date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_822,aVWAP_peak_792,aVWAP_peak_756,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_599,aVWAP_peak_576,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_144,aVWAP_peak_112,aVWAP_peak_72,aVWAP_peak_38,aVWAP_valley_853,aVWAP_valley_814,aVWAP_valley_784,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_634,aVWAP_valley_613,aVWAP_valley_533,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_282,aVWAP_valley_238,aVWAP_valley_237,aVWAP_valley_209,aVWAP_valley_155,aVWAP_valley_133,aVWAP_valley_107,aVWAP_valley_49,aVWAP_valley_23,aVWAP_OB_bull_853,aVWAP_OB_bull_468,aVWAP_OB_bull_374,aVWAP_OB_bear_836,aVWAP_OB_bear_222,aVWAP_OB_bear_38,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 20:00:00+00:00,43.29,43.39,43.205,43.28,17214.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.10321604602182,,,,,,,,,,,,,,,,,,,,,,,43.057277044918976,43.853343423685175,,,,,,44.10321604602182,43.67127883820866,#000000,,43.666131086870166,,37.909117623344855,-8.358365923316285,False,True,False,True,True,1.1805493276068937,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92058.0,-5112.384140080657,False,False,False,False,15035.174320213904,False,False,False,False
2025-02-14 15:00:00+00:00,44.41,44.41,43.775,43.855,9981.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.100113469339774,,,,,,,,,,,,,,,,,,,,,,,43.20438870474575,43.85625589110752,,,,,,44.100113469339774,43.720252688397686,#000000,,43.70402286000618,,43.85942403979121,-15.067700429856359,False,True,False,True,True,5.945462689206924,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82077.0,-6305.63399837398,False,False,False,False,14956.815028427642,False,False,False,False
2025-02-14 16:00:00+00:00,43.855,44.1,43.845,44.075,8443.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.0974623202821,,,,,,,,,,,,,,,,,,,,,,,43.296788345064655,43.85853693402092,,,,,,44.0974623202821,43.750929199789226,#000000,,43.727971819502,,49.22833228557093,-9.823571027581913,False,True,False,False,True,7.642909899095464,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73634.0,-7349.484634058104,False,False,False,False,14855.825648141941,False,False,False,False
2025-02-14 17:00:00+00:00,44.08,44.135,43.84,43.885,11067.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.092294627689974,,,,,,,,,,,,,,,,,,,,,,,43.382903703703704,43.86038463186765,,,,,,44.092294627689974,43.77852765442044,#000000,,43.749689959053924,,51.11730722622687,-7.84127590830883,False,False,True,False,True,5.890615623775524,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84701.0,-8548.732934305264,False,False,False,False,14797.084165225013,False,False,False,False
2025-02-14 18:00:00+00:00,43.885,44.12,43.795,44.08,6646.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.09031413629171,,,,,,,,,,,,,,,,,,,,,,,43.42783998564434,43.861980633312434,,,,,,44.09031413629171,43.793378251749495,#000000,,43.76151940052265,,53.714001833397816,-5.08618252215858,False,False,True,False,True,7.391873428082516,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78055.0,-9626.349477959448,False,False,False,False,14670.710767314546,False,False,False,False
2025-02-14 19:00:00+00:00,44.075,44.3,44.075,44.2,10092.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.093457487838094,,,,,,,,,,,,,,,,,,,,,,,43.504076857904856,43.86767269371052,,,,,,44.093457487838094,43.82173567981783,#000000,,43.784414167311205,,56.239718406904956,-2.3596550132331444,False,False,True,False,True,8.301689585924969,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67963.0,-10530.793672099611,False,False,False,False,14599.723003480212,False,False,False,False
2025-02-14 20:00:00+00:00,44.2,44.345,43.94,44.155,37287.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,57.43548564217345,-0.8109705660182698,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-11999.308498888764,False,False,False,False,14951.463732108426,False,False,False,False
2025-02-17 15:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,58.23266379901911,0.462215039116181,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-13445.055653944753,False,False,False,False,14719.65809285093,False,False,False,False
2025-02-17 16:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,58.76411590358288,1.5559846505245218,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-14868.38812442623,False,False,False,False,14491.446339473396,False,False,False,False
2025-02-17 17:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,59.1184173066254,2.5230643677656417,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-16269.653424822722,False,False,False,False,14266.772752814893,False,False,False,False
2025-02-17 18:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,59.35461824198708,3.3916374482326503,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-17649.193681802215,False,False,False,False,14045.582477577453,False,False,False,False
2025-02-17 19:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,59.5120855322282,4.176595414067243,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-19007.345717743265,False,False,False,False,13827.82150893284,False,False,False,False
2025-02-17 20:00:00+00:00,44.155,44.155,44.155,44.155,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.098927783659796,,,,,,,,,,,,,,,,,,,,,,,43.677200024084776,43.88440239844713,,,,,,44.098927783659796,43.8868434020639,#000000,,43.83842922168599,,59.617063725722275,4.8860894253181755,True,False,True,False,True,7.874930170896221,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105250.0,-20344.441132972053,False,False,False,False,13613.436679336983,False,False,False,False
2025-02-18 15:00:00+00:00,43.95,44.7,43.95,44.505,11887.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.108006180337725,,,,,,,,,,,,,,,,,,,,,,,43.7331836974145,43.89379256311286,,,,,,44.108006180337725,43.911660813621694,#000000,,43.859420221101836,,63.67257650660163,9.112180023490147,True,False,True,False,True,10.820690064037354,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93363.0,-21476.51181308101,False,False,False,False,13586.670219192223,False,False,False,False
2025-02-18 16:00:00+00:00,44.505,44.845,44.44,44.67,6405.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.11714614940418,,,,,,,,,,,,,,,,,,,,,,,43.77072794611935,43.90137590980314,,,,,,44.11714614940418,43.92975000177555,#000000,,43.874731749396574,,67.65849331093395,12.991090809780964,True,False,True,False,True,12.147548650232785,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86958.0,-22491.72868419603,False,False,False,False,13475.32649486366,False,False,False,False
2025-02-18 17:00:00+00:00,44.67,44.97,44.665,44.94,6395.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.12938207593849,,,,,,,,,,,,,,,,,,,,,,,43.813375345674395,43.91084178130855,,,,,,44.12938207593849,43.951199734307146,#000000,,43.89291213874054,,71.94545529012916,16.967568839556222,True,False,True,False,True,14.244876147363005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80563.0,-23392.058472037952,False,False,False,False,13365.553991067325,False,False,False,False
2025-02-18 18:00:00+00:00,44.94,45.19,44.915,45.065,5387.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.14210041959254,,,,,,,,,,,,,,,,,,,,,,,43.85312990926395,43.920310449721036,,,,,,44.14210041959254,43.971846926192505,#000000,,43.910439751372145,,75.41774844385455,20.093038408303215,True,False,True,False,True,15.187751605093485,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75176.0,-24194.910278673022,False,False,False,False,13241.85547957791,False,False,False,False
2025-02-18 19:00:00+00:00,45.065,45.125,44.865,44.92,8892.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.160428839249704,,,,,,,,,,,,,,,,,,,,,,,43.90912265221821,43.93443583011115,,,,,,44.160428839249704,44.001329107193015,#000000,,43.93565230113867,,74.71562828468524,20.093038408303215,True,False,True,False,True,13.560909505558534,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84068.0,-25123.17523559282,False,False,False,False,13174.41585973949,False,False,False,False
2025-02-18 20:00:00+00:00,44.92,44.98,44.325,44.445,20596.0,,,,,,,,,,,,,,,,,,,,,,,,,,44.18105676337083,,,,,,,,,,,,,,,,,,,,,,,43.97926764564244,43.954049956387585,,,,,,44.18105676337083,44.03812478846695,#000000,,43.968016881328964,,67.2035265810332,23.193163519737368,True,False,True,False,False,8.52460692345148,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104664.0,-26356.366317211534,False,False,False,False,13289.47917974353,False,False,False,False
2025-02-19 15:00:00+00:00,45.61,45.88,45.29,45.31,17161.0,,,,,,,,,,,,,,,,,,,,,,,,,45.49333333333334,44.2323071376608,,,,,,,,,,,,,,,,,,,,,,,44.100049157923614,43.99186535192825,,,,,,44.2323071376608,44.4543887452115,#000000,,44.32145916736672,,68.11375630144411,23.193163519737368,True,False,True,False,False,14.877918797353548,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-87503.0,-27304.37614175089,False,False,False,False,13349.502758352157,False,False,False,False
2025-02-19 16:00:00+00:00,45.31,45.755,45.31,45.69,8217.0,,,,,,,,,,,,,,,,,,,,,,,,,45.523013568182414,44.25713819659777,,,,,,,,,,,,,,,,,,,,,,,44.154682636339224,44.01038763095576,,,,,,44.25713819659777,44.486305508018795,#000000,,44.35013918224711,,70.27442038256895,23.193163519737368,True,False,True,False,True,17.347911764762518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79286.0,-28110.29279071599,False,True,False,False,13269.929072176155,False,False,False,False
2025-02-19 17:00:00+00:00,45.685,45.695,45.21,45.22,5320.0,,,,,,,,,,,,,,,,,,,,,,,,,45.497362640345735,44.2702677938012,,,,,,,,,,,,,,,,,,,,,,,44.183074521123075,44.02058276071428,,,,,,44.2702677938012,44.492821928996065,"rgba(38, 166, 154, 0.5)",1.0407763344630656,44.35712334420497,0.8290702115552843,67.30244690170804,23.193163519737368,True,False,True,False,True,12.79569316865971,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84606.0,-28986.195228069228,False,False,False,False,13146.67435787885,False,False,False,False
2025-02-19 18:00:00+00:00,45.225,45.385,45.14,45.19,7596.0,,,,,,,,,,,,,,,,,,,,,,,,,45.44598157239603,44.28623461963822,,,,,,,,,,,,,,,,,,,,,,,44.2170027427875,44.033435830988516,,,,,,44.28623461963822,44.49566369145257,"rgba(38, 166, 154, 0.5)",1.0394908967010341,44.36167267065077,0.7968586660816734,65.06378730560628,21.548207239194042,True,False,True,False,False,12.514713803316976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-92202.0,-29966.28522453327,False,False,False,False,13060.61739109003,False,False,False,False
2025-02-19 19:00:00+00:00,45.16,45.41,45.13,45.31,6587.0,,,,,,,,,,,,,,,,,,,,,,,,,45.4221103585036,44.300294678223736,,,,,,,,,,,,,,,,,,,,,,,44.24592644905008,44.044772063433484,,,,,,44.300294678223736,44.50327588730272,"rgba(38, 166, 154, 0.5)",1.0354457846613545,44.36976871996136,0.9080449155009606,64.2753563781131,20.60502757382359,True,False,True,False,False,13.320419697402905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-85615.0,-30829.05599624593,False,False,False,False,12960.25122998786,False,False,False,False
2025-02-19 20:00:00+00:00,45.31,45.57,45.245,45.415,26049.0,,,,,,,,,,,,,,,,,,,,,,,,,45.41766283659947,44.35890758614164,,,,,,,,,,,,,,,,,,,,,,,44.3586964530989,44.09204350106981,,,,,,44.35890758614164,44.55682759422746,"rgba(38, 166, 154, 0.5)",1.0218836916593166,44.420952017999845,0.9727603934906103,64.37274547182123,20.359929536832652,True,False,True,False,False,14.022441797342346,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59566.0,-31274.590011808006,False,False,False,False,13163.177567507428,False,False,False,False
2025-02-20 15:00:00+00:00,45.28,45.365,45.01,45.14,13026.0,,,,,,,,,,,,,,,,,,,,,,,,,45.37949586688266,44.37982199605167,,,,,,,,,,,,,,,,,,,,,,,44.396259680710955,44.110418636931605,,,,,,44.37982199605167,44.56649904514422,"rgba(38, 166, 154, 0.5)",1.002462957910154,44.432073730653464,0.706186960585914,61.66897602972148,17.467857912695024,True,False,True,False,False,11.394517344721905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72592.0,-31915.170011624934,False,False,False,False,13161.050783515064,False,False,False,False
2025-02-20 16:00:00+00:00,45.16,45.19,44.93,45.085,7918.0,,,,,,,,,,,,,,,,,,,,,,,,,45.35267886816002,44.39042572738612,,,,,,,,,,,,,,,,,,,,,,,44.41461999199548,44.12022752089111,,,,,,44.39042572738612,44.569488027108186,"rgba(38, 166, 154, 0.5)",0.986374319058079,44.436316374486964,0.65764447936204,59.33891445113679,15.018333820145614,False,False,True,False,False,10.877154851055767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80510.0,-32668.578228498965,False,False,False,False,13079.763174468319,False,False,False,False
2025-02-20 17:00:00+00:00,45.085,45.5,45.07,45.265,20104.0,,,,,,,,,,,,,,,,,,,,,,,,,45.33933122279972,44.423839353234946,,,,,,,,,,,,,,,,,,,,,,,44.47064403863114,44.149574335200064,,,,,,44.423839353234946,44.59584723746647,"rgba(38, 166, 154, 0.5)",0.9712125930510227,44.462800427003074,0.8259773181861766,59.20334173335655,14.592685590445626,False,False,True,False,False,12.134359116264005,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60406.0,-33098.61577534394,False,False,False,False,13188.666070988189,False,False,False,False
2025-02-20 18:00:00+00:00,45.285,45.41,45.265,45.34,8505.0,,,,,,,,,,,,,,,,,,,,,,,,,45.33926078091239,44.43817010390007,,,,,,,,,,,,,,,,,,,,,,,44.49381820513224,44.162182951223635,,,,,,44.43817010390007,44.60835801029208,"rgba(38, 166, 154, 0.5)",0.9792137266820314,44.47512769254731,0.8832313966668204,59.68980536620987,14.592685590445626,False,False,True,False,False,12.65407242126168,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51901.0,-33390.12560828434,False,False,False,False,13116.05109314341,False,False,False,False
2025-02-20 19:00:00+00:00,45.34,45.355,45.075,45.17,13232.0,,,,,,,,,,,,,,,,,,,,,,,,,45.325479988532834,44.45630170064661,,,,,,,,,,,,,,,,,,,,,,,44.52199078722172,44.17903053137297,,,,,,44.45630170064661,44.62070075194353,"rgba(38, 166, 154, 0.5)",0.9871669674485722,44.488184249368,0.6906792600589372,58.05213366496978,12.82554978809631,False,False,True,False,False,11.009479600290014,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65133.0,-33882.2631957528,False,False,False,False,13117.848750614054,False,False,False,False
2025-02-20 20:00:00+00:00,45.175,45.705,45.085,45.545,67986.0,,,,,,,,,,,,,,,,,,,,,,,,,45.36576579524478,44.564030741196014,,,,,,,,,,,,,,,,,,,,,,,44.67900233029661,44.27649396092321,,,,,,44.564030741196014,44.72132320691515,"rgba(38, 166, 154, 0.5)",1.000428736921149,44.58683159283028,0.9577577810474697,59.8856672759881,12.82554978809631,False,False,True,False,False,13.602427342840269,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2853.0,-33312.724231477565,False,False,False,False,13968.517762232439,False,False,False,False
2025-02-21 15:00:00+00:00,45.14,45.315,44.23,44.295,18353.0,,,,,,,,,,,,,,,,,,,,,,,,,45.30301123057674,44.56543949853444,,,,,,,,,,,,,,,,,,,,,,,44.676119131803574,44.28335192960852,,,,,,44.56543949853444,44.70698044763082,#000000,0.9996120779113736,44.57718723508326,-0.2822967442258889,52.18517272390936,7.255895939497805,False,True,False,False,False,2.8699346388545877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15500.0,-33036.55796432288,False,False,False,False,14036.494231035036,False,False,False,False
2025-02-21 16:00:00+00:00,44.295,44.47,44.1,44.19,15386.0,,,,,,,,,,,,,,,,,,,,,,,,,45.23441479782535,44.55813808683928,,,,,,,,,,,,,,,,,,,,,,,44.66111001256724,44.282848160473335,,,,,,44.55813808683928,44.68412776442631,#000000,0.9981572119760531,44.55942878227547,-0.3701108180585217,46.582144393237755,2.3133403395738057,False,True,False,True,False,2.0697464757900583,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30886.0,-33003.215980379886,False,False,False,False,14057.416801096508,False,False,False,False
2025-02-21 17:00:00+00:00,44.185,44.27,43.91,43.915,14854.0,,,,,,,,,,,,,,,,,,,,,,,,,45.16303625602958,44.54651028780272,,,,,,,,,,,,,,,,,,,,,,,44.64025195052232,44.278843491560885,,,,,,44.54651028780272,44.65716049647887,"rgba(239, 83, 80, 0.5)",0.9973884728458382,44.53778094653127,-0.6244116144176975,41.65158629342987,-1.9307072404282621,False,True,False,True,False,0.009792138240452886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45740.0,-33200.68550006392,False,False,False,False,14069.76692821129,False,False,False,False
2025-02-21 18:00:00+00:00,43.905,43.905,43.3,43.32,11312.0,,,,,,,,,,,,,,,,,,,,,,,,,45.09148591138329,44.52933728981929,,,,,,,,,,,,,,,,,,,,,,,44.612390429707894,44.26960051057613,,,,,,44.52933728981929,44.625703535371656,"rgba(239, 83, 80, 1.0)",0.9994910867198467,44.5115516267053,-1.1921583319124536,36.26753811838996,-6.59369212393414,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-57052.0,-33570.47332176835,False,False,False,False,14027.010851804913,False,False,False,False
2025-02-21 19:00:00+00:00,43.31,43.645,43.145,43.35,11134.0,,,,,,,,,,,,,,,,,,,,,,,,,45.0216183300335,44.51092447613154,,,,,,,,,,,,,,,,,,,,,,,44.5832394274934,44.25921942465018,,,,,,44.51092447613154,44.59375041457716,"rgba(239, 83, 80, 1.0)",0.9994910867198467,44.484720788882704,-1.1352985573955003,32.95383157558065,-9.400098296187764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-45918.0,-33761.907843911475,False,False,False,False,13982.15797038158,False,False,False,False
2025-02-21 20:00:00+00:00,43.35,43.545,43.195,43.345,30281.0,,,,,,,,,,,,,,,,,,,,,,,,,44.855738749679624,44.46294147980547,,,,,,,,,,,,,,,,,,,,,,,44.50940369899445,44.23160997742791,,,,,,44.46294147980547,44.514923476476866,"rgba(239, 83, 80, 1.0)",0.9993370234743002,44.41823593889566,-1.0739479411704835,30.72646740901574,-11.385896614069814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76199.0,-34419.84725718416,False,False,False,False,14234.853195646981,False,False,False,False
2025-02-24 15:00:00+00:00,43.06,43.46,42.8,43.13,4841.0,,,,,,,,,,,,,,,,,,,,,,,,,44.828602236283366,44.4541034252279,,,,,,,,,,,,,,,,,,,,,,,44.49620208478311,44.226219093791904,,,,,,44.4541034252279,44.501281710021566,"rgba(239, 83, 80, 1.0)",1.0029006040588515,44.40660716343902,-1.2729149411940173,28.442016687773705,-13.602805559107189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-81040.0,-35142.64032296425,False,False,False,False,14089.212060830749,False,False,False,False
2025-02-24 16:00:00+00:00,43.13,43.27,43.02,43.175,8692.0,,,,,,,,,,,,,,,,,,,,,,,,,44.78264814744615,44.438819524528824,,,,,,,,,,,,,,,,,,,,,,,44.47354442492232,44.21688879035206,,,,,,44.438819524528824,44.47797522181234,"rgba(239, 83, 80, 1.0)",1.0072542822888255,44.38672705571611,-1.2030001530126566,27.453096125233294,-14.767814438747344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72348.0,-35719.46760477876,False,False,False,False,14005.534354461279,False,False,False,False
2025-02-24 17:00:00+00:00,43.175,43.43,43.175,43.26,9367.0,,,,,,,,,,,,,,,,,,,,,,,,,44.73970140003253,44.42441559260293,,,,,,,,,,,,,,,,,,,,,,,44.452352914041235,44.20825406217134,,,,,,44.42441559260293,44.456180992212005,"rgba(239, 83, 80, 1.0)",1.0083429007065965,44.368182003750604,-1.0990130470240307,27.857223386344852,-14.767814438747344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62981.0,-36142.127021758926,False,False,False,False,13933.619093151801,False,False,False,False
2025-02-24 18:00:00+00:00,43.255,43.54,43.225,43.5,18401.0,,,,,,,,,,,,,,,,,,,,,,,,,44.66926396899802,44.40034533829393,,,,,,,,,,,,,,,,,,,,,,,44.417379251462336,44.1941427700481,,,,,,44.40034533829393,44.4202828322006,"rgba(239, 83, 80, 0.5)",1.0058992077818751,44.33772226318839,-0.8328093478030117,30.972900071753493,-14.767814438747344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44580.0,-36272.94675785569,False,False,False,False,14002.880812637819,False,False,False,False
2025-02-24 19:00:00+00:00,43.49,43.67,43.39,43.53,27796.0,,,,,,,,,,,,,,,,,,,,,,,,,44.58416466909243,44.36989078949134,,,,,,,,,,,,,,,,,,,,,,,44.374112352652254,44.1766197231005,,,,,,44.36989078949134,44.37619688358413,"rgba(239, 83, 80, 0.5)",1.002556223850797,44.30038679360322,-0.7684225335953491,33.39652945544127,-14.767814438747344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16784.0,-35970.792544555596,False,False,False,False,14216.727621744209,False,False,False,False
2025-02-24 20:00:00+00:00,43.53,43.715,43.435,43.505,49109.0,,,,,,,,,,,,,,,,,,,,,,,,,44.463790276185215,44.32225206496442,,,,,,,,,,,,,,,,,,,,,,,44.308882697097864,44.14878497163088,,,,,,44.32225206496442,44.31092750246959,"rgba(239, 83, 80, 0.5)",0.9959549132311044,44.244890070076586,-0.7428951453999175,34.81746332864347,-14.767814438747344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65893.0,-36434.70273766326,False,False,False,False,14757.69308497298,False,False,False,False
2025-02-25 15:00:00+00:00,43.05,43.055,42.385,42.73,17739.0,,,,,,,,,,,,,,,,,,,,,,,,,44.3934568888403,44.28931814434473,,,,,,,,,,,,,,,,,,,,,,,44.26472376521888,44.126215101214164,,,,,,44.28931814434473,44.26842847490452,"rgba(239, 83, 80, 1.0)",0.9961401498776091,44.20758934398109,-1.4833147164710092,31.400372578713572,-14.767814438747344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-83632.0,-37166.44378049019,False,False,False,False,14803.914897609058,False,False,False,False
