date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_335,aVWAP_peak_313,aVWAP_peak_257,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_113,aVWAP_peak_75,aVWAP_peak_34,aVWAP_valley_413,aVWAP_valley_382,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_139,aVWAP_valley_89,aVWAP_valley_67,aVWAP_valley_25,aVWAP_OB_bull_413,aVWAP_OB_bear_335,aVWAP_OB_bear_257,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 17:00:00+00:00,75.32,75.965,75.25,75.64,3735.0,,,,,,75.68991678195614,71.9838139618954,68.45396801727895,66.40128286420959,64.60071625260258,,,,,,,74.416856721354,72.07746884239933,70.0554276099608,67.09403215984973,66.09878933595662,64.33677781211195,,,,63.18787512074028,69.20082275996137,"rgba(38, 166, 154, 1.0)",4.98889479537092,68.32990074585734,1.4652742849830243,61.39619463656434,4.888122895919828,True,False,True,False,True,13.179778730596531,0.0,0.0,0.0,0.0,0,0.9042817984183499,0.8231513280191562,False,False,False,False,0.32768126454051416,0.33061970747410196,False,False,False,False,-51736.0,-57684.90621769322,False,False,False,False,4032.222817678741,False,False,False,False
2024-09-20 17:00:00+00:00,75.215,75.39,74.69,74.99,3266.0,,,,,,75.49583088169742,72.03887106107243,68.5194783378217,66.45922327044023,64.6457018839898,,,,,,,74.47492968414056,72.1538748193326,70.11884289079273,67.15523623718964,66.15521004843745,64.37991648250507,,,,63.22740693829413,69.23610141794724,"rgba(38, 166, 154, 1.0)",4.981807740204366,68.37135323196648,1.3285632672291767,60.61421847253159,4.888122895919828,True,False,True,False,True,11.817821368414851,0.0,0.0,0.0,0.0,0,0.9009561552494183,0.8244951877712776,False,False,False,False,0.3039286143886481,0.31727416093137506,False,False,False,False,-55002.0,-57643.31077245766,False,False,False,False,4020.343394148838,False,False,False,False
2024-09-23 17:00:00+00:00,74.215,74.94,74.215,74.555,2243.0,,,,,,75.34154866270431,72.06997149608138,68.56063385563714,66.49648360924901,64.67503272348753,,,,,,,74.48079589740767,72.19615913080794,70.15752551023702,67.19433470468849,66.19158709065232,64.40808847159653,,,,63.2533661835976,69.25201465023177,"rgba(38, 166, 154, 1.0)",4.943582250602111,68.3932921964429,1.2464054386485899,58.94890456248656,4.888122895919828,True,False,True,False,True,10.911678791304851,0.0,0.0,0.0,0.0,0,0.8967699073048817,0.8331171501787468,False,False,False,False,0.2848149653952145,0.30104456316329475,False,False,False,False,-57245.0,-57637.13541164436,False,False,False,False,3992.7876826116462,False,False,False,False
2024-09-24 17:00:00+00:00,73.36,73.7,73.26,73.62,3161.0,,,,,,74.9963924152177,72.09476627411702,68.60778549572768,66.54170496770543,64.71174727768332,,,,,,,74.40446459303502,72.22818427678702,70.19828894587766,67.24104428073272,66.23600379618719,64.44347788230307,,,,63.28639449973934,69.24580547321581,"rgba(38, 166, 154, 1.0)",4.870274216709538,68.4021882990111,1.0713589150867504,55.55422859620778,4.888122895919828,False,False,True,False,False,8.989001701806288,0.0,0.0,0.0,0.0,0,0.8890093076628841,0.8448297845212289,False,False,False,False,0.24023137657444577,0.27063796986887023,False,False,False,False,-60406.0,-57680.06354479716,False,False,False,False,3979.8917495479,False,False,False,False
2024-09-25 17:00:00+00:00,73.325,73.985,73.12,73.17,1308.0,,,,,,74.88175237510923,72.10406995086007,68.62663775908118,66.55997764459471,64.72667637755808,,,,,,,74.37307949534541,72.23998694402138,70.21436302215044,67.25986205687867,66.25397206250567,64.45787854587326,,,,63.299864281008155,69.24529602127073,"rgba(38, 166, 154, 0.5)",4.813159170253768,68.40714705633984,0.9895481896995,52.274445288184424,8.34637182308699,False,True,False,False,False,8.075931452756343,0.0,0.0,0.0,0.0,0,0.8810905056268823,0.8421936915517515,False,False,False,False,0.24314600496993463,0.25689198741940245,False,False,False,False,-61714.0,-57742.605195265416,False,False,False,False,3938.4670712603356,False,False,False,False
2024-09-26 17:00:00+00:00,73.425,73.72,73.13,73.15,2201.0,,,,,,74.71244932935917,72.11836884792496,68.6574302845293,66.59009981687386,64.75141923054318,,,,,,,74.31988497865382,72.25783435309822,70.24029073141745,67.29080296577479,66.28362184854225,64.48176025028984,,,,63.322245096479335,69.24581478518245,"rgba(38, 166, 154, 0.5)",4.75899240509075,68.4162402778261,0.9946978938462145,50.040417711558426,6.129338414580893,False,True,False,False,False,8.034992726031291,0.0,0.0,0.0,0.0,0,0.8848682111174934,0.8428425553640949,False,False,False,False,0.23802295006580199,0.24745746874260222,False,False,False,False,-63915.0,-57838.30123874967,False,False,False,False,3911.529597287307,False,False,False,False
2024-09-27 17:00:00+00:00,74.355,74.39,73.81,74.33,1122.0,,,,,,74.68416266704311,72.13050192637735,68.67577601572908,66.60725980841791,64.7652117898548,,,,,,,74.31624474246577,72.27366972645763,70.25690134929977,67.30863910807813,66.30043769122582,64.49504018197054,,,,63.334573610569855,69.25580409153817,"rgba(38, 166, 154, 1.0)",4.707195438995563,68.42814117557452,1.253795152742762,51.66155898559674,6.129338414580893,False,True,False,False,False,9.964453016760334,0.0,0.0,0.0,0.0,0,0.8905991077119186,0.8344805608667943,False,False,False,False,0.2652916383893455,0.25637455356597383,False,False,False,False,-62793.0,-57915.11827380781,False,False,False,False,3868.2810763991315,False,False,False,False
2024-09-30 17:00:00+00:00,74.675,74.91,73.74,74.78,1989.0,,,,,,74.6664048448862,72.15476515068796,68.70975740074257,66.63868788409357,64.79033951420291,,,,,,,74.32316139917337,72.30543404665593,70.2882329650092,67.34140292297005,66.33120091997941,64.51921939497129,,,,63.35696284259116,69.27896422212478,"rgba(38, 166, 154, 1.0)",4.657849045399545,68.45331074484308,1.3582855935199645,53.772250281023055,6.129338414580893,False,True,True,False,True,10.685561882734849,0.0,0.0,0.0,0.0,0,0.8874041551334669,0.8369444179313417,False,False,False,False,0.27446565160867015,0.26542010258732196,False,False,False,False,-60804.0,-57959.90713777978,False,False,False,False,3839.144935679765,False,False,False,False
2024-10-01 17:00:00+00:00,73.39,73.39,72.52,72.6,8151.0,,,,,,74.19130941004079,72.18248950851289,68.80650603940111,66.73849274804006,64.8747627328745,,,,,,,74.09995305467027,72.33507241764033,70.36348640792761,67.44244441336457,66.42998526104131,64.60097490655178,,,,63.43438791999217,69.27867971818775,"rgba(38, 166, 154, 0.5)",4.5898465420184795,68.48177749306231,0.8972462301815021,49.9235041555788,5.966274773708527,False,True,False,False,False,6.23309262366417,0.0,0.0,0.0,0.0,0,0.8789477028658577,0.8434580923937218,False,False,False,False,0.21924125253195118,0.24233067755963655,False,False,False,False,-68955.0,-58130.37369378319,False,False,False,False,3905.9954017932564,False,False,False,False
2024-10-02 17:00:00+00:00,72.375,73.75,72.19,72.975,8373.0,,,,,,73.93449893122094,72.21412793527823,68.90445215533626,66.83992031348586,64.96109987392391,,,,,,,73.94917512555327,72.36957881789344,70.44027257586626,67.54494328517926,66.53045778081867,64.68464984519632,,,,63.5137390405138,69.30665242179568,"rgba(38, 166, 154, 0.5)",4.519806059978628,68.53018369741147,0.9834086338230048,48.320292589710185,4.345189639975544,False,True,False,True,False,6.854645717990756,0.0,0.0,0.0,0.0,0,0.8760950001581229,0.8355206982701368,False,False,False,False,0.21983825585863132,0.23108446670913393,False,False,False,False,-60582.0,-58168.383403957094,False,False,False,False,3975.251287036772,False,False,False,False
2024-10-03 17:00:00+00:00,72.35,72.4,71.94,71.985,3451.0,,,,,,73.7886710554733,72.21240824478106,68.93520652011658,66.87501872554337,64.99237334181998,,,,,,,73.85307720816252,72.36386989908456,70.46027041392368,67.57954526145875,66.56554508971155,64.71510997486143,,,,63.5431108770735,69.30373597590334,"rgba(38, 166, 154, 0.5)",4.431431252535195,68.53809383298997,0.7778313530280027,45.30758425785449,1.3813171758616107,False,True,False,True,False,4.908962720329875,0.0,0.0,0.0,0.0,0,0.8694840139284585,0.8476100031655588,False,False,False,False,0.18820132234874756,0.20964289452894075,False,False,False,False,-64033.0,-58259.30769226784,False,False,False,False,3967.1233601059694,False,False,False,False
2024-10-04 17:00:00+00:00,71.795,72.085,71.29,71.39,3478.0,,,,,,73.62477902228696,72.20234933096056,68.96062746734769,66.90645365720206,65.02133275433232,,,,,,,73.73988069746831,72.34715779940808,70.47373748711382,67.60994744921545,66.59718725094548,64.74341510676113,,,,63.57072524862162,69.29335163845835,"rgba(38, 166, 154, 0.5)",4.3180207584343515,68.53971347147315,0.6600909740786707,42.2466565453053,-1.5852121267982184,False,True,False,True,False,3.7608231304447237,0.0,0.0,0.0,0.0,0,0.8668984041712753,0.8484752725549061,False,False,False,False,0.16930262157466666,0.1894727580518037,False,False,False,False,-67511.0,-58402.74478231019,False,False,False,False,3959.5400521973497,False,False,False,False
2024-10-07 17:00:00+00:00,69.52,69.525,68.47,69.155,3577.0,,,,,,73.29926362448862,72.1509452237352,68.96149957170294,66.92105657278604,65.0394422298908,,,,,,,73.51058539041213,72.2756690165034,70.45646879839047,67.62109258061237,66.61297682056633,64.76157827374708,,,,63.58999957221423,69.23732528207596,#000000,4.224416967075032,68.50459655026887,0.15396289116352688,37.152996608224115,-6.355816340957951,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8640879374439175,0.8494103320087167,False,False,False,False,0.06573406421098218,0.12760341113139295,False,False,False,False,-71088.0,-58599.41540584026,False,False,False,False,3953.60919867491,False,False,False,False
2024-10-08 17:00:00+00:00,68.9,68.9,68.43,68.68,3626.0,,,,,,72.98782310085286,72.09434093474148,68.95864437295042,66.93305163391275,65.05591066070201,,,,,,,73.28200849525098,72.19812452798107,70.43477045761092,67.62925763245295,66.62631293012045,64.77821684598337,,,,63.60804980450573,69.17986014477812,#000000,4.082423208371708,68.46767756870443,0.05200892226464226,33.24347869665189,-9.927274280735944,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858093054793194,0.8608375577152823,False,False,False,False,0.05307363193075706,0.09033852153107501,False,False,False,False,-74714.0,-58849.25392667994,False,False,False,False,3948.5299862923534,False,False,False,False
2024-10-09 17:00:00+00:00,67.86,68.055,67.61,67.87,2259.0,,,,,,72.78094160315312,72.0517237677067,68.95188990288709,66.93693165131366,65.0637703278275,,,,,,,73.12663002180136,72.14057067830964,70.4153210270561,67.63029885742611,66.63121545721661,64.78632899342048,,,,63.61740818128402,69.1377838443744,#000000,3.898127890930946,68.43923996818157,-0.14602906423514436,29.79970815184357,-13.083479270019609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.85953695631115,0.8556944040815009,False,False,False,False,0.02144047732523684,0.05588949942815592,False,False,False,False,-76973.0,-59130.2422378942,False,False,False,False,3922.3357229389835,False,False,False,False
2024-10-10 17:00:00+00:00,66.845,67.245,66.49,67.23,3277.0,,,,,,72.46155040129221,71.97911455256481,68.93476437424039,66.93724695478443,65.07160574873154,,,,,,66.98833333333333,72.88228817436794,72.04361377183612,70.37838819972464,67.62583560874639,66.63328737530841,64.79474619769942,,,,63.628174498826915,68.8942312243858,#000000,3.7647952614133016,68.52706694206259,-0.34452522700415517,26.88720140684594,-15.805365888107168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8599264468675402,0.8566359119943225,True,False,False,False,-0.015177942151598593,0.020355778638278664,False,False,False,False,-80250.0,-59457.680342733045,False,False,False,False,3912.3305179321774,False,False,False,False
2024-10-11 17:00:00+00:00,68.55,69.19,68.44,69.19,5899.0,,,,,,72.14358025163779,71.90263755936637,68.93484530351031,66.9591201141711,65.09975012549228,,,,,,68.24300657512352,72.6186884561471,71.94192235484927,70.35101450350733,67.6420794761009,66.65712946025471,64.82307476634072,,,,63.658539553100645,68.94307074554179,#000000,3.6367080909441203,68.56703116804088,0.171300202375436,30.67217656050898,-15.805365888107168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8671064429358268,0.8527923658255413,False,False,False,False,0.05878275857620934,0.039569268607244,False,False,False,False,-74351.0,-59688.58452346586,False,False,False,False,3943.131595173539,False,False,False,False
2024-10-14 17:00:00+00:00,69.285,69.54,69.095,69.155,4170.0,,,,,,71.97077040948462,71.8565086410439,68.93839584429546,66.97677335207317,65.12105396839422,,,,,,68.5618109046406,72.46725024262298,71.88128559175274,70.33657630384658,67.65612280818372,66.67603352316476,64.84442223713344,,,,63.681097320548204,68.94058365221969,#000000,3.5035305835041943,68.56817692357473,0.16749477775026056,33.140001745573414,-15.805365888107168,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8744269547654927,0.8477863623248809,False,False,False,False,0.06934720414819101,0.0544582363777175,False,False,False,False,-78521.0,-59980.55995721057,False,False,False,False,3946.6489347832517,False,False,False,False
2024-10-15 17:00:00+00:00,71.17,71.29,69.95,70.025,3595.0,,,,,,71.8945835898418,71.83520981205827,68.95208983702884,66.99937714383057,65.14433317004085,,,,,,68.95648544950122,72.39063782278339,71.85334483480828,70.33753905233696,67.6766217497892,66.69931055107165,64.86744324601128,,,,63.704404601371614,68.96724802159187,#000000,3.3497151795016054,68.5928408750934,0.42754653699234557,37.025283280486676,-20.70529501603977,False,True,False,True,True,1.3449832819360026,0.0,0.0,0.0,0.0,0,0.873490146217419,0.8429752066115703,False,False,False,False,0.11127716462600312,0.08286770050186032,False,False,False,False,-74926.0,-60212.27220593598,False,False,False,False,3941.197013313744,False,False,False,False
2024-10-16 17:00:00+00:00,71.95,71.95,71.315,71.315,2433.0,,,,,,71.88273211527428,71.83214100488651,68.96807634491755,67.01939247193619,65.16324683974725,,,,,,69.27925054196345,72.36928016717297,71.84916680246361,70.34657536592654,67.69583880067293,66.71952826875804,64.88599393165673,,,,63.72266690208359,69.00093522128132,"rgba(38, 166, 154, 0.5)",3.1920621395427737,68.62257843049372,0.8434740464958299,42.436022493946645,-15.613155417508572,False,True,False,True,True,3.557948538329363,0.0,0.0,0.0,0.0,0,0.8718477398889775,0.8362886597938145,False,False,False,False,0.15353437686447555,0.11820103868316793,False,False,False,False,-72493.0,-60402.6710864641,False,False,False,False,3917.814113882523,False,False,False,False
2024-10-17 17:00:00+00:00,70.935,71.68,70.47,71.29,4090.0,,,,,,71.8449211672109,71.82086838782828,68.99058215905524,67.04984008311494,65.19290668145287,,,,,,69.60475906352994,72.32050014144822,71.83438113126635,70.35666721663856,67.7245529910009,66.75047965803667,64.9151755624567,,,,63.75168982479354,69.03380285358664,"rgba(38, 166, 154, 0.5)",3.021140859028221,68.65388096443118,0.8725574736746164,45.984053456137325,-12.301864188633168,False,True,False,True,True,3.5113010075535236,0.0,0.0,0.0,0.0,0,0.8633858894728462,0.842554546902373,False,False,False,False,0.1302090107457605,0.12420502471446421,False,False,False,False,-76583.0,-60653.52889907706,False,False,False,False,3920.4836625044995,False,False,False,False
2024-10-18 17:00:00+00:00,70.855,70.855,70.245,70.325,812.0,,,,,,71.83109114945957,71.81648859810835,68.99362037226085,67.05484927732002,65.19809983246704,,,,,,69.63386746855605,72.30599663192125,71.82872450295604,70.3569628019725,67.72908919341977,66.7556421303709,64.92031576997802,,,,63.7569039580399,69.03539564406587,"rgba(38, 166, 154, 0.5)",2.7966867575435597,68.65611329109694,0.596737086983924,46.113672288507395,-12.005283963031061,False,True,False,True,True,1.7170158834326905,0.0,0.0,0.0,0.0,0,0.8551192684018676,0.8487881307156105,False,False,False,False,0.10837194476993837,0.1162884847422013,False,False,False,False,-77395.0,-60913.08659056423,False,False,False,False,3872.2901173493906,False,False,False,False
2024-10-21 17:00:00+00:00,68.575,68.575,67.77,67.84,4550.0,,,,,,71.62927333631434,71.74924555568673,68.9830531874332,67.06303295669392,65.21378906032064,,,,,,69.38570561298827,72.12697406518157,71.74288960556605,70.3252791488811,67.73213457854023,66.76570759990244,64.93650578759161,,,,63.77552999072825,68.97113254125834,#000000,2.635401883980844,68.60827581961935,-0.2915213138038919,42.057873635589104,-12.005283963031061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8554732041049032,0.8507538325098188,False,False,False,False,0.010457042586440776,0.06337276366432104,False,False,False,False,-81945.0,-61239.162767454705,False,False,False,False,3882.7972473129657,False,False,False,False
2024-10-22 17:00:00+00:00,67.745,68.17,67.745,67.915,4441.0,,,,,,71.44621909352179,71.68386320762622,68.97167244240693,67.06996188811851,65.22830808673638,,,,,,69.19315517880582,71.96154902030615,71.66022662251136,70.29361370543991,67.73400545811536,66.77449994424056,64.95155554779151,,,,63.79305739054465,68.91405251630171,#000000,2.461031932172125,68.56557101125547,-0.2643488703867676,39.55253458676172,-12.005283963031061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8642877661102427,0.851105933420574,False,False,False,False,0.0016402603611021616,0.032506512012711604,False,False,False,False,-77504.0,-61491.330786563936,False,False,False,False,3891.4515535561754,False,False,False,False
2024-10-23 17:00:00+00:00,67.5,67.685,67.12,67.3,3978.0,,,,,,71.27253969443582,71.61846169426781,68.95610467547642,67.07205082536365,65.23845621402927,,,,,,68.99825274086007,71.80442890883866,71.57818597253323,70.25918947954878,67.73112674834576,66.77844498256219,64.96234250690414,,,,63.8064748699836,68.85579870359716,"rgba(239, 83, 80, 0.5)",2.3493081922092887,68.65399884272685,-0.576339386725397,36.99814253771587,-5.1209638669500706,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571610804605035,0.8521861147431197,False,False,False,False,-0.021121501990775986,0.005692505010967809,False,False,False,False,-81482.0,-61801.2636425862,False,False,False,False,3892.793389935149,False,False,False,False
2024-10-24 17:00:00+00:00,71.3,71.405,70.815,71.33,5512.0,,,,,,71.26756860405945,71.60951237122248,68.98567160392734,67.11155082917034,65.27726321114625,,,,,,69.27994145208191,71.77632245246461,71.56799756262737,70.27401658264252,67.76837754303678,66.81862281368024,65.00057993446096,,,,63.84463631051044,68.89478541337668,"rgba(38, 166, 154, 1.0)",2.299521479794379,68.82801115314123,1.0880476085322286,43.501876541242844,-5.1209638669500706,False,True,False,True,True,3.346509504750621,0.0,0.0,0.0,0.0,0,0.8564887411403127,0.8535093771561187,False,False,False,False,0.13166898728633822,0.06868074614865301,False,False,False,False,-75970.0,-62020.933973708896,False,False,False,False,3917.897368385767,False,False,False,False
