date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_804,aVWAP_peak_720,aVWAP_peak_703,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_636,aVWAP_peak_601,aVWAP_peak_571,aVWAP_peak_528,aVWAP_peak_467,aVWAP_peak_402,aVWAP_peak_351,aVWAP_peak_330,aVWAP_peak_312,aVWAP_peak_247,aVWAP_peak_234,aVWAP_peak_188,aVWAP_peak_138,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_54,aVWAP_peak_13,aVWAP_valley_864,aVWAP_valley_847,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_648,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_557,aVWAP_valley_474,aVWAP_valley_434,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_319,aVWAP_valley_281,aVWAP_valley_267,aVWAP_valley_237,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_96,aVWAP_valley_51,aVWAP_valley_28,aVWAP_OB_bull_847,aVWAP_OB_bull_434,aVWAP_OB_bull_281,aVWAP_OB_bear_720,aVWAP_OB_bear_402,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,14.685,14.76,14.61,14.74,5779.0,,,,,,,,,14.69165445541196,14.499052670053187,13.53070533387869,12.792115207713845,12.552905647962241,12.498150819002321,12.485344149621481,11.892796294361444,11.815651270046864,11.617786752376608,11.441216015484907,11.357907190898942,11.312614849143667,11.225587821060536,11.22455546777723,,,,,,,,,,,14.596733241096135,13.597923403326705,13.031567387889105,12.66068849524796,12.527887376274771,12.489337106627236,12.225623456084076,12.099152781577347,11.837997619766194,11.495347970743786,11.477953126190588,11.475791142361329,11.38887562380945,11.286440261354088,11.224030780180012,11.22100787503627,,13.031567387889105,12.225623456084076,,12.792115207713845,12.483206581512286,"rgba(0, 255, 0, 1.0)",0.6532913757440859,13.126483545528695,2.4698266568015574,60.277089133257235,13.900277150842236,True,False,True,False,False,14.431556444169278,0.0,0.0,0.0,0.0,0,1.076060130132376,0.8564056540273728,False,False,False,False,0.3019119640650571,0.2978964459546659,False,False,False,False,140453.0,119389.8477271772,False,False,False,False,2156.112418516321,False,False,False,False
2025-06-17 14:00:00+00:00,14.67,14.75,14.5,14.585,1262.0,,,,,,,,,14.686828265442724,14.500620687879726,13.536869639677906,12.79808510684394,12.557783266906847,12.502583628603908,12.489553678671026,11.896818438108463,11.819612939056915,11.62139502506092,11.444604680595303,11.36122753082007,11.315875851625576,11.22863031722694,11.227393208552073,,,,,,,,,,,14.597142278363792,13.604089748656845,13.038080579607898,12.666072022057707,12.532612074913045,12.493661412470791,12.229621643045503,12.103199658122284,11.84197835769098,11.498775233412603,11.481373743314734,11.4792109071385,11.39222407462293,11.289663392154223,11.22706364103928,11.223950036109388,,13.038080579607898,12.229621643045503,,12.79808510684394,12.486960984843416,"rgba(0, 255, 0, 1.0)",0.6324578610041339,13.130379289546052,2.2999488189529207,57.00917238204334,11.360264139887576,True,False,True,False,False,11.677624761650137,0.0,0.0,0.0,0.0,1,1.071762870514821,0.8542455983953645,False,False,False,False,0.289125908125771,0.29351117704021845,False,False,False,False,139191.0,119696.84233605817,False,False,False,False,2142.2502104773084,False,False,False,False
2025-06-17 15:00:00+00:00,14.585,14.73,14.585,14.62,1826.0,,,,,,,,,14.68346979157506,14.503471984887486,13.545938183464202,12.806811486763888,12.56491384390874,12.509065537318527,12.495710276051469,11.902688292410758,11.825393480962925,11.626658526710907,11.449546439825271,11.36606892904434,11.320630437633433,11.233066148252803,11.231531114665147,,,,,,,,,,,14.598966666666668,13.613171068683567,13.047607718291141,12.673941671094935,12.539519481821864,12.499985171269556,12.23546361813279,12.109109602355838,11.847787016935012,11.50377380773187,11.486362431806297,11.484198328763542,11.397106717327073,11.29436260978477,11.23148543945202,11.228239848198816,,13.047607718291141,12.23546361813279,,12.806811486763888,12.492669202952147,"rgba(0, 255, 0, 1.0)",0.6099769010542921,13.136401531053517,2.432220738821767,55.592601544381424,9.893254170864843,True,False,True,False,False,12.123752532463023,0.0,0.0,0.0,0.0,1,1.0746535538667858,0.8607510058113547,False,False,False,False,0.2896306774219675,0.291570927231093,False,False,False,False,141017.0,120027.38741611927,False,False,False,False,2137.3471064389005,False,False,False,False
2025-06-17 16:00:00+00:00,14.62,14.705,14.62,14.66,1236.0,,,,,,,,,14.68234590040871,14.505558781048336,13.552084625875809,12.81272476339338,12.569751321092122,12.513464920548309,12.499889850773457,11.90667138550453,11.829315912159391,11.630230562721014,11.452900213578646,11.369354542345427,11.32385716268931,11.236076818532837,11.234339985300783,,,,,,,,,,,14.600543864647781,13.619326561663831,13.05405929809016,12.67927786875989,12.544206259581816,12.504277694771115,12.23942921846073,12.113120597491081,11.851728538471509,11.50716618936493,11.489748073116333,11.48758310652378,11.400420332725082,11.297551782056749,11.23448660248165,11.231151610233198,,13.05405929809016,12.23942921846073,,12.81272476339338,12.496607215324687,"rgba(0, 255, 0, 1.0)",0.5836535440305635,13.140578390829528,2.6032937257225086,55.53040596810207,9.632971003083163,True,False,True,False,False,12.636142833883856,0.0,0.0,0.0,0.0,1,1.0679236710586097,0.8684688777828261,False,False,False,False,0.29074513844070976,0.29115803283590136,False,False,False,False,142253.0,120371.97055695462,False,False,False,False,2123.372732695662,False,False,False,False
2025-06-17 17:00:00+00:00,14.66,14.705,14.625,14.625,948.0,,,,,,,,,14.681179090106719,14.50702223724898,13.556711116141173,12.817210310680679,12.573428855982819,12.516811387477343,12.503069851212238,11.909707533972478,11.832306439041693,11.632955568240376,11.455459781854236,11.371862499032803,11.326320407162031,11.2383756624838,11.236484969690865,,,,,,,,,,,14.601511527300802,13.623954182073806,13.05894219102796,12.683330757592843,12.547770057902044,12.507543276953252,12.24244950128641,12.116176422535052,11.854733440729117,11.509754945594763,11.492331767457358,11.490166151989612,11.402949509703356,11.299986496782116,11.236778203001478,11.23337505865498,,13.05894219102796,12.24244950128641,,12.817210310680679,12.499573536125517,"rgba(0, 255, 0, 1.0)",0.5557131608276829,13.143700259971107,2.665583334075867,54.5236716508616,8.436031457606006,False,False,True,False,False,12.003103047813944,0.0,0.0,0.0,0.0,1,1.0650275735294115,0.8770680147058825,False,False,False,False,0.2913026323537826,0.291230332594842,False,False,False,False,141305.0,120696.51364909485,False,False,False,False,2105.1498996306127,False,False,False,False
2025-06-17 18:00:00+00:00,14.625,14.7,14.62,14.65,974.0,,,,,,,,,14.680257271557274,14.508546538381093,13.5614456410619,12.821808644700305,12.577202802427099,12.520246769915104,12.506334872759936,11.912825640637175,11.835377828540976,11.635754824403406,11.458089393731106,11.37443917290419,11.328851213496977,11.240737789337437,11.23868920245263,,,,,,,,,,,14.602563685743013,13.62868863043014,13.063943665065056,12.687488024427006,12.551427737890037,12.51089589319444,12.245551175580363,12.119314580426979,11.857819552925012,11.512414491443284,11.494986122761595,11.49281984191174,11.405547950297247,11.302488033927098,11.239132897029023,11.235659816179819,,13.063943665065056,12.245551175580363,,12.821808644700305,12.50263163012462,"rgba(0, 255, 0, 1.0)",0.5238907457795853,13.146920074276148,2.8690713432762913,54.49055808104109,8.128003506426289,False,False,True,False,False,12.333040989405067,0.0,0.0,0.0,0.0,1,1.0561823624222888,0.8763527515542254,False,False,False,False,0.2901878202731502,0.2907090764339961,False,False,False,False,142279.0,121031.12584058175,False,False,False,False,2087.612691884402,False,False,False,False
2025-06-17 19:00:00+00:00,14.65,14.705,14.61,14.65,2690.0,,,,,,,,,14.677880844117992,14.512553860238024,13.574292669682995,12.834378320027735,12.587546740372943,12.52967022874541,12.515294069321714,11.921395383510218,11.843820825986548,11.643454724120177,11.465325710523974,11.381530892254807,11.335817382293193,11.247241426843948,11.244759173882693,,,,,,,,,,,14.605188038004515,13.641520742503538,13.077581218368463,12.698869485900257,12.561456003610594,12.520093918314059,12.25407025432477,12.127935763428091,11.866302537050881,11.519732465241253,11.502290008340317,11.500121920720623,11.412699161862934,11.309374044750408,11.245616132046468,11.241950995553504,,13.077581218368463,12.25407025432477,,12.834378320027735,12.511000231462912,"rgba(0, 255, 0, 1.0)",0.4831064270114773,13.155687262399098,3.093133632779017,54.46848236782741,7.786692343448685,False,False,True,False,False,12.333040989405067,0.0,0.0,0.0,0.0,1,1.058174292940906,0.8710048286962521,False,False,False,False,0.289630677421967,0.2901698769279816,False,False,False,False,142279.0,121360.55024615412,False,False,False,False,2096.952029994721,False,False,False,False
2025-06-18 14:00:00+00:00,14.605,14.705,14.465,14.67,1350.0,,,,,,,,,14.674970385214877,14.513919024683927,13.580382754588424,12.840478895815236,12.592595378440071,12.534276087274508,12.519675213886748,11.925610782135978,11.847976470727716,11.64725094424124,11.468897709084011,11.385033236521691,11.339258681126717,11.250456211914441,11.247760200131099,,,,,,,,,,14.613333333333337,14.605387612375527,13.647580655839674,13.084159149917244,12.704411279313288,12.56635337991382,12.524590837818256,12.258249162688951,12.132169350022297,11.870477116214952,11.5233435881739,11.505894541644992,11.503725607211653,11.416230242397692,11.31277629375257,11.248820884047658,11.245061124736141,,13.084159149917244,12.258249162688951,,12.840478895815236,12.644077580118333,"rgba(0, 255, 0, 1.0)",0.4412276893780007,13.294096050753003,3.118353590153443,55.04943567539303,7.786692343448685,False,False,True,False,False,12.605247809724872,0.0,0.0,0.0,0.0,1,1.0525834476451756,0.8726566072245087,False,False,False,False,0.27354789328611145,0.2818588851070465,False,False,False,False,143629.0,121705.79752915948,False,False,False,False,2085.371378366896,False,False,False,False
2025-06-18 15:00:00+00:00,14.67,14.785,14.625,14.785,3400.0,,,,,,,,,14.680752249550093,14.521102626301833,13.597130421947066,12.856672773963693,12.605937766582958,12.54644143278644,12.531247642538887,11.936633930479896,11.858832992655683,11.657148657733849,11.478195240302266,11.394142506952901,11.348205813809468,11.2588095112069,11.255559614109938,,,,,,,,,,14.6980350877193,14.612727158763263,13.664342636215904,13.10174166496644,12.71908371117782,12.579291619216336,12.536468068055079,12.269234059423015,12.143273567521845,11.88138604087165,11.532747885570954,11.515280019351216,11.513108675455541,11.425416791626187,11.321620052206363,11.257148076472747,11.253142970087055,,13.10174166496644,12.269234059423015,,12.856672773963693,12.658489308831088,"rgba(0, 255, 0, 1.0)",0.3983049671380235,13.31001318882414,3.7031594704284396,58.389869428832185,5.316654486679376,True,False,True,False,True,14.155921675950655,0.0,0.0,0.0,0.0,1,1.0574293527803102,0.8705560619872381,False,False,False,False,0.30024678929929016,0.2910528372031683,False,False,False,False,147029.0,122098.40531940506,False,False,False,False,2105.753217461983,False,False,False,False
2025-06-18 16:00:00+00:00,14.785,14.935,14.785,14.83,1137.0,,,,,,,,,14.686333787742555,14.524691561817201,13.603195714097154,12.862364376126418,12.610608873551442,12.550698344951561,12.535297295747421,11.940456151444314,11.86259411873778,11.660571259900916,11.481405289094084,11.397285313795981,11.351291594783374,11.261688893966186,11.258248567702074,,,,,,,,,,14.727385199026102,14.617250999133619,13.670441691210511,13.107958846539598,12.724228786150992,12.58381986940348,12.540624054345418,12.273061286110979,12.147134609747035,11.88516626198732,11.535996384925086,11.518521483796706,11.516349241869706,11.42858707980208,11.324669583348529,11.260018448045436,11.25592893682612,,13.107958846539598,12.273061286110979,,12.862364376126418,12.663789702690378,"rgba(0, 255, 0, 1.0)",0.35955969069286103,13.316025372160222,4.21063502675284,61.56901560350208,8.279087459073196,True,False,True,False,True,14.753769809960797,0.0,0.0,0.0,0.0,1,1.0749080882352942,0.8621323529411766,False,False,False,False,0.3349883647352663,0.3130206009692173,False,False,False,False,148166.0,122502.55407414297,False,False,False,False,2090.73378773389,False,False,False,False
2025-06-18 17:00:00+00:00,14.855,14.885,14.815,14.855,1857.0,,,,,,,,,14.694783811306218,14.53041687882274,13.612989607975667,12.871598326917631,12.618201909550864,12.557622211671525,12.54188578265667,11.946680819436756,11.868720078593585,11.666148370607466,11.486637551056122,11.402408486621,11.356322149844608,11.266383896282425,11.262633681926886,,,,,,,,,,14.757187715220386,14.624330129664564,13.680283024511342,13.11802811543457,12.732585285681662,12.591182313246277,12.547384661108978,12.279291762734273,12.153420881240924,11.891323090191433,11.541290983365732,11.523804703041844,11.52163100823715,11.433754851397246,11.329641246006311,11.264698791545232,11.260471941098357,,13.11802811543457,12.279291762734273,,12.871598326917631,12.671647354946865,"rgba(0, 255, 0, 1.0)",0.34565707111353183,13.324828164689217,4.426849508333058,64.20832286150504,10.647364667596328,True,False,True,False,True,15.087496887326921,0.0,0.0,0.0,0.0,1,1.0749185667752443,0.8748255002326665,False,False,False,False,0.3319466486466491,0.3224836248079332,False,False,False,False,150023.0,122929.22765438881,False,False,False,False,2087.1100080791007,False,False,False,False
2025-06-18 18:00:00+00:00,14.85,14.965,14.745,14.78,1686.0,,,,,,,,,14.700779984218835,14.535104990409009,13.621596268550288,12.87981711495987,12.624984875575928,12.563813476467816,12.547779389530284,11.952267305228203,11.874219987104098,11.671160735400012,11.491343457693603,11.407017617670466,11.360848730138729,11.270610244376302,11.266581759024646,,,,,,,,,,14.770205903145987,14.629818739645657,13.68891450258858,13.126956965131805,12.740038634208041,12.597761837279679,12.55343116275611,12.28487506523924,12.159057403429015,11.896850129383449,11.546052043021088,11.528555801500211,11.526380833773292,11.438403600910576,11.334115280434297,11.268911993798397,11.264561850724991,,13.126956965131805,12.28487506523924,,12.87981711495987,12.67800680828603,"rgba(0, 255, 0, 1.0)",0.3328215711130701,13.331805074150532,4.35126521699361,62.70240236207067,10.647364667596328,True,False,True,False,False,13.585328740907496,0.0,0.0,0.0,0.0,1,1.0610153702841174,0.8770377270610157,False,False,False,False,0.33301931942576535,0.3277514721168493,False,False,False,False,148337.0,123323.14660548355,False,False,False,False,2080.8912482639207,False,False,False,False
2025-06-18 19:00:00+00:00,14.77,14.86,14.74,14.83,7112.0,,,,,,,,,14.7179911149517,14.55212736100953,13.656021147125669,12.913392245392453,12.652889788735562,12.589335550322406,12.572094673802054,11.975434140319646,11.897041502439992,11.691997829491227,11.510931245499462,11.426211700279953,11.379704592035045,11.288228774345901,11.2830471387291,,,,,,,,,,14.787314814814815,14.648049627732727,13.723327851823715,13.163187701726612,12.77060908045071,12.62485071658793,12.578367252232516,12.30797739511214,12.182398689581865,11.919780218908603,11.56586327580816,11.548327322485846,11.546147273298727,11.457759194773239,11.352755500527445,11.286476157398202,11.281615330700646,,13.163187701726612,12.30797739511214,,12.913392245392453,12.702128680577093,"rgba(0, 255, 0, 1.0)",0.31994323820898224,13.357578875561703,4.602132342851806,62.98332042958807,10.647364667596328,True,False,True,False,False,14.274155887172437,0.0,0.0,0.0,0.0,1,1.0517241379310343,0.886766076421249,False,False,False,False,0.3187433573318339,0.3232474147243416,False,False,False,False,155449.0,123821.22185191016,False,False,False,False,2158.8929343373484,False,False,False,False
2025-06-19 14:00:00+00:00,14.83,14.83,14.83,14.83,0.0,,,,,,,,,14.7179911149517,14.55212736100953,13.656021147125669,12.913392245392453,12.652889788735562,12.589335550322406,12.572094673802054,11.975434140319646,11.897041502439992,11.691997829491227,11.510931245499462,11.426211700279953,11.379704592035045,11.288228774345901,11.2830471387291,,,,,,,,,,14.787314814814815,14.648049627732727,13.723327851823715,13.163187701726612,12.77060908045071,12.62485071658793,12.578367252232516,12.30797739511214,12.182398689581865,11.919780218908603,11.56586327580816,11.548327322485846,11.546147273298727,11.457759194773239,11.352755500527445,11.286476157398202,11.281615330700646,,13.163187701726612,12.30797739511214,,12.913392245392453,12.702128680577093,"rgba(0, 255, 0, 1.0)",0.3018622082884281,13.357578875561703,4.877792197926958,63.17059914126634,10.647364667596328,True,False,True,False,False,14.274155887172437,0.0,0.0,0.0,0.0,0,1.054528434355254,0.8886028551369062,False,False,False,False,0.3265143245887823,0.32488086965656193,False,False,False,False,155449.0,124311.57500149295,False,False,False,False,2125.421726053048,False,False,False,False
2025-06-19 15:00:00+00:00,14.83,14.83,14.83,14.83,0.0,,,,,,,,,14.7179911149517,14.55212736100953,13.656021147125669,12.913392245392453,12.652889788735562,12.589335550322406,12.572094673802054,11.975434140319646,11.897041502439992,11.691997829491227,11.510931245499462,11.426211700279953,11.379704592035045,11.288228774345901,11.2830471387291,,,,,,,,,,14.787314814814815,14.648049627732727,13.723327851823715,13.163187701726612,12.77060908045071,12.62485071658793,12.578367252232516,12.30797739511214,12.182398689581865,11.919780218908603,11.56586327580816,11.548327322485846,11.546147273298727,11.457759194773239,11.352755500527445,11.286476157398202,11.281615330700646,,13.163187701726612,12.30797739511214,,12.913392245392453,12.702128680577093,"rgba(0, 255, 0, 1.0)",0.2828258624462087,13.357578875561703,5.20610495696213,63.29545161571851,10.647364667596328,True,False,True,False,False,14.274155887172437,0.0,0.0,0.0,0.0,0,1.0549917394382817,0.891668633467076,False,False,False,False,0.3265143245887823,0.3256975971226721,False,False,False,False,155449.0,124794.3257766636,False,False,False,False,2092.46945123052,False,False,False,False
