date,Open,High,Low,Close,Volume,aVWAP_peak_309,aVWAP_peak_267,aVWAP_peak_194,aVWAP_peak_131,aVWAP_peak_107,aVWAP_peak_43,aVWAP_valley_299,aVWAP_valley_281,aVWAP_valley_221,aVWAP_valley_198,aVWAP_valley_173,aVWAP_valley_123,aVWAP_valley_84,aVWAP_valley_25,aVWAP_OB_bull_281,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 20:00:00+00:00,25.03,25.14,24.93,25.13,15485.0,,,,24.49267132704991,24.021525939765315,24.403816865237957,,,,,,24.22087485325863,23.971690289005778,24.45578012003975,,24.261059899059557,"rgba(0, 255, 255, 0.75)",0.5515972874911437,24.232058462632807,1.6278933158851132,58.749960238754134,2.9800285532668767,True,False,True,False,False,5.884675933370541,0.0,0.0,0.0,0.0,0,0.9157989587505009,0.9410292350820982,False,False,False,False,0.013759416011729014,0.0019148115913438608,False,False,False,False,-115548.0,-94604.8299990809,False,False,False,False,19440.263565078647,False,False,False,False
2025-02-12 16:00:00+00:00,25.06,25.15,24.71,24.825,6044.0,,,,24.498817506655893,24.028544668536814,24.405721654280153,,,,,,24.22906372159862,23.977916402154175,24.45726439825948,,24.26622139191419,"rgba(38, 166, 154, 1.0)",0.5588401196042556,24.237402863540897,1.0514583972160252,56.934319752030646,2.9800285532668767,True,False,True,False,False,3.8025862986442576,0.0,0.0,0.0,0.0,0,0.9186665327844165,0.9422632794457275,False,False,False,False,-0.0034909992845222385,-0.0007880938465891889,False,False,False,False,-121592.0,-95023.23573552926,False,False,False,False,19232.569556317736,False,False,False,False
2025-02-12 20:00:00+00:00,24.825,24.98,24.825,24.975,4387.0,,,,24.503509625600284,24.033752552682746,24.407183891278255,,,,,,24.235160808752145,23.982537489776348,24.458412968924762,,24.270092889502422,"rgba(38, 166, 154, 1.0)",0.5659811460266824,24.241486793805446,1.2960028992908796,56.79060236083595,2.9800285532668767,True,False,True,False,False,4.710591641705708,0.0,0.0,0.0,0.0,1,0.9105019149365051,0.9507155815359807,False,False,False,False,-0.008008891132157058,-0.004398492489373124,False,False,False,False,-117205.0,-95367.13905745905,False,False,False,False,19002.40568722754,False,False,False,False
2025-02-13 16:00:00+00:00,25.3,25.325,25.05,25.22,7521.0,,,,24.5163320884902,24.045215796031293,24.410972742151596,,,,,,24.24937974233,23.992605635327756,24.461503886784744,,24.279334981852596,"rgba(0, 255, 255, 0.75)",0.5782886760025752,24.301399269044182,1.5884812708172862,58.31635346740738,3.560409498276968,True,False,True,False,False,6.173537930853737,0.0,0.0,0.0,0.0,1,0.9096434359805512,0.9535048622366288,False,False,False,False,0.03883094594406463,0.017216226727345754,False,False,False,False,-109684.0,-95589.10589377751,False,False,False,False,18824.39939750308,False,False,False,False
2025-02-13 20:00:00+00:00,25.22,25.28,24.995,25.095,13913.0,,,,24.53637002395636,24.064496031016642,24.41722826352228,,,,,,24.272612210596847,24.009666046359627,24.466579056731682,,24.294491938697238,"rgba(38, 166, 154, 1.0)",0.5899278318971439,24.31497135604544,1.3222441827266755,58.09958455774374,3.7127858695761162,True,False,True,False,False,5.303395679936102,0.0,0.0,0.0,0.0,1,0.9026334375945922,0.950559983856321,False,False,False,False,0.030606931242374992,0.023911578984860373,False,False,False,False,-123597.0,-96023.33681015305,False,False,False,False,18748.253670410006,False,False,False,False
2025-02-14 16:00:00+00:00,24.89,25.03,24.79,24.8,4837.0,,,,24.540193385847466,24.06949373936548,24.418616488873806,,,,,,24.278113188555885,24.014172771741915,24.467660579448356,,24.298041692305485,"rgba(38, 166, 154, 0.5)",0.5952218755061838,24.315257158320513,0.8143901654609998,55.30156096697638,3.7127858695761162,False,False,True,False,False,3.2825793800661778,0.0,0.0,0.0,0.0,1,0.9009639776763066,0.9597158802638255,False,False,False,False,-0.006776714145746962,0.008567432419556705,False,False,False,False,-128434.0,-96525.82771232122,False,False,False,False,18532.57531893078,False,False,False,False
2025-02-14 20:00:00+00:00,24.78,24.91,24.745,24.79,8602.0,,,,24.545628857208563,24.07759659729856,24.42075046527196,,,,,,24.28671633927269,24.021535948585672,24.469295257405793,,24.303587244173873,"rgba(38, 166, 154, 0.5)",0.6000600720678786,24.3160899749536,0.7897709697851585,53.34944473058508,7.5449069856392725,False,False,True,False,False,3.2144974132662085,0.0,0.0,0.0,0.0,1,0.9006109979633403,0.956109979633401,False,False,False,False,-0.020332616276842977,-0.005882591928643136,False,False,False,False,-137036.0,-97153.8923989519,False,False,False,False,18378.612910885342,False,False,False,False
2025-02-17 16:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,24.545628857208563,24.07759659729856,24.42075046527196,,,,,,24.28671633927269,24.021535948585672,24.469295257405793,,24.303587244173873,"rgba(38, 166, 154, 0.5)",0.6046128386700881,24.3160899749536,0.7838239526782418,52.04803390632421,6.167793880100071,False,True,False,False,False,3.2144974132662085,0.0,0.0,0.0,0.0,0,0.8941188694929348,0.9724646716541979,False,False,False,False,-0.02649656130585211,-0.01618957661724762,False,False,False,False,-137036.0,-97772.21964858055,False,False,False,False,18093.673175832857,False,False,False,False
2025-02-17 20:00:00+00:00,24.79,24.79,24.79,24.79,0.0,,,,24.545628857208563,24.07759659729856,24.42075046527196,,,,,,24.28671633927269,24.021535948585672,24.469295257405793,,24.303587244173873,"rgba(38, 166, 154, 0.5)",0.6095554206229552,24.3160899749536,0.7774683138115196,51.18042669015029,5.1737075265743755,False,True,False,False,False,3.2144974132662085,0.0,0.0,0.0,0.0,0,0.8880628272251312,0.9720418848167539,False,False,False,False,-0.02649656130585211,-0.021343068961549867,False,False,False,False,-137036.0,-98380.96042922272,False,False,False,False,17813.15111109126,False,False,False,False
2025-02-18 16:00:00+00:00,24.78,24.82,24.615,24.635,8708.0,,,,24.54846285459235,24.08426145864838,24.422209909541476,,,,,,24.29315382058441,24.027700476522796,24.470341770320747,,24.307688381701695,"rgba(38, 166, 154, 0.5)",0.6122506846879944,24.315240515548382,0.5222688882978881,48.89450152078857,2.875696992786729,False,True,False,False,False,2.1100841475255763,0.0,0.0,0.0,0.0,0,0.8750132625994698,0.9841909814323606,False,False,False,False,-0.019259683685197183,-0.020301376323373525,False,False,False,False,-145744.0,-99115.27112024251,False,False,False,False,17671.98597758597,False,False,False,False
2025-02-18 20:00:00+00:00,24.635,24.77,24.63,24.675,2255.0,,,,24.54918712324938,24.08596847596294,24.42258760397669,,,,,,24.294794350996213,24.029282307089282,24.470613200654945,,24.30873884365491,"rgba(38, 166, 154, 0.5)",0.6129015175950269,24.315291732862782,0.5868940715772462,47.91246625408773,1.8248828006434579,False,True,False,True,False,2.3801080263980126,0.0,0.0,0.0,0.0,0,0.8768755985952967,0.9760561881451528,False,False,False,False,-0.022324671133804305,-0.021313023728588915,False,False,False,False,-143489.0,-99803.23590907596,False,False,False,False,17432.962939173784,False,False,False,False
2025-02-19 16:00:00+00:00,24.62,24.7,24.45,24.49,3389.0,,,,24.54916810980624,24.08790610446332,24.422848436127943,,,,,24.546666666666667,24.296343056339254,24.031128172871593,24.470753118280506,,24.343544809222216,#000000,0.6094692861915415,24.333748691812893,0.2563727356360978,45.23772777802182,-0.7828970019612527,False,True,False,True,False,1.0505035214417724,0.0,0.0,0.0,0.0,0,0.8736292984137126,0.9766847652507187,False,False,False,False,-0.04423307735199788,-0.0327730505402934,False,False,False,False,-146878.0,-100533.07721281121,False,False,False,False,17215.22707965171,False,False,False,False
2025-02-19 20:00:00+00:00,24.49,24.69,24.49,24.68,3567.0,,,,24.549726075245673,24.09025117306213,24.423283681885792,,,,,24.58427161203757,24.298424205715417,24.033331157099262,24.471041554693972,,24.35004706567712,"rgba(38, 166, 154, 0.5)",0.612033738692005,24.335753840875157,0.562462716288389,46.104209125136606,-0.7828970019612527,False,True,False,True,False,2.3585803903434375,0.0,0.0,0.0,0.0,0,0.8722883879200342,0.9766056997022543,False,False,False,False,-0.018663592963358448,-0.025718321751825923,False,False,False,False,-143311.0,-101196.3008219149,False,False,False,False,17003.62665981215,False,False,False,False
2025-02-20 16:00:00+00:00,24.75,25.605,24.7,25.6,16446.0,,,,24.576078807638908,24.11437694181566,24.432134373580627,,,,,25.088428481896134,24.3273105909404,24.054836924321517,24.478377471760897,,24.438791941707734,"rgba(0, 255, 255, 0.75)",0.6335256132965095,24.394333225658738,1.9031065974864931,53.96237625631489,-0.596163351100742,False,False,True,False,True,8.197084773669278,0.0,0.0,0.0,0.0,0,0.8880904575715951,0.9566733593997676,False,False,False,False,0.12576021468617052,0.0500209464671723,False,False,False,False,-126865.0,-101594.2651502573,False,False,False,False,16994.981285241418,False,False,False,False
2025-02-20 20:00:00+00:00,25.6,25.68,25.515,25.53,8995.0,,,,24.59486627915082,24.130115396287284,24.43839824024025,,,,,25.223524657632908,24.34665469614054,24.068805200545214,24.483649219268155,,24.46943052703788,"rgba(0, 255, 255, 0.75)",0.6483505544390756,24.421541433216184,1.7096593180872754,58.39749791063501,3.1881315873814415,True,False,True,False,True,7.681134494497243,0.0,0.0,0.0,0.0,0,0.909129376917381,0.9423463450756373,False,False,False,False,0.22023229203271322,0.13512661924994276,False,False,False,False,-135860.0,-102125.51685335407,False,False,False,False,16870.950567640775,False,False,False,False
2025-02-21 16:00:00+00:00,25.75,25.885,25.345,25.425,5863.0,,,,24.6064536663892,24.140029778438105,24.44236117772918,,,,,25.273809461578672,24.358710203092638,24.077633531548972,24.48698529437881,,24.483711873307943,"rgba(0, 255, 255, 0.75)",0.6589132945462132,24.435860514662757,1.5011678979985585,60.117229469351855,4.527735545020462,True,False,True,False,True,6.9036917692783994,0.0,0.0,0.0,0.0,0,0.910516896515423,0.9364143594062534,False,False,False,False,0.22401678977488365,0.17957170451241322,False,False,False,False,-141723.0,-102739.43132074393,False,False,False,False,16700.284667367276,False,False,False,False
2025-02-21 20:00:00+00:00,25.43,25.55,25.4,25.42,4962.0,,,,24.615079481753355,24.147755696544326,24.445407785491003,,,,,25.294801952709268,24.36792857868021,24.08454717261362,24.489541976938156,,24.49215180638999,"rgba(38, 166, 154, 1.0)",0.6682802117685783,24.44524979959455,1.4585950372910383,61.20128888762832,5.483687113752737,True,False,True,False,True,6.866287454547059,0.0,0.0,0.0,0.0,0,0.9147565226576533,0.9405302630189079,False,False,False,False,0.19390755724198422,0.18673963087719872,False,False,False,False,-146685.0,-103420.75796693395,False,False,False,False,16518.29575779569,False,False,False,False
2025-02-24 16:00:00+00:00,25.05,25.455,25.05,25.43,7959.0,,,,24.62623370030287,24.158608378808786,24.44956124413011,,,,,25.29742453254137,24.38046902208666,24.094336263051165,24.49300419472572,,24.49994819080667,"rgba(38, 166, 154, 1.0)",0.6768484866451929,24.455481332657726,1.4397885000415473,62.00441749702465,6.353217909456163,True,False,True,False,True,6.9297298567567545,0.0,0.0,0.0,0.0,0,0.9236681968613221,0.9363723710899967,False,False,False,False,0.14673841878762905,0.16673902483241387,False,False,False,False,-138726.0,-103968.12606046985,False,False,False,False,16385.593497984904,False,False,False,False
2025-02-24 20:00:00+00:00,25.43,25.5,25.16,25.22,6100.0,,,,24.63432145999291,24.166660061449644,24.45265058376424,,,,,25.296988850287757,24.389672211029566,24.101622406830515,24.495579075670896,,24.505356378432218,"rgba(38, 166, 154, 1.0)",0.6845228626931049,24.462678017585887,1.1063501654781769,59.684713591561234,6.353217909456163,True,False,True,False,True,5.32695656530985,0.0,0.0,0.0,0.0,0,0.9240371279206234,0.927877947295423,False,False,False,False,0.16308425518537084,0.16491164000889236,False,False,False,False,-144826.0,-104601.58147038503,False,False,False,False,16226.126932124673,False,False,False,False
2025-02-25 16:00:00+00:00,25.62,26.15,25.43,25.82,25917.0,,,,24.69142430961018,24.214460085600084,24.473288782753695,,,,,25.453681799241966,24.447600666797687,24.144368669015506,24.513169038414514,,24.56257047877623,"rgba(0, 255, 255, 0.75)",0.7053821531496209,24.524733586893916,1.836261957185272,62.66476755112701,7.000130538613398,True,False,True,False,True,9.086301165800382,0.0,0.0,0.0,0.0,0,0.9216912154286323,0.9206315566387622,False,False,False,False,0.26223053042896766,0.21357108521893,False,False,False,False,-118909.0,-104823.40191270465,False,False,False,False,16376.37302620026,False,False,False,False
2025-02-25 20:00:00+00:00,25.82,25.935,25.74,25.83,13777.0,,,,24.720447779386618,24.239284382662788,24.484287057083623,,,,,25.507854739193945,24.477246439075643,24.16668951762703,24.522576900842953,,24.588340973696088,"rgba(0, 255, 255, 0.75)",0.7262674537761052,24.553956879301523,1.756987889329067,64.71037131640554,9.035751460896257,True,False,True,False,True,9.146730439102075,0.0,0.0,0.0,0.0,0,0.9274193548387101,0.9183998302207131,False,False,False,False,0.27272887566141796,0.243149980440174,False,False,False,False,-105132.0,-104828.18637917434,False,False,False,False,16336.072669204905,False,False,False,False
2025-02-26 16:00:00+00:00,25.95,26.63,25.925,26.515,25054.0,,,,24.79263373728339,24.296670398728427,24.511390429760063,,,,,25.682125888108562,24.547545785577046,24.21803707343093,24.546012334836668,,24.656345092532153,"rgba(0, 255, 0, 1.0)",0.7678143661725227,24.62876620038699,2.456627386402907,69.22157161656446,13.316427505742425,True,False,True,False,True,13.112599963173569,0.0,0.0,0.0,0.0,0,0.925500834724541,0.9028589315525875,False,False,False,False,0.34282823220677056,0.2929891063234723,False,False,False,False,-80078.0,-104444.46255934218,False,False,False,False,16471.23433324824,False,False,False,False
2025-02-26 20:00:00+00:00,26.52,26.64,26.5,26.53,7060.0,,,,24.81429480200087,24.313799633272566,24.519699283928983,,,,,25.72995535379983,24.568501739140288,24.23338710567132,24.553226009039108,,24.676123418121854,"rgba(0, 255, 0, 1.0)",0.8033876752581957,24.650699113347038,2.339220459224728,72.28270890025289,16.160121302094723,True,False,True,False,True,13.19576751339979,0.0,0.0,0.0,0.0,0,0.9376820640865586,0.9029338327091135,False,False,False,False,0.3428282339975417,0.317908670160507,False,False,False,False,-73018.0,-103957.23058167796,False,False,False,False,16325.32372343044,False,False,False,False
2025-02-27 16:00:00+00:00,26.735,26.9,26.59,26.76,17307.0,,,,24.870860003815906,24.358238723256697,24.541691349935718,,,,,25.85054548393854,24.622890394435213,24.273239006687263,24.57237820852527,,24.72712045294208,"rgba(0, 255, 0, 1.0)",0.8423891217438905,24.70735435609958,2.436695335821874,75.13839388370215,18.83597745923028,True,False,True,False,True,14.468518596281033,0.0,0.0,0.0,0.0,0,0.9375460768825699,0.8995260663507108,False,False,False,False,0.34282823493721926,0.33036845254886316,False,False,False,False,-55711.0,-103209.22700676823,False,False,False,False,16340.543510664076,False,False,False,False
2025-02-27 20:00:00+00:00,26.76,26.86,26.53,26.54,9295.0,,,,24.89824763584539,24.38040792178278,24.552762559756076,,,,,25.897876177813746,24.64958669109798,24.29322602082892,24.582029886170925,,24.750590984756546,"rgba(0, 255, 0, 1.0)",0.8706808819528589,24.733844399035767,2.0744174339893475,74.11556369078306,18.83597745923028,True,False,True,False,True,12.705643406458243,0.0,0.0,0.0,0.0,0,0.9356761844995293,0.8976048530488441,False,False,False,False,0.33312004287020064,0.3317442477095319,False,False,False,False,-65006.0,-102616.92891364003,False,False,False,False,16231.310277940602,False,False,False,False
2025-02-28 16:00:00+00:00,26.535,26.71,26.37,26.675,9655.0,,,,24.92489252176152,24.402402836233048,24.56382226963227,,,,,25.93799919562614,24.675790290328198,24.31312676279283,24.59167954873347,,24.772816203586785,"rgba(0, 255, 0, 1.0)",0.9010115686531756,24.75912643990666,2.126358447269632,74.08295141774839,18.83597745923028,True,False,True,False,True,13.464849350063325,0.0,0.0,0.0,0.0,0,0.9423634217022648,0.8981431791349144,False,False,False,False,0.3033968708800569,0.3175705592947944,False,False,False,False,-55351.0,-101884.12381420376,False,False,False,False,16129.351979057801,False,False,False,False
2025-02-28 20:00:00+00:00,26.67,26.75,26.55,26.62,7811.0,,,,24.94653431768495,24.420318751815213,24.572923084563882,,,,,25.96966599675439,24.697071601461996,24.3293592204222,24.599631990963058,,24.790786423380812,"rgba(0, 255, 0, 1.0)",0.9178343979073731,24.77956182093289,2.0051963439845335,73.29700707644619,18.83597745923028,True,False,True,False,True,13.018895768716437,0.0,0.0,0.0,0.0,0,0.9431793770139637,0.8934479054779806,False,False,False,False,0.32443420374812615,0.32100238152146027,False,False,False,False,-63162.0,-101283.78080933237,False,False,False,False,16000.385281708066,False,False,False,False
2025-03-03 16:00:00+00:00,26.875,27.155,26.525,26.55,14581.0,,,,24.987883883811218,24.45452824087587,24.590538748604708,,,,,26.02975422308394,24.737637057974727,24.36039093485584,24.615056502193475,,24.825112798771396,"rgba(0, 255, 255, 0.75)",0.9326083638700478,24.818508452374985,1.8566116439700797,71.7577627023725,18.83597745923028,True,False,True,False,False,12.446402825577142,0.0,0.0,0.0,0.0,0,0.9407455289808231,0.8958198664081015,False,False,False,False,0.342828235411992,0.3319153084667261,False,False,False,False,-77743.0,-100918.80746345124,False,False,False,False,15978.37930834825,False,False,False,False
2025-03-03 20:00:00+00:00,26.555,26.57,26.27,26.395,30379.0,,,,25.053026052491546,24.51278921650286,24.62082191548374,,,,,26.082946400326428,24.8040369502347,24.413897207126983,24.641591858063805,,24.87558708574715,"rgba(0, 255, 255, 0.75)",0.9411124096342441,24.87696214163727,1.6130250146767287,68.54153727081365,23.84255171154649,True,False,True,False,False,11.179895323827768,0.0,0.0,0.0,0.0,0,0.9319281643187441,0.9085923217550275,False,False,False,False,0.26490486888392306,0.2984100886753246,False,False,False,False,-108122.0,-101030.48486711866,False,False,False,False,16201.644745428122,False,False,False,False
