date,Open,High,Low,Close,Volume,aVWAP_peak_430,aVWAP_peak_382,aVWAP_peak_359,aVWAP_peak_340,aVWAP_peak_317,aVWAP_peak_249,aVWAP_peak_197,aVWAP_peak_124,aVWAP_peak_68,aVWAP_peak_50,aVWAP_peak_21,aVWAP_valley_369,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_281,aVWAP_valley_215,aVWAP_valley_138,aVWAP_valley_88,aVWAP_valley_37,aVWAP_OB_bull_344,aVWAP_OB_bull_281,aVWAP_OB_bull_37,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,156.77,157.83,156.41,157.83,20213.0,,153.06563450310995,151.62184069323578,149.91034517418512,149.92735268245096,144.53625927220367,141.69939613835516,136.34610266794613,131.10129580167055,129.4174196814771,126.80487380719329,152.21271708475902,150.58972531061812,149.7871598527571,147.43978164838268,142.83783371468888,137.5364602812514,132.51720188453442,127.98833681755735,150.58972531061812,147.43978164838268,127.98833681755735,141.96331872313203,"rgba(0, 255, 255, 0.75)",4.240871204903206,149.56262655334598,1.94945166858533,63.37256705926177,8.554659530418704,True,False,True,False,True,9.061219688634068,0.0,0.0,0.0,0.0,0,0.8804511888338884,0.8154670129027026,False,False,False,False,0.33012100163746627,0.3267153722216799,False,False,False,False,1961452.0,1456381.9748207852,False,False,False,False,47579.4578872747,False,False,False,False
2025-07-18 17:00:00+00:00,158.8,159.42,158.5,158.98,21932.0,,153.14929515402366,151.68424661591396,149.96770778009875,149.9669520658602,144.57457749739615,141.73475739964576,136.38406331377894,131.1419333107785,129.45863463606884,126.84682945208633,152.282577005296,150.64801442059172,149.83040899785829,147.47593232439576,142.87339264067035,137.5737308171724,132.55716032464662,128.0299917626115,150.64801442059172,147.47593232439576,128.0299917626115,142.01001141771633,"rgba(0, 255, 0, 1.0)",4.285192764278824,149.62834520286273,2.1823183486848565,65.44755197927925,10.606764476192247,True,False,True,False,True,10.09601006051114,0.0,0.0,0.0,0.0,0,0.8838387980382836,0.8136696901602511,False,False,False,False,0.3428282516948884,0.33477181195828415,False,False,False,False,1983384.0,1464552.5488545713,False,False,False,False,47181.82288127044,False,False,False,False
2025-07-21 17:00:00+00:00,160.58,160.93,159.92,160.285,34573.0,,153.30732297790655,151.79915424429933,150.0706273335575,150.03835750659093,144.64045419622562,141.79474926416083,136.44736994080702,131.20899086673475,129.5264688273912,126.91564234915091,152.4124630029661,150.75358674452013,149.9081715312489,147.53940576493693,142.93401857357225,137.6360801202864,132.6232590159946,128.09841440318868,150.75358674452013,147.53940576493693,128.09841440318868,142.0919187035299,"rgba(0, 255, 0, 1.0)",4.220455910217593,149.74885728091937,2.496446579046817,67.99865419077845,13.081744783148878,True,False,True,False,True,11.254382975824136,0.0,0.0,0.0,0.0,0,0.8905651695179876,0.8066032309487422,False,False,False,False,0.34282825183380583,0.338800031896045,False,False,False,False,2017957.0,1473132.4628258182,False,False,False,False,46986.33725520423,False,False,False,False
2025-07-22 17:00:00+00:00,160.4,161.44,160.39,161.435,31145.0,,153.45759253690036,151.90845249379393,150.16788254940255,150.1062091813112,144.70198674746422,141.85051535785888,136.50579774681532,131.27060065428128,129.58872319795452,126.97870106419256,152.536068368503,150.85362126743178,149.98193273543038,147.59918595241388,142.99048314662804,137.69370056398458,132.68405186558118,128.16115571368917,150.85362126743178,147.59918595241388,128.16115571368917,142.16870339686872,"rgba(0, 255, 0, 1.0)",4.0771369271246,149.86175128891102,2.8385724879863212,70.61867729562212,15.587723934906123,True,False,True,False,True,12.261254554088506,0.0,0.0,0.0,0.0,0,0.8918083462132929,0.8045644381597558,False,False,False,False,0.3428282515284025,0.3408141417122238,False,False,False,False,2049102.0,1482062.2230920845,False,False,False,False,46740.73512721657,False,False,False,False
2025-07-23 17:00:00+00:00,160.58,161.66,160.325,161.63,17624.0,,153.5413430017651,151.9699406837386,150.22273924239403,150.1446404425976,144.7368490449288,141.88211959611343,136.53889398533747,131.30548727749024,129.6239724252471,127.01440275410066,152.60539798099617,150.91000997649866,150.02367627578616,147.63307115407827,143.02248434976846,137.7263429146052,132.71847859347798,128.1966789006648,150.91000997649866,147.63307115407827,128.1966789006648,142.2120293666438,"rgba(0, 255, 0, 1.0)",4.110741513740955,149.92438699264378,2.847567274232137,72.51972510289562,17.426916965905605,True,False,True,False,True,12.432250173352024,0.0,0.0,0.0,0.0,0,0.8861640982923789,0.8051645147855064,False,False,False,False,0.34282825153709756,0.3418211966246607,False,False,False,False,2066726.0,1491126.7777728273,False,False,False,False,46289.3128771822,False,False,False,False
2025-07-24 17:00:00+00:00,161.84,162.2,161.32,161.35,38551.0,,153.72803702975781,152.10761182196487,150.34535223293878,150.23092945699238,144.81452041451405,141.95238155489957,136.61220347333594,131.3825797827818,129.70182150648813,127.09319044523039,152.760443672153,151.03616511104306,150.1172890079061,147.70887357160916,143.09369529498656,137.79869686356986,132.79459680246129,128.27509863522553,151.03616511104306,147.70887357160916,128.27509863522553,142.30852703765882,"rgba(0, 255, 0, 1.0)",4.122648333205215,150.06298310941418,2.7378073457482017,73.02244169259932,18.043487165303148,True,False,True,False,True,12.084484044021352,0.0,0.0,0.0,0.0,0,0.8879194855650083,0.8099336861142746,False,False,False,False,0.34282825162045955,0.3423247241225601,False,False,False,False,2028175.0,1499453.106799605,False,False,False,False,46169.33903412511,False,False,False,False
2025-07-25 17:00:00+00:00,161.12,161.77,160.95,161.61,34996.0,,153.88650246986762,152.22693014937275,150.45265630606235,150.30692549634725,144.8836646733232,142.0151528791698,136.67790634742525,131.45180990561025,129.77176776334522,127.16403148420954,152.89387988140035,151.1462374598938,150.19966121510453,147.77609700150512,143.15724558589147,137.8635069190601,132.8629201336894,128.3455863851413,151.1462374598938,147.77609700150512,128.3455863851413,142.39347122535662,"rgba(0, 255, 0, 1.0)",4.1535143244298185,150.1807213245603,2.7517128346508577,73.62113559739846,18.8543361709183,True,False,True,False,True,12.32071071534526,0.0,0.0,0.0,0.0,0,0.8902036694159239,0.8091735398081135,False,False,False,False,0.33168914736791105,0.33700693574523555,False,False,False,False,2063171.0,1508192.9190972855,False,False,False,False,45996.108971580536,False,False,False,False
2025-07-28 17:00:00+00:00,159.17,159.41,158.24,158.36,34847.0,,153.9823723201265,152.30789694576066,150.53101540630234,150.36298948263402,144.94051019607653,142.06839132931344,136.73569714783736,131.51408389449955,129.8350385498258,127.2285976904867,152.98093558938933,151.22464861401548,150.26056109742487,147.82893278000626,143.2105583050993,137.92014022391118,132.92405927180988,128.40962068195722,151.22464861401548,147.82893278000626,128.40962068195722,142.45922497369313,"rgba(0, 255, 255, 0.75)",4.159236871272396,150.25643274747992,1.9483303075357297,66.54425631705259,21.692292429985883,True,False,True,False,False,8.329945282427524,0.0,0.0,0.0,0.0,0,0.89225832465307,0.8045932596350933,False,False,False,False,0.25814797857378047,0.297577457159508,False,False,False,False,2028324.0,1516256.966863219,False,False,False,False,45823.25456892037,False,False,False,False
2025-07-29 17:00:00+00:00,165.365,167.2,165.17,166.18,98004.0,,154.6333927979989,152.78154449376117,150.9398252277495,150.6557419130836,145.18402802380487,142.28325475151,136.95173166746915,131.7357425535182,130.0574864951383,127.45182905074438,153.51779799484834,151.650608043348,150.5761477830466,148.07592277532106,143.43047404017673,138.13485441044244,133.14419350469976,128.63262678693738,151.650608043348,148.07592277532106,128.63262678693738,142.76873346186656,"rgba(0, 255, 0, 1.0)",4.425566057345473,150.7199851341697,3.493341793005229,68.93528950922413,21.692292429985883,True,False,True,False,True,15.056300503127783,0.0,0.0,0.0,0.0,0,0.8928571428571435,0.8086935004948866,False,False,False,False,0.3428282518995733,0.32020285452954067,False,False,False,False,2126328.0,1525715.4324932464,False,False,False,False,46632.25837405338,False,False,False,False
2025-07-30 17:00:00+00:00,167.365,167.95,165.62,166.36,42166.0,,154.90291999820462,152.98218310478006,151.11432902173854,150.78202413794537,145.28934928342372,142.37628236330914,137.04515520219098,131.83150290337252,130.15356672767342,127.54821994823573,153.74348849033558,151.83206997711912,150.7120012365706,148.18280411935024,143.5256889644046,138.2277328595285,133.23931794111093,128.72893201977237,151.83206997711912,148.18280411935024,128.72893201977237,142.9009760166148,"rgba(0, 255, 0, 1.0)",4.654331444815528,150.91157964840545,3.3191491699205473,70.62977103429056,21.692292429985883,True,False,True,False,True,15.198011739462476,0.0,0.0,0.0,0.0,0,0.8951549240181574,0.8039767120584176,False,False,False,False,0.34282825189700694,0.3315155532132738,False,False,False,False,2168494.0,1535680.9916793976,False,False,False,False,46563.01405817658,False,False,False,False
2025-07-31 17:00:00+00:00,166.5,166.5,164.92,165.115,30902.0,,155.07457848484833,153.11369650438743,151.2306323218397,150.86679933528325,145.36182561351254,142.4408508077404,137.11064607824017,131.89907882568846,130.2214869325981,127.61652484059577,153.88993907829808,151.95234270795876,150.80314440038796,148.2556016283184,143.5915824966163,138.2927213404719,133.30633885552862,128.79710409039998,151.95234270795876,148.2556016283184,128.79710409039998,142.99027190792856,"rgba(0, 255, 0, 1.0)",4.837485732921247,151.0349411923072,2.9106150560552004,69.73829432192521,21.692292429985883,True,False,True,False,True,13.717738198650153,0.0,0.0,0.0,0.0,0,0.8904107317558497,0.8156267100004977,False,False,False,False,0.3159888739764212,0.3237522135948475,False,False,False,False,2137592.0,1545012.9452967711,False,False,False,False,46320.20763866997,False,False,False,False
2025-08-01 17:00:00+00:00,167.01,167.17,165.595,166.24,39514.0,,155.3028366344278,153.2887962033498,151.38505597495552,150.9798040007254,145.457502738083,142.52581823794122,137.19636568149014,131.9872001708544,130.30997379200588,127.70539804031752,154.08487276265845,152.11224038545407,150.92449820320059,148.35219964103328,143.6784097300535,138.3778716764204,133.3938137479616,128.88585417889277,152.11224038545407,148.35219964103328,128.88585417889277,143.10825065554585,"rgba(0, 255, 0, 1.0)",5.040981771959268,151.19841522228478,2.9838601800516025,69.96509499398813,21.692292429985883,True,False,True,False,True,14.631250266339105,0.0,0.0,0.0,0.0,0,0.8921016915488768,0.8111489953325172,False,False,False,False,0.33272519463260775,0.32823870411372763,False,False,False,False,2177106.0,1554812.8376177512,False,False,False,False,46214.685039620825,False,False,False,False
2025-08-04 17:00:00+00:00,167.96,168.795,167.72,168.71,80761.0,,155.82420592076573,153.68727109926743,151.73349249118567,151.23621179480256,145.669515750516,142.71257359465469,137.38236496496958,132.17669965064596,130.4998176345611,127.89546048211999,154.52919996850315,152.4742994720878,151.19931099032246,148.56885288917644,143.86987858605048,138.56309632925345,133.5823291280922,129.07591831429613,152.4742994720878,148.56885288917644,129.07591831429613,143.37113883673726,"rgba(0, 255, 0, 1.0)",5.2436965745327155,151.5685661690188,3.268959900203369,71.68978186310552,21.692292429985883,True,False,True,False,True,16.5821868534544,0.0,0.0,0.0,0.0,0,0.8934326719994684,0.8132909813573702,False,False,False,False,0.34282825201708544,0.33553347806540657,False,False,False,False,2257867.0,1565712.9021508093,False,False,False,False,46750.286821952286,False,False,False,False
2025-08-05 17:00:00+00:00,169.44,170.07,169.44,169.68,48736.0,,156.1502174563851,153.9384228274226,151.95306879655982,151.39895612654558,145.80289933371444,142.82970459024148,137.49827522041105,132.29424065812603,130.61743048661123,128.01301293713385,154.80852818313753,152.70259251743764,151.37342752747352,148.70590429893267,143.9901409471318,138.67867166350445,133.69939179209575,129.19355690893153,152.70259251743764,148.70590429893267,129.19355690893153,143.53602457065531,"rgba(0, 255, 0, 1.0)",5.528794648951129,151.79970723244938,3.2340309059846724,73.38533330642144,18.44791635210602,True,False,True,False,True,17.329042789290735,0.0,0.0,0.0,0.0,0,0.8952889154864027,0.8113571381075876,False,False,False,False,0.3428282521280016,0.3391808650967041,False,False,False,False,2306603.0,1577199.5703345176,False,False,False,False,46781.073072774736,False,False,False,False
2025-08-06 17:00:00+00:00,170.17,170.28,168.92,168.96,32147.0,,156.35179150479226,154.0963169317181,152.09225417770065,151.50276460917647,145.8888237481256,142.90543261792376,137.5734681891775,132.37066318512615,130.69394684307076,128.0895561952966,154.98311383872303,152.84693003935706,151.48438267736088,148.79387742892547,144.06780747113206,138.75360111066254,133.77546212489372,129.27012709539343,152.84693003935706,148.79387742892547,129.27012709539343,143.64112887714202,"rgba(0, 255, 0, 1.0)",5.766908121279516,151.9436365527086,2.950690923009877,73.18163604091751,18.519092137187954,True,False,True,False,True,16.443561556742125,0.0,0.0,0.0,0.0,0,0.8912534652479215,0.8125529124682531,False,False,False,False,0.3392869226776591,0.3392338938871816,False,False,False,False,2274456.0,1588009.7475386336,False,False,False,False,46554.18821893326,False,False,False,False
2025-08-07 17:00:00+00:00,170.18,170.34,169.495,169.9,33289.0,169.91166666666666,156.5623068978104,154.26195246405467,152.23836573521913,151.61212435182142,145.97911645587175,142.98494267589456,137.6522383233989,132.4505870989444,130.77393450322575,128.16952453892475,155.1659793505831,152.99844785472817,151.60117544342975,148.88649286864225,144.14939129873633,138.83213116274132,133.8550500534363,129.3501441650311,152.99844785472817,148.88649286864225,129.3501441650311,145.12818799521898,"rgba(0, 255, 0, 1.0)",6.014070133243204,153.7042088188369,2.6929834242603388,73.69125052611145,19.340165682386626,True,False,True,False,True,17.182267116451765,0.0,0.0,0.0,0.0,0,0.8927004387714406,0.8117604042015694,False,False,False,False,0.34282825213942353,0.3410310730133026,False,False,False,False,2307745.0,1599168.433623306,False,False,False,False,46348.52638608158,False,False,False,False
2025-08-08 17:00:00+00:00,169.14,169.21,168.05,168.13,21025.0,169.35101548403725,156.6778675996412,154.35527301001113,152.3219581702043,151.67511404328926,146.03236546663854,143.03223149568515,137.69956658234614,132.498946262897,130.8224226996284,128.21812736978853,155.26806567232595,153.08468957327202,151.66840619937523,148.94056973194088,144.19777201659073,138.8792244651191,133.90312471949423,129.3987212290799,153.08468957327202,148.94056973194088,129.3987212290799,145.15923483112445,"rgba(0, 255, 0, 1.0)",6.168286106812478,153.74997405451052,2.331283876344137,70.77042956485079,19.340165682386626,True,False,True,False,False,15.00073256781376,0.0,0.0,0.0,0.0,0,0.8878028542980425,0.8121971457019587,False,False,False,False,0.3137976308780278,0.3274143519456652,False,False,False,False,2286720.0,1609828.1478306965,False,False,False,False,45955.91357389427,False,False,False,False
2025-08-11 17:00:00+00:00,169.34,169.34,167.9,168.09,43221.0,168.94879135694882,156.9081231301259,154.54304436109334,152.49091219836993,151.80298141245063,146.1409440016731,143.12881765836573,137.79634088778218,132.59789613369463,130.92165609914926,128.3176231775756,155.47276672718988,153.25876281338046,151.80477946069198,149.05068935644388,144.29654430708965,138.97550020893306,134.0014763546272,129.49815194623537,153.25876281338046,149.05068935644388,129.49815194623537,145.2608316627274,"rgba(0, 255, 0, 1.0)",6.333760864185276,153.88658611377383,2.2424929186291886,68.7514122724557,23.000283298029487,True,False,True,False,False,14.951643536458388,0.0,0.0,0.0,0.0,0,0.8815464489137562,0.8180687870692412,False,False,False,False,0.3135741995187904,0.3204942757322278,False,False,False,False,2243499.0,1619652.5021278951,False,False,False,False,45913.5118130587,False,False,False,False
2025-08-12 17:00:00+00:00,163.01,164.79,162.95,164.75,44991.0,167.4381719475745,157.05297472686235,154.67469197616012,152.6168760852206,151.90032350911528,146.2313800959289,143.2117148519147,137.8824548752544,132.68809146548662,131.01267917434183,128.4096803776098,155.6110825600328,153.38591525719508,151.90848628007296,149.13899627260446,144.3804368955989,139.06059520461721,134.09061379678963,129.58980227593275,153.38591525719508,149.13899627260446,129.58980227593275,145.27815619096384,"rgba(0, 255, 255, 0.75)",6.427688557965338,153.90055111267043,1.6879238608853704,62.280065917984196,16.992728755822142,False,False,True,False,False,10.956982098958534,0.0,0.0,0.0,0.0,0,0.8728871995829065,0.8400578549925165,False,False,False,False,0.2104002968780546,0.2654472863051412,False,False,False,False,2198508.0,1628627.0059708734,False,False,False,False,45899.20930432911,False,False,False,False
