date,Open,High,Low,Close,Volume,aVWAP_peak_398,aVWAP_peak_339,aVWAP_peak_309,aVWAP_peak_285,aVWAP_peak_245,aVWAP_peak_97,aVWAP_peak_49,aVWAP_peak_20,aVWAP_valley_388,aVWAP_valley_344,aVWAP_valley_321,aVWAP_valley_292,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_168,aVWAP_valley_101,aVWAP_valley_28,aVWAP_OB_bull_193,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 17:00:00+00:00,105.21,106.15,105.12,105.87,72388.0,,104.03707008724258,103.90938215251927,104.22055904926061,103.00209597905297,95.0377847470664,94.15255164248893,92.7909088997391,,104.1597905415728,105.20449056434849,103.9489477121352,103.70908153740972,98.55616000758745,96.91959632325315,95.13810046319954,93.21355494611751,98.55616000758745,99.86667164353292,"rgba(38, 166, 154, 1.0)",3.673419590312137,101.41343829271204,1.2131915774177267,50.64433734083083,-0.6807196165754732,False,False,False,False,False,3.8448692056331737,0.0,0.0,0.0,0.0,0,0.9258558801960707,0.8037168551468601,False,False,False,False,0.08494786360452979,0.09961714931110413,False,False,False,False,2894041.0,1643584.7574613122,False,False,False,False,86067.89504473271,False,False,False,False
2025-05-05 17:00:00+00:00,108.035,108.85,107.815,108.365,61452.0,,104.19380245023426,103.95943701911564,104.25321671186397,103.03348351111615,95.08295823097072,94.19604456004737,92.83465259800633,,104.37434999792747,105.25555796655786,103.98721234186574,103.74074092130927,98.5978527217575,96.96523163616087,95.18370545998158,93.25741196615719,98.5978527217575,99.92771053953813,"rgba(0, 255, 255, 0.75)",3.6950063538453435,101.4719124058459,1.86551440892126,53.892627905083636,-0.6807196165754732,False,False,True,False,True,6.200461554297618,0.0,0.0,0.0,0.0,0,0.9255891268211596,0.8047130145692774,False,False,False,False,0.1683997244479098,0.13400843687950698,False,False,False,False,2955493.0,1663924.4201363306,False,False,False,False,85686.25326109344,False,False,False,False
2025-05-06 17:00:00+00:00,107.9,109.36,107.86,108.53,47927.0,,104.31496386454167,103.99979233440838,104.27980342125939,103.0588029966907,95.11861093123412,94.23035280810446,92.86912362045791,,104.53622955546854,105.29725416394777,104.01821476470644,103.76640567963433,98.63091825968131,97.00131618361644,95.21969987696286,93.2919817488535,98.63091825968131,99.97556468063786,"rgba(0, 255, 255, 0.75)",3.715331970181286,101.51786066419103,1.887352029936323,56.20746016937295,0.7336561608205585,True,False,True,False,True,6.353816444550766,0.0,0.0,0.0,0.0,0,0.9246052657259403,0.8007494583992038,False,False,False,False,0.17429115310122123,0.1541497949903641,False,False,False,False,3003420.0,1684691.79346755,False,False,False,False,85100.83848185168,False,False,False,False
2025-05-07 17:00:00+00:00,110.34,110.71,109.175,110.34,47710.0,,104.46900202834718,104.0521193643978,104.31500936125353,103.0905232534174,95.15782684105162,94.26787615843922,92.90653215517298,,104.74046927017075,105.35611293667972,104.05861362127968,103.79951389758192,98.66851822997515,97.04161316792512,95.25931793893795,93.32958238658794,98.66851822997515,100.03417537408122,"rgba(0, 255, 0, 1.0)",3.764599637735061,101.57474876787205,2.328335567019682,59.34931850393865,3.7486971807121847,True,False,True,False,True,8.02488447676333,0.0,0.0,0.0,0.0,0,0.9261828427086369,0.7954337899543379,False,False,False,False,0.20254639951869302,0.17834809725452855,False,False,False,False,3051130.0,1705876.8819409213,False,False,False,False,84521.13555965244,False,False,False,False
2025-05-08 17:00:00+00:00,109.46,109.71,108.755,108.845,100643.0,,104.71647668228375,104.14225880659097,104.37559578100084,103.14732534758802,95.23453622467514,94.34162070991104,92.98047736246014,,105.05534570728061,105.45102677574849,104.12860911258747,103.85758827231025,98.74034161329055,97.1195321590957,95.33676618935465,93.40377943233662,98.74034161329055,100.13541867843428,"rgba(0, 255, 255, 0.75)",3.7937283320844397,101.67241439659274,1.8906429178776556,59.208729850626554,3.7486971807121847,True,False,True,False,True,6.355707814697006,0.0,0.0,0.0,0.0,0,0.9188727750848754,0.8011460643287479,False,False,False,False,0.17701658251093058,0.17768233988272958,False,False,False,False,2950487.0,1725173.162841062,False,False,False,False,84771.08694632449,False,False,False,False
2025-05-09 17:00:00+00:00,112.015,113.06,111.97,112.325,140410.0,,105.25279490148637,104.34410647979948,104.51568568783864,103.26835743819709,95.36565634249929,94.46634803427817,93.10371129908759,,105.73194881009545,105.689967732335,104.28666253311202,103.98689629150664,98.87075568936523,97.25647980871135,95.46931075967686,93.52796530270778,98.87075568936523,100.34244314071312,"rgba(0, 255, 0, 1.0)",3.894699288719489,101.87582640149495,2.6829217929019022,62.004777531999416,6.554660943495044,True,False,True,False,True,9.484316700190313,0.0,0.0,0.0,0.0,0,0.920981348192864,0.793398343781441,False,False,False,False,0.29754504133137727,0.23761369060705342,False,False,False,False,3090897.0,1746347.1758202703,False,False,False,False,85633.70575335821,False,False,False,False
2025-05-12 17:00:00+00:00,110.755,111.2,110.22,110.95,89065.0,,105.4860648553921,104.44192137656742,104.58397135128199,103.3299130741108,95.43980979143294,94.53735079711281,93.17443150867028,,106.00935356120375,105.79804456098876,104.3640670358222,104.05121198777394,98.94223666073457,97.33272598882655,95.54420470007912,93.59905948192595,98.94223666073457,100.44229111546154,"rgba(0, 255, 0, 1.0)",3.942759765388976,101.97332859867387,2.2767482513458512,61.93609062225502,6.710999176566396,True,False,True,False,True,7.95986986222454,0.0,0.0,0.0,0.0,0,0.9152490126192081,0.7996532125999423,False,False,False,False,0.23044099710315408,0.23402734385510376,False,False,False,False,3001832.0,1765812.0568153048,False,False,False,False,85686.90411377126,False,False,False,False
2025-05-13 17:00:00+00:00,113.355,114.045,113.02,113.18,63379.0,,105.71684227276236,104.53778130561018,104.65183893179486,103.3883047923003,95.50109465840526,94.5956016069925,93.23186085245142,,106.28752016138195,105.9112009741703,104.44008193727083,104.11378511671937,99.00373764393709,97.3969437911713,95.60615486186701,93.65696555419188,99.00373764393709,100.53598096406843,"rgba(0, 255, 0, 1.0)",4.045921147023322,102.06584348629934,2.7470027491459157,63.613471039863455,8.573661301643611,True,False,True,False,True,9.903744635732206,0.0,0.0,0.0,0.0,0,0.9236910117737147,0.7946013209533839,False,False,False,False,0.33651509856138345,0.2852712212082436,False,False,False,False,3065211.0,1785957.7768646798,False,False,False,False,85341.04513526318,False,False,False,False
2025-05-14 17:00:00+00:00,112.355,113.58,112.34,113.315,78228.0,,105.97213169150076,104.64893124875086,104.73101878582395,103.45706242201214,95.57475326231668,94.6657287470302,93.30112253454726,,106.58840397336992,106.04025416594642,104.52870958760711,104.1871205977809,99.07717405413409,97.47385225858167,95.68059517639033,93.72676347162336,99.07717405413409,100.64357479849437,"rgba(0, 255, 0, 1.0)",4.149409189465922,102.17204277767556,2.685432241923258,64.83227408393995,9.990756723621267,True,False,True,False,True,10.020134476247993,0.0,0.0,0.0,0.0,0,0.920898344250711,0.796841281057235,False,False,False,False,0.3144742154601573,0.2998727183342005,False,False,False,False,3143439.0,1807003.9973784056,False,False,False,False,85230.7653657242,False,False,False,False
2025-05-15 17:00:00+00:00,113.985,114.575,113.69,114.065,63742.0,,106.19576647090729,104.74820759105265,104.80228347040666,103.5183009764891,95.63782782673631,94.72565739828806,93.3601275053267,,106.85049229501277,106.15694077006972,104.60814519946761,104.25282608134837,99.14081507294317,97.54006990627474,95.74435261228939,93.78627886908542,99.14081507294317,100.73787280304653,"rgba(0, 255, 0, 1.0)",4.26699678867904,102.26546336583452,2.7653024406935,66.23388288745662,11.572772463055756,True,False,True,False,True,10.672152357398929,0.0,0.0,0.0,0.0,0,0.9235547886108713,0.7966062697727926,False,False,False,False,0.34282825060983124,0.32135048447201586,False,False,False,False,3207181.0,1828712.1679616862,False,False,False,False,84897.60621276725,False,False,False,False
2025-05-16 17:00:00+00:00,114.34,114.41,113.91,114.0,43852.0,,106.3425523666951,104.8152809074554,104.8506679092368,103.56001038780538,95.68096420330264,94.76666487643102,93.40052021125076,,107.02036401402619,106.23524371801828,104.6620144497002,104.29751082353816,99.18427596343027,97.58531071792194,95.78795178570122,93.82701505869835,99.18427596343027,100.80108982621411,"rgba(0, 255, 0, 1.0)",4.363142198788566,102.32811956004417,2.6751088798335627,67.04777719627823,12.607182196958654,True,False,True,False,True,10.59619651536897,0.0,0.0,0.0,0.0,0,0.9276721702193093,0.7935879447210102,False,False,False,False,0.34282825061520084,0.33208936754360835,False,False,False,False,3163329.0,1849403.9017917376,False,False,False,False,84261.2402249724,False,False,False,False
2025-05-19 17:00:00+00:00,113.64,114.03,112.92,113.43,56259.0,,106.50804102150818,104.89404420074564,104.9077240546418,103.60979019520234,95.73407899499766,94.81727049921444,93.45050019640173,,107.20813377377567,106.32540045043888,104.72556543973552,104.35050772750846,99.23726462122478,97.64073320869863,95.84162028029715,93.87737924570027,99.23726462122478,100.87520359400605,"rgba(0, 255, 0, 1.0)",4.4497546920951185,102.40145657675298,2.478460990858433,66.46580532905665,12.607182196958654,True,False,True,False,True,9.922476301957488,0.0,0.0,0.0,0.0,0,0.9216497649298674,0.8005595057699033,False,False,False,False,0.31701290883593325,0.32455113818977077,False,False,False,False,3107070.0,1868902.600988765,False,False,False,False,83827.0969656705,False,False,False,False
2025-05-20 17:00:00+00:00,115.21,115.9,114.83,114.87,73382.0,,106.76389001581894,105.01508393768775,104.9959312230759,103.68531127848922,95.80963878001339,94.8889906220235,93.52095557092952,,107.50095251279123,106.46753812173259,104.82333293626895,104.43174955946581,99.31417625738789,97.7203329211267,95.91800071468374,93.94848796639681,99.31417625738789,100.98695816119282,"rgba(0, 255, 0, 1.0)",4.57371822048135,102.51262758305937,2.7018219796758953,67.49482492422376,13.545842141844489,True,False,True,False,True,11.21665416842129,0.0,0.0,0.0,0.0,0,0.9225245212517514,0.803460221080492,False,False,False,False,0.3428282508364732,0.333689694513122,False,False,False,False,3180452.0,1889236.7001982415,False,False,False,False,83665.15747783065,False,False,False,False
2025-05-21 17:00:00+00:00,115.63,115.875,114.695,114.715,48330.0,,106.92232730514164,105.0924548056682,105.05261471411563,103.73406617003769,95.858815769179,94.93570829515366,93.56688574539446,,107.67988765656365,106.55759431815369,104.88609113710116,104.48407954359597,99.36409523579823,97.77205240281944,95.96770501061685,93.99483217213313,99.36409523579823,101.05794735209815,"rgba(0, 255, 0, 1.0)",4.6902113487025545,102.58325960700493,2.5866084683691395,67.84191193025487,14.16405542681575,True,False,True,False,True,11.028744267671744,0.0,0.0,0.0,0.0,0,0.9250506941194822,0.8024099204492279,False,False,False,False,0.3399678092290288,0.3368287518710754,False,False,False,False,3132122.0,1908506.2397300517,False,False,False,False,83117.32557894955,False,False,False,False
2025-05-22 17:00:00+00:00,114.84,115.23,114.34,114.34,56001.0,,107.08865556838066,105.17659316729574,105.11454285906697,103.78778276153552,95.91413520142828,94.98834698315974,93.6187341629961,,107.86477671757144,106.65414374778912,104.95463601243266,104.54148512423929,99.419870064151,97.83002165346471,96.02360478853208,94.04711782282824,99.419870064151,101.13496310899146,"rgba(0, 255, 0, 1.0)",4.785867641408801,102.65981999291029,2.4405564220015616,67.19909259756231,14.16405542681575,True,False,True,False,True,10.568333928222,0.0,0.0,0.0,0.0,0,0.9256293352038034,0.8034252981061492,False,False,False,False,0.32220881415812913,0.32951878301460225,False,False,False,False,3076121.0,1926608.7941528417,False,False,False,False,82696.9174304387,False,False,False,False
2025-05-23 17:00:00+00:00,115.07,116.15,115.07,115.95,46678.0,,107.24109393816074,105.25352554339625,105.1713742737273,103.83659822209898,95.96265847113986,95.03442266647643,93.66398063362249,,108.03508925867202,106.74359131488806,105.01736771029954,104.59393753267094,99.4693469579265,97.88114107684248,96.07264858310917,94.09278647374298,99.4693469579265,101.20463751045159,"rgba(0, 255, 0, 1.0)",4.909882888825839,102.72929271550383,2.692672632698537,68.54298834455432,15.288021559177594,True,False,True,False,True,12.044395305722087,0.0,0.0,0.0,0.0,0,0.9278004271015333,0.7964861192001552,False,False,False,False,0.34282825087834695,0.33617351694647457,False,False,False,False,3122799.0,1945154.3787396194,False,False,False,False,82138.4846020598,False,False,False,False
2025-05-26 17:00:00+00:00,115.95,115.95,115.95,115.95,0.0,,107.24109393816074,105.25352554339625,105.1713742737273,103.83659822209898,95.96265847113986,95.03442266647643,93.66398063362249,,108.03508925867202,106.74359131488806,105.01736771029954,104.59393753267094,99.4693469579265,97.88114107684248,96.07264858310917,94.09278647374298,99.4693469579265,101.20463751045159,"rgba(0, 255, 0, 1.0)",5.0373791779043975,102.72929271550383,2.624520969651549,69.43891884254899,16.33114108529817,True,False,True,False,True,12.044395305722087,0.0,0.0,0.0,0.0,0,0.9317836405440161,0.7959354662717743,False,False,False,False,0.3428282509348601,0.33950088394066735,False,False,False,False,3122799.0,1963412.4348831913,False,False,False,False,80865.01972450849,False,False,False,False
2025-05-27 17:00:00+00:00,117.0,117.625,116.955,117.265,63159.0,,107.47534275213093,105.37108213361762,105.25852351653144,103.91059353373427,96.03308497256296,95.101113081101,93.72921271459961,,108.29851344971419,106.88237134237471,105.11328123143939,104.67395981787784,99.54218971459234,97.95584719036522,96.14385299336196,94.15870404613675,99.54218971459234,101.30984483267599,"rgba(0, 255, 0, 1.0)",5.194240498028,102.83456703485814,2.7781603432918427,71.36786831818539,18.285707701661565,True,False,True,False,True,13.247510607437057,0.0,0.0,0.0,0.0,0,0.9297868633486266,0.7934645836963043,False,False,False,False,0.3428282511410453,0.34116456754085633,False,False,False,False,3185958.0,1982366.6296912036,False,False,False,False,80590.50779079518,False,False,False,False
2025-05-28 17:00:00+00:00,116.135,116.255,115.1,115.375,85428.0,,107.72316884820366,105.50423417372214,105.35798815741211,103.9967940687331,96.12002145646301,95.18379879846307,93.8105276424284,,108.56856102308227,107.03453017577345,105.22280402171405,104.76618238232035,99.63039407779092,98.04714862823351,96.23169845824863,94.24073881446907,99.63039407779092,101.42923938180387,"rgba(0, 255, 0, 1.0)",5.287626987805115,102.95366164094138,2.3491328695662586,68.05601888609424,21.329683051100957,True,False,True,False,False,10.84159383945683,0.0,0.0,0.0,0.0,0,0.9245921822099107,0.7976492767005233,False,False,False,False,0.2908869159919407,0.3160257417663985,False,False,False,False,3100530.0,1999702.4958975415,False,False,False,False,80665.50767000765,False,False,False,False
2025-05-29 17:00:00+00:00,115.55,115.88,115.53,115.67,36783.0,,107.82678375272941,105.56115349832872,105.40070903824964,104.03388861322597,96.15743924473111,95.21939823111984,93.8455402076833,,108.68059598392887,107.09929023204401,105.26978206148588,104.8058355464353,99.66835001900338,98.08642952689009,96.26950486489218,94.27605964397473,99.66835001900338,101.48005069764818,"rgba(0, 255, 0, 1.0)",5.3873904186094945,103.00437288849983,2.350976284872485,66.24913229480303,19.695100823367653,True,False,True,False,False,11.1189795705107,0.0,0.0,0.0,0.0,0,0.9298072647837768,0.7959945098494073,False,False,False,False,0.2917593496418204,0.30389254570410945,False,False,False,False,3137313.0,2017339.8680541688,False,False,False,False,79985.15871388349,False,False,False,False
2025-05-30 17:00:00+00:00,115.61,116.28,115.53,116.15,49318.0,,107.96657898890152,105.63866014584244,105.45905400809342,104.08449869552773,96.20813436609352,95.26761692195217,93.8929369260883,,108.8314523127387,107.18752665382704,105.33386587811854,104.85997269250474,99.71988648747848,98.13969593530669,96.32072716647109,94.32388119725447,99.71988648747848,101.54896589174656,"rgba(0, 255, 0, 1.0)",5.493442809468738,103.07321280410459,2.3804356665651816,65.7172884245407,19.188877391666026,True,False,True,False,False,11.57427067574049,0.0,0.0,0.0,0.0,0,0.9270074403323992,0.7954971494830417,False,False,False,False,0.29811742663130836,0.3010049861677089,False,False,False,False,3186631.0,2035468.4127354994,False,False,False,False,79509.69888886204,False,False,False,False
2025-06-02 17:00:00+00:00,119.235,119.57,118.33,119.35,57518.0,,108.18434640443857,105.75422899771073,105.5460706749965,104.15820161327987,96.27613775879021,95.33193359442525,93.95567034834629,,109.0725245245237,107.3236920353891,105.42908973795676,104.9398413233114,99.79094622304679,98.2121295982512,96.38948483782562,94.38732319159517,99.79094622304679,101.65010805759248,"rgba(0, 255, 0, 1.0)",5.675971216651399,104.55342100967766,2.6068805541004374,68.7596591136559,19.188877391666026,True,False,True,False,True,14.50721336737314,0.0,0.0,0.0,0.0,0,0.9337819443645637,0.7897279576695234,False,False,False,False,0.34282825136490946,0.32191661876630917,False,False,False,False,3244149.0,2054207.646646577,False,False,False,False,79168.74231694169,False,False,False,False
2025-06-03 17:00:00+00:00,119.085,119.1,117.995,118.225,60765.0,,108.39228350617918,105.86839349109837,105.63248851061347,104.23195994117467,96.34552810451011,95.39767454045472,94.01991852581521,,109.29959402597589,107.4565118353283,105.52359398320262,105.01945613260543,99.86296851905337,98.28576799373919,96.45962777439601,94.45225760152249,99.86296851905337,101.7498682990446,"rgba(0, 255, 0, 1.0)",5.819985490369459,104.62838367796847,2.3361941957639476,68.23426766914807,19.188877391666026,True,False,True,False,True,13.046626814321097,0.0,0.0,0.0,0.0,0,0.931025886864813,0.7929434324065197,False,False,False,False,0.33059899020934264,0.32625780448782593,False,False,False,False,3183384.0,2071714.2567760875,False,False,False,False,78883.41297869453,False,False,False,False
2025-06-04 17:00:00+00:00,116.88,117.07,116.04,116.225,48709.0,,108.52106844325023,105.94414556650257,105.69026796081671,104.28231156233008,96.39584402416344,95.44556353227263,94.06698913144726,,109.4357890017394,107.54178353035353,105.58681429202134,105.07321367278637,99.91414391566907,98.33860544323956,96.51045860003875,94.49974821305078,99.91414391566907,101.81644979264544,"rgba(0, 255, 255, 0.75)",5.912329092438972,104.64963086267062,1.957835728754109,64.07853908492041,18.037717823547013,True,False,True,False,False,10.515207932743266,0.0,0.0,0.0,0.0,0,0.9287007566372525,0.7922773447178334,False,False,False,False,0.27136770930845455,0.29881275689814024,False,False,False,False,3134675.0,2088194.2682989389,False,False,False,False,78415.5926224357,False,False,False,False
2025-06-05 17:00:00+00:00,115.865,116.41,115.43,115.55,32264.0,,108.59733320987496,105.9906665703216,105.72591452904273,104.31366996351277,96.42796068388226,95.47618892643816,94.09715908424704,,109.5150959839511,107.593332223336,105.62581248495238,105.10652981953072,99.94654541196064,98.37218795365341,96.54289552852212,94.53016640497862,99.94654541196064,101.85743058521365,"rgba(0, 255, 255, 0.75)",5.986196101512939,104.66536445243452,1.8182891711172842,60.181385315379735,14.553084275198984,True,False,True,False,False,9.676784606059744,0.0,0.0,0.0,0.0,0,0.924661599433287,0.8012674465355824,False,False,False,False,0.25289270136541986,0.27585272913178005,False,False,False,False,3102411.0,2103918.558712909,False,False,False,False,77700.064054646,False,False,False,False
2025-06-06 17:00:00+00:00,117.27,117.765,117.21,117.35,44862.0,,108.72438959910836,106.06535675618274,105.78309229304055,104.36319578463709,96.47621929080452,95.52205452009969,94.14214005962032,,109.65017118618036,107.67810868001104,105.68823626774639,105.15958800706301,99.99603259815623,98.4230573197575,96.59165506836791,94.57557822717344,99.99603259815623,101.92259171052994,"rgba(0, 255, 0, 1.0)",6.080908035856448,104.72446800410464,2.0762576775455464,60.02508175981758,14.501556058363562,True,False,True,False,False,11.37422959037529,0.0,0.0,0.0,0.0,0,0.9261960215341148,0.794337749608644,False,False,False,False,0.29883384104588934,0.28734328508883467,False,False,False,False,3147273.0,2120094.5965623213,False,False,False,False,77190.94678248095,False,False,False,False
2025-06-09 17:00:00+00:00,115.97,115.98,114.87,114.95,74301.0,,108.87643183470476,106.16369430388625,105.85913346129178,104.43089894477212,96.54741872690367,95.59010194141253,94.20933915561235,,109.80433566919673,107.78477805207447,105.77131920640656,105.23108160647693,100.06723900423627,98.49714639451949,96.66354048728894,94.64327865936778,100.06723900423627,102.0093158298767,"rgba(0, 255, 255, 0.75)",6.123386706452545,104.77141449919557,1.6622477051920796,56.18871232601731,10.936820812786593,False,False,True,False,False,8.424813410220267,0.0,0.0,0.0,0.0,0,0.9200183777782033,0.8037215000861458,False,False,False,False,0.23860786874245082,0.2629755769156428,False,False,False,False,3072972.0,2134867.889638874,False,False,False,False,77146.14140600838,False,False,False,False
2025-06-10 17:00:00+00:00,111.61,113.14,111.31,112.51,105931.0,,108.98686921154386,106.25608981846197,105.93215641779398,104.50012544429362,96.63216698974685,95.6719024661761,94.29110538270481,112.32,109.89907465421527,107.87388057849122,105.85131404781539,105.30185858927445,100.14815730248658,98.58329140133701,96.74899303979606,94.7253548195786,100.14815730248658,102.73264626023223,"rgba(38, 166, 154, 1.0)",6.120240364325581,105.69172907021351,1.1140528024895362,50.77532945856751,6.048697773073911,False,True,False,False,False,5.570634680310661,0.0,0.0,0.0,0.0,0,0.9124469375379018,0.8105480594299576,False,False,False,False,0.14827232280386513,0.20562394985975396,False,False,False,False,2967041.0,2147769.7983266436,False,False,False,False,77592.4182834346,False,False,False,False
2025-06-11 17:00:00+00:00,112.625,112.915,111.81,112.27,81153.0,,109.0670771739633,106.32515113025822,105.98709186590135,104.5524208880432,96.69652629135791,95.73407368940974,94.35328838436804,112.32506074811315,109.96728879737408,107.939980999804,105.91139585870059,105.35522006717889,100.20948758724344,98.6486190080185,96.81387781819015,94.7877603560993,100.20948758724344,102.7921450415015,"rgba(38, 166, 154, 1.0)",6.106996760473634,105.70989586005933,1.0741947961066034,46.91118790228932,2.696201929595034,False,True,False,True,False,5.29491402724782,0.0,0.0,0.0,0.0,0,0.9188527390759652,0.8085304278501193,False,False,False,False,0.15209491002199654,0.17885942994087525,False,False,False,False,2885888.0,2159213.491375843,False,False,False,False,77647.62110074569,False,False,False,False
2025-06-12 17:00:00+00:00,113.73,115.0,113.73,114.94,65895.0,,109.17192523341826,106.40043204683117,106.04641121977426,104.60637200487436,96.75577993081485,95.79093722978048,94.4096754788213,112.90634090181399,110.06946013847536,108.01869928696618,105.9759930510332,105.41158640066284,100.26789197171665,98.70976073944739,96.87366453894809,94.84449353508657,100.26789197171665,102.89121398177906,"rgba(0, 255, 255, 0.75)",6.038175530633555,105.79945182268125,1.5137930540352607,48.25714154124961,2.696201929595034,False,True,False,True,False,7.901541687260998,0.0,0.0,0.0,0.0,0,0.9251687815578963,0.7969704419523816,False,False,False,False,0.20832903053218904,0.19359423023653216,False,False,False,False,2951783.0,2171501.3907343573,False,False,False,False,77465.40992088917,False,False,False,False
2025-06-13 17:00:00+00:00,116.12,116.595,115.74,116.45,51868.0,,109.27693204634348,106.47091243459839,106.1017683463871,104.65563794418682,96.80658537494978,95.83949998303909,94.45757605518355,113.47723068183932,110.17610090946552,108.09517398123916,106.03613368942176,105.46365244820214,100.31897628783804,98.76270029440646,96.92495216227644,94.89276425011076,100.31897628783804,102.98478730559299,"rgba(0, 255, 255, 0.75)",6.009923510628624,105.89553556798737,1.7561728386970208,50.94644346610602,2.696201929595034,False,True,False,False,True,9.31894761660795,0.0,0.0,0.0,0.0,0,0.9347168670144402,0.7909011869660542,False,False,False,False,0.26007285103583777,0.22683354063618497,False,False,False,False,3003651.0,2184402.9350640574,False,False,False,False,77068.55085234826,False,False,False,False
2025-06-16 17:00:00+00:00,119.19,119.23,117.945,118.58,56432.0,,109.4245468719761,106.56438616578984,106.17493686113558,104.71940377159568,96.86812683411193,95.89805605299874,94.51498136814594,114.27506736252776,110.3307618959775,108.19999940677737,106.11545898568436,105.5318022375205,100.38223203402501,98.82753583652489,96.98711298025634,94.95071911761812,100.38223203402501,103.11032048641661,"rgba(0, 255, 0, 1.0)",6.001300086625636,106.03537591519272,2.0903177484432,54.896246123899274,-1.5552392915940985,False,True,True,False,True,11.257109451496355,0.0,0.0,0.0,0.0,0,0.9428776652048994,0.784987902616059,False,False,False,False,0.33181000511568287,0.2793217728759339,False,False,False,False,3060083.0,2197979.370179343,False,False,False,False,76748.60432750564,False,False,False,False
2025-06-17 17:00:00+00:00,119.04,119.935,118.84,119.59,54599.0,,109.57612521649828,106.65990775463644,106.24982287030362,104.78438148776993,96.92971129439324,95.95658547556062,94.57226078235725,114.95512050809774,110.49028997214042,108.30777596847969,106.19654749072012,105.60141797132555,100.44592276708389,98.89260751347948,97.04932504092197,95.00857645586842,100.44592276708389,103.22977366060229,"rgba(0, 255, 0, 1.0)",6.054879423889547,106.17037677590272,2.2163320331615703,58.43780086310649,1.7238802783750629,False,False,True,False,True,12.154415100634235,0.0,0.0,0.0,0.0,0,0.9445167619371027,0.7753504254155108,False,False,False,False,0.3428282514176902,0.31107501214681205,False,False,False,False,3114682.0,2212191.8140525315,False,False,False,False,76405.19960924974,False,False,False,False
2025-06-18 17:00:00+00:00,119.93,120.95,119.62,120.735,43935.0,,109.70658543336103,106.74155968465425,106.31389882031917,104.83971852330365,96.98116951336527,96.00542788652321,94.61996978899758,115.47872141863469,110.62826199539909,108.40050857909151,106.26585622319136,105.66086040118476,100.49949204229013,98.9471537746198,97.10131525713987,95.05679380738336,100.49949204229013,103.32795582184117,"rgba(0, 255, 0, 1.0)",6.1419396069269805,106.28282648357329,2.353030873199618,61.78074418383058,4.83312758210365,True,False,True,False,True,13.161407703353905,0.0,0.0,0.0,0.0,0,0.9469165453204487,0.7769814103897574,False,False,False,False,0.34282825152276497,0.3269516318347885,False,False,False,False,3158617.0,2226865.072749391,False,False,False,False,75901.78566181952,False,False,False,False
2025-06-19 17:00:00+00:00,120.735,120.735,120.735,120.735,0.0,,109.70658543336103,106.74155968465425,106.31389882031917,104.83971852330365,96.98116951336527,96.00542788652321,94.61996978899758,115.47872141863469,110.62826199539909,108.40050857909151,106.26585622319136,105.66086040118476,100.49949204229013,98.9471537746198,97.10131525713987,95.05679380738336,100.49949204229013,103.32795582184117,"rgba(0, 255, 0, 1.0)",6.090206822772724,106.28282648357329,2.3730185093856937,64.00937306431331,6.967232787730062,True,False,True,False,True,13.161407703353905,0.0,0.0,0.0,0.0,0,0.9515601052053965,0.7719919014550888,False,False,False,False,0.3428282515176723,0.33488994167623043,False,False,False,False,3158617.0,2241310.839063354,False,False,False,False,74725.01379109363,False,False,False,False
2025-06-20 17:00:00+00:00,122.49,122.65,121.505,122.11,51021.0,,109.87695665384835,106.8464772325141,106.39621405619762,104.91025233695672,97.04483769481948,96.06572589305541,94.67868729708441,116.13887522495892,110.80997381560321,108.52098564332387,106.3547947457566,105.73695314920035,100.56647143420406,99.01499907140439,97.16565875952081,95.11619180986507,100.56647143420406,103.45275342614458,"rgba(0, 255, 0, 1.0)",6.049881551219589,106.42867462365098,2.592005354747456,66.70312523710808,9.612800202400642,True,False,True,False,True,14.376029154754946,0.0,0.0,0.0,0.0,0,0.9513400494202625,0.7694544763352973,False,False,False,False,0.3428282516622756,0.338859096669253,False,False,False,False,3209638.0,2256323.663263922,False,False,False,False,74357.50970130923,False,False,False,False
