date,Close,High,Low,Open,Volume,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_158,aVWAP_peak_99,aVWAP_peak_60,aVWAP_peak_38,aVWAP_peak_11,aVWAP_valley_225,aVWAP_valley_210,aVWAP_valley_191,aVWAP_valley_167,aVWAP_valley_140,aVWAP_valley_101,aVWAP_valley_87,aVWAP_valley_48,aVWAP_valley_31,aVWAP_valley_17,aVWAP_OB_bull_191,aVWAP_OB_bear_60,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 00:00:00+00:00,12.16,12.64,10.1104,11.19,690301,13.185334090548771,12.516291914981888,12.350203518359239,10.89194707087844,12.145078159052698,12.46148896376253,13.019461958916361,11.636799999999997,13.352595915237265,12.684910664665832,12.467492719070043,11.357462937948094,10.82222932525055,10.881013743456192,12.330878798919915,12.547053751173578,12.873814900698436,12.684910664665832,12.145078159052698,12.207297554877636,#000000,1.3891574736099424,12.207297554877636,-0.03404765534228865,44.89113875716382,2.0951575162136606,False,True,False,True,False,0.21754199707049793,0.0,0.0,0.0,0.0,1,0.9662592202972218,0.9983708351564463,False,False,False,False,-0.14307829993990442,-0.10739351713071157,False,False,False,False,6380402,5753355.690542634,False,False,False,False,431817.71756513487,False,False,False,False
2025-08-11 00:00:00+00:00,11.26,12.2,10.82,12.17,335988,13.05901281187881,12.497200075564052,12.337743009451785,10.89615045206316,12.140725001196904,12.455486692660845,13.010699406493663,11.568006240737256,13.280242754720824,12.659804138541048,12.451973501649091,11.358196581794783,10.82715448514661,10.884995920624162,12.325543157245791,12.540615035697757,12.865750408824193,12.659804138541048,12.140725001196904,12.18584115731122,"rgba(239, 83, 80, 0.5)",1.350216592568288,12.18584115731122,-0.6856982519746329,43.66820815389738,1.3450712098830166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9747912810013607,1.0090414250511834,False,False,False,False,-0.12644169551551618,-0.11691760632311388,False,False,False,False,6044414,5764769.741893903,False,False,False,False,428059.68942532566,False,False,False,False
2025-08-12 00:00:00+00:00,12.53,12.62,11.34,11.34,293739,13.006091155156616,12.492162988730492,12.335709729435226,10.904799640680835,12.14084413717177,12.454012677851319,13.006643426450811,11.700481297972466,13.244725590841545,12.651291923791389,12.44825933325734,11.365590194667261,10.836605722299813,10.8931004034181,12.324710633524033,12.538728963994773,12.862344867324218,12.651291923791389,12.14084413717177,12.18859427568047,#000000,1.3171650898326095,12.18859427568047,0.259197367858357,45.67895498845813,1.3450712098830166,False,True,False,True,False,1.1808474850215447,0.0,0.0,0.0,0.0,0,0.9831895102543987,1.0000757229267818,False,False,False,False,-0.06891710792279257,-0.09291735712295322,False,False,False,False,6338153,5787255.359858848,False,False,False,False,422792.21140864625,False,False,False,False
2025-08-13 00:00:00+00:00,12.95,14.28,12.4812,12.71,617570,13.031613377338868,12.515064766577654,12.357273843023377,10.93779485583102,12.152856062606915,12.462231786176956,13.008939188729176,12.190236668356043,13.244245629137371,12.671672875976785,12.469037494666235,11.401038139397738,10.871780578007417,10.923932650609764,12.334450370154745,12.545992394078576,12.866125984718483,12.671672875976785,12.152856062606915,12.234369803846302,"rgba(38, 166, 154, 0.5)",1.2822837242784542,12.234369803846302,0.558090368460681,47.85535820066288,1.3450712098830166,False,True,False,False,True,2.2301228736640084,0.0,0.0,0.0,0.0,0,1.0023453805612694,0.9829577020675986,False,False,False,False,0.10128931895920769,0.004185980918127233,False,False,False,False,6955723,5833077.62025654,False,False,False,False,430430.5560592876,False,False,False,False
2025-08-14 00:00:00+00:00,13.21,13.59,12.37,12.74,342273,13.033059116419253,12.524138748514986,12.366425965436665,10.954279208601632,12.158311735342904,12.465669776456043,13.009201286934097,12.32031227123523,13.237949383422135,12.678956359051252,12.477492843921794,11.418237833418118,10.889381691808216,10.93936820932964,12.33869827364694,12.548919310972892,12.86718563702816,12.678956359051252,12.158311735342904,12.248681626561174,"rgba(38, 166, 154, 0.5)",1.2527162487969388,12.248681626561174,0.7673871671753605,49.82936893923211,1.3450712098830166,False,True,False,False,True,2.877694799665715,0.0,0.0,0.0,0.0,1,0.9936012285641155,1.0029359068941115,False,False,False,False,0.052439686097095574,0.028312833507611403,False,False,False,False,7297996,5890525.399854323,False,False,False,False,426973.3969981391,False,False,False,False
2025-08-15 00:00:00+00:00,14.715,15.15,13.04,13.9,577756,13.145663669176363,12.573025853135626,12.408249316171439,10.997668133136182,12.179930658023686,12.483420856306576,13.02107206134466,12.72090317763655,13.29498691163474,12.729172827355688,12.520748605702458,11.467930134962877,10.93516030309453,10.979948971672677,12.357995811569973,12.565714158867769,12.880526514842376,12.729172827355688,12.179930658023686,12.309536350860832,"rgba(0, 255, 255, 0.75)",1.264990609942666,12.309536350860832,1.901566407080439,53.80959585305837,-3.488600954418608,False,False,True,False,True,6.479293173727214,0.0,0.0,0.0,0.0,1,0.9904802668477138,0.9837647961743957,False,False,False,False,0.18977542009487947,0.10904412680124544,False,False,False,False,7875752,5968377.423389448,False,False,False,False,432886.44025311404,False,False,False,False
2025-08-18 00:00:00+00:00,14.57,14.94,13.65,14.59,369178,13.212272802088803,12.604348217480036,12.435197951425309,11.025507116899277,12.194062266077845,12.495106813005306,13.029039742083128,12.911482786058244,13.331152045975962,12.761312723459747,12.548598952071549,11.499721542198577,10.96449693249755,11.00602100731669,12.370659841918961,12.576795587226576,12.889424119512334,12.761312723459747,12.194062266077845,12.344423555723287,"rgba(0, 255, 255, 0.75)",1.2829080774299502,12.344423555723287,1.7347902655155238,56.09254395029664,-1.2193615747171265,True,False,True,False,True,6.081230514533779,0.0,0.0,0.0,0.0,1,1.0268100507901516,0.9763177884686992,False,False,False,False,0.2150232122952578,0.16203366954825163,False,False,False,False,7506574,6028698.857766332,False,False,False,False,430388.07004710956,False,False,False,False
2025-08-19 00:00:00+00:00,13.32,14.7168,13.32,14.57,299842,13.23622188872371,12.620688250712623,12.449974069728212,11.043799676279342,12.20229723237566,12.501510371511781,13.032608007431369,12.98580183575693,13.343059115223483,12.77719397162651,12.56341497508106,11.51976624191586,10.983838397604002,11.0231915233034,12.377797549027429,12.58274081592838,12.893703479701434,12.77719397162651,12.20229723237566,12.361035729525366,"rgba(38, 166, 154, 0.5)",1.2859815264949814,12.361035729525366,0.745706101306407,54.66702486896719,-1.2193615747171265,True,False,True,False,True,2.740308178361893,0.0,0.0,0.0,0.0,1,1.0282000362147834,0.9644263964212672,False,False,False,False,0.1801701554011441,0.17110191247469786,False,False,False,False,7206732,6074896.235893142,False,False,False,False,425268.6163197719,False,False,False,False
2025-08-20 00:00:00+00:00,13.63,13.75,12.86,13.05,360657,13.244695031610226,12.633660778373752,12.462488435705914,11.062539573524605,12.209787707137663,12.50692032702965,13.034755691914606,13.025467431069625,13.345206169081678,12.78884038742312,12.57548556767541,11.5395301259767,11.003709482031171,11.04082000407831,12.38404295198288,12.587625548678583,12.896671004031205,12.78884038742312,12.209787707137663,12.373073306901475,"rgba(38, 166, 154, 0.5)",1.296791042924374,12.373073306901475,0.9692592341354005,54.33096603076813,-1.2193615747171265,True,False,True,False,True,3.4860056829549997,0.0,0.0,0.0,0.0,1,1.024004054769022,0.9706562768150502,False,False,False,False,0.09204065972625701,0.13157128610047744,False,False,False,False,7567389,6133425.363897334,False,False,False,False,422734.8274444868,False,False,False,False
2025-08-21 00:00:00+00:00,14.15,14.23,12.98,13.51,227201,13.26055107940899,12.645427041357031,12.473236823481518,11.076044405859937,12.215908075645375,12.51168576391642,13.037418258112329,13.067500489123239,13.353542504887992,12.80021746244303,12.586225661523732,11.554208931563744,11.017975277499923,11.05351902336614,12.389351863487256,12.59205139904892,12.899861398116668,12.80021746244303,12.215908075645375,12.384395615226012,"rgba(38, 166, 154, 1.0)",1.3162395178949557,12.384395615226012,1.3414005283762456,55.12517660458967,-1.2193615747171265,True,False,True,False,True,4.7272832384635635,0.0,0.0,0.0,0.0,1,1.0288761434437157,0.9614002572334002,False,False,False,False,0.1288499586820692,0.13021062239127332,False,False,False,False,7794590,6198569.075117047,False,False,False,False,415066.8342113696,False,False,False,False
2025-08-22 00:00:00+00:00,14.33,15.04,13.915,14.35,280077,13.301201072527585,12.667577028841011,12.492605872616071,11.096406595698722,12.22644325793986,12.520443650023886,13.043463451076928,13.15422955243525,13.377992611822906,12.822784082854733,12.606144299008069,11.57716782186963,11.03939041805511,11.072650216322161,12.398821278513502,12.600368990376127,12.90658599414554,12.822784082854733,12.22644325793986,12.40613389377218,"rgba(38, 166, 154, 1.0)",1.32814016816983,12.40613389377218,1.4485414659801283,56.007943042469606,-0.4082743733717322,True,False,True,False,True,5.155489712838623,0.0,0.0,0.0,0.0,1,1.0423044719566075,0.9491906428666741,False,False,False,False,0.23829904658902798,0.18425483449015065,False,False,False,False,8074667,6272141.542759516,False,False,False,False,409773.1152226885,False,False,False,False
2025-08-25 00:00:00+00:00,13.89,14.3,13.63,14.26,148478,13.31277567701057,12.675902526326254,12.500167871755657,11.105533825417636,12.230758067662622,12.52387404065391,13.045524378630754,13.17991039849793,13.384689565703273,12.830933442546938,12.613746786749044,11.587131681854967,11.049014328061165,11.081241425894845,12.402606398096816,12.603578114083394,12.90899066694366,12.830933442546938,12.230758067662622,12.41390465858173,"rgba(38, 166, 154, 1.0)",1.330408993539193,12.41390465858173,1.109504933134523,55.40687493786199,-0.4082743733717322,True,False,True,False,True,3.9554307400429565,0.0,0.0,0.0,0.0,1,1.0414918900215673,0.9541096764072422,False,False,False,False,0.17349356268847443,0.17887419858931253,False,False,False,False,7926189,6337006.14892581,False,False,False,False,399526.24795905367,False,False,False,False
2025-08-26 00:00:00+00:00,15.37,15.465,13.99,14.11,267599,13.364286757940793,12.702309848846113,12.52294287622877,11.127597731408297,12.243005186892567,12.534358475170398,13.053347723112758,13.27791032233491,13.41742451170796,12.858322044571086,12.637416817606805,11.612434055035349,11.072153138196096,11.101975863915907,12.413795722771269,12.613629214383293,12.917479630394341,12.858322044571086,12.243005186892567,12.439434701206865,"rgba(0, 255, 0, 1.0)",1.3745891507403991,12.439434701206865,2.131957244980898,57.84599730666281,1.978383996289054,True,False,True,False,True,7.4277576869545605,0.0,0.0,0.0,0.0,0,1.049068350769435,0.9292116880811533,False,False,False,False,0.2706058122857685,0.22474000543754052,False,False,False,False,8193788,6409821.123477739,False,False,False,False,394352.630392032,False,False,False,False
2025-08-27 00:00:00+00:00,14.31,15.39,14.0,15.39,242399,13.397770269657352,12.721786938664884,12.540067309006679,11.145422306780508,12.252475506559733,12.542310162557786,13.058982519607559,13.339732935316926,13.438902520930592,12.878168522455514,12.655023758354275,11.63248167221709,11.090868417063154,11.118750771014303,12.422355550036222,12.621204895579023,12.923694942348176,12.878168522455514,12.252475506559733,12.457646999891164,"rgba(38, 166, 154, 1.0)",1.3850066575440425,12.457646999891164,1.3374325603557127,56.79940469982358,1.978383996289054,True,False,True,False,True,4.585005198705762,0.0,0.0,0.0,0.0,0,1.0539392822288998,0.9287001275967657,False,False,False,False,0.266375970442249,0.24555798793989475,False,False,False,False,7951389,6470274.765694299,False,False,False,False,388393.6644943052,False,False,False,False
2025-08-28 00:00:00+00:00,14.27,14.99,14.0,14.31,172872,13.417676590315597,12.734346003399754,12.551234466542546,11.15748169015176,12.258757379330183,12.547535053849597,13.062587090530275,13.375467805092427,13.45180693461569,12.890837901148837,12.666437042332689,11.645907246849958,11.10353556241417,11.130110573351775,12.428004000170525,12.626167239980258,12.92770583733836,12.890837901148837,12.258757379330183,12.4691528480832,"rgba(38, 166, 154, 1.0)",1.3936892838146169,12.4691528480832,1.2921439325326274,56.00542739477873,1.978383996289054,True,False,True,False,True,4.479457563489834,0.0,0.0,0.0,0.0,0,1.0529660258731879,0.9414510686969355,False,False,False,False,0.2405439673979501,0.24305097766892242,False,False,False,False,7778517,6521578.382725894,False,False,False,False,379941.83451413637,False,False,False,False
2025-08-29 00:00:00+00:00,15.09,15.175,13.85,14.42,154166,13.439650977357894,12.74725773786756,12.562583742235494,11.169094422318219,12.265063577009595,12.55287558834804,13.066457096519228,13.41356538929169,13.466336195177544,12.904035276346814,12.678125643376747,11.658990338267659,11.115714789004514,11.141047324696684,12.433731216475948,12.631269018128922,12.93194429136554,12.904035276346814,12.265063577009595,12.48104368375224,"rgba(0, 255, 255, 0.75)",1.4033395240709572,12.48104368375224,1.8591055631921636,57.09219878594264,1.978383996289054,True,False,True,False,True,6.383060590361751,0.0,0.0,0.0,0.0,0,1.0520337836784057,0.9310233358050563,False,False,False,False,0.24279126955382238,0.2429211236113724,False,False,False,False,7932683,6576915.818697428,False,False,False,False,371087.88021946436,False,False,False,False
2025-09-02 00:00:00+00:00,14.57,15.19,13.8,15.08,368188,13.48196853986519,12.774569999843777,12.58691152229995,11.195088290187384,12.2788616281044,12.564436548761002,13.074591038228386,13.484434529794749,13.49472498814531,12.93163113209357,12.703006922614838,11.687917423057296,11.142989117408094,11.16555641784188,12.446188735893681,12.642274653280234,12.940937784956093,12.93163113209357,12.2788616281044,12.505652310139753,"rgba(38, 166, 154, 1.0)",1.396362204231154,12.505652310139753,1.4783755128898592,56.45222387006619,1.978383996289054,True,False,True,False,True,4.985927612535942,0.0,0.0,0.0,0.0,0,1.0583808386152405,0.9336839017671539,False,False,False,False,0.2405439673979501,0.24173254550466125,False,False,False,False,7564495,6615644.414042627,False,False,False,False,370974.1594265442,False,False,False,False
2025-09-03 00:00:00+00:00,14.4,15.1,14.355,14.57,215057,13.507386104941475,12.79101411262944,12.601552227875056,11.21052900211401,12.287193368900354,12.571463005389253,13.079620421720795,13.525326518864734,13.512133530014061,12.948289172028732,12.718001221525556,11.705121893291336,11.159176711538795,11.18012312908917,12.453738300808633,12.648977405651548,12.946468075172234,12.948289172028732,12.287193368900354,12.52035965891501,"rgba(38, 166, 154, 1.0)",1.3940521724309107,12.52035965891501,1.3483285477094615,55.5798457637737,1.978383996289054,True,False,True,False,True,4.530460811991727,0.0,0.0,0.0,0.0,1,1.0654856129878147,0.9263715165193652,False,False,False,False,0.2609258475660623,0.2513291965353618,False,False,False,False,7349438,6644420.6330997795,False,False,False,False,364859.7610176601,False,False,False,False
