date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_694,aVWAP_peak_650,aVWAP_peak_620,aVWAP_peak_600,aVWAP_peak_582,aVWAP_peak_521,aVWAP_peak_491,aVWAP_peak_490,aVWAP_peak_488,aVWAP_peak_465,aVWAP_peak_428,aVWAP_peak_384,aVWAP_peak_365,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_223,aVWAP_peak_153,aVWAP_peak_108,aVWAP_peak_83,aVWAP_peak_42,aVWAP_valley_851,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_524,aVWAP_valley_507,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_375,aVWAP_valley_311,aVWAP_valley_282,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_162,aVWAP_valley_133,aVWAP_valley_98,aVWAP_valley_57,aVWAP_valley_22,aVWAP_OB_bull_851,aVWAP_OB_bull_774,aVWAP_OB_bull_678,aVWAP_OB_bull_468,aVWAP_OB_bull_375,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 14:00:00+00:00,69.235,69.48,68.96,69.48,2779.0,,,,,,,,,,,,,,,,,64.37717615183739,64.0804819762319,65.7012671759114,66.65673369863724,66.62289504177667,67.01338367906109,67.39278863844574,,,,,,,,,,,,,,,,,,65.31542579117985,64.15069785205588,64.81253726739945,64.84494456324235,66.57498308197582,66.63397012927989,66.66551762328146,67.25756138826618,67.44147399179683,,,,,,65.9713648781487,"rgba(38, 166, 154, 1.0)",2.7064209886062236,66.2217029861222,1.2039135920076478,69.06568978208347,21.304449979796743,False,False,True,False,True,12.573529591011798,0.0,0.0,0.0,0.0,0,0.9960836083608361,0.9438063806380639,False,False,False,False,0.13917802483442082,0.1260057433811374,False,False,False,False,191199.0,132522.81145425848,False,False,False,False,4454.7339606931955,False,False,False,False
2025-04-28 15:00:00+00:00,69.575,69.575,69.09,69.25,4127.0,,,,,,,,,,,,,,,,,64.43962434697522,64.12166886976146,65.72415092370345,66.66914676547698,66.63264800462639,67.02062328339292,67.39825406702548,,,,,,,,,,,,,,,,,,65.38614706240291,64.2117083694241,64.84473377951359,64.87674233472573,66.5885644207055,66.64505747681366,66.67483320177844,67.26366609808305,67.44651741851438,,,,,,65.9965054014327,"rgba(38, 166, 154, 1.0)",2.763125591795772,66.25197284946478,1.0850129865384752,68.69046425193893,21.304449979796743,False,False,True,False,True,11.628346410736611,0.0,0.0,0.0,0.0,0,0.9968755500792115,0.9441999647949304,False,False,False,False,0.14469659032902205,0.13535116685507972,False,False,False,False,187072.0,133368.53530768084,False,False,False,False,4449.652814015781,False,False,False,False
2025-04-28 16:00:00+00:00,69.285,69.285,68.93,69.08,1728.0,,,,,,,,,,,,,,,,,64.46421336909069,64.13804190767038,65.73309837263882,66.67390489301594,66.63639641379353,67.02336797178165,67.40028617764374,,,,,,,,,,,,,,,,,,65.41349666514598,64.23580775677871,64.85745969238265,64.88930689661511,66.5937813693153,66.64931395494777,66.6784092393741,67.26595369163087,67.44838710726889,,,,,,66.00632659244339,"rgba(38, 166, 154, 1.0)",2.813771434336017,66.2631862205228,1.001081233928264,67.14569951348663,21.190246844857157,False,True,True,False,True,10.928863340912425,0.0,0.0,0.0,0.0,0,0.999115748518879,0.9428773543195685,False,False,False,False,0.13366786948603104,0.1345095181705554,False,False,False,False,185344.0,134174.35646570128,False,False,False,False,4407.456646356622,False,False,False,False
2025-04-28 17:00:00+00:00,69.08,69.16,68.825,69.085,1981.0,,,,,,,,,,,,,,,,,64.49163400359674,64.1563982941811,65.74307032225725,66.67916874956647,66.64054915421848,67.02639219682487,67.40250721231843,,,,,,,,,,,,,,,,,,65.44373074895853,64.26272312674003,64.87169910794398,64.90336432505117,66.59955722138154,66.65402661426519,66.68236923329607,67.26846215369103,67.45042814461948,,,,,,66.0172550380569,"rgba(38, 166, 154, 0.5)",2.840174187336943,66.27536982948939,0.989245724095894,66.13847632634385,20.050165729686128,False,True,True,False,False,10.94438611681468,0.0,0.0,0.0,0.0,0,1.0002655924925858,0.9425877561860917,False,False,False,False,0.12804359119639572,0.13127655468347554,False,False,False,False,187325.0,134998.39745072916,False,False,False,False,4369.837163467371,False,False,False,False
2025-04-28 18:00:00+00:00,69.085,69.385,69.085,69.23,786.0,,,,,,,,,,,,,,,,,64.5029224303038,64.16395598998237,65.74726238192383,66.68143727094329,66.64233769396643,67.02771550186358,67.40350072550075,,,,,,,,,,,,,,,,,,65.4562823802902,64.27378603608068,64.87760635034965,64.9091983723058,66.60203919600966,66.65605654359607,66.6840773488539,67.26957431609155,67.45134442479271,,,,,,66.02181856017839,"rgba(38, 166, 154, 1.0)",2.8573357668788772,66.28059646029992,1.032221544940018,66.1608406410255,19.833269825764177,False,True,True,False,False,11.400353297479892,0.0,0.0,0.0,0.0,0,1.0053226879574186,0.9382568196939454,False,False,False,False,0.1399133399053149,0.13559494729439522,False,False,False,False,188111.0,135821.84865304345,False,False,False,False,4314.273796591908,False,False,False,False
2025-04-28 19:00:00+00:00,69.255,69.685,69.255,69.6,2966.0,,,,,,,,,,,,,,,,69.51333333333334,64.54753294809257,64.1938377965737,65.76425430356726,66.69089674068103,66.64979160739834,67.0333268940804,67.40781228834966,,,,,,,,,,,,,,,,,,65.50636317540385,64.31742453131304,64.90117789736313,64.932488898402,66.6123552008927,66.66451694539619,66.69120814100518,67.2743565665088,67.45533553340984,,,,,,66.24447134128066,"rgba(38, 166, 154, 1.0)",2.8750847273062705,66.40510042301283,1.111236669529576,67.78411479892787,19.833269825764177,False,True,True,False,False,12.557698549931072,0.0,0.0,0.0,0.0,0,1.007039759142832,0.9325688479589126,False,False,False,False,0.15145344470923805,0.14352419600181665,False,False,False,False,191077.0,136678.51766617456,False,False,False,False,4293.370326877304,False,True,False,False
2025-04-29 14:00:00+00:00,68.41,68.85,68.11,68.84,3171.0,,,,,,,,,,,,,,,,69.04141219922872,64.5857444433872,64.21999571895905,65.77786738717519,66.69769027550377,66.65518987133672,67.03709907759223,67.41041130250899,,,,,,,,,,,,,,,,,,65.54665910170729,64.35522142744487,64.92117671214116,64.95221700214988,66.61985668463839,66.67062468465727,66.69633770601004,67.27737040125295,67.45769934437922,,,,,,66.23073960823959,"rgba(38, 166, 154, 0.5)",2.873325187066578,66.39605708075145,0.8505625921664701,62.992485403599915,16.776866294072846,False,True,True,False,False,9.340840134176883,0.0,0.0,0.0,0.0,0,0.9969338589575122,0.9347349978098994,False,False,False,False,0.10307152179856434,0.12329785890019049,False,False,False,False,187906.0,137472.74219848195,False,False,False,False,4275.969236538122,False,False,False,False
2025-04-29 15:00:00+00:00,68.84,69.13,68.71,68.9,1149.0,,,,,,,,,,,,,,,,69.0212142007503,64.60047988067194,64.23007002474066,65.78331191630865,66.70054346323627,66.65745249869994,67.0387345624924,67.41159756641262,,,,,,,,,,,,,,,,,,65.56247419554423,64.3697516824391,64.92898259738524,64.9599226582601,66.62298876579442,66.67318616750565,66.69849439688164,67.27871698179896,67.45878773720075,,,,,,66.23510054683075,"rgba(38, 166, 154, 0.5)",2.860197881077364,66.40117297843862,0.8736552943043709,60.13287633675846,14.211617616530134,False,True,True,False,False,9.534598750984806,0.0,0.0,0.0,0.0,0,1.0027153681075638,0.9329479262470984,False,False,False,False,0.12450200886816912,0.1238999338841798,False,False,False,False,189055.0,138272.46712563728,False,False,False,False,4227.48909333598,False,False,False,False
2025-04-29 16:00:00+00:00,68.895,69.08,68.815,68.815,629.0,,,,,,,,,,,,,,,,69.01184628342808,64.60848550908975,64.23555499369309,65.7862749309257,66.70209523622864,66.65868373292011,67.03962390345725,67.41224185400851,,,,,,,,,,,,,,,,,,65.5710434702824,64.37764942707007,64.93323218492021,64.96411766247915,66.62469227787889,66.67457968132176,66.69966794075829,67.27944870136031,67.45937877822017,,,,,,66.23756568047307,"rgba(38, 166, 154, 0.5)",2.835418336708824,66.40401678289638,0.8503095243089027,57.623971737998176,11.978844475606223,False,True,True,False,False,9.175517196042442,0.0,0.0,0.0,0.0,0,1.0034055727554183,0.9409111012826183,False,False,False,False,0.12584499720902764,0.12487246554660372,False,False,False,False,188426.0,139050.0412787282,False,False,False,False,4171.698564757127,False,False,False,False
2025-04-29 17:00:00+00:00,68.815,69.555,68.78,69.42,3306.0,,,,,,,,,,,,,,,,69.08250363901018,64.6534511101998,64.26630905267221,65.80348641750147,66.71150046697636,66.6661337324673,67.04515538235944,67.41640802747158,,,,,,,,,,,,,,,,,,65.62000372186971,64.42187184961972,64.95736595911089,64.9879573296871,66.63496654615636,66.68301565203848,66.70678731566736,67.28410642896628,67.46322481467496,,,,,,66.25907337920289,"rgba(38, 166, 154, 1.0)",2.812932894412685,66.4275934570089,1.0638030323918883,59.27054348426563,11.978844475606223,False,True,True,False,False,11.145491411472047,0.0,0.0,0.0,0.0,0,1.001146131805158,0.9375358166189112,False,False,False,False,0.13660559396070582,0.13073902975365476,False,False,False,False,191732.0,139866.81583254636,False,False,False,False,4158.276881582598,False,False,False,False
2025-04-29 18:00:00+00:00,69.42,69.43,69.095,69.32,1253.0,,,,,,,,,,,,,,,,69.10250935278712,64.6703763745271,64.27793631219456,65.81002147783717,66.71508890062594,66.66897879841993,67.0472730395028,67.41800784311584,,,,,,,,,,,,,,,,,,65.6383718466088,64.43852631689309,64.96650591523006,64.99698670493233,66.63888400762158,66.68623570999097,66.70950693154272,67.28589282901898,67.4647025620472,,,,,,66.26681205428802,"rgba(38, 166, 154, 1.0)",2.7895660242417684,66.43613339379002,1.0338047499678167,59.58413612859037,11.978844475606223,False,True,True,False,True,10.712840598360778,0.0,0.0,0.0,0.0,0,1.0037431742117318,0.9372908226175798,False,False,False,False,0.14126180863551888,0.13600041919458683,False,False,False,False,190479.0,140651.50085839836,False,False,False,False,4113.233829154961,False,False,False,False
2025-04-29 19:00:00+00:00,69.32,69.63,69.25,69.52,4531.0,,,,,,,,,,,,,,,,69.1995394491816,64.73297500604903,64.32107370377578,65.8346979238033,66.72891123368166,66.67994028523121,67.055528657977,67.42434214303431,,,,,,,,,,,,,,,,,,65.70657861313725,64.50007436914328,65.00064033262413,65.03071966100683,66.65393865975469,66.69863877958024,66.71999752417119,67.29292242353023,67.47056834108253,,,,,,66.29712277098614,"rgba(38, 166, 154, 1.0)",2.8023633414134026,66.46963044457434,1.0884989502778657,60.82770642132296,11.978844475606223,False,True,True,False,True,11.365076079910267,0.0,0.0,0.0,0.0,1,1.0074012071016347,0.935019163839817,False,False,False,False,0.14997807185616915,0.142989245525378,False,False,False,False,195010.0,141494.26828695033,False,False,False,False,4119.710824051784,False,False,False,False
2025-04-30 14:00:00+00:00,68.11,68.24,67.305,67.585,5014.0,,,,,,,,,,,,,,,,68.8603528013685,64.7753592643493,64.35196726482677,65.84859841462732,66.73433487065445,66.68438704809597,67.05799065300195,67.42531619474578,,,,,,,,,,,,,,,,,,65.74531379059033,64.5429735383593,65.02319265450906,65.05291053553144,66.66012384961743,66.70360670499832,66.72414840158405,67.2944048745678,67.47134215297264,,,,,,66.2915484126118,#000000,2.7929530450245825,66.4623852430969,0.40194544584375896,51.96615581179782,7.021401397332411,False,True,False,False,False,3.5021098338293335,0.0,0.0,0.0,0.0,0,0.9961358110455022,0.9386939909690867,False,False,False,False,0.06880075482993718,0.1058950001776576,False,False,False,False,189996.0,142246.23311971079,False,False,False,False,4133.575772516097,False,False,False,False
2025-04-30 15:00:00+00:00,67.585,68.07,66.64,66.87,889.0,,,,,,,,,,,,,,,,68.79566010418485,64.78144756755331,64.35655236769294,65.85036340613466,66.73478432491298,66.68477630709187,67.05808086393422,67.42517602745272,,,,,,,,,,,,,,,,,,65.75026075572534,64.54923893109542,65.02639073535639,65.0560491355048,66.66067698116997,66.70403285436021,66.72449693336121,67.29434121902455,67.47118293905079,,,,,,66.28961832080036,#000000,2.7712960785443546,66.4598023897626,0.14801652317599476,44.228966660482136,0.2766812582697469,False,True,False,True,False,0.8967342592222636,0.0,0.0,0.0,0.0,0,0.9872263558556622,0.9421100167734722,False,False,False,False,0.048657920910593726,0.07727646054412567,False,False,False,False,189107.0,142972.75663723465,False,False,False,False,4083.2722721670098,False,False,False,False
2025-04-30 16:00:00+00:00,66.87,67.36,66.72,67.035,1251.0,,,,,,,,,,,,,,,,68.7046623066628,64.78941601423959,64.36262833840436,65.8525535141832,66.735202021202,66.68515642170193,67.05806235908348,67.42484739410457,,,,,,,,,,,,,,,,,,65.75642354670471,64.55749166914032,65.03055437368869,65.06013103821002,66.66122747112672,66.70444170925066,66.72482465373571,67.29411452947298,67.47083438897063,,,,,,66.28662186764014,#000000,2.7502875492580685,66.45573967235929,0.2106180962048768,40.019562578718975,-3.118510831386658,False,True,False,True,False,1.4713761374295729,0.0,0.0,0.0,0.0,0,0.9954276840788511,0.9463399905102879,False,False,False,False,0.03348728617656623,0.055381873360345946,False,False,False,False,190358.0,143707.4115730915,False,False,False,False,4039.3610741489165,False,False,False,False
2025-04-30 17:00:00+00:00,67.035,67.04,66.47,66.98,1651.0,,,,,,,,,,,,,,,,68.58474493090533,64.79888033321255,64.36998397166786,65.85492591176941,66.7353738645264,66.68536164578556,67.05778066390808,67.42418122280375,,,,,,,,,,,,,,,,,66.83,65.76315992069524,64.56739213766691,65.03545556204456,65.0649278089951,66.66155151921834,66.70464404235301,66.7249693994592,67.29357279575663,67.47015408587671,,,,,66.83,66.31261443425802,#000000,2.7287045535456707,66.41993081133202,0.20525094515645856,37.05782090720534,-5.537459724396392,False,True,False,True,False,1.2702041513442204,1.0,67.04,66.47,0.0,0,0.9874568965517245,0.950948275862069,False,False,False,False,0.019774929459024686,0.03757840140968532,False,False,False,False,188707.0,144405.07961071798,False,False,False,False,4002.3322202861427,False,False,False,False
2025-04-30 18:00:00+00:00,66.97,67.39,66.895,66.9,3365.0,,,,,,,,,,,,,,,,68.40907540702656,64.82007030135382,64.3862400779407,65.86086614296096,66.73657495984409,66.68644521021523,67.05779042222568,67.42335565331175,,,,,,,,,,,,,,,,,66.98541434077617,65.77955662294937,64.58934510420373,65.04664172358297,65.07589700306053,66.66311119554676,66.70581281814556,66.72591118690207,67.2930223950866,67.46927215478198,,,,,66.98541434077617,66.31746681777302,#000000,2.689670472800074,66.4207014655196,0.178199723470747,34.83858334822227,-7.4835749239745795,False,True,False,True,False,0.9735623767278696,0.0,0.0,0.0,0.0,0,0.9944751381215471,0.9459599447513812,False,False,False,False,0.03842173360509913,0.038000067507392224,False,False,False,False,185342.0,145039.7605469859,False,False,False,False,3992.451100591784,False,False,False,False
2025-04-30 19:00:00+00:00,66.97,67.67,66.86,67.495,4733.0,,,,,,,,,,,,,,,,68.26008267468838,64.8528519475811,64.41113384907524,65.87104832324361,66.73969169465371,66.68908822071374,67.05878955014744,67.42309482529686,,,,,,,,,,,,,,,,,67.15836974732451,65.80681685950047,64.6230006209185,65.06432553688433,65.09327012210238,66.66681128004724,66.70872721755778,66.72832424480787,67.29318424128424,67.46888582346173,,,,,67.15836974732451,66.32874982107163,#000000,2.659283597560169,66.42756125765825,0.4014008672565424,37.18248158664573,-7.4835749239745795,False,True,False,True,False,3.0959830057085007,0.0,0.0,0.0,0.0,0,0.9966230842497187,0.9452766473287731,False,False,False,False,0.04432147468890495,0.041160771098148585,False,False,False,False,190075.0,145737.98131369927,False,False,False,False,4003.932478877183,False,False,False,False
2025-05-01 14:00:00+00:00,68.245,68.84,68.245,68.81,4911.0,,,,,,,,,,,,,,,,68.3070918450587,64.9031469762425,64.44770107794365,65.89060506264842,66.7497497155736,66.69718493547528,67.06451272656776,67.42708562728562,,,,,,,,,,,,,,,,,67.65191416552979,65.85705728119827,64.67322502202539,65.09262043774011,65.12119944389087,66.6778658031769,66.7178290801681,66.7360323467702,67.29778914104715,67.47252715067071,,,,,67.65191416552979,66.3769521021674,"rgba(38, 166, 154, 0.5)",2.6452343737166615,66.47399905992451,0.8830979074241038,44.37699974487148,-13.876499273241059,False,True,False,True,True,7.462850800048681,0.0,0.0,0.0,0.0,0,0.9972934656527906,0.9380074751901019,False,False,False,False,0.10610943250344322,0.07363510180079591,False,False,False,False,194986.0,146501.51648713028,False,False,False,False,4017.995541220172,False,False,False,False
2025-05-01 15:00:00+00:00,68.81,68.95,67.92,67.92,796.0,,,,,,,,,,,,,,,,68.30621258782448,64.91038033591691,64.4530519547253,65.89332640279721,66.75105280026537,66.69824227147461,67.06521934280467,67.42753296282365,,,,,,,,,,,,,,,,,67.68340288561078,65.86397393999577,64.68050088517056,65.0966914800555,65.12521426721632,66.67931029154576,66.7190138798868,66.73703422123737,67.29832726297182,67.47292834486926,,,,,67.68340288561078,66.38118978428844,"rgba(38, 166, 154, 0.5)",2.6206525131338694,66.47800646574137,0.5502421732876907,45.6237705239322,-12.727358619720349,False,True,False,True,True,4.143374058854025,0.0,0.0,0.0,0.0,0,0.9934797529169527,0.9418754289636239,False,False,False,False,0.1008854025582057,0.08726025217950081,False,False,False,False,194190.0,147240.87282066315,False,False,False,False,3968.0421219764485,False,False,False,False
2025-05-01 16:00:00+00:00,67.92,68.33,67.74,67.98,2783.0,,,,,,,,,,,,,,,,68.28720682579367,64.93358428822079,64.47043897634234,65.90180680708696,66.75485086466935,66.70134691390932,67.06717602476216,67.42863273060145,,,,,,,,,,,,,,,,,67.7342539795676,65.88539250456427,64.70397333087263,65.10974064784249,65.13807370995333,66.68355671018593,66.72248261327547,66.73996227581182,67.29972425183477,67.47389107604458,,,,,67.7342539795676,66.39089414062994,"rgba(38, 166, 154, 0.5)",2.589072641727999,66.48676187298446,0.5767463233549629,46.689405362354066,-11.49672537974017,False,True,False,True,True,4.339044830286614,0.0,0.0,0.0,0.0,0,0.988671958807123,0.9484659944217979,False,False,False,False,0.08149297794751634,0.08437661506350858,False,False,False,False,196973.0,148011.91355212574,False,False,False,False,3949.669375899294,False,False,False,False
2025-05-01 17:00:00+00:00,67.985,68.43,67.86,67.875,3745.0,,,,,,,,,,,,,,,,68.26836074810915,64.96464896988768,64.49382018564452,65.91331721522941,66.7600801531787,66.70562282174127,67.06990219804463,67.43020224461746,,,,,,,,,,,,,,,,,67.78889343765164,65.91405750394833,64.7354026336352,65.12734669722856,65.15542687841013,66.68939170423324,66.72725861554684,66.74399906009775,67.30169564093154,67.47527234333711,,,,,67.78889343765164,66.40359439174851,"rgba(38, 166, 154, 0.5)",2.5585888178327867,66.49837349095874,0.538041321624828,46.97677944996577,-10.805044494208552,False,True,False,True,True,3.94972360999623,0.0,0.0,0.0,0.0,0,0.988854595336077,0.947659465020576,False,False,False,False,0.08681918845342619,0.08559790175846738,False,False,False,False,193228.0,148712.9381482168,False,False,False,False,3946.4962072807,False,False,False,False
2025-05-01 18:00:00+00:00,67.875,68.79,67.875,68.24,2293.0,,,,,,,,,,,,,,,,68.26993747763372,64.98485996469404,64.5089673604112,65.92110903069549,66.76386720605326,66.7087037306738,67.0719800785265,67.43153721688259,,,,,,,,,,,,,,,,,67.83732565803024,65.93321713456473,64.7557653513086,65.13892259426429,65.16684562182688,66.69358083600284,66.73070615418115,66.74692125277558,67.30329120020902,67.47647330223182,,,,,67.83732565803024,66.41355617616476,"rgba(38, 166, 154, 0.5)",2.5302547640843196,66.50796269811691,0.6845307936846801,48.78170650692446,-8.61058083451001,False,True,False,False,True,5.165265924400508,0.0,0.0,0.0,0.0,0,0.9887482419127991,0.9439543110429186,False,False,False,False,0.0959094605453491,0.09075368115190824,False,False,False,False,195521.0,149438.6445335158,False,False,False,False,3920.860607167821,False,False,False,False
2025-05-01 19:00:00+00:00,68.175,68.515,67.95,67.96,8246.0,,,,,,,,,,,,,,,,68.25127686037895,65.05215124991062,64.56020065859053,65.94685898923309,66.77593252779867,66.71858252397966,67.07843011344762,67.43542778907641,,,,,,,,,,,,,,,,,67.91448938699793,65.9951605712627,64.82389067551577,65.17779157274094,65.2051717566893,66.70698622329749,66.74173016051991,66.75626773499205,67.30807439954398,67.47993161472233,,,,,67.91448938699793,66.44046415603879,"rgba(38, 166, 154, 0.5)",2.4855042666347744,66.5332124702613,0.5740434844115054,48.69675903959686,-8.15902812915948,False,True,False,False,True,4.10588488879397,0.0,0.0,0.0,0.0,0,0.9884827879303018,0.9473013174670633,False,False,False,False,0.09105944375571233,0.09090656245381029,False,False,False,False,187275.0,150025.25469578686,False,False,False,False,3987.9170318628935,False,False,False,False
