date,Close,High,Low,Open,Volume,aVWAP_peak_873,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_771,aVWAP_peak_734,aVWAP_peak_716,aVWAP_peak_677,aVWAP_peak_645,aVWAP_peak_613,aVWAP_peak_608,aVWAP_peak_563,aVWAP_peak_490,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_363,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_265,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_191,aVWAP_peak_173,aVWAP_peak_149,aVWAP_peak_128,aVWAP_peak_102,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_751,aVWAP_valley_707,aVWAP_valley_705,aVWAP_valley_630,aVWAP_valley_576,aVWAP_valley_559,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_407,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_311,aVWAP_valley_286,aVWAP_valley_248,aVWAP_valley_212,aVWAP_valley_182,aVWAP_valley_159,aVWAP_valley_148,aVWAP_valley_112,aVWAP_valley_90,aVWAP_valley_49,aVWAP_valley_18,aVWAP_OB_bull_897,aVWAP_OB_bull_751,aVWAP_OB_bull_707,aVWAP_OB_bull_576,aVWAP_OB_bear_217,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 00:00:00+00:00,47.76,48.05,45.435,45.57,2691318,,42.67078667302628,43.46420030228074,43.30633957452507,43.72485518716421,42.233293645041634,40.87089306035318,37.49858537857358,35.972011335184526,35.48608632883481,35.335819107503504,33.050061268138066,31.232190052699284,30.853758379289978,30.74629777204823,30.95374838489176,31.29171236430294,31.01675763364191,30.759010934336473,30.69281454299992,30.7454986431278,30.92587960439548,31.360140962923303,31.645580187423715,31.950353593745987,32.22057237405791,32.415314949664904,33.027587178915915,33.734337705661815,,41.88997220503761,41.08112642560907,43.42783608261877,43.22608204707342,43.425479680436155,43.06338427955365,39.9039857053792,39.762267493620804,35.78079103388832,33.79513184731956,32.789583880367715,30.92674519831844,30.64550502041647,30.82650499569846,31.097462341352465,31.08673269860617,30.915636033583613,30.726699155543265,30.652953519776645,31.007745435424294,31.493563920082046,31.808903386342656,31.976412733187377,32.358623563173644,32.45970494117232,33.276007348939345,33.981619852910775,,43.06338427955365,39.9039857053792,33.79513184731956,30.92587960439548,33.027587178915915,40.29594636965121,"rgba(0, 255, 0, 1.0)",3.108593830593664,40.29594636965121,2.4011028899595215,59.37304249975409,2.789765005854683,True,False,True,False,True,7.6906566208355684,0.0,0.0,0.0,0.0,0,0.9353131021972263,0.9495860478837145,False,False,False,False,0.16321126585768583,0.047025378514088445,False,False,False,False,-83930179,-88675834.88666905,False,False,False,False,2287295.089507994,False,False,False,False
2025-06-05 00:00:00+00:00,48.41,50.03,46.395,47.84,3533458,,42.97860937201221,43.611772542460805,43.40625464446613,43.80397067531486,42.309937073636256,40.95325381757409,37.59595602545972,36.06346762186776,35.57236305273712,35.42079855853937,33.133364795864225,31.31017526232382,30.928802966994436,30.814895803379212,31.019296019343294,31.352344621511648,31.07326257694673,30.813567597393604,30.74495864302722,30.794591731376723,30.974019823330988,31.40588312175996,31.690019612853952,31.993327036788486,32.262169223806644,32.45547717332265,33.06450967748728,33.768689301204056,,42.94264391134212,41.628337063335735,43.59779928840251,43.35292144152354,43.517645742038226,43.136260702438946,39.992083893840224,39.85121432730134,35.86934951726711,33.878474133042864,32.872744098370084,31.002577840692798,30.717186661535212,30.893965569217123,31.161109298251404,31.143534226405684,30.97166300137442,30.780507844039683,30.70393296216525,31.055393026264547,31.538680317263896,31.852547985058305,32.019257470333976,32.39925501336856,32.499100213804866,33.31199779846567,34.01515278917829,,43.136260702438946,39.992083893840224,33.878474133042864,30.974019823330988,33.06450967748728,40.47415567023005,"rgba(0, 255, 0, 1.0)",3.1118239024728545,40.47415567023005,2.5502228205984343,63.77134753267618,6.43281311716396,True,False,True,False,True,8.363557175928733,0.0,0.0,0.0,0.0,0,0.9434379315436126,0.9358022332427182,False,False,False,False,0.24220164515727263,0.14461351183568055,False,False,False,False,-80396721,-88351163.7538585,False,False,False,False,2336164.223252778,False,False,False,False
2025-06-06 00:00:00+00:00,48.06,50.25,47.434,48.99,2067285,,43.15295002648052,43.69932840214075,43.46639161296959,43.85204513981226,42.35611461462507,41.002554375376796,37.65370519938731,36.117659199631504,35.62349352871659,35.47116068984397,33.182647761862384,31.356280164023907,30.973171148887207,30.855473467307142,31.05808507601669,31.388249292061506,31.106729344615612,30.845880293844164,30.775847670518875,30.823682429829574,31.002552094806457,31.43300906233781,31.71638230739027,32.01883020241525,32.28686462451555,32.47932848654863,33.086457352179934,33.78913003419939,,43.43844867588572,41.92445295557572,43.697912913196845,43.42860591697883,43.57329278507013,43.18041822992053,40.04462591923085,39.904237571064435,35.92183298712231,33.927807798001446,32.92193386786054,31.047410702756423,30.75957407864445,30.93387648060674,31.19878370004589,31.177177410245132,31.004845756068885,30.812378950485144,30.734134362611883,31.0836363066634,31.565439584515545,31.878444656335823,32.044685143245864,32.42338259962207,32.522498806065826,33.333399095921976,34.03511395594208,,43.18041822992053,40.04462591923085,33.927807798001446,31.002552094806457,33.086457352179934,40.57185192705156,"rgba(0, 255, 0, 1.0)",3.0892684226833977,40.57185192705156,2.4239227701826223,66.08587836025274,8.233830580642248,True,False,True,False,True,7.908148436141829,0.0,0.0,0.0,0.0,0,0.9547118824830746,0.9343525147454628,False,False,False,False,0.2768992105590233,0.21075636119735192,False,False,False,False,-82464006,-88120294.82233465,False,False,False,False,2325619.939987963,False,False,False,False
2025-06-09 00:00:00+00:00,49.53,50.54,47.16,48.44,2949303,,43.4047459178069,43.831176042948286,43.557884403294004,43.92599026515364,42.42597841240098,41.0763217574832,37.738737431486626,36.19720518226831,35.69850924410701,35.54503607129801,33.25465995942066,31.423510771746383,31.03785437077119,30.914652754642216,31.114683929806134,31.440682917672007,31.155601145475856,30.89305828990537,30.82095171981242,30.866173581001515,31.04424061212608,31.472674010775776,31.754951123741385,32.056163069548305,32.323034430952035,32.514277228368684,33.11865939237666,33.81916770596357,,44.06689667476766,42.33412150395641,43.84777253913429,43.54288791950244,43.65824352090282,43.24785551757207,40.122767614268646,39.98303328757925,35.998863544942985,33.9999794333816,32.99378284138172,31.112773081902624,30.821370397081733,30.992094271634862,31.253774476063512,31.226310191772427,31.053298258274136,30.858913001618582,30.778236089672756,31.124908716984518,31.604577787777462,31.916343332601496,32.08190938432419,32.45873148123917,32.55678894493684,33.364816213737704,34.06446365835503,,43.24785551757207,40.122767614268646,33.9999794333816,31.04424061212608,33.11865939237666,40.710200314212756,"rgba(0, 255, 0, 1.0)",3.1394772044272767,40.710200314212756,2.809321142179215,68.65897853904038,10.454011680007412,True,False,True,False,True,9.44300354973062,0.0,0.0,0.0,0.0,0,0.9615884880125266,0.9269034659939875,False,False,False,False,0.2773442083756737,0.2440502847865128,False,False,False,False,-79514703,-87782820.63322349,False,False,False,False,2350078.099204121,False,False,False,False
2025-06-10 00:00:00+00:00,50.09,50.525,48.56,49.53,1752193,,43.560421430219044,43.91579818589375,43.6170623459655,43.97434451085895,42.47078072873017,41.123012517236916,37.79151322504205,36.24635876440278,35.74482222833873,35.59063178188654,33.29887499826448,31.46466979141159,31.07743783659832,30.950878313554643,31.149349122925805,31.472826778693992,31.18555626300511,30.921966722885074,30.84859101310262,30.89221961534221,31.069804198302645,31.497019548730062,31.778638580495247,32.079107304465325,32.34527807725783,32.535780859374455,33.138504178883494,33.837713312324496,,44.418306604584096,42.57735190234557,43.94347171226904,43.61632042995556,43.71337410849553,43.29157041070152,40.17187029042518,40.03250040297311,36.04644966572659,34.04436204997985,33.037875353928506,31.152774606248897,30.85918366504314,31.027738743936432,31.2874674314833,31.256428222520448,31.08299231452903,30.88742683603649,30.80526160475874,31.150221605672073,31.628606963482053,31.939627783312883,32.10478824252916,32.48047798764765,32.5778905435523,33.38418969204829,34.08259696693247,,43.29157041070152,40.17187029042518,34.04436204997985,31.069804198302645,33.138504178883494,40.79451616480152,"rgba(0, 255, 0, 1.0)",3.2429752661064204,40.79451616480152,2.866344351234853,70.7441318113686,12.34823523168248,True,False,True,False,True,10.020855012582963,0.0,0.0,0.0,0.0,0,0.9828216519363533,0.917608889434233,False,False,False,False,0.31629426013255696,0.2801722724595349,False,False,False,False,-77762510,-87389867.27505787,False,False,False,False,2326631.6247255285,False,False,False,False
2025-06-11 00:00:00+00:00,49.03,50.18,48.14,50.17,1841604,,43.70063223790605,43.99311470845598,43.67197411606877,44.01901954085522,42.51338079043332,41.16811325085236,37.84368123134676,36.29532266716256,35.79106616885511,35.63619017673172,33.343379502137424,31.506295478017936,31.117509495791957,30.987573463969408,31.184455662538788,31.505367337359065,31.215906282272318,30.951274881088548,30.876620320251178,30.918635530312987,31.095723248546456,31.521685863235483,31.802625911062165,32.102329055936146,32.36777939455988,32.55752612868264,33.15854744550367,33.85641413307722,,44.70620641333024,42.79597726685919,44.03051579113374,43.684141950259395,43.76449289931825,43.33259964962962,40.21968811367412,40.08072379216022,36.09390111934594,34.08894093985175,33.08228770491298,31.19326136750852,30.897487488645186,31.06384201187837,31.321583401929274,31.286938393075275,31.113084854821192,30.916338116515014,30.83267256927827,31.175883123990385,31.65294702209591,31.963200033757893,32.127942707509035,32.50247099584687,32.59922822954053,33.40374617007817,34.100870944203685,,43.33259964962962,40.21968811367412,34.08894093985175,31.095723248546456,33.15854744550367,40.87148414121151,"rgba(0, 255, 0, 1.0)",3.3122095017956292,40.87148414121151,2.4631641973026044,70.11086470526477,12.34823523168248,True,False,True,False,True,8.59759993789812,0.0,0.0,0.0,0.0,0,0.9928368057942282,0.9026095010003146,False,False,False,False,0.2946724938366702,0.28742238314810253,False,False,False,False,-79604114,-87084543.61721246,False,False,False,False,2307610.9335598215,False,False,False,False
2025-06-12 00:00:00+00:00,49.02,49.19,48.12,48.84,1256637,,43.78655805615853,44.041151858478,43.70651777251033,44.047057372970265,42.54065660600365,41.19729324159737,37.87793825035273,36.32764004225196,35.82163758127396,35.66632201398597,33.37295262268967,31.53404046815346,31.144236182993815,31.01205978937441,31.207879613638042,31.52707556137867,31.236164787380886,30.970846160337267,30.895341484585032,30.936280833849718,31.113033803757496,31.538153090030228,31.818635170725557,32.117822431605006,32.38278778909022,32.57202753160417,33.17190455283985,33.86886484734046,,44.86957273323547,42.92937145797439,44.08438959370264,43.72663182589921,43.79664187848513,43.35863989634849,40.250788947774225,40.11210954985495,36.12524261580548,34.118523933886934,33.11181273220309,31.22026124504585,30.923046327047675,31.087932413302024,31.344344579459147,31.30730169001844,31.133174523264397,30.935645884018797,30.8509827223905,31.19302043686604,31.66919425604096,31.978929613511234,32.14339076455865,32.51713836877236,32.61345758194833,33.41677469637941,34.1130331322137,,43.35863989634849,40.250788947774225,34.118523933886934,31.113033803757496,33.17190455283985,40.91923426142749,"rgba(0, 255, 0, 1.0)",3.3612411800214193,40.91923426142749,2.4100519137757592,69.66940696417315,12.34823523168248,True,False,True,False,True,8.584130509656301,0.0,0.0,0.0,0.0,0,0.98945350998098,0.9082091696275634,False,False,False,False,0.2665273933207151,0.27697488823440886,False,False,False,False,-80860751,-86840473.31849824,False,False,False,False,2266396.269498652,False,False,False,False
2025-06-13 00:00:00+00:00,49.29,50.39,46.8483,47.22,1950970,,43.91603684040373,44.114863496089846,43.75991843030629,44.0905374527143,42.58297954547351,41.242546512661335,37.93102007210828,36.37774819594129,35.869057235367414,35.71306431939474,33.41883801747345,31.577103728724882,31.185725266636265,31.05008328192128,31.24425907927555,31.5607991061175,31.267642504531718,31.001258682384673,30.924436392428248,30.963708001149843,31.13994226560479,31.563754603661618,31.843526967947405,32.14191465253713,32.406128219311,32.594581750141195,33.192684338198916,33.8882393931464,,45.102622210162906,43.12728664849114,44.16679369572073,43.79205708631611,43.84639683987676,43.399065513230475,40.29899946026833,40.160758879350155,36.17384818740448,34.16442316044412,33.15762432433558,31.262172734880156,30.962729163699937,31.125343259004488,31.379698217088553,31.3389418549476,31.164390513343616,30.965650000290754,30.87944045951812,31.21966041915887,31.694454843469956,32.00338793597871,32.16741274012494,32.539949992235684,32.635589726679676,33.43704506781155,34.13196037182363,,43.399065513230475,40.29899946026833,34.16442316044412,31.13994226560479,33.192684338198916,40.9915011890863,"rgba(0, 255, 0, 1.0)",3.4304942411757935,40.9915011890863,2.4190388403244802,69.62839693436464,12.34823523168248,True,False,True,False,True,8.877652944251775,0.0,0.0,0.0,0.0,0,0.9803136563927632,0.9071630891726192,False,False,False,False,0.26454544680737563,0.27076016752089227,False,False,False,False,-78909781,-86529465.77659635,False,False,False,False,2254026.6118712537,False,False,False,False
2025-06-16 00:00:00+00:00,49.3,49.8637,48.16,49.76,1688984,,44.0286396044631,44.180350434623165,43.80762453222039,44.129611865141236,42.620695264215676,41.28264417759152,37.97766701417114,36.421720472413774,35.91066435511904,35.75407457961196,33.45902149720049,31.61478139426,31.222023192881867,31.08335863036263,31.27610498758089,31.590334453504667,31.29521220734521,31.02789380692336,30.949919789246813,30.98773545067066,31.16351935002292,31.586196265505112,31.86535264178709,32.16304589031368,32.42660606482989,32.61437462774262,33.21093326703078,33.90526843698833,,45.29617730645106,43.29569291480015,44.239777487066256,43.85026325305358,43.89092879788938,43.435265541807915,40.341582898745955,40.20371243997247,36.216502057903384,34.20464191017642,33.19773591907779,31.298840241707417,30.997448842211508,31.158086057765903,31.41065215415471,31.36665466073383,31.191729894259105,30.991927961226757,30.904366699553513,31.243004183934193,31.71660056206275,32.0248371287696,32.1884829479795,32.559967268407426,32.655013808908045,33.45485172814318,34.148601339107806,,43.435265541807915,40.341582898745955,34.20464191017642,31.16351935002292,33.21093326703078,41.05441184537188,"rgba(0, 255, 0, 1.0)",3.4930651915522577,41.05441184537188,2.360559480701796,69.61111514567743,12.350012628689953,True,False,True,False,True,8.888695137097272,0.0,0.0,0.0,0.0,0,1.005413832635022,0.9055234993258314,False,False,False,False,0.2863703773791548,0.2785652724500235,False,False,False,False,-77220797,-86164419.94222002,False,False,False,False,2231868.0780723807,False,False,False,False
2025-06-17 00:00:00+00:00,49.53,50.08,48.0024,48.73,2536601,,44.19190104625726,44.27739606241295,43.87896630353205,44.188278149846454,42.67735475540432,41.34283382558614,38.047596225727204,36.487689135237936,35.97311508535894,35.81563670033687,33.51935458934835,31.671373941307444,31.276553681762717,31.133369051979404,31.323976990215634,31.634748453750337,31.33668088863843,31.06796101584821,30.988260249401346,31.02389277542467,31.199001857423998,31.61997714502331,31.898210423362674,32.19486281218688,32.45744343398711,32.64418450600452,33.23842737286163,33.93093347750754,,45.560612837586106,43.535423461218485,44.34751399907322,43.93688114233899,43.95761860716817,43.489686015612214,40.40546257563363,40.268141864501885,36.280510132109995,34.26502678349612,33.25796202512543,31.3539231785683,31.049619448296,31.207299878292876,31.457189478316113,31.40833800544771,31.23285309669991,31.03145970450089,30.941871597749504,31.278137021046053,31.74993794714817,32.05713062776848,32.220208384615454,32.590113813382075,32.68427008633216,33.481682715053424,34.17368454587689,,43.489686015612214,40.40546257563363,34.26502678349612,31.199001857423998,33.23842737286163,41.14638223542194,"rgba(0, 255, 0, 1.0)",3.5591349288054617,41.14638223542194,2.3555211960991382,69.84759802584709,13.100364212135503,True,False,True,False,True,9.14679379812969,0.0,0.0,0.0,0.0,0,1.0122460856209414,0.901178273216476,False,False,False,False,0.28801202669882203,0.2832886495744228,False,False,False,False,-74684196,-85714215.0817408,False,False,False,False,2243818.388736209,False,False,False,False
2025-06-18 00:00:00+00:00,50.57,51.71,48.635,49.47,2919847,,44.406096889949154,44.40850933621142,43.975287729372575,44.26860834774638,42.75217809625612,41.42053971886096,38.13485702166888,36.569287969287885,36.05019979923424,35.89157563495176,33.5930676491453,31.740129728134217,31.342744335636926,31.19408087383157,31.3821395868367,31.688782344599055,31.38710422350924,31.116649989608838,31.03484966176487,31.067845172179148,31.242159581690157,31.661126211613137,31.938274888253297,32.23370092917519,32.49512406753202,32.68063819369679,33.27213280703524,33.96249147234422,,45.90344694184301,43.83748530880012,44.49271018347585,44.053305921316976,44.04802010698807,43.56289680068581,40.4869214545797,40.35017007055907,36.359622253271475,34.3390137653819,33.331476208641796,31.420794868449345,31.112922542611138,31.267062936452312,31.513761776129947,31.45903187942783,31.282843076099766,31.079495954646628,30.98744406626585,31.32088129680068,31.790565566616372,32.09653016512377,32.258938556261235,32.626970585163136,32.72005443665577,33.51460914467949,34.20456136798288,,43.56289680068581,40.4869214545797,34.3390137653819,31.242159581690157,33.27213280703524,41.26553666752207,"rgba(0, 255, 0, 1.0)",3.632019605455907,41.26553666752207,2.56178774985164,71.07813398608228,14.772631936673562,True,False,True,False,True,10.312027374075704,0.0,0.0,0.0,0.0,0,1.0323043925681048,0.8954347899837533,False,False,False,False,0.3428282487037486,0.3130584491390857,False,False,False,False,-71764349,-85167161.50990783,False,False,False,False,2270329.314668122,False,False,False,False
