date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_peak_161,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_102,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_57,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_14,aVWAP_valley_177,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_96,aVWAP_valley_77,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_51,aVWAP_valley_42,aVWAP_valley_24,aVWAP_valley_8,aVWAP_OB_bull_96,aVWAP_OB_bear_142,aVWAP_OB_bear_57,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,72.0603529412,74.4469776876,69.9389087221,70.3612332657,10964311,,75.99594614670687,80.3123784097621,89.90186457214794,90.41037453101134,92.69493539984995,94.36321795568502,95.25561477199817,98.8809596119789,98.7894072082559,99.07056148220346,101.28994074356625,102.63535382626065,104.5319637465812,108.28379768411172,70.12292115413908,78.70435198510222,91.65364605220438,93.84966402454471,95.07186277205781,96.93713642300875,98.84509582626626,99.00261215317848,99.16573865281296,99.7791727970249,102.11700759103054,103.26539213860607,105.9768982049029,110.09507408633111,98.84509582626626,89.90186457214794,101.28994074356625,85.80093002311537,"rgba(255, 0, 0, 1.0)",15.32697931366661,76.28389942392756,-0.27556287486873293,30.6232826821521,-18.016663602029986,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407677758261531,1.145729767395876,False,False,False,False,-0.25462814857667265,-0.2773719820995711,False,False,False,False,-174482231,-153214844.90385887,False,False,False,False,7769707.85224333,False,False,False,False
2025-07-04 00:00:00+00:00,76.92,77.19,70.98,72.27,6028631,,75.95462779172277,80.13594684660842,89.5997176948451,90.10402573081852,92.38043919812482,94.04996847254107,94.94428114048995,98.58141465133028,98.54715848588341,98.83752087297225,101.07085764954375,102.4148620108468,104.31336835325213,108.0637915197144,70.66202052844383,78.56864097137779,91.3428430971586,93.53616837740894,94.76068985598144,96.62912480366535,98.56800712118208,98.76775630931019,98.93667049326888,99.55971035424423,101.89687151083173,103.0459035743541,105.761364396104,109.87024533372507,98.56800712118208,89.5997176948451,101.07085764954375,85.63343987090498,"rgba(239, 83, 80, 1.0)",15.49292798365564,76.3303090345382,0.03806194452616682,33.90785352272506,-20.280225927026514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8543612144805269,1.1294958767115897,False,False,False,False,-0.20997477600296174,-0.2436733790512664,False,False,False,False,-168453600,-154343641.57764712,False,False,False,False,7640739.196521603,False,False,False,False
2025-07-11 00:00:00+00:00,79.55,80.0,74.53,76.59,8075170,,76.06691349310309,80.04562215480138,89.29311725326649,89.79017784065921,92.04611542446031,93.70960217987998,94.6025119095222,98.24135417073018,98.27068368144616,98.57076920368901,100.81618445770553,102.15670134482802,104.05504117572238,107.79994388091293,71.60675130877061,78.54309191997697,91.01750932392622,93.19766212180683,94.41976572640506,96.2852646248738,98.25278834623869,98.49910524810781,98.67418520439044,99.30694945748978,101.63982175794257,102.78807773779667,105.50502109674973,109.59909010685158,98.25278834623869,89.29311725326649,100.81618445770553,85.5316563020651,"rgba(239, 83, 80, 1.0)",15.621579994731183,76.56559471916302,0.19104375369479626,37.34328612303203,-17.02012959606939,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8822287564141024,1.1147597685172665,False,False,False,False,-0.13665589384771779,-0.1901646364494921,False,False,False,False,-160378430,-154790662.94226584,False,False,False,False,7672919.2560385205,False,False,False,False
2025-07-18 00:00:00+00:00,78.17,80.3585,77.0114,79.74,7902263,,76.19011342072501,79.98399193275424,89.02070894518582,89.5105181448965,91.74453619409569,93.40014748491262,94.2906039656873,97.9270477906594,98.01357991129017,98.32229602854522,100.57756218340533,101.91429469378421,103.81174924306933,107.55034246900996,72.37704979790776,78.54177818374791,90.72553506136613,92.89058632922446,94.10883934099435,95.9695017217109,97.96074610121282,98.24895078857156,98.42952814355537,99.07080665601467,101.39865441810038,102.54572397949063,105.26307508191219,109.34219614776035,97.96074610121282,89.02070894518582,100.57756218340533,85.43849654948161,"rgba(239, 83, 80, 1.0)",15.803865859402833,76.77323333378374,0.08838132888765508,39.32854044806017,-15.209507327551243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8972414814978206,1.1325020068314964,False,False,False,False,-0.10442777186604632,-0.14729620415776923,False,False,False,False,-168280693,-155789924.4280239,False,False,False,False,7689907.681517148,False,False,False,False
2025-07-25 00:00:00+00:00,82.19,83.36,77.9,78.89,10117242,81.15,76.4905356288226,80.04109365144251,88.77404533745653,89.25323571089454,91.45064383199131,93.08888024846732,93.97235277022432,97.59167663592618,97.73722736674203,98.05418889382756,100.31503741964173,101.64526588254223,103.53871505155821,107.26538209353471,73.47324148902932,78.68116217766925,90.44758352301564,92.58444892652476,93.79244719721667,95.63989091595741,97.6482403094166,97.97926234457154,98.16516855240675,98.81397818211546,101.13187333357838,102.27569144800947,104.9894880681271,109.0470339932003,97.6482403094166,88.77404533745653,100.31503741964173,84.23459902768465,"rgba(239, 83, 80, 0.5)",15.885584906754845,77.4487348238803,0.2984633681384702,42.34264826529939,-12.423029203338821,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8721825304549052,1.1155256474063395,False,False,False,False,-0.05817665084955855,-0.1027364275036639,False,False,False,False,-158163451,-155965741.21113324,False,False,False,False,7869710.223626989,False,False,False,False
2025-08-01 00:00:00+00:00,76.01,81.74,74.71,81.74,8098564,79.52131887255862,76.53659950460099,79.94473569518414,88.49781602622478,88.97035443752861,91.14730827011638,92.77786653567637,93.65883026309025,97.27503642815847,97.47502494508335,97.80031744174008,100.0707504371274,101.39728494631633,103.28986199639739,107.0102938131729,73.8381645618829,78.63216092543108,90.15326876506731,92.27576488301538,93.47988155463014,95.32234728487589,97.35262529460972,97.72376464752854,97.91499471152915,98.57209045630742,100.88510376865563,102.02776154182719,104.74195143193465,108.7847358656806,97.35262529460972,88.49781602622478,100.0707504371274,83.95174919416101,"rgba(239, 83, 80, 1.0)",16.036143619969746,77.1320609661184,-0.06997074812432455,42.475462837246695,-12.39729320157106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729283748587555,1.131595152170175,False,False,False,False,-0.11286888510307862,-0.10780265630337126,False,False,False,False,-166262015,-156728428.15845668,False,False,False,False,7886662.355210175,False,False,False,False
2025-08-08 00:00:00+00:00,74.21,78.53,73.51,76.13,8309383,78.2354796930319,76.48586950424914,79.776011984754,88.1774008441734,88.64407487912794,90.80434465660068,92.42989728608735,93.3096850724104,96.92743744292208,97.1858224787799,97.520381972945,99.80299848544368,101.12651107565794,103.01933357147226,106.73503298974684,73.97286086990835,78.5022858705792,89.8177383563491,91.92936336596236,93.13146670329165,94.9713838024614,97.02751211288457,97.44200847830238,97.63914277890343,98.30573197154271,100.6152765094836,101.7574534936568,104.47361906789726,108.5026006494171,97.02751211288457,88.1774008441734,99.80299848544368,83.63454300247362,"rgba(239, 83, 80, 1.0)",16.177430133815296,76.79912398444215,-0.16004544374635682,42.05220262362503,-12.39729320157106,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.873748598207533,1.108625514713651,False,False,False,False,-0.1636031376394818,-0.13570289697142654,False,False,False,False,-174571398,-158050129.62820062,False,False,False,False,7917974.995564977,False,False,False,False
2025-08-15 00:00:00+00:00,76.09,76.3,71.55,74.3,8431822,77.36983838778436,76.4050459228419,79.5891334208902,87.84924614728318,88.31030180539585,90.45461712024176,92.0754266444742,92.9541270566855,96.5736100283382,96.88989904510785,97.23374010605357,99.52878813964104,100.84939833524611,102.74262497713231,106.45382834787908,74.02655571352058,78.35048296085601,89.47514127481575,91.57638520575343,92.77661184641462,94.61414326360388,96.69590472392733,97.1535401213697,97.35659351894951,98.03275622463848,100.33906559452672,101.4808628553544,104.19922259830118,108.21459341796647,96.69590472392733,87.84924614728318,99.52878813964104,83.34067479593831,"rgba(239, 83, 80, 1.0)",16.222419792190347,76.53798074625071,-0.027614915159967054,42.51291212560934,-12.359638606200988,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641438114193275,1.1229335188564273,False,False,False,False,-0.2125888655780472,-0.17414588127473687,False,False,False,False,-166139576,-158649347.87796354,False,False,False,False,7956037.736634238,False,False,False,False
2025-08-22 00:00:00+00:00,80.93,81.42,76.0,76.23,5691876,77.66111381573621,76.49277171808912,79.58579369249908,87.71395198795472,88.1699392934573,90.29614233221243,91.90779927102773,92.78266050633493,96.3919916753914,96.73668889841049,97.0845631918311,99.38212394512192,100.69928496163611,102.59028105981695,106.2950202606486,74.30341009629109,78.37894919605465,89.32461183970061,91.41147217936782,92.60612224416946,94.43632944787089,96.52512138072865,97.00358821934961,97.20927152847175,97.88914077563035,100.190150732386,101.33017434726898,104.04647425907497,108.05035527657162,96.52512138072865,87.71395198795472,99.38212394512192,83.3338156151363,"rgba(239, 83, 80, 0.5)",16.221234676170937,76.70906120654276,0.26021069775026606,44.62843466348616,-10.26132071459812,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8894961177939352,1.074053582403012,False,False,False,False,-0.10179572196113447,-0.13797080161793568,False,False,False,False,-160447700,-158782559.14626253,False,False,False,False,7788322.0524391085,False,False,False,False
2025-08-29 00:00:00+00:00,82.44,82.69,79.65,80.68,5344474,78.11804160959956,76.62711679520393,79.63004372475133,87.62275842542587,88.07354718216868,90.18003460200127,91.7807961330765,92.65082900091653,96.2460657149873,96.61279569363487,96.96350151791721,99.26094865247697,100.57426341987065,102.46212078250394,106.15936649672881,74.63684848738319,78.45523507349039,89.21712592869517,91.28768042855425,92.475403100746,94.29646480073103,96.38755849080549,96.881994580435,97.08956160682949,97.77173856397502,100.06649625988491,101.20422511986226,103.9171047172838,107.90926920541153,96.38755849080549,87.62275842542587,99.26094865247697,83.38484322572737,"rgba(239, 83, 80, 0.5)",16.162960756760373,76.95931049141927,0.33908945217777337,46.65140585136082,-8.285750643081286,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9086086727679994,1.111121458113859,False,False,False,False,-0.045955615712354334,-0.09196320866514501,False,False,False,False,-155103226,-158510015.9502431,False,False,False,False,7607296.270776952,False,False,False,False
