date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_834,aVWAP_peak_802,aVWAP_peak_774,aVWAP_peak_744,aVWAP_peak_726,aVWAP_peak_703,aVWAP_peak_664,aVWAP_peak_602,aVWAP_peak_569,aVWAP_peak_510,aVWAP_peak_474,aVWAP_peak_438,aVWAP_peak_407,aVWAP_peak_372,aVWAP_peak_333,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_204,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_127,aVWAP_peak_43,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_827,aVWAP_valley_798,aVWAP_valley_765,aVWAP_valley_737,aVWAP_valley_714,aVWAP_valley_681,aVWAP_valley_649,aVWAP_valley_586,aVWAP_valley_553,aVWAP_valley_491,aVWAP_valley_449,aVWAP_valley_431,aVWAP_valley_386,aVWAP_valley_342,aVWAP_valley_322,aVWAP_valley_306,aVWAP_valley_286,aVWAP_valley_255,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_54,aVWAP_valley_18,aVWAP_OB_bear_852,aVWAP_OB_bear_774,aVWAP_OB_bear_602,aVWAP_OB_bear_474,aVWAP_OB_bear_347,aVWAP_OB_bear_290,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 18:00:00+00:00,54.58,54.74,54.245,54.46,0.0,,,,,,,,,,,,,,,,56.56766280387958,57.10595681525206,58.93894692816515,59.15433223439061,57.71518598407826,56.873290898538855,56.873290898538855,56.026651692007704,53.399196727122934,,,,,,,,,,,,,,,,55.27584881938055,56.7437224286046,57.557739169874786,58.44628248389501,61.94604877560648,58.173403103819176,57.42058113299593,53.62736828329486,52.82964610987592,,,,,55.21184914361001,58.49701869992596,56.92639751607341,"rgba(239, 83, 80, 1.0)",2.8088085384029733,57.57871306684672,-1.1103330911333487,35.43220772654552,-18.53782534779721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9527678361503696,0.9890018025549258,False,False,False,False,-0.21168098034118293,-0.20907292837957053,False,False,False,False,32004.0,31255.843372268868,False,False,False,False,581.7111849201776,False,False,False,False
2025-04-25 19:00:00+00:00,54.465,54.585,54.08,54.125,3104.0,,,,,,,,,,,,,,,,55.91995487337378,56.42355130188193,58.43859856581398,58.6395775268708,57.631810106685144,56.819124733670314,56.819124733670314,55.99695353745817,53.41007196694793,,,,,,,,,,,,,,,,54.90779072490923,56.086688143596746,56.99495239405614,57.945419383044666,61.61963037993166,58.07247290367292,57.34760727547111,53.63555067826165,52.8467673318688,,,,,54.689273162939294,57.923360616378574,56.641980364510296,"rgba(239, 83, 80, 1.0)",2.5758302746112047,57.29920581603822,-1.2323039477115125,34.15443295881164,-18.53782534779721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9501423385306486,0.9899971271122256,False,False,False,False,-0.21735743745333105,-0.2132151829164508,False,False,False,False,28900.0,31219.318668822838,False,False,False,False,620.8164378671515,False,False,False,False
2025-04-28 14:00:00+00:00,53.825,53.865,53.135,53.565,120.0,,,,,,,,,,,,,,,,55.89417375854758,56.39686730523627,58.41834065783151,58.61883834802285,57.62797568977447,56.81648119816859,56.81648119816859,55.99534288766343,53.41012623550725,,,,,,,,,,,,,,,,54.888581244947446,56.060686912203636,56.9721642974303,57.92503577416838,61.60635085705435,58.06793608595719,57.34419166369084,53.63549406039315,52.84707877475733,,,,,54.66492266249565,57.90042318047597,56.63011927497351,"rgba(239, 83, 80, 1.0)",2.6408036467902964,57.287538460608836,-1.4096233414147665,31.707956484252286,-18.53782534779721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9468146064489245,0.9918997760066678,False,False,False,False,-0.24712546667450416,-0.2301703247954775,False,False,False,False,28780.0,31181.499774732558,False,False,False,False,613.0518419312267,False,False,False,False
2025-04-28 15:00:00+00:00,53.625,54.6,53.595,54.47,220.0,,,,,,,,,,,,,,,,55.861849102462735,56.36080519969857,58.38687918853224,58.58641191521695,57.622159672691815,56.812673032963325,56.812673032963325,55.99322952716744,53.410849120647626,,,,,,,,,,,,,,,,54.87205672560723,56.0271337148228,56.93947334773997,57.89401337750195,61.584216021544925,58.06091909224094,57.339089347079046,53.63602784009538,52.848240721173504,,,,,54.648599207677705,57.865610446776806,56.613816665563874,"rgba(239, 83, 80, 1.0)",2.6800347869868193,57.271243783082966,-1.045226650297485,35.3423350724175,-18.52952639840521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9505004549590538,0.9877031067203953,False,False,False,False,-0.2733102045152305,-0.25174026465535404,False,False,False,False,29000.0,31147.678072798717,False,False,False,False,606.958014924541,False,False,False,False
2025-04-28 16:00:00+00:00,54.475,54.93,54.425,54.83,200.0,,,,,,,,,,,,,,,,55.84227704394371,56.33656656768127,58.36211410456014,58.56071965282636,57.617674823774955,56.80989583888504,56.80989583888504,55.99186088073045,53.41191512832029,,,,,,,,,,,,,,,,54.868890663435764,56.005942649698156,56.91583743096385,57.87008804746251,61.56558514613368,58.055401109363366,57.335216856032524,53.63693134100379,52.84968438653005,,,,,54.65118210776374,57.838851003639284,56.602583195012826,"rgba(239, 83, 80, 0.5)",2.707812840352598,57.25979017075478,-0.8973257436944534,39.4502398251953,-14.794519392702526,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9514222047450516,0.9927644514353127,False,False,False,False,-0.2505657288033863,-0.2511529967293702,False,False,False,False,29200.0,31117.481513530518,False,False,False,False,600.6485883365635,False,False,False,False
2025-04-28 17:00:00+00:00,54.825,55.065,54.655,54.695,100.0,,,,,,,,,,,,,,,,55.8333985277754,56.32528015229673,58.3501154737008,58.548255843538115,57.615496971198645,56.80856105696253,56.80856105696253,55.991219122701736,53.412478489383886,,,,,,,,,,,,,,,,54.868194610887166,55.996224712736684,56.90461554137871,57.858549109663834,61.55641165854784,58.05271238315825,57.333341732376844,53.63741422551477,52.85043481180991,,,,,54.65363377961959,57.82596731498785,56.59729252669969,"rgba(239, 83, 80, 0.5)",2.7189557862472844,57.254368202291936,-0.9413055612148763,41.619576615979184,-12.910980470409186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9477574772602165,0.9926341450627801,False,False,False,False,-0.24346230017374287,-0.24730764845155653,False,False,False,False,29100.0,31086.202730375007,False,False,False,False,592.8865947189423,False,False,False,False
2025-04-28 18:00:00+00:00,54.705,54.755,54.275,54.335,94.0,,,,,,,,,,,,,,,,55.82239662053154,56.312413763661205,58.33780407980275,58.53552662630542,57.61319830345422,56.80708908302173,56.80708908302173,55.99043869652081,53.41287463702208,,,,,,,,,,,,,,,,54.864006074984715,55.98459002569868,56.89243484624067,57.846547248377554,61.54736539686411,58.049917096475575,57.3313379989632,53.637731815902725,52.851013466075855,,,,,54.65070168551089,57.812564433353096,56.591320825718036,"rgba(239, 83, 80, 1.0)",2.707484116895842,57.24833339703755,-1.0760297276933664,41.57899905085183,-12.910980470409186,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9452830188679245,0.994942348008386,False,False,False,False,-0.2569115936757292,-0.2521096210636429,False,False,False,False,29006.0,31053.951525252913,False,False,False,False,585.151918831827,False,False,False,False
2025-04-28 19:00:00+00:00,54.315,54.325,53.565,53.75,1075.0,,,,,,,,,,,,,,,,55.65992569249922,56.135003844675126,58.182290875655816,58.37564255745109,57.5824029553349,56.78630188342703,56.78630188342703,55.97824834683805,53.41489580733885,,,,,,,,,,,,,,,,54.761782792165945,55.81733680786575,56.73034628026095,57.69278847540748,61.43726978868912,58.01319173514449,57.30407824841116,53.6388033006532,52.8552398081993,,,,,54.539388463433205,57.6415280306402,56.50843617130247,"rgba(239, 83, 80, 1.0)",2.7054562103841775,57.165512940233654,-1.2624536028800288,39.467516242792534,-12.910980470409186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397593512947946,0.9989798587496732,False,False,False,False,-0.27933562687034347,-0.2657226239669932,False,False,False,False,27931.0,31005.533672148216,False,False,False,False,592.7464627259071,False,False,False,False
2025-04-29 14:00:00+00:00,54.175,54.805,53.885,53.895,100.0,,,,,,,,,,,,,,,,55.6486152717727,56.12193016151133,58.16939328265676,58.362329257159864,57.579805612211,56.78459114825745,56.78459114825745,55.97729068210461,53.41520966941596,,,,,,,,,,,,,,,,54.75635799515058,55.80543149629412,56.717719424938174,57.68022096866917,61.42760904943574,58.010066143305046,57.301795602217254,53.63903203475311,52.85575149906429,,,,,54.53482279376022,57.62764026003683,56.5020966915097,"rgba(239, 83, 80, 1.0)",2.7246039054221156,57.159089253619165,-1.1980050557526691,38.93027783581576,-12.910980470409186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.941268435040909,0.994918963989786,False,False,False,False,-0.2635720958723494,-0.2646473599196713,False,False,False,False,28031.0,30959.416871029636,False,False,False,False,585.106982683645,False,False,False,False
2025-04-29 15:00:00+00:00,53.895,54.085,53.65,53.865,0.0,,,,,,,,,,,,,,,,55.6486152717727,56.12193016151133,58.16939328265676,58.362329257159864,57.579805612211,56.78459114825745,56.78459114825745,55.97729068210461,53.41520966941596,,,,,,,,,,,,,,,,54.75635799515058,55.80543149629412,56.717719424938174,57.68022096866917,61.42760904943574,58.010066143305046,57.301795602217254,53.63903203475311,52.85575149906429,,,,,54.53482279376022,57.62764026003683,56.5020966915097,"rgba(239, 83, 80, 1.0)",2.733891629425249,57.159089253619165,-1.204908496797909,38.45478272876871,-12.910980470409186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9409955694553035,0.998540526452958,False,False,False,False,-0.2824052949408879,-0.2735263274302796,False,False,False,False,28031.0,30914.015059075686,False,False,False,False,576.0355565955265,False,False,False,False
2025-04-29 16:00:00+00:00,53.835,53.855,53.16,53.61,104.0,,,,,,,,,,,,,,,,55.63183198018791,56.10397209395704,58.153877515931114,58.34641644977678,57.57658802092112,56.78236611315261,56.78236611315261,55.97593110839168,53.41526256029129,,,,,,,,,,,,,,,,54.74438605635582,55.788285509673976,56.70135369700574,57.664813979572365,61.4166840726433,58.00626520969822,57.29892672775337,53.63899040971444,52.856023839338675,,,,,54.521315766531536,57.610588727044146,56.49357452541767,"rgba(239, 83, 80, 1.0)",2.7451968832722953,57.150590963597054,-1.2897402678734806,37.1169623466475,-12.910980470409186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9374311926605506,1.0050065530799477,False,False,False,False,-0.2967336417222663,-0.2851299845762729,False,False,False,False,27927.0,30867.704748082262,False,False,False,False,568.7171758731151,False,False,False,False
2025-04-29 17:00:00+00:00,53.615,53.72,52.715,52.875,0.0,,,,,,,,,,,,,,,,55.63183198018791,56.10397209395704,58.153877515931114,58.34641644977678,57.57658802092112,56.78236611315261,56.78236611315261,55.97593110839168,53.41526256029129,,,,,,,,,,,,,,,,54.74438605635582,55.788285509673976,56.70135369700574,57.664813979572365,61.4166840726433,58.00626520969822,57.29892672775337,53.63899040971444,52.856023839338675,,,,,54.521315766531536,57.610588727044146,56.49357452541767,"rgba(255, 0, 0, 1.0)",2.7188067102918367,57.150590963597054,-1.5725983562612702,33.82161782971913,-12.020600090152023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366605696367913,1.0030310948523649,False,False,False,False,-0.3083623847572625,-0.2967461846667677,False,False,False,False,27927.0,30822.112426406566,False,False,False,False,559.8998553169428,False,False,False,False
2025-04-29 18:00:00+00:00,52.865,52.95,52.64,52.87,0.0,,,,,,,,,,,,,,,,55.63183198018791,56.10397209395704,58.153877515931114,58.34641644977678,57.57658802092112,56.78236611315261,56.78236611315261,55.97593110839168,53.41526256029129,,,,,,,,,,,,,,,,54.74438605635582,55.788285509673976,56.70135369700574,57.664813979572365,61.4166840726433,58.00626520969822,57.29892672775337,53.63899040971444,52.856023839338675,,,,,54.521315766531536,57.610588727044146,56.49357452541767,"rgba(255, 0, 0, 1.0)",2.700960686613305,57.150590963597054,-1.5848401588415664,31.61020169837123,-14.138605275955811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362275605798922,1.0079813680849952,False,False,False,False,-0.3254510954035568,-0.3110986400351623,False,False,False,False,27927.0,30777.22696243127,False,False,False,False,551.2192374050521,False,False,False,False
2025-04-29 19:00:00+00:00,52.87,53.28,52.8,53.135,100.0,,,,,,,,,,,,,,,,55.6123719215567,56.08381450951716,58.13754597941238,58.329727372439855,57.57313919809323,56.779919664814045,56.779919664814045,55.974373126908866,53.41512443350996,,,,,,,,,,,,,,,,54.728682719989976,55.76864398814258,56.68345847918619,57.64843094592668,61.405582546228544,58.00223245588945,57.295827767962535,53.63875729522355,52.85610613508172,,,,,54.502603373348826,57.59244827678086,56.48409212248319,"rgba(239, 83, 80, 1.0)",2.7121991874551568,57.1412045741891,-1.4771055874948873,32.24926221945283,-14.138605275955811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9372677309604817,1.0055744569484428,False,False,False,False,-0.31551988813478815,-0.3133092640849752,False,False,False,False,28027.0,30734.587784719155,False,False,False,False,544.223590313501,False,False,False,False
2025-04-30 14:00:00+00:00,55.845,56.025,55.06,55.175,115.0,,,,,,,,,,,,,,,55.419999999999995,55.61070492050336,56.078778312882086,58.12754028729378,58.31917856730034,57.571245235345266,56.778889368346164,56.778889368346164,55.97403133773307,53.41605086745773,,,,,,,,,,,,,,,,54.73606653044797,55.76576903771691,56.67633534333433,57.639327554971416,61.39643939695822,57.99980788386486,57.29424767806394,53.63959860140245,52.857230868704455,,,,,54.51602242855931,57.58250908391685,56.42527006108802,"rgba(239, 83, 80, 0.5)",2.696521127154239,57.15565724851923,-0.734523170826966,42.20087725340424,-12.801255692604101,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9423864048494898,0.9992487435884152,False,False,False,False,-0.2171036057722959,-0.26520643492863555,False,False,False,False,28142.0,30694.392625266144,False,False,False,False,537.5689610063149,False,False,False,False
2025-04-30 15:00:00+00:00,55.175,55.195,54.275,54.335,0.0,,,,,,,,,,,,,,,55.419999999999995,55.61070492050336,56.078778312882086,58.12754028729378,58.31917856730034,57.571245235345266,56.778889368346164,56.778889368346164,55.97403133773307,53.41605086745773,,,,,,,,,,,,,,,,54.73606653044797,55.76576903771691,56.67633534333433,57.639327554971416,61.39643939695822,57.99980788386486,57.29424767806394,53.63959860140245,52.857230868704455,,,,,54.51602242855931,57.58250908391685,56.42527006108802,"rgba(239, 83, 80, 1.0)",2.6894096827076037,57.15565724851923,-1.0488016261172575,45.39734675040063,-10.234618921294796,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9402649143684998,1.000284575981787,False,False,False,False,-0.24832502032562642,-0.256765727627131,False,False,False,False,28142.0,30654.820646579847,False,False,False,False,529.2345585100929,False,False,False,False
2025-04-30 16:00:00+00:00,54.345,54.8,54.155,54.435,66.0,,,,,,,,,,,,,,,55.07116022099447,55.60502699257704,56.07177493869329,58.11981384451546,58.3111725967639,57.56967705888499,56.777882989371655,56.777882989371655,55.973496987203895,53.41632853288343,,,,,,,,,,,,,,,,54.73440490476629,55.75963424207822,56.669198022543675,57.631898855300015,61.390366683919254,57.99790320211517,57.29287978622155,53.6398218284144,52.85763512766243,,,,,54.51558379582913,57.57434046239719,56.40357683180425,"rgba(239, 83, 80, 1.0)",2.690479698679954,57.13460922621208,-1.003393271295301,47.877975291891964,-8.179867551524517,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9363400051988562,1.0098258383155707,False,False,False,False,-0.2583788864799008,-0.2575723070535159,False,False,False,False,28208.0,30616.885442756902,False,False,False,False,522.0526273704015,False,False,False,False
2025-04-30 17:00:00+00:00,54.385,54.735,53.98,54.225,418.0,,,,,,,,,,,,,,,54.54232609905398,55.5657737792318,56.024784234752595,58.069649620615024,58.259283237592534,57.55930408750633,56.77111776204611,56.77111776204611,55.96978625143264,53.41783221644284,,,,,,,,,,,,,,,,54.71876114715729,55.717738623238624,56.622040114293036,57.5834560270066,61.35132433229069,57.98537778609111,57.28378943808635,53.64097579170869,52.85995197988576,,,,,54.50545430944964,57.521135896435105,56.353388962656744,"rgba(239, 83, 80, 1.0)",2.709184957719775,57.08409898140908,-1.0553354702720181,48.67062172623973,-7.4967334367763385,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9402608220319129,1.0034880391493348,False,False,False,False,-0.2630815804590428,-0.26032694375627935,False,False,False,False,27790.0,30573.057761473847,False,False,False,False,520.439408341403,False,False,False,False
2025-04-30 18:00:00+00:00,54.205,54.385,53.745,54.345,267.0,,,,,,,,,,,,,,,54.42393571978445,55.53897399324871,55.993459676912444,58.0369992704914,58.225563305822476,57.55239806420865,56.766544537168755,56.766544537168755,55.96720368471828,53.41862427556554,,,,,,,,,,,,,,,,54.70576980957342,55.68940894967228,56.59093652970197,57.55181434964133,61.326066183562176,57.97708573739408,57.27771042311663,53.64154137647248,52.86127060986435,,,,,54.494693680095985,57.48645175828282,56.332202686004635,"rgba(239, 83, 80, 1.0)",2.698542619687566,57.06213455187284,-1.006889619622693,49.70431452893706,-6.389803592371834,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9397021620634797,1.0044858253136166,False,False,False,False,-0.27459267439390533,-0.26745980907509237,False,False,False,False,28057.0,30534.049114009136,False,False,False,False,516.5101151888231,False,False,False,False
2025-04-30 19:00:00+00:00,54.255,54.46,53.465,53.74,0.0,,,,,,,,,,,,,,,54.42393571978445,55.53897399324871,55.993459676912444,58.0369992704914,58.225563305822476,57.55239806420865,56.766544537168755,56.766544537168755,55.96720368471828,53.41862427556554,,,,,,,,,,,,,,,,54.70576980957342,55.68940894967228,56.59093652970197,57.55181434964133,61.326066183562176,57.97708573739408,57.27771042311663,53.64154137647248,52.86127060986435,,,,,54.494693680095985,57.48645175828282,56.332202686004635,"rgba(239, 83, 80, 1.0)",2.701999396509684,57.06213455187284,-1.2295097312620473,47.85037196785484,-6.389803592371834,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9350649350649349,1.0052312417041878,False,False,False,False,-0.27864318753812245,-0.2730514983066074,False,False,False,False,28057.0,30495.645251776434,False,False,False,False,508.50220642620565,False,False,False,False
2025-05-01 14:00:00+00:00,53.69,53.69,52.325,52.34,25.0,,,,,,,,,,,,,,,54.377949869060984,55.534072637099264,55.98842569348563,58.03289742788714,58.221377870777836,57.55149180435902,56.76589211586528,56.76589211586528,55.9667789446334,53.41856082303539,,,,,,,,,,,,,,,,54.701609777931786,55.68447686002808,56.5864428859293,57.54769465666449,61.323258875551645,57.97603261016547,57.2768923767905,53.641453708783345,52.86126335773828,,,,,54.48974550436058,57.48191577904706,56.327498126929065,"rgba(255, 0, 0, 1.0)",2.740332422131252,57.0574603078313,-1.7214919875167416,42.53471148429674,-1.251756551589665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9263870515913157,1.0125541462402408,False,False,False,False,-0.31683379373986553,-0.2949426460232365,False,False,False,False,28032.0,30457.449201361294,False,False,False,False,501.00604818703965,False,False,False,False
2025-05-01 15:00:00+00:00,52.345,53.37,52.265,53.29,201.0,,,,,,,,,,,,,,,54.11971459096459,55.497971177241254,55.95088627207933,58.00133562033676,58.18912752054155,57.544507923733754,56.76090439377972,56.76090439377972,55.96357182602328,53.41820398031856,,,,,,,,,,,,,,,,54.67205863987284,55.647982532556014,56.55248265107215,57.516140426164995,61.30125578051104,57.96789031090952,57.270603838032706,53.64090573470399,52.8613502403158,,,,,54.45529999622883,57.44722462630366,56.29672620278619,"rgba(239, 83, 80, 1.0)",2.7650624221160265,57.02662006804502,-1.351369154691809,42.95612586966333,-1.251756551589665,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9281755076668048,1.0125362619146292,False,False,False,False,-0.3245364818449375,-0.30973956393408697,False,False,False,False,28233.0,30422.961616844063,False,False,False,False,496.35479162600024,False,False,False,False
