date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_856,aVWAP_peak_841,aVWAP_peak_813,aVWAP_peak_792,aVWAP_peak_778,aVWAP_peak_764,aVWAP_peak_750,aVWAP_peak_730,aVWAP_peak_702,aVWAP_peak_670,aVWAP_peak_644,aVWAP_peak_620,aVWAP_peak_587,aVWAP_peak_561,aVWAP_peak_483,aVWAP_peak_449,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_358,aVWAP_peak_346,aVWAP_peak_332,aVWAP_peak_313,aVWAP_peak_293,aVWAP_peak_277,aVWAP_peak_254,aVWAP_peak_230,aVWAP_peak_207,aVWAP_peak_156,aVWAP_peak_143,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_24,aVWAP_valley_897,aVWAP_valley_850,aVWAP_valley_817,aVWAP_valley_799,aVWAP_valley_785,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_693,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_574,aVWAP_valley_491,aVWAP_valley_458,aVWAP_valley_440,aVWAP_valley_420,aVWAP_valley_410,aVWAP_valley_366,aVWAP_valley_353,aVWAP_valley_329,aVWAP_valley_307,aVWAP_valley_263,aVWAP_valley_242,aVWAP_valley_215,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_148,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_82,aVWAP_valley_66,aVWAP_valley_36,aVWAP_valley_15,aVWAP_OB_bull_817,aVWAP_OB_bull_713,aVWAP_OB_bull_628,aVWAP_OB_bull_420,aVWAP_OB_bull_353,aVWAP_OB_bear_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-09 00:00:00+00:00,60.2747016249,61.568489256,60.235196659,60.6993800076,900162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21312605608152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.74152854637132,59.807278853697575,,,,,,,59.92064448538347,#000000,,59.92064448538347,,49.39357034226636,3.7158166720450225,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,3553604,2815813.9286925206,False,False,False,False,718361.5666513441,False,False,False,False
2022-03-10 00:00:00+00:00,60.1463104859,60.4425977297,59.6129934471,59.6129934471,961647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.20578585801372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.77344745190628,59.81698231997444,,,,,,,59.93207187663148,#000000,,59.93207187663148,,49.993232769393146,3.7158166720450225,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2591957,2807035.2256065398,False,False,False,False,727902.1718807031,False,False,False,False
2022-03-11 00:00:00+00:00,60.126558003,61.1043059074,60.0080431055,60.472226454,648414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.21258681640517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.81307912994728,59.83161075440083,,,,,,,59.95242556691776,#000000,,59.95242556691776,,50.349787256546875,3.7158166720450225,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,1943543,2773172.7853866755,False,False,False,False,724784.9886696951,False,False,False,False
2022-03-14 00:00:00+00:00,60.9067810782,61.5289842902,60.4425977297,61.1339346318,715906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.23870851777521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.886492503250864,59.8613685791069,,,,,,,59.995523200044325,#000000,,59.995523200044325,,52.20470519672853,3.7158166720450225,False,False,False,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,2659449,2768713.029097002,False,False,False,False,724436.7930355894,False,False,False,False
2022-03-15 00:00:00+00:00,61.8944052241,61.9141577071,60.9166573197,61.3610881854,922302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.29632669961206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.01518659836481,59.917704906108455,,,,,,,60.07640606802844,#000000,,60.07640606802844,,55.22382535703849,0.09335772080932259,False,False,True,False,True,10.100990065053175,0.0,0.0,0.0,0.0,1,,,False,False,False,False,0.3428282371981483,0.3428282371981483,False,False,False,False,3581751,2800596.8710931977,False,False,False,False,732196.2129165466,False,False,False,False
2022-03-16 00:00:00+00:00,62.5264846775,62.5561134019,61.5289842902,62.0227963631,1526192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.42335866257471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.26030192388522,60.035652614083865,,,,,,,60.23977106684793,#000000,,60.23977106684793,,58.25248779544465,3.0373421230763498,False,False,True,False,True,11.926707157602166,0.0,0.0,0.0,0.0,1,0.9908494983859018,0.8566806847970861,False,False,False,False,0.3428282393887947,0.34282823829347153,False,False,False,False,5107943,2891081.033011112,False,False,False,False,763333.3026060938,False,False,False,False
2022-03-17 00:00:00+00:00,63.010420509,63.010420509,61.7067566364,62.1116825362,980875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.511705036714616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.415778564909644,60.11717776321935,,,,,,,60.34822045494787,#000000,,60.34822045494787,,61.01088758524617,5.651936229530236,True,False,True,False,True,13.28311239106274,0.0,0.0,0.0,0.0,0,0.9916498289365289,0.8709920027876331,False,False,False,False,0.34282824029422604,0.34282823929384876,False,False,False,False,6088818,3016482.482696951,False,False,False,False,771864.3495627176,False,False,False,False
2022-03-18 00:00:00+00:00,62.4771034702,62.9314105773,61.6178704633,62.9314105773,2786720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.70285535227323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.72438060425511,60.30309724605611,,,,,,,60.57677773419482,#000000,,60.57677773419482,,61.29629961406469,5.962558624614573,True,False,True,False,True,11.198547101493741,0.0,0.0,0.0,0.0,0,0.989849247671722,0.8733600669760798,False,False,False,False,0.3310194396321892,0.33692383946301896,False,False,False,False,3302098,3027683.091218639,False,False,False,False,850878.2966386895,False,False,False,False
2022-03-21 00:00:00+00:00,63.1980690967,63.247450304,62.4375985044,62.8721531286,1001643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.78455110261522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.846158695837566,60.38060012236696,,,,,,,60.670436640273245,#000000,,60.670436640273245,,62.68579393016739,7.401928418433606,True,False,True,False,True,13.211118177566814,0.0,0.0,0.0,0.0,0,0.9994975691800397,0.871469658230394,False,False,False,False,0.34282824148706875,0.33987604047504383,False,False,False,False,4303741,3077724.577837516,False,False,False,False,856790.6379469761,False,False,False,False
2022-03-22 00:00:00+00:00,63.7313861355,64.0968070695,63.2375740626,63.4054701674,797750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.86588277398805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96429341133231,60.45567934112635,,,,,,,60.7619518421489,#000000,,60.7619518421489,,64.43285767983366,9.184813312701067,True,False,True,False,True,14.648116659929883,0.0,0.0,0.0,0.0,0,1.010339038087338,0.8726994001004645,False,False,False,False,0.34282824311388777,0.3413521417944658,False,False,False,False,5101491,3157087.966941927,False,False,False,False,854475.3188118007,False,False,False,False
2022-03-23 00:00:00+00:00,63.1091829236,63.8153341879,63.0993066822,63.5931187551,465957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.90572408069023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.02062807723624,60.49343227094177,,,,,,,60.806594809622744,#000000,,60.806594809622744,,63.69954987177699,9.184813312701067,True,False,True,False,True,12.232949231405815,0.0,0.0,0.0,0.0,0,0.9945005237678243,0.8799696363447793,False,False,False,False,0.31928961655923027,0.33032087917684805,False,False,False,False,4635534,3215066.2427481264,False,False,False,False,839239.3063093772,False,False,False,False
2022-03-24 00:00:00+00:00,63.8103960672,63.9684159306,63.1486878894,63.3067077528,740864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.97401255824021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.115839597154725,60.55760467711643,,,,,,,60.882485610837115,#000000,,60.882485610837115,,64.3957501378469,9.418044460498855,True,False,True,False,True,14.119110343565197,0.0,0.0,0.0,0.0,0,0.995052398715938,0.8770189729799025,False,False,False,False,0.3305993743115969,0.3304601267442225,False,False,False,False,5376398,3299824.350875651,False,False,False,False,835381.4511599899,False,False,False,False
2022-03-25 00:00:00+00:00,64.6893815571,64.7203929552,63.6968192904,63.849901033,1038290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.0887173896166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.27337824196488,60.663429065879775,,,,,,,61.00850823248708,#000000,,61.00850823248708,,66.17006250178267,11.294428777317137,True,False,True,False,True,16.372588564575192,0.0,0.0,0.0,0.0,0,0.9918977462175793,0.8700089998745211,False,False,False,False,0.3428282439762954,0.336644185360259,False,False,False,False,6414688,3421975.8665275862,False,False,False,False,843338.6491537159,False,False,False,False
2022-03-28 00:00:00+00:00,64.5313616937,64.6597528327,63.8202723087,64.4227230377,745926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.165700049445554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.37638772963106,60.7352779482862,,,,,,,61.09245524245427,#000000,,61.09245524245427,,66.83667633943847,12.111809032571855,True,False,True,False,True,15.756343765664209,0.0,0.0,0.0,0.0,0,0.9882984294842128,0.8801961309369081,False,False,False,False,0.34282824402230083,0.3397362146912799,False,False,False,False,5668762,3510085.1266637594,False,False,False,False,839518.5452653349,False,False,False,False
2022-03-29 00:00:00+00:00,64.8078964546,65.18319363,64.3140843816,65.18319363,625816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.76839148873334,61.235934416929936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.469444933764095,60.80038671165438,,,,,,,62.06853938777044,#000000,,62.06853938777044,,67.71619959014899,13.153983894246494,True,False,True,False,True,16.46134848649705,0.0,0.0,0.0,0.0,0,1.0059072807965634,0.8687020188801788,False,False,False,False,0.3428282447146591,0.3412822297029695,False,False,False,False,6294578,3619280.925618122,False,False,False,False,831138.0532941454,False,False,False,False
2022-03-30 00:00:00+00:00,64.7190102814,65.0943074569,64.343713106,64.9955450423,446326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.74783440139846,61.283697724010764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.53180537577547,60.84498995275178,,,,,,,62.10208186348412,#000000,,62.10208186348412,,67.9715542085122,13.627739682468473,True,False,True,False,True,16.105754519812216,0.0,0.0,0.0,0.0,0,1.0049279976573462,0.8692728443133494,False,False,False,False,0.33995675643598,0.34061949306947475,False,False,False,False,5848252,3706691.555986039,False,False,False,False,816047.3845375122,False,False,False,False
2022-03-31 00:00:00+00:00,64.0177971378,65.1338124227,63.978292172,64.5511141766,807135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.58840664915529,61.358541885408584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.62722065499955,60.91621866322925,,,,,,,62.12259696319816,#000000,,62.12259696319816,,65.62295531501775,13.627739682468473,True,False,True,False,False,13.340924188996091,0.0,0.0,0.0,0.0,0,1.0161490498858328,0.8598915405273776,False,False,False,False,0.32425825865074126,0.332438875860108,False,False,False,False,5041117,3759021.965555214,False,False,False,False,815697.8792615314,False,False,False,False
2022-04-01 00:00:00+00:00,64.452351762,64.9560400765,64.1264357939,64.8770301448,638712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.56892624417863,61.41778548366388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.70179648585534,60.972700194321035,,,,,,,62.165302102004716,#000000,,62.165302102004716,,64.96839846240144,13.627739682468473,True,False,True,False,False,14.501924897316535,0.0,0.0,0.0,0.0,0,1.0250032987003677,0.8520110786997689,False,False,False,False,0.3228388551550977,0.32763886550760285,False,False,False,False,5679829,3834347.731611872,False,False,False,False,808757.2565453929,False,False,False,False
2022-04-04 00:00:00+00:00,63.0696779578,64.3585274682,62.9817794088,64.1955694841,682081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.33469381816278,61.458153081037715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.74930567983398,61.01390384871265,,,,,,,62.139014106936784,#000000,,62.139014106936784,,60.35829862184829,14.695825562898392,True,False,True,False,False,9.345522628427645,0.0,0.0,0.0,0.0,0,1.0214104738551573,0.8414243774287422,False,False,False,False,0.24135182378829304,0.28449534464794796,False,False,False,False,4997748,3879971.2715486614,False,False,False,False,803789.5602102795,False,False,False,False
2022-04-05 00:00:00+00:00,62.5166084361,63.7116336526,62.3289598483,63.0696779578,1122008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.94989169337789,61.501853048351066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.795997040558255,61.062483986587964,,,,,,,62.07755644221879,#000000,,62.07755644221879,,55.92717178901153,10.64369111402285,False,False,True,False,False,7.407690840813135,0.0,0.0,0.0,0.0,0,1.0267441882994255,0.8460385231647187,False,False,False,False,0.18259920377756841,0.23354727421275817,False,False,False,False,3875740,3879805.339331067,False,False,False,False,816268.7147118372,False,False,False,False
2022-04-06 00:00:00+00:00,62.5758658848,63.1486878894,62.1808162265,62.3832791764,887087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.725995172534375,61.529257056841814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.82316927460256,61.09466618795175,,,,,,,62.043271922982626,#000000,,62.043271922982626,,53.13718757228998,8.218380311861964,False,True,False,False,False,7.577046207832396,0.0,0.0,0.0,0.0,0,1.0267655279030272,0.8499920343721756,False,False,False,False,0.14066581905749817,0.18710654663512816,False,False,False,False,4762827,3914433.639749457,False,False,False,False,819045.9023701965,False,False,False,False
2022-04-07 00:00:00+00:00,62.773390714,63.3165839943,61.9931676387,63.3165839943,1087767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.54778837430536,61.56281010208213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.694380782333326,61.85644138083657,61.13382553338525,,,,,,,62.15904923458852,#000000,,62.15904923458852,,51.853646384152924,7.153902073415338,False,True,False,False,False,8.146786115866579,0.0,0.0,0.0,0.0,0,1.0078962666767697,0.8553871716164041,False,False,False,False,0.13974629665978808,0.16342642164745813,False,False,False,False,5850594,3990361.4970141845,False,False,False,False,829583.9846301888,False,False,False,False
2022-04-08 00:00:00+00:00,63.6326237209,63.8252104294,62.8050934491,62.9709155432,682875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.535381571181674,61.59580663950844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.97460322034031,61.893073136335005,61.168440967251065,,,,,,,62.2334611069233,#000000,,62.2334611069233,,53.30178024427666,7.153902073415338,False,True,False,False,False,10.563707861489107,0.0,0.0,0.0,0.0,0,1.0213346757811987,0.8538692331977296,False,False,False,False,0.20182180242589048,0.1826241120366743,False,False,False,False,6533469,4090091.2030136283,False,False,False,False,823830.6911152794,False,False,False,False
2022-04-11 00:00:00+00:00,63.8597772745,64.343713106,63.6424999624,63.6424999624,523514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.564216649444845,61.62740714982153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.19687849971586,61.92931995354346,61.2003292909551,,,,,,,62.30363030869616,#000000,,62.30363030869616,,54.823801242879185,7.153902073415338,False,False,True,False,True,11.186063094072502,0.0,0.0,0.0,0.0,0,1.0373062128702732,0.8277482272113232,False,False,False,False,0.2661826723620317,0.224403392199353,False,False,False,False,7056983,4206439.900934663,False,False,False,False,812053.5659735039,False,False,False,False
2022-04-12 00:00:00+00:00,63.7116336526,64.4424755206,63.4943563405,63.849901033,555816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.586189952718684,61.65911586935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.33065464995739,61.96521995833621,61.23260209995368,,,,,,,62.354756506064156,#000000,,62.354756506064156,,55.325000972070825,7.153902073415338,False,False,True,False,True,10.635636157476046,0.0,0.0,0.0,0.0,0,1.0309814599999128,0.8371852244424248,False,False,False,False,0.26373312769714236,0.24406825994824768,False,False,False,False,6501167,4296429.198937225,False,False,False,False,802005.0339745429,False,False,False,False
2022-04-13 00:00:00+00:00,63.9585396891,64.1264357939,63.2178215797,63.504232582,629130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.59932604614962,61.69214332498818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.409667801078314,62.00194776140819,61.266659445303546,,,,,,,62.393948875785576,#000000,,62.393948875785576,,56.336531386980894,7.153902073415338,False,False,True,False,True,11.32721099497817,0.0,0.0,0.0,0.0,0,1.0049614701215772,0.8565873452729988,False,False,False,False,0.23456971642621946,0.23931898818723357,False,False,False,False,7130297,4407561.269567138,False,False,False,False,795225.620877502,False,False,False,False
2022-04-14 00:00:00+00:00,64.343713106,64.6103716254,64.0276733793,64.0276733793,540211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.64193697154057,61.72711562978364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.53299471235846,62.04193472994557,61.30156388299396,,,,,,,62.44910918532444,#000000,,62.44910918532444,,58.037253616024884,2.8115191100527426,True,False,True,False,True,12.397943107088164,0.0,0.0,0.0,0.0,0,0.9995407101502239,0.8582474856850005,False,False,False,False,0.2988233505981127,0.26907116939267317,False,False,False,False,7670508,4535519.96487823,False,False,False,False,785225.0475097569,False,False,False,False
2022-04-18 00:00:00+00:00,64.6893815571,64.8671539033,63.978292172,63.978292172,690036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.70244050597019,61.773532887967804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.67638591866885,62.095017092843314,61.34765461409877,,,,,,,62.51900620390978,#000000,,62.51900620390978,,60.04552379303702,4.855933741371658,True,False,True,False,True,13.347357931670718,0.0,0.0,0.0,0.0,0,0.991578211301009,0.8616365032248344,False,False,False,False,0.3093369616607889,0.28920406552673106,False,False,False,False,8360544,4685520.907432025,False,False,False,False,781492.1436858448,False,False,False,False
2022-04-19 00:00:00+00:00,64.8671539033,65.0646787325,64.1758170012,64.7683914887,865818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78273409273457,61.83354236061051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.83574818132502,62.16349300450986,61.407026613649066,,,,,,,62.60450885056581,#000000,,62.60450885056581,,61.82832207477895,6.659421094338846,True,False,True,False,True,13.834162580207572,0.0,0.0,0.0,0.0,0,0.997037994275416,0.8567717840920154,False,False,False,False,0.32954995601831455,0.3093770107725228,False,False,False,False,9226362,4863593.107140573,False,False,False,False,784799.0400118901,False,False,False,False
2022-04-20 00:00:00+00:00,66.5263624685,66.6152486416,65.0202356459,65.18319363,1202208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.01052898879749,61.95028322276677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.22922481085165,62.30036274359342,61.51847615244166,,,,,,,62.8017751836902,"rgba(0, 255, 255, 0.75)",2.239356234805243,62.8017751836902,1.6632401879255838,66.19617110280934,10.821230696729799,True,False,True,False,True,18.11209267285614,0.0,0.0,0.0,0.0,0,1.0130393119538623,0.8483873042338017,False,False,False,False,0.3428282453827081,0.3261026280776155,False,False,False,False,10428570,5081827.495095844,False,False,False,False,801168.0188349533,False,False,False,False
2022-04-21 00:00:00+00:00,65.8350255663,67.355966751,65.7757681176,66.6646298489,995121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.3222534783,64.18773632657332,62.04814441109478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49719751621937,62.414169260721884,61.61198544320659,,,,,,,63.51358107268599,"rgba(38, 166, 154, 1.0)",2.260953925792055,63.51358107268599,1.0267544451622432,66.30672764987489,10.928795163903587,True,False,True,False,True,15.42323701046682,0.0,0.0,0.0,0.0,0,1.0198337935227852,0.8253319895713278,False,False,False,False,0.34282824613792445,0.33446543710777,False,False,False,False,9433449,5252479.318817575,False,False,False,False,808774.0180963278,False,False,False,False
2022-04-22 00:00:00+00:00,63.9091584818,65.5782432884,63.8795297574,65.4498521494,849794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.4624666215523,64.20419635913083,62.09330027089186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.49310207723782,62.46233619086832,61.65848268096884,,,,,,,63.395647366774995,#000000,2.2610716568605973,63.395647366774995,0.22710961568462298,60.708414534934775,16.4055639335767,True,False,True,False,False,8.56377654771493,0.0,0.0,0.0,0.0,0,0.9871155518464668,0.8539637985061453,False,False,False,False,0.19701331743315598,0.265739377270463,False,False,False,False,8583655,5383113.6592561025,False,False,False,False,810382.6448376484,False,False,False,False
2022-04-25 00:00:00+00:00,63.8795297574,64.0276733793,62.1390397251,63.4153464088,990177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72423451507888,64.14704707451952,62.12015101995823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.37522250867231,62.486053265555,61.690084143667235,,,,,,,63.25713208790853,#000000,2.247426314679714,63.25713208790853,0.2769379647404231,56.90507685782227,12.9825953245048,False,False,True,False,False,8.464379920841907,0.0,0.0,0.0,0.0,0,0.9679899506114772,0.8843207193669229,False,False,False,False,0.07325891745784417,0.16949914736415359,False,False,False,False,7593478,5469794.613795079,False,False,False,False,817433.4038636229,False,False,False,False
2022-04-26 00:00:00+00:00,62.6548758165,64.0968070695,62.6351233336,63.3955939259,615572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.43964538590096,64.10644898203557,62.13338790843715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30021502737137,62.49657188173949,61.70661577188843,,,,,,,63.19714749289549,#000000,2.2281784242222127,63.19714749289549,-0.24336995210999618,51.67705689654565,8.28556892206602,False,True,False,False,False,4.4771592033976155,0.0,0.0,0.0,0.0,1,0.9700856347182009,0.8877640948362595,False,False,False,False,0.09425160753706185,0.13187537745060773,False,False,False,False,6977906,5528936.236783508,False,False,False,False,809517.270378775,False,False,False,False
2022-04-27 00:00:00+00:00,63.3165839943,63.9387872062,62.6054946092,62.9610393017,581074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.27351399133485,64.07672128663127,62.14750147781404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.24574442462044,62.50859345630453,61.723571556735784,,,,,,,63.16260769890682,#000000,2.232285906731164,63.16260769890682,0.06897695986382535,49.930416674828145,6.869657800642351,False,True,False,False,False,6.286978416865754,0.0,0.0,0.0,0.0,0,0.9834838204087248,0.8795268768410136,False,False,False,False,0.08727388301292405,0.10957463023176589,False,False,False,False,7558980,5608545.796125332,False,False,False,False,800558.7107560779,False,False,False,False
2022-04-28 00:00:00+00:00,63.7807673428,63.9289109647,62.9412868188,63.7807673428,864664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.14580422979678,64.04976160362135,62.172584293648406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.19423521837288,62.53164893706762,61.75227827942094,,,,,,,63.14105209365465,#000000,2.240729414852265,63.14105209365465,0.2854941988555652,49.91023418671733,6.869657800642351,False,True,False,False,False,7.526448211370205,0.0,0.0,0.0,0.0,1,0.9786135317329642,0.8797320012814464,False,False,False,False,0.09939891281905477,0.10448677152541033,False,False,False,False,8423644,5718941.804120418,False,False,False,False,803072.6436676043,False,False,False,False
2022-04-29 00:00:00+00:00,62.0623013289,63.6523762039,61.8252715339,63.3363364772,1140732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.83734144633923,63.952518818343286,62.18043661174461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.04460186634927,62.53112884456167,61.76773564129793,,,,,,,63.05229387143933,#000000,2.237161594546394,63.05229387143933,-0.44252169577408823,46.45624104589573,3.5548885061476483,False,True,False,True,False,2.261599334430535,0.0,0.0,0.0,0.0,0,0.9667586905696415,0.8848109968577436,False,False,False,False,0.047751488883772515,0.07611913020459142,False,False,False,False,7282912,5780273.968664715,False,False,False,False,816314.1870531884,False,False,False,False
2022-05-02 00:00:00+00:00,60.8080186636,62.2697023996,59.7018796202,62.1511875021,1123193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.380742321605396,63.77500855209443,62.152615458592656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92653356113333,63.79332712292741,62.48752466072196,61.75124260892912,,,,,,,62.60957061228633,"rgba(239, 83, 80, 0.5)",2.234582033093242,62.60957061228633,-0.8062142816894108,42.27512651555238,-0.3910899010820117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.937868037235426,0.9068685646234605,False,False,False,False,-0.08177117561245856,-0.0028260227039335686,False,False,False,False,6159719,5795154.165971981,False,False,False,False,828348.6503060047,False,False,False,False
