date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_177,aVWAP_peak_163,aVWAP_peak_155,aVWAP_peak_149,aVWAP_peak_142,aVWAP_peak_135,aVWAP_peak_121,aVWAP_peak_116,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_73,aVWAP_peak_58,aVWAP_peak_44,aVWAP_peak_33,aVWAP_peak_13,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_117,aVWAP_valley_106,aVWAP_valley_96,aVWAP_valley_88,aVWAP_valley_76,aVWAP_valley_70,aVWAP_valley_65,aVWAP_valley_53,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_10,aVWAP_valley_4,aVWAP_OB_bear_183,aVWAP_OB_bear_163,aVWAP_OB_bear_135,aVWAP_OB_bear_58,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 00:00:00+00:00,22.71,23.492,22.25,23.27,335310,,23.126415569355157,25.781790374698993,28.45829413386706,29.519818180311315,30.223316456760013,31.313188162434177,32.6067211502816,33.22666603046171,34.19454251618301,35.29819911243946,35.736809006456994,36.41523570552285,37.17369224009429,37.836272326612495,38.61875891962103,21.31655311201226,27.640441984254966,29.039412451204615,30.340592050715696,30.923735885418157,32.057159049025984,33.16140780221792,33.95081200279271,34.60609009100256,35.01447959476846,35.70815886753588,35.73953639217326,35.957804448589414,36.6710331400683,37.493178352532496,38.437583907499544,38.68187120008631,38.818290742059474,,25.781790374698993,31.313188162434177,36.41523570552285,27.63703701985982,"rgba(255, 0, 0, 1.0)",6.3028184514891405,24.46630026008034,-0.27865315709123545,31.463134017867908,-24.092751262612868,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8005679402718001,1.1834274806402942,False,False,False,False,-0.2318333423957565,-0.22900289183074424,False,False,False,False,-5522244,-3390410.9525771313,False,False,False,False,535104.3156876034,False,False,False,False
2025-06-13 00:00:00+00:00,22.64,23.3269,22.1,22.78,388632,,22.997785395446666,25.67424364052316,28.312942145067062,29.36766924424697,30.0658847440336,31.153245199708607,32.45601400622081,33.08284304461053,34.05846500740177,35.17441402402635,35.61996737687823,36.30785720466977,37.06791214991534,37.73246989621071,38.525046491954626,21.42538823491562,27.50164003694506,28.89070905217833,30.18290384744215,30.76489732750456,31.90086394143056,33.01707178242219,33.81325154540868,34.477809421399996,34.890141333570895,35.58899025387019,35.625473782022226,35.84953966692477,36.56470360561851,37.38853890180957,38.33751444872632,38.588675426446315,38.72610614475356,,25.67424364052316,31.153245199708607,36.30785720466977,27.518406366830316,"rgba(255, 0, 0, 1.0)",6.450495051886631,24.399764326957627,-0.2728107397653042,31.953698726161775,-23.49488151662253,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7948377442399452,1.1924313868070069,False,False,False,False,-0.23814369432737695,-0.2335732930790606,False,False,False,False,-5910876,-3577112.067201047,False,False,False,False,524254.51452555874,False,False,False,False
2025-06-20 00:00:00+00:00,22.27,23.6,21.48,22.88,344647,,22.884486069337346,25.57779065309991,28.184812115257117,29.233672304394332,29.92732764015546,31.01242085161979,32.32296729908306,32.955685296386086,33.937973246729015,35.0645921528622,35.516203955577694,36.21238117372507,36.97385076169765,37.64015531745401,38.44161780217685,21.492711165360678,27.37910371459223,28.759682257344828,30.044113728725566,30.62505737833072,31.763073666632685,32.889474513064656,33.69148064579954,34.36407652194959,34.77983687582976,35.48319536208201,35.52413799525281,35.75327897850219,36.47015150073537,37.295483741119874,38.248489723902296,38.505702932885264,38.64402696684727,,25.57779065309991,31.01242085161979,36.21238117372507,27.41087570265982,"rgba(255, 0, 0, 1.0)",6.590818505813679,24.33352290059754,-0.31309053629338035,32.09081472773244,-23.197974560607893,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.786620701532971,1.1957329787128914,False,False,False,False,-0.2451125043309492,-0.23934289870500491,False,False,False,False,-6255523,-3775512.8770380067,False,False,False,False,510950.2541903322,False,False,False,False
2025-06-27 00:00:00+00:00,23.38,24.06,22.255,22.32,396991,,22.95128538990139,25.499640117871454,28.063186447091677,29.102677483228362,29.789891517188632,30.870055452939827,32.1858242142444,32.82355461312388,33.81148017902921,34.94811169601194,35.40571956438578,36.110176665519205,36.87274384622983,37.54059414904432,38.35123025524132,21.6150637610179,27.266370910668048,28.633108891172586,29.906126709467355,30.484552511633783,31.622163958428967,32.75698774520579,33.56394164555377,34.244129303987314,34.66308229645678,35.37060799084584,35.416190807143906,35.65051367242758,36.36878239320489,37.195290908908596,38.152185625677724,38.41578177288133,38.55501623896777,,25.499640117871454,30.870055452939827,36.110176665519205,27.33119037392412,"rgba(239, 83, 80, 1.0)",6.686184896371616,24.333090044864697,-0.14254616939802403,33.49065995310745,-21.6697060888691,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7949338830706492,1.1740103467882663,False,False,False,False,-0.2204041061382912,-0.22987350242164806,False,False,False,False,-5858532,-3929810.589850006,False,False,False,False,502508.82795401127,False,False,False,False
2025-07-04 00:00:00+00:00,22.1,24.7,21.14,23.39,1287064,22.64666666666667,22.834264416588166,25.221565904405225,27.66377788698661,28.676048829303593,29.34419284394061,30.40955949152254,31.741048992900573,32.394146992371745,33.399597632514805,34.56766565548455,35.04422823935268,35.77505511658851,36.54131363195594,37.214248002259545,38.05437931196276,21.80667435283956,26.892237827725488,28.21943018470236,29.458787546850232,30.029668997909226,31.165975694285144,32.32648053161052,33.148781834458084,33.85268341068538,34.28171077190534,35.00248709749303,35.06270288262276,35.313480131112456,36.036384511174745,36.8668493522274,37.83636867128437,38.12044072175907,38.26262700435408,22.64666666666667,25.221565904405225,30.40955949152254,35.77505511658851,26.276364646000854,"rgba(255, 0, 0, 1.0)",6.7881425818636965,23.127292835124905,-0.15133636672122738,33.677665999312694,-21.313972168412548,False,True,False,True,True,0.0,-1.0,24.7,21.14,0.0,0,0.7845537606659274,1.172960982198746,False,False,False,False,-0.22987445947020582,-0.22987398094592693,False,False,False,False,-7145596,-4168016.9165277835,False,False,False,False,560624.0258833438,False,False,False,False
2025-07-11 00:00:00+00:00,19.87,22.63,19.8,21.95,744468,21.957728545091424,22.458361973101102,24.983812109037192,27.38163400900078,28.384854224540344,29.045408888475368,30.10701856477337,31.452845724450462,32.11712512628756,33.135659496402944,34.325120284757524,34.814020533707726,35.56203736312391,36.33156500933561,37.008399594955335,37.86740867488057,21.705779161910787,26.618129468253983,27.9329882768044,29.159634086699157,29.728812656997565,30.868978564066257,32.048608252193056,32.882284713376016,33.60209271607659,34.03807766020259,34.7681777524347,34.83740217258777,35.09862160201639,35.825389971855394,36.659320497021135,37.63760624176551,37.93445621568799,38.0785806453769,21.957728545091424,24.983812109037192,30.10701856477337,35.56203736312391,25.962833074291456,"rgba(255, 0, 0, 1.0)",6.960761064322922,22.776420447285126,-0.4175434870450958,32.586441957302064,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8361598623128168,1.205842924213509,False,False,False,False,-0.29918113132045604,-0.26452755613319145,False,False,False,False,-7890064,-4443724.107896095,False,False,False,False,574242.0980401331,False,False,False,False
2025-07-18 00:00:00+00:00,19.33,20.485,19.17,19.61,602733,21.43237810989656,22.099525494746608,24.763375278518158,27.134149917487203,28.132367220869178,28.788030582699893,29.84826583183512,31.20736468977437,31.88141958275459,32.91153540925414,34.11940724166965,34.6187699936885,35.38140071420409,36.154023006877466,36.83439381554729,37.70937960555681,21.556918553291414,26.374916117503194,27.683376484090946,28.9021549012117,29.47087179463363,30.615698673650304,31.812143379280762,32.65585891609316,33.38926365737685,33.83127523240283,34.56952196916346,34.64621032187266,34.91620567634869,35.646564653227536,36.48376805793753,37.46972435321709,37.777269961801004,37.923054943360434,21.43237810989656,24.763375278518158,29.84826583183512,35.38140071420409,25.686719266031485,"rgba(255, 0, 0, 1.0)",7.138509067845404,22.463049359113185,-0.4388940784884128,31.5378840259032,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366308058850982,1.186979588829121,False,False,False,False,-0.34282825441539394,-0.3036779052742927,False,False,False,False,-8492797,-4743655.433237125,False,False,False,False,576352.5352223455,False,False,False,False
2025-07-25 00:00:00+00:00,20.36,20.895,19.255,19.49,686814,21.171312667258643,21.853401818430456,24.55635387225577,26.888717255158667,27.878136865402144,28.52684314273747,29.58257028758772,30.951589927627484,31.63420828404567,32.67452169542518,33.899920768950224,34.409683184248955,35.18700083420514,35.96236389368686,36.646066341160775,37.53759570162133,21.450646644218285,26.137186798417094,27.433597368463,28.640496614429093,29.20702404887375,30.353452910819595,31.564284895454968,32.416850748820735,33.16322331866753,33.610957461511745,34.35693348231678,34.441330930877044,34.7202821008856,35.45388514259569,36.294007888817305,37.287557975300786,37.606355194500836,37.75384984433692,21.171312667258643,24.55635387225577,29.58257028758772,35.18700083420514,25.453669304677064,"rgba(255, 0, 0, 1.0)",7.278783558403794,22.25792875054079,-0.26074806804078077,32.018928454824064,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7724560524835062,1.208994169186345,False,False,False,False,-0.33253693347352753,-0.3181074193739101,False,False,False,False,-7805983,-4970494.512256597,False,False,False,False,584534.8659466162,False,False,False,False
2025-08-01 00:00:00+00:00,18.62,20.8,18.58,20.52,657823,20.867443640230395,21.579038793796744,24.340220874421263,26.64201495138984,27.624580239163453,28.267503799221153,29.319981375565405,30.69931780002342,31.39044297471035,32.44098955111802,33.68365707370643,34.203580400832934,34.99529171766105,35.77355563848205,36.46067728392487,37.368412897861035,21.30588117433181,25.89635138632077,27.18363354863633,28.380832735604763,28.945846060454404,30.094686567867953,31.31986624482903,32.18129246602518,32.94037350945672,33.39377381094231,34.14745591834627,34.23927448602622,34.526935264978334,35.26392486942498,36.107132491604865,37.10828804178044,37.43803015066006,37.58721512366455,20.867443640230395,24.340220874421263,29.319981375565405,34.99529171766105,25.208750114311652,"rgba(255, 0, 0, 1.0)",7.472185897720249,22.023146120695053,-0.4554418435619148,31.424834552359506,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7312015031838269,1.2658724761094367,False,False,False,False,-0.34282825441539394,-0.33046783689465203,False,False,False,False,-8463806,-5229258.326163515,False,False,False,False,589963.6166172372,False,False,False,False
2025-08-08 00:00:00+00:00,18.85,19.86,18.4,18.66,626383,20.618432433968074,21.340232994716175,24.139166622627528,26.412680501199628,27.388591981658507,28.02604251256363,29.07508572056747,30.463069471568733,31.161647274672877,32.221229476892454,33.47947929029181,34.00868618804292,34.813628375324754,35.59454059534779,36.28480732663488,37.20761086492171,21.167175537142978,25.67268342649036,26.951077584944784,28.139020197809707,28.70238905305602,29.852847571404112,31.090499646426867,31.95974301339634,32.73026576585063,33.18878807645683,33.949461273852215,34.04810480755254,34.34378443396588,35.08386660736281,35.92989622228286,36.93808816957731,37.278027745506215,37.42878912532749,20.618432433968074,24.139166622627528,29.07508572056747,34.813628375324754,24.98551037931214,"rgba(255, 0, 0, 1.0)",7.641259959310704,21.816251897113688,-0.3881888475079787,31.27668138287391,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.69859543056186,1.2925515647283417,False,False,False,False,-0.34282825441539394,-0.336648045655023,False,False,False,False,-7837423,-5422455.709410663,False,False,False,False,592661.3487196642,False,False,False,False
2025-08-15 00:00:00+00:00,19.35,20.57,18.32,18.75,628042,20.473810695376,21.17437929405358,23.966116488268327,26.207271024451508,27.174750248019198,27.805926657192725,28.849763304449823,30.243111480181522,30.947465857722253,32.01409638733779,33.2855890719923,33.82303174653395,34.639839957084796,35.42285186499789,36.115774055654256,37.052474411929744,21.065895227584186,25.474527730991916,26.741344766093963,27.918340848975344,28.479064662178654,29.628842571986077,30.8758901709355,31.751239846906277,32.53150372392936,32.99436924875983,33.760968226042344,33.86588558424494,34.16885884218569,34.91144353572748,35.759728205014866,36.77414966146284,37.12362643536444,37.275835170688424,20.473810695376,23.966116488268327,28.849763304449823,34.639839957084796,24.80023629810067,"rgba(255, 0, 0, 1.0)",7.7712684785538695,21.670050426320522,-0.2985420504674484,31.78554802769962,-21.313972168412548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7131549113965535,1.2980480154098764,False,False,False,False,-0.32697401568889767,-0.3318110306719603,False,False,False,False,-7209381,-5554820.545750613,False,False,False,False,595282.1377033928,False,False,False,False
2025-08-22 00:00:00+00:00,19.97,20.27,18.88,19.46,564242,20.399149250027612,21.06902907571254,23.830451959286947,26.040280719037597,26.999080997632344,27.624134732969704,28.662128581658337,30.057988483936317,30.766321611539112,31.837837459044533,33.11948603302392,33.663533685622774,34.48996131677189,35.27445168889576,35.969391540173056,36.91766621091873,20.99885477084551,25.315017261299044,26.569782009450652,27.735903784264824,28.293592379016918,29.441183932975285,30.69446447040585,31.574055607439856,32.3618071993276,32.82799469981525,33.59912209044201,33.7092490359374,34.01821761477458,34.76261152828626,35.612499867048015,36.63190351672673,36.989428677037004,37.142837725263135,20.399149250027612,23.830451959286947,28.662128581658337,34.48996131677189,24.658168456052678,"rgba(239, 83, 80, 1.0)",7.880929821210567,21.574371263968153,-0.20357639268023725,32.908823502830636,-21.01756084579271,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7512484004605323,1.230519381860294,False,False,False,False,-0.31755466242492975,-0.32468284654844504,False,False,False,False,-6645139,-5635584.8756950125,False,False,False,False,592982.8682438822,False,False,False,False
2025-08-29 00:00:00+00:00,19.56,20.065,19.09,19.92,1123452,20.26482846654176,20.8817902965931,23.576480866011117,25.725524655123785,26.666777528288304,27.27965824157351,28.305265003279537,29.703546297348428,30.418295953761092,31.497765155119776,32.79736433925588,33.35348621230208,34.19767890407214,34.984674765889956,35.68321719493908,36.6533393539338,20.871231054720845,25.015273426324963,26.24569904181467,27.390053884628895,27.941258751946233,29.083011085175077,30.346002454284978,31.232506911790324,32.03349135585602,32.50555014460573,33.28469811824335,33.40456060358456,33.72469060513261,34.4722043546653,35.3248325670844,36.35342127666127,36.72625507384383,36.88193121985727,20.26482846654176,23.576480866011117,28.305265003279537,34.19767890407214,24.391731746162094,"rgba(239, 83, 80, 1.0)",7.983998411236677,21.398582670966704,-0.23028344649706897,33.43179687864493,-20.358249017546058,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7831742525286206,1.2169125819717685,False,False,False,False,-0.31576901002999147,-0.32022592828921825,False,False,False,False,-7768591,-5793585.329347234,False,False,False,False,632276.8780035946,False,False,False,False
