date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_786,aVWAP_peak_756,aVWAP_peak_721,aVWAP_peak_696,aVWAP_peak_679,aVWAP_peak_649,aVWAP_peak_624,aVWAP_peak_582,aVWAP_peak_553,aVWAP_peak_488,aVWAP_peak_464,aVWAP_peak_434,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_184,aVWAP_peak_137,aVWAP_peak_83,aVWAP_peak_82,aVWAP_peak_81,aVWAP_peak_80,aVWAP_peak_79,aVWAP_peak_78,aVWAP_peak_17,aVWAP_valley_852,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_451,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_188,aVWAP_valley_187,aVWAP_valley_156,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_42,aVWAP_OB_bull_852,aVWAP_OB_bull_774,aVWAP_OB_bull_569,aVWAP_OB_bull_506,aVWAP_OB_bull_331,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 17:00:00+00:00,58.81,58.81,58.81,58.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36510321734328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68491749174917,,,,,,59.025010354546225,#000000,,59.025010354546225,,45.105773650039666,-11.650226980693851,False,True,False,True,True,0.22445340989679252,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2354.0,766.5881493757606,False,False,False,False,149.95808567639207,False,False,False,False
2025-02-13 18:00:00+00:00,58.81,58.81,58.81,58.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36510321734328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68491749174917,,,,,,59.025010354546225,#000000,,59.025010354546225,,47.49579947544295,-9.554564279482932,False,True,False,False,True,0.22445340989681384,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2354.0,791.1991858195472,False,False,False,False,147.63315411551778,False,False,False,False
2025-02-13 19:00:00+00:00,58.81,58.88,58.81,58.88,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.364997929177896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.68660130718954,,,,,,59.02579961818372,#000000,,59.02579961818372,,50.04723061777885,-7.164654100666702,False,False,False,False,True,1.037661004576087,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2355.0,815.44415968281,False,False,False,False,145.35977188116865,False,False,False,False
2025-02-13 20:00:00+00:00,58.88,59.22,58.88,59.22,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36489098185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69467948717948,,,,,,59.029785234516396,#000000,,59.029785234516396,,55.44990383163994,-2.1171462361064854,False,False,True,False,True,4.820409446559118,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,839.3442502303633,False,False,False,False,143.13713975897997,False,False,False,False
2025-02-14 15:00:00+00:00,58.83,58.83,58.83,58.83,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36489098185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69467948717948,,,,,,59.029785234516396,#000000,,59.029785234516396,,53.7037815032151,-2.1171462361064854,False,False,True,False,True,0.312026755697314,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,862.8737967384196,False,False,False,False,140.91795929760042,False,False,False,False
2025-02-14 16:00:00+00:00,58.83,59.15,58.83,59.15,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36489098185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69467948717948,,,,,,59.029785234516396,#000000,,59.029785234516396,,55.57162016996405,-2.0383094476437194,False,False,True,False,True,3.6845113941764183,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,886.0385440758084,False,False,False,False,138.73318473484693,False,False,False,False
2025-02-14 17:00:00+00:00,59.15,59.15,58.96,58.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36489098185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69467948717948,,,,,,59.029785234516396,#000000,,59.029785234516396,,54.76822846281537,-2.0383094476437194,False,False,True,False,True,1.6967122276816902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,908.8441480436253,False,False,False,False,136.58228264593458,False,False,False,False
2025-02-14 18:00:00+00:00,58.97,59.21,58.97,59.21,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.36489098185332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.69467948717948,,,,,,59.029785234516396,#000000,,59.029785234516396,,56.333023098397916,-0.712786915765065,True,False,True,False,True,4.132519407072859,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,931.2961767561272,False,False,False,False,134.46472787623017,False,False,False,False
2025-02-14 19:00:00+00:00,59.21,59.22,59.03,59.04,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35945142973029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.89173202614379,,,,,,59.12559172793704,#000000,,59.12559172793704,,55.4570951246353,-0.712786915765065,True,False,True,False,True,2.276516747448479,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2257.0,951.849724403319,False,False,False,False,133.930391009932,False,False,False,False
2025-02-14 20:00:00+00:00,59.04,59.265,59.04,59.265,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,56.81755206415703,0.5396013909690751,True,False,True,False,True,4.509381626587505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,973.6349999939652,False,False,False,False,133.4043384361346,False,False,False,False
2025-02-17 15:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,57.72452335717151,1.8495945060893817,True,False,True,False,True,4.509381626587505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,995.0825193739037,False,False,False,False,131.33605411929528,False,False,False,False
2025-02-17 16:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,58.32917088584784,2.886708402089077,True,False,True,False,True,4.509381626587505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1016.197519073533,False,False,False,False,129.29983622597288,False,False,False,False
2025-02-17 17:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,58.73226923829872,3.743973893732182,True,False,True,False,True,4.509381626587505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1036.985154436734,False,False,False,False,127.29518760231439,False,False,False,False
2025-02-17 18:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,59.00100147326597,4.476031688068396,True,False,True,False,True,4.509381626587505,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1057.4505008795754,False,False,False,False,125.3216188022785,False,False,False,False
2025-02-17 19:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,59.18015629657748,5.114798178452787,True,False,True,False,True,4.509381626587494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1077.5985551295046,False,False,False,False,123.37864796813464,False,False,False,False
2025-02-17 20:00:00+00:00,59.265,59.265,59.265,59.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,59.29959284545181,5.679056864091322,True,False,True,False,True,4.509381626587494,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1097.4342364453262,False,False,False,False,121.46580071281473,False,False,False,False
2025-02-18 15:00:00+00:00,59.36,59.9,59.36,59.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.35608328364144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.98984649122807,,,,,,59.17296488743476,#000000,,59.17296488743476,,65.4191456119701,11.61616196074128,True,False,True,False,True,10.906848884800134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2357.0,1116.962387818267,False,False,False,False,119.58261000408892,False,False,False,False
2025-02-18 16:00:00+00:00,59.9,60.15,59.9,60.15,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.39607109360347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.52469094922737,,,,,,59.460381021415415,#000000,,59.460381021415415,,70.73150427840406,16.43263759786528,True,False,True,False,True,13.161482754268508,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2657.0,1140.8389399451155,False,False,False,False,122.37977884123482,False,False,False,False
2025-02-18 17:00:00+00:00,60.15,60.32,60.15,60.32,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44227579470788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.76981563421828,,,,,,59.60604571446308,#000000,,59.60604571446308,,74.97153798065008,20.103257458349873,True,False,True,False,True,14.634924558658902,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2957.0,1168.9964757599198,False,False,False,False,125.13358071966529,False,False,False,False
2025-02-18 18:00:00+00:00,60.32,60.4,60.32,60.4,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.45852178212064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.829926958831344,,,,,,59.644224370475996,#000000,,59.644224370475996,,78.10800936808951,22.756388069210047,True,False,True,False,True,15.317787935351113,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3057.0,1198.267848228758,False,False,False,False,124.74391280153094,False,False,False,False
2025-02-18 19:00:00+00:00,60.4,60.46,60.23,60.44,339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.50979873695773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.967934971456934,,,,,,59.73886685420733,#000000,,59.73886685420733,,80.35842056331956,24.68648489986154,True,False,True,False,True,15.660269792324328,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3396.0,1232.341214922886,False,False,False,False,128.0657126030576,False,False,False,False
2025-02-18 20:00:00+00:00,60.44,60.45,60.21,60.335,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51717877551021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.98224487362899,,,,,,59.7497118245696,#000000,,59.7497118245696,,79.51285216072799,24.68648489986154,True,False,True,False,True,14.287846006546847,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,1265.0335991876473,False,False,False,False,126.93291085727375,False,False,False,False
2025-02-19 15:00:00+00:00,60.44,60.44,60.44,60.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51717877551021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.98224487362899,,,,,,59.7497118245696,#000000,,59.7497118245696,,79.58001229145977,24.68648489986154,True,False,True,False,True,15.211402611723738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3341.0,1297.2191247816372,False,False,False,False,124.96495875095943,False,False,False,False
2025-02-19 16:00:00+00:00,60.44,60.995,60.44,60.995,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.518233278955954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.985194820622475,,,,,,59.751714049789214,#000000,,59.751714049789214,,81.90101975339951,26.455772266291945,True,False,True,False,True,19.744943268213287,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3346.0,1328.9831693586661,False,False,False,False,123.10503690985928,False,False,False,False
2025-02-19 17:00:00+00:00,60.995,60.995,60.98,60.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.518233278955954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.985194820622475,,,,,,59.751714049789214,"rgba(38, 166, 154, 1.0)",0.8386653221175459,59.751714049789214,1.4645722409381179,83.1560855305401,27.871503435069712,True,False,True,False,True,19.547228026331965,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3346.0,1360.2547481282993,False,False,False,False,121.19643168645061,False,False,False,False
2025-02-19 18:00:00+00:00,60.98,61.17,60.98,61.17,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53235839396389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0275,,,,,,59.779929196981946,"rgba(0, 255, 255, 0.75)",0.8451068113099837,59.779929196981946,1.644846289740978,84.59558211590668,29.48125949636625,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3401.0,1391.894209397628,False,False,False,False,120.17013041999401,False,False,False,False
2025-02-19 19:00:00+00:00,61.17,61.2,61.17,61.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.5326263605992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.02829677861549,,,,,,59.78046156960735,"rgba(0, 255, 255, 0.75)",0.8668369704467733,59.78046156960735,1.6376071611955092,85.64676100132665,30.740859462621003,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3402.0,1423.0586402596803,False,False,False,False,118.32253149875379,False,False,False,False
2025-02-19 20:00:00+00:00,61.2,61.2,60.85,61.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(38, 166, 154, 1.0)",0.8822900842652603,59.823964740941236,1.332934915661128,82.2180005730564,30.740859462621003,True,False,True,False,False,18.549570972926496,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1452.1895140541037,False,False,False,False,118.03846124295916,False,False,False,False
2025-02-20 15:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(0, 255, 255, 0.75)",0.9085399483995439,59.823964740941236,1.8117368003007115,82.16450996995248,30.740859462621003,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1480.8687463943502,False,False,False,False,116.20840758027762,False,True,False,False
2025-02-20 16:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(0, 255, 255, 0.75)",0.9329220055655658,59.823964740941236,1.7643867860753122,82.1288495678832,30.740859462621003,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1509.1033394735075,False,False,False,False,114.4067268425989,False,True,False,False
2025-02-20 17:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(0, 255, 255, 0.75)",0.955579240400656,59.823964740941236,1.722552342565136,82.10507596650368,30.740859462621003,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1536.9001869235306,False,False,False,False,112.63297913961287,False,True,False,False
2025-02-20 18:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(0, 255, 255, 0.75)",0.9724334526433318,59.823964740941236,1.692697073084439,82.08922689891733,30.740859462621003,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1564.2660754983594,False,False,False,False,110.88673140101422,False,True,False,False
2025-02-20 19:00:00+00:00,61.47,61.47,61.47,61.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.556235019620324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.09169446226214,,,,,,59.823964740941236,"rgba(0, 255, 255, 0.75)",0.9875711264155821,59.823964740941236,1.66675109774938,82.07866085385976,30.740859462621003,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3302.0,1591.207686730943,False,False,False,False,109.16755727076593,False,True,False,False
2025-02-20 20:00:00+00:00,61.47,61.47,60.89,61.12,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,59.60592775294178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.213699810606066,,,,,,60.84745344544348,#000000,0.9936561253751258,60.84745344544348,0.27428659432218366,74.76138552815623,28.374166004149274,True,False,True,False,False,17.321447759454518,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3101.0,1614.6153194948042,False,False,False,False,110.59131607276956,False,False,False,False
2025-02-21 15:00:00+00:00,61.12,61.12,61.12,61.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,61.15999999999999,59.60592775294178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.213699810606066,,,,,,60.84745344544348,#000000,0.9986216491736052,60.84745344544348,0.2729227378377606,69.88320197768721,24.060206203101387,True,False,True,False,False,17.32144775945453,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3101.0,1637.6600432235668,False,False,False,False,108.87672202512972,False,False,False,False
2025-02-21 16:00:00+00:00,61.12,61.12,60.14,60.14,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,59.616283886689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.224566793547226,,,,,,60.70339204931524,"rgba(239, 83, 80, 0.5)",0.991299642884025,60.70339204931524,-0.5683367822832487,56.882187291420784,12.553316016074554,False,False,True,False,False,5.766842149247523,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3022.0,1659.1226782123488,False,False,False,False,108.41351703249205,False,False,False,False
2025-02-21 17:00:00+00:00,60.14,60.14,59.66,59.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,60.96438095238094,59.616283886689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.224566793547226,,,,,,60.70339204931524,"rgba(239, 83, 80, 1.0)",0.9890735268125697,60.70339204931524,-1.054918588992796,46.03910819613178,3.523939360841638,False,True,False,True,False,1.0121271287411133,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3022.0,1680.2525591702968,False,False,False,False,106.73268731105806,False,False,False,False
2025-02-21 18:00:00+00:00,59.66,59.66,59.24,59.24,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22410778985508,,,,,,60.69910140150837,"rgba(239, 83, 80, 1.0)",0.9909947818518879,60.69910140150837,-1.4723603274496802,37.41226091527497,-3.378846876881987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1701.0393411986643,False,False,False,False,105.09342084111917,False,False,False,False
2025-02-21 19:00:00+00:00,59.24,59.24,59.24,59.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22410778985508,,,,,,60.69910140150837,"rgba(239, 83, 80, 1.0)",0.9848975663571461,60.69910140150837,-1.4814752836735785,31.661029394703768,-7.819911866104555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1721.5038475366694,False,False,False,False,103.46406547924136,False,False,False,False
2025-02-21 20:00:00+00:00,59.24,59.24,59.06,59.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,60.95874258600237,59.61624790619765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.22410778985508,,,,,,60.69910140150837,"rgba(255, 0, 0, 1.0)",0.9758963308920988,60.69910140150837,-1.602733151049536,27.479614669038,-11.165440888708282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3021.0,1741.6510747066434,False,False,False,False,101.8599714408035,False,False,False,False
2025-02-24 15:00:00+00:00,58.965,59.14,57.84,58.05,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.53834146341464,59.5546403902816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.93515716038026,,,,,,59.589980791393714,"rgba(255, 0, 0, 1.0)",0.9827891134121568,59.589980791393714,-1.5669493794523626,22.300485562111298,-15.745888012672758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2687.0,1756.3076471918118,False,False,False,False,105.45904165102361,False,False,False,False
2025-02-24 16:00:00+00:00,58.05,58.54,58.05,58.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.51585326953748,59.55257244804474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.926528667276614,,,,,,59.57177759156828,"rgba(239, 83, 80, 1.0)",0.9776986538078432,59.57177759156828,-1.0962248821700076,23.221773418509017,-15.745888012672758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2699.0,1770.9230325066674,False,False,False,False,104.01006426108526,False,False,False,False
2025-02-24 17:00:00+00:00,58.5,58.81,58.475,58.8,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.44416302765648,59.545193364883595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.893629415256754,,,,,,59.5129751182599,"rgba(239, 83, 80, 0.5)",0.9636755977286485,59.5129751182599,-0.7398497170005797,26.346999859988014,-15.745888012672758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2759.0,1786.242055258502,False,False,False,False,103.32773768339402,False,False,False,False
2025-02-24 18:00:00+00:00,58.8,58.8,58.675,58.675,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.33445405850845,59.53094667606295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.83299197635135,,,,,,59.42133287543312,"rgba(239, 83, 80, 0.5)",0.9588160961864983,59.42133287543312,-0.7783900149377105,27.94150344385398,-15.745888012672758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2637.0,1799.432100913409,False,False,False,False,103.61723012241116,False,False,False,False
2025-02-24 19:00:00+00:00,58.675,58.675,58.28,58.28,248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.11794386628824,59.493144491352304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.698248598369005,,,,,,59.23738203593135,"rgba(239, 83, 80, 0.5)",0.9651269253222561,59.23738203593135,-0.9919752633692981,27.573363048842825,-15.745888012672758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2389.0,1808.5726884961466,False,False,False,False,105.85572267865285,False,False,False,False
2025-02-24 20:00:00+00:00,58.28,58.28,57.63,57.63,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.09665736434109,59.09665736434109,59.09665736434109,59.09665736434109,59.09665736434109,59.09665736434109,59.489118326314355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.685595418881285,,,,,,59.21933224140527,"rgba(255, 0, 0, 1.0)",0.9835965993588426,59.21933224140527,-1.6158374708099563,25.5084616641072,-15.745888012672758,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2371.0,1817.2924917752762,False,False,False,False,104.49361845107683,False,False,False,False
