date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_334,aVWAP_peak_303,aVWAP_peak_237,aVWAP_peak_201,aVWAP_peak_98,aVWAP_peak_64,aVWAP_valley_426,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_265,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_101,aVWAP_valley_43,aVWAP_valley_24,aVWAP_OB_bull_265,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,62.585,62.8,62.505,62.715,23813.0,,59.41355678597063,59.416792538038194,57.143795074704684,57.587634323926885,57.52498843020599,57.659340329488735,,59.89924833262312,59.34689008309167,58.13747908989988,57.08850602819954,57.866863716570776,57.75651316803732,57.505832170334074,57.904620383032984,58.0675327337826,58.13747908989988,58.15463954586048,"rgba(0, 255, 0, 1.0)",1.7436292481358373,58.17073973930346,2.60620786532168,69.9551992690758,12.970385747020316,True,False,True,False,True,11.952001794465318,0.0,0.0,0.0,0.0,0,0.9104477611940303,0.8543826322930802,False,False,False,False,0.34282824762192815,0.34060902809217297,False,False,False,False,581716.0,357769.5302626617,False,False,False,False,31892.522058529903,False,False,False,False
2025-04-29 17:00:00+00:00,62.995,63.43,62.955,63.28,29190.0,,59.55469979256633,59.48005413615777,57.1903083127679,57.61741296048427,57.54565265089035,57.67722867744756,,60.11855706362379,59.45363918361903,58.19091105212127,57.13289277116607,57.89180639286003,57.77943758492466,57.526914519958076,57.91970798096769,58.08107771597604,58.19091105212127,58.21068671970205,"rgba(0, 255, 0, 1.0)",1.7399656126869638,58.23619599415358,2.898795222773087,72.17754397353892,15.506400599580147,True,False,True,False,True,13.312344339124046,0.0,0.0,0.0,0.0,0,0.9187256176853059,0.847312527091461,False,False,False,False,0.3428282479425286,0.3417186380173508,False,False,False,False,610906.0,361694.12669269793,False,False,False,False,31850.622491730992,False,False,False,False
2025-04-30 17:00:00+00:00,63.14,63.935,62.94,63.775,39269.0,,59.7444503384412,59.569096616495,57.25511629676223,57.659298894826655,57.57481112050967,57.702527348916576,,60.398420179597885,59.60003431297156,58.26562283706313,57.19476789793215,57.927041869690605,57.81181826597482,57.55665339304896,57.941119211029665,58.10034442510435,58.26562283706313,58.286741533890954,"rgba(0, 255, 0, 1.0)",1.7673430840038844,58.32548682132316,3.0834495169613945,74.45218011520055,18.021167756815856,True,False,True,False,True,14.479714589880519,0.0,0.0,0.0,0.0,0,0.9212649241690871,0.8400559320210823,False,False,False,False,0.3428282480782165,0.3422734430477836,False,False,False,False,650175.0,366166.6983718809,False,False,False,False,31965.636096510352,False,False,False,False
2025-05-01 17:00:00+00:00,63.365,63.555,63.105,63.105,19010.0,,59.82334888789054,59.60772525231811,57.28456935409289,57.6783591643921,57.58813326662823,57.714082312960976,,60.506920363188556,59.662191980738655,58.299069716924635,57.222924216443566,57.94305543952413,57.8265642856871,57.5702412134333,57.950883845680025,58.10912044664602,58.299069716924635,58.31914598310325,"rgba(0, 255, 0, 1.0)",1.762799825625419,58.363864911221185,2.6895481947853708,72.43517938591127,18.021167756815856,True,False,True,False,True,12.200563199907723,0.0,0.0,0.0,0.0,0,0.9242692410834007,0.840868865647627,False,False,False,False,0.33603095856928017,0.3391522008085319,False,False,False,False,631165.0,370275.1991723169,False,False,False,False,31764.773521370655,False,False,False,False
2025-05-02 17:00:00+00:00,63.855,64.085,63.8,63.93,17406.0,,59.9063210873069,59.648886034845546,57.314342459709245,57.69782224366504,57.60174094541541,57.72591979655219,,60.622246274530994,59.72775664634468,58.33347229485052,57.251370946689406,57.95950900448341,57.84168700320765,57.584114519376946,57.96094094686629,58.118193392481196,58.33347229485052,58.352954906421694,"rgba(0, 255, 0, 1.0)",1.828112594359942,58.777477206906724,2.818493132747808,72.74143048578861,18.021167756815856,True,False,True,False,True,14.148057085431873,0.0,0.0,0.0,0.0,0,0.9205839884485805,0.8368361944489013,False,False,False,False,0.34282824834069553,0.3409902245746137,False,False,False,False,648571.0,374589.8627510406,False,False,False,False,31542.156877628473,False,False,False,False
2025-05-05 17:00:00+00:00,63.93,63.99,63.765,63.825,21995.0,,60.004555542878535,59.698863211776384,57.35114571907277,57.721937689223275,57.61864149227271,57.74062612516376,,60.75415067278638,59.806297329745426,58.3757499435688,57.28655758109632,57.97990102760959,57.86044588158226,57.601344178407025,57.973435417404595,58.12946429288055,58.3757499435688,58.39354107369789,"rgba(0, 255, 0, 1.0)",1.883943056846788,58.8216075890996,2.655808726657976,72.40890329191632,18.021167756815856,True,False,True,False,True,13.790458389133033,0.0,0.0,0.0,0.0,0,0.9172506738544479,0.8431805929919142,False,False,False,False,0.338884812285688,0.33993751843015085,False,False,False,False,626576.0,378496.62456885393,False,False,False,False,31394.13894154121,False,False,False,False
2025-05-06 17:00:00+00:00,63.44,63.62,63.33,63.47,35370.0,,60.13782645800814,59.76954890483768,57.40600393374473,57.75790606809324,57.643956638188186,57.76264294175961,,60.92133911270882,59.915054975677556,58.43769745818062,57.339079332730556,58.010262309443135,57.888439440605836,57.62715399391026,57.99210454985001,58.14627973194016,58.43769745818062,58.45035305664524,"rgba(0, 255, 0, 1.0)",1.9200731921108736,58.87518920627722,2.3930393969364134,70.34451045209083,18.021167756815856,True,False,True,False,False,12.57848123862604,0.0,0.0,0.0,0.0,0,0.9087134692116902,0.8494554081742696,False,False,False,False,0.3146852845326254,0.32731140148138815,False,False,False,False,591206.0,381794.4443429802,False,False,False,False,31455.7801982615,False,False,False,False
2025-05-07 17:00:00+00:00,63.835,63.9,63.13,63.135,22111.0,,60.214065219297595,59.81142409324003,57.439327597804194,57.77983248837948,57.659441962525854,57.776117126013204,,61.012651452884135,59.97827858726045,58.4750230808348,57.37101318195389,58.02877963565135,57.90553358985953,57.64294074240319,58.003531033327235,58.156571114605946,58.4750230808348,58.48363539373607,"rgba(0, 255, 0, 1.0)",1.9370496465844926,58.90964872691225,2.1813334937171622,67.29925626427115,22.37361546771973,True,False,True,False,False,11.442307197963355,0.0,0.0,0.0,0.0,0,0.9108948160894822,0.8441600344160037,False,False,False,False,0.31707388296637545,0.3221926422238818,False,False,False,False,569095.0,384698.32892680995,False,False,False,False,31310.899885110157,False,False,False,False
2025-05-08 17:00:00+00:00,63.28,63.29,62.99,63.045,18505.0,,60.26978403644509,59.84304658526586,57.46563331172638,57.797142564891175,57.671707527052256,57.78678420314818,,61.07561922777164,60.02524702320135,58.50407577358892,57.39624942684932,58.04337477832951,57.91903200483265,57.65544588171266,58.01256155659172,58.16469380258332,58.50407577358892,58.508693180266,"rgba(0, 255, 0, 1.0)",1.9539039230577109,58.933851160339145,2.1040690850485735,64.81321449715043,19.879521167448317,True,False,True,False,False,11.135967263949308,0.0,0.0,0.0,0.0,0,0.9046514137707754,0.856032808115692,False,False,False,False,0.2948137614807935,0.30850320185233765,False,False,False,False,550590.0,387270.29281941755,False,False,False,False,31112.358801620077,False,False,False,False
2025-05-09 17:00:00+00:00,62.855,63.155,62.85,63.135,20582.0,,60.32799678280942,59.87686241345421,57.49428964563692,57.816041877153246,57.68513106732322,57.79846162483705,,61.13935924428062,60.07484628424097,58.535537227042234,57.4237584473837,58.0593134235222,57.9337860057307,57.669131012537356,58.022447112176536,58.173584630322864,58.535537227042234,58.535369786563415,"rgba(0, 255, 255, 0.75)",1.9713515896688392,59.27338092215866,1.9588687771774087,63.48408617248154,18.475499787217956,True,False,True,False,False,11.366079583042943,0.0,0.0,0.0,0.0,0,0.907002009886469,0.8523548264435874,False,False,False,False,0.28672340486312115,0.2976133033577294,False,False,False,False,571172.0,390121.4820780312,False,False,False,False,30949.097424850774,False,False,False,False
2025-05-12 17:00:00+00:00,63.305,63.42,63.09,63.275,26193.0,,60.40422839273467,59.92172818673641,57.531731160675704,57.84087813734903,57.70279860143799,57.81385347404709,,61.22324844501789,60.140060155934854,58.57682936205613,57.45970581330253,58.08031906558441,57.953224271198835,57.6871390992126,58.03550759093246,58.18534966572846,58.57682936205613,58.570440094796595,"rgba(0, 255, 255, 0.75)",1.9922641766465903,59.31860445193968,1.9858789785196997,63.135269327704464,17.913976526769787,True,False,True,False,False,11.727951496172835,0.0,0.0,0.0,0.0,0,0.910024449877751,0.8498234175495791,False,False,False,False,0.30160912781074706,0.2996112155842382,False,False,False,False,597365.0,393334.559875271,False,False,False,False,30875.359480279443,False,False,False,False
2025-05-13 17:00:00+00:00,63.605,64.025,63.595,63.96,28875.0,,60.5004648847774,59.97844657965872,57.57669875999686,57.870989493206814,57.7242283658618,57.83257373746709,,61.333346634756744,60.22212680584185,58.62722932061679,57.5028585589778,58.105931326289976,57.976886030499294,57.70897359423131,58.05146989184167,58.199777773110995,58.62722932061679,58.61413345047567,"rgba(0, 255, 0, 1.0)",2.024023917798301,59.38855717724322,2.258591305447377,65.21478730822506,17.913976526769787,True,False,True,False,True,13.474801752128112,0.0,0.0,0.0,0.0,0,0.9108878631550371,0.8495791474341571,False,False,False,False,0.33480042322658776,0.317205819405413,False,False,False,False,626240.0,396945.4969314683,False,False,False,False,30844.346155003794,False,False,False,False
2025-05-14 17:00:00+00:00,64.225,64.32,64.12,64.225,22163.0,,60.57834012564839,60.0248388826019,57.61274433711691,57.895281275131325,57.741539444268774,57.84772148872752,,61.423040434285696,60.28872385301365,58.66789519365262,57.53744975556867,58.12666253423257,57.996028017354604,57.72660741135746,58.06442169978719,58.21150682306681,58.66789519365262,58.64952008505427,"rgba(0, 255, 0, 1.0)",2.059608169242531,59.44440825017493,2.321117104319526,67.36054226946361,17.913976526769787,True,False,True,False,True,14.138114602653886,0.0,0.0,0.0,0.0,0,0.9204644570431751,0.8441452245965986,False,False,False,False,0.3428282484758782,0.3300170339406456,False,False,False,False,648403.0,400844.06287051534,False,False,False,False,30709.751640972725,False,False,False,False
2025-05-15 17:00:00+00:00,64.695,64.95,64.675,64.905,17687.0,,60.64839960670935,60.06651761385745,57.643910433545386,57.916426111913104,57.75660736158857,57.860932600275916,,61.50575355264477,60.348453325068604,58.70351200602347,57.56734423649165,58.14478354189917,58.01273715614834,57.741951962430946,58.07575848916956,58.22179916844351,58.70351200602347,58.6809924777473,"rgba(0, 255, 0, 1.0)",2.108383843713518,59.49775195884532,2.5646411858434845,70.46150489833471,15.755477095491798,True,False,True,False,True,15.809042529245062,0.0,0.0,0.0,0.0,0,0.9210483299733018,0.8458017762763583,False,False,False,False,0.3428282487452878,0.3364226413429667,False,False,False,False,666090.0,404956.40298104996,False,False,False,False,30507.848514756093,False,False,False,False
2025-05-16 17:00:00+00:00,64.405,64.515,64.2,64.265,36840.0,,60.77008726312232,60.14191192589565,57.70337361627887,57.95680337068084,57.785514484136414,57.88626591350893,,61.64103047738061,60.45422938090262,58.77026129455401,57.624465939371525,58.1793281963445,58.044667068275416,57.77139145510265,58.09745692884818,58.24146993407059,58.77026129455401,58.73788381656488,"rgba(0, 255, 0, 1.0)",2.1304883718768464,59.57566602315002,2.201060582517485,68.49969899661338,15.755477095491798,True,False,True,False,False,13.476208694602796,0.0,0.0,0.0,0.0,0,0.9189145094626932,0.8425603654557322,False,False,False,False,0.31724147351863313,0.3268320574307999,False,False,False,False,629250.0,408433.82308987086,False,False,False,False,30606.021406000185,False,False,False,False
2025-05-19 17:00:00+00:00,64.84,64.85,64.645,64.74,15382.0,,60.824245695184935,60.17567631510639,57.729438043233,57.974609495277306,57.79827619179203,57.8974680641007,,61.70196097423607,60.501341529340834,58.79972799626535,57.64950246274189,58.194611607603356,58.05878501427367,57.784385194280915,58.107077718834496,58.25020776163762,58.79972799626535,58.763154270927245,"rgba(0, 255, 0, 1.0)",2.1498059895703476,59.612219969189525,2.385229204722464,68.56546960777041,15.755477095491798,True,False,True,False,False,14.65034113760257,0.0,0.0,0.0,0.0,0,0.9215867158671589,0.8379097026264382,False,False,False,False,0.3391471402539417,0.3329895988423708,False,False,False,False,644632.0,412095.8103287876,False,False,False,False,30369.990066372273,False,False,False,False
2025-05-20 17:00:00+00:00,64.66,64.76,64.435,64.7,26640.0,,60.91201885214668,60.231573876520585,57.773403416767145,58.0047152966069,57.81990896817484,57.91646300921332,,61.798286960356705,60.57841807897732,58.849119608104324,57.691763125247405,58.22045814948203,58.08268350205201,57.80641024744732,58.12339083537517,58.265022238729095,58.849119608104324,58.804909077680044,"rgba(0, 255, 0, 1.0)",2.176600637079085,59.66917410230704,2.311322441053835,68.35970012166074,15.755477095491798,True,False,True,False,False,14.503565275678532,0.0,0.0,0.0,0.0,0,0.9178134348653797,0.8415012238237694,False,False,False,False,0.33068577002786104,0.3318376844351159,False,False,False,False,617992.0,415287.99931593816,False,False,False,False,30312.160763017662,False,False,False,False
2025-05-21 17:00:00+00:00,64.895,64.955,64.56,64.75,57686.0,,61.09473605187062,60.351196348375865,57.86839018445837,58.07017800314639,57.86712586387086,57.95797819548917,,61.99480204963238,60.740633180991054,58.95547725302408,57.78313892115156,58.2767838833219,58.13480556046439,57.85447394627374,58.15910117439151,58.29748370001319,58.95547725302408,58.89375362109834,"rgba(0, 255, 0, 1.0)",2.2027160404724655,59.78759098132154,2.252859164549444,68.38382410349806,15.755477095491798,True,False,True,False,False,14.629634892438958,0.0,0.0,0.0,0.0,0,0.917087747894594,0.8390654713393101,False,False,False,False,0.33971288641116953,0.3357752854231427,False,False,False,False,675678.0,419325.05359010963,False,False,False,False,30736.56137134297,False,False,False,False
2025-05-22 17:00:00+00:00,67.26,67.385,66.87,66.97,43633.0,,61.302338244591745,60.48305347114419,57.96216933778691,58.13574987846316,57.91430157972887,57.99965090881547,,62.237972037344,60.921410301188985,59.06459197529914,57.87318104584888,58.33377519503212,58.187319909009865,57.90246436884273,58.19526876014823,58.33056641849626,59.06459197529914,58.989587562116036,"rgba(0, 255, 0, 1.0)",2.300934195315222,59.94159720914456,3.0545866131962827,72.9237782339242,18.8027438366108,True,False,True,False,True,19.837738430316037,0.0,0.0,0.0,0.0,0,0.9220337180237199,0.8373663777056853,False,False,False,False,0.34282824959889185,0.33930176751101726,False,False,False,False,719311.0,423975.9984956893,False,False,False,False,30936.506156283387,False,False,False,False
2025-05-23 17:00:00+00:00,67.87,68.05,67.66,67.69,46237.0,,61.53288234105438,60.632010333804594,58.06722460812384,58.2097524588258,57.967682932298274,58.0468916180608,,62.506474881272815,61.12332821732749,59.18724256449951,57.974080956527395,58.398310077677095,58.24678405509257,57.95675336553744,58.23637912333486,58.368236539835266,59.18724256449951,59.09693560488481,"rgba(0, 255, 0, 1.0)",2.4162834110514138,60.11041116153926,3.136879061369121,76.76380324926082,22.37410273960404,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9272929464096591,0.825990256301631,False,False,False,False,0.3428282498164642,0.34106500866374073,False,False,False,False,765548.0,429271.68844149256,False,False,False,False,31173.723115100696,False,False,False,False
2025-05-26 17:00:00+00:00,67.69,67.69,67.69,67.69,0.0,,61.53288234105438,60.632010333804594,58.06722460812384,58.2097524588258,57.967682932298274,58.0468916180608,,62.506474881272815,61.12332821732749,59.18724256449951,57.974080956527395,58.398310077677095,58.24678405509257,57.95675336553744,58.23637912333486,58.368236539835266,59.18724256449951,59.09693560488481,"rgba(0, 255, 0, 1.0)",2.5412373254270983,60.11041116153926,2.982637143969565,79.3238199261519,24.681759457292515,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9219548551959116,0.8336882453151618,False,False,False,False,0.33525882582421057,0.33816191724397565,False,False,False,False,765548.0,434485.2746672059,False,False,False,False,30690.409578432467,False,False,False,False
2025-05-27 17:00:00+00:00,68.645,68.645,68.17,68.23,32530.0,,61.69887078942605,60.74096837878895,58.143890503839316,58.26407960369055,58.00697043376517,58.08170906697873,,62.69836651257631,61.269522428776035,59.276853088715065,58.047741896664455,58.44580620138089,58.29055713253338,57.99670071853799,58.26673828403087,58.396090592496684,59.276853088715065,59.17499104214671,"rgba(0, 255, 0, 1.0)",2.677312232966585,60.230819527647114,2.9877652572070126,81.62178945488796,26.774104078019676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.919156785243742,0.8300395256916997,False,False,False,False,0.3428282499690027,0.34049508360648917,False,False,False,False,798078.0,440122.37118399335,False,False,False,False,30718.930360162194,False,False,False,False
2025-05-28 17:00:00+00:00,68.505,68.545,68.03,68.125,34542.0,,61.86359900779704,60.851648046229776,58.22315297010056,58.32048253790683,58.047903344613346,58.118012026915395,,62.88491585436852,61.41599961494601,59.36892454741974,58.12396173540476,58.49516615169867,58.33609748940429,58.038316474496376,58.298410800326664,58.425157931743996,59.36892454741974,59.25411656889147,"rgba(0, 255, 0, 1.0)",2.796512665819666,60.34823660423149,2.7808790179354044,82.45433921090563,27.585706332384618,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9179406356711323,0.8328342526924087,False,False,False,False,0.3375019085857703,0.33899849609612975,False,False,False,False,763536.0,445136.5359718384,False,False,False,False,30778.20275767906,False,False,False,False
2025-05-29 17:00:00+00:00,68.605,68.77,68.475,68.73,39379.0,,62.05341924210907,60.98094246468181,58.31578161324508,58.386733826452144,58.09610082731519,58.160808758674996,,63.098541995341314,61.58560025642656,59.476529648048256,58.21307007830514,58.553263758965436,58.389716392143235,58.08730957489001,58.335807985681754,58.45951364808869,59.476529648048256,59.34620933802457,"rgba(0, 255, 0, 1.0)",2.926696363411026,60.4834516608675,2.817698631887204,83.73067053938755,28.91574344210143,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9267443700226781,0.825958546490164,False,False,False,False,0.3428282500256613,0.34091337306089553,False,False,False,False,802915.0,450683.4889025076,False,False,False,False,30911.548451358456,False,False,False,False
2025-05-30 17:00:00+00:00,68.86,69.31,68.835,69.04,34003.0,,62.218493779551416,61.09487535070744,58.39751961563094,58.44548075118906,58.13894333245739,58.198893413269644,,63.28316640594932,61.73377712888653,59.57145305628601,58.29173394242581,58.604879243452366,58.437370120076416,58.130852218366634,58.369136461031474,58.490159946946285,59.57145305628601,59.42711565108178,"rgba(0, 255, 0, 1.0)",3.055835504511057,60.601080940079854,2.7615750414125793,84.91453749398877,30.20819248512433,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.922683941644283,0.8253015220940644,False,False,False,False,0.34282825013969687,0.3418708116002962,False,False,False,False,836918.0,456671.62085750746,False,False,False,False,30959.477932732745,False,False,False,False
2025-06-02 17:00:00+00:00,69.21,69.37,69.07,69.335,19300.0,,62.31137025522607,61.15968674065899,58.44420847693414,58.47915096537024,58.16354716828916,58.22078121687601,,63.386356880932595,61.817485667563545,59.62559884213223,58.33668397583102,58.63449785543739,58.46472657096483,58.15585542415453,58.388307869094156,58.507798141276716,59.62559884213223,59.47307040338277,"rgba(0, 255, 0, 1.0)",3.184453673426245,60.66722888725428,2.721902091111223,86.01039210991948,31.4522079764064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9240739765003427,0.8248063649296592,False,False,False,False,0.3428282501757967,0.3423495308880464,False,False,False,False,856218.0,462866.1383635926,False,False,False,False,30778.710833000452,False,False,False,False
2025-06-03 17:00:00+00:00,69.765,69.995,69.685,69.965,38064.0,,62.50335084542389,61.29414946596588,58.54036328403698,58.54875018989001,58.21446217240895,58.266119579836776,,63.60030119434136,61.99061898597808,59.737428572724454,58.429262831687815,58.69583164363407,58.52136884297802,58.20758971458842,58.42807798529742,58.54442306067079,59.737428572724454,59.56813989129753,"rgba(0, 255, 0, 1.0)",3.325780465199471,60.80474848494561,2.7543163509756754,87.32315930224141,32.91084877506154,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9385219097449317,0.8148572051449751,False,False,False,False,0.3428282503211007,0.34258889060457354,False,False,False,False,894282.0,469554.7563734594,False,False,False,False,30891.661052643856,False,False,False,False
2025-06-04 17:00:00+00:00,69.99,70.035,69.58,69.59,26788.0,,62.630152541219076,61.38474616409404,58.60620716257992,58.59659694791969,58.24958265759031,58.29741598594098,,63.73928610271955,62.105890003933915,59.813562261307816,58.492708101106665,58.73803580279632,58.56038543754718,58.24327151994385,58.45554578340784,58.56972557858529,59.813562261307816,59.63220747004616,"rgba(0, 255, 0, 1.0)",3.4449665161358243,60.89521296333265,2.523910463553702,85.49405268289142,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9411119038472093,0.8023160090006037,False,False,False,False,0.34149818835094803,0.3420435394777608,False,False,False,False,867494.0,475724.35704983986,False,False,False,False,30828.03840066488,False,False,False,False
2025-06-05 17:00:00+00:00,69.755,69.97,69.74,69.95,50984.0,,62.86449593398088,61.55494420992439,58.73108666818806,58.68776382843525,58.31671209716882,58.35729473361304,,63.993397583188205,62.32023730236434,59.95747193848028,58.61311592296873,58.818570942652514,58.63489595552361,58.31146412525916,58.50815460081868,58.618217459521226,59.95747193848028,59.75252155347247,"rgba(0, 255, 0, 1.0)",3.5681181440767604,61.06271436786197,2.4907487009339455,84.8120855876127,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.938493052095444,0.8073963350495491,False,False,False,False,0.342828250324493,0.3424358949011269,False,False,False,False,918478.0,482588.7546149586,False,False,False,False,31140.53392933674,False,False,False,False
2025-06-06 17:00:00+00:00,70.17,70.39,70.125,70.32,24460.0,,62.97760910036936,61.63792817541325,58.79209159065144,58.732492765145054,58.34972480781312,58.386771429448466,,64.11561388312948,62.424043795271395,60.02773039779261,58.67195951365962,58.85814946034494,58.6715283642217,58.34499478938156,58.53408549404171,58.64213813945318,60.02773039779261,59.811124113742466,"rgba(0, 255, 0, 1.0)",3.689719556471074,61.143980485211046,2.4869151637001616,84.87098750065162,32.91084877506154,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9398955671592049,0.8114653927341409,False,False,False,False,0.3428282504134615,0.34263207265729423,False,False,False,False,942938.0,489725.95221782743,False,False,False,False,31036.959759889658,False,False,False,False
2025-06-09 17:00:00+00:00,70.155,70.2,69.965,70.05,27566.0,,63.09752537925544,61.72738534958933,58.85885190655515,58.781594610200074,58.38607103125283,58.419242625478724,,64.24334281017633,62.5348390661247,60.104199289935316,58.736399492427324,58.90162609916373,58.711806979378025,58.381908223229324,58.56266071077427,58.668502263029616,60.104199289935316,59.874397055771354,"rgba(0, 255, 0, 1.0)",3.7902518790056674,61.2301484560672,2.3269829619467384,82.89916995533065,36.67322358607149,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9358895876231292,0.8169068952084149,False,False,False,False,0.3358409035966637,0.33923648812697893,False,False,False,False,915372.0,496325.115749334,False,False,False,False,30983.146430278965,False,False,False,False
2025-06-10 17:00:00+00:00,70.675,70.74,70.535,70.73,55562.0,,63.3469729830327,61.91453781844489,58.99807466818984,58.88444574901795,58.46235555207036,58.487469530078684,,64.50955586950599,62.76560718565421,60.26386253937987,58.87081717170796,58.99286760397664,58.79635271506406,58.45937090871567,58.622792645971174,58.72403508969933,60.26386253937987,60.006607868700605,"rgba(0, 255, 0, 1.0)",3.90425235947757,61.410802064066786,2.3869353407217315,82.75928604488864,36.31479468104317,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9351348352014208,0.8161691266230165,False,False,False,False,0.3428282504939771,0.341032369310478,False,False,False,False,970934.0,503683.39302453806,False,False,False,False,31364.213927483943,False,False,False,False
2025-06-11 17:00:00+00:00,70.33,70.45,70.145,70.27,50814.0,,63.550018732930475,62.07182907790433,59.11850377795155,58.97397845233387,58.529150055719015,58.547278242973945,,64.72053798465765,62.95587006096551,60.40053349776952,58.98724885888506,59.07240624780153,58.870192021508146,58.52718535789412,58.675546987278565,58.77277281355899,60.40053349776952,60.118203478008816,"rgba(0, 255, 0, 1.0)",3.9983005150949684,61.55858012913531,2.1787806689307274,79.55839681180453,33.15190522928606,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9327066629803706,0.8126071329831355,False,False,False,False,0.32955305856464057,0.3352927139375593,False,False,False,False,920120.0,510139.77452803357,False,False,False,False,31665.760998375663,False,False,False,False
2025-06-12 17:00:00+00:00,70.545,70.77,70.525,70.755,29302.0,,63.66834740684506,62.16410667822753,59.18920347683952,59.026751704698164,58.56860769807369,58.582643325386,,64.84348697691634,63.066951473595175,60.48074543601053,59.05562546623544,59.119362659521094,58.91379998930844,58.5672399284489,58.70677893752434,58.801648868205746,60.48074543601053,60.18368666838907,"rgba(0, 255, 0, 1.0)",4.098195111408295,61.64535892469853,2.2228422092307487,78.48230166577103,32.063999121205924,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.937838136248206,0.805895992050348,False,False,False,False,0.342828250496052,0.3390604822168056,False,False,False,False,949422.0,516950.3516671338,False,False,False,False,31629.113541036506,False,False,False,False
2025-06-13 17:00:00+00:00,70.945,70.955,70.585,70.81,49462.0,,63.86214730777356,62.31724174187387,59.30762543066669,59.11551734131135,58.6351794589346,58.642364027578715,,65.04327337067073,63.24975318880381,60.614641291035916,59.17022685208327,59.19844766794102,58.98730394373029,58.63480994185397,58.759568859709404,58.8504830880834,60.614641291035916,60.292572234136706,"rgba(0, 255, 0, 1.0)",4.193214737863721,61.78844615766566,2.151464784493835,77.88213723479444,31.373024219399753,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9439609777728509,0.801673964857824,False,False,False,False,0.342828250521295,0.34094436636905034,False,False,False,False,998884.0,524422.1911761705,False,False,False,False,31905.592400865396,False,False,False,False
2025-06-16 17:00:00+00:00,71.29,71.315,71.005,71.05,33547.0,,63.993857422142526,62.42209201619957,59.388915524505485,59.17669481614363,58.681171658906145,58.68366225631777,,65.17888113342566,63.37426147597329,60.70646189064756,59.24892611848076,59.253034940823916,59.03806322178428,58.681485397374395,58.79611613827682,58.88431565532064,60.70646189064756,60.36719597775483,"rgba(0, 255, 0, 1.0)",4.283837651805528,61.88639915548865,2.139110206627258,78.01043778818446,31.31640064741363,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9542563873703003,0.7953810108222695,False,False,False,False,0.3428282505995381,0.34188630848429424,False,False,False,False,1032431.0,532298.2967393306,False,False,False,False,31931.04058069694,False,False,False,False
2025-06-17 17:00:00+00:00,70.87,70.975,70.61,70.92,31695.0,,64.10912245728616,62.51567812022273,59.46283486839707,59.23254370428992,58.72331486597626,58.72153167910208,,65.29560932354731,63.48408726715958,60.78939058257138,59.32055201737234,59.302909867446424,59.08449682102684,58.724250111776485,58.82964481404422,58.91536051535862,60.78939058257138,60.43408846770516,"rgba(0, 255, 0, 1.0)",4.352431791021563,61.97268600625116,2.055704586159364,77.05817772160631,30.2087766328834,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9504961534173265,0.7898873898985397,False,False,False,False,0.3287749685091403,0.3353306384967173,False,False,False,False,1000736.0,539560.8967898836,False,False,False,False,31927.381036810166,False,False,False,False
