date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_891,aVWAP_peak_869,aVWAP_peak_858,aVWAP_peak_824,aVWAP_peak_803,aVWAP_peak_786,aVWAP_peak_775,aVWAP_peak_758,aVWAP_peak_735,aVWAP_peak_708,aVWAP_peak_677,aVWAP_peak_636,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_574,aVWAP_peak_551,aVWAP_peak_548,aVWAP_peak_530,aVWAP_peak_480,aVWAP_peak_453,aVWAP_peak_451,aVWAP_peak_442,aVWAP_peak_427,aVWAP_peak_406,aVWAP_peak_382,aVWAP_peak_337,aVWAP_peak_321,aVWAP_peak_320,aVWAP_peak_265,aVWAP_peak_189,aVWAP_peak_160,aVWAP_peak_143,aVWAP_peak_115,aVWAP_peak_75,aVWAP_peak_47,aVWAP_peak_12,aVWAP_valley_873,aVWAP_valley_835,aVWAP_valley_819,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_769,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_672,aVWAP_valley_661,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_593,aVWAP_valley_559,aVWAP_valley_531,aVWAP_valley_527,aVWAP_valley_523,aVWAP_valley_502,aVWAP_valley_487,aVWAP_valley_473,aVWAP_valley_439,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_398,aVWAP_valley_373,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_296,aVWAP_valley_239,aVWAP_valley_237,aVWAP_valley_211,aVWAP_valley_183,aVWAP_valley_158,aVWAP_valley_130,aVWAP_valley_90,aVWAP_valley_57,aVWAP_valley_29,aVWAP_valley_25,aVWAP_OB_bull_835,aVWAP_OB_bull_90,aVWAP_OB_bear_677,aVWAP_OB_bear_337,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,0.315,0.3251,0.3006,0.325,273448,,,,,0.3306186214793393,0.31633818032530536,0.3134710611642375,0.31468189090757254,0.3159995013220486,0.3178253048854927,0.3274615616187325,0.34061673688333666,0.3468343922383565,0.3572848166418288,0.35809730504057885,0.3644959915369209,0.3701331607418173,0.3703292862864088,0.3694970243496275,0.36999115286450646,0.3710616354683601,0.37116806035903915,0.3717357610671523,0.3719099720502645,0.37275024948186486,0.3748708081551834,0.38597395838183235,0.39212918895918797,0.3932964745624555,0.4007060487392793,0.39872261285276694,0.4026910414524275,0.40607639100576276,0.4051321686085481,0.3975837429902576,0.3904628010562536,0.38977592326613314,,,0.31953670394297495,0.314823169300819,0.31437128591766716,0.31403123100270564,0.31530837213186175,0.3148926134390753,0.3341303901610092,0.3411208648722224,0.3427027219193176,0.3446222444905915,0.3500649065919169,0.35986496076227814,0.3699550079523179,0.3695817174265025,0.36919739813084834,0.36884321979845813,0.36842124203016907,0.3693105420058005,0.37037636194562207,0.3717602734918434,0.37200890614035437,0.3733048382399766,0.3733460474043611,0.3756878458164792,0.3776646634796996,0.396524460670673,0.3984947217185587,0.4005553338041564,0.4002658453977372,0.39869960535168947,0.3986127585605521,0.40351285735276177,0.4059015353410963,0.400915135615168,0.39214750370595536,0.3901524541527201,0.3899728545391508,,0.400915135615168,0.34061673688333666,0.38597395838183235,0.32647258772972915,"rgba(239, 83, 80, 0.5)",0.015087087029213627,0.32647258772972915,-0.7604243090474916,53.44927545724383,-1.0487852774698467,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9695370177445867,0.9880577701257827,False,False,False,False,0.03691381749507142,0.10234326061293873,False,False,False,False,33318958,34848227.26033842,False,False,False,False,612685.4376338384,False,False,False,False
2025-04-30 00:00:00+00:00,0.3176,0.324,0.3129,0.32,309100,,,,,0.33004800063344675,0.31636767344864586,0.31352489790878535,0.3147166568734766,0.31601676194354006,0.31782731953549315,0.32741630990857123,0.34052660535818025,0.3467318064610345,0.3571627363488298,0.35797349478986873,0.3643615678593547,0.3699961812214776,0.3701930600095621,0.3693676165374501,0.3698759414646205,0.370948856968567,0.37105534576432536,0.37162442082484465,0.37180105744320613,0.3726428924782669,0.37476585277355373,0.38586012874053044,0.3920097003340662,0.3931759101239,0.4005865253966104,0.39861847471819706,0.40258823681297196,0.40597419415162733,0.4050362777475089,0.397504288069383,0.39040535700376633,0.389724250153411,,,0.3195045644197002,0.31486589907963725,0.3144188034791439,0.31408221693722344,0.31533448227361877,0.3149152394635223,0.3340596191420749,0.3410299592624131,0.3426085450121856,0.34452464834525937,0.3499557472921791,0.3597378491813552,0.369816980034683,0.36945170774808966,0.36906983139485866,0.3687176539926306,0.3683027163204612,0.36919437051151877,0.37026203166591715,0.37164971655128853,0.3719004784578713,0.3731989837422764,0.37324057345832845,0.3755828157647205,0.37755913705265254,0.3964022193053877,0.39837273331381606,0.4004423360407548,0.4001536463956018,0.3985930851438051,0.3985098065452678,0.4034100402273085,0.4058020149104719,0.40082946013074355,0.3920781268495326,0.3900992160967097,0.38992003376526885,,0.40082946013074355,0.34052660535818025,0.38586012874053044,0.3264237878389066,"rgba(239, 83, 80, 0.5)",0.01484009491240027,0.3264237878389066,-0.5945910650162683,52.61407403643591,-1.0487852774698467,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9836073535607655,0.97741503470734,False,False,False,False,0.09538996916482877,0.09886661488888375,False,False,False,False,33628058,34800377.485423185,False,False,False,False,600780.12635408,False,False,False,False
2025-05-01 00:00:00+00:00,0.3141,0.332,0.311,0.3243,321112,,,,,0.3295474583568018,0.3164116047736385,0.3135897360722725,0.31476093696708873,0.3160415165997423,0.31783466873305743,0.3273741251736853,0.34043733413092303,0.34662921864673835,0.3570395169605792,0.35784846630783507,0.3642253484357005,0.36985700795662707,0.3700546362727318,0.36923613291179375,0.36975879101675974,0.3708341193509509,0.37094066802471026,0.37151111015257826,0.37169019759511845,0.372533577006563,0.37465889266033137,0.3857437883808226,0.3918874285215412,0.3930525119475185,0.4004640250911055,0.3985117367686647,0.4024827952539958,0.40586932255122454,0.4049378757601342,0.39742281347266994,0.3903464919971395,0.3896712970813762,,,0.31949335349479785,0.3149205035160867,0.3144780511942226,0.3141448296602094,0.3153692538727849,0.3149445936137173,0.3339907325235916,0.340939831405329,0.3425149129643125,0.34442732792699304,0.34984620452196946,0.3596093519430999,0.36967675823605595,0.3693196109064888,0.36894022581207137,0.36859009098953865,0.3681822934926709,0.3690762823482157,0.3701457545924946,0.3715371985955149,0.3717901080043254,0.37309117024118693,0.3731331444291213,0.3754757504166168,0.37745149937005423,0.3962770330674449,0.39824776119858724,0.400326507926865,0.4000386402141516,0.3984839126936543,0.39840428308858084,0.403304572830127,0.4056998859131344,0.4007415740713945,0.39200703508652457,0.3900446578290074,0.38986590433888096,,0.4007415740713945,0.34043733413092303,0.3857437883808226,0.3263848097073981,"rgba(239, 83, 80, 0.5)",0.014698819088438167,0.3263848097073981,-0.835768481364677,51.275356776954794,-1.0487852774698467,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9792877058689025,0.9717455144911836,False,False,False,False,0.12748867560874633,0.11317764524881505,False,False,False,False,33306946,34741811.54481836,False,False,False,False,589812.7488499985,False,False,False,False
2025-05-02 00:00:00+00:00,0.3025,0.3186,0.2973,0.3186,835577,,,,,0.3270715273319052,0.31598895230295737,0.31336814135852986,0.3145366320596312,0.3158343636625935,0.3176520183903147,0.32709958381224086,0.34007054616051346,0.346242660116047,0.3566150119973383,0.35741997167575734,0.36377460055247585,0.3694073755057729,0.36960773569546207,0.3688100988713648,0.36937958009936817,0.3704641569048707,0.37057104245304273,0.37114661588645437,0.3713337577223249,0.37218311517492453,0.3743183807819007,0.38538476986159337,0.3915151743547617,0.3926777031058654,0.40009675549742674,0.3981904637616337,0.4021674434392496,0.40555725057481556,0.40464457964885026,0.397176837780853,0.39016614536986344,0.3895087812522336,,0.30613333333333337,0.31871449561707826,0.3146307839905646,0.3142082690744538,0.31388959374901704,0.3151487215781401,0.3147841362582764,0.33366233219657115,0.34057264434192097,0.3421427654391887,0.3440506421912815,0.3494469364486104,0.35917365223562886,0.3692234610760226,0.36889174715476947,0.36851973483611306,0.3681755925268199,0.3677901520411672,0.3686930478823654,0.36976990207144655,0.3711752688814608,0.3714353570678996,0.3727461560445488,0.37278940133037947,0.37513580056176554,0.37711181652961906,0.3958990861012137,0.39787174602388625,0.39997906297436336,0.39969348659472115,0.3981553326040298,0.39808659020990056,0.4029895419957776,0.40539586646574316,0.40047779907634995,0.3917901040667932,0.3898773627322759,0.38969985737356505,0.30613333333333337,0.40047779907634995,0.34007054616051346,0.38538476986159337,0.323790107148228,"rgba(239, 83, 80, 1.0)",0.014614118302716925,0.323790107148228,-1.4568177639748492,48.054381269724026,4.452169326215106,False,False,False,True,False,0.0,1.0,0.3186,0.2973,0.0,0,0.956058402954875,0.9961008786901976,False,False,False,False,-0.014032914710981545,0.04957236526891675,False,False,False,False,32471369,34652774.58227646,False,False,False,False,599450.5626205867,False,False,False,False
2025-05-05 00:00:00+00:00,0.304,0.309899,0.2994,0.3005,362927,,,,,0.32607740668020696,0.3157861776969456,0.31325427531852723,0.314423813064944,0.3157317605183407,0.31756299941883465,0.3269730447372272,0.33990580631320805,0.34607002986280977,0.35642669232316004,0.357229964721042,0.3635752818128354,0.36920885617622295,0.36941042048505707,0.3686218691497878,0.3692118866130846,0.37030056849953735,0.37040760655298544,0.3709854558191796,0.3711761390959586,0.3720281552402129,0.3741678717765327,0.38522651536761204,0.3913512933226066,0.3925127338524393,0.39993525332240637,0.3980490515522361,0.40202870093466236,0.4054200041114505,0.40451554078887947,0.3970684247824995,0.39008647334623875,0.3894369549155695,,0.30561844404162747,0.3183618019446506,0.314486807332809,0.31407290388032544,0.3137605231639374,0.3150387285101429,0.31470290543660767,0.33351343152321544,0.34040780597496645,0.3419759658549606,0.34388209622519356,0.3492690612057762,0.35898061691288136,0.3690233308481171,0.3687027209824774,0.36833391620324024,0.3679923796723921,0.36761671326857037,0.36852355778611423,0.36960369924869746,0.37101523497916,0.3712784838234819,0.3725936096952154,0.3726374145914362,0.37498556888403634,0.3769617732406973,0.395732822103772,0.3977063716585086,0.39982623004802953,0.39954165046795526,0.3980107197559433,0.39794674398868723,0.40285095500675394,0.4052621432617439,0.4003616312919294,0.39169435903503386,0.38980343575723986,0.38962647771862635,0.30561844404162747,0.4003616312919294,0.33990580631320805,0.38522651536761204,0.32358033637497413,"rgba(239, 83, 80, 1.0)",0.014644918550520912,0.32358033637497413,-1.3370054812819478,46.29701920965942,2.5542823182988172,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9694316417910449,1.0065671641791047,False,False,False,False,-0.04837404632754663,0.0005991594706850588,False,False,False,False,32834296,34581461.696697,False,False,False,False,590175.1287923284,False,False,False,False
2025-05-06 00:00:00+00:00,0.3191,0.3199,0.31,0.319,469724,,,,,0.3255533867182372,0.3157983280628764,0.3133042361285945,0.31445101632426564,0.3157386865806582,0.31755237450999524,0.3268967200146332,0.3397656124928594,0.3459119626530397,0.35624029186509976,0.35704103492655703,0.3633707992569497,0.36900058708075867,0.36920325688930994,0.3684247420319421,0.36903576444327363,0.37012807730527286,0.3702352120171312,0.37081511539036566,0.3710094153881794,0.37186376957483425,0.37400711176588397,0.3850526424428289,0.39116901642629653,0.3923288575130093,0.3997529801434787,0.3978898441829543,0.4018715396764829,0.405263790151758,0.40436882263167667,0.39694646249991883,0.3899978722618179,0.3893571617232526,,0.3086354421124291,0.31829897417872316,0.31451994339919553,0.31411270341083963,0.31380518318074907,0.31505570206848205,0.3147192988391971,0.333400900347323,0.34026652020180254,0.3418300010910253,0.3437312374592564,0.34910147287755433,0.3587868569545717,0.3688135235978359,0.3685047070158643,0.368139502859696,0.3678009172844063,0.3674356565435643,0.3683460015677484,0.3694288911632042,0.3708460614466953,0.3711124878345005,0.37243147743608246,0.37247585160713326,0.37482471178627635,0.37680020733581726,0.39554645950962186,0.3975203979718477,0.39965373407764176,0.399370350401093,0.3978479316556684,0.3977893193222365,0.4026937829383928,0.40510995988674003,0.4002302959636545,0.39158760785999136,0.38972125548336584,0.38954493244898203,0.3086354421124291,0.4002302959636545,0.3397656124928594,0.3850526424428289,0.32366741148870914,#000000,0.01464551615667866,0.32366741148870914,-0.31186415281282626,48.58865374345915,2.5542823182988172,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.978241588396148,0.9758661276899299,False,False,False,False,0.058791439998501185,0.029695299734593124,False,False,False,False,33304020,34531365.943885356,False,False,False,False,585451.5551141979,False,False,False,False
2025-05-07 00:00:00+00:00,0.316,0.32,0.3123,0.3175,184041,,,,,0.32535830762524165,0.315800930156614,0.31332189779399305,0.31446016940908295,0.3157403091356833,0.3175474742322946,0.3268664592344661,0.3397105947859224,0.34585000315135445,0.3561673063775678,0.3569670644882602,0.36329076842229696,0.368919072975744,0.36912217278680054,0.36834756682631226,0.36896677397285044,0.37006050253474854,0.37016767492880515,0.3707483794437872,0.3709440903959652,0.37179935692892235,0.3739441144910127,0.3849845264288206,0.39109761848625074,0.392256834875961,0.39968158166850587,0.3978274567117927,0.4018099523660561,0.405202573553394,0.4043113185006888,0.3968986392503527,0.3899631060059238,0.38932584594715675,,0.3093771187793638,0.31827260863929335,0.31453097521904294,0.3141263189796783,0.31382068516493555,0.3150610391849329,0.3147247167455707,0.3333566135145951,0.34021107931918343,0.341772743965148,0.34367207995920956,0.34903581048670446,0.3587110050883398,0.3687314111191909,0.3684271863409985,0.36806338490241813,0.3677259491040811,0.367364743089578,0.36827645221358335,0.3693604129846653,0.37077978069787326,0.3710474467793947,0.37236794427625913,0.37241254064027185,0.3747616767561086,0.37673689590638315,0.3954734653326312,0.3974475550585563,0.39958615446217943,0.39930323798784206,0.3977841449132159,0.39772762854135546,0.4026321915019822,0.4050503190023779,0.40017880697378644,0.39154573502254586,0.3896890045935676,0.3895129302506695,0.3093771187793638,0.40017880697378644,0.3397105947859224,0.3849845264288206,0.3236791062497803,"rgba(239, 83, 80, 0.5)",0.014625377958619486,0.3236791062497803,-0.5250535248734961,49.41825023377588,2.5542823182988172,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9899856955537014,0.963763261413756,False,False,False,False,0.07131688131898939,0.05050609052679125,False,False,False,False,33119979,34476017.43628201,False,False,False,False,569709.9647175628,False,False,False,False
2025-05-08 00:00:00+00:00,0.3109,0.32,0.307199,0.3141,250087,,,,,0.3250130237402188,0.31576500137740343,0.31331660180343024,0.3144469898493756,0.31572186683493764,0.31752534953261896,0.32681270837180093,0.339625533691573,0.34575664397321065,0.3560601724911568,0.356858648095037,0.3631746457341622,0.3688016030601384,0.3690053457692977,0.3682362588059535,0.3688673015750597,0.36996317861788103,0.37007041598566304,0.3706523283256248,0.37085008302486305,0.37170673803119114,0.37385370967516546,0.38488762290037165,0.3909964266959277,0.3921548235881868,0.39958081669113654,0.397739312058402,0.40172309055935435,0.40511635363641846,0.4042302905852635,0.3968310134473895,0.38991374329491246,0.38928136084490134,,0.3097723544261772,0.31818326599978297,0.31451376399991493,0.3141131593640413,0.31381048845215537,0.31504475306453095,0.3147139759981727,0.33328500897725966,0.34012558176804086,0.3416850951606392,0.34358223382312986,0.3489378330403976,0.35860017285130275,0.368613058061631,0.3683153915978331,0.3679535618733265,0.36761773832273076,0.3672623238462294,0.3681761004266984,0.369261718851525,0.37068438591650055,0.3709538566618537,0.37227663723665116,0.37232155599689165,0.3746712846638969,0.3766462629992946,0.3953702507153094,0.39734465115534934,0.399490764743449,0.39920849448805057,0.39769402509999846,0.3976404623946372,0.40254535398678803,0.4049663098269155,0.4001061157526266,0.39148634874932126,0.38964320230768024,0.3894674760885027,0.3097723544261772,0.4001061157526266,0.339625533691573,0.38488762290037165,0.32364067001042074,"rgba(239, 83, 80, 0.5)",0.014625523034615763,0.32364067001042074,-0.8711257696744278,48.838397750493485,2.5542823182988172,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.986586771200129,0.9603620218822433,False,False,False,False,0.044716907994197315,0.04761149926049428,False,False,False,False,32869892,34413032.12505526,False,False,False,False,557175.7308070702,False,False,False,False
2025-05-09 00:00:00+00:00,0.3195,0.3202,0.3109,0.3202,613613,,,,,0.32450202251104876,0.31579545115211166,0.3133892222805288,0.3144906334071638,0.31573865361127906,0.31751805536620653,0.3267209716245551,0.33945103074679744,0.3455583867136837,0.355824580820192,0.3566197650205118,0.3629153094920627,0.3685367026681288,0.3687418014915606,0.36798538169418704,0.3686427167804637,0.3697430536451044,0.36985040244411227,0.37043484790329534,0.37063714418498267,0.37149667525190605,0.3736480570298854,0.38466461910159083,0.3907624010956223,0.39191870247282634,0.399346376963167,0.39753437157731586,0.40152062473498445,0.40491499198932407,0.4040411099976293,0.39667374178686104,0.3897994157215677,0.3891783579629138,,0.31137515704167956,0.3181334377277716,0.31456679826223616,0.3141740983504085,0.3138772065425147,0.31507507079068053,0.314741630667005,0.3331465474662402,0.3399495728367532,0.34150286005886865,0.34339342945072404,0.3487270470842645,0.358354967291048,0.3683462592598578,0.3680633934784699,0.3677061204079202,0.36737403662793156,0.3670317148358037,0.3679497858493544,0.36903874669555325,0.37046837325449894,0.37074182649174725,0.372069372907713,0.37211500714014634,0.3744654486627862,0.3764393897835432,0.39513080088104346,0.3971055996174977,0.3992687963200976,0.3989880631267299,0.3974845151844404,0.3974378019472791,0.4023428474039009,0.404770111146101,0.3999367500220874,0.3913487035686958,0.38953712611844554,0.3893622187858592,0.31137515704167956,0.3999367500220874,0.33945103074679744,0.38466461910159083,0.3236550118304128,#000000,0.01462218072248874,0.3236550118304128,-0.2841581505022997,50.36795276371065,2.5542823182988172,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9969057852655421,0.9566988380932214,False,False,False,False,0.06505161278585739,0.056331556023175834,False,False,False,False,33483505,34376580.08093545,False,False,False,False,559388.9570499302,False,False,False,False
2025-05-12 00:00:00+00:00,0.3081,0.3199,0.3077,0.3199,299876,,,,,0.32412719412990626,0.31574353383008064,0.31337448187588884,0.31446799715730617,0.31571134103200377,0.317487814900887,0.3266544651862266,0.3393481787300087,0.3454458826321728,0.35569592581440274,0.35648960032860055,0.3627760681876593,0.36839587535408697,0.36860173409233354,0.36785184013120553,0.3685232042883575,0.36962609759848597,0.3697335241167812,0.37031940746763675,0.370524133862391,0.37138532067803,0.37353934856196624,0.3845482221313348,0.3906409172865176,0.3917962460153085,0.3992254176739193,0.3974284501409475,0.4014162450421548,0.40481138723550775,0.403943703669504,0.3965923378597153,0.38973987728238463,0.38912467630388725,,0.3114273440098326,0.31802023997525375,0.31453774250982414,0.3141497654768808,0.3138563349635397,0.3150494582968464,0.3147239016945559,0.33305934092661665,0.3398462216402559,0.34139701199044825,0.3432850324194741,0.34860913773081004,0.3582219587548835,0.3682043883976014,0.36792927616270676,0.3675743356538961,0.3672441596164847,0.3669086988110856,0.3678292263943203,0.36892016000619726,0.3703537129265175,0.3706293128143981,0.37195958206763924,0.3720056001557304,0.3743567597093931,0.3763304241783949,0.39500691854306413,0.39698209028944853,0.3991542402348519,0.3988742765945196,0.39737623755206547,0.3973330477189395,0.402238498865992,0.40466914572795387,0.3998492967887139,0.39127714687634085,0.3894818631901477,0.3893073733790608,0.3114273440098326,0.3998492967887139,0.3393481787300087,0.3845482221313348,0.32358566416890044,"rgba(239, 83, 80, 1.0)",0.014627506178739055,0.32358566416890044,-1.0586674160089387,48.92857969400464,2.5542823182988172,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9980999310468419,0.950867611123177,False,False,False,False,0.046805209433882174,0.051568382728529004,False,False,False,False,33183629,34329797.68560465,False,False,False,False,549211.9783420899,False,False,False,False
2025-05-13 00:00:00+00:00,0.3152,0.3167,0.3091,0.31,442853,,,,,0.3236870504662047,0.3157034456530531,0.31337869130399115,0.31445778870551133,0.315690079906087,0.31745767959515003,0.3265689640386724,0.33920737125317707,0.345289784555722,0.3555149109717,0.3563063160608719,0.36257891533358466,0.3681956430421288,0.3684025479010054,0.3676619769740529,0.36835310570229063,0.369459500371192,0.3695670257373624,0.3701548872637108,0.37036304020178323,0.37122649402188784,0.37338408876568524,0.3843811716224555,0.3904662044185603,0.3916200714707148,0.3990509988020548,0.3972757262546259,0.4012655757918962,0.40466170773085686,0.40380298509406765,0.3964749088356024,0.3896541097415675,0.38904734666601926,,0.31171406772972565,0.3179065347544886,0.3145239487208653,0.31414225047492933,0.3138534235904713,0.31503317921302215,0.3147142495854078,0.3329425008723332,0.33970454030087766,0.3412513537002146,0.3431352452882062,0.34844469894968233,0.35803435908127024,0.36800270789373524,0.36773858911076585,0.3673869916268195,0.36705955446745675,0.3667338333770072,0.36765772524180534,0.36875132838018804,0.37019029566176265,0.3704689134767751,0.37180292298946555,0.37184948217670355,0.3742014588777713,0.37617457037807306,0.39482851842051286,0.3968041205258627,0.3989890278657734,0.3987101831160064,0.39722012928941536,0.39718200576104024,0.40208784290804683,0.40452327401573357,0.3997230521765779,0.3911740550038936,0.38940225049939386,0.38922836558697943,0.31171406772972565,0.3997230521765779,0.33920737125317707,0.3843811716224555,0.32351810748540555,"rgba(239, 83, 80, 0.5)",0.014625207870728615,0.32351810748540555,-0.5687514022999774,49.52315638303509,2.5542823182988172,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9985717700418956,0.9535034445196287,False,False,False,False,0.03743422021422117,0.044501301471375085,False,False,False,False,33626482,34302216.67832603,False,False,False,False,545041.0380149492,False,False,False,False
2025-05-14 00:00:00+00:00,0.3098,0.3177,0.307,0.31,208560,,,,,0.32345024639903924,0.31566557921864913,0.3133660306630158,0.314440149094838,0.3156696609152955,0.31743563407942155,0.3265223896834238,0.33913601173294666,0.34521180015414676,0.35542581589283617,0.3562161828332991,0.3624825255069329,0.36809812421750865,0.36830554789844516,0.3675694522133532,0.36827020385811465,0.3693783515789659,0.3694859300329584,0.37007477843251574,0.3702846023027817,0.37114919336226015,0.37330860550151435,0.38430037009367063,0.3903818848977025,0.39153507919114394,0.3989670248063752,0.3972021353534737,0.40119304710842685,0.40458971246572356,0.4037352766840765,0.3964182772060774,0.38961263497719356,0.38900993823884916,,0.3117018935206267,0.317828691692596,0.314501564257901,0.3141230342304659,0.313836532937065,0.31501369830867243,0.3147004889515221,0.3328818313780544,0.3396328376254377,0.34117793865174895,0.34306007903189356,0.34836300070109305,0.3579422679876043,0.3679044761342277,0.36764566932070153,0.367295672606675,0.36696954515294206,0.3666485322571821,0.3675741068801413,0.36866906121168536,0.3701107232325688,0.3703908170036827,0.3717266974920526,0.37177352087054943,0.37412598754967785,0.37609890494071185,0.3947425366529969,0.3967183919560188,0.3989094724967064,0.39863115932547744,0.39714491094606974,0.3971092213124288,0.40201533518391197,0.40445310374049953,0.3996622320789703,0.391124244514475,0.38936374411448915,0.38919014901493026,0.3117018935206267,0.3996622320789703,0.33913601173294666,0.38430037009367063,0.323467804626338,"rgba(239, 83, 80, 0.5)",0.014628410828594143,0.323467804626338,-0.9343328394647996,48.77974558091375,2.5542823182988172,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.996071645755509,0.9534702445909264,False,False,False,False,0.03171084275843717,0.03810607211490613,False,False,False,False,33417922,34267538.45564658,False,False,False,False,531845.7031908336,False,False,False,False
2025-05-15 00:00:00+00:00,0.3074,0.315,0.3032,0.315,370680,,,,,0.32295228866688197,0.3155531847261479,0.31330883183665365,0.31437819581783816,0.31560838221449683,0.31737746842431314,0.32642411066692073,0.33899656744087864,0.34506196151498464,0.35525771670943473,0.3560463091697013,0.36230218700957273,0.3679165848231147,0.3681249994764378,0.3673970941026008,0.36811578635941533,0.3692273187977442,0.369335008242734,0.36992575344952966,0.3701386973858113,0.37100548871799927,0.37316848277944953,0.3841513661566841,0.3902268453227237,0.3913788811942845,0.39881312347017006,0.39706713436027236,0.401060174382523,0.40445795818328667,0.40361131856570104,0.39631430031023335,0.389536233665923,0.3889409987442827,,0.3114110218207081,0.31763219647149166,0.31442406287057784,0.3140517040149333,0.3137697373712315,0.31495080914433743,0.31465391749146165,0.33276000067494754,0.3394929497601919,0.3410353918875567,0.34291488614586085,0.3482070699193732,0.3577690900166609,0.3677215876633986,0.3674725894390736,0.3671255122858478,0.3668017690143378,0.3664894517472741,0.3674182720578305,0.3685158699665583,0.3699626963927641,0.37024555647401364,0.3715850441209626,0.3716323615099593,0.37398596448057575,0.3759587025356532,0.39458472511819587,0.39656115896369976,0.39876364597993463,0.3984862907326259,0.39700692884303884,0.39697569175087005,0.4018825367028208,0.40432467685221773,0.3995507108649623,0.39103257562209964,0.3892927954381439,0.3891197280362959,0.3114110218207081,0.3995507108649623,0.33899656744087864,0.3841513661566841,0.32333788344812076,"rgba(239, 83, 80, 1.0)",0.014607120711428329,0.32333788344812076,-1.0911036995573848,47.78106140106156,2.5383979147497158,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9865175375805297,0.964688618468146,False,False,False,False,-0.0020792595645290285,0.01801340627518855,False,False,False,False,33047242,34219683.69268005,False,False,False,False,525525.4795362911,False,False,False,False
2025-05-16 00:00:00+00:00,0.3037,0.3069,0.3,0.3,206149,,,,,0.3225983461768102,0.3154487583184272,0.3132449070611979,0.3143153044413748,0.3155509921490773,0.317327345425983,0.3263547716770724,0.33890692729225136,0.3449678252977146,0.3551548026242606,0.3559424719735745,0.3621931368807546,0.3678076414671451,0.36801667565608936,0.3672935689408448,0.3680230763190062,0.3691367549713571,0.3692445222950245,0.3698364624891124,0.3700512906255866,0.3709194806565497,0.3730848093156127,0.38406329027769043,0.3901356142084489,0.3912870403679971,0.39872303189895325,0.3969880028950974,0.40098245937077204,0.40438102980291196,0.40353890241681456,0.39625329358925565,0.3894911874352808,0.38890032908587524,,0.31102837707191205,0.31746837299338826,0.31434597604130304,0.3139775825030655,0.3136985328379217,0.3148895189612385,0.31460740982560753,0.33267889726487854,0.33940321955658215,0.34094454088052467,0.3428229999833964,0.34811001557138704,0.357663576229553,0.3676118122219854,0.36736864254624424,0.3670232663236627,0.36670090774744757,0.3663937573239202,0.3673246332229565,0.368423938269973,0.36987400506962287,0.3701585450943895,0.37150031445450604,0.37154793074129655,0.37390242180290195,0.3758752187930945,0.394492124929421,0.39646900517550565,0.3986782670978497,0.3984014582211337,0.3969260514052151,0.39689741661618094,0.40180489857479773,0.4042496822715216,0.3994854071616864,0.39097859870147395,0.3892509525465002,0.3890781908600355,0.31102837707191205,0.3994854071616864,0.33890692729225136,0.38406329027769043,0.32322903028798633,"rgba(239, 83, 80, 1.0)",0.014639283065349468,0.32322903028798633,-1.334015484283561,46.331764754939314,0.9264152199897069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9746641969407267,0.9750250956022946,False,False,False,False,-0.06087867197644081,-0.021432632850626132,False,False,False,False,32841093,34165621.31257495,False,False,False,False,513000.9117113385,False,False,False,False
