date,Close,High,Low,Open,Volume,aVWAP_peak_907,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_838,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_720,aVWAP_peak_701,aVWAP_peak_681,aVWAP_peak_642,aVWAP_peak_603,aVWAP_peak_567,aVWAP_peak_539,aVWAP_peak_519,aVWAP_peak_471,aVWAP_peak_446,aVWAP_peak_420,aVWAP_peak_381,aVWAP_peak_351,aVWAP_peak_272,aVWAP_peak_260,aVWAP_peak_241,aVWAP_peak_230,aVWAP_peak_209,aVWAP_peak_180,aVWAP_peak_154,aVWAP_peak_134,aVWAP_peak_114,aVWAP_peak_65,aVWAP_peak_52,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_848,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_797,aVWAP_valley_778,aVWAP_valley_746,aVWAP_valley_733,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_673,aVWAP_valley_656,aVWAP_valley_620,aVWAP_valley_593,aVWAP_valley_571,aVWAP_valley_554,aVWAP_valley_531,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_441,aVWAP_valley_374,aVWAP_valley_371,aVWAP_valley_335,aVWAP_valley_278,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_203,aVWAP_valley_159,aVWAP_valley_141,aVWAP_valley_113,aVWAP_valley_64,aVWAP_valley_43,aVWAP_OB_bull_897,aVWAP_OB_bull_701,aVWAP_OB_bear_838,aVWAP_OB_bear_761,aVWAP_OB_bear_539,aVWAP_OB_bear_471,aVWAP_OB_bear_381,aVWAP_OB_bear_351,aVWAP_OB_bear_272,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-13 00:00:00+00:00,2.6893,2.7871,2.6,2.76,24906,,,,3.1611855880968407,2.9589643885029973,3.0446949222653847,3.3492951410390566,3.7771001909631425,5.245658939739316,3.6734083433073166,3.661542873077964,3.6555118536573508,3.6564109854336984,3.655222392062914,3.703137252535908,3.723658244564167,3.8127552447463975,3.839643429429728,3.888938934776315,4.014819269299226,4.176918878599744,5.120657403002673,5.183934255453419,5.298500000791662,5.356710670140175,5.575743211775032,6.2266440729644374,7.037206808454552,9.228004481389414,19.260991606637518,24.136053459949185,24.453791110550668,,,,3.008339125352783,2.9320616175357244,3.1815929366152322,3.4120348791016717,4.192410023841024,4.40594587424751,3.6734083433073166,3.6732093212114707,3.6562449795064906,3.6533868983431335,3.657013309341757,3.6524760189947902,3.6540711373794097,3.6617122054590405,3.719903208575139,3.7276556563811605,3.833698194265936,3.8451136926312675,4.061350032871546,4.07867457770571,4.2304983672592025,5.07243035823203,5.221828376425723,5.419066269236927,5.663416177054211,6.934683964146236,7.447733469940676,19.26590603493825,24.15065832214751,24.558315073127652,,3.6734083433073166,3.1611855880968407,3.7771001909631425,3.703137252535908,3.8127552447463975,4.014819269299226,4.176918878599744,5.120657403002673,5.356710670140175,3.5986504774526744,"rgba(239, 83, 80, 0.5)",1.1483661140629988,3.5986504774526744,-0.7918646033844813,49.53948948739362,-3.7558801363407923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8665013385162638,1.068328504895669,False,False,False,False,-0.17820594382693414,-0.14951121617255964,False,False,False,False,79116943,78813165.16866659,False,False,False,False,53509.844757730825,False,False,False,False
2025-05-14 00:00:00+00:00,2.73,2.85,2.62,2.8,19795,,,,3.1320100582522943,2.955453140825424,3.0400313165546304,3.341901836457089,3.7668806561503754,5.235703637096784,3.6731700602820143,3.6613095488816723,3.6552826899024162,3.656184645788814,3.6550005095652356,3.702907757553602,3.723426288956445,3.8125078516723288,3.8393906088676863,3.888676130975012,4.014529794808138,4.176595822528324,5.120138436487656,5.18340218501308,5.2979443197722595,5.356142982182241,5.575130576255272,6.225897743800196,7.036295285308128,9.226664345666984,19.257946899868937,24.132377047238826,24.45008340753074,,,,2.999927739380838,2.926410242073622,3.1755912315695425,3.404219121168931,4.1814554919207625,4.395443879671669,3.6731700602820143,3.672971113449348,3.6560138614526108,3.653157343360251,3.656785497721934,3.6522529496872367,3.6538493871337385,3.6614895769836346,3.7196714948278338,3.7274234968476527,3.833446560547427,3.8448597988704685,4.061050851575164,4.078371879312064,4.230164183085991,5.071921421903489,5.221288505622741,5.418485781407944,5.662785604643485,6.933793064730607,7.4467402290423035,19.262861361710993,24.146980788351183,24.55459585921372,,3.6731700602820143,3.1320100582522943,3.7668806561503754,3.702907757553602,3.8125078516723288,4.014529794808138,4.176595822528324,5.120138436487656,5.356142982182241,3.592844426322712,"rgba(239, 83, 80, 0.5)",1.1532112637218714,3.592844426322712,-0.7482101965757515,48.883108584962656,-3.7558801363407923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8769359253932165,1.0631002644643435,False,False,False,False,-0.1699859062235407,-0.15974856119805017,False,False,False,False,79136738,78825854.29930711,False,False,False,False,52187.69398291785,False,False,False,False
2025-05-15 00:00:00+00:00,2.46,2.71,2.41,2.64,36367,,,,3.064616460333399,2.9435348678216795,3.0262831273753408,3.3243126019074607,3.7449660524974506,5.2161244236904,3.672636411257883,3.6607857984449126,3.654767661855305,3.6556760509886277,3.654501806568948,3.7023966070324477,3.7229115355478255,3.8119666579098546,3.838839701480484,3.8881073138176054,4.013912587284107,4.1759177531500855,5.11910308444562,5.182342873646261,5.296841843684583,5.355018547248245,5.573923939467544,6.224446346884411,7.034541275557129,9.224125398669557,19.252286223418867,24.125560902958444,24.44321019142163,,,,2.9747489160085863,2.9065625055635196,3.160012295549116,3.3860378182402386,4.158941067650852,4.374132826942854,3.672636411257883,3.6724376125810503,3.655494519468628,3.652641219237502,3.656273658355197,3.6517513075031793,3.6533508674515307,3.660989836839622,3.719156941055203,3.726908647559904,3.8328977731689244,3.844306981252084,4.060416051052969,4.077730729726653,4.229465899845268,5.07090441271229,5.220214937038932,5.417337942423626,5.66154615785418,6.932076824549637,7.44483659416188,19.257200767496943,24.1401626087795,24.547701610203692,,3.672636411257883,3.064616460333399,3.7449660524974506,3.7023966070324477,3.8119666579098546,4.013912587284107,4.1759177531500855,5.11910308444562,5.355018547248245,3.5788973128019634,"rgba(239, 83, 80, 0.5)",1.1554421893843176,3.5788973128019634,-0.9683715231120068,46.75415318863614,-3.7558801363407923,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8637812893301634,1.067482403393465,False,False,False,False,-0.20485931572246413,-0.18230393846025716,False,False,False,False,79100371,78836619.6601186,False,False,False,False,51567.27461103872,False,False,False,False
2025-05-16 00:00:00+00:00,2.4,2.58,2.4,2.58,14161,,,,3.0394945512303284,2.9383574732806825,3.020438804729019,3.3171116834282706,3.7361851907078196,5.2083896953332385,3.672416666401122,3.6605700045568996,3.6545553973344824,3.655466445522282,3.6542962634781175,3.7021864104353512,3.7227000508508565,3.811745120686891,3.8386144153522586,3.8878751100661946,4.013661623464808,4.17564320263986,5.118689788986965,5.181920266189357,5.296402460493679,5.354570628888514,5.5734440701098205,6.223871309675786,7.033848552804976,9.223127438978954,19.250074258564258,24.122899729028088,24.440526847719216,,,,2.9643014418972404,2.898092537077541,3.1535290172843835,3.3786268068888115,4.149987662304717,4.365670658474447,3.672416666401122,3.672217926621265,3.655280485733383,3.652428481104827,3.656062722710261,3.6515445258609462,3.6531453882827556,3.660783931572276,3.7189455035904504,3.7266971602594072,3.832673304720459,3.844080959222012,4.060158269077091,4.077470490380594,4.229183509760979,5.0704982467997235,5.2197867890125185,5.41688092776632,5.661053534785311,6.931398789085003,7.444085690876672,19.254988837035935,24.137500645319985,24.545010091873195,,3.672416666401122,3.0394945512303284,3.7361851907078196,3.7021864104353512,3.811745120686891,4.013661623464808,4.17564320263986,5.118689788986965,5.354570628888514,3.5733066936749927,"rgba(239, 83, 80, 1.0)",1.1604160297920785,3.5733066936749927,-1.0111086571987669,44.974889828974156,3.2900637700232664,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762705442144648,1.0643063515369675,False,False,False,False,-0.21894281535733123,-0.2006233769087942,False,False,False,False,79086210,78846407.51658453,False,False,False,False,50100.36188119407,False,False,False,False
2025-05-19 00:00:00+00:00,2.26,2.42,2.11,2.38,23697,,,,2.989036427864683,2.926475473577559,3.007585345470515,3.302622204363623,3.719533209095329,5.194623797335622,3.6719895044490776,3.660149943487659,3.6541419113848277,3.6550581807565954,3.6538958524437586,3.7017791629780263,3.7222912157102486,3.811320650131071,3.838183829804499,3.887433213559321,4.013188705152296,4.175131323732651,5.117947330294622,5.181162293410126,5.295616541977088,5.353770487241565,5.572590685106717,6.222859176959539,7.032639997314975,9.221409570234664,19.246330721109413,24.11840757069659,24.435997845608416,,,,2.941275984504462,2.8785654273355594,3.1399429219950608,3.3638880839851106,4.133495084239648,4.350231970249663,3.6719895044490776,3.671790869365701,3.6548635906810367,3.652013968870668,3.655651897113527,3.6511415720660754,3.652745047301914,3.6603831207368103,3.7185365959886245,3.7262884933682154,3.8322440502967736,3.8436491800362473,4.059674087992802,4.076982266077533,4.228658652583724,5.0697676683944035,5.219019588609214,5.41606563100856,5.660178892992416,6.930214740930105,7.442780073578901,19.25124537006522,24.133007180908074,24.54046748052937,,3.6719895044490776,2.989036427864683,3.719533209095329,3.7017791629780263,3.811320650131071,4.013188705152296,4.175131323732651,5.117947330294622,5.353770487241565,3.5619933559909205,"rgba(239, 83, 80, 1.0)",1.1649428123613104,3.5619933559909205,-1.1176457266188133,42.943426212481526,1.0345834282737343,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8530198182930848,1.0657957915548653,False,False,False,False,-0.26482683720291905,-0.23272510705585664,False,False,False,False,79062513,78854882.24142435,False,False,False,False,49064.93592506881,False,False,False,False
2025-05-20 00:00:00+00:00,2.2,2.313,2.13,2.26,20828,,,,2.9471631930423716,2.915625629387425,2.9959227156244537,3.2896269504879765,3.704723010228465,5.182429882402552,3.671601220462747,3.6597680035032387,3.6537658923568856,3.654686915375614,3.653531714996313,3.701409224704975,3.7219200051949812,3.810935959029272,3.8377938004362426,3.8870333038631633,4.012761620520217,4.174670118891142,5.117283883954888,5.180485231216946,5.2949149540080915,5.353056415687115,5.571829882032218,6.221959006759002,7.03156735912474,9.219889756300999,19.243032287190925,24.114451954197833,24.43200990411869,,,,2.920877243479198,2.8610783883765456,3.127690999222972,3.350689138698595,4.118861931330766,4.336534237401522,3.671601220462747,3.6714026786836014,3.6544844797829112,3.651636997740094,3.655278309600052,3.650775099108486,3.6523809634261544,3.660018676599517,3.7181652890918815,3.7259174679493507,3.831855182392816,3.843258110132524,4.05923713976719,4.076541780423866,4.228186075524125,5.06911464919496,5.21833442851025,5.41533825852423,5.659399432024636,6.92916361997712,7.441622219674369,19.24794700057486,24.129050419659745,24.536467594399106,,3.671601220462747,2.9471631930423716,3.704723010228465,3.701409224704975,3.810935959029272,4.012761620520217,4.174670118891142,5.117283883954888,5.353056415687115,3.5520381061137556,"rgba(239, 83, 80, 1.0)",1.1662574228070124,3.5520381061137556,-1.1592964637769214,41.22551857989803,-0.9204867723504364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.885287233004974,1.073378523359017,False,False,False,False,-0.27381910539923415,-0.25327210622754537,False,False,False,False,79041685,78862207.83979988,False,False,False,False,47957.60510447787,False,False,False,False
2025-05-21 00:00:00+00:00,2.09,2.21,2.0,2.21,17562,,,,2.9102365802606416,2.905280629919478,2.9849520880586375,3.2777685277315025,3.6915190272650706,5.171832259338059,3.6712483091247075,3.6594206500658597,3.6534238172833016,3.654349178562996,3.653200439951393,3.7010734671676735,3.721583418645511,3.8105885167783673,3.837441925796045,3.8866732134193196,4.012378779895017,4.174258732107415,5.116702683648467,5.179892581573305,5.294301682413192,5.35243264544152,5.571166810819644,6.221178659714169,7.03064183300875,9.21858786767416,19.24023340034402,24.11110031366555,24.428631118056796,,,2.0999999999999996,2.9019035553999597,2.8445505143658907,3.1163475519951467,3.3386968792626344,4.105965303949143,4.324505282452283,3.6712483091247075,3.6710498486342114,3.6541396058924103,3.651294019797344,3.6549384715645057,3.6504416535363156,3.6520497177122544,3.659687231468997,3.7178285563161104,3.725581111467977,3.8315042709596194,3.8429053745060004,4.058846046702131,4.076147734741644,4.227765161765731,5.0685422178504105,5.21773497082653,5.414703303570009,5.658720667918886,6.92825620377544,7.440624979966801,19.245148173476586,24.125697820346033,24.533078767520347,,3.6712483091247075,2.9102365802606416,3.6915190272650706,3.7010734671676735,3.8105885167783673,4.012378779895017,4.174258732107415,5.116702683648467,5.35243264544152,3.4652691379960494,"rgba(239, 83, 80, 1.0)",1.171494998216827,3.4652691379960494,-1.1739436703437864,39.40572429700739,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8665915013028664,1.095094207255963,False,False,False,False,-0.29812068076693066,-0.275696393497238,False,False,False,False,79024123,78868557.45392539,False,False,False,False,46765.620590576786,False,False,False,False
2025-05-22 00:00:00+00:00,2.35,2.38,2.09,2.11,33338,,,,2.861563870053778,2.8904228691956346,2.968786395434383,3.259114938289967,3.669708183693507,5.15303784665615,3.6706526682513223,3.6588349379654246,3.6528472798502123,3.6537799055067675,3.652642103907512,3.700505444895327,3.721013115975095,3.8099961468178876,3.8368409523323628,3.8860563282950737,4.011718286177155,4.173543464623974,5.11566336257228,5.178831460191292,5.293201291307902,5.351312268215408,5.5699716162711175,6.219760406511633,7.028947589235333,9.216177942387635,19.23497648250376,24.104790771389965,24.42226973822288,,,2.2135282252783237,2.875482905750141,2.821934808646345,3.0990463138752635,3.3196518726889996,4.084008174119488,4.303774848111047,3.6706526682513223,3.670454354246439,3.653558320538091,3.6507160618142236,3.6543656316458653,3.6498797877628566,3.651491483324098,3.6591283156533043,3.717258165316432,3.725011029797496,3.8309051705723736,3.842302721022696,4.05816971913351,4.0754657214549725,4.22703165082437,5.067519590602414,5.216660882475621,5.413561630221394,5.657495603602704,6.9265963960426475,7.438794347963467,19.23989135169689,24.11938643889201,24.526698246267088,,3.6706526682513223,2.861563870053778,3.669708183693507,3.700505444895327,3.8099961468178876,4.011718286177155,4.173543464623974,5.11566336257228,5.351312268215408,3.457388877135503,"rgba(239, 83, 80, 0.5)",1.1734509583906523,3.457388877135503,-0.943702733563104,40.80920936935655,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586651023999592,1.1054706827514091,False,False,False,False,-0.27102383806461167,-0.27336011578092484,False,False,False,False,79057461,78875965.43612438,False,False,False,False,46239.04723408358,False,False,False,False
2025-05-23 00:00:00+00:00,2.36,2.41,2.3001,2.36,9680,,,,2.850604369822525,2.8868040288819627,2.9647755099807362,3.254274919849019,3.6638709435094543,5.147782950069661,3.670490126272384,3.6586751911788404,3.6526900780769846,3.65362467662238,3.652489863900079,3.700350228268015,3.720857138438388,3.8098335588479584,3.836675840257489,3.885886552914052,4.011535792223385,4.1733449880344295,5.115370575353468,5.178532335057143,5.292890748856401,5.350995915833569,5.569633514508376,6.219357489449208,7.028464495573251,9.215486909785618,19.233458196702067,24.10296641305007,24.42043028608913,,,2.236405458347089,2.8692276822533906,2.816647279766183,3.0946488290773613,3.3146793672690587,4.078019954365832,4.298077769656806,3.670490126272384,3.670291853695556,3.653399819578761,3.6505584887305433,3.6542094263796305,3.6497266057572317,3.6513392792617583,3.658975871384967,3.7171021886295743,3.724855086217081,3.830740608494026,3.8421371148565924,4.057982605074303,4.075276945527213,4.226827855984223,5.0672316563102875,5.216357986944516,5.4132390865358975,5.657148819370653,6.926123307422101,7.438271624562643,19.238373091279843,24.11756154383699,24.52485322534243,,3.670490126272384,2.850604369822525,3.6638709435094543,3.700350228268015,3.8098335588479584,4.011535792223385,4.1733449880344295,5.115370575353468,5.350995915833569,3.4551207373327264,"rgba(239, 83, 80, 0.5)",1.1784192880357158,3.4551207373327264,-0.9293133169588237,41.84154258082927,-2.971494277465979,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8718565242734614,1.093560038304605,False,False,False,False,-0.2463422570156707,-0.25985118639829774,False,False,False,False,79067141,78883462.51706068,False,False,False,False,44805.359107256765,False,False,False,False
2025-05-27 00:00:00+00:00,2.89,2.9287,2.38,2.42,43248,,,,2.8401980109164504,2.882278873880673,2.9581801112633297,3.2420738612675954,3.6457397929028947,5.127676739095251,3.6699722219246116,3.6581680435806017,3.6521919428987757,3.653132643758491,3.652007471825136,3.6998512322405026,3.720352761753349,3.8092955407963403,3.83612600710484,3.885314987951463,4.010906185567378,4.172642292471839,5.114241511419919,5.177374752715018,5.291681781145654,5.349760816735377,5.568300591410254,6.217733598444809,7.026481070359374,9.212570483087504,19.22682931552915,24.09496027975116,24.412355846420944,,,2.4432128314777004,2.8622590939104975,2.8126002987084777,3.085321634798825,3.301559966197926,4.057503399420341,4.277880933208615,3.6699722219246116,3.669774112670688,3.652897457717729,3.65005951473329,3.6537142093712496,3.6492416557791754,3.6508571766298448,3.658491846754382,3.7165983456748832,3.7243502572412104,3.8301933591426867,3.841584945071553,4.057331872584821,4.074618557344392,4.2261009412251855,5.066124420916333,5.215183428012793,5.411976129754234,5.655776857947975,6.924184770898168,7.4361103283559755,19.231744275933835,24.10955295924177,24.516753672944834,,3.6699722219246116,2.8401980109164504,3.6457397929028947,3.6998512322405026,3.8092955407963403,4.010906185567378,4.172642292471839,5.114241511419919,5.349760816735377,3.457976053124944,#000000,1.1736694199916813,3.457976053124944,-0.48393188358692135,46.84341049926316,-2.971494277465979,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8683410449594628,1.0601148554581936,False,False,False,False,-0.18600174841198097,-0.22292646740513936,False,False,False,False,79110389,78892361.59482302,False,False,False,False,44744.28620108983,False,False,False,False
2025-05-28 00:00:00+00:00,2.56,3.065,2.5545,2.88,28634,,,2.7265,2.833910634139559,2.8793042309422767,2.9538977013482786,3.234207445425182,3.6340375306859225,5.114512772015222,3.669627298380779,3.657830252220457,3.6518601361073926,3.652804900111595,3.6516861419539506,3.6995189510574984,3.7200169405075667,3.808937504743437,3.8357601601486357,3.884934773225103,4.010487585522748,4.172175356530069,5.113492552417518,5.176606928585093,5.290879965228373,5.348941714543308,5.5674167770413,6.216657298062013,7.025166919046685,9.210639088403235,19.22244163800182,24.08966122441,24.40701158353205,,,2.5044503545670964,2.8578149221868325,2.8099309599342286,3.079298990491085,3.293100390982285,4.044196562710365,4.264738993026722,3.669627298380779,3.669429297372166,3.6525628396379233,3.649727145063776,3.65338434791022,3.6489186176484987,3.650536036961586,3.6581694440043107,3.716262872333318,3.7240141426859252,3.829829220242019,3.8412175535937614,4.056899301447767,4.074180923787191,4.225617987334772,5.065389901684335,5.214404373818206,5.411138599368874,5.654867218878012,6.9229003158788895,7.4346785055530695,19.227356641582908,24.104252281290915,24.51139279054292,,3.669627298380779,2.833910634139559,3.6340375306859225,3.6995189510574984,3.808937504743437,4.010487585522748,4.172175356530069,5.113492552417518,5.348941714543308,3.4099352809755468,"rgba(239, 83, 80, 0.5)",1.1738592954190141,3.4099352809755468,-0.724052094056263,47.59241379016402,-9.369837696481362,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8763262000918091,1.0790536463088185,False,False,False,False,-0.15521862451966786,-0.1890725459624036,False,False,False,False,79081755,78899788.7871829,False,False,False,False,44112.51027163533,False,False,False,False
