date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_848,aVWAP_peak_809,aVWAP_peak_784,aVWAP_peak_755,aVWAP_peak_728,aVWAP_peak_703,aVWAP_peak_665,aVWAP_peak_637,aVWAP_peak_617,aVWAP_peak_591,aVWAP_peak_580,aVWAP_peak_556,aVWAP_peak_538,aVWAP_peak_500,aVWAP_peak_481,aVWAP_peak_462,aVWAP_peak_447,aVWAP_peak_424,aVWAP_peak_395,aVWAP_peak_339,aVWAP_peak_322,aVWAP_peak_293,aVWAP_peak_281,aVWAP_peak_207,aVWAP_peak_168,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_93,aVWAP_peak_64,aVWAP_peak_51,aVWAP_peak_26,aVWAP_peak_12,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_700,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_649,aVWAP_valley_626,aVWAP_valley_606,aVWAP_valley_587,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_468,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_409,aVWAP_valley_396,aVWAP_valley_344,aVWAP_valley_301,aVWAP_valley_266,aVWAP_valley_243,aVWAP_valley_228,aVWAP_valley_213,aVWAP_valley_196,aVWAP_valley_148,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_87,aVWAP_valley_33,aVWAP_valley_18,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_688,aVWAP_OB_bull_649,aVWAP_OB_bull_587,aVWAP_OB_bull_517,aVWAP_OB_bull_396,aVWAP_OB_bull_344,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 00:00:00+00:00,104.0087236819,104.3976718288,102.0988885505,104.3577797112,1360071,,,105.28818637079951,105.31711295772419,101.44041467865092,100.87703035440978,98.63195308218371,97.9625128756513,96.83070089066425,94.53882523702502,92.8746346106809,89.76856012852119,88.32890449234003,87.88114929111389,87.27334405868422,86.6504458765826,84.7564568819134,83.82568139056642,82.31826153957297,81.73090148965314,79.88421554413435,78.13389911623307,74.66357932832763,74.11392930945834,70.5769687204343,70.19151439299512,68.08908663386829,67.97548752821281,67.95350282591775,67.79068277371596,67.73173560641351,67.52043044172261,67.47690294867465,67.20301097939144,67.14340070340026,,103.50176135373333,105.1281865821696,101.89703793605841,100.761582024435,100.09932015012183,98.79782119389336,96.51351583986211,95.4901913642368,94.79713300501939,93.61853706438394,92.22913370629125,88.89358119303088,88.08135850181878,87.22164259881367,85.5088818543712,82.88244515935067,82.08739177257182,81.42100351912077,78.93180181437367,78.15250273356695,75.12292949717994,72.0023878370896,69.77195898992363,69.1932990661879,68.83964350275637,68.10502325668074,68.06197735668195,67.95386704984476,67.91017724034865,67.80140501195955,67.66616598779824,67.27512560215746,67.17814039337316,103.50176135373333,101.89703793605841,100.09932015012183,95.4901913642368,93.61853706438394,88.08135850181878,85.5088818543712,78.15250273356695,75.12292949717994,98.82977956389973,"rgba(38, 166, 154, 1.0)",4.54616764186291,98.82977956389973,1.1391889886132869,47.41619474098172,2.415956497558149,False,True,False,True,False,6.027119388268936,1.0,104.397675,102.09889,0.0,1,1.1048164873517718,0.879007688766314,False,False,True,False,0.11455939520694267,0.17415475930887286,False,False,False,False,71617836,66262419.31254887,False,False,False,False,1113396.4677570022,False,False,False,False
2025-06-24 00:00:00+00:00,105.3251635636,105.8028716722,104.0137101966,105.0558917696,1150299,,,105.2537259676898,105.3047548553542,101.49994508742604,100.9235878391461,98.68820508636473,98.01616561746275,96.88538031760933,94.59850203118852,92.93692084896809,89.83184077496678,88.39092904717589,87.9432266798281,87.33494197850364,86.71104492899472,84.81743635998643,83.88671468492251,82.37929619904062,81.79159104050103,79.94331054408948,78.19182439024473,74.7191795228496,74.16892514312212,70.62791811048032,70.24146540392519,68.13524865302738,68.02111323573864,67.9987635743729,67.83514742333253,67.77604694279759,67.56438092254443,67.52074823947217,67.24638722923864,67.18661126923084,,104.20993277585173,105.12295794094481,101.95591485443,100.82132387615759,100.1495211589532,98.85362788242884,96.56928280718833,95.54892742398722,94.85674794511104,93.67984754586844,92.29203596800627,88.9559167175582,88.14343863776803,87.28317153304828,85.56966147206707,82.94369213591654,82.14830324691502,81.48145811597801,78.99019728676639,78.2104574478461,75.17882682987427,72.05538652852258,69.82085301980995,69.24096884187605,68.88678407245675,68.15124891131731,68.10803669629617,67.99916118162635,67.95506663960695,67.84589911957522,67.71034880850459,67.3186901183178,67.22144926533687,104.20993277585173,101.95591485443,100.1495211589532,95.54892742398722,93.67984754586844,88.14343863776803,85.56966147206707,78.2104574478461,75.17882682987427,98.90836539150685,"rgba(38, 166, 154, 1.0)",4.56900677307034,98.90836539150685,1.4044186167360635,48.879017335298556,2.415956497558149,False,True,False,False,False,7.777905815091721,0.0,0.0,0.0,0.0,1,1.0859480311724508,0.8617304136992445,False,False,False,False,0.17644360957156155,0.1752991844402172,False,False,False,False,72768135,66517545.41793911,False,False,False,False,1114843.6258841788,False,False,False,False
2025-06-25 00:00:00+00:00,104.37772577,105.8437610927,104.0635753437,105.6143814164,1290777,,,105.18567843372766,105.27821258675193,101.55925579075128,100.97107547391938,98.7473813232565,98.07300499646692,96.94376066191818,94.6628566170433,93.0044287810003,89.90090719122381,88.45879867062166,88.01119863813177,87.40244983653436,86.7775193118179,84.88446814997002,83.95386629695751,82.44653759631069,81.85848549111992,80.00854223187663,78.25583950455304,74.7807428212679,74.22983630430957,70.68443772526918,70.29688792540864,68.18651133634464,68.07178353229439,68.04902992312685,67.88453411331407,67.82526457790645,67.61320156407415,67.56945289914837,67.29457567663722,67.2346168572516,,104.39729521704325,105.09853962515014,102.01354961199107,100.88201096367146,100.20143916501182,98.91224186243402,96.62891994962732,95.61202694770964,94.92097137997715,93.74615819852826,92.36032516009303,89.02406330745961,88.21139375916889,87.35060899851595,85.63642167734163,83.01113430876987,82.21542217714102,81.54811072644019,79.05469931783554,78.27450426858674,75.2407050894261,72.11414252898224,69.87511355129523,69.29388409455636,68.93911907191217,68.20258184163438,68.15918604894134,68.04946450419575,68.00492223445124,67.89531829901358,67.75942493986085,67.36708627591709,67.26956335983475,104.39729521704325,102.01354961199107,100.20143916501182,95.61202694770964,93.74615819852826,88.21139375916889,85.63642167734163,78.27450426858674,75.2407050894261,98.95995663730363,"rgba(38, 166, 154, 1.0)",4.585358281883989,98.95995663730363,1.1815367087237427,48.034516720441474,2.415956497558149,False,True,False,True,False,6.263049229480366,0.0,0.0,0.0,0.0,1,1.0682467157745248,0.8719381741194567,False,False,False,False,0.17883071349579244,0.17706494896800481,False,False,False,False,71477358,66712047.87213758,False,False,False,False,1121742.9738887209,False,False,False,False
2025-06-26 00:00:00+00:00,105.1057569167,105.9285318427,102.9416095354,104.7367548286,711894,,,105.14832739345614,105.26194983648843,101.59003009192423,100.99606820440272,98.77897684990009,98.10346861308827,96.97517045615163,94.69764355773782,93.04100877748593,89.93846398241463,88.49575505224406,88.0482230353597,87.43923900850204,86.81376356312381,84.9210546664184,83.99053496615107,82.48327977487088,81.8950476683878,80.04422337623582,78.29087679353371,74.8144722649233,74.26321354565725,70.71543559192787,70.32728750909975,68.2146430812895,68.09959131888233,68.07661657838565,67.91163960105735,67.85227768401936,67.63999796714548,67.59618592328688,67.32102685901624,67.26096806484858,,104.4385190021402,105.08273031087167,102.04318038223406,100.91382026986493,100.22894030783962,98.94351315182516,96.66102914504575,95.64607158135271,94.95566983918833,93.78205269853271,92.39735888266162,89.06115246866976,88.24840347074893,87.38736134819901,85.67284583848135,83.04797678186831,82.25210123854268,81.58454570776176,79.08999370023336,78.30955865790438,75.27460303611109,72.14635561266364,69.904879285701,69.32291610756928,68.96783493375388,68.23075199081023,68.18725583993306,68.07707140638061,68.03228409944155,67.92244154263875,67.78636077408399,67.39365099962876,67.29597389385466,104.4385190021402,102.04318038223406,100.22894030783962,95.64607158135271,93.78205269853271,88.24840347074893,85.67284583848135,78.30955865790438,75.27460303611109,98.98427646760959,"rgba(38, 166, 154, 1.0)",4.602139880669115,98.98427646760959,1.330137850612311,48.93428452900755,2.415956497558149,False,True,False,False,False,7.235422469681698,0.0,0.0,0.0,0.0,1,1.0291960740679336,0.885608920789858,False,False,False,False,0.15166254051424055,0.1643637447411227,False,False,False,False,72189252,66926840.19087728,False,False,False,False,1105670.4651087709,False,False,False,False
2025-06-27 00:00:00+00:00,105.3650556812,106.4421428571,104.8414716374,105.4348668871,1232517,,,105.1921766626214,105.27445164722448,101.65694645170373,101.04887992798884,98.84105649002538,98.16262828525396,97.0351863782078,94.76263777476552,93.10861580743092,90.00694506715406,88.56284628095861,88.1153536121301,87.50583972014392,86.87928340424287,84.98692338766861,84.05643745954683,82.54914989890464,81.96053870210784,80.10798242410239,78.35336044087485,74.87442696692648,74.3225161923411,70.77037444421161,70.38115449197596,68.26443384759997,68.14880652520561,68.12544055717953,67.95960902429462,67.90008227361993,67.68741393525607,67.64348875968807,67.36782453387418,67.30758760285478,,104.67685492727637,105.11007486450673,102.10989137273185,100.98044871989262,100.285176265765,99.00517222828232,96.7221431115933,95.71017898919622,95.02062555812523,93.84868738810705,92.46557227096686,89.12859552544356,88.31554429746201,87.45388711223931,85.73852283569249,83.11408475674632,82.31783556256772,81.6497806396254,79.1529912858518,78.37207397904884,75.33488075974681,72.20350043567575,69.95761106164011,69.37433176578166,69.01868060571809,68.28061106578464,68.23693637133606,68.12593115848779,68.08070977232458,67.97044263148818,67.8340270458619,67.44065112018997,67.3426991221643,104.67685492727637,102.10989137273185,100.285176265765,95.71017898919622,93.84868738810705,88.31554429746201,85.73852283569249,78.37207397904884,75.33488075974681,99.05087025608329,"rgba(38, 166, 154, 1.0)",4.611975068304242,99.05087025608329,1.3690848999837189,50.04400475348381,2.415956497558149,False,True,False,False,True,7.582033831603624,0.0,0.0,0.0,0.0,1,1.042933855760793,0.8822891843132769,False,False,False,False,0.21529570591626807,0.18982972532869538,False,False,False,False,73421769,67181543.28143111,False,False,False,False,1110644.839026074,False,False,False,False
2025-06-30 00:00:00+00:00,105.9035992692,105.9933565338,104.5522537846,105.5246241517,758075,,,105.21049850562646,105.2798839806781,101.69630836928044,101.08028737115977,98.87830423560168,98.19822722136578,97.07139941488767,94.80198399956463,93.14961628539645,90.04858870093443,88.60368953098506,88.1562314404245,87.54641052436273,86.91921238590922,85.02709792788534,84.09664710089854,82.58936103933694,82.0005269419128,80.14693806779155,78.3915561063411,74.91110714332352,74.35880207328887,70.80401485076682,70.41414181447333,68.29493788180616,68.17895906074946,68.15535397735039,67.98900045658924,67.92937309439337,67.71646774323571,67.67247351330148,67.39650114211452,67.33615543455473,,104.7708287703645,105.12304565303212,102.1489075624504,101.01990383110191,100.31874883935805,99.04214847589652,96.7590363881618,95.74893479639405,95.05993344889082,93.88906760620003,92.50696602910206,89.1696370263586,88.35642357540324,87.49441365030272,85.7785683132625,83.15443278456848,82.35796717753934,81.68961696837715,79.1914927400107,78.41028877298302,75.37175493648992,72.23848117821923,69.98990653638201,69.40582519522883,69.04982693958489,68.31115680646467,68.26737310400058,68.1558664485701,68.11037980471575,67.99985339327195,67.86323348437206,67.46945133145348,67.37133149427329,104.7708287703645,102.1489075624504,100.31874883935805,95.74893479639405,93.88906760620003,88.35642357540324,85.7785683132625,78.41028877298302,75.37175493648992,99.08770153922566,"rgba(38, 166, 154, 1.0)",4.616613552481771,99.08770153922566,1.4763847249701656,51.83776010356365,2.415956497558149,False,True,False,False,True,8.305015971475921,0.0,0.0,0.0,0.0,1,1.0586733740064354,0.8798316363243802,False,False,False,False,0.19567785669448504,0.1927537910115902,False,False,False,False,74179844,67455986.44686519,False,False,False,False,1096818.5708289728,False,False,False,False
2025-07-01 00:00:00+00:00,105.5844623282,106.3424125631,104.9162693579,105.7938959457,601607,,,105.22972538667034,105.28665641000266,101.72803757508734,101.10563137097769,98.90814977984977,98.22673782298527,97.10036300019297,94.8333854975895,93.18230570611193,90.08175766624296,88.63621366351681,88.18878013528337,87.57871210752,86.95100146100667,85.05907240236675,84.1286454241811,82.62135477458065,82.03234182310634,80.17792796260906,78.42193821237701,74.94027872079197,74.38765963318455,70.8307663619684,70.44037426154954,68.31919562016363,68.20293752850833,68.17914253320838,68.01237427131502,67.952666931481,67.73957308119009,67.69552395449428,67.41930651282117,67.35887434061159,,104.84225312432348,105.13624096209998,102.18042860414056,101.05163346423052,100.34575453687417,99.0717858374096,96.78853179615825,95.77988521736445,95.09130889079097,93.92127502575627,92.53995969309838,89.20232217222282,88.38897467809468,87.52667983057113,85.81044392701006,83.18653716322616,82.3898970164252,81.72131030813098,79.2221195874211,78.44068610441693,75.4010814187124,72.26629898575017,70.0155890749525,69.43087008126554,69.07459572398157,68.3354476839933,68.29157736376975,68.17967237210398,68.13397502361926,68.02324257248031,67.88646022363801,67.49235495709667,67.39410170168898,104.84225312432348,102.18042860414056,100.34575453687417,95.77988521736445,93.92127502575627,88.38897467809468,85.81044392701006,78.44068610441693,75.4010814187124,99.11750248508571,"rgba(38, 166, 154, 1.0)",4.558393377300826,99.11750248508571,1.4186927954303923,52.26894293998961,2.415956497558149,False,True,False,False,True,7.768298058849471,0.0,0.0,0.0,0.0,1,1.0509737108929793,0.8768483390796666,False,False,False,False,0.21463035191064042,0.20369207146111531,False,False,False,False,73578237,67696074.70385087,False,False,False,False,1077398.5092278365,False,False,False,False
2025-07-02 00:00:00+00:00,105.1356760049,106.0930868279,104.2281303289,105.4149208283,1004981,,,105.22402161423412,105.2822608244821,101.77374246524111,101.14306747122458,98.95402604208837,98.27093019922582,97.1457086198132,94.88320568800061,93.23451688385845,90.13521302906919,88.68879733334116,88.24144800579586,87.63103897053826,87.00255564582609,85.11106885174198,84.18074165547498,82.67353216461876,82.08425995380118,80.22859113185238,78.47168047335526,74.98815398614848,74.43503575691389,70.87477056681662,70.48353377239839,68.35914656942842,68.24243107519904,68.21832417091551,68.0508763528659,67.99103834625197,67.77763750379006,67.73349870170226,67.45688195056739,67.39630835811151,,104.88067241380733,105.13693038352685,102.22490846092225,101.09840122110236,100.38635503290608,99.11724824122584,96.83481101358898,95.82874776219778,95.14102402691152,93.97257386080979,92.59277158294412,89.25510452227186,88.44162671303633,87.57895428415546,85.8622269427655,83.2388623693233,82.44198314671482,81.7730466717706,79.27223050670914,78.49045252281314,75.44919716449651,72.31202271714842,70.0578532911761,69.4720969273357,69.11537477154513,68.37545286751485,68.33144081068802,68.21888255937655,68.17283941916166,68.06176976385856,67.92472223583385,67.53009102534988,67.43161963678347,104.88067241380733,102.22490846092225,100.38635503290608,95.82874776219778,93.97257386080979,88.44162671303633,85.8622269427655,78.49045252281314,75.44919716449651,99.15629619040556,"rgba(38, 166, 154, 1.0)",4.518062111953905,99.15629619040556,1.323439046726291,51.490754426733204,2.415956497558149,False,True,False,False,True,7.01010679663856,0.0,0.0,0.0,0.0,1,1.0760415737258737,0.8714614605037777,False,False,False,False,0.17931543256413307,0.1915037520126242,False,False,False,False,72573256,67887336.71546456,False,False,False,False,1074558.6069051763,False,False,False,False
2025-07-03 00:00:00+00:00,105.3251635636,105.55454324,104.5323077258,105.1755681225,673403,,,105.2199441096411,105.27915206630693,101.80355850834817,101.16767477792617,98.9843175164117,98.30016406843609,97.17575221348712,94.91627193180928,93.26920408585386,90.17078447100025,88.72381303780745,88.27652525685721,87.66589759370363,87.03690888368665,85.14573366631994,84.21548051692349,82.70833624217454,82.11889574995081,80.26240360667418,78.50488895545851,75.02013287062934,74.46668387937449,70.90418034025824,70.5123810128751,68.38585699752883,68.26883642343331,68.2445213833505,68.07662024630422,68.0166951096686,67.80308965640234,67.75889105628667,67.48200813067577,67.4213402114538,,104.90034988344539,105.1369417877417,102.25382674861814,101.129032865905,100.41309420793198,99.14725797114397,96.86548035101885,95.86115270850725,95.17401305071473,94.0066403819008,92.62787037225407,89.2902440188239,88.4766909273064,87.61377876671614,85.89674329834749,83.27376057729109,82.47672818708311,81.80756367208986,79.30568052362642,78.52367699682337,75.48133468125509,72.34257560850692,70.08610418869813,69.499656846536,69.14263653749586,68.40219946354237,68.35809288646341,68.24509882567428,68.19882496161581,68.08753040142506,67.95030607018145,67.55532433615035,67.45670746401679,104.90034988344539,102.25382674861814,100.41309420793198,95.86115270850725,94.0066403819008,88.4766909273064,85.89674329834749,78.52367699682337,75.48133468125509,99.18158498037012,"rgba(38, 166, 154, 1.0)",4.510525084832964,99.18158498037012,1.3620539665965286,51.425657824552566,2.415956497558149,False,True,False,False,True,7.277384961696445,0.0,0.0,0.0,0.0,1,1.0706097402905148,0.8841447156404426,False,False,False,False,0.14374205752906472,0.16762290477084446,False,False,False,False,73246659,68097506.2168189,False,False,False,False,1058827.0144775223,False,False,False,False
2025-07-07 00:00:00+00:00,105.3052175048,105.6841926222,104.6021189316,105.4548129459,1168337,,,105.21822619983432,105.27621063130596,101.85495978306034,101.21028890982637,99.03667854057534,98.35073658566444,97.22773237695601,94.97347078960836,93.3292092700155,90.23234658867244,88.78443217833393,88.33725383758843,87.72625419757058,87.09639911148783,85.20577152944412,84.27565069041775,82.76862565890369,82.1788972608137,80.32099069971537,78.56243801669409,75.0755646773763,74.52154486436585,70.95517491779779,70.56240275257883,68.4321822784598,68.31463367500962,68.28995835537978,68.12127252817793,68.06119657177437,67.84723695316103,67.80293483803894,67.52559114814308,67.46475992579258,,104.93519661835565,105.13972911476878,102.30367319077773,101.18186708923794,100.45935744896951,99.19913340742613,96.91853776708042,95.91720163020652,95.23107517611221,94.06556939566482,92.68859120902002,89.35107146234417,88.53739551984981,87.67407693794136,85.95652124319642,83.33420989603228,82.5369167265421,81.86736141724272,79.36364459978,78.58125363011183,75.5370398560131,72.39554584638273,70.1350944578905,69.54745179925268,69.18991569952242,68.44858734032927,68.40431717660974,68.29056878077547,68.24389553175239,68.13221166680059,67.99468129690865,67.59909281819411,67.50022408367913,104.93519661835565,102.30367319077773,100.45935744896951,95.91720163020652,94.06556939566482,88.53739551984981,85.95652124319642,78.58125363011183,75.5370398560131,99.22587225672332,"rgba(38, 166, 154, 1.0)",4.489991918112703,99.22587225672332,1.3539768799031677,51.32860533964033,2.415956497558149,False,True,False,False,True,7.242658016729983,0.0,0.0,0.0,0.0,1,1.0581143809844276,0.9027375665743607,False,False,False,False,0.15029331281076208,0.15895810879080327,False,False,False,False,72078322,68253616.63968875,False,False,False,False,1063121.523713698,False,False,False,False
