date,Close,High,Low,Open,Volume,aVWAP_peak_175,aVWAP_peak_163,aVWAP_peak_152,aVWAP_peak_144,aVWAP_peak_123,aVWAP_peak_114,aVWAP_peak_105,aVWAP_peak_96,aVWAP_peak_90,aVWAP_peak_81,aVWAP_peak_71,aVWAP_peak_55,aVWAP_peak_50,aVWAP_peak_33,aVWAP_peak_21,aVWAP_peak_14,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_149,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_62,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_18,aVWAP_valley_8,aVWAP_OB_bull_176,aVWAP_OB_bull_159,aVWAP_OB_bull_129,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,47.7371687876,47.9255006412,46.5080556378,46.7955095196,2712077,47.251687887733134,45.287792498996964,44.29284757591238,43.78791097136985,42.30002286718007,41.49576316482437,40.729460654124736,40.38593589723185,39.96998992635586,39.72415866856027,39.69000374115631,39.44392932304228,39.351536186948024,38.83100727723579,39.00311707598828,39.15851292004896,,47.13857418390955,46.80101606851383,44.81783736724935,43.99417786525796,42.851128671966485,41.945875131448446,41.05179732554556,40.05714201154341,39.674795734023505,39.59204599364731,38.92366939813485,38.92783359941984,39.082576193538785,39.210040046466,47.13857418390955,44.81783736724935,42.851128671966485,44.85229959580896,"rgba(0, 255, 255, 0.75)",3.6009103362440484,46.619767659788366,0.3103107335288844,67.39462139702916,15.636507983298046,True,False,True,False,False,14.114128485729921,0.0,0.0,0.0,0.0,0,1.1234433968844197,0.8827687606734534,False,False,False,False,0.26736011847050856,0.2882181232015888,False,False,False,False,29898858,21336998.469570808,False,False,False,False,2909220.8830539472,False,False,False,False
2025-06-20 00:00:00+00:00,46.6369142744,48.188174016,46.3115957778,47.8164664102,1885539,47.23089829903469,45.342478157323534,44.35532608758896,43.8433510279526,42.351363503935026,41.54723993961715,40.77806137798884,40.43134027855113,40.01373006708007,39.765620157463175,39.72834551105492,39.47932803622689,39.38636898479807,38.86271827114064,39.03194570412371,39.185605921460784,,47.12732093020966,46.81565466236168,44.879355810231104,44.05292360967388,42.902333556469806,41.997737273704715,41.10237098908154,40.101387919546205,39.7146052547739,39.62852293162591,38.95731235574908,38.9574322406646,39.11043017593836,39.23612906744834,47.12732093020966,44.879355810231104,42.902333556469806,44.89010056447809,"rgba(38, 166, 154, 1.0)",3.640533198425435,46.629088012232394,0.0021497571210144593,64.81411335912213,19.54761739131922,True,False,True,False,False,11.223273983846703,0.0,0.0,0.0,0.0,0,1.151418698439996,0.8207590853189506,False,False,False,False,0.2703465426268252,0.279282332914207,False,False,False,False,28013319,21831540.731084082,False,False,False,False,2833392.5954203214,False,False,False,False
2025-06-27 00:00:00+00:00,46.7459485055,47.2316464437,46.161128539,46.7558607083,2999149,47.15928744145616,45.407096332552264,44.43747396721791,43.91898147515671,42.42514860278968,41.62234385188242,40.84982139148488,40.49873007615506,40.07896093687836,39.82764046725155,39.78577993685024,39.5325133175345,39.438750729037295,38.910626486190104,39.07549136751382,39.226511070019356,,47.060441227856316,46.806722185726045,44.95650486980181,44.131958988297015,42.97491722099984,42.07279545172855,41.1766732079824,40.167306256794184,39.774214628052654,39.68324396691594,39.00807714442499,39.002151724437496,39.152495033389236,39.27551788657267,47.060441227856316,44.95650486980181,42.97491722099984,44.927853231185374,"rgba(38, 166, 154, 1.0)",3.6715528591105357,46.6083867968977,0.037466901303344166,63.102423814095204,17.876748800794573,True,False,True,False,False,11.431801420731322,0.0,0.0,0.0,0.0,0,1.1317367868861883,0.8365172009694172,False,False,False,False,0.22098898543606524,0.25013565917513614,False,False,False,False,31012468,22511609.417670447,False,False,False,False,2845670.8476114087,False,False,False,False
2025-07-04 00:00:00+00:00,46.993753576,47.6479589622,46.3791970011,46.8054217224,1837063,47.14739608554388,45.452006442331786,44.49116872804775,43.96804156078537,42.47213968075005,41.66987377455933,40.895087588731286,40.54121854894361,40.12003650273878,39.86668499678331,39.8219697112157,39.56602469620149,39.47174990085344,38.940779056897824,39.10293893901924,39.25232336685464,,47.0556309635692,46.816846484164984,45.008023527607484,44.18334855243076,43.02141828598317,42.120441516882956,41.22358751189306,40.20882282948878,39.81175440178093,39.71773135660659,39.04001939836267,39.03032482332768,39.179025081018025,39.30038620016228,47.0556309635692,45.008023527607484,43.02141828598317,44.961602031121444,"rgba(38, 166, 154, 1.0)",3.692501671585369,46.61796999390246,0.10176937359007292,62.18822835267878,16.96920311904799,True,False,True,False,False,11.910190708583492,0.0,0.0,0.0,0.0,0,1.136427482508848,0.8265391655022292,False,False,False,False,0.2491297833402724,0.24963272125770425,False,False,False,False,32849531,23277381.386731897,False,False,False,False,2770959.155195749,False,False,False,False
2025-07-11 00:00:00+00:00,46.7955095196,46.9144559534,46.052094308,46.9144559534,2646274,47.09078134710494,45.496131203078555,44.55242408086634,44.02664505327612,42.53205132254679,41.7316153295666,40.954738243456,40.59754742436799,40.174803211790795,39.918925878843865,39.87046017123457,39.61108010262186,39.516163157124524,38.98158180903531,39.14006328393605,39.287210362075825,46.58735326033334,47.00191016645936,46.80126720554453,45.063187452525426,44.243693480182195,43.079690998910394,42.181723289989726,41.285047175564394,40.26411164542042,39.86203626960171,39.76401588559184,39.08318610796178,39.06844445782417,39.21489611493982,39.333993625633916,47.00191016645936,45.063187452525426,43.079690998910394,45.394308424828125,"rgba(38, 166, 154, 1.0)",3.708724243968698,46.87032799486054,-0.020173642023185938,61.15907686569968,15.92672186084826,False,False,True,False,False,11.37953078051072,0.0,0.0,0.0,0.0,0,1.1414521573135872,0.8456564667562707,False,False,False,False,0.20227607223511104,0.22595439674640766,False,False,False,False,30203257,23790409.20993694,False,False,False,False,2761723.2177738417,False,False,False,False
2025-07-18 00:00:00+00:00,46.8648949393,47.2217342409,46.2503383644,46.6567386801,2803041,47.06062424344796,45.54685440630807,44.61927471203539,44.090362943715355,42.59654887474511,41.79786097966908,41.01867795061462,40.65795242447731,40.23351539645106,39.974948008674026,39.92251480304761,39.65947201632668,39.56386545582029,39.02540657529112,39.179988941401945,39.32476458603555,46.68592773147262,46.97775672201784,46.799772720356785,45.124403631046455,44.30935820993223,43.14263475632489,42.247572802055394,41.35092810878668,40.32338346979342,39.9159839389399,39.81372491151252,39.12952875393168,39.10942362010153,39.253493106581146,39.370187166062806,46.97775672201784,45.124403631046455,43.14263475632489,45.43569700766575,"rgba(38, 166, 154, 1.0)",3.705827165648269,46.881020354323795,-0.004351367266469067,60.52069205624298,15.238548661518735,False,False,True,False,False,11.517963391587482,0.0,0.0,0.0,0.0,1,1.1588326730715606,0.8400673327008633,False,False,False,False,0.2086981319814239,0.21732626436391578,False,False,False,False,33006298,24473067.638830498,False,False,False,False,2764783.7942350386,False,False,False,False
2025-07-25 00:00:00+00:00,48.6391792444,48.8374233008,47.2316464437,47.3902416889,3126772,47.17509669194818,45.66045434674516,44.73648220704657,44.1947273695827,42.69049559955736,41.89076026492996,41.10599364276763,40.73966774851668,40.31209673536105,40.049524105032795,39.99180838423668,39.72357886210385,39.626940898402474,39.08279355176876,39.23248210881751,39.37431655414127,47.25110181117992,47.11344285083729,46.8997703680291,45.243503576524006,44.41962156006848,43.23750854724764,42.341751836717044,41.44181166705826,40.4028800019004,39.98774536515644,39.87977756974049,39.190291892579886,39.163212129495825,39.30433245097118,39.418006908280816,47.11344285083729,45.243503576524006,43.23750854724764,45.593170932920906,"rgba(0, 255, 255, 0.75)",3.7469048501388467,47.10985293049862,0.40815723245406343,62.21212511705647,15.238548661518735,False,False,True,False,False,14.92862052956437,0.0,0.0,0.0,0.0,1,1.1331625820186497,0.8072361059876929,False,False,False,False,0.34262881198758,0.2799775381757479,False,False,False,False,36133070,25336771.517435648,False,False,False,False,2791597.7354028136,False,False,False,False
2025-08-01 00:00:00+00:00,49.4519798757,50.1160974647,47.8561152215,48.4409351879,3279586,47.3573299678395,45.80814122204625,44.88128397989869,44.32198088768336,42.80127496625052,41.99885929732644,41.206678826346185,40.83362896311502,40.40210638882107,40.1348033471473,40.07110409382228,39.79683942902746,39.698974710037035,39.148099608679395,39.29236163891607,39.43095103910289,47.77400652899589,47.319500534757324,47.05232252637514,45.39394774337403,44.55471135873526,43.35064234617851,42.452093414853394,41.54695704818637,40.49400374580416,40.06981236476783,39.9553404574637,39.25945132406196,39.22451427530224,39.362384320616336,39.4727053744695,47.319500534757324,45.39394774337403,43.35064234617851,45.781386709588396,"rgba(0, 255, 255, 0.75)",3.8027937188692253,47.37578988949196,0.5459643987277328,64.21046552446788,15.238548661518735,True,False,True,False,True,16.400313615829823,0.0,0.0,0.0,0.0,1,1.1385452958326716,0.8005543373501841,False,False,False,False,0.34282824476243223,0.31140289146909006,False,False,False,False,39412656,26379429.62725523,False,False,False,False,2827745.0142618646,False,False,False,False
2025-08-08 00:00:00+00:00,50.3539903324,50.9982835158,49.4817164842,49.4817164842,2755361,47.56831673417018,45.961987440991905,45.026325821853916,44.44798529588744,42.907612854891156,42.10127914183845,41.301180537887845,40.9215414858943,40.48597407711413,40.214111006678515,40.14488608430721,39.864894356355975,39.76584045677459,39.20848110288989,39.34785455648666,39.48353781322461,48.2462111022668,47.55219414648883,47.22677921948552,45.547347807603174,44.689051716758144,43.4604025292046,42.55735401674259,41.64599323869415,40.578976781037305,40.14612968602465,40.02561625627325,39.32341528538977,39.28127485655948,39.41623737361629,39.52353368007574,47.55219414648883,45.547347807603174,43.4604025292046,45.972660181471056,"rgba(0, 255, 0, 1.0)",3.860073864012791,47.64837530060284,0.7009231240421155,66.42302404845815,11.640052354532585,True,False,True,False,True,17.982151365382382,0.0,0.0,0.0,0.0,1,1.2002716214800238,0.7788814348626933,False,False,False,False,0.3428282444443597,0.3271155679567249,False,False,False,False,42168017,27548954.617828917,False,False,False,False,2822383.2354276525,False,False,False,False
2025-08-15 00:00:00+00:00,50.3143415212,50.5125855776,49.8583801914,50.4233757522,2415720,47.72675949361435,46.086960527198386,45.14608174451285,44.553248878408844,42.997774723111824,42.18848000118545,41.38197967059342,40.99688065134164,40.557974276458864,40.282291987839585,40.20838914370365,39.92355695669694,39.823499269804536,39.260648576741254,39.39582938579773,39.529014981466254,48.52744496271916,47.724836125753335,47.36266579187098,45.67279560109604,44.80074934039463,43.553131737600424,42.646759609326686,41.730503475051734,40.65189594878647,40.2117843013938,40.08615287089401,39.378635857433075,39.33033925106279,39.462803471929476,39.56750125497656,47.724836125753335,45.67279560109604,43.553131737600424,46.115467420316904,"rgba(0, 255, 0, 1.0)",3.9327157129714267,47.83542659348946,0.630331584745432,67.91737886153652,13.078889827477788,True,False,True,False,True,17.86970815236445,0.0,0.0,0.0,0.0,1,1.166041586782985,0.8242066557399107,False,False,False,False,0.33740200481655847,0.3322587863866417,False,False,False,False,39752297,28452905.905397147,False,False,False,False,2792260.032803382,False,False,False,False
2025-08-22 00:00:00+00:00,50.68,51.13,49.77,50.3936391437,3246170,47.934251135436604,46.25509708625518,45.30753268729711,44.69592937168855,43.12034640721523,42.30699175953741,41.491863080602485,41.09942817644369,40.65599912540223,40.375166483260784,40.29497625724586,40.00359936297284,39.902178293296146,39.33186188943815,39.46139079118282,39.591209587975705,48.84756718676061,47.948339354087146,47.54410440974746,45.84151482198063,44.95180642785022,43.67920082502699,42.76826760427509,41.84537370485363,40.75116241750288,40.30126113145594,40.16873680301866,39.4539804473937,39.39736743094731,39.52646559728257,39.62765485187723,47.948339354087146,45.84151482198063,43.67920082502699,46.30053433061305,"rgba(0, 255, 0, 1.0)",4.001231245171205,48.068565521507956,0.6526577242051665,69.30641971633709,14.425063438149166,True,False,True,False,True,18.51255129956933,0.0,0.0,0.0,0.0,1,1.1685155338667548,0.7948350277645172,False,False,False,False,0.34282824445600096,0.3375435154213213,False,False,False,False,42998467,29530354.87536773,False,False,False,False,2825882.9933364643,False,False,False,False
2025-08-29 00:00:00+00:00,49.74,50.53,49.34,50.41,2912307,48.0549261000354,46.37388163489822,45.42713514183964,44.80447982829168,43.21751124556312,42.40221598986542,41.58121829062945,41.1832897992043,40.736573624313365,40.45176956114556,40.36652375430616,40.06997063670639,39.96748503926572,39.391286263377,39.51610374024972,39.643097093288226,48.9759954193293,48.076680386417145,47.65790955767371,45.96334293272601,45.06551898077258,43.77800629063242,42.86517280371085,41.93830164181801,40.832666945010644,40.375153595371934,40.23709597809687,39.51675682076194,39.453314492711506,39.57958742608519,39.6778447189136,48.076680386417145,45.96334293272601,43.77800629063242,46.41778762726161,"rgba(0, 255, 255, 0.75)",4.033822034259262,48.19137786586389,0.3839093844457336,68.2483142631846,14.425063438149166,True,False,True,False,True,15.83152357743985,0.0,0.0,0.0,0.0,1,1.1480219977178225,0.8106044904189678,False,False,False,False,0.29026274871162755,0.31390313206647447,False,False,False,False,40086160,30312266.366081234,False,False,False,False,2832284.771607837,False,False,False,False
