date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_881,aVWAP_peak_833,aVWAP_peak_807,aVWAP_peak_783,aVWAP_peak_765,aVWAP_peak_734,aVWAP_peak_698,aVWAP_peak_647,aVWAP_peak_617,aVWAP_peak_568,aVWAP_peak_546,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_470,aVWAP_peak_422,aVWAP_peak_397,aVWAP_peak_382,aVWAP_peak_335,aVWAP_peak_325,aVWAP_peak_291,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_210,aVWAP_peak_173,aVWAP_peak_155,aVWAP_peak_85,aVWAP_peak_52,aVWAP_peak_27,aVWAP_valley_887,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_330,aVWAP_valley_316,aVWAP_valley_247,aVWAP_valley_227,aVWAP_valley_212,aVWAP_valley_196,aVWAP_valley_165,aVWAP_valley_114,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_18,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,aVWAP_OB_bear_783,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 00:00:00+00:00,13.82,13.9,13.72,13.76,614111,,,12.33673093623542,11.815422465509048,11.882209760108616,12.481225684706398,12.820385756964761,12.500726336960192,11.910375322467466,11.636001003030529,11.072612898497004,10.725105652707414,10.611778318286643,10.329524202926919,10.175199621337658,9.80652304412829,9.638395457194436,9.566866940154917,9.36952220091797,9.323528343135683,9.186278123087103,9.141011875184367,8.95248611996512,8.807304893343026,8.677837471086699,8.63794586513357,8.421696889435347,8.369401168055438,8.387892604054395,,12.928342987616329,12.341474010138064,12.053729170197661,11.5460293065086,12.740490938171117,12.692430381357672,12.44003595323186,12.143941017688489,11.932172691626649,11.746550285819795,11.16914231286206,10.711660773488148,10.39704863244083,10.241249440697702,10.017515359877242,9.745117337291443,9.535662125883869,9.428902705091598,9.388388644726271,9.349306865609758,9.288457190559338,9.011952221527865,8.903924942582373,8.816109762861307,8.761503913948697,8.656303908273127,8.521778032912621,8.441130512976164,8.368271731863938,8.406071938328926,11.5460293065086,11.932172691626649,10.78495254600042,10.39704863244083,9.388388644726271,11.882209760108616,8.51552962173392,12.109501460984886,"rgba(0, 255, 255, 0.75)",0.9060711146840106,12.109501460984886,1.8878193017019922,72.53408598539778,17.315697559649593,True,False,True,False,True,8.557268648062209,0.0,0.0,0.0,0.0,0,1.0656054314382208,0.856408447506924,False,False,False,False,0.3193998112018851,0.32915554060898233,False,False,False,False,109740963,99756530.30697452,False,False,False,False,1343220.238753794,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,13.725,13.2,13.56,875218,,,12.35889695641498,11.833338045281849,11.891922104734542,12.485825522092759,12.82263066031415,12.503303017541265,11.91368340580714,11.63946190398802,11.07643024187742,10.72916869637326,10.615920308983549,10.333864796421036,10.179642543620172,9.811174341704639,9.643113901791992,9.571618327937367,9.374365841970942,9.328391486118194,9.191192404641622,9.145933608103984,8.95745099777031,8.812287300680769,8.682820556142588,8.642911631727817,8.426524888935115,8.374064135211816,8.392392879180107,,12.952014889944392,12.364818115321796,12.072616985818858,11.562885330394524,12.74327379987895,12.694682735453322,12.442687527576808,12.147004282589245,11.935485730404622,11.74995324786497,11.172876298136622,10.715734114194552,10.401338986760186,10.245650366243806,10.022059535484,9.749793471016122,9.540428290190222,9.433719977133501,9.393224266625467,9.354159198381707,9.293334848347781,9.016901917382533,8.908899267129044,8.821091955592419,8.766489286414037,8.661280639459083,8.526685460214113,8.445979793847213,8.372919631693144,8.41050866368614,11.562885330394524,11.935485730404622,10.788980635576852,10.401338986760186,9.393224266625467,11.891922104734542,8.519720280082186,12.11818954007181,"rgba(38, 166, 154, 1.0)",0.9046521804359,12.11818954007181,1.2400461571735268,67.70916673728682,17.315697559649593,True,False,True,False,False,5.161857276573471,0.0,0.0,0.0,0.0,0,1.0355074570915068,0.8738232790181936,False,False,False,False,0.25333153866888986,0.2912435396389361,False,False,False,False,108865745,100113754.41258337,False,False,False,False,1324867.209783057,False,False,False,False
2025-06-16 00:00:00+00:00,13.79,13.79,13.37,13.52,956324,,,12.387963728668872,11.855669550408061,11.90422312204006,12.492240436133084,12.82618866058615,12.506928801838425,11.917919554725872,11.643791402539028,11.081057442259604,10.734029578860703,10.620857856673485,10.338998666890529,10.184877912325309,9.816613640955287,9.648615310458212,9.57715154232128,9.379989153541882,9.334033630422578,9.196882914878035,9.151629306266393,8.96318290040952,8.818029646160728,8.688555492805023,8.648624254749281,8.432067215860235,8.37941468847974,8.397558004469165,,12.98917360104903,12.395387543529807,12.096637967896829,11.583544304404485,12.74750977674687,12.698049333330696,12.44636494474805,12.151036158941496,11.939737491173762,11.754246752745603,11.177422164875896,10.720605160037586,10.406422319375212,10.250844290053669,10.02739570376552,9.755255698295702,9.545975898363437,9.43931767849891,9.398839846775962,9.359790919620304,9.298990978421795,9.022620485679493,8.91463872527134,8.82683462786798,8.772232091397138,8.667006962458743,8.532324352299726,8.451547553933958,8.378252871321681,8.41560187391465,11.583544304404485,11.939737491173762,10.793809415601775,10.406422319375212,9.398839846775962,11.90422312204006,8.524536710379877,12.129754636932084,"rgba(0, 255, 255, 0.75)",0.9353015989941116,12.129754636932084,1.7750909063487739,67.08687293740229,22.711659271115337,True,False,True,False,False,7.804023014404706,0.0,0.0,0.0,0.0,0,1.0531585776765795,0.8636474527371277,False,False,False,False,0.27540328511026896,0.28332341237460257,False,False,False,False,109822069,100494472.63169774,False,False,False,False,1310414.5348896037,False,False,False,False
2025-06-17 00:00:00+00:00,13.88,14.17,13.6,13.63,1286869,,,12.43193330826328,11.888664237732739,11.922683148311874,12.502479254488662,12.832270911708441,12.51276036174239,11.924350904472226,11.650262190004616,11.087820966711766,10.741066472663224,10.627986565258022,10.346367061572401,10.19237067535332,9.82435274743539,9.656424735325237,9.584998821899205,9.387945031350428,9.342011929099789,9.204917446907498,9.159667355218785,8.971256819548762,8.826107405025411,8.696613744525584,8.656648531599636,8.439839338455736,8.38691549924007,8.404800467482838,,13.048947384964835,12.441535901402613,12.132515603880963,11.613773964954499,12.754605488058672,12.70364356843784,12.45223069111117,12.157266850679935,11.946201711211812,11.760701090891384,11.184087786898287,10.727654441337824,10.413727879291239,10.258286541152732,10.035012457710947,9.763020701078682,9.553840478238346,9.447242873489323,9.406786536803212,9.367756830800161,9.30698588660083,9.030680287131377,8.922719563426813,8.834913483491375,8.780307211664159,8.675051674703882,8.540237786365179,8.459356432236538,8.38572940203149,8.422744718804394,11.613773964954499,11.946201711211812,10.800810289261646,10.413727879291239,9.406786536803212,11.922683148311874,8.53129804589003,12.147436766296401,"rgba(0, 255, 255, 0.75)",0.9679736985481282,12.147436766296401,1.7898866842170251,67.04003743080318,22.58658037576234,True,False,True,False,False,8.225845298093965,0.0,0.0,0.0,0.0,0,1.095523126746117,0.837304049377226,False,False,False,False,0.333155962831051,0.3082396876028268,False,False,False,False,111108938,100910726.17555274,False,False,False,False,1309491.1805802074,False,False,False,False
2025-06-18 00:00:00+00:00,14.1,14.17,13.86,13.87,1492995,,,12.485090605039279,11.92858788285693,11.945386026835052,12.515525526948892,12.840301200486433,12.520247005723656,11.932364988036912,11.658257295173593,11.096073828371582,10.749604907102974,10.636622768556318,10.355262378785985,10.201400833446582,9.833647125240562,9.665790623323183,9.594404848537152,9.39746737069191,9.351558050633779,9.21452208055539,9.16927347390741,8.980894883073177,8.835742284410665,8.706218899561906,8.666211379630772,8.44909286773091,8.395844761481104,8.413423771581291,,13.120517955394664,12.497170923849833,12.176018176912072,11.650268162025748,12.763878780262548,12.710939402577678,12.459730433883438,12.165104510023674,11.954262681344247,11.768701157157539,11.192236015479434,10.736206247973172,10.42255432722927,10.267262155665195,10.044177453555282,9.77234135813923,9.563264992319032,9.45673250471142,9.416299144751232,9.3772898307493,9.31654959188907,9.040304857828275,8.932363213880176,8.844550124228148,8.789936600622175,8.684639689629979,8.549663535452597,8.468654439728205,8.394629796329609,8.431250459378859,11.650268162025748,11.954262681344247,10.809312414883516,10.42255432722927,9.416299144751232,11.945386026835052,8.53935490833559,12.16903312791916,"rgba(0, 255, 255, 0.75)",1.0040302030559192,12.16903312791916,1.9232159213972317,67.88983862609378,22.58658037576234,True,False,True,False,False,9.255285642241947,0.0,0.0,0.0,0.0,0,1.1158792457952067,0.8595008916688348,False,False,False,False,0.34282823213997776,0.32553395987140227,False,False,False,False,112601933,101369204.87455067,False,False,False,False,1316687.4087927483,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.84,14.24,1579953,,,12.535741863593229,11.968166821057748,11.96825295841353,12.528589976419845,12.848289176442478,12.527798536435153,11.940554194647936,11.666460451189193,11.104590366069681,10.75843806872641,10.645563309108928,10.364485373282022,10.210770667187441,9.843306550599394,9.675530823809831,9.604189357701099,9.407379601976542,9.361496543784233,9.224525895571546,9.179280311167343,8.99094077274039,8.84578912962529,8.716238460422451,8.6761880395923,8.458753277244913,8.40516894175489,8.422429089818563,,13.181820459662305,12.549977652034935,12.218614927106993,11.68682594672137,12.77311969868795,12.718249424251084,12.46730912091471,12.173079929449653,11.962496370839764,11.776896940533065,11.200638024469844,10.74505398782914,10.431702777952857,10.276572456019267,10.053693937986065,9.782030499106572,9.57306982434247,9.466608720825066,9.42620062195118,9.387213822817657,9.32650752474011,9.050334925753447,8.942416357444456,8.854598547249731,8.799979037523887,8.694642017364343,8.559500650323674,8.478360660206464,8.403923956098176,8.440133012232259,11.68682594672137,11.962496370839764,10.81810451230226,10.431702777952857,9.42620062195118,11.96825295841353,8.547767905632574,12.189873641947022,"rgba(0, 255, 255, 0.75)",1.0298776626375883,12.189873641947022,1.6022547317191922,66.27210738727067,21.57007470190443,True,False,True,False,False,7.717434035691387,0.0,0.0,0.0,0.0,0,1.0958179785038793,0.8460418163722513,False,False,False,False,0.34282822858601,0.3341810942287061,False,False,False,False,111021980,101747745.0755487,False,False,False,False,1327011.5496244053,False,False,False,False
2025-06-23 00:00:00+00:00,14.16,14.23,13.4309,13.55,1346923,,,12.575003507559032,11.999977624372793,11.986907870654104,12.539197288528047,12.854737799150687,12.53397246781898,11.947327140334629,11.673269361656404,11.11169508731864,10.765822822201605,10.65304234514716,10.3722109628441,10.218624336732153,9.851414124324915,9.68371088251015,9.612408486595527,9.415710892045775,9.369850998236156,9.232938456356075,9.187696489473218,8.999394000114803,8.854246280552728,8.724675359732373,8.684589724501459,8.466893425608582,8.413027528991897,8.430019467824211,,13.224980741453903,12.590765663606827,12.252465863568792,11.716489914975805,12.78059126299858,12.724190051049478,12.473515495539623,12.179651675239596,11.96930357669997,11.783690631242466,11.207642467611981,10.752451466851427,10.439363663660963,10.284374102440474,10.061675398630763,9.790164759458081,9.581306814951834,9.474908314960057,9.43452242086957,9.395555478689035,9.33487914171792,9.05877356149559,8.950876730648174,8.863056837011152,8.808433439812683,8.703064881973116,8.56778739968554,8.486538944457358,8.411757339327322,8.447619947911654,11.716489914975805,11.96930357669997,10.825452395732269,10.439363663660963,9.43452242086957,11.986907870654104,8.554858594415455,12.206268774569015,"rgba(0, 255, 255, 0.75)",1.0645540114259613,12.206268774569015,1.835257961983515,66.58675331390451,21.57007470190443,True,False,True,False,False,9.225177704437382,0.0,0.0,0.0,0.0,0,1.0695675488124154,0.8771212503548563,False,False,False,False,0.28460902996727205,0.30939506209798906,False,False,False,False,112368903,102164261.07258601,False,False,False,False,1327792.390815605,False,False,False,False
2025-06-24 00:00:00+00:00,14.47,14.535,14.3,14.36,993733,,,12.61258745567423,12.028614819865263,12.003875069902678,12.549648798866109,12.861592809253043,12.540083154156312,11.953527817956882,11.679357263789628,11.117826779976589,10.772094840091945,10.659365616062974,10.37867667167921,10.225164831934912,9.858096399341592,9.690424941524494,9.619143305684574,9.422507853567089,9.376660275691197,9.239776099548727,9.194531072817005,9.00623471646315,8.861072964712019,8.731471231279693,8.691352982544286,8.473424989150669,8.419328791969258,8.436107681384838,,13.273733505167074,12.629837187622522,12.283672746778752,11.742637832608837,12.788367994153303,12.730303932207068,12.479594070823763,12.185822465714628,11.975548841549701,11.789819081367845,11.213718669997983,10.75873080237579,10.44578993881629,10.290884715213409,10.068291360772337,9.796858615405744,9.588051440488742,9.481688061625922,9.44131436717245,9.402357991692401,9.341697466903149,9.06560981865147,8.957717350809986,8.869885453900633,8.815252686532553,8.709847133297767,8.574446307435773,8.493102926683191,8.418038327583023,8.453626926190315,11.742637832608837,11.975548841549701,10.831708852731591,10.44578993881629,9.44131436717245,12.003875069902678,8.560557471475137,12.22200851487161,"rgba(0, 255, 0, 1.0)",1.095188954859713,12.22200851487161,2.0526060595784075,67.97162995729761,21.57007470190443,True,False,True,False,False,10.650637125809862,0.0,0.0,0.0,0.0,0,1.090767593348378,0.84789375970295,False,False,False,False,0.34282822962350823,0.32611164586074864,False,False,False,False,113362636,102603413.03052382,False,False,False,False,1314692.0225483263,False,False,False,False
2025-06-25 00:00:00+00:00,14.4,14.58,14.25,14.55,907628,,,12.645158682017255,12.053922669279578,12.019010620434527,12.558969266807804,12.867703425552003,12.545556953581748,11.959107485502628,11.684844022755687,11.123365377253974,10.777765722353388,10.665084421643021,10.384527897586283,10.231085531020657,9.864149422040683,9.696508456778576,9.625246303525795,9.42866892409391,9.382832906450965,9.245975610141022,9.200728209128973,9.012438967304007,8.867265652574932,8.737636990365216,8.697489504752014,8.479353161517277,8.425048681408793,8.441634457369215,,13.314063710986238,12.66362956843197,12.311083606881981,11.765866681116496,12.79530040320131,12.735768664162272,12.485042561635957,12.191366818442635,11.981167685372876,11.795339141240564,11.219205508249592,10.764408488598729,10.451604684166377,10.296777609343144,10.074282101008736,9.802922762328919,9.594163610415597,9.487833010564447,9.447470727261406,9.408524268989776,9.347878598243215,9.071809552924337,8.963921901058276,8.876079823768203,8.82143898846124,8.716000718162453,8.580489152523269,8.499060336450729,8.42373985714219,8.459080001811412,11.765866681116496,11.981167685372876,10.837364763388711,10.451604684166377,9.447470727261406,12.019010620434527,8.56573079815394,12.235773642645356,"rgba(0, 255, 255, 0.75)",1.120238069935671,12.235773642645356,1.9319343052489941,68.28143962451352,21.57007470190443,True,False,True,False,False,10.225065378118423,0.0,0.0,0.0,0.0,0,1.0836715235673775,0.8559024382293502,False,False,False,False,0.3422054326517058,0.3341585392562272,False,False,False,False,112455008,102989750.08815034,False,False,False,False,1298728.7275464311,False,False,False,False
2025-06-26 00:00:00+00:00,14.51,14.56,14.32,14.44,987704,,,12.68031958036184,12.081468861197294,12.035629231689192,12.569295699280117,12.874526652541642,12.551646742041319,11.965282197760162,11.690906220014758,11.129468947778086,10.784007186381205,10.671376337879128,10.390960189214146,10.237591567791254,9.870795278202316,9.703185605696907,9.631943931270156,9.435427885781637,9.389604022784429,9.252774707646067,9.20752425333068,9.019240977566476,8.8740537011497,8.74439447554609,8.70421468568148,8.485848806055289,8.431316171351597,8.447690869426419,,13.356803492275967,12.700054519991031,12.340858758483598,11.791190216489394,12.803024357866056,12.741863422954667,12.49110021968004,12.1975132881301,11.987386478942831,11.801441837917764,11.225254507125157,10.770657159980335,10.4579980836361,10.303254181565148,10.080862583930154,9.80958001799068,9.600870915050574,9.494574981764426,9.454224739890368,9.415288709624036,9.354658643879887,9.078607182063568,8.970723790971235,8.882869789650504,8.828219652782423,8.722744710139018,8.587110959870193,8.50558809848083,8.429987260087886,8.465055926326087,11.791190216489394,11.987386478942831,10.843590968943364,10.4579980836361,9.454224739890368,12.035629231689192,8.5714014380721,12.250751761626052,"rgba(0, 255, 255, 0.75)",1.133768331993135,12.250751761626052,1.992689489220649,68.93407639826688,21.57007470190443,True,False,True,False,False,10.737066961243261,0.0,0.0,0.0,0.0,0,1.0689962758042373,0.8603837648084055,False,False,False,False,0.3428282296855915,0.3384933844709094,False,False,False,False,113442712,103399670.16312483,False,False,False,False,1286531.6794073554,False,False,False,False
2025-06-27 00:00:00+00:00,14.71,14.885,14.43,14.53,3745828,,,12.816614945415461,12.189246774627547,12.101973210343656,12.611726205444187,12.903259507551969,12.576913449978477,11.990386377690331,11.715395500844934,11.153872019501446,10.808837557229266,10.696371383357382,10.416429523576095,10.263311586264189,9.896979471087871,9.729457827010584,9.658282248006682,9.46196909928421,9.416184497734298,9.279440724043624,9.23417083595517,9.045880778971824,8.900617400619796,8.77082083494193,8.730509900605114,8.51122345311194,8.455797544709707,8.471353577044672,,13.519737606278394,12.840839496882813,12.457218079392458,11.890333315593482,12.83533129126535,12.76738653385712,12.516170203365183,12.222674006605375,12.012682732629747,11.8261549112733,11.249477809484725,10.79551180882573,10.483332339466742,10.328874897461743,10.106837233959473,9.835795992569835,9.627241073748833,9.521060621012586,9.48075002751108,9.441847697918286,9.381267815600456,9.105239165247236,8.99735571756707,8.909442237396197,8.854747994574128,8.74911560740667,8.61298873615766,8.531090005851867,8.454390403702401,8.488407632414287,11.890333315593482,12.012682732629747,10.868380023355964,10.483332339466742,9.48075002751108,12.101973210343656,8.593577415569012,12.309869698901299,"rgba(0, 255, 0, 1.0)",1.1527478022079944,12.309869698901299,2.0820948836349533,70.15530709196429,21.57007470190443,True,False,True,False,True,11.665848368281775,0.0,0.0,0.0,0.0,0,1.0637580334714385,0.8494641633771575,False,False,False,False,0.34282823135990487,0.3406608079154071,False,False,False,False,117188540,103940410.15672778,False,False,False,False,1382974.6723717728,False,False,False,False
2025-06-30 00:00:00+00:00,14.9,14.94,14.62,14.74,2135007,,,12.891713369638985,12.250116756039,12.140364116812611,12.636800328755145,12.920536750941038,12.592024280428037,12.005249612322551,11.729849720033107,11.168197919207099,10.823374320675642,10.710992786753126,10.431300907079228,10.27831569787543,9.91222539564592,9.74474373826344,9.673601905951454,9.477394254822203,9.431629718164665,9.294927820776007,9.249644353439978,9.061340901353178,8.916026794719174,8.786145275201928,8.745757058516023,8.525931393540612,8.469988800798546,8.48507366996798,,13.605312782021631,12.918114159833658,12.522498262792094,11.946637131093219,12.854663608382669,12.782717649646893,12.531146033418917,12.237622003152943,12.027662627011326,11.840758645671574,11.263710756807338,10.810061336231964,10.498131170336023,10.343826740093943,10.121976762660255,9.8510562277528,9.642577223252088,9.536457112843385,9.496167067303354,9.457281966586633,9.396727646705026,9.120697705521893,9.012808960199244,8.924857078606353,8.87013492234093,8.764407156940033,8.62799053400844,8.545872024354049,8.468536536245065,8.501949093290893,11.946637131093219,12.027662627011326,10.882898782272514,10.498131170336023,9.496167067303354,12.140364116812611,8.60644474578551,12.343284825700492,"rgba(0, 255, 0, 1.0)",1.1843282202722352,12.343284825700492,2.1587893715070052,71.66802498215185,17.495070106496044,True,False,True,False,True,12.540924921933186,0.0,0.0,0.0,0.0,0,1.0794788778972209,0.8427896608460275,False,False,False,False,0.34282823220677056,0.3417445200610888,False,False,False,False,119323547,104543670.4250914,False,False,False,False,1412466.136200331,False,False,False,False
2025-07-01 00:00:00+00:00,14.9,14.98,14.45,14.82,1162012,,,12.929401700030027,12.281538281409041,12.160476119368642,12.649943347923628,12.929598361621379,12.60000504557659,12.01315020300104,11.737550716661342,11.175856104468936,10.83115669163808,10.718823765647015,10.439273260565162,10.286362956880613,9.920410703136213,9.752954120667747,9.681831837709924,9.485684587114946,9.439931676414018,9.303254768669667,9.257964857543003,9.069657525189543,8.924318628857973,8.794393599268462,8.753964554187736,8.53385272922665,8.47763352906987,8.492465250590698,,13.645819947107926,12.956787350372846,12.555892644356312,11.975932756472078,12.864799568594945,12.790790558526725,12.539062567227953,12.245550300844476,12.035623202886539,11.848532508650388,11.271315873829495,10.817850930315933,10.506062972009977,10.35184438295478,10.130100266216786,9.859250562204178,9.65081661931139,9.544730941722298,9.504452688555903,9.465577567602352,9.405038093174271,9.129012467648497,9.021122711891694,8.933151690317677,8.87841544396681,8.77263817562014,8.636068142302381,8.553832845658382,8.4761570580676,8.509244555759357,11.975932756472078,12.035623202886539,10.890669624598639,10.506062972009977,9.504452688555903,12.160476119368642,8.613376988241482,12.360381357946515,"rgba(0, 255, 0, 1.0)",1.1913673422349684,12.360381357946515,2.1316839500478824,72.67650357561023,18.61957801505156,True,False,True,False,True,12.540924921933186,0.0,0.0,0.0,0.0,0,1.0700876955359777,0.842055043200867,False,False,False,False,0.32846008008642685,0.33510230007375785,False,False,False,False,119323547,105123273.428029,False,False,False,False,1402644.4053689453,False,False,False,False
2025-07-02 00:00:00+00:00,14.92,14.97,14.59,14.97,1531620,,,12.978118362053403,12.322585915278854,12.187018902573293,12.667423709907087,12.94172763410109,12.61067524817019,12.023682394659186,11.747807962042812,11.186040129689829,10.841497160024526,10.72922623818151,10.44985746547656,10.29704359308712,9.931268219581849,9.763842485546531,9.692745105174138,9.496675217962617,9.450937122739212,9.314291657709024,9.268992734204335,9.080678277173007,8.935305186977242,8.805321457051555,8.764838118001997,8.5443464088127,8.487761351658964,8.502258729417791,,13.697297746766196,13.006703176063372,12.59938398576127,12.014305540329158,12.878342493099598,12.801597338578686,12.549643546823244,12.256130012343675,12.046235798724116,11.8588902730418,11.28143210144965,10.828200675520755,10.516594748647702,10.362486958533491,10.1408791955326,9.870119154906561,9.661741994416516,9.555700484485067,9.515437321115144,9.476574918987634,9.416054344522971,9.140031376822844,9.032139176455827,8.944142002956571,8.889386617975136,8.783542977219996,8.646769105316123,8.564378848344145,8.486252889346133,8.518911159406407,12.014305540329158,12.046235798724116,10.90099610452878,10.516594748647702,9.515437321115144,12.187018902573293,8.622564381883063,12.382752113572826,"rgba(0, 255, 0, 1.0)",1.2186080820581844,12.382752113572826,2.0820868692597667,73.43020023502439,19.503734909458615,True,False,True,False,True,12.635368122574949,0.0,0.0,0.0,0.0,0,1.0938545346387814,0.8375727795365743,False,False,False,False,0.34282823114257116,0.33896526560816453,False,False,False,False,120855167,105740210.43085138,False,False,False,False,1407702.2718250654,False,False,False,False
2025-07-03 00:00:00+00:00,15.04,15.25,14.96,15.0,721910,,,13.00329243231262,12.343413947816007,12.200545854034868,12.676533726183685,12.948162159371568,12.616247551139026,12.029071387453158,11.753020072980437,11.191157591830313,10.846665183393952,10.73441705648695,10.455120025433292,10.302344643854772,9.936636570583298,9.769217749965481,9.698129260212994,9.502088549170258,9.456355749828967,9.319719986098436,9.274414805844646,9.086089532707938,8.940694381520213,8.81067741964928,8.770166179720425,8.549481926045827,8.492716613136684,8.507051179378212,,13.725203878820714,13.032507089547728,12.621606884448255,12.033654284870835,12.88549356147737,12.807291859163852,12.555155235823422,12.261581525711819,12.051669154541251,11.864167395385099,11.286524084426455,10.833372342322463,10.521835538016688,10.36777306954482,10.146219921437718,9.875489877527794,9.667130664646127,9.561106057267601,9.520848527142133,9.481990676947513,9.421476787146496,9.14544398569409,9.037546522735216,8.949533350073647,8.894766662919439,8.78888693325758,8.652009001273353,8.569540516319725,8.49119249197488,8.523642121201021,12.033654284870835,12.051669154541251,10.906161599005804,10.521835538016688,9.520848527142133,12.200545854034868,8.627064090430755,12.394314983866924,"rgba(0, 255, 0, 1.0)",1.248330055685514,12.394314983866924,2.11937940938241,74.4327357689825,20.622391682264322,True,False,True,False,True,13.207421613059317,0.0,0.0,0.0,0.0,0,1.102430648268723,0.8367107171172358,False,False,False,False,0.342828233298998,0.3408967494535813,False,False,False,False,121577077,106361264.02179839,False,False,False,False,1380808.4572436903,False,False,False,False
2025-07-07 00:00:00+00:00,15.28,15.28,14.9069,14.96,1745605,,,13.063777972272492,12.393796767300376,12.23354558478247,12.698934003551573,12.964083923393801,12.630010202866591,12.042330668710184,11.765828241988187,11.203705273949378,10.859322138162188,10.747125467728132,10.467993840769669,10.315307493864168,9.949753031161038,9.782346781393702,9.711278200835917,9.515303936364427,9.46958300358241,9.33296789072788,9.287646541921298,9.09929117552218,8.953839613377033,8.823739487860164,8.783159691760074,8.562003565633821,8.504799011775209,8.518737792698829,,13.791610272581833,13.094438142011285,12.675265199787935,12.080532838315118,12.903157486121712,12.821378355504086,12.568762441117688,12.275012547346979,12.065038630448319,11.877141561915987,11.299013894036449,10.846037682997176,10.53465846235912,10.380701520878565,10.15927483958157,9.888610525210108,9.680289853389347,9.574303904785419,9.534059165937379,9.495211519055893,9.434712557573711,9.15865008638913,9.050737721249439,8.96268398051969,8.90788880154129,8.801919421892189,8.664786118006294,8.582126065849435,8.503236784150753,8.535179406284747,12.080532838315118,12.065038630448319,10.918814661428259,10.53465846235912,9.534059165937379,12.23354558478247,8.6380402480932,12.42236820040012,"rgba(0, 255, 0, 1.0)",1.2789881698978336,12.42236820040012,2.2342910332221044,76.0150374172429,22.25931750033382,True,False,True,False,True,14.342912749159641,0.0,0.0,0.0,0.0,0,1.0976086523456956,0.8510574720276239,False,False,False,False,0.3403912461681355,0.3406439978108584,False,False,False,False,123322682,107026417.66800237,False,False,False,False,1395114.2040184475,False,False,False,False
2025-07-08 00:00:00+00:00,15.44,15.605,15.1,15.28,2186134,,,13.142580844105833,12.459364356053047,12.276965666614494,12.728951935590642,12.9857262011163,12.648560918719236,12.059972488930192,11.782793940652676,11.220200372929401,10.87589722114016,10.763749121133245,10.484790076042765,10.332197929840197,9.966796127937322,9.799387002345663,9.728336348076999,9.532427306735892,9.486717082860798,9.35011528727552,9.30476884769138,9.116357705271485,8.970821169919521,8.84060356107529,8.799932470527843,8.578153720572633,8.520381078984705,8.5338123632325,,13.878976521901844,13.17504846111311,12.74518206225474,12.141465065344033,12.927076561452443,12.840468581049045,12.587075664575778,12.292964413178826,12.082833256593226,11.894356737269225,11.315452533574838,10.862621457212173,10.551398331567867,10.397556316428235,10.176264019240332,9.90565191314345,9.697357895221876,9.591410685020731,9.551178316705286,9.512339896721047,9.451854161007876,9.175727604644532,9.067786597204282,8.979673215867754,8.924836873752197,8.818743756914323,8.681271864219699,8.59835973185403,8.518769801916246,8.550063182611895,12.141465065344033,12.082833256593226,10.935394775860637,10.551398331567867,9.551178316705286,12.276965666614494,8.652209377428695,12.459300829150946,"rgba(0, 255, 0, 1.0)",1.3181419081760362,12.459300829150946,2.261288524673009,77.61557512969289,23.868736074583424,True,False,True,False,True,15.091799881249454,0.0,0.0,0.0,0.0,0,1.1007393031307309,0.834088535456123,False,False,False,False,0.3428282346908242,0.3417361162508413,False,False,False,False,125508816,107751217.6025905,False,False,False,False,1426134.5881745869,False,False,False,False
