date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_175,aVWAP_peak_162,aVWAP_peak_151,aVWAP_peak_143,aVWAP_peak_123,aVWAP_peak_114,aVWAP_peak_106,aVWAP_peak_97,aVWAP_peak_86,aVWAP_peak_85,aVWAP_peak_81,aVWAP_peak_75,aVWAP_peak_59,aVWAP_peak_47,aVWAP_peak_32,aVWAP_peak_23,aVWAP_peak_11,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_168,aVWAP_valley_157,aVWAP_valley_141,aVWAP_valley_129,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_72,aVWAP_valley_63,aVWAP_valley_51,aVWAP_valley_45,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_8,aVWAP_OB_bear_162,aVWAP_OB_bear_59,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 00:00:00+00:00,2.2,2.4,2.01,2.16,80929,,,2.443264948342875,2.6615745627907508,2.8135582352575126,3.0700787265435454,3.0589917218921956,3.084172078193881,3.159625325612988,3.165845406958246,3.1750258478939575,3.203648692255138,3.2423404081738028,3.6591796838391315,3.9740436450985492,4.393814567780727,4.761459849957796,5.390708661574709,,2.2033333333333336,2.18562423827369,2.5537423100426238,2.8017970870281506,2.8720713640770774,2.8943716369143884,3.055017269318885,3.0491408010438446,3.1245413998064113,3.1870699596957395,3.219607239061712,3.2716161048157333,3.48375185242596,3.913956731053794,4.0148589969481545,4.538279716810853,4.918488101730139,5.533701380235558,2.443264948342875,3.6591796838391315,2.6499416442603954,"rgba(255, 26, 202, 1.0)",0.5203057156870701,2.3464912074981306,-0.28154833414560315,37.83972389321592,-8.892793353593774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9088068665353661,1.115690422350281,False,False,False,False,-0.2647457990721187,-0.24866125848249426,False,False,False,False,-2446837,-2169946.6535656475,False,False,False,False,71688.50249066722,False,False,False,False
2025-04-18 00:00:00+00:00,2.2,2.3399,2.0731,2.2355,19650,,,2.434781418051675,2.655777497613803,2.8082956600153652,3.0661787087818557,3.0561483457324847,3.0815409830704694,3.1571712758957764,3.1638190386457996,3.1729999399222644,3.201639405877506,3.2403593961043047,3.6569417663598323,3.971530153291878,4.390971005973312,4.758573035078425,5.387577787169418,,2.203528702147897,2.1870674049328533,2.5464329657308933,2.797340896858467,2.8681586300425956,2.890498618185378,3.0517304006306865,3.0465097086924824,3.122358698048876,3.185054296953627,3.2176118227628634,3.269661153257715,3.481719688228564,3.9114782921126565,4.012317167024018,4.5354054766042,4.915580553895999,5.530546515693828,2.434781418051675,3.6569417663598323,2.6458060502360783,"rgba(255, 26, 202, 1.0)",0.5304512662131035,2.3429526227158295,-0.2694924714505244,37.58800622852848,-9.136334968421515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8997695996014697,1.1096581356248834,False,False,False,False,-0.26374974042833105,-0.25620549945541266,False,False,False,False,-2446837,-2190457.049597822,False,False,False,False,67833.79860246966,False,False,False,False
2025-04-25 00:00:00+00:00,2.66,2.66,2.15,2.15,70193,,,2.440996683979588,2.6485948726368695,2.798768043533451,3.057053730135702,3.0494990997472073,3.0752887537940548,3.151104629701094,3.1587842536159214,3.1679456036701326,3.196564565569066,3.2352785425773836,3.6505646034775556,3.9640515719750966,4.382192552261586,4.749461262558254,5.377443029023988,,2.3212779807774893,2.252507610160833,2.542509133224305,2.789364912393563,2.860405398161865,2.88262657728357,3.0440828896186725,3.0403865235801066,3.1170457103194273,3.1799988409330173,3.212539079507936,3.264592865742119,3.476124570968737,3.9041550054281933,4.004720805188459,4.526446951065237,4.906333987938681,5.520289187873356,2.440996683979588,3.6505646034775556,2.659410494228724,"rgba(255, 0, 0, 1.0)",0.5327777389872986,2.3893228520355536,0.5080489069962802,41.20685623097229,-12.221786050962535,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8932340237557673,1.077279866496515,False,False,False,False,-0.12583238899829166,-0.19101894422685217,False,False,False,False,-2376644,-2204248.675553539,False,False,False,False,68008.55426154597,False,False,False,False
2025-05-02 00:00:00+00:00,2.43,2.66,2.23,2.55,34295,,,2.44094472995964,2.644270722742661,2.793596754369632,3.05231581659257,3.0460215987530352,3.0720249706357956,3.147959368888597,3.156169741700266,3.1653231248317444,3.1939377180377573,3.232656201279809,3.6473409728908877,3.960302052531852,4.377820422308946,4.744938056584589,5.372431812008329,,2.3411328167541994,2.2704071993074058,2.53914116033638,2.784990615765543,2.856235885664302,2.878416306562676,3.040091294232812,3.0371762343448756,3.1142778052966205,3.177378432202824,3.209916529480386,3.2619821790664223,3.473276349540581,3.900478814420227,4.000915260486126,4.521991690421161,4.901748922596909,5.5152204965119,2.44094472995964,3.6473409728908877,2.660145200805501,"rgba(255, 0, 0, 1.0)",0.5379351630009426,2.397906476589406,0.05966057922586089,42.33421078710051,-11.219639137488542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9076356747164201,1.0551452073191205,False,False,False,False,-0.09948954464839124,-0.1452542444376217,False,False,False,False,-2410939,-2219559.06995698,False,False,False,False,65511.2539458759,False,False,False,False
2025-05-09 00:00:00+00:00,2.34,2.7,2.15,2.46,124924,,2.3966666666666665,2.4338789094721167,2.626886513295318,2.773795622163521,3.0344768108117095,3.032800791838066,3.0596185300558867,3.136046784224777,3.146238119655463,3.1553668171422955,3.183980187353691,3.2227341706785575,3.635325960124432,3.9464136650372414,4.3617070172416765,4.728303483427448,5.354053863885057,,2.362156149713174,2.3029854084693615,2.5239124069868852,2.7680523412707556,2.8402119199739873,2.8622832718201234,3.024968454584138,3.024939194572688,3.103748064532055,3.1674363421524294,3.1999829681323764,3.2521165490363697,3.462602820313228,3.886849760231271,3.986827688479756,4.505588012763119,4.884898933145362,5.496639146302492,2.4338789094721167,3.635325960124432,2.5890829209831914,"rgba(255, 26, 202, 1.0)",0.5446608382643245,2.3739217835803297,-0.06228056286996632,42.6128295132729,-10.996590569239139,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9056249856153191,1.0402655987479574,False,False,False,False,-0.11264150620737029,-0.128947875322496,False,False,False,False,-2535863,-2242988.9907009075,False,False,False,False,69912.19809803324,False,False,False,False
2025-05-16 00:00:00+00:00,2.4,2.69,2.2,2.35,174692,,2.4161017658158,2.433171240309268,2.6092843255765557,2.751376565056439,3.0123209467653105,3.0161135441680367,3.0438496056163653,3.1207312182637024,3.1333762099085734,3.1424619120029003,3.1710378362787974,3.2097920437010568,3.6193481903089118,3.927809928720075,4.3399837101694025,4.705760208408978,5.329017209316953,,2.3856397580263256,2.336663182488547,2.511700607820456,2.7486178899727665,2.821140668929325,2.842945154947843,3.0060357676520075,3.0094581604188084,3.090201408916644,3.1545338739294686,3.187051918482231,3.2392150135075592,3.448482951517682,3.8686173303251628,3.967942053588384,4.483425350641574,4.862023332036207,5.471298932857199,2.433171240309268,3.6193481903089118,2.5856641158943323,"rgba(255, 0, 0, 1.0)",0.5499541981748554,2.3928939866599848,0.01292110027271003,43.27075285302072,-10.360796125504315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9237428896473266,1.0511831626848693,False,False,False,False,-0.09948954464839124,-0.11421870998544362,False,False,False,False,-2361171,-2251743.2136119516,False,False,False,False,77673.66490558634,False,False,False,False
2025-05-23 00:00:00+00:00,1.56,2.42,1.5,2.42,235381,,2.156769801201378,2.3134978924664122,2.525144484877164,2.6766894073477774,2.956521476986525,2.973342491352011,3.0041153619717713,3.083982488012254,3.102505804456363,3.1116587035292174,3.140647147513713,3.180021407685098,3.5878906595785636,3.893642192397199,4.3024692175962285,4.668205737093175,5.28907177064758,1.8266666666666669,2.207855613388392,2.2024202842830936,2.409570862345071,2.6823363107791685,2.7625166572750155,2.7851704208195103,2.957547834505179,2.9693928998416848,3.056873274684622,3.1239507573447525,3.1569499307475968,3.2099652518537796,3.4191423806968286,3.8347554490643785,3.9335054170715873,4.445743912827753,4.824385193501354,5.431166911066031,2.3134978924664122,3.5878906595785636,2.3763467980630137,"rgba(255, 26, 202, 1.0)",0.5635751932692982,2.0984280913848825,-0.9553793314809734,39.91338962770754,-10.360796125504315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544333333333334,1.1088777777777779,True,False,False,False,-0.34282825441539394,-0.2285234822004188,False,False,False,False,-2596552,-2277284.6051962515,False,False,False,False,89355.68972739475,False,False,False,False
2025-05-30 00:00:00+00:00,1.8,1.85,1.54,1.54,65232,,2.1103890903860587,2.2832447856881135,2.502138720652816,2.655963031728931,2.940730508193134,2.961074358613838,2.9926919511196264,3.0734098293983463,3.093578247579407,3.1027525700780076,3.1318646762841866,3.1714232112062217,3.578899327412112,3.883935249469549,4.291871838015564,4.657622701087224,5.277857705699915,1.805690328318026,2.169147514288742,2.1703011920619075,2.3826070550497236,2.6637327203089916,2.74591961365716,2.7688042072894157,2.9437188177480276,2.9578663280536044,3.047244313480964,3.115109773869071,3.148252796008332,3.201520737318303,3.4107158175483776,3.8251267981849275,3.923728086751346,4.4351110613444,4.813787967244047,5.4199068171429134,2.2832447856881135,3.578899327412112,2.3489134052140472,"rgba(255, 26, 202, 1.0)",0.5643014089415265,2.0638820312636836,-0.4676260365159346,39.152136452071694,-6.979767241091729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8621304623733561,1.1094225256570165,False,False,False,False,-0.34282825441539394,-0.28567586830790637,False,False,False,False,-2531320,-2296102.041848381,False,False,False,False,87568.74974758773,False,False,False,False
2025-06-06 00:00:00+00:00,1.94,2.02,1.75,1.77,65661,,2.0899720724644215,2.2644010853570467,2.485193165950082,2.639734577357615,2.927458596120619,2.950672241796383,2.9829487221292776,3.064284846850775,3.085835994539494,3.0950204699161112,3.124213675607405,3.163899271315745,3.570776602299185,3.8750312686764214,4.282008356963014,4.647672938387186,5.267189030909428,1.8231945392429347,2.1491079199853345,2.1532013465103406,2.364200641883487,2.649069199604967,2.7325035788503533,2.755499760418106,2.9320534905006803,2.9480860441715073,3.0389490879611314,3.1074227420011966,3.1406617912480237,3.1941072907473798,3.4031843580686783,3.816317890469322,3.9147444165002594,4.425172463657221,4.803789557140274,5.409170831485207,2.2644010853570467,3.570776602299185,2.335057812720658,"rgba(255, 26, 202, 1.0)",0.5644243277490913,2.0538689695507575,-0.2017435534801695,39.49925527756524,-6.979767241091729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9007197243982183,1.0888574375178286,False,False,False,False,-0.23427360864413393,-0.25997473847602015,False,False,False,False,-2465659,-2308661.8165262784,False,False,False,False,85945.95346998864,False,False,False,False
2025-06-13 00:00:00+00:00,1.8,1.9299,1.795,1.87,101958,,2.0569966383103604,2.2341684417174816,2.4581039588444002,2.613878374247343,2.9063081643579074,2.933991277071383,2.9673150335219587,3.0496561134205566,3.073394534125047,3.0825982339506255,3.1119293659241984,3.1518282227409617,3.557857626673826,3.8609350686662967,4.266459716129417,4.632020520231793,5.250454408059331,1.8272096056370917,2.116885686896252,2.125016181266527,2.33479129289468,2.625594246996168,2.7110088962400996,2.7341940533225046,2.913393388042885,2.9323777829441013,3.0256170812064074,3.095075941086968,3.128477569233497,3.18221976676251,3.391162564452019,3.8023623474899226,3.900528800512454,4.409519767183173,4.78807213375412,5.392338253983172,2.2341684417174816,3.557857626673826,2.3103653323050404,"rgba(255, 26, 202, 1.0)",0.5596696867949668,2.0315270280275577,-0.4136851315879412,39.1642117445563,-6.979767241091729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8971854617376137,1.1011033701123374,False,False,False,False,-0.2468322756343162,-0.2534035070551682,False,False,False,False,-2567617,-2327843.681968776,False,False,False,False,87132.03099073021,False,False,False,False
2025-06-20 00:00:00+00:00,1.81,1.94,1.78,1.8,38573,,2.0467766233766236,2.2238732000987933,2.4484674197024408,2.604548489071901,2.8985321740502497,2.92782020258233,2.961520315258046,3.044220253453514,3.0687586859236404,3.0779689326711845,3.1073492041966935,3.147324589915184,3.5530250692609617,3.855657429281296,4.260632938411989,4.626147871587092,5.244169011934276,1.8284367848251957,2.1064537935529963,2.115694899154978,2.3245455852460144,2.6170836575439784,2.7031603400094864,2.726405238001228,2.9065102291883393,2.9265597442195808,3.020657500107846,3.0904736887179856,3.123933397172403,3.177782386958791,3.386667507787857,3.797138477414195,3.895205811306888,4.403651226483576,4.782172686143405,5.386014481276281,2.2238732000987933,3.5530250692609617,2.301904079258241,"rgba(255, 26, 202, 1.0)",0.5485488261629442,2.0243405252274482,-0.39074101521052057,38.9927976313546,-7.196002473985452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.893638924397887,1.1085783454189624,False,False,False,False,-0.2482012832221429,-0.25080239513865554,False,False,False,False,-2529044,-2342747.4092303487,False,False,False,False,83535.0657321576,False,False,False,False
2025-06-27 00:00:00+00:00,2.05,2.05,1.8,1.83,71999,,2.0402104741847107,2.2118194323630145,2.4347714095185005,2.590450555181911,2.8859794188106207,2.917775307697467,2.9520379639758256,3.0352325428563347,3.0610599582739058,3.07027392790632,3.0997135126184885,3.1397879648223044,3.5447227608325393,3.8464791378572767,4.2503826162122404,4.6157350020847465,5.232921971358229,1.845631574879694,2.0971647726891662,2.107025329906406,2.3111409369876847,2.604138362190422,2.6909318436177188,2.714205834496766,2.8953597153107133,2.9170823781479296,3.0124687835205908,3.082813845023717,3.1163454819391645,3.1703362129435946,3.3790116130404457,3.788072777581459,3.8859362526865815,4.393292941413379,4.771683468800346,5.374679679176866,2.2118194323630145,3.5447227608325393,2.2933284691519225,"rgba(255, 26, 202, 1.0)",0.5493050383697914,2.0225080379149944,0.05004862538052641,40.452886489380006,-7.196002473985452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036809747247947,1.070517486589695,False,False,False,False,-0.21217127838706923,-0.23148683676286239,False,False,False,False,-2457045,-2351213.897435508,False,False,False,False,82680.54234459037,False,False,False,False
2025-07-04 00:00:00+00:00,2.02,2.1,1.85,2.02,52665,,2.037370417022435,2.204467558381094,2.425711553499785,2.580897917048044,2.877237209602776,2.9107367491119573,2.9453771498139036,3.0288941793861683,3.0556149689155867,3.064830003346772,3.094306358086052,3.134444252224547,3.5387936885609537,3.839904422981205,4.243018665004168,4.608236440074683,5.224802296896327,1.8576720125083996,2.09219727471911,2.1022488654182885,2.3025770290659,2.5953257460078114,2.682521132934882,2.7057984521338843,2.887570325796416,2.9104349519829835,3.006690968994968,3.0773924617926647,3.1109692459428064,3.1650517584693136,3.3735552972454577,3.781582388999045,3.879293841904883,4.385844090905108,4.764123707688748,5.366492541730969,2.204467558381094,3.5387936885609537,2.288098950660575,"rgba(255, 26, 202, 1.0)",0.5438745932790704,2.0223721424170584,-0.004361561371632646,41.34547209618199,-7.196002473985452,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9213595136051032,1.0542432195975502,False,False,False,False,-0.18482521616242306,-0.20815602646264272,False,False,False,False,-2509710,-2362954.3494773223,False,False,False,False,80457.16883758368,False,False,False,False
2025-07-11 00:00:00+00:00,2.28,2.32,1.93,2.03,30533,,2.0417933088468256,2.203943428801242,2.422804783322477,2.5772035842448395,2.8732965163510227,2.907522201597099,2.9423038458921202,3.025908501261499,3.053032019859543,3.062242675662839,3.0917214067503007,3.1318704879148194,3.5357887220463855,3.836496437080481,4.239123183614465,4.6042172109562305,5.220384010875928,1.872384753218268,2.0944079005044203,2.10396912425638,2.3006600289247157,2.591871538221804,2.67902635907582,2.7022609492588012,2.8840419120767082,2.9073972868838287,3.0039805822967884,3.074809270271405,3.1083908982462107,3.162492923956376,3.3708356861114983,3.7782307661124794,3.8758425021708898,4.381881485396295,4.76005330701987,5.362025497432272,2.203943428801242,3.5357887220463855,2.288806480941679,"rgba(255, 0, 0, 1.0)",0.5408673508990244,2.0281387717064736,0.4656617336485276,43.59083892817779,-10.194509323692202,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9253201274995315,1.0595475751927386,False,False,False,False,-0.10424048779285179,-0.15619825712774726,False,False,False,False,-2479177,-2371563.4347012243,False,False,False,False,76759.08225702193,False,False,False,False
2025-07-18 00:00:00+00:00,2.24,2.37,2.03,2.245,79733,,2.054927593802026,2.204384022386149,2.4166091264502128,2.568721974204377,2.8637427155404787,2.899673633107972,2.934771839972331,3.0185419456085807,3.0466372552604075,3.055833572620592,3.0853070633068747,3.1254697136674405,3.5282138214793806,3.8278575728003106,4.2291991761388505,4.59394148363043,5.209044661716557,1.9090351110122439,2.1020155261450544,2.110195070994398,2.2973208178489766,2.583887757960131,2.6707736496266867,2.693871575688829,2.8754601092800605,2.8999742898616976,2.997295539336347,3.068405504978603,3.1019868436915554,3.156119135074039,3.36400798904756,3.769742959981237,3.867088473094556,4.371771315715777,4.749634130437854,5.350552766547227,2.204384022386149,3.5282138214793806,2.2917870650430254,"rgba(255, 0, 0, 1.0)",0.543166125889284,2.0440433254884303,0.36076748009781573,44.967294717776966,-8.863621795247873,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9387920866991566,1.0588824354095734,False,False,False,False,-0.06451167715191114,-0.1103549671398292,False,False,False,False,-2558910,-2385440.9580566892,False,False,False,False,76979.37246020549,False,False,False,False
2025-07-25 00:00:00+00:00,2.32,3.05,1.9001,2.2,288516,2.423366666666667,2.1348608258820874,2.2361682061555066,2.4172624444875597,2.5574155146321114,2.8418228320072134,2.8809531193591598,2.916340522621772,2.9996376930741673,3.0299223633823344,3.039014573582466,3.0682662746712808,3.108201266991778,3.50577911046379,3.8013200241228127,4.197745540797988,4.560701677262306,5.17154527771857,2.053070771362189,2.1624187393507905,2.1636881916322896,2.3126414034016025,2.572505671131969,2.6558646724151926,2.6780579709158254,2.855454644320547,2.882216765322877,2.9802573595871187,3.051509559375435,3.0848606154105864,3.1387362952057125,3.3443501399971107,3.743827033380781,3.8400947836996133,4.339446594106303,4.715698071476199,5.312461085782279,2.2361682061555066,3.50577911046379,2.3033398434702774,"rgba(255, 0, 0, 1.0)",0.5460893557645483,2.193429250815434,0.23177662748500488,46.444242237716395,-7.4424749722358,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9096140520020487,0.9829170558283874,False,False,False,False,0.08039824675416392,-0.014978360192832642,False,False,False,False,-2270394,-2376918.9611636014,False,False,False,False,92648.75227796804,False,False,False,False
2025-08-01 00:00:00+00:00,2.1,2.48,2.0,2.27,44087,2.392875421648833,2.13673707314801,2.235238785032623,2.4140024400483258,2.553138859659289,2.836927666187194,2.876848060855788,2.912380576017742,2.995743194687632,3.0265080477675417,3.035592033912474,3.0648379563161865,3.104775780091172,3.501719402121106,3.796690750385124,4.192424866130296,4.555174859760481,5.165431677433382,2.058826646672959,2.163281889179012,2.1644422755127417,2.310465873663852,2.5684413614243167,2.6516444346506645,2.673766272950752,2.851007595139128,2.8783169658335073,2.976703723763478,3.0480883555888476,3.0814357881181653,3.135321618546573,3.3406861895757327,3.739279923848288,3.8354032911551106,4.334019725218429,4.710087808053321,5.306271082453397,2.235238785032623,3.501719402121106,2.2997450625989964,"rgba(255, 26, 202, 1.0)",0.5523496778098425,2.1879302576622037,-0.159193100303528,46.21239526864801,-7.4424749722358,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9212264654244227,1.034910226688524,False,False,False,False,-0.043413731180601815,-0.02919604568671723,False,False,False,False,-2314481,-2372293.9270033343,False,False,False,False,89051.58544256301,False,False,False,False
2025-08-08 00:00:00+00:00,2.3,2.4399,2.11,2.2299,49585,2.378659126834612,2.1418421828274465,2.236383713764695,2.4118968313161115,2.549620428638046,2.832266973710839,2.8728892902009533,2.9085291134884175,2.9918938247198814,3.02311216462496,3.0321832796157966,3.061408806364104,3.1013309057279534,3.4974952285360796,3.7918062819685163,4.1867421088267145,4.549225165879583,5.158792817637866,2.068729915157296,2.1669359946072486,2.16774812364817,2.309919937325648,2.565044750890128,2.647902849918228,2.669916332407301,2.8467513118022705,2.874552448848047,2.9731997096527327,3.044674535867598,3.078002199794487,3.131874451339277,3.3369140370790302,3.734493287427312,3.8304459205709787,4.328203926461435,4.70403214260486,5.299538786330705,2.236383713764695,3.4974952285360796,2.29967810050094,"rgba(255, 0, 0, 1.0)",0.550330294739594,2.1890418048566507,0.20162109228577446,47.296584518393296,-6.57936960552459,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9309872295760685,1.060236748498455,False,False,False,False,-0.02501161309438047,-0.02710382939054885,False,False,False,False,-2264896,-2364338.5250030872,False,False,False,False,86128.13466903982,False,False,False,False
2025-08-15 00:00:00+00:00,2.3259,2.6,2.15,2.27,139908,2.373292740734782,2.161242147319353,2.244083362662199,2.4095809817160947,2.5428432371782517,2.821277621352783,2.8633902664073,2.8991911159222457,2.982384643738917,3.014654462383916,3.023680635492749,3.0528146831853955,3.092645816181055,3.486462561121971,3.7788726649453874,4.171516077449445,4.533156989769196,5.140711038303902,2.1008226612840906,2.182101264017889,2.1816383307952045,2.312533938514113,2.5583327117967674,2.639843054236191,2.6614907309510416,2.836639441209303,2.8655040989516185,2.9645601407112103,3.0361414512921874,3.069374890289073,3.1231469645648766,3.327165001306883,3.721847918362335,3.8173003584526106,4.312568653208061,4.687634102942962,5.281174162560899,2.244083362662199,3.486462561121971,2.3066471376018747,"rgba(255, 0, 0, 1.0)",0.547099944019378,2.204364703339029,0.2221445971426865,48.228701765587715,-5.633504818390492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9278801449797903,1.0369945158168397,False,False,False,False,0.03347213509407671,0.003184152851763931,False,False,False,False,-2124988,-2346608.85648434,False,False,False,False,90111.82839725909,False,False,False,False
2025-08-22 00:00:00+00:00,1.84,2.55,1.7,2.34,4684566,2.0644235455972875,2.062840863407294,2.0988620705904744,2.1845638873629785,2.2643726075445363,2.475317458415722,2.5449212108307733,2.584122119399145,2.6637438911138984,2.7204115058896807,2.7284572101347284,2.755678253666725,2.7936409189421627,3.129742653293116,3.3730470641675816,3.704529579280578,4.039596124308695,4.587698937820139,2.0450473942531633,2.071684469250859,2.0741260331163898,2.13102275398319,2.2829361608198435,2.345502192180088,2.361265012359965,2.5062758971201764,2.556388476796286,2.6654498410938117,2.740316612682597,2.771584245946443,2.823330627471856,3.002623775661758,3.3237187722209787,3.4058448177180947,3.833256671385862,4.183499205194105,4.718948921698673,2.0988620705904744,3.129742653293116,2.1279879785926017,"rgba(255, 0, 0, 1.0)",0.5570118433632336,2.060999068127151,-0.3967582929525518,46.27100688273514,-5.633504818390492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8950847609651089,1.0394564534935868,False,False,False,False,-0.05452000098988163,-0.025667924069058847,False,False,False,False,-6809554,-2677197.385633648,False,False,False,False,430441.76703449915,False,False,False,False
2025-08-29 00:00:00+00:00,2.38,2.93,1.84,1.84,35902692,2.342942149535278,2.3358266280836824,2.337442159546578,2.3474755487638017,2.360285736690628,2.4044749828185727,2.424463335412391,2.4364787580103977,2.4620082180565803,2.485781415756633,2.4886505883896954,2.498736566023839,2.513321898652272,2.6427651456599666,2.7395455213414612,2.8779323929922267,3.042894324532825,3.3164029663969035,2.3352519305969155,2.335852318187787,2.335273803043308,2.3407398289639643,2.363233498126644,2.3752825259844177,2.378580984473962,2.413037868873516,2.428452622805416,2.465037298391239,2.493060434521894,2.5048204853176412,2.5251760607430684,2.59560182389922,2.718763920104629,2.7532264604295795,2.9389966505144987,3.116952484139751,3.387751701751488,2.337442159546578,2.6427651456599666,2.3434323601538587,#000000,0.5575654048008102,2.3374682566009155,0.0762811735320609,47.85074342604061,-5.633504818390492,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9374334263251332,0.9949192662101616,False,False,False,False,0.21373011128218064,0.0940310936065609,False,False,False,False,29093138,-323839.20892004436,False,False,False,False,3058015.858365277,False,False,False,False
