date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_891,aVWAP_peak_880,aVWAP_peak_865,aVWAP_peak_839,aVWAP_peak_790,aVWAP_peak_764,aVWAP_peak_710,aVWAP_peak_700,aVWAP_peak_664,aVWAP_peak_618,aVWAP_peak_598,aVWAP_peak_571,aVWAP_peak_542,aVWAP_peak_529,aVWAP_peak_490,aVWAP_peak_473,aVWAP_peak_401,aVWAP_peak_386,aVWAP_peak_361,aVWAP_peak_346,aVWAP_peak_314,aVWAP_peak_283,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_219,aVWAP_peak_176,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_898,aVWAP_valley_873,aVWAP_valley_819,aVWAP_valley_739,aVWAP_valley_725,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_611,aVWAP_valley_574,aVWAP_valley_512,aVWAP_valley_489,aVWAP_valley_457,aVWAP_valley_399,aVWAP_valley_370,aVWAP_valley_353,aVWAP_valley_328,aVWAP_valley_290,aVWAP_valley_245,aVWAP_valley_229,aVWAP_valley_215,aVWAP_valley_187,aVWAP_valley_167,aVWAP_valley_114,aVWAP_valley_89,aVWAP_valley_58,aVWAP_valley_39,aVWAP_valley_18,aVWAP_OB_bull_898,aVWAP_OB_bear_764,aVWAP_OB_bear_664,aVWAP_OB_bear_598,aVWAP_OB_bear_272,aVWAP_OB_bear_63,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-13 00:00:00+00:00,52.77,52.9,51.23,51.88,76219,,,,,,,,,,,,,,,,,,,,,,,,52.823867445244574,48.3795998797854,47.996220329540996,44.30084398933026,44.095119783115734,41.303144467897155,41.9598578413821,43.14023482401501,,,,,,,,,,,,,,,,,,,49.967404526095244,48.307018681131616,47.70695050305789,45.23931777154096,44.12869253556753,41.910381753481325,41.051300488422456,42.272164857783416,43.04386657986087,43.19741137568209,,,,,52.823867445244574,41.9598578413821,45.04574431294081,"rgba(0, 255, 255, 0.75)",4.173067875735506,45.04574431294081,1.850977725996797,54.21886172941489,8.107015829435966,False,True,False,False,False,8.266007927271755,0.0,0.0,0.0,0.0,1,1.0312300647850186,0.8817744290554431,False,False,False,False,0.2122775593673827,0.20364423321145464,False,False,False,False,-3419879,-3913863.667798788,False,False,False,False,127373.61029208048,False,False,False,False
2023-02-14 00:00:00+00:00,52.77,53.655,52.23,52.27,75092,,,,,,,,,,,,,,,,,,,,,,,,52.828744794292966,48.428864521203344,48.04231591552807,44.34681856893612,44.136138861781376,41.33915492853859,41.986232152455585,43.15890673921853,,,,,,,,,,,,,,,,,,,50.01559348798484,48.3560810442211,47.75272751150107,45.28786247936223,44.1726597590536,41.947915859275604,41.08413434182716,42.29697867813067,43.063811324125304,43.21517170234773,,,,,52.828744794292966,41.986232152455585,45.08111737054355,"rgba(0, 255, 255, 0.75)",4.171114094914325,45.08111737054355,1.8433642558066687,54.84921950448715,8.107015829435966,False,True,True,False,False,8.266007927271755,0.0,0.0,0.0,0.0,1,1.0121911092402065,0.910307479921986,False,False,False,False,0.2621214608777619,0.23288284704460827,False,False,False,False,-3419879,-3894491.7200419726,False,False,False,False,125323.35106494009,False,False,False,False
2023-02-15 00:00:00+00:00,53.36,53.9,52.32,52.37,86783,,,,,,,,,,,,,,,,,,,,,,,,52.85952356826565,48.488321612208,48.0978405937445,44.40123794319414,44.18472380454615,41.38159784648046,42.01741231243528,43.18107800011081,,,,,,,,,,,,,,,,,,,50.07511446842584,48.41526012746277,47.807751846103024,45.34544878801578,44.22470428861495,41.99218896962714,41.12283936649861,42.32634249481751,43.08748127063106,43.23626806597249,,,,,52.85952356826565,42.01741231243528,45.12472974261968,"rgba(0, 255, 255, 0.75)",4.188462716549842,45.12472974261968,1.9661796737118749,56.25646879729791,8.107015829435966,False,False,True,False,True,8.966078313501487,0.0,0.0,0.0,0.0,1,1.0184897875517394,0.8939958965910866,False,False,False,False,0.2717749780911216,0.25232891256786494,False,False,False,False,-3333096,-3872476.2016089545,False,False,False,False,123811.96474866793,False,False,False,False
2023-02-16 00:00:00+00:00,52.55,54.2,52.29,52.29,63548,,,,,,,,,,,,,,,,,,,,,,,,52.868478232856816,48.5292972287727,48.13633634039223,44.43985734129344,44.219267194707285,41.412014285851065,42.03976861626629,43.19696039936354,,,,,,,,,,,,,,,,,,,50.114869025693125,48.45608635835005,47.84602017933519,45.38613281098599,44.26167804290243,42.02387064485145,41.15060475496252,42.34738986207951,43.1044363904531,43.25138142361116,,,,,52.868478232856816,42.03976861626629,45.15469161848488,"rgba(0, 255, 255, 0.75)",4.211766157108241,45.15469161848488,1.7558687034497338,55.37401259562454,8.107015829435966,False,False,True,False,True,7.749977945993653,0.0,0.0,0.0,0.0,1,1.0424468344217626,0.8700963602319954,False,False,False,False,0.27959149030733693,0.2659602014376009,False,False,False,False,-3396644,-3853816.1152713485,False,False,False,False,121448.67201342605,False,False,False,False
2023-02-17 00:00:00+00:00,53.68,54.44,51.8911,52.8,267082,,,,,,,,,,,,,,,,,,,,,,,53.33703333333334,52.9605887464725,48.70556277422098,48.30206039935519,44.60443946602849,44.36677678121959,41.5416482235622,42.135485633566326,43.26533712682317,,,,,,,,,,,,,,,,,,,50.288238907460936,48.63167594403262,48.0105900535983,45.559564845469296,44.41935454423924,42.158920053168316,41.269040185977424,42.4376069320487,43.177374569966375,43.31648229212071,,,,,52.9605887464725,42.135485633566326,45.7098832006665,"rgba(0, 255, 255, 0.75)",4.252683108535337,45.7098832006665,1.8741384194221038,56.70720790678802,8.107015829435966,False,False,True,False,True,9.108486514810682,0.0,0.0,0.0,0.0,1,1.0476450409159141,0.8491019203892544,False,False,False,False,0.2749873536608245,0.2704737775492127,False,False,False,False,-3129562,-3825413.9931038446,False,False,False,False,127159.78291486033,False,False,False,False
2023-02-21 00:00:00+00:00,51.15,52.84,50.32,52.71,94233,,,,,,,,,,,,,,,,,,,,,,,52.841406935038215,52.86174575106669,48.7404399740472,48.33691096851542,44.64874172917439,44.406903246454874,41.57945521357582,42.16320708930164,43.28473197223477,,,,,,,,,,,,,,,,,,,50.30963432407099,48.666832540491356,48.046439712143695,45.60445023811304,44.46210870875527,42.19783211478411,41.30378552420131,42.46359682918834,43.19809407717747,43.33493326003158,,,,,52.86174575106669,42.16320708930164,45.707960537282425,"rgba(38, 166, 154, 1.0)",4.264648261321554,45.707960537282425,1.2760816670566784,52.95851922532232,7.654010574505321,False,True,False,False,False,5.39799721754957,0.0,0.0,0.0,0.0,1,1.0203212900153595,0.8725614965522716,False,False,False,False,0.18518276845393236,0.22782827300157255,False,False,False,False,-3223795,-3801821.091413498,False,False,False,False,125868.5365260423,False,False,False,False
2023-02-22 00:00:00+00:00,51.23,51.78,50.7,51.02,111517,,,,,,,,,,,,,,,,,,,,,,,52.46293039261302,52.74590062534465,48.77760301288837,48.374568295908,44.69891014815911,44.452470693691644,41.622924850154725,42.1950974774652,43.30700536087831,,,,,,,,,,,,,,,,,,,50.32963197683895,48.70439242023491,48.08546110324989,45.65489912860664,44.510604779131874,42.24247394413319,41.34379266347376,42.49347921549431,43.22188800772982,43.35612406451594,,,,,52.74590062534465,42.1950974774652,45.71474516634275,"rgba(38, 166, 154, 1.0)",4.260934288276359,45.71474516634275,1.2943768808714218,50.60636459522137,5.454627309673121,False,True,False,False,False,5.49692966325809,0.0,0.0,0.0,0.0,1,1.0226142886066891,0.8779672189811613,False,False,False,False,0.1663497701291942,0.19708902156538338,False,False,False,False,-3112278,-3774780.1858678707,False,False,False,False,125305.73117207985,False,False,False,False
2023-02-23 00:00:00+00:00,50.03,52.32,49.485,51.36,97152,,,,,,,,,,,,,,,,,,,,,,,52.14738824844206,52.62110790739702,48.801086128282535,48.39959467440778,44.73787838258484,44.4880638678789,41.6580359243146,42.22078989124956,43.32478675346628,,,,,,,,,,,,,,,,,,,50.3348344686567,48.728372353163145,48.11209637850974,45.69327919238036,44.54841782374693,42.2783297225994,41.376199139926726,42.51749775635482,43.24089488996771,43.37303595510766,,,,,52.62110790739702,42.22078989124956,45.71587839254931,"rgba(38, 166, 154, 1.0)",4.239916100648774,45.71587839254931,1.0175016450892898,47.23747664305452,2.337897281777593,False,True,False,True,False,3.7829161389664776,0.0,0.0,0.0,0.0,1,1.011877410679806,0.869551340210023,False,False,False,False,0.1477702234958604,0.17242962253062188,False,False,False,False,-3209430,-3752609.5903436407,False,False,False,False,124201.66328297868,False,False,False,False
2023-02-24 00:00:00+00:00,50.7,50.92,48.7583,49.28,155065,,,,,,,,,,,,,,,,,,,,,,,51.715098758704585,52.40813177192025,48.82762227439276,48.429881705812235,44.793968151575264,44.53959208941374,41.71050363859431,42.25911998616617,43.35110981476657,,,,,,,,,,,,,,,,,,,50.32886462305286,48.75586967719474,48.14542850275253,45.74739385790435,44.6030535786578,42.33162935952607,41.4247615010075,42.55325865643978,43.269044937228884,43.398066623063066,,,,,52.40813177192025,42.25911998616617,45.7153894477986,"rgba(38, 166, 154, 1.0)",4.207635701697375,45.7153894477986,1.184658298766358,46.328533469030646,1.5381306908129275,False,True,False,True,False,4.636507084708864,0.0,0.0,0.0,0.0,1,1.0004724056186804,0.9215958755282484,False,False,False,False,0.08982895442560865,0.13112928847811528,False,False,False,False,-3054365,-3725227.449545851,False,False,False,False,125411.99021305796,False,False,False,False
2023-02-27 00:00:00+00:00,50.52,52.015,50.41,51.59,78452,,,,,,,,,,,,,,,,,,,,,,,51.64348812662751,52.349077897693604,48.84922875617561,48.452330118677835,44.82638541420375,44.56924243647411,41.73947528678233,42.28046470649621,43.3660219738359,,,,,,,,,,,,,,,,,,,50.33817573600489,48.77780492064023,48.1689797748571,45.77952360670459,44.634508798203235,42.36125013717431,41.45152151971901,42.5732530328666,43.28496545213451,43.4122612366417,,,,,52.349077897693604,42.28046470649621,45.72936625957437,"rgba(38, 166, 154, 1.0)",4.1247889948762735,45.72936625957437,1.1614251653542662,45.432774224613304,0.6481240877275312,False,True,False,True,False,4.375696753635701,0.0,0.0,0.0,0.0,1,0.9977985616499039,0.9272581595744271,False,False,False,False,0.1648317846006351,0.1479805365393752,False,False,False,False,-3132817,-3701995.6672107195,False,False,False,False,123570.42196940864,False,False,False,False
2023-02-28 00:00:00+00:00,48.69,51.58,48.44,50.5,210329,,,,,,,,,,,,,,,,,,,,,,,51.21332263124324,52.07144361192992,48.868104200649825,48.478083029316615,44.89208977794993,44.63019735688467,41.804533431839104,42.32797658790879,43.398357519367735,,,,,,,,,,,,,,,,,,,50.30988279113674,48.7981968625406,48.19949024790597,45.840892878813925,44.69890908974388,42.42682911643549,41.51201253324928,42.61747115042448,43.319556288581246,43.44300738003786,,,,,52.07144361192992,42.32797658790879,45.728966130839964,"rgba(38, 166, 154, 0.5)",4.0302453281910235,45.728966130839964,0.7347031329452826,42.227669605748915,-2.430764419281928,False,True,False,True,False,1.7674875487560833,0.0,0.0,0.0,0.0,0,0.985638881009514,0.9237325493142391,False,False,False,False,0.09908802954941337,0.12353428304439429,False,False,False,False,-3343146,-3687923.1312416717,False,False,False,False,126972.71914707888,False,False,False,False
2023-03-01 00:00:00+00:00,43.45,45.01,28.795,41.54,2209538,,,,,,,,,,,,,,,,,,,,,,,42.89966135211162,45.421453891330046,46.75737745183479,46.647530383271935,44.15444458518223,44.000742728124834,41.58622713554461,42.120157275520015,43.17444585318571,,,,,,,,,,,,,,,,,,39.085,47.178395519635,46.730695665413776,46.502547498885576,44.8588605509943,44.022147267483405,42.13531983113022,41.33583060942822,42.397549124642644,43.08810848064577,43.22580884660935,,,,,45.421453891330046,42.120157275520015,43.8661152025487,#000000,3.887373879070013,43.8661152025487,-0.10704275315248143,35.78225083492262,-8.399791714167023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.87163982617375,0.9496079624492856,True,False,False,False,-0.34282825441539394,-0.10964698568549983,False,False,False,False,-5552684,-3761051.008447881,False,False,False,False,208641.94584719345,False,False,False,False
2023-03-02 00:00:00+00:00,36.05,41.61,35.06,40.25,1121421,,,,,,,,,,,,,,,,,,,,,,,41.52489813733954,43.80251946779817,45.850959773046036,45.8307839323653,43.75585854713061,43.650616911066614,41.429135239064955,41.97693284165986,43.03066249470788,,,,,,,,,,,,,,,,,,38.57607306784623,45.9870831779637,45.83786511482324,45.731640370833844,44.35829856403719,43.65033231673492,41.941911373343856,41.20213422046558,42.24978343076897,42.93925576523051,43.086356460097775,,,,,43.80251946779817,41.97693284165986,43.32065506031624,"rgba(255, 0, 0, 1.0)",4.125868731890649,43.32065506031624,-1.762211920151061,28.74423659997126,-14.682087278216343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301919748304225,0.9438402224112116,False,False,False,False,-0.283025358038156,-0.1963361718618279,False,False,False,False,-6674105,-3875288.4198812973,False,False,False,False,244437.2028727937,False,False,False,False
2023-03-03 00:00:00+00:00,37.17,37.645,35.65,36.04,486271,,,,,,,,,,,,,,,,,,,,,,,41.051493735308604,43.22936057512769,45.48039984893804,45.492373878527985,43.57841099181389,43.49303272649059,41.35222963765825,41.90746594821074,42.96230945287149,,,,,,,,,,,,,,,,,,38.35258196170172,45.51930854429431,45.47214531928929,45.410116450896865,44.14025957634676,43.48377325539733,41.849481903566975,41.135663107380466,42.178633329784184,42.868483120771984,43.02004704893071,,,,,43.22936057512769,41.90746594821074,43.098878520665394,"rgba(239, 83, 80, 1.0)",4.3134492917841225,43.098878520665394,-1.3745098457418283,25.657358503949013,-17.169523014827327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9404596265061382,0.9711029711029712,False,False,False,False,-0.34282825441539394,-0.2695822131386109,False,False,False,False,-6187834,-3965976.4818467367,False,False,False,False,253920.8811915077,False,False,False,False
2023-03-06 00:00:00+00:00,38.06,39.86,36.58,37.18,760510,,,,,,,,,,,,,,,,,,,,,,,40.659128114566506,42.65324646758846,45.03928327684456,45.08588858652502,43.37015601255507,43.307500727076636,41.271186437809504,41.83025828645304,42.88113933816352,,,,,,,,,,,,,,,,,,38.32169544542358,44.97580407599685,45.03634460072888,45.02315713953556,43.88167633143339,43.28839530934637,41.74836238548987,41.0668355540664,42.09804034793448,42.78492476610916,42.941012669270215,,,,,42.65324646758846,41.83025828645304,42.86320179364585,"rgba(239, 83, 80, 1.0)",4.4611478262805955,42.86320179364585,-1.0766739818282223,24.861086707845732,-17.68241270280928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502013416526421,0.9529374629857943,False,False,False,False,-0.2782196694885811,-0.273900941313596,False,False,False,False,-5427324,-4023284.2276566685,False,False,False,False,273787.12114478194,False,False,False,False
2023-03-07 00:00:00+00:00,36.69,38.23,35.15,38.01,405675,,,,,,,,,,,,,,,,,,,,,,,40.390642160119626,42.31198308594464,44.77903707310235,44.84452742219704,43.235788763553636,43.18678615417397,41.20984872175523,41.77428265564483,42.82574189360182,,,,,,,,,,,,,,,,,,38.18886724431606,44.661483944860855,44.778946955634815,44.79226993183113,43.71936305351067,43.16154788361031,41.67534544481723,41.013373124768854,42.040704767490595,42.727688900428895,42.887180831898185,,,,,42.31198308594464,41.77428265564483,42.71027050066304,"rgba(239, 83, 80, 1.0)",4.6357701402024825,42.71027050066304,-1.2986559554482333,23.758386147144734,-18.703553435849415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272085906603408,0.9762960952104787,False,False,False,False,-0.34104761284854923,-0.3074742770810726,False,False,False,False,-5832999,-4094253.4344152305,False,False,False,False,278959.1948253787,False,False,False,False
2023-03-08 00:00:00+00:00,37.74,40.84,36.7,39.69,337281,,,,,,,,,,,,,,,,,,,,,,,40.28607054443641,42.13551753622627,44.61857465482525,44.694715381306644,43.15668748478794,43.11567135250121,41.1792081308614,41.744246176290346,42.79325746140299,,,,,,,,,,,,,,,,,,38.203941442685945,44.47085486667596,44.62014476265281,44.648934798747376,43.62187739817907,43.0870610303222,41.636819523112536,40.98736787687697,42.00912715207007,42.69436869822577,42.855471361764536,,,,,42.13551753622627,41.744246176290346,42.62799588169758,"rgba(239, 83, 80, 1.0)",4.7741228145753425,42.62799588169758,-1.0238521444765898,24.553506921864123,-18.703553435849415,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9555268907703967,0.9528967442598006,False,False,False,False,-0.2561706561700096,-0.2818224666255411,False,False,False,False,-5495718,-4149212.8291440452,False,False,False,False,281246.3244400698,False,False,False,False
2023-03-09 00:00:00+00:00,34.61,37.98,34.61,37.78,207848,,,,,,,,,,,,,,,,,,,,,,,40.141432325365884,41.96120556772641,44.48238242031735,44.567633811772076,43.08219851730391,43.048325633309446,41.14251027573429,41.71119300894482,42.76127616353218,,,,,,,,,,,,,,,,,,38.11105786351705,44.30926990087855,44.485314558159814,44.52691429164585,43.533342837046675,43.0164549544944,41.59398967882312,40.95501756816794,41.975516488644274,42.66129404269814,42.824406458956936,,,,,41.96120556772641,41.71119300894482,42.54453681835195,"rgba(255, 0, 0, 1.0)",4.995839537523681,42.54453681835195,-1.5882289170330144,23.680560472814705,-19.06217702884799,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339336391247942,0.9846052073154341,False,False,False,False,-0.34282825441539394,-0.31232536052046755,False,False,False,False,-5703566,-4210167.855452122,False,False,False,False,278367.95877575333,False,False,False,False
2023-03-10 00:00:00+00:00,32.71,34.96,31.8,34.37,348075,,,,,,,,,,,,,,,,,,,,,,,39.78859286502712,41.57726079537148,44.198937616942644,44.30292781920551,42.9181640181772,42.89948292537074,41.0533960036645,41.6331355150432,42.688962470174964,,,,,,,,,,,,,,,,,,37.8176068645934,43.97425051091215,44.20460988443887,44.27215059862864,43.341910891988846,42.860427297324144,41.49270940695693,40.8754272831855,41.89712487569777,42.58626289865454,42.754301167053995,,,,,41.57726079537148,41.6331355150432,42.35688208542061,"rgba(255, 0, 0, 1.0)",5.262359498884091,42.35688208542061,-1.833185681720581,22.388877585309256,-20.58274515158345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9125319173413696,1.0054638603809614,False,False,False,False,-0.34282825441539394,-0.3275768074679307,False,False,False,False,-6051641,-4282382.488571647,False,False,False,False,281101.5682355277,False,False,False,False
2023-03-13 00:00:00+00:00,32.45,34.32,31.88,31.88,462100,,,,,,,,,,,,,,,,,,,,,,,39.35460453940077,41.10148801675793,43.83506548792518,43.961748962493886,42.70272268545364,42.703313121248385,40.93412680930667,41.52841044870899,42.59192041216433,,,,,,,,,,,,,,,,,,37.45789257550829,43.54890583554514,43.84405301628459,43.94316324969913,43.09188588178022,42.65513540585259,41.35766127361378,40.768586742271935,41.791993300187286,42.48562891143676,42.660179895607754,,,,,41.10148801675793,41.52841044870899,42.11592432856236,"rgba(255, 0, 0, 1.0)",5.519791989160799,42.11592432856236,-1.7511392363232716,21.432683375568672,-21.81343729228614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173438557135539,1.011062538364919,False,False,False,False,-0.34282825441539394,-0.3352025309416623,False,False,False,False,-6513741,-4369886.743921778,False,False,False,False,288199.5459517815,False,False,False,False
2023-03-14 00:00:00+00:00,32.16,34.05,31.7,33.43,288286,,,,,,,,,,,,,,,,,,,,,,,39.101139121343834,40.82203463513387,43.61482949724606,43.75452491895337,42.56968103457842,42.58179823821542,40.85924121151394,41.462508819781114,42.530833056200784,,,,,,,,,,,,,,,,,,37.24816104031912,43.29392553012931,43.6257166362796,43.74301153658001,42.938246605403485,42.52816070131285,41.2731448385321,40.70132792720953,41.72585721943499,42.42231212537823,42.60090650039581,,,,,40.82203463513387,41.462508819781114,41.96986805969709,"rgba(255, 0, 0, 1.0)",5.774147250327844,41.96986805969709,-1.6989293196740196,20.682250050525493,-22.879565829303438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9162685516155109,1.0124414365191967,False,False,False,False,-0.34282825441539394,-0.3390153926785281,False,False,False,False,-6802027,-4465264.793179748,False,False,False,False,288202.9363066136,False,False,False,False
2023-03-15 00:00:00+00:00,33.44,33.63,31.0,31.16,451603,,,,,,,,,,,,,,,,,,,,,,,38.7433619396569,40.42215841196128,43.28831501282239,43.44621222524811,42.369277901325766,42.398221520592756,40.74535501798083,41.36182653613459,42.437139560168134,,,,,,,,,,,,,,,,,,36.95735821576785,42.91948754068861,43.30186453062923,43.44477165670866,42.707642048372676,42.33663590173559,41.144790291548986,40.59885643317202,41.62475043372388,42.32527768825187,42.50993990665686,,,,,40.42215841196128,41.36182653613459,41.75416213865735,"rgba(239, 83, 80, 1.0)",5.974830532483078,41.75416213865735,-1.3915310389903346,22.276300936050696,-22.879565829303438,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9091225011398113,1.0234006626499759,False,False,False,False,-0.34282825441539394,-0.340921823546961,False,False,False,False,-6350424,-4539192.6052119145,False,False,False,False,294610.7819416484,False,False,False,False
