date,Close,High,Low,Open,Volume,aVWAP_peak_279,aVWAP_peak_257,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_133,aVWAP_peak_90,aVWAP_peak_75,aVWAP_peak_51,aVWAP_peak_22,aVWAP_peak_18,aVWAP_peak_15,aVWAP_valley_285,aVWAP_valley_220,aVWAP_valley_161,aVWAP_valley_148,aVWAP_valley_116,aVWAP_valley_26,aVWAP_OB_bull_220,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-21 00:00:00+00:00,10.1293633535,10.1691643883,10.07961206,10.1691643883,12120,10.121851474780645,10.093472010937102,10.023088036460665,10.022824405898922,10.017528162313406,10.007464997800714,10.007402617571845,10.007385858209451,10.004121938805431,10.004117036433199,10.00411572888505,10.113095561656435,10.022958103610772,10.022449958761118,10.017756390585797,10.015367554814578,10.00571728140341,10.022958103610772,9.987703696084921,10.030042183466385,"rgba(38, 166, 154, 1.0)",0.07786048685763045,10.030042183466385,1.275629963825249,56.75696597011212,9.742682186325702,False,False,True,False,False,8.351317596548608,0.0,0.0,0.0,0.0,1,0.9722890391751161,0.8524458033385555,False,False,False,False,0.2781970341204501,0.284645985941934,False,False,False,False,177610,143680.87233909496,False,False,False,False,9428.772915976182,False,False,False,False
2025-07-22 00:00:00+00:00,10.1094628361,10.1592141296,10.1094628361,10.1286668354,6648,10.122054855537653,10.094178382533217,10.024095599098612,10.023693610200441,10.018284704783726,10.008233904933054,10.00817098340405,10.008154206083411,10.004899696685017,10.004894807673825,10.004893503988615,10.114372589687713,10.0239699554766,10.023208680262613,10.018518051286646,10.016125430579239,10.006490248746386,10.0239699554766,9.988533817194588,10.030837600644755,"rgba(38, 166, 154, 1.0)",0.07849675664273832,10.030837600644755,1.0016367403954238,54.77264722436642,7.860440268739168,False,True,True,False,False,6.563276935851707,0.0,0.0,0.0,0.0,1,0.9875738675458606,0.8440096576048395,False,False,False,False,0.32100082908539407,0.30282340751366404,False,False,False,False,170962,144750.72048265988,False,False,False,False,9319.722997702605,False,False,False,False
2025-07-23 00:00:00+00:00,10.0995125774,10.1393136122,10.0995125774,10.1194130948,75496,10.118761504257805,10.09785392106772,10.032965560694572,10.031469108600923,10.025217062925952,10.015404225870661,10.015337403663658,10.01532067669339,10.01218676423228,10.012182048982455,10.012180794236867,10.113531086018314,10.032876389039364,10.030086325599763,10.0254902014125,10.023099132119945,10.01371683227668,10.032876389039364,9.9964601072056,10.036922296334874,"rgba(38, 166, 154, 0.5)",0.07901057019872705,10.036922296334874,0.79217604565693,52.47989144743309,5.6842448625989235,False,True,False,False,False,5.6802457088897285,0.0,0.0,0.0,0.0,1,0.9828721366481008,0.8467476666008504,False,False,False,False,0.25717098814884304,0.27999719783125354,False,False,False,False,95466,142817.98634608497,False,False,False,False,11914.871115439757,False,False,False,False
2025-07-24 00:00:00+00:00,10.1194130948,10.1293633535,10.1194130948,10.1293633535,9036,10.118923274317103,10.098428645818364,10.034027413536485,10.032412608405844,10.02606583250408,10.016278077407705,10.01621080608236,10.016194082297675,10.0130733058278,10.013068609508947,10.013067360104934,10.114078097334678,10.033942123379463,10.030929984919574,10.026343498027655,10.023952141934252,10.014596774468584,10.033942123379463,9.997416940821775,10.037740743286795,"rgba(38, 166, 154, 1.0)",0.0795603663731564,10.037740743286795,1.026545693997226,52.89490423721352,5.6842448625989235,False,True,False,False,False,7.1787267574386995,0.0,0.0,0.0,0.0,1,0.9853171355869387,0.8458192271460006,False,False,False,False,0.2781970341204501,0.27909711597585185,False,False,False,False,104502,141315.39864623852,False,False,False,False,11801.974208951924,False,False,False,False
2025-07-25 00:00:00+00:00,10.1194130948,10.1393136122,10.1194130948,10.1393136122,24741,10.11963852391254,10.100071784222907,10.0369143462773,10.034990172481566,10.028393156449674,10.018671820594157,10.018603354913454,10.018586639423393,10.015500759651752,10.015496113645051,10.015494878437197,10.115753947897161,10.03683917474743,10.033243932625027,10.028682846871655,10.02629065917961,10.017006692618104,10.03683917474743,10.000031513437158,10.040010517879294,"rgba(38, 166, 154, 0.5)",0.08020097722052363,10.040010517879294,0.9900450053417481,53.17157943040047,5.6842448625989235,False,True,False,False,False,7.1787267574386995,0.0,0.0,0.0,0.0,1,0.9852836987125482,0.8452966609164729,False,False,False,False,0.2994657072379517,0.2892814116069018,False,False,False,False,104502,139871.73595422917,False,False,False,False,12309.386985071456,False,False,False,False
2025-07-28 00:00:00+00:00,10.0995125774,10.1293633535,10.0995125774,10.1194130948,21071,10.118836900124263,10.100524680192418,10.038802349771363,10.036696161978604,10.029969101844742,10.020327280277806,10.02025825571716,10.020241602916467,10.017189333606021,10.01718473652761,10.017183514876043,10.115083657316534,10.038733875500306,10.034791044151447,10.030265425140318,10.027882112329142,10.018678558507348,10.038733875500306,10.001893666185353,10.041332270045741,"rgba(38, 166, 154, 0.5)",0.07915871737813801,10.041332270045741,0.7349829466833641,51.2204437460739,4.443707907864109,False,True,False,False,False,5.369742996482479,0.0,0.0,0.0,0.0,1,0.990011701639697,0.8490807030201581,False,False,False,False,0.2332185854140763,0.261249998510489,False,False,False,False,83431,137658.37375994565,False,False,False,False,12652.979652323556,False,False,False,False
2025-07-29 00:00:00+00:00,10.1194130948,10.1194130948,10.1194130948,10.1194130948,66,10.11883704226799,10.100527533002845,10.03880892015519,10.036702096716123,10.029974547701734,10.020332939036882,10.020263912241244,10.020247259564252,10.017195087391684,10.017190490454254,10.017189268842007,10.11508510169519,10.038740467959867,10.034796424044565,10.030270895344545,10.027887597834876,10.018684263804186,10.038740467959867,10.001899929712527,10.04133728517985,"rgba(38, 166, 154, 1.0)",0.077839453524409,10.04133728517985,1.0030364562575902,51.95609287660051,4.443707907864109,False,True,False,False,False,6.899420886553482,0.0,0.0,0.0,0.0,1,0.9824669510663295,0.8645128324269449,False,False,False,False,0.25462804562316477,0.2579390220668269,False,False,False,False,83497,135534.39831837916,False,False,False,False,12159.372607134397,False,False,False,False
2025-07-30 00:00:00+00:00,10.1134429396,10.1134429396,10.10346913,10.10346913,10106,10.118519688961232,10.100744322558285,10.039687929239289,10.037499888236368,10.030714817720229,10.02111127934189,10.0210420086121,10.021025387457911,10.017989113150426,10.017984539380176,10.017983324178026,10.114843710648511,10.039622500505443,10.035522596028168,10.031014134290029,10.02863533834122,10.01947039163872,10.039622500505443,10.002775953471938,10.041965351193411,"rgba(38, 166, 154, 0.5)",0.07493039797903572,10.041965351193411,0.9539197753438766,51.790120577694495,4.443707907864109,False,True,False,False,False,6.352320384195252,0.0,0.0,0.0,0.0,1,0.9773251173885638,0.8635751938416628,False,False,False,False,0.20774998402952138,0.23284450304817414,False,False,False,False,73391,133097.40230589372,False,False,False,False,12078.848191168343,False,False,False,False
2025-07-31 00:00:00+00:00,10.1234167492,10.1433643684,10.1134429396,10.1328918683,2736,10.118599917476706,10.100902445289128,10.039977478337395,10.037761661309883,10.030954349793594,10.021358605541844,10.021289230004765,10.021272612008898,10.018240117752661,10.018235549456916,10.018234335788978,10.114998224743019,10.039912982676436,10.035760065085467,10.031254762554443,10.0288762630335,10.019719503472219,10.039912982676436,10.003047035854598,10.042196947313286,"rgba(38, 166, 154, 1.0)",0.07273707298375776,10.042196947313286,1.1166218072158436,52.70590323426521,4.443707907864109,False,True,False,False,True,7.125256957708924,0.0,0.0,0.0,0.0,1,0.9812192230787953,0.8445178508725946,False,False,False,False,0.2939196017771441,0.2633820524126591,False,False,False,False,76127,130863.26888213318,False,False,False,False,11712.461987593115,False,False,False,False
2025-08-01 00:00:00+00:00,10.1633119876,10.203207226,10.153338178,10.1633119876,9019,10.120304180273827,10.102325200311258,10.041423251348789,10.039059551713834,10.03211515434766,10.022522252340032,10.022452161814337,10.022435504243207,10.01941083958292,10.0194062822579,10.019405071873154,10.117391100296016,10.041362987756367,10.036930205895375,10.032421983137853,10.03003590064487,10.020886147735446,10.041362987756367,10.00426541424364,10.043522810327815,"rgba(0, 255, 255, 0.75)",0.07124214531923104,10.043522810327815,1.6814369743558175,56.62323586222857,3.342791834534218,False,False,True,False,True,10.10752220917589,0.0,0.0,0.0,0.0,1,0.9803659573908967,0.8347870214438325,False,False,False,False,0.3428278871036803,0.3031049697581697,False,False,False,False,85146,129070.43480832405,False,False,False,False,11606.836027295347,False,False,False,False
2025-08-04 00:00:00+00:00,10.153338178,10.1832596068,10.1433643684,10.1633119876,20180,10.1228909418412,10.104754343770926,10.044232214446124,10.041596447384952,10.034406779514132,10.024838373715596,10.024767025015523,10.02475032152652,10.021746413403875,10.021741885645582,10.021740683832807,10.12097464907711,10.044180079161745,10.03922917741689,10.03472529171438,10.032329600055949,10.023211110965814,10.044180079161745,10.006719766637998,10.046006784617006,"rgba(0, 255, 255, 0.75)",0.0702242153689092,10.046006784617006,1.528410005283071,58.01844973839164,4.576365015557883,True,False,True,False,True,9.164158450050326,0.0,0.0,0.0,0.0,1,0.9899620173607646,0.8381767577189463,False,False,False,False,0.28315119406414485,0.29312808191115725,False,False,False,False,64966,126556.53540407604,False,False,False,False,11943.038536028864,False,False,False,False
2025-08-05 00:00:00+00:00,10.1732857972,10.1766768925,10.1732857972,10.1766768925,295,10.122939993843096,10.104797217411903,10.044277285800728,10.041637167272444,10.034443449570485,10.024875206094398,10.02480383618591,10.024787131618437,10.021783483961013,10.021778956569813,10.021777754865774,10.121040291927295,10.044225276031728,10.039266087394614,10.034762153255366,10.032366252005357,10.023248046650274,10.044225276031728,10.006758395468516,10.046047622968155,"rgba(0, 255, 255, 0.75)",0.06984118207394607,10.046047622968155,1.8218216022908744,60.39540780922164,6.738606228939503,True,False,True,False,True,10.620498427414613,0.0,0.0,0.0,0.0,1,0.9948191639537608,0.8584839964861968,False,False,False,False,0.32950943361749013,0.3113187577643237,False,False,False,False,65261,124152.7889176417,False,False,False,False,11486.252711086556,False,False,False,False
2025-08-06 00:00:00+00:00,10.1732857972,10.1732857972,10.1732857972,10.1732857972,149,10.122964190514635,10.104818500909074,10.044299841165383,10.04165754976897,10.03446181424304,10.024893662103528,10.024822281642116,10.024805576550879,10.021802062278429,10.021797535075446,10.021796333427027,10.12107268502757,10.044247894259973,10.039284566542474,10.034780613427364,10.032384609904385,10.023266555996036,10.044247894259973,10.00677776803967,10.046068016049198,"rgba(0, 255, 255, 0.75)",0.06902885812471354,10.046068016049198,1.8429651685815214,61.980046523108314,8.143660609559873,True,False,True,False,True,10.620498427414603,0.0,0.0,0.0,0.0,1,0.9819084889017992,0.8620952670218835,False,False,False,False,0.3226924846607441,0.31700562121253395,False,False,False,False,65261,121843.3069993028,False,False,False,False,11041.65456555375,False,False,False,False
2025-08-07 00:00:00+00:00,10.1882465116,10.2331286548,10.1732857972,10.1932334164,11378,10.125628352278095,10.106983582382911,10.046327746573226,10.043486933149126,10.036099310083623,10.026524133613382,10.026451724499616,10.0264349489643,10.023438737269998,10.023434220039013,10.02343302153151,10.124560196864842,10.046281254296701,10.040940586989851,10.036427076075102,10.034018077383239,10.024899312390081,10.046281254296701,10.008463461893706,10.047962894963801,"rgba(0, 255, 0, 1.0)",0.06771353320578966,10.047962894963801,2.0717220028950387,64.09741215096219,10.066434034589548,True,False,True,False,True,11.713746891368764,0.0,0.0,0.0,0.0,1,0.9827989035318584,0.8133547882152635,False,False,False,False,0.34282784532315247,0.3299167332678432,False,False,False,False,76639,120070.58907776151,False,False,False,False,11054.844582590858,False,False,False,False
2025-08-08 00:00:00+00:00,10.1932334164,10.2331286548,10.1640101543,10.1932334164,6202,10.126975559538169,10.108104161807338,10.047400596722115,10.044457169824264,10.036970422416248,10.02739273790262,10.02731979707287,10.027302986486985,10.024310951090293,10.024306439605166,10.024305242882258,10.126297229776926,10.04735694150049,10.041820738747582,10.03730284166689,10.034887346446727,10.025769302846452,10.04735694150049,10.009363041981496,10.0489576744902,"rgba(0, 255, 0, 1.0)",0.06693860619349733,10.0489576744902,2.155344279095779,65.85101967239888,11.650745736066732,True,False,True,False,True,12.077186343943303,0.0,0.0,0.0,0.0,0,0.97773423899338,0.8432059618148099,False,False,False,False,0.32397069729652606,0.32694371528218463,False,False,False,False,82841,118610.60519235911,False,False,False,False,10864.536951901022,False,False,False,False
2025-08-11 00:00:00+00:00,10.1832596068,10.1863514878,10.1732857972,10.1732857972,7779,10.128227829376115,10.10922689716077,10.048584530356504,10.045532253972635,10.037942897592519,10.028369140752028,10.02829565711842,10.028278818653101,10.025293371403286,10.02528886920252,10.025287675232422,10.127897927960808,10.04854400255806,10.04279942651084,10.038280199379614,10.035859312469341,10.026748309021311,10.04854400255806,10.010385035718038,10.050026889336488,"rgba(0, 255, 0, 1.0)",0.0665774728588474,10.050026889336488,2.0011681390488083,65.4817159985052,11.650745736066732,True,False,True,False,True,11.068466255765774,0.0,0.0,0.0,0.0,0,0.9788763801027845,0.8537963380689598,False,False,False,False,0.2498082343527375,0.2883759748174611,False,False,False,False,75062,116902.81675344308,False,False,False,False,10743.535502806866,False,False,False,False
2025-08-12 00:00:00+00:00,10.1832596068,10.1832596068,10.1832596068,10.1832596068,145,10.128251611687901,10.109248155171871,10.048606778526311,10.045552469429921,10.037961188514677,10.028387494802644,10.02831400095803,10.028297161955175,10.025311834804029,10.025307332772291,10.025306138852446,10.127928126754847,10.048566308911138,10.042817839207917,10.038298581886318,10.035877591541439,10.026766710081693,10.048566308911138,10.01040422468241,10.050047019168156,"rgba(0, 255, 255, 0.75)",0.06678972042994478,10.050047019168156,1.9945073399666287,65.23551354924274,11.650745736066732,True,False,True,False,True,11.068466255765774,0.0,0.0,0.0,0.0,0,0.9936912294481233,0.8575083072673129,False,False,False,False,0.2610028040056405,0.2746893894115508,False,False,False,False,75062,115262.00041017082,False,False,False,False,10327.90665955954,False,False,False,False
2025-08-13 00:00:00+00:00,10.1932334164,10.2431024644,10.1871493925,10.203207226,2152,10.128758748054178,10.109666482647588,10.048996200041913,10.045905202980386,10.038277921572794,10.028702516095114,10.028628827153776,10.02861197432473,10.025627896105755,10.02562339576616,10.025622202387808,10.128569781258319,10.048956728379254,10.043138249267688,10.038617003361662,10.036193481462929,10.027082094991002,10.048956728379254,10.01072892312919,10.050410512108884,"rgba(0, 255, 0, 1.0)",0.06674005309691289,10.050410512108884,2.1399878733048525,65.94709463193874,11.898484782230227,True,False,True,False,True,11.830408753789872,0.0,0.0,0.0,0.0,0,0.9937242685816062,0.8346863341721033,False,False,False,False,0.3428278551940502,0.3087586223028005,False,False,False,False,77214,113769.92196271314,False,False,False,False,10007.282868988577,False,False,False,False
2025-08-14 00:00:00+00:00,10.1882465116,10.203207226,10.1882465116,10.1931336783,5250,10.129745809541587,10.110522741336911,10.049851716943213,10.046682341864958,10.0389795977541,10.029404176309304,10.029330082743655,10.029313205545433,10.026332984354308,10.026328489387067,10.026327297639062,10.129812302301623,10.049814442642445,10.043845910900597,10.039322253770832,10.036894156386056,10.027785156821343,10.049814442642445,10.01145826538404,10.051193686249558,"rgba(0, 255, 0, 1.0)",0.06640083078851725,10.051193686249558,2.064022749759657,65.5373714831124,11.898484782230227,True,False,True,False,True,11.305613322240006,0.0,0.0,0.0,0.0,0,0.9786653450217475,0.8680135958054417,False,False,False,False,0.2671685764884985,0.2879635993956495,False,False,False,False,71964,112130.47404260674,False,False,False,False,9820.722756479221,False,False,False,False
2025-08-15 00:00:00+00:00,10.1832596068,10.1923357735,10.1832596068,10.1923357735,4084,10.130411219875699,10.111121844939937,10.050478329049204,10.047252840228685,10.039496665815106,10.029922901436853,10.029848523148855,10.02983163083637,10.026854722246073,10.026850231939672,10.02684904157867,10.130643998982686,10.050442657273681,10.04436641556888,10.039841870555591,10.037410872629524,10.028305174094895,10.050442657273681,10.012000071702609,10.05176052589414,"rgba(0, 255, 255, 0.75)",0.06604542068854245,10.05176052589414,1.9910400983890173,64.36876774135035,11.898484782230227,True,False,True,False,True,10.776606848188795,0.0,0.0,0.0,0.0,0,0.9708805058776678,0.8581004291977574,False,False,False,False,0.2371272404527902,0.26254541992421987,False,False,False,False,67880,110395.16133505353,False,False,False,False,9595.75323661729,False,False,False,False
