date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_795,aVWAP_peak_756,aVWAP_peak_708,aVWAP_peak_677,aVWAP_peak_638,aVWAP_peak_608,aVWAP_peak_573,aVWAP_peak_549,aVWAP_peak_525,aVWAP_peak_498,aVWAP_peak_457,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_387,aVWAP_peak_368,aVWAP_peak_353,aVWAP_peak_322,aVWAP_peak_286,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_210,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_46,aVWAP_peak_18,aVWAP_valley_858,aVWAP_valley_811,aVWAP_valley_779,aVWAP_valley_741,aVWAP_valley_717,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_615,aVWAP_valley_581,aVWAP_valley_559,aVWAP_valley_533,aVWAP_valley_512,aVWAP_valley_476,aVWAP_valley_450,aVWAP_valley_400,aVWAP_valley_332,aVWAP_valley_316,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_209,aVWAP_valley_196,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_95,aVWAP_valley_38,aVWAP_OB_bull_811,aVWAP_OB_bull_316,aVWAP_OB_bear_795,aVWAP_OB_bear_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 15:00:00+00:00,87.595,87.595,86.675,86.86,3770.0,,,,,,,,,,,,,87.31800440927523,87.65645239341869,88.63959620414673,88.72225116638326,87.76136664250312,87.17881886673122,86.17713830335039,84.97630360240754,83.82577726432729,83.25817084615551,82.35654956548377,81.79837242822316,81.9089291244348,81.97828601389291,86.56845428025645,88.14193524849313,,,,,,,,,,,,,86.76533860836935,87.8141896337114,88.07801976492976,85.16907535606683,84.75374262436921,83.67141370057384,82.87183242157826,81.83046495868744,81.80066575160774,81.87527434594948,81.98832959900597,82.15965377221103,83.04903425580014,87.0372285630397,,84.75374262436921,,82.16092460149503,84.8069745438233,#000000,1.8973687850021463,86.27835326703375,0.3065543913043719,48.97643849842884,-7.1592930529695735,True,False,False,False,True,0.8675716631701071,0.0,0.0,0.0,0.0,1,0.9506603672286051,0.9728873617523885,False,False,False,False,0.05775260372117092,0.04703310748944339,False,False,False,False,21927.0,31222.368921055273,False,False,False,False,2923.440711998691,False,False,False,False
2025-05-29 16:00:00+00:00,86.82,87.34,86.75,86.855,2514.0,,,,,,,,,,,,,87.27452677224736,87.64068047924084,88.61342560151698,88.69541431313746,87.75544168439976,87.17745350691852,86.18188764775773,84.98634853776935,83.8384169911337,83.27204854470642,82.3712241751834,81.81068216262646,81.91991443858404,81.98817636490158,86.56895728109336,88.14057438646685,,,,,,,,,,,,,86.77386168095408,87.79644258463141,88.0692123934055,85.1783880970774,84.76461212832778,83.68443399921352,82.88597444966234,81.84506567630754,81.81289462697725,81.88659408788459,81.99779150257086,82.16746095989826,83.05468749106552,87.03716166626442,,84.76461212832778,,82.16890148672951,84.80883649788544,#000000,1.9055752294121495,86.2763676700392,0.3036523150751174,50.04769791162789,-6.094076233875818,True,False,False,False,True,0.8486506528950422,0.0,0.0,0.0,0.0,0,0.9665004336513444,0.9743603642671286,False,False,False,False,0.052816244760433055,0.04992467612493823,False,False,False,False,19413.0,31039.27793003116,False,False,False,False,2917.092793983207,False,False,False,False
2025-05-29 17:00:00+00:00,86.955,86.955,86.58,86.7,2050.0,,,,,,,,,,,,,87.22403231308338,87.62392870719253,88.5896813977708,88.67119701035112,87.74921904258368,87.17502506430434,86.18458532749416,84.99350259189366,83.84787873470678,83.28257145785048,82.38251086972936,81.8202193058131,81.92841989186702,81.99583152581359,86.56913185171358,88.13924092037752,,,,,,,,,,,,,86.77296330038413,87.77847789547965,88.06059439379126,85.18492409564666,84.77245949350369,83.69421896671469,82.89677228597122,81.85636472474907,81.8223691794225,81.89536046994704,82.00511542923941,82.17349646887162,83.05900821636463,87.03687510745196,,84.77245949350369,,82.17506768952478,84.80832893901214,#000000,1.9141179324831759,86.27178182678372,0.22371566868962686,49.904226706243236,-6.010090854206183,True,False,False,False,True,0.25496179854895473,0.0,0.0,0.0,0.0,0,0.953982397044442,0.9822340541127887,False,False,False,False,0.03761092780113998,0.0437678019630391,False,False,False,False,17363.0,30827.24261328649,False,False,False,False,2903.6494948516843,False,False,False,False
2025-05-29 18:00:00+00:00,86.7,86.885,86.505,86.6,3818.0,,,,,,,,,,,,,87.13947121714858,87.59159466734846,88.54514250215989,88.62581471022945,87.73690567270569,87.16972891291364,86.18881909153939,85.00605852622265,83.86484530107981,83.30154244942389,82.40298649964626,81.83759080866865,81.94391387526865,82.0097792740861,86.56930550841221,88.13661912948405,,,,,,,,,,,,,86.76695604958114,87.74408704291567,88.04386130575615,85.19632306909378,84.78631188962635,83.71179368300615,82.9162989845636,81.87692096979714,81.83962713190088,81.91132975304677,82.01846174684802,82.18449486368938,83.06685069855637,87.03619399446013,,84.78631188962635,,82.18630324412835,84.80704660538305,#000000,1.9147174608670494,86.26263004797484,0.17619829500713055,49.23722738501627,-6.010090854206183,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9495807470325601,0.9863878906675372,False,False,False,False,0.03364151433698788,0.03870465815001349,False,False,False,False,13545.0,30559.300867344064,False,False,False,False,2917.825471675689,False,False,False,False
2025-05-29 19:00:00+00:00,86.605,86.83,86.48,86.615,10075.0,,,,,,,,,,,,,86.99775776327314,87.51410179592233,88.435686150287,88.51413460822218,87.7050852329801,87.15568967033819,86.19914581489586,85.03788086382562,83.90831139815951,83.35027997636386,82.45581917297307,81.8826351673305,81.98413149066486,82.04601821825041,86.56965580904426,88.12964412696577,,,,,,,,,,,,,86.75112835205803,87.66112306661887,88.0009072665854,85.22514372223772,84.82149894209375,83.75685337692991,82.96657503058549,81.93008868704409,81.88438050854352,81.95277086099586,82.0531532241767,82.21312141047319,83.08725895749195,87.03430477865314,,84.82149894209375,,82.21554132082206,84.80761201445425,#000000,1.9143728020475603,86.2437580841972,0.1939235217956128,48.89320817308611,-6.010090854206183,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9473626793214422,0.9881088747068123,False,False,False,False,0.03145195464885656,0.03507830639943503,False,False,False,False,23620.0,30451.71480738524,False,False,False,False,3028.7894178512597,False,False,False,False
2025-05-30 14:00:00+00:00,85.835,86.16,85.465,85.5,3046.0,,,,,,,,,,,,,86.89557531371682,87.47063709685916,88.38908095048424,88.46718681220086,87.68769889457752,87.14414870855148,86.19578513598063,85.04180151806617,83.91678981781443,83.3606368259278,82.4680299263652,81.89344942521693,81.99374587744055,82.05466057192115,86.56839702604232,88.12623345315276,,,,,,,,,,,,,86.7127656666425,87.61768083288297,87.97986947243689,85.22803923053769,84.826554862832,83.7658851647742,82.9777163749945,81.94279210359772,81.89512474318028,81.96269174442304,82.06142672162673,82.21989510284848,83.09177509873186,87.03238789741539,,84.826554862832,,82.22245743940651,84.79799095172206,#000000,1.925083075308971,86.22420615897002,-0.37619475661006824,43.41833135519878,-1.2855637256226373,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397276623447081,0.990885911137633,False,False,False,False,-0.014628220742986631,0.0102250428282242,False,False,False,False,20574.0,30298.57194215446,False,False,False,False,3029.056248582248,False,False,False,False
2025-05-30 15:00:00+00:00,85.5,85.69,85.36,85.585,2105.0,,,,,,,,,,,,,86.82545146596945,87.43913012781151,88.35588702284716,88.43378304651539,87.67488261736844,87.13538493814626,86.19272020240439,85.04382687013891,83.92207254787117,83.36724687808476,82.47599231628496,81.90056873652557,82.0000702611545,82.06034332155868,86.5673644714094,88.12372320545009,,,,,,,,,,,,,86.683813253556,87.58629848878277,87.96452580030338,85.22934642482093,84.8293743222425,83.77155733148756,82.98490567489385,81.9511426232547,81.90219802111149,81.96921956787962,82.06686734544729,82.22434242153723,83.09469273346363,87.03090341923625,,84.8293743222425,,82.22699778153151,84.79066436825846,#000000,1.927335959529396,86.20978264077938,-0.32416903637907624,40.38147828345832,-4.1738268130220035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9397971425455339,0.996128258261533,False,False,False,False,-0.030357294630450234,-0.010066125901113016,False,False,False,False,22679.0,30180.43904382648,False,False,False,False,3014.729795115856,False,False,False,False
2025-05-30 16:00:00+00:00,85.725,85.725,85.29,85.31,892.0,,,,,,,,,,,,,86.79566105131053,87.42537631710988,88.34154503908046,88.41935923417948,87.66923656578369,87.1314607603003,86.19122430698832,85.04450426529792,83.92415891928667,83.36990351925019,82.4792407979101,81.90349189727944,82.00266552510932,82.06267458196815,86.56688339083401,88.12261838668873,,,,,,,,,,,,,86.67089880917689,87.57262620992624,87.95780685333145,85.22971683290957,84.8303908569259,83.77381061751923,82.98781755412134,81.95456810538022,81.90510229134446,81.97189885104399,82.06909936054517,82.22616486646048,83.09587494654112,87.03023157701344,,84.8303908569259,,82.22885822129547,84.78736956492315,#000000,1.942465689516587,86.20341546575351,-0.4599388656259079,37.3255460279085,-7.046856049179333,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9348999509296114,0.995692710321138,False,False,False,False,-0.031315122868724225,-0.020690624384918622,False,False,False,False,21787.0,30050.308205937697,False,False,False,False,2981.8192556566955,False,False,False,False
2025-05-30 17:00:00+00:00,85.31,85.8,85.31,85.69,929.0,,,,,,,,,,,,,86.7694407855912,87.4123792862946,88.3275648583719,88.4052751727896,87.66380239738194,87.12777423219305,86.1900004419379,85.04548758784166,83.92655183358411,83.37287403522303,82.48279688930371,81.90666719217522,82.00548853453577,82.06521273747275,86.56645323312993,88.12153660593927,,,,,,,,,,,,,86.65942718663037,87.55961523533645,87.95128510008607,85.23038839399305,84.83171927314618,83.77637308447709,82.99103809671684,81.95829019877651,81.90825715979481,81.97481201125099,82.07152980940454,82.22815406514285,83.09718795217486,87.02960215091461,,84.83171927314618,,82.23088892030101,84.78456206137238,#000000,1.9451200152864776,86.19767163703979,-0.26099759040576315,38.10757682947683,-7.046856049179333,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9433371767418878,0.9939603579860534,False,False,False,False,-0.028715431933231412,-0.02470302815907502,False,False,False,False,22716.0,29936.598001194478,False,False,False,False,2949.992600530235,False,False,False,False
2025-05-30 18:00:00+00:00,85.67,85.96,85.67,85.9,262.0,,,,,,,,,,,,,86.7637483479961,87.40923485752458,88.32399730141069,88.40167087293491,87.66245507882569,87.12690283402557,86.1897981744881,85.04588569778,83.92732340768987,83.37380173703326,82.48387650029322,81.90762064973488,82.00633773141071,82.06597713052226,86.56636251480793,88.12126111125731,,,,,,,,,,,,,86.65696912913188,87.55642860180004,87.94964200109287,85.23070174890876,84.8322114860816,83.77719071733014,82.99202950972922,81.9594085923445,81.90920451531247,81.97568783601423,82.07226187724646,82.2287550970292,83.09759397968685,87.02945493553698,,84.8322114860816,,82.23150251488131,84.78401465346647,#000000,1.9240770854164917,86.19639721974953,-0.15404643711837737,40.05703482291127,-7.046856049179333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516244296630203,0.979770216040899,False,False,False,False,-0.014491489194015368,-0.019597258676545194,False,False,False,False,22978.0,29828.71276086588,False,False,False,False,2908.3182966460454,False,False,False,False
2025-05-30 19:00:00+00:00,85.95,86.365,85.95,86.05,7772.0,,,,,,,,,,,,,86.66472938203995,87.33698646768899,88.23401126631722,88.3103306151483,87.62935492282165,87.10707164432938,86.18863902236134,85.06157697153505,83.95321662149817,83.40407411554861,82.51821715957713,81.93768102979335,82.0331736054593,82.09017284286092,86.56471372212839,88.11411385968394,,,,,,,,,,,,,86.61306391017116,87.48153056335444,87.90832990205345,85.24401151597046,84.85055794968305,83.80438245811962,83.02396919555741,81.99465106947015,81.93907462740579,82.0033460340404,82.09544285134857,82.24785966213929,83.11079948533397,87.02612534908687,,84.85055794968305,,82.25100531718292,84.77710382976616,#000000,1.8828257037295881,86.17188449089699,-0.06473487729403421,42.36520592539472,-7.046856049179333,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9541556728232192,0.9761983289357955,False,False,False,False,0.004237802218396909,-0.007679728229074143,False,False,False,False,30750.0,29842.99628395323,False,False,False,False,2983.7242145275018,False,False,False,False
2025-06-02 14:00:00+00:00,84.785,85.315,84.59,85.24,1992.0,,,,,,,,,,,,,86.60326875234624,87.30453809015421,88.20099510938842,88.27717705644052,87.61522139722668,87.09671431133067,86.18368816299665,85.06152764533795,83.95651869584457,83.40870382175657,82.52432402680722,81.94335791225306,82.03820458793263,82.09468920149365,86.56327407795403,88.11130779895423,,,,,,,,,,,,,86.58084744186046,87.4494048897314,87.89185887780307,85.24326515463392,84.85127656094578,83.8080693627141,83.02925057430012,82.00126373168443,81.94471523202728,82.00854356270119,82.09976906168421,82.25137773420735,83.11296560700015,87.02426782346284,,84.85127656094578,,82.25459512616858,84.76868772885581,#000000,1.8547843127547292,86.15636958587423,-0.49405722248817274,40.03633597028228,-7.046856049179333,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9467876943145999,0.9792368735732142,False,False,False,False,-0.06246543296944392,-0.03507258059925903,False,False,False,False,28758.0,29826.17463614,False,False,False,False,2968.348645310021,False,False,False,False
2025-06-02 15:00:00+00:00,85.255,85.33,84.935,85.065,2323.0,,,,,,,,,,,,,86.53986651313546,87.26884417542459,88.1640832939217,88.24007810727272,87.59932494027069,87.0851264955119,86.17827932470236,85.06173726986091,83.96056047373396,83.41427182218213,82.53158159763753,81.95008293862328,82.04417013678436,82.10004823041653,86.56166686344517,88.10810770219132,,,,,,,,,,,,,86.54635995679952,87.41393136506156,87.87330036950884,85.24267501369356,84.85236820516361,83.81255379947352,83.03556187741636,82.00909443748655,81.95139749635497,82.01470487675974,82.10490333061912,82.25555944618146,83.11556584515527,87.02217351152804,,84.85236820516361,,82.25886196329282,84.75979624191261,"rgba(239, 83, 80, 0.5)",1.8164766459824329,86.13962879892989,-0.5916006689690665,37.815951817868424,-7.046856049179333,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512806539509541,0.9803814713896455,False,False,False,False,-0.06712410960086891,-0.051098345100063974,False,False,False,False,26435.0,29773.598285192093,False,False,False,False,2958.343239956377,False,False,False,False
2025-06-02 16:00:00+00:00,85.07,85.085,84.415,84.72,2629.0,,,,,,,,,,,,,86.45734529684985,87.22313609759004,88.11842468185255,88.19428617638572,87.57893802517687,87.06974790722967,86.17012587356795,85.06017026500628,83.96363917021866,83.41916408274717,82.53857458166262,81.95677230719184,82.0500821923255,82.10534753315294,86.55938970407604,88.10404835516644,,,,,,,,,,,,84.74,86.49966549330397,87.36881844707132,87.84982109077575,85.2401683462726,84.85183418054382,83.81615510936956,83.0413927507189,82.0168574231618,81.95804414121024,82.02081833936163,82.10998000402556,82.25966572972374,83.11795603051144,87.01935128865479,,84.85183418054382,,82.2630508328726,84.85237318050987,"rgba(239, 83, 80, 0.5)",1.7933564133265332,86.20212661537524,-0.8264540190457788,35.09437324135697,-9.329672929001795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9405664585191796,0.9982716324710078,True,False,False,False,-0.08900664743073909,-0.07005249626540153,False,False,False,False,23806.0,29681.077381545703,False,False,False,False,2953.237143212867,False,False,False,False
2025-06-02 17:00:00+00:00,84.74,84.975,84.54,84.835,2559.0,,,,,,,,,,,,,86.38582949360045,87.18095372416015,88.07569150693988,88.15139470774676,87.55966988432935,87.05524611922283,86.16251561166413,85.05886403795863,83.96677859047198,83.42404662334597,82.54547211849037,81.96335372557651,82.05590428597311,82.11056984698764,86.55723129974723,88.10015725575784,,,,,,,,,,,,84.76137432536622,86.45753954019241,87.32704519577824,87.8276162617408,85.23796163463366,84.85151876063509,83.81979693871645,83.04717399931776,82.0244910105603,81.96458375431263,82.026837151882,82.11498386322468,82.26371926586006,83.12033780287017,87.01666300443577,,84.85151876063509,,82.26718570164643,84.84168915398413,"rgba(239, 83, 80, 0.5)",1.7985253894707067,86.18248278124875,-0.7492153233629424,34.22176199799108,-10.305497204832342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329264878786184,1.004982923688483,False,False,False,False,-0.08857682805845374,-0.07931466216192763,False,False,False,False,26365.0,29629.665329118638,False,False,False,False,2947.1249394421247,False,False,False,False
2025-06-02 18:00:00+00:00,84.77,85.09,84.68,85.065,1356.0,,,,,,,,,,,,,86.35393441730879,87.16065504205525,88.05457858379091,88.13017118924543,87.55015535995422,87.04817754354416,86.15898547920132,85.0585800590153,83.96875986053357,83.42692574506677,82.54937273276538,81.96702799626188,82.05916161071934,82.11349575937327,86.55619373973191,88.09819939609993,,,,,,,,,,,,84.7994238997555,86.43812028366646,87.3068246307043,87.81659784432784,85.23721367846434,84.8517462958675,83.82203755618276,83.05050573856975,82.02875499097898,81.9682348492308,82.03020229852211,82.11778798261578,82.26599941948061,83.12171955609514,87.01534404384059,,84.8517462958675,,82.2695116762624,84.83798573780423,"rgba(239, 83, 80, 0.5)",1.7913470119190467,86.17467383168282,-0.6194633559547167,35.50535315819865,-10.305497204832342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9336524922557029,1.0056322162771048,False,False,False,False,-0.08127476034721925,-0.08029471125457344,False,False,False,False,27721.0,29600.073618589668,False,False,False,False,2922.456335729844,False,False,False,False
2025-06-02 19:00:00+00:00,85.07,85.405,84.95,84.995,7965.0,,,,,,,,,,,,,86.21156667292682,87.0571772536208,87.9426344379225,88.01739096726907,87.49922923590952,87.01090748430173,86.14153091945782,85.05941871833079,83.98225579571415,83.4455075551211,82.57365457986936,81.98966242763264,82.07927687525019,82.13159566514928,86.55077256766324,88.08737144878542,,,,,,,,,,,,84.9735805362189,86.34545262453558,87.20280564400402,87.75730965752187,85.23543259869619,84.85548052033856,83.8370053551876,83.07159441675098,82.0550116220644,81.99072812600717,82.05096816237852,82.13514088995568,82.28016813477659,83.13055397502194,87.00826998174924,,84.85548052033856,,82.28396446072576,84.82068711408718,"rgba(239, 83, 80, 0.5)",1.776545138921274,86.13561323463861,-0.6420401090012228,36.01090635460457,-10.305497204832342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311432918239704,1.0025919873781481,False,False,False,False,-0.0645543102740775,-0.07242451076432546,False,False,False,False,19756.0,29447.452322177425,False,False,False,False,3000.635307268916,False,False,False,False
2025-06-03 14:00:00+00:00,85.48,86.29,85.425,86.195,969.0,,,,,,,,,,,,,86.20823175191148,87.05052236983131,87.93353239907434,88.0081114151407,87.49534578701207,87.00846970293871,86.14118217696723,85.06101534768278,83.98509485268612,83.4488804230528,82.57755810105559,81.99313928785736,82.08238844417593,82.13440799765905,86.55050660631956,88.08643636663885,,,,,,,,,,,,85.03596136451739,86.34227662787755,87.19572345239861,87.75254760032412,85.23675060240667,84.85738846871612,83.84000127313875,83.0751889576739,82.05905732117725,81.99418372022923,82.05417332590604,82.13783859919643,82.28239793520316,83.13208289341782,87.00779957972813,,84.85738846871612,,82.28623940001914,84.82284531085642,#000000,1.732000618977465,86.1365502897576,0.0337469338070485,43.63911217964625,-11.807487503797198,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9337544722719143,0.9878130590339889,False,False,False,False,-0.025805858726695944,-0.0491151847455107,False,False,False,False,20725.0,29312.220503228935,False,False,False,False,2969.1370854507936,False,False,False,False
