date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_117,aVWAP_peak_104,aVWAP_peak_98,aVWAP_peak_87,aVWAP_peak_66,aVWAP_peak_46,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_16,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_151,aVWAP_valley_140,aVWAP_valley_132,aVWAP_valley_125,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_96,aVWAP_valley_80,aVWAP_valley_74,aVWAP_valley_69,aVWAP_valley_41,aVWAP_valley_26,aVWAP_valley_19,aVWAP_valley_10,aVWAP_OB_bull_41,aVWAP_OB_bear_161,aVWAP_OB_bear_104,aVWAP_OB_bear_87,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 00:00:00+00:00,2.18,2.22,2.07,2.22,327384,2.45602201293238,2.6215917603450856,2.7403933679136387,2.889547456604891,2.9098097817639292,2.990884368965801,3.227221925273907,3.373326127855553,3.578445673416879,4.071200150653348,4.201938979798385,4.224784135870557,4.239388553050289,4.245120160628605,,,2.07567765249787,2.59526660191307,2.6019754873181444,2.6477412396729303,2.7899572533462553,2.8594734831733426,2.9520546444464904,3.026609757561024,3.324549956064798,3.3976980725145673,3.682142916037618,3.8995209653470275,4.002434795785333,4.202048997209578,4.234609166142185,4.24184876411664,4.24750873378039,4.202048997209578,2.45602201293238,3.227221925273907,3.578445673416879,2.6277646315717607,"rgba(255, 0, 0, 1.0)",0.8391281404148201,2.432235438665366,-0.30059227728994325,37.92700766626471,-9.208573082756132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296586016615124,1.064277484688618,False,False,False,False,-0.26875407826800213,-0.2821213962356643,False,False,False,False,-9444451,-9314749.120499166,False,False,False,False,708199.94996271,False,False,False,False
2025-05-16 00:00:00+00:00,1.41,2.24,1.35,2.24,2678428,2.2785943003992832,2.52030631258776,2.6631086774870436,2.825030166941781,2.8453250847859466,2.9277089570682477,3.162958585657879,3.3094486045212776,3.514544243456311,4.009855587517453,4.14160879034482,4.165923169457321,4.1811902128301766,4.187758238845771,,1.6666666666666667,1.873343616816017,2.4680418620371887,2.4873104511936077,2.559203670019604,2.7155259157392844,2.793480312792983,2.88877214709811,2.9635711068615103,3.2604514411764596,3.3339717748062956,3.61881977959934,3.8378894542057735,3.9412073216089665,4.142027524508537,4.176110735025356,4.184094823330066,4.190690972299244,4.142027524508537,2.2785943003992832,3.162958585657879,3.514544243456311,2.4025581785739436,"rgba(255, 26, 202, 1.0)",0.8515107295404564,2.0716616114797892,-0.777044361891805,34.99028177285906,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8606173466508663,1.0586874329891092,False,False,False,False,-0.34282825441539394,-0.3124748253255291,False,False,False,False,-12122879,-9522758.741202932,False,False,False,False,854142.7684839907,False,False,False,False
2025-05-23 00:00:00+00:00,1.805,2.22,1.37,1.41,42099103,1.9042813988690834,2.0690257212865717,2.2040761682927172,2.35960024627443,2.3750864246138264,2.4437415919658347,2.6267559437750467,2.7497414041733097,2.923444126405358,3.376871074142315,3.503740487009441,3.537086663750701,3.556175222645345,3.568711646528672,,1.7904575152881925,1.8068810527029235,2.0107062835206633,2.033724708816426,2.1129421961544805,2.247608618974598,2.330610086744481,2.413072316687722,2.472433313753085,2.707782302230686,2.7710952252027563,3.017003641904633,3.2207709921123486,3.3159369660340574,3.5064446104438995,3.5492008950562055,3.5622896079402517,3.5756749117689286,3.5064446104438995,1.9042813988690834,2.6267559437750467,2.923444126405358,2.0510313750650138,"rgba(239, 83, 80, 1.0)",0.8578462713244273,1.8780815625952156,-0.08519191029691743,35.792597954645785,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8919548752714369,1.0360150415761877,False,False,False,False,-0.34282825441539394,-0.32765153987046153,False,False,False,False,29976224,-6596908.167780492,False,False,False,False,3909325.0078555467,False,False,False,False
2025-05-30 00:00:00+00:00,1.79,1.88,1.68,1.85,2512490,1.8989056044466108,2.0587514799522024,2.1911567256767523,2.344420180139409,2.359638883053186,2.4272730785344017,2.6074306743191706,2.7288407566268535,2.9004809247442327,3.35010776893046,3.4762380179811103,3.5097213029057075,3.5288509747321375,3.541526724370173,,1.7900790118419843,1.8056983980517256,2.001802574497463,2.0242586639318763,2.101794956300461,2.233890640947094,2.3158285619306005,2.3970928803812432,2.455524501531215,2.6873879954414095,2.7499501122549956,2.9931353046072333,3.1952744684868146,3.2897047623836086,3.479000859295045,3.52184549168707,3.535042473676781,3.5485917021098667,3.479000859295045,1.8989056044466108,2.6074306743191706,2.9004809247442327,2.042216661757677,"rgba(239, 83, 80, 1.0)",0.8435956558865322,1.874121397209446,-0.09971767472064916,36.30438866857127,-10.926203987579129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.917739436995887,1.0801239250040062,False,False,False,False,-0.34282825441539394,-0.33523989714292773,False,False,False,False,27463734,-4073897.6368337893,False,False,False,False,3805855.748014395,False,False,False,False
2025-06-06 00:00:00+00:00,2.0,2.125,1.69,1.8,3357078,1.9011158850352958,2.053230483832931,2.181192608349558,2.3306130652446417,2.3454390534902,2.411507144945045,2.5875546206722153,2.706638851825922,2.8752663857188083,3.3191220405297712,3.4440756373940378,3.477628209199265,3.4967571932672348,3.509560314982263,,1.7999058593991075,1.8140393620565383,1.9986468167033715,2.0201269911978317,2.094727765093617,2.2226653553157636,2.3026798284671597,2.382048904250545,2.439106181122195,2.6659403330795217,2.727380818337568,2.9665545858537827,3.166174584255228,3.25949019370194,3.4468974604644718,3.4897335959577007,3.5030210727814635,3.516723985789573,3.4468974604644718,1.9011158850352958,2.5875546206722153,2.8752663857188083,2.038833095545118,"rgba(239, 83, 80, 0.5)",0.8237374013035368,1.8784269807985783,0.14758710604743272,38.06901909249581,-10.926203987579129,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8995342996180211,1.0695934278687667,False,False,False,False,-0.27333931284134483,-0.3042896049921363,False,False,False,False,30820812,-1489104.3304016567,False,False,False,False,3772612.951865181,False,False,False,False
2025-06-13 00:00:00+00:00,2.0,2.21,1.9801,2.03,2118812,1.9066603931465225,2.0535155476277462,2.1783328927422856,2.3249986334050132,2.339563674141334,2.404563298971797,2.5779076312013998,2.6954346970387806,2.862055918798209,3.301964395924688,3.4260887076138906,3.4596301149658437,3.4787319173481834,3.491586756345885,,1.8104851123559682,1.8235575652302678,2.000616015608512,2.0214005940475377,2.0938947337653304,2.218936193558924,2.297531977023423,2.3755868662241664,2.4317257788102955,2.655244139467293,2.715927820864149,2.952414504455232,3.1502925097651744,3.2428459912154937,3.4289382374162756,3.4717082529322623,3.485026513855329,3.4987945041493607,3.4289382374162756,1.9066603931465225,2.5779076312013998,2.862055918798209,2.0404931025106516,"rgba(239, 83, 80, 0.5)",0.8022494444816829,1.885329771585318,0.14293587761692775,39.32946939529906,-14.781187084092053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9215825508192549,1.0805477245267818,False,False,False,False,-0.1754374114939231,-0.2398635082430297,False,False,False,False,30820812,904222.8051836512,False,False,False,False,3650109.1776529453,False,False,False,False
2025-06-20 00:00:00+00:00,1.91,2.02,1.76,1.99,1721043,1.9063904871972248,2.050012556290597,2.172887396140063,2.3178120040567394,2.332194971666851,2.3964659935363617,2.5678739402662982,2.684291671659646,2.8494633219961734,3.2865393333696984,3.4100743280332324,3.4436390040882707,3.4627353246569488,3.475646928685662,,1.813207271513104,1.8257564046604768,1.9981089235344665,2.01848607184347,2.0897292309104247,2.2129225602060445,2.290648078645455,2.367826552887337,2.4233230601163895,2.644462092755811,2.704608478111947,2.939157502123142,3.1357973250890745,3.2278004449944033,3.412950809296129,3.455704996397125,3.469062425738698,3.4828994667154496,3.412950809296129,1.9063904871972248,2.5678739402662982,2.8494633219961734,2.0378148980941324,"rgba(239, 83, 80, 1.0)",0.7918957468466864,1.8858657717263179,0.030476522155579302,39.778731151352595,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.932821974839352,1.1233143270884243,False,False,False,False,-0.2827123267633331,-0.26128791750318137,False,False,False,False,29099769,2992781.782577455,False,False,False,False,3507215.38671569,False,False,False,False
2025-06-27 00:00:00+00:00,1.8,1.97,1.8,1.89,6236689,1.9019578607252734,2.035536288933849,2.1521837126327505,2.2913811477552395,2.3051552607148595,2.3669832922400116,2.5318379631952963,2.644466234637252,2.8046530771360465,3.2318404403397913,3.353286326407054,3.386904014812788,3.4059676306191484,3.4190623495477506,,1.817670816819516,1.8287942083893922,1.9867404862468108,2.0058539328953695,2.0731598844091175,2.1903580912447076,2.2652236622304462,2.3394764566969233,2.3928116238193846,2.6058729572435855,2.664177914572577,2.8920439207588897,3.084356623149932,3.1744295269696523,3.356251688864775,3.3989198961142586,3.4124003049725276,3.4264617143123903,3.356251688864775,1.9019578607252734,2.5318379631952963,2.8046530771360465,2.0257478944527234,"rgba(239, 83, 80, 1.0)",0.7843548275464955,1.8837908430452481,-0.10682772656267112,39.557302961117436,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354875831434557,1.070197242744367,False,False,False,False,-0.2853991761923327,-0.273343546847757,False,False,False,False,22863080,4464655.724608755,False,False,False,False,3709398.6173293423,False,False,False,False
2025-07-04 00:00:00+00:00,1.78,1.85,1.75,1.8,1312457,1.8999576131535856,2.031779276903131,2.147306644775958,2.2854454947423726,2.299103112661979,2.360464762594631,2.5240465174437947,2.6359336703176153,2.7951375931808373,3.2203525051585893,3.341377050414013,3.3750045119729934,3.394061089472168,3.4071922842813795,,1.8171559246750417,1.8280756747520204,1.9835235623273328,2.002419129993817,2.069035079879823,2.1851357984287954,2.2594768042371527,2.333175656652567,2.3860949550450106,2.5975825996548028,2.655526653983104,2.8820720520037737,3.073522417048075,3.163208391716266,3.3443601589112517,3.387010033771628,3.400514814905135,3.414620995521979,3.3443601589112517,1.8999576131535856,2.5240465174437947,2.7951375931808373,2.0223865509126657,"rgba(239, 83, 80, 1.0)",0.7764627753095693,1.8821781937269952,-0.13159445240147877,39.29929688205783,-14.305116704698193,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951781970649896,1.1397624039133474,False,False,False,False,-0.33173087734576623,-0.30253721209676165,False,False,False,False,21550623,5730282.930193291,False,False,False,False,3531847.3864160576,False,False,False,False
2025-07-11 00:00:00+00:00,1.87,1.92,1.72,1.78,1519774,1.898636231641243,2.0283364847474443,2.1424936529892866,2.2793364782309253,2.292856704210087,2.3536620322668913,2.515750264275487,2.6267618501057326,2.784807383908833,3.207674126764975,3.328191499994684,3.3618169638764006,3.380858928499118,3.394025264095538,1.8366666666666667,1.8176224735010336,1.8282726277344665,1.9807485083433436,1.999374027491073,2.0651353452986343,2.1799077829800946,2.253597214380618,2.326630096462699,2.37905796219174,2.58869758117368,2.6462139693319604,2.871199501083348,3.061618878323473,3.1508443380993247,3.3311927937109598,3.3738067972035837,3.3873333203498115,3.401483422122042,3.3311927937109598,1.898636231641243,2.515750264275487,2.784807383908833,1.977719380139329,"rgba(239, 83, 80, 1.0)",0.7572698889330552,1.8452994998858523,0.032617829488703474,39.84078751195632,-13.95599289207783,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.855653960953173,1.1474042178401915,False,False,False,False,-0.3207117830042732,-0.31162449755051747,False,False,False,False,23070397,7014735.824253047,False,False,False,False,3382804.913348201,False,False,False,False
2025-07-18 00:00:00+00:00,2.09,2.1296,1.87,1.87,1541651,1.9013578462755998,2.028363392091785,2.1407509047650066,2.275938597934067,2.289301910872236,2.3494517338699255,2.509873481196203,2.619893655614787,2.7766429188810666,3.196827627297023,3.3167523860540755,3.3503341820745014,3.3693406454024566,3.3825215904394614,1.9339569720636631,1.8226488776944032,1.8328542564705144,1.9816723133426848,1.999931887263665,2.064544977112607,2.177658571690626,2.250485135721768,2.322713869589523,2.3745793809733824,2.5821558118842063,2.6391846015469453,2.862416078171943,3.0516437099241673,3.140345115152932,3.3197653659616844,3.3622960433507805,3.3758250839175066,3.3899963826345454,3.3197653659616844,1.9013578462755998,2.509873481196203,2.7766429188810666,1.9883739998770555,"rgba(239, 83, 80, 0.5)",0.735802454638641,1.872704488126045,0.29531773168746833,41.87143090967242,-11.89211319047405,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8790780316864913,1.1172696313113863,False,False,False,False,-0.22462975625179263,-0.26812712690115503,False,False,False,False,24612048,8318240.429863932,False,False,False,False,3246423.141989075,False,False,False,False
2025-07-25 00:00:00+00:00,2.23,2.27,2.01,2.1,1310476,1.906011773883251,2.0304493362586298,2.1411306326194843,2.274726080674025,2.2879467093153334,2.3474899148889183,2.506414681868073,2.6155358270026885,2.7711168437668716,3.1888519170446474,3.308227645814267,3.3417472890318507,3.360711171533746,3.3738917625568283,2.004710798163087,1.8295034027892718,1.8392441373419985,1.984635827679576,2.0025362049623827,2.0660244532767194,2.17756220840211,2.249544592102525,2.32101978800873,2.372373039631554,2.578094942547125,2.6346796777479744,2.856325353041347,3.044457062810939,3.1326805871943897,3.3112464413714378,3.3536781625478187,3.367197515431303,3.3813726339186436,3.3112464413714378,1.906011773883251,2.506414681868073,2.7711168437668716,1.9981808775376506,"rgba(239, 83, 80, 0.5)",0.7168527120760637,1.8948675280444023,0.46750534148783063,44.269811551527155,-9.54064206824195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8927832002366165,1.0936606526668637,False,False,False,False,-0.15252527367678012,-0.2103262002889676,False,False,False,False,25922524,9622261.435059195,False,False,False,False,3103019.6499898843,False,False,False,False
2025-08-01 00:00:00+00:00,2.31,2.34,2.12,2.24,1134500,1.911193038727354,2.033297246568498,2.1424147330930032,2.2745488941241434,2.2876420957417825,2.346638398945242,2.5042335791696333,2.612551508331675,2.76709161127128,3.18262548968346,3.3015035264288115,3.3349561617252683,3.353876668317991,3.367050109308908,2.0566220071028845,1.8366783921025769,1.8459825623984705,1.9882918600631456,2.0058611432965714,2.068312117314473,2.1784145920686524,2.24961592233772,2.3204076490508494,2.3713027346361493,2.5753764483588495,2.631563438249342,2.8517933860863125,3.038936728933399,3.1267310115711027,3.30452513629774,3.3468564421764797,3.3603611009961596,3.3745319042260706,3.30452513629774,1.911193038727354,2.5042335791696333,2.76709161127128,2.006706769273563,"rgba(239, 83, 80, 0.5)",0.6958336435236919,1.9126190000828214,0.5710862123665749,46.50694323994652,-7.402230282185201,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8901976442403673,1.1098023557596328,False,False,False,False,-0.08876903735816245,-0.14954761882356502,False,False,False,False,27057024,10913725.328758514,False,False,False,False,2957203.379620263,False,False,False,False
2025-08-08 00:00:00+00:00,2.13,2.465,2.095,2.33,1421908,1.9169897470734243,2.036352722228628,2.1436180268623235,2.274007737306024,2.286947039316453,2.345283737411484,2.501264417151566,2.6086054552566633,2.7618757642178586,3.1747167855594585,3.292984404310265,3.3263561603108256,3.345224011468376,3.358389540312746,2.0922046514572794,1.844787895960461,1.8535981129755985,1.992295874272473,2.00947729939543,2.0707078292773473,2.1791019802203406,2.249372743783576,2.3193425118350635,2.3696833061454514,2.571753812384501,2.6274568509057685,2.845958916912734,3.031894037754416,3.119162281610525,3.2960097890970066,3.3382191939741506,3.3517065605309337,3.365873054052063,3.2960097890970066,1.9169897470734243,2.501264417151566,2.7618757642178586,2.0139134139723307,"rgba(239, 83, 80, 0.5)",0.682282714644523,1.9268951018666909,0.29768436716021596,46.889625461504124,-7.054977583582108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9065760433386839,1.0896619181380418,False,False,False,False,-0.04977441035118353,-0.09966101458737428,False,False,False,False,25635116,12004198.711813439,False,False,False,False,2843477.795944688,False,False,False,False
2025-08-15 00:00:00+00:00,2.04,2.25,1.9,2.14,2053699,1.9207345987380136,2.036944760239174,2.142055939328819,2.270375203351559,2.283119272276749,2.3406321355356092,2.4945215371699563,2.600601050461811,2.752213356406255,3.161548301480892,3.279024266336105,3.312315900470917,3.331126433567207,3.3442976534191176,2.085603343914486,1.851107784772301,1.8594382417885456,1.9939557993515389,2.0107036815093964,2.070553318517639,2.176915968890276,2.246100245650878,2.3150590658922683,2.36469487105078,2.5641664589275353,2.6192458025512915,2.8354941798269118,3.0198661529464395,3.106446081070976,3.2820603255944745,3.3241363432112565,3.3376150498255504,3.3517941505692233,3.2820603255944745,1.9207345987380136,2.4945215371699563,2.752213356406255,2.0148013437050194,"rgba(239, 83, 80, 0.5)",0.6665331510445961,1.9292209923033365,0.1662017973495388,46.59013715086844,-7.054977583582108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8875557509893837,1.1092907845970224,False,False,False,False,-0.1278800789528531,-0.1137705467701137,False,False,False,False,23581417,12861770.436864294,False,False,False,False,2784975.662911748,False,False,False,False
2025-08-22 00:00:00+00:00,2.15,2.275,2.05,2.05,1423140,1.9248744258916717,2.038762921365015,2.1422724861910494,2.2690522920244622,2.2816564139173536,2.3385715646161245,2.4909723922353932,2.596147398323604,2.7465749142920193,3.153378239122078,3.2702764186915725,3.3034944223318536,3.322256331906925,3.335421995786757,2.0955508196391506,1.8571433650425244,1.8650964699875316,1.996575058135742,2.0129970629051237,2.071809558692492,2.176675956463444,2.2450432960330176,2.313262750973943,2.362392300227711,2.5600125452163454,2.614643287881796,2.8292773156820905,3.012515536407831,3.098598694011107,3.2733167784321124,3.3152802224678455,3.3287442037405413,3.3429214452184133,3.2733167784321124,1.9248744258916717,2.4909723922353932,2.7465749142920193,2.0181758124313744,"rgba(239, 83, 80, 0.5)",0.6516943059966577,1.9356662701402194,0.32888691505750206,47.18114972412439,-6.702411651093108,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9367292917554394,1.0858673897604754,False,False,False,False,-0.04315179666224434,-0.07846117171617902,False,False,False,False,25004557,13761236.108207678,False,False,False,False,2684098.947140508,False,False,False,False
2025-08-29 00:00:00+00:00,2.63,2.75,2.47,2.59,11398200,2.009591200916626,2.100663610368475,2.187952240989223,2.299084997739714,2.3104111384301125,2.3616575348618305,2.500771681042356,2.5976788220443603,2.7373946142684837,3.120514326909118,3.231818454517078,3.263869263769987,3.281956194225494,3.2947760423953336,2.367976075044377,1.960402614752426,1.9640454876074873,2.0667556485147807,2.079794831958081,2.1278395974958735,2.2179243805469597,2.27773408715355,2.3387727184540337,2.3832516903763095,2.5643050580811217,2.614793127976131,2.8147147208906413,2.987195594306532,3.06863717464624,3.2347960174983657,3.2752126431695996,3.288281367611786,3.302107682931036,3.2347960174983657,2.009591200916626,2.500771681042356,2.7373946142684837,2.108294568819431,#000000,0.6257720060881602,2.075503844580229,0.8860993301474915,50.47294832970435,-3.497098715007553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9516399032798066,1.0124000248000498,False,False,False,False,0.34282816517955017,0.13218349673168558,False,False,False,False,36402757,15438385.803895999,False,False,False,False,3329587.9140189886,False,False,False,False
