date,Open,High,Low,Close,Volume,aVWAP_peak_811,aVWAP_peak_670,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_577,aVWAP_peak_558,aVWAP_peak_536,aVWAP_peak_504,aVWAP_peak_426,aVWAP_peak_394,aVWAP_peak_378,aVWAP_peak_327,aVWAP_peak_289,aVWAP_peak_275,aVWAP_peak_210,aVWAP_peak_179,aVWAP_peak_162,aVWAP_peak_120,aVWAP_peak_56,aVWAP_peak_55,aVWAP_peak_30,aVWAP_valley_823,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_707,aVWAP_valley_684,aVWAP_valley_643,aVWAP_valley_619,aVWAP_valley_604,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_522,aVWAP_valley_482,aVWAP_valley_408,aVWAP_valley_354,aVWAP_valley_309,aVWAP_valley_257,aVWAP_valley_240,aVWAP_valley_190,aVWAP_valley_168,aVWAP_valley_130,aVWAP_valley_103,aVWAP_valley_90,aVWAP_valley_35,aVWAP_valley_18,aVWAP_OB_bull_823,aVWAP_OB_bull_309,aVWAP_OB_bull_240,aVWAP_OB_bull_90,aVWAP_OB_bear_670,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 20:00:00+00:00,1.425,1.435,1.395,1.42,19661.0,,,,,,,,,,,,,,,,,,,,,1.404968870492175,,,,,,,,,,,,,,,,,,,,,,,,,1.4099493733885973,1.409286071889152,,,,,,1.4080681052566415,#000000,,1.4080681052566415,,58.31507423939679,4.906201042973407,True,False,True,False,False,5.887294820872185,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3168.0,1130.6636776983507,False,False,False,False,4645.1926253224365,False,False,False,False
2025-02-20 15:00:00+00:00,1.47,1.49,1.43,1.48,2743.0,,,,,,,,,,,,,,,,,,,,,1.4059137851776167,,,,,,,,,,,,,,,,,,,,,,,,,1.411190928413151,1.4099555243644815,,,,,,1.4090200793184164,#000000,,1.4090200793184164,,63.18204056531838,7.622142600826194,True,False,True,False,True,14.958908087223286,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-425.0,1106.544860989849,False,False,False,False,4615.701266790305,False,False,False,False
2025-02-20 16:00:00+00:00,1.48,1.5,1.475,1.495,2500.0,,,,,,,,,,,,,,,,,,,,1.4900000000000002,1.4070713405982649,,,,,,,,,,,,,,,,,,,,,,,,,1.4127324924821545,1.41079770772835,,,,,,1.4301503852021924,#000000,,1.4301503852021924,,67.37666355926616,11.585646439400662,True,False,True,False,True,16.90420226825109,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2075.0,1121.5596693465955,False,False,False,False,4582.899696762549,False,False,False,False
2025-02-20 17:00:00+00:00,1.495,1.5,1.475,1.475,1599.0,,,,,,,,,,,,,,,,,,,1.4833333333333332,1.487399365698951,1.4077369606590904,,,,,,,,,,,,,,,,,,,,,,,,,1.413604868913858,1.4112825743735948,,,,,,1.4406714205957654,#000000,,1.4406714205957654,,66.7302316773372,11.585646439400662,True,False,True,False,True,13.024033359704529,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,476.0,1111.550992302462,False,False,False,False,4536.637685960029,False,False,False,False
2025-02-20 18:00:00+00:00,1.475,1.48,1.465,1.465,1300.0,,,,,,,,,,,,,,,,,,,1.4773542600896863,1.4832098536766067,1.4081756656657742,,,,,,,,,,,,,,,,,,,,,,,,,1.4141657740782116,1.4115999539864754,,,,,,1.438901101499351,#000000,,1.438901101499351,,64.74579870724362,11.585646439400662,True,False,True,False,False,11.167918730967767,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-824.0,1081.5424497861447,False,False,False,False,4486.457256720338,False,False,False,False
2025-02-20 19:00:00+00:00,1.465,1.48,1.455,1.48,3090.0,,,,,,,,,,,,,,,,,,,1.4744197695775587,1.4790081281658616,1.409221484213968,,,,,,,,,,,,,,,,,,,,,,,,,1.4154937491903101,1.4123618870903956,,,,,,1.438101003647619,#000000,,1.438101003647619,,64.82557828376902,11.585646439400662,True,False,True,False,False,13.163696730534593,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2266.0,1099.9061327351967,False,False,False,False,4464.806756616146,False,False,False,False
2025-02-20 20:00:00+00:00,1.48,1.48,1.455,1.465,12678.0,,,,,,,,,,,,,,,,,,,1.469154122247817,1.4716161950205509,1.4128580249995841,,,,,,,,,,,,,,,,,,,,,,,,,1.4199230011242046,1.4150483396221014,,,,,,1.4377199366028517,#000000,,1.4377199366028517,,62.54578378839779,11.585646439400662,True,False,True,False,False,10.437874155539877,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10412.0,921.4269678865891,False,False,False,False,4592.143085970934,False,False,False,False
2025-02-21 15:00:00+00:00,1.405,1.405,1.37,1.375,25385.0,,,,,,,,,,,,,,,,,,,1.4196998244498926,1.4234751818754654,1.409536652559586,,,,,,,,,,,,,,,,,,,,,,,,,1.414518403652607,1.412190000781078,,,,,,1.4158840126637258,#000000,,1.4158840126637258,,52.88940750358988,8.872064530723122,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35797.0,352.14903039997523,False,False,False,False,4914.512960607044,False,False,False,False
2025-02-21 16:00:00+00:00,1.375,1.395,1.375,1.375,7595.0,,,,,,,,,,,,,,,,,,,1.4141068213061747,1.417610855633738,1.408629160414434,,,,,,,,,,,,,,,,,,,,,,,,,1.4131280253806922,1.4113885518183944,,,,,,1.4129726829106866,#000000,,1.4129726829106866,,46.45182331371794,3.2587589518472555,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35797.0,-208.30289255196237,False,False,False,False,4956.070899202284,False,False,False,False
2025-02-21 17:00:00+00:00,1.375,1.385,1.35,1.355,8376.0,,,,,,,,,,,,,,,,,,,1.4070215584026122,1.410339475073173,1.4070589740618424,,,,,,,,,,,,,,,,,,,,,,,,,1.4109075050133988,1.410036179903886,,,,,,1.4090727384909825,#000000,,1.4090727384909825,,40.97528949008323,-1.4148606039116771,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44173.0,-889.926103520149,False,False,False,False,5009.093055803798,False,False,False,False
2025-02-21 18:00:00+00:00,1.35,1.355,1.34,1.355,551.0,,,,,,,,,,,,,,,,,,,1.406502872519563,1.4098123632558583,1.4069291537456765,,,,,,,,,,,,,,,,,,,,,,,,,1.4107293552251379,1.409925241908799,,,,,,1.408779797331007,#000000,,1.408779797331007,,37.32426694099342,-4.491309762892207,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44173.0,-1560.9815127678985,False,False,False,False,4939.975334008391,False,False,False,False
2025-02-21 19:00:00+00:00,1.355,1.355,1.345,1.345,9487.0,,,,,,,,,,,,,,,,,,,1.3986261020158626,1.4017742772747528,1.4047202619365504,,,,,,,,,,,,,,,,,,,,,,,,,1.4077377089777023,1.4080260624714926,,,,,,1.4041768825352723,#000000,,1.4041768825352723,,34.26194864197227,-7.207046194185878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53660.0,-2368.718233500179,False,False,False,False,5010.4718404578725,False,False,False,False
2025-02-21 20:00:00+00:00,1.345,1.385,1.345,1.38,21924.0,,,,,,,,,,,,,,,,,,,1.3918032650250947,1.394401474660881,1.4019379504949048,,,,,,,,,,,,,,,,,,,,,,,,,1.4039734157749144,1.4054966448722421,,,,,,1.3995225501656072,#000000,,1.3995225501656072,,36.96840055734573,-7.207046194185878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31736.0,-2824.0249275544397,False,False,False,False,5272.697083241471,False,False,False,False
2025-02-24 15:00:00+00:00,1.345,1.37,1.335,1.345,21538.0,,,,,,,,,,,,,,,,,,,1.3838721962362988,1.3861589799723617,1.398147570868036,,,,,,,,,,,,,,,,,,,,,,,,,1.3991564455310155,1.402092559419555,,,,,,1.3938855504054533,#000000,,1.3938855504054533,,36.19690389187085,-7.207046194185878,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53274.0,-3606.1950837163863,False,False,False,False,5524.872322260982,False,False,False,False
2025-02-24 16:00:00+00:00,1.345,1.375,1.345,1.365,14827.0,,,,,,,,,,,,,,,,,,,1.3813070120763538,1.3833836836071838,1.3964024599428515,,,,,,,,,,,,,,,,,,,,,,,,,1.3969864445112437,1.4004546899478993,,,,,,1.3917068580171066,#000000,,1.3917068580171066,,37.96783394767486,-7.207046194185878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38447.0,-4146.362601798302,False,False,False,False,5669.091356024378,False,False,False,False
2025-02-24 17:00:00+00:00,1.365,1.39,1.365,1.375,6600.0,,,,,,,,,,,,,,,,,,,1.3810800666913672,1.3830611495089125,1.395990976761132,,,,,,,,,,,,,,,,,,,,,,,,,1.3964760469432465,1.4000332787559944,,,,,,1.3913283037321302,#000000,,1.3913283037321302,,40.23493133855705,-7.207046194185878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31847.0,-4575.829848282049,False,False,False,False,5683.524048179039,False,False,False,False
2025-02-24 18:00:00+00:00,1.375,1.38,1.375,1.38,300.0,,,,,,,,,,,,,,,,,,,1.3810739741219964,1.3830508529945553,1.39597425830485,,,,,,,,,,,,,,,,,,,,,,,,,1.396455356316945,1.400015819163582,,,,,,1.391314052180386,#000000,,1.391314052180386,,42.30587700411978,-7.207046194185878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31547.0,-4993.98752505287,False,False,False,False,5600.058559059984,False,False,False,False
2025-02-24 19:00:00+00:00,1.38,1.385,1.36,1.365,2320.0,,,,,,,,,,,,,,,,,,,1.3808872210511012,1.3828346897979582,1.3957854569987644,,,,,,,,,,,,,,,,,,,,,,,,,1.3962240761884663,1.3998302103879023,,,,,,1.3911123308848385,#000000,,1.3911123308848385,,42.246102279396865,-7.207046194185878,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33867.0,-5441.631129315617,False,False,False,False,5549.204937989286,False,False,False,False
2025-02-24 20:00:00+00:00,1.365,1.39,1.355,1.39,27046.0,,,,,,,,,,,,,,,,,,,1.3804676236412823,1.3821061917071573,1.3944221287682075,,,,,,,,,,,,,,,,,,,,,,,,,1.394569373818065,1.3983847430714735,,,,,,1.389990012201237,#000000,,1.389990012201237,,45.0715528744237,-11.794307247827291,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6821.0,-5463.016693202197,False,False,False,False,5882.488582361545,False,False,False,False
2025-02-25 15:00:00+00:00,1.31,1.31,1.25,1.26,9391.0,,,,,,,,,,,,,,,,,,,1.3746856831430152,1.3763189656312025,1.3912243984514872,,,,,,,,,,,,,,,,,,,,,,,,,1.390797091365322,1.395531707874067,,,,,,1.3857115692930189,#000000,,1.3857115692930189,,39.09447726918289,-11.794307247827291,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16212.0,-5629.6675971835575,False,False,False,False,5936.8841082164045,False,False,False,False
2025-02-25 16:00:00+00:00,1.26,1.275,1.245,1.265,3141.0,,,,,,,,,,,,,,,,,,,1.3726817500997281,1.374314362902268,1.3900900717582205,,,,,,,,,,,,,,,,,,,,,,,,,1.3894670634465194,1.3945179357601296,,,,,,1.384214236793373,#000000,,1.384214236793373,,35.588696679900686,-7.275782862997168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5745.037091800867,False,False,False,False,5893.537067778941,False,False,False,False
2025-02-25 17:00:00+00:00,1.26,1.265,1.245,1.265,0.0,,,,,,,,,,,,,,,,,,,1.3726817500997281,1.374314362902268,1.3900900717582205,,,,,,,,,,,,,,,,,,,,,,,,,1.3894670634465194,1.3945179357601296,,,,,,1.384214236793373,"rgba(255, 26, 202, 1.0)",0.049558683023896676,1.384214236793373,-2.405516642479971,33.25150962037922,-9.569576092871031,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5858.617912083024,False,False,False,False,5802.164400061438,False,False,False,False
2025-02-25 18:00:00+00:00,1.265,1.275,1.255,1.265,869.0,,,,,,,,,,,,,,,,,,,1.3721560955788865,1.3737881289112197,1.389787799158371,,,,,,,,,,,,,,,,,,,,,,,,,1.38911338983642,1.3942471374573835,,,,,,1.3838185101884561,"rgba(255, 26, 202, 1.0)",0.051569772555649714,1.3838185101884561,-2.304034016443206,31.693384914031572,-11.231272849079431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13071.0,-5970.437789415069,False,False,False,False,5725.681231068237,False,False,False,False
2025-02-25 19:00:00+00:00,1.265,1.265,1.25,1.26,624.0,,,,,,,,,,,,,,,,,,,1.3717585082185313,1.3733904067365568,1.3895600990809933,,,,,,,,,,,,,,,,,,,,,,,,,1.3888470909692128,1.39404338968555,,,,,,1.3835198989381687,"rgba(255, 26, 202, 1.0)",0.053318100302053334,1.3835198989381687,-2.316659787922186,30.39447494461089,-12.749591622944486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13695.0,-6090.198443842743,False,False,False,False,5646.585398028419,False,False,False,False
2025-02-25 20:00:00+00:00,1.26,1.265,1.235,1.25,8528.0,,,,,,,,,,,,,,,,,,,1.3662108130441828,1.3678424606375668,1.386332715969036,,,,,,,,,,,,,,,,,,,,,,,,,1.3850877950489349,1.3911515282064317,,,,,,1.3793250625812306,"rgba(255, 26, 202, 1.0)",0.05531441660801172,1.3793250625812306,-2.337999214521213,28.992124319489616,-14.426366157695824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22223.0,-6340.31939820177,False,False,False,False,5691.25849263263,False,False,False,False
2025-02-26 15:00:00+00:00,1.29,1.305,1.285,1.3,1500.0,,,,,,,,,,,,,,,,,,,1.3656579070576864,1.367283982584345,1.385969471991761,,,,,,,,,,,,,,,,,,,,,,,,,1.3846687057891698,1.3908190527799864,,,,,,1.3788798240405897,"rgba(239, 83, 80, 1.0)",0.05560219063673302,1.3788798240405897,-1.4186459766655044,34.101293704525844,-14.426366157695824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6563.3066943536805,False,False,False,False,5626.277740808869,False,False,False,False
2025-02-26 16:00:00+00:00,1.305,1.315,1.29,1.3,1119.0,,,,,,,,,,,,,,,,,,,1.3652806113488032,1.3669021294447217,1.3857154678851489,,,,,,,,,,,,,,,,,,,,,,,,,1.3843762601216434,1.39058563680691,,,,,,1.3785720211214456,"rgba(239, 83, 80, 1.0)",0.056181013752924606,1.3785720211214456,-1.3985511451785677,37.50740662788333,-19.26669421503889,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6782.836823123391,False,False,False,False,5556.397465757568,False,False,False,False
2025-02-26 17:00:00+00:00,1.3,1.315,1.3,1.3,2300.0,,,,,,,,,,,,,,,,,,,1.3645588306748295,1.3661704558691525,1.38521867889067,,,,,,,,,,,,,,,,,,,,,,,,,1.3838055559897258,1.3901275314290498,,,,,,1.3779762105706854,"rgba(239, 83, 80, 1.0)",0.056618288835239686,1.3779762105706854,-1.3772265494917668,39.77814857678831,-17.02922470870262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20723.0,-6998.963384005198,False,False,False,False,5505.910683342722,False,False,False,False
2025-02-26 18:00:00+00:00,1.3,1.3,1.28,1.28,2601.0,,,,,,,,,,,,,,,,,,,1.3635182093835123,1.3651217698079845,1.3845374691285846,,,,,,,,,,,,,,,,,,,,,,,,,1.383022109834954,1.3895050416494135,,,,,,1.37714091996089,"rgba(255, 0, 0, 1.0)",0.05789575907541858,1.37714091996089,-1.6778589919573932,39.47878543934849,-17.02922470870262,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23324.0,-7252.064726888838,False,False,False,False,5460.873308407176,False,False,False,False
2025-02-26 19:00:00+00:00,1.28,1.295,1.27,1.285,1113.0,,,,,,,,,,,,,,,,,,,1.3630624133903975,1.3646627198246444,1.3842390093754278,,,,,,,,,,,,,,,,,,,,,,,,,1.3826792466628965,1.3892323931963115,,,,,,1.3767751564899355,"rgba(255, 0, 0, 1.0)",0.0590027484472064,1.3767751564899355,-1.555438668624951,39.95901495053125,-16.270383547567633,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22211.0,-7483.986203991337,False,False,False,False,5393.46441990474,False,False,False,False
2025-02-26 20:00:00+00:00,1.285,1.285,1.265,1.285,7995.0,,,,,,,,,,,,,,,,,,,1.359738473415539,1.3613170412883688,1.3820420299256182,,,,,,,,,,,,,,,,,,,,,,,,,1.380163458020209,1.387223730026936,,,,,,1.3740969465353343,"rgba(239, 83, 80, 1.0)",0.059990614881611816,1.3740969465353343,-1.4851814189796575,40.27916795798642,-15.504647159839386,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22211.0,-7712.311999278293,False,False,False,False,5433.798304867456,False,False,False,False
2025-02-27 15:00:00+00:00,1.23,1.255,1.215,1.225,200.0,,,,,,,,,,,,,,,,,,,1.3596129109741808,1.3611914700939962,1.381964034405256,,,,,,,,,,,,,,,,,,,,,,,,,1.3800739492792933,1.3871532795751271,,,,,,1.3739991288655706,"rgba(255, 26, 202, 1.0)",0.06259313780999391,1.3739991288655706,-2.3804387202614508,35.90515252114031,-15.504647159839386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22411.0,-7940.198634948397,False,False,False,False,5352.654145102069,False,False,False,False
2025-02-27 16:00:00+00:00,1.225,1.245,1.225,1.225,44.0,,,,,,,,,,,,,,,,,,,1.3595853202705992,1.3611638770671843,1.38194688624742,,,,,,,,,,,,,,,,,,,,,,,,,1.3800542718352982,1.3871377890385541,,,,,,1.373977628891811,"rgba(255, 26, 202, 1.0)",0.0650448909433925,1.373977628891811,-2.2903817153212507,32.98914222990957,-11.293393306899688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22411.0,-8164.55214448408,False,False,False,False,5270.34942967413,False,False,False,False
2025-02-27 17:00:00+00:00,1.225,1.235,1.225,1.235,403.0,,,,,,,,,,,,,,,,,,,1.359333167028624,1.3609116959177363,1.3817900065708753,,,,,,,,,,,,,,,,,,,,,,,,,1.3798742868092697,1.386996053272526,,,,,,1.373781041919806,"rgba(255, 26, 202, 1.0)",0.06711003469494514,1.373781041919806,-2.067962601280836,32.653614594383484,-11.815891544749192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-22008.0,-8379.17924301921,False,False,False,False,5194.886647818717,False,False,False,False
2025-02-27 18:00:00+00:00,1.235,1.245,1.235,1.245,4700.0,,,,,,,,,,,,,,,,,,,1.3566889001517295,1.358263609331393,1.3801045689410285,,,,,,,,,,,,,,,,,,,,,,,,,1.37794648183267,1.3854671400069536,,,,,,1.3716941400527551,"rgba(255, 0, 0, 1.0)",0.0687948379584523,1.3716941400527551,-1.84162277014549,34.0024076988279,-11.815891544749192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17308.0,-8517.610572584805,False,False,False,False,5187.213986612225,False,False,False,False
2025-02-27 19:00:00+00:00,1.245,1.245,1.215,1.225,14507.0,,,,,,,,,,,,,,,,,,,1.3483631863930854,1.3499289191734725,1.3746715681194184,,,,,,,,,,,,,,,,,,,,,,,,,1.3717709560364728,1.3805251654341755,,,,,,1.3650519590313248,"rgba(255, 0, 0, 1.0)",0.07092058748861087,1.3650519590313248,-1.9747715577485263,33.25026633288806,-11.815891544749192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31815.0,-8878.810408668762,False,False,False,False,5331.706793021338,False,False,False,False
2025-02-27 20:00:00+00:00,1.225,1.225,1.2,1.2,5940.0,,,,,,,,,,,,,,,,,,,1.3447403208313913,1.346305005364275,1.3722686898803649,,,,,,,,,,,,,,,,,,,,,,,,,1.3690546020589558,1.378335916090362,,,,,,1.3621409068450698,"rgba(255, 26, 202, 1.0)",0.07367007044437554,1.3621409068450698,-2.2009060920810994,31.060584373698877,-14.040305441091007,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37755.0,-9326.503270549865,False,False,False,False,5341.137695455115,False,False,False,False
2025-02-28 15:00:00+00:00,1.17,1.21,1.165,1.205,100.0,,,,,,,,,,,,,,,,,,,1.3446744031474167,1.346239123537662,1.3722251844179592,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,1.3690054489815326,1.378296326493345,,,,1.1933333333333334,,1.3339623033185415,"rgba(255, 0, 0, 1.0)",0.07611821058053028,1.3339623033185415,-1.694237191533871,30.447693121300247,-14.887568264076044,False,True,False,True,False,0.0,1.0,1.21,1.165,0.0,0,,,False,False,False,False,,,False,False,False,False,-37655.0,-9765.704770231261,False,False,False,False,5259.879746688369,False,False,False,False
2025-02-28 16:00:00+00:00,1.205,1.205,1.185,1.19,3012.0,,,,,,,,,,,,,,,,,,,1.3427155143394511,1.3442810182409803,1.3709246426554287,,,,,,,,,,,,,,,,,,,,,,,,1.1933333333333334,1.3675377382042107,1.3771117780428492,,,,1.1933333333333334,,1.3326506708027088,"rgba(255, 0, 0, 1.0)",0.07886680526668327,1.3326506708027088,-1.8087542701944674,29.01918665977933,-16.509811429205115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40667.0,-10244.794618754808,False,False,False,False,5225.028897902503,False,False,False,False
2025-02-28 17:00:00+00:00,1.195,1.195,1.185,1.185,732.0,,,,,,,,,,,,,,,,,,,1.3422314063158192,1.3437971828399062,1.370602607472087,,,,,,,,,,,,,,,,,,,,,,,,1.1923812001387444,1.367174608711058,1.3768184179147778,,,,1.1923812001387444,,1.3321675705653988,"rgba(255, 0, 0, 1.0)",0.08160010157209696,1.3321675705653988,-1.803521904140895,27.737366052628516,-17.96628154239069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41399.0,-10727.805554898143,False,False,False,False,5155.369535144324,False,False,False,False
2025-02-28 18:00:00+00:00,1.185,1.195,1.18,1.18,691.0,,,,,,,,,,,,,,,,,,,1.3417673531915861,1.3433334601156817,1.3702941098648398,,,,,,,,,,,,,,,,,,,,,,,,1.1912565233370085,1.3668268021981969,1.376537441846004,,,,1.1912565233370085,,1.3316692817588862,"rgba(255, 0, 0, 1.0)",0.0842788699967429,1.3316692817588862,-1.799612189446154,26.540696756144172,-19.326913689288084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42090.0,-11214.04112769042,False,False,False,False,5086.154503591699,True,False,False,False
2025-02-28 19:00:00+00:00,1.185,1.195,1.18,1.195,1100.0,,,,,,,,,,,,,,,,,,,1.3410576353521009,1.342623959235983,1.3698183187830022,,,,,,,,,,,,,,,,,,,,,,,,1.19101123927832,1.3662910121118466,1.37610348337831,,,,1.19101123927832,,1.3311509413565938,"rgba(255, 0, 0, 1.0)",0.08633816814873499,1.3311509413565938,-1.576949618875932,28.801269116417668,-19.326913689288084,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40990.0,-11675.683900904522,False,False,False,False,5024.353658574772,False,False,False,False
2025-02-28 20:00:00+00:00,1.195,1.23,1.195,1.23,2792.0,,,,,,,,,,,,,,,,,,,1.3396180540967488,1.3411811589984948,1.3688103947768742,,,,,,,,,,,,,,,,,,,,,,,,1.2000634864127209,1.3651617895624046,1.3751773514875767,,,,1.2000634864127209,,1.3316687058891368,"rgba(239, 83, 80, 1.0)",0.08724496939471432,1.3316687058891368,-1.1653245636337666,35.66467557830667,-18.91807972759573,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38198.0,-12086.882600115303,False,False,False,False,4989.743524333303,False,False,False,False
2025-03-03 15:00:00+00:00,1.23,1.265,1.22,1.255,600.0,,,,,,,,,,,,,,,,,,,1.3393843297655665,1.3409459683640375,1.368635995503953,,,,,,,,,,,,,,,,,,,,,,,,1.20316107233854,1.3649677605694661,1.375015440783266,,,,1.20316107233854,,1.3320184278874716,"rgba(239, 83, 80, 0.5)",0.08751962456891961,1.3198253191416423,-0.7406946666069616,42.97717324217173,-12.470027423803877,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37598.0,-12482.403800113514,False,False,False,False,4921.685485196352,False,False,False,False
2025-03-03 16:00:00+00:00,1.255,1.255,1.245,1.245,5244.0,,,,,,,,,,,,,,,,,,,1.337426372292526,1.3389746389459412,1.367153224511221,,,,,,,,,,,,,,,,,,,,,,,,1.219760002802887,1.3633221271256593,1.3736356700562715,,,,1.219760002802887,,1.3333786726224177,"rgba(239, 83, 80, 0.5)",0.08800373661190532,1.3212048933419491,-0.8659279284697995,46.54575156476509,-9.593663937277675,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42842.0,-12953.09521406524,False,False,False,False,4926.682609456873,False,False,False,False
