date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_368,aVWAP_peak_333,aVWAP_peak_293,aVWAP_peak_252,aVWAP_peak_182,aVWAP_peak_163,aVWAP_peak_141,aVWAP_peak_111,aVWAP_peak_83,aVWAP_peak_19,aVWAP_valley_420,aVWAP_valley_397,aVWAP_valley_352,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_195,aVWAP_valley_172,aVWAP_valley_120,aVWAP_valley_66,aVWAP_valley_49,aVWAP_OB_bear_293,aVWAP_OB_bear_141,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,17.91,18.43,17.79,18.325,39990.0,,,,,19.418390281115137,19.113172810799878,19.16407254000933,19.43808676647411,19.588973260273384,19.779350896209454,21.091811260561837,,,,,17.812791009847228,19.204684254586,19.13093939879787,19.561663234047433,19.99447885714104,20.19998628114598,,19.43808676647411,19.49987698853913,"rgba(239, 83, 80, 0.5)",1.1878879053495157,19.29113059694693,-0.8133179844630753,38.93782064635367,-15.439308870008382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8093839249286007,0.8852713178294577,False,False,False,False,-0.23647905501622893,-0.2806168436375025,False,False,False,False,41186.0,103653.85831231912,False,False,False,False,23137.73949266806,False,False,False,False
2025-01-15 17:00:00+00:00,18.61,18.77,18.365,18.385,16214.0,,,,,19.40179901353398,19.108806347678353,19.16005585295733,19.433148129556596,19.584123419292848,19.77444207802247,21.084821587029474,,,,,17.91068784334882,19.198998161182868,19.12685778140339,19.556743738894102,19.989276330677797,20.194403334783175,,19.433148129556596,19.501858739873935,"rgba(239, 83, 80, 0.5)",1.1839615132532177,19.289769721945795,-0.7641884569876958,44.30595353113432,-10.706133657125932,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.822859003581895,0.8673884728101596,False,False,False,False,-0.16585573568032563,-0.22323628965891407,False,False,False,False,57400.0,102936.74422995758,False,False,False,False,23030.39469433212,False,False,False,False
2025-01-16 17:00:00+00:00,18.62,18.68,18.395,18.645,17607.0,,,,,19.385744851872687,19.10465255026843,19.156188708300594,19.42822582826785,19.579228729077954,19.769432298714218,21.077469254417217,,,,,17.998722908445195,19.193512111700244,19.122955510906394,19.551789169517395,19.98392007649139,20.188620119594393,,19.42822582826785,19.50311247058261,"rgba(239, 83, 80, 0.5)",1.1734271166962962,19.28791819496421,-0.5478978505067296,49.84763388233784,-5.924510763527195,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8179138693302767,0.877599476011135,False,False,False,False,-0.17042959579255515,-0.1968329427257346,False,False,False,False,75007.0,102503.72493957063,False,False,False,False,22946.311055660302,False,False,False,False
2025-01-17 17:00:00+00:00,18.21,18.41,18.2,18.255,15497.0,,,,,19.367341367491402,19.099116820443033,19.151183120021084,19.422510954774054,19.573750117988883,19.76401489519472,21.070301083459196,,,,,18.029042533068516,19.186579836693326,19.117808604454268,19.546211254697706,19.97829337192606,20.18267189372049,,19.422510954774054,19.49914045030252,"rgba(239, 83, 80, 0.5)",1.171187997003175,19.28127990807811,-0.8762725631616314,49.86543750507087,-5.924510763527195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.802859477124183,0.8823529411764709,False,False,False,False,-0.20613301891881403,-0.2014829808222743,False,False,False,False,59510.0,101837.15556066256,False,False,False,False,22830.8178609989,False,False,False,False
2025-01-20 17:00:00+00:00,18.255,18.255,18.255,18.255,0.0,,,,,19.367341367491402,19.099116820443033,19.151183120021084,19.422510954774054,19.573750117988883,19.76401489519472,21.070301083459196,,,,,18.029042533068516,19.186579836693326,19.117808604454268,19.546211254697706,19.97829337192606,20.18267189372049,,19.422510954774054,19.49914045030252,"rgba(239, 83, 80, 0.5)",1.1657789338131428,19.28127990807811,-0.8803383543063807,49.877306586892885,-5.924510763527195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8118181818181818,0.8792561983471077,False,False,False,False,-0.2138763170813822,-0.20767964895182825,False,False,False,False,59510.0,101180.92059072982,False,False,False,False,22476.85169261132,False,False,False,False
2025-01-21 17:00:00+00:00,18.62,18.83,18.615,18.71,22421.0,,,,,19.351967730109443,19.095417174755795,19.147600974169105,19.417439956194556,19.568529691240496,19.758510346667,21.06158812716807,,,,,18.11971346909401,19.18144841519077,19.11427599200762,19.540956888963255,19.972273072222333,20.176070208859386,,19.417439956194556,19.50044554204937,#000000,1.1588349500431143,19.27962600668922,-0.4915505928329367,53.40744827576021,-2.6133827395801887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8085070752742193,0.8937452901281087,False,False,False,False,-0.14232899007421407,-0.17500431951302114,False,False,False,False,81931.0,100882.47220947818,False,False,False,False,22475.985774896413,False,False,False,False
2025-01-22 17:00:00+00:00,18.555,18.66,18.48,18.535,17761.0,,,,,19.337349808181184,19.091315069590806,19.1437630775098,19.41256691206592,19.56366951534307,19.753526407212654,21.05426360905026,,,,,18.16110558530987,19.176085635513495,19.110408612152845,19.536041299690694,19.966941393819496,20.170313352676036,,19.41256691206592,19.49825771370124,"rgba(239, 83, 80, 0.5)",1.154653889095598,19.2751787092415,-0.6410394631946883,54.07524398942602,-1.8141926131400083,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8047882136279926,0.8890842122886323,False,False,False,False,-0.16547489345255434,-0.17023960648278774,False,False,False,False,64170.0,100313.28659382735,False,False,False,False,22402.885220246855,False,False,False,False
2025-01-23 17:00:00+00:00,18.605,18.65,18.42,18.62,20669.0,,,,,19.321107161095977,19.086663574295343,19.139396882483968,19.40699793848756,19.558099973736134,19.747802359926627,21.045810600034304,,,,,18.20090721652775,19.17000945531772,19.106015378165893,19.530411382672064,19.960809009652667,20.163685921558944,,19.40699793848756,19.495208988765764,"rgba(239, 83, 80, 0.5)",1.1504432165885377,19.269721054478232,-0.5647571693324239,55.16996590222186,-0.5092730033455126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.802152526696376,0.8942234928108973,False,False,False,False,-0.17081106722248665,-0.1705253368526372,False,False,False,False,84839.0,100073.375173768,False,False,False,False,22376.00327884768,False,False,False,False
2025-01-24 17:00:00+00:00,18.745,19.02,18.745,18.87,49215.0,,,,,19.300035884126473,19.082383139391922,19.13480312863722,19.398870056347167,19.54920608580528,19.73795833159838,21.02843710453667,,,,,18.330084123749153,19.163281401837907,19.10174350634126,19.521546913173086,19.949663882862655,20.151186466889712,,19.398870056347167,19.49609230963822,#000000,1.1467523158354032,19.266877864248208,-0.3460885657414903,57.69538360443241,2.1252990109458167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7967472823797085,0.8926434650712062,False,False,False,False,-0.1060901913064627,-0.13830776407954995,False,False,False,False,134054.0,100600.20656642276,False,False,False,False,22792.111755144615,False,False,False,False
2025-01-27 17:00:00+00:00,19.61,19.69,18.995,19.17,35059.0,,,,,19.29954286812549,19.085305963701,19.13666253524217,19.397636445626375,19.546766322964313,19.734334313490574,21.018538631279718,,,,,18.444286005050866,19.16524914858274,19.104160550810764,19.51927816124846,19.944824418614065,20.14522732047741,,19.397636445626375,19.503216360401073,#000000,1.1456533286948265,19.273133521125295,-0.09002157855447206,61.1882625088364,5.561552168380572,True,False,True,False,True,0.5783413741452641,0.0,0.0,0.0,0.0,0,0.8089925625422585,0.8768593644354298,False,False,False,False,-0.033678214542213335,-0.08599298931088165,False,False,False,False,169113.0,101662.42041810612,False,False,False,False,22982.296069018343,False,False,False,False
2025-01-28 17:00:00+00:00,19.825,19.95,19.675,19.7,28437.0,,,,19.775000000000002,19.311860524862936,19.093282526851436,19.143008663736996,19.40092354795049,19.548463112504038,19.73459651499971,21.01283816930137,,,,,18.561956794615057,19.17314122193921,19.111261340266623,19.5212522026657,19.943827356351544,20.14317280874319,19.775000000000002,19.40092354795049,19.533898913199163,#000000,1.1466133132360172,19.3002318309617,0.34865125358614424,65.89902924527553,9.990070166733709,True,False,True,False,True,3.261953451266173,-1.0,19.95,19.675,0.0,0,0.8177574059927001,0.854596384008149,False,False,False,False,0.03995005681070306,-0.023021466250089294,False,False,False,False,197550.0,103149.04955891067,False,False,False,False,23066.865122211857,False,False,False,False
2025-01-29 17:00:00+00:00,19.21,19.53,19.18,19.385,31377.0,,,,19.55992376366737,19.313337323466502,19.096706241386176,19.14541737168543,19.400581563829814,19.546970398398717,19.731985653672734,21.004545356780767,,,,,18.63334372152102,19.175842626401955,19.11419061072904,19.519932552678384,19.94010177125575,20.13843701526931,19.55992376366737,19.400581563829814,19.522951140767354,#000000,1.144795618880941,19.291625152947248,0.08156464395280413,65.76204310416534,9.990070166733709,True,False,True,False,True,1.5870705103644056,0.0,0.0,0.0,0.0,0,0.8182823129251702,0.8541666666666671,False,False,False,False,-0.03171882511731696,-0.027370145683703127,False,False,False,False,166173.0,104126.16506962523,False,False,False,False,23195.70442264268,False,False,False,False
2025-01-30 17:00:00+00:00,18.705,18.865,18.45,18.455,39439.0,,,,19.174516538542917,19.288922830118604,19.08880625492415,19.137944302333803,19.39099700587433,19.53728267013223,19.72193505516265,20.989367913708406,,,,,18.628987412632558,19.165654730619146,19.106693051098308,19.51016439834409,19.92926681842655,20.12668221524529,19.174516538542917,19.39099700587433,19.48551579979736,"rgba(239, 83, 80, 0.5)",1.1466620652536994,19.25497634104145,-0.6976565853902694,59.068464864186275,15.343190512935337,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818297439375954,0.8532304561641516,False,False,False,False,-0.14186947033266187,-0.0846198080081825,False,False,False,False,126734.0,104476.6741383132,False,False,False,False,23447.538462601708,False,False,False,False
2025-01-31 17:00:00+00:00,18.89,18.9,18.47,18.54,24241.0,,,,19.06894040736122,19.27566623348132,19.08451459500845,19.133832751300673,19.385554277648854,19.53171345722325,19.71609589902054,20.98031309053383,,,,,18.629434202578533,19.160060291004047,19.102596897650233,19.50456098648329,19.922922099652197,20.11976206656468,19.06894040736122,19.385554277648854,19.472569089679364,"rgba(239, 83, 80, 0.5)",1.1484791039684787,19.24157649639176,-0.6108744111821629,55.15217371091447,11.82852321023298,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8245509996611318,0.8442053541172487,False,False,False,False,-0.1374788600807429,-0.1110493340444627,False,False,False,False,150975.0,105197.57841523859,False,False,False,False,23459.840191863696,False,False,False,False
2025-02-03 17:00:00+00:00,18.47,18.785,18.425,18.78,25946.0,,,,18.99851829050678,19.26262931063958,19.080278636152787,19.12973816266423,19.380019451952542,19.526003683271586,19.71006795229132,20.970807700138504,,,,,18.63142147038688,19.154500481505007,19.098537450814312,19.49882441428545,19.916339140799323,20.112557958608882,18.99851829050678,19.380019451952542,19.462160293144084,#000000,1.1484985302010018,19.230464275754947,-0.3922201586763104,54.076563961571594,10.850459720216108,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8205391527599486,0.8597347026101843,False,False,False,False,-0.1502668026584425,-0.1306580683514526,False,False,False,False,176921.0,106309.56944756047,False,False,False,False,23498.385305168133,False,False,False,False
2025-02-04 17:00:00+00:00,18.62,18.88,18.515,18.85,18136.0,,,,18.97144189303162,19.255087837103964,19.077961359345675,19.127432081281203,19.376653669210636,19.522445861160683,19.70623414212089,20.964452752571166,,,,,18.636023574336498,19.151347412374278,19.096289754540535,19.495264083449374,19.91208781077328,20.10785740544491,18.97144189303162,19.376653669210636,19.45718425976748,#000000,1.1441771778944037,19.225012415686933,-0.3277572940032386,53.8063825595503,10.3987702340198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8257115992819898,0.8491324044790156,False,False,False,False,-0.1354848780595469,-0.13307147320549975,False,False,False,False,195057.0,107685.49860341224,False,False,False,False,23415.24754849886,False,False,False,False
2025-02-05 17:00:00+00:00,18.875,19.21,18.8,19.18,25620.0,,,,18.983627749366793,19.25119629382896,19.077818511776208,19.126889228706858,19.37431292342048,19.51949772398498,19.702634012481063,20.95680433680552,,,,,18.658533584731337,19.150392679844263,19.09599363018828,19.492388699943422,19.907745987232484,20.102797873048402,18.983627749366793,19.37431292342048,19.45718808823994,#000000,1.1304373107401848,19.224799981012925,-0.039630663803542854,55.63342312652092,10.3987702340198,True,False,True,False,False,0.6699128024151122,0.0,0.0,0.0,0.0,0,0.832963658078826,0.841750554512882,False,False,False,False,-0.08672926718695322,-0.10990037019622648,False,False,False,False,220677.0,109437.30482661515,False,False,False,False,23449.429757049264,False,False,False,False
2025-02-06 17:00:00+00:00,19.125,19.22,18.99,19.005,27537.0,,,,18.99461082695685,19.24736382589354,19.077754612576975,19.126391089137016,19.37190210159392,19.516428043952217,19.69885905170238,20.948687837418486,,,,,18.680671743687938,19.149485379421865,19.095760936104945,19.48939975421968,19.903174118677473,20.09745729637332,18.99461082695685,19.37190210159392,19.456996186979758,#000000,1.1211943117429168,19.22447175853005,-0.19574819122019876,55.44077590496227,10.3987702340198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8397879798238864,0.8361973155509963,False,False,False,False,-0.07097302680254418,-0.09043669849938532,False,False,False,False,193140.0,110735.02103085366,False,False,False,False,23512.802939110516,False,False,False,False
2025-02-07 17:00:00+00:00,18.875,19.08,18.85,19.045,18347.0,,,,18.99438489208633,19.24377804878236,19.07716293431231,19.12558621697216,19.36989471060139,19.514042374281996,19.69605126670894,20.94308993139944,,,,,18.691392321504505,19.148282788952244,19.095101741406694,19.487054894370274,19.899865280523855,20.093654531510158,18.99438489208633,19.36989471060139,19.455667280958046,#000000,1.112362755984256,19.22299718753851,-0.16001721253334375,55.5823765800359,10.3987702340198,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8354179246096781,0.845682739584232,False,False,False,False,-0.09304337415480936,-0.09174003632709735,False,False,False,False,211487.0,112297.06721642181,False,False,False,False,23432.712971062287,False,False,False,False
2025-02-10 17:00:00+00:00,19.19,19.21,18.99,19.09,32816.0,,,,19.00672960739891,19.24017835754326,19.077399785340646,19.125280459841953,19.36733881252038,19.510675871134982,19.691824782842698,20.93369127795946,,,,,18.71492927137034,19.147588746593122,19.09511926848586,19.48379282287136,19.894683868407967,20.08755952955357,19.00672960739891,19.36733881252038,19.455485175847464,#000000,1.107731054945233,19.22284410079258,-0.11992450712609994,56.00489150370183,10.3987702340198,True,False,True,False,False,0.2166118308395042,0.0,0.0,0.0,0.0,0,0.8363259668508287,0.8441816298342543,False,False,False,False,-0.07175993928674164,-0.0817499878069195,False,False,False,False,244303.0,114343.67082546954,False,False,False,False,23578.19028934039,False,False,False,False
2025-02-11 17:00:00+00:00,18.795,18.875,18.64,18.785,18219.0,,,,18.9916538384204,19.23383194319384,19.075318815701362,19.123187749273875,19.36423536083237,19.507359000001795,19.688217072821836,20.927584508562134,,,,,18.716545349806086,19.144766170859974,19.093089551719054,19.4804813505203,19.890658300497552,20.08309147027323,18.9916538384204,19.36423536083237,19.45143003446313,#000000,1.1048016331670756,19.21842727761834,-0.39231230712056087,53.532285326590916,8.370448631043942,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8259515570934256,0.8502595155709346,False,False,False,False,-0.125928368756403,-0.10383917828166125,False,False,False,False,226084.0,116076.07902972584,False,False,False,False,23495.102067800228,False,False,False,False
2025-02-12 17:00:00+00:00,18.975,19.415,18.975,19.27,34088.0,,,,19.015663067070122,19.2334935657297,19.077109253714937,19.124233368059116,19.36285441026261,19.504981915737115,19.684825643860997,20.9186283242235,,,,,18.744344249814525,19.14579494475247,19.09454014116298,19.47825012689846,19.88620994454748,20.077663403302182,19.015663067070122,19.36285441026261,19.453470882795443,#000000,1.1012738815399878,19.22090789910872,0.04457755851126728,55.42035574848648,8.370448631043942,True,False,True,False,False,1.1695257577051592,0.0,0.0,0.0,0.0,0,0.8363808866655166,0.8415559772296018,False,False,False,False,-0.05682265001750563,-0.08033091414958345,False,False,False,False,260172.0,118310.12431608667,False,False,False,False,23659.333043493247,False,False,False,False
2025-02-13 17:00:00+00:00,19.175,19.535,19.17,19.49,18338.0,,,,19.036149395254878,19.235634742258263,19.079233594226423,19.12581675273812,19.363036211206214,19.504509421039153,19.683713630738215,20.914350770611644,,,,,18.76321007133433,19.147639117201198,19.096396719853868,19.47788355572521,19.884475294854415,20.075372784634116,19.036149395254878,19.363036211206214,19.456244432976863,#000000,1.093362126076593,19.21920958126959,0.24766764118866194,57.974895140208375,8.370448631043942,True,False,True,False,True,2.297522200364565,0.0,0.0,0.0,0.0,0,0.8356235416126524,0.84651283380866,False,False,False,False,-0.03211068304438228,-0.05622079859698286,False,False,False,False,278510.0,120793.84331893804,False,False,False,False,23576.831755997227,False,False,False,False
2025-02-14 17:00:00+00:00,19.34,19.425,19.19,19.265,31019.0,,,,19.057504970196668,19.236875230313316,19.081602112630005,19.127437771530897,19.362437242483995,19.502938624562436,19.68116727788748,20.906672399980298,,,,,18.78787427136095,19.14941682574809,19.098411701924366,19.476462686705478,19.88094130508089,20.070937653692354,19.057504970196668,19.362437242483995,19.45862000529266,#000000,1.0898630999242822,19.218210943417404,0.042931131979647215,57.60058427714167,8.370448631043942,True,False,True,False,True,1.0844085145522584,0.0,0.0,0.0,0.0,0,0.8380952380952381,0.8468398268398273,False,False,False,False,-0.039165928545996875,-0.04769336357148987,False,False,False,False,247491.0,122758.1403217452,False,False,False,False,23692.21420939262,False,False,False,False
