date,Close,High,Low,Open,Volume,aVWAP_peak_182,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_153,aVWAP_peak_135,aVWAP_peak_128,aVWAP_peak_127,aVWAP_peak_118,aVWAP_peak_102,aVWAP_peak_87,aVWAP_peak_82,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_40,aVWAP_peak_32,aVWAP_peak_14,aVWAP_valley_187,aVWAP_valley_177,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_147,aVWAP_valley_132,aVWAP_valley_120,aVWAP_valley_97,aVWAP_valley_90,aVWAP_valley_69,aVWAP_valley_65,aVWAP_valley_52,aVWAP_valley_44,aVWAP_valley_19,aVWAP_valley_11,aVWAP_valley_4,aVWAP_OB_bull_167,aVWAP_OB_bull_147,aVWAP_OB_bull_120,aVWAP_OB_bear_40,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,49.29,50.54,46.8483,48.44,9750707,,44.34441755071841,44.121774387451666,44.11220258317996,42.44479483035851,36.30506088024668,35.77368254277598,35.58917009186093,33.34295640707694,31.521550629446455,31.019733178741465,31.233193538068523,31.542355228084237,30.90850682914245,31.647801151405595,32.15971615362002,33.23286902104565,,44.13009824382236,43.83574780317536,43.3266588469437,40.046486785299194,36.10251619429645,33.92991995833885,31.160175945025866,30.912223453508847,31.277747705313093,31.113874496148252,30.855863416777932,31.319287865423043,32.700491563488576,33.507064072932664,34.31410713199213,43.83574780317536,40.046486785299194,33.92991995833885,31.647801151405595,41.87697581054923,"rgba(0, 255, 255, 0.75)",9.710303321915513,44.10800949629195,0.5336589735577714,56.756683552259,8.15789429429315,False,False,True,False,True,8.25846977605428,0.0,0.0,0.0,0.0,1,1.0652525785936664,0.9000610467737656,False,False,False,False,0.321607249076784,0.20615359276915363,False,False,False,False,-124030281,-126364173.94345912,False,False,False,False,10724852.580295945,False,False,False,False
2025-06-20 00:00:00+00:00,49.14,51.71,48.0024,49.76,9341982,,44.87253645215372,44.498091634669905,44.335719610463016,42.66669417246825,36.55295803142408,36.009348338725516,35.82146738587839,33.57016176109471,31.73307558865283,31.20738130952331,31.412401073442915,31.7083991017306,31.052383461108402,31.773891665041358,32.27930854574791,33.33624593588932,,45.176446292046116,44.1693568110962,43.54113503105438,40.29344776123556,36.344706285997255,34.15778655851755,31.365434308838115,31.106887637473626,31.434102112437174,31.268101049253417,30.996583739328923,31.44997914635329,32.809380128950316,33.607708188828454,34.40725987204724,44.1693568110962,40.29344776123556,34.15778655851755,31.773891665041358,42.24510920826084,"rgba(0, 255, 255, 0.75)",9.899755141662077,44.67910779749149,0.45060631689114367,57.86468177993696,8.15789429429315,False,False,True,False,True,8.15207261940784,0.0,0.0,0.0,0.0,1,1.098108042184933,0.881263654515367,False,False,False,False,0.3428282504890294,0.2744909216290915,False,False,False,False,-133372263,-126883291.65135103,False,False,False,False,10622417.722496245,False,False,False,False
2025-06-27 00:00:00+00:00,50.86,53.42,47.45,48.512,11206424,50.576666666666675,45.4843427452246,44.95949173925557,44.62555956093722,42.94973741760759,36.85937401583815,36.30086952865665,36.10885632096024,33.850279620433206,31.99364616731619,31.439014560374485,31.633904845402895,31.91405553703499,31.230849556466946,31.930838342377434,32.42844280515374,33.4657516835781,,46.1817376287762,44.584137902290784,43.817567772661754,40.602185878595904,36.644206911936045,34.43897348129377,31.618341341058773,31.34694974210594,31.62789001034538,31.45924495198102,31.171181792505674,31.61245972511787,32.945514653841684,33.73392661644031,34.524471663407915,44.584137902290784,40.602185878595904,34.43897348129377,31.930838342377434,44.06408013278544,"rgba(0, 255, 255, 0.75)",10.10617467440324,46.80055969498076,0.4016792145202995,59.15342442886127,4.299851318879206,True,False,True,False,True,9.136888299280102,0.0,0.0,0.0,0.0,1,1.0941376904417628,0.845459423265951,False,False,False,False,0.34282825042693066,0.3086595860280111,False,False,False,False,-122165839,-126533850.71421392,False,False,False,False,10665677.446755782,False,False,False,False
2025-07-04 00:00:00+00:00,50.5,52.45,49.25,51.17,6523619,50.634310838388835,45.79281664114594,45.20382573897853,44.78633766729434,43.10856503148441,37.033627439374605,36.46706623279504,36.2728134889869,34.01062406161405,32.14329164905734,31.572405209326842,31.761554176822013,32.03271103739326,31.334075125510264,32.02175889089827,32.514884241710064,33.54093115782238,,46.62675975488306,44.80745277867233,43.97221169237396,40.776212814293,36.814717206360434,34.59981648434995,31.763715030193595,31.485107359226124,31.73982177114437,31.569680848768808,31.272203443082272,31.706550834065947,33.02450219762325,33.80721690662311,34.592583479751156,44.80745277867233,40.776212814293,34.59981648434995,32.02175889089827,44.2742120396889,"rgba(0, 255, 255, 0.75)",10.285000609651924,47.06442824334909,0.33403709800724835,59.898977188909925,5.090576788076312,True,False,True,False,True,8.872989684736833,0.0,0.0,0.0,0.0,1,1.1076086027777796,0.8636743551674935,False,False,False,False,0.3428282495570139,0.3257439177925125,False,False,False,False,-128689458,-126693525.32797585,False,False,False,False,10358858.30255165,False,False,False,False
2025-07-11 00:00:00+00:00,50.25,52.46,48.9014,50.08,9565574,50.60025560469532,46.169208504849536,45.515422670797,45.000058475725815,43.32437406232075,37.27781555792402,36.70069625450196,36.50351067954824,34.237610671815716,32.35617441504583,31.7627252996608,31.943766878765377,32.20221751111846,31.48196302546217,32.15211550385978,32.63881794955839,33.64874596108362,,47.117073508009014,45.09713419615145,44.180628813877746,41.016023137938994,37.053982863192445,34.82720138409321,31.97075836555811,31.682134919413638,31.8999247925383,31.72770896668525,31.41698443842611,31.84144857588986,33.13779209095372,33.91231432529161,34.69022553759531,45.09713419615145,41.016023137938994,34.82720138409321,32.15211550385978,44.52979945322897,"rgba(38, 166, 154, 1.0)",10.43049787924857,47.350490072087716,0.2779838471259216,60.30353632201742,5.582728205296803,True,False,True,False,True,8.686986651453594,0.0,0.0,0.0,0.0,1,1.0807772591819962,0.886884957049723,False,False,False,False,0.3334747178407543,0.3296093178166334,False,False,False,False,-138255032,-127549933.22960727,False,False,False,False,10300096.502362639,False,False,False,False
2025-07-18 00:00:00+00:00,46.46,51.05,46.05,50.63,9447699,49.89394769290466,46.29158359115561,45.64297106953582,45.101081878791085,43.45069985664046,37.463384970124665,36.88064977529254,36.68195915761438,34.41984199135565,32.53131988617722,31.920647079766383,32.09481512813666,32.34255040808661,31.60554962565946,32.26054299782801,32.741457289470496,33.73718777610737,,47.19820628956159,45.228219320450606,44.29228847459257,41.17800440138372,37.23681267120737,35.00821018790709,32.141897287836436,31.84563937793902,32.0330113279507,31.85932166229415,31.538086845979727,31.953944392130044,33.23121749831105,33.99827929498478,34.76936247548398,45.228219320450606,41.17800440138372,35.00821018790709,32.26054299782801,44.57403875451407,"rgba(38, 166, 154, 1.0)",10.490372023822516,47.25667716078942,-0.07594365185336162,58.7463234115736,5.582728205296803,False,False,True,False,True,5.911239624635034,0.0,0.0,0.0,0.0,1,1.0495871771893885,0.9085377901455365,False,False,False,False,0.21012382318491676,0.26986657050077506,False,False,False,False,-147702731,-129042733.06445119,False,False,False,False,10236955.946632074,False,False,False,False
2025-07-25 00:00:00+00:00,44.42,47.0,44.305,46.79,8794046,48.995512395979375,46.2250696131678,45.62357690460901,45.1055672394206,43.49602217423742,37.58838642095574,37.00436704468222,36.805421818685446,34.55300037843387,32.663638840799415,32.041239564304774,32.20998016727634,32.44931500375359,31.70069743400207,32.343451369947985,32.81946133282362,33.803477920894885,,47.01619022651778,45.22878939211859,44.31841566946495,41.26568165189146,37.360999359521614,35.13888380977098,32.2719801377199,31.970538082996953,32.13478668619139,31.960221222304966,31.631428573212993,32.04027727462496,33.30177639483095,34.06244474687253,34.827640143876465,45.22878939211859,41.26568165189146,35.13888380977098,32.343451369947985,44.48632116883628,"rgba(38, 166, 154, 0.5)",10.505172075379502,46.96508728506849,-0.24226992826069899,56.7360996636402,5.582728205296803,False,False,True,False,False,4.463617648245783,0.0,0.0,0.0,0.0,1,1.034530952849367,1.0131839246289374,False,False,False,False,0.05228645944822891,0.16107651497450198,False,False,False,False,-156496777,-131076365.94856592,False,False,False,False,10130073.728363032,False,False,False,False
2025-08-01 00:00:00+00:00,41.42,46.25,40.355,44.62,20086792,47.06087689833228,45.77629984483551,45.33044911505111,44.940470216074964,43.451158304577596,37.768491432385396,37.18975813416649,36.992631353190305,34.775032190548686,32.89616594710103,32.25666789820157,32.41526501420765,32.63905008489323,31.87286038745962,32.492005071438996,32.957963167362486,33.91872325324735,42.675,46.255386213599344,45.003334296257535,44.22122005189357,41.33187401948443,37.54286131804435,35.35245825517524,32.50270645111362,32.193749730346674,32.317083173591676,32.14162504876259,31.8006160875839,32.19579358479535,33.42588857134523,34.173268616897865,34.926136413826015,45.003334296257535,41.33187401948443,35.35245825517524,32.492005071438996,44.60460689601063,"rgba(38, 166, 154, 0.5)",10.426465233734309,45.441890739191784,-0.38573866109284627,54.07691410971258,8.804827468505074,False,True,True,False,False,2.3859622751615532,0.0,0.0,0.0,0.0,1,0.958057058728282,1.0252406021278304,False,False,False,False,-0.07348014310063339,0.0437981859369343,False,False,False,False,-176583569,-134447269.87830177,False,False,False,False,10867608.415150955,False,False,False,False
2025-08-08 00:00:00+00:00,54.23,54.62,41.19,41.93,21595781,47.79190934615884,46.283248283727524,45.782633046778216,45.28571886560307,43.8152870705106,38.21752926538446,37.625191612242105,37.42432045207737,35.21010993072667,33.31318801801456,32.635178412098824,32.77874137842388,32.97886477432622,32.17374905874378,32.75874074026128,33.211815989889125,34.140410366308096,46.47699752955909,46.85119069624796,45.437635147013175,44.567495947612485,41.74918082256584,37.98541805275012,35.7859541026215,32.91052177632771,32.5844818493984,32.64013120943916,32.461112382031175,32.09573490151911,32.471585148270776,33.65871070978459,34.3894157906495,35.12701874538664,45.437635147013175,41.74918082256584,35.7859541026215,32.75874074026128,45.40412967557768,"rgba(0, 255, 255, 0.75)",10.56391663691605,46.85083646392335,0.6985253471510604,56.30409683583916,8.804827468505074,False,False,True,False,False,9.812268386839293,0.0,0.0,0.0,0.0,1,0.9753739756792358,0.9553191571230133,False,False,False,False,0.17436111810775065,0.10907965202234247,False,False,False,False,-154987788,-135968789.73916832,False,False,False,False,11662287.865880514,False,False,False,False
2025-08-15 00:00:00+00:00,58.88,60.68,53.29,54.61,13805936,49.13453544222548,47.088534323119994,46.47067864170403,45.799852699045985,44.28809813364454,38.661899685632335,38.04993624178708,37.84341472318033,35.611759035360826,33.68590620407963,32.97103466328397,33.10242930731145,33.283119694861334,32.44070539533597,32.99833129526653,33.4418441901952,34.34532751524752,49.248626501750124,47.84192112827849,46.07713180939174,45.04786607404855,42.222248156871494,38.42091795231231,36.19095615335344,33.272969458255304,32.93052614863042,32.928252919656934,32.74535112634301,32.357396440740395,32.717965951440384,33.87177560789437,34.59028586179513,35.316834266558956,46.07713180939174,42.222248156871494,36.19095615335344,32.99833129526653,46.32194929100804,"rgba(0, 255, 0, 1.0)",10.822988614497826,48.32840434884353,0.974924397224459,58.94658116788448,3.9725852360129323,False,False,True,False,True,12.191561799094007,0.0,0.0,0.0,0.0,1,1.0679163619961372,0.9220600311245845,False,False,False,False,0.34282825040859044,0.22595395121546646,False,False,False,False,-141181852,-136354942.4992299,False,False,False,False,11821076.61655603,False,False,False,False
2025-08-22 00:00:00+00:00,61.4,62.81,57.41,58.88,11555470,50.30520459896813,47.84361128167327,47.12357319304918,46.29690916486733,44.74111393909746,39.073472126433735,38.44288897453877,38.23096450199068,35.9802420898331,34.02624011240166,33.27780803428225,33.398480694640035,33.5619677881415,32.68532607014848,33.2187392672207,33.653950544151996,34.535314055616276,51.19476886477756,48.75006651470182,46.68599890420935,45.510936200909484,42.66821696374571,38.82413512979225,36.56326310638923,33.60371936407054,33.246329435839385,33.19230300100526,33.005753144090306,32.597188734187874,32.944282994344235,34.06881690379063,34.77676897430906,35.49376904424827,46.68599890420935,42.66821696374571,36.56326310638923,33.2187392672207,47.11203996259992,"rgba(0, 255, 0, 1.0)",11.089516425415022,49.5234128150302,1.0709743084694807,61.356469084637794,6.216751467603778,True,False,True,False,True,13.434195715034509,0.0,0.0,0.0,0.0,0,1.093202176326256,0.909732811731604,False,False,False,False,0.34282825098801023,0.2843911011017384,False,False,False,False,-129626382,-135856530.61039805,False,False,False,False,11801402.052366694,False,False,False,False
2025-08-29 00:00:00+00:00,67.42,67.51,61.06,61.42,9054844,51.42368080313601,48.58036171647007,47.762389433383284,46.78689081691792,45.18121397720984,39.45489969304212,38.80603511198348,38.588765690446344,36.316306302078324,34.33405734297854,33.55487061619952,33.66619886693266,33.8146109587271,32.906508629134755,33.41885113551241,33.847050738407,34.70934150126447,52.87669123607865,49.629924269437765,47.28139379461139,45.96451960440815,43.092457785838334,39.197426088472696,36.903852096436445,33.90244046453363,33.53133982783854,33.43133622442882,33.24132763442472,32.81398152179238,33.1494066687391,34.24876809928234,34.947856638868025,35.65687516285489,47.28139379461139,43.092457785838334,36.903852096436445,33.41885113551241,47.85795234374915,"rgba(0, 255, 0, 1.0)",11.51475117262929,50.627664506280624,1.458332467803123,64.19250426810997,8.851118399543466,True,False,True,False,True,16.266755442945705,0.0,0.0,0.0,0.0,0,1.1288353672229845,0.8542245668600387,False,False,False,False,0.3428282515429578,0.3136096763223481,False,False,False,False,-120571538,-134724308.93555376,False,False,False,False,11597953.30774694,False,False,False,False
