date,Open,High,Low,Close,Volume,aVWAP_peak_382,aVWAP_peak_353,aVWAP_peak_259,aVWAP_peak_228,aVWAP_peak_204,aVWAP_peak_153,aVWAP_peak_112,aVWAP_peak_81,aVWAP_peak_35,aVWAP_valley_415,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_313,aVWAP_valley_265,aVWAP_valley_239,aVWAP_valley_213,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_131,aVWAP_valley_54,aVWAP_valley_37,aVWAP_valley_20,aVWAP_OB_bull_415,aVWAP_OB_bull_239,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 17:00:00+00:00,161.65,161.85,160.21,161.635,44744.0,163.54134826240858,164.8147612354453,152.88272718348688,147.98655794104144,145.50520074921323,142.6943233744556,141.37637153069744,140.00948540876706,136.5011252795908,160.77626988802533,163.49593524165078,164.8880078598702,159.80835463404293,153.65267826853278,150.2528443763927,146.44426450738646,144.57836821480123,143.64165738743333,142.06026466189678,138.1993911276678,136.59249763762008,135.4403596628236,160.77626988802533,150.2528443763927,150.16006547454177,"rgba(38, 166, 154, 0.5)",5.489436688964994,156.26759476810474,0.9777697669207012,50.49614249237026,-3.856969270237812,True,False,False,False,False,1.8942239638688818,0.0,0.0,0.0,0.0,0,0.9159327461969579,0.7806935203335078,False,False,False,False,0.05164847618014437,0.04431288660019926,False,False,False,False,613964.0,444764.86521436734,False,False,False,False,20908.411451811975,False,False,False,False
2025-08-04 17:00:00+00:00,165.34,166.965,165.285,166.855,15496.0,163.58981881752848,164.8306790518136,152.94326559106798,148.055381368194,145.5736698564336,142.7622080385315,141.44361415812426,140.07545025578008,136.56678325148704,161.03655727068747,163.53764694223517,164.9006095720638,159.84687031294712,153.71109958811329,150.31939317118275,146.51250404436146,144.6466600220198,143.71009663732147,142.12793792330083,138.2649790805069,136.65817144171086,135.50580262436458,161.03655727068747,150.31939317118275,150.2273306571962,"rgba(0, 255, 255, 0.75)",5.410589862265521,156.34198119518192,1.943044856927312,55.662446667542056,-1.611517682449879,True,False,True,False,True,5.612129378538107,0.0,0.0,0.0,0.0,0,0.9197861699342804,0.784020611454788,False,False,False,False,0.13822104919575404,0.09126696789797664,False,False,False,False,629460.0,447628.3556761601,False,False,False,False,20824.498095969928,False,False,False,False
2025-08-05 17:00:00+00:00,170.97,171.36,170.72,171.06,17018.0,163.72763400350925,164.89984488465467,153.0320780270545,148.14953106109405,145.66514890669558,142.85099948571062,141.53082859017636,140.16033728702197,136.6498257306414,161.52336501522655,163.65551985279626,164.95753633975133,159.91862377015275,153.7981305488934,150.41296878546802,146.60444048973773,144.73721509344867,143.80020567121332,142.21608521341227,138.34859031816237,136.74126734331549,135.58820131765015,161.52336501522655,150.41296878546802,150.33651753437476,"rgba(0, 255, 0, 1.0)",5.3774785971732,156.4787558107082,2.7115392327096894,61.27073638886397,3.672123141174069,True,False,True,False,True,8.396414312099825,0.0,0.0,0.0,0.0,0,0.9248951946580003,0.7823735849571899,False,False,False,False,0.22372242795776937,0.15749469792787302,False,False,False,False,646478.0,450711.2958982351,False,False,False,False,20765.482621613803,False,False,False,False
2025-08-06 17:00:00+00:00,171.27,171.53,170.6,171.02,11792.0,163.82022010983687,164.94690043708002,153.0931192826076,148.21432709469335,145.72815982665395,142.9122052425377,141.59096663507347,140.2188905614016,136.7071383093536,161.8339236924143,163.73508429805406,164.99638834538948,159.96782056774322,153.85793626416574,150.47732496079203,146.66775003572565,144.7996063185553,143.86230339447255,142.27685616484663,138.40628182945775,136.79861603406448,135.64507808891355,161.8339236924143,150.47732496079203,150.4102340547783,"rgba(0, 255, 0, 1.0)",5.389016279382745,156.5700666135484,2.681367551575982,64.9603293598976,7.088926050485227,True,False,True,False,True,8.363944760588907,0.0,0.0,0.0,0.0,0,0.9227711139648627,0.7831361512609629,False,False,False,False,0.22416461352787048,0.19082965572787175,False,False,False,False,634686.0,453563.6168920609,False,False,False,False,20626.358860038392,False,False,False,False
2025-08-07 17:00:00+00:00,171.34,171.53,170.56,171.305,19359.0,163.96890617438797,165.02362287567215,153.19289089865478,148.32028930397914,145.8312611244527,143.0124029882117,141.68943829717077,140.31479132629983,136.80103850692134,162.30624243831696,163.86347489521242,165.0599546709896,160.04823935118498,153.95568777372466,150.5825289136248,146.77132339691894,144.90171194825567,143.96394257529957,142.37635225046392,138.50079005993678,136.89257463047008,135.73827292131267,162.30624243831696,150.5825289136248,150.52882129466136,"rgba(0, 255, 0, 1.0)",5.3873446550620105,156.7154648695206,2.708112449566583,67.56832663869616,9.576394094278058,True,False,True,False,True,8.55203635195532,0.0,0.0,0.0,0.0,0,0.9221459215702401,0.7874364351604366,False,False,False,False,0.22381085818223015,0.20732025695505096,False,False,False,False,654045.0,456671.8553898584,False,False,False,False,20606.70988546415,False,False,False,False
2025-08-08 17:00:00+00:00,172.23,172.795,170.89,171.59,23601.0,164.1573509779903,165.1239565523042,153.31723913116895,148.45166483633707,145.95891320241807,143.13629896773537,141.81113928616168,140.4332654672467,136.91690076697822,162.8574775774319,164.02708098122736,165.1435070400179,160.15018160224128,154.07766632351513,150.71321207070562,146.89962971536914,145.0280736625252,144.08966763768632,142.4993492441179,138.6174699932679,137.008512198217,135.85322881987133,162.8574775774319,150.71321207070562,150.67508282338423,"rgba(0, 255, 0, 1.0)",5.410824279846849,156.89421241551878,2.715997937544773,69.46819503156408,11.528814239232226,True,False,True,False,True,8.742875123398605,0.0,0.0,0.0,0.0,0,0.9233722232847894,0.7842564004480994,False,False,False,False,0.2379606320931088,0.22264044452407988,False,False,False,False,677646.0,460097.8111202482,False,False,False,False,20653.132988015095,False,False,False,False
2025-08-11 17:00:00+00:00,175.4,176.02,173.32,175.975,25198.0,164.43300227262205,165.28023023487648,153.47193829593886,148.61022316365705,146.11132317049797,143.282734881312,141.9543923103647,140.57218386621042,137.0515592681604,163.57537104712014,164.26687855666307,165.27442631841748,160.28790023750335,154.23037135443388,150.8728760135225,147.05341924212723,145.17840761213853,144.2387356425978,142.64442847692348,138.7536340271964,137.14328632936835,135.98652093247028,163.57537104712014,150.8728760135225,150.8617881526746,"rgba(0, 255, 0, 1.0)",5.516706590312411,157.13086593120673,3.415830398137256,72.83080609850091,14.906372552503854,True,False,True,False,True,11.601534084900383,0.0,0.0,0.0,0.0,0,0.9275070043176378,0.7749820662398654,False,False,False,False,0.2889337948684497,0.2557871196962648,False,False,False,False,702844.0,463861.3179245855,False,False,False,False,20723.596042464473,False,False,False,False
2025-08-12 17:00:00+00:00,177.11,178.33,176.93,177.855,14387.0,164.62109872365716,165.39031755245142,153.56978152462548,148.70871133677792,146.20536969417202,143.3725256907464,142.04200391581114,140.65693663273194,137.13324265285425,164.03293320863548,164.43093553044176,165.36700858444124,160.3789993331222,154.32730510062734,150.97278449081588,147.14854586586034,145.2709687570918,144.33032167810123,142.73327360583676,138.83645120789546,137.22505100729276,136.06725123969744,164.03293320863548,150.97278449081588,150.9810661720568,"rgba(0, 255, 0, 1.0)",5.695040605253686,157.2846899187996,3.611968993201603,75.76692867522311,17.875426451047986,True,False,True,False,True,12.776025069054043,0.0,0.0,0.0,0.0,0,0.9343712380462866,0.7745871150126465,False,False,False,False,0.34282825252956917,0.29930768611291697,False,False,False,False,717231.0,467789.5300497857,False,False,False,False,20625.354243356498,False,False,False,False
2025-08-13 17:00:00+00:00,179.25,180.02,178.63,179.12,28784.0,165.02464360592023,165.63184181803956,153.7756172243711,148.91420609576656,146.4010437215453,143.55882673177254,142.22357599686606,140.83239840207608,137.30189743344354,164.95924656525554,164.78442210978966,165.57094058511188,160.57449916583104,154.53157066366518,151.18192777146106,147.34667883469874,145.46336724280008,144.52051036737674,142.917507869422,139.00766304437127,137.39388443056254,136.2338179483129,164.95924656525554,151.18192777146106,151.23071861233518,"rgba(0, 255, 0, 1.0)",5.867350666769426,157.60728044190114,3.6665133515777755,78.16261320986251,20.36827866715649,True,False,True,False,True,13.557555733634882,0.0,0.0,0.0,0.0,0,0.9459145775301766,0.7665082746190394,False,False,False,False,0.34282825260758903,0.321067969360253,False,False,False,False,746015.0,472103.10322730837,False,False,False,False,20751.844875242445,False,False,False,False
2025-08-14 17:00:00+00:00,176.69,177.42,176.23,177.335,15528.0,165.2000887361265,165.73762102409773,153.8755598938049,149.015741890895,146.49844392224347,143.65221213818478,142.31485696548836,140.92086077619985,137.3874469145295,165.34176096258724,164.93948467550456,165.66071494807233,160.66572740175909,154.63042801410674,151.28448823955668,147.44504890949347,145.55937182818496,144.6156287230478,143.00998856389737,139.09426887387932,137.47951208882873,136.3184469850582,165.34176096258724,151.28448823955668,151.34709042879794,"rgba(0, 255, 0, 1.0)",6.029288217891661,157.75220532326568,3.2479446941387207,76.9372785738726,20.36827866715649,True,False,True,False,True,11.984472773257195,0.0,0.0,0.0,0.0,0,0.9416641829463245,0.7662232096892184,False,False,False,False,0.29822216324433587,0.30964506630229444,False,False,False,False,730487.0,476109.05511525704,False,False,False,False,20670.85503221543,False,False,False,False
2025-08-15 17:00:00+00:00,177.79,177.835,176.18,177.27,21425.0,165.4358680836642,165.88164740154113,154.01264356461198,149.15513439277527,146.63225698928193,143.78059286887319,142.44038022537302,141.04254634020012,137.50517801145293,165.83550158068485,165.14880227911758,165.78336355663922,160.79071015095337,154.7660116462678,151.425212146953,147.58016546215694,145.6912982153592,144.74636114863785,143.13714227757708,139.21343190262382,137.59734950676497,136.43492557521935,165.83550158068485,151.425212146953,151.50482098700283,"rgba(0, 255, 0, 1.0)",6.180532071325048,157.94684920409526,3.126454255541473,76.01699755972292,20.36827866715649,True,False,True,False,True,11.927096776765808,0.0,0.0,0.0,0.0,0,0.9413610858253061,0.7693028816760181,False,False,False,False,0.30143776869520844,0.3055414174987514,False,False,False,False,709062.0,479720.7286793615,False,False,False,False,20682.547202258604,False,False,False,False
2025-08-18 17:00:00+00:00,175.61,176.045,175.0,176.01,17564.0,165.59975103502754,165.982514498132,154.11703042655054,149.2626638849537,146.73604840064579,143.8806818012812,142.53844968449928,141.13781632598943,137.5977543988909,166.16341057985434,165.2954687794315,165.86967352515055,160.8830212902224,154.86900492642508,151.5331624946956,147.68476957920873,145.7938105155743,144.848114520848,143.23637718566275,139.30694912616158,137.68999989774318,136.52662420844186,166.16341057985434,151.5331624946956,151.6214359239029,"rgba(0, 255, 0, 1.0)",6.290027874155285,158.0863717639803,2.8495308120437737,73.34506666967556,20.36827866715649,True,False,True,False,False,10.807542679657992,0.0,0.0,0.0,0.0,0,0.9377983293556088,0.7703541983076583,False,False,False,False,0.27544121254907483,0.2904913150239131,False,False,False,False,691498.0,483004.0972269683,False,False,False,False,20634.19763323134,False,False,False,False
2025-08-19 17:00:00+00:00,174.335,174.61,173.48,173.54,9541.0,165.6710248030504,166.02639082682822,154.16859534083275,149.3167380860497,146.78861652567556,143.93171226346456,142.58858708174446,141.18665153432227,137.64547648263022,166.30042414177447,165.35986995070667,165.9074083513006,160.92662024746042,154.9197048627856,151.58704035029726,147.7376175112748,145.8458522895605,144.8998833388224,143.28703969668695,139.35503294762336,137.7377537734595,136.5739647405739,166.30042414177447,151.58704035029726,151.67712819618603,"rgba(0, 255, 0, 1.0)",6.315165235759691,158.15033842646915,2.436937277014815,68.04770900924964,25.051843554058408,True,False,True,False,False,8.652435708256526,0.0,0.0,0.0,0.0,0,0.9299520831641355,0.7750886596821782,False,False,False,False,0.2499315466435148,0.27021143083371396,False,False,False,False,681957.0,486088.6383552324,False,False,False,False,20462.210073026203,False,False,False,False
2025-08-20 17:00:00+00:00,177.77,178.495,177.58,178.19,15251.0,165.83962416969592,166.13261052192135,154.26795917901336,149.41742054446013,146.88522274047085,144.02434538341427,142.67914114575288,141.2744295821372,137.73033573018088,166.62589145441345,165.5107553761958,165.99848315444027,161.0181762946286,155.0180687583166,151.6887962861558,147.83519192376772,145.94107907567945,144.99422380088873,143.37877728763127,139.44095953379357,137.8226911999527,136.65790414684082,166.62589145441345,151.6887962861558,151.7896923706365,"rgba(0, 255, 0, 1.0)",6.456365730148366,158.28783739294175,3.082564315420356,68.02323750097703,24.806430155962758,True,False,True,False,False,11.706192947349226,0.0,0.0,0.0,0.0,0,0.9386550204213678,0.7705932306199194,False,False,False,False,0.31970225617777775,0.29495684350574586,False,False,False,False,697208.0,489361.8067528257,False,False,False,False,20381.41611840564,False,False,False,False
2025-08-21 17:00:00+00:00,182.03,182.175,181.16,181.53,5394.0,165.91505062788684,166.18070274198516,154.30808862439798,149.4572292860776,146.9231008942558,144.0603737475861,142.71424281699265,141.30834529579639,137.76288389793726,166.77091272964583,165.57802004729308,166.03968846447222,161.0569789224086,155.05795625239395,151.72939051505088,147.87356520828837,145.97831154777234,145.03101075619384,143.4143986519579,139.474029131477,137.85527507143914,136.69003574003779,166.77091272964583,151.72939051505088,151.8363335666686,"rgba(0, 255, 0, 1.0)",6.704178435534686,158.34663862895508,3.4580465889995295,69.78482004650328,24.806430155962758,True,False,True,False,False,13.771711423842067,0.0,0.0,0.0,0.0,0,0.9399142206138589,0.7725237903766246,False,False,False,False,0.3428282527036822,0.318892548104714,False,False,False,False,702602.0,492667.8562605338,False,False,False,False,20149.053077810204,False,False,False,False
2025-08-22 17:00:00+00:00,184.92,185.4,184.33,184.97,15354.0,166.16985810516087,166.34469695292535,154.43530831660618,149.58150267000167,147.04061435140636,144.17146937772014,142.82220390683543,141.41240035263021,137.86217392554954,167.25659885886773,165.80495335038125,166.1802268074859,161.1841154251766,155.1847757370118,151.8569482140181,147.99288343881256,146.09357830296437,145.1446669832301,143.52410149530704,139.57517816909407,137.9546877004648,136.78790234011032,167.25659885886773,151.8569482140181,151.98653842580504,"rgba(0, 255, 0, 1.0)",7.043622799038005,158.5397824144633,3.7523612975337706,72.39841645840224,24.806430155962758,True,False,True,False,True,15.80201369009341,0.0,0.0,0.0,0.0,0,0.9470515199658225,0.7666448606864871,False,False,False,False,0.34282825273198536,0.3308604004183497,False,False,False,False,717956.0,496160.6956983549,False,False,False,False,20074.711169627102,False,False,False,False
2025-08-25 17:00:00+00:00,184.36,184.53,182.59,182.665,14121.0,166.3782623983035,166.47991052911613,154.5451389707332,149.68976324783677,147.14340151949494,144.26902264497036,142.91716150502788,141.50407288276014,137.9499542163901,167.64146552663664,165.99149982972867,166.29649160213725,161.2918559804524,155.29408482118856,151.96762557372784,148.09710175989133,146.19453735535336,145.24434134999572,143.62050897738226,139.66445939073392,138.0425689926959,136.87450662754807,167.64146552663664,151.96762557372784,152.11366374290833,"rgba(0, 255, 0, 1.0)",7.2341866667734385,158.7002029310122,3.3127147767775904,71.32862480923123,24.806430155962758,True,False,True,False,True,13.788966339135857,0.0,0.0,0.0,0.0,0,0.9367310132923651,0.7729076214013751,False,False,False,False,0.32062221039931976,0.3257413054088347,False,False,False,False,703835.0,499380.45235419436,False,False,False,False,19982.405570098002,False,False,False,False
2025-08-26 17:00:00+00:00,185.18,186.0,185.04,185.79,4320.0,166.44973481231432,166.52657349918692,154.58130622805353,149.72505122532198,147.17676743495116,144.3005611821491,142.9478083520174,141.53361051474775,137.97812908822402,167.7726856798004,166.05542784030055,166.33662443631536,161.32810774324443,155.33014926713022,152.00385828507626,148.13098306106244,146.2272638296705,145.27660755008654,143.65165095386433,139.69316740823893,138.07077890169163,136.9022748245759,167.7726856798004,152.00385828507626,152.15593591026118,"rgba(0, 255, 0, 1.0)",7.491999712004637,158.75423160752285,3.6086184505796206,72.0758087646327,24.806430155962758,True,False,True,False,True,15.610434868864726,0.0,0.0,0.0,0.0,0,0.9381339828172256,0.7704547279394045,False,False,False,False,0.34282825268670286,0.33428477904776877,False,False,False,False,708155.0,502617.26704637735,False,False,False,False,19739.57757676315,False,False,False,False
