date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_peak_829,aVWAP_peak_780,aVWAP_peak_734,aVWAP_peak_695,aVWAP_peak_650,aVWAP_peak_584,aVWAP_peak_488,aVWAP_peak_443,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_223,aVWAP_peak_139,aVWAP_peak_120,aVWAP_peak_84,aVWAP_peak_55,aVWAP_peak_40,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_205,aVWAP_valley_159,aVWAP_valley_127,aVWAP_valley_110,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_46,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,aVWAP_OB_bear_223,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,70.735,70.775,70.525,70.585,6243.0,,,,,,,,69.59066859925467,68.31383551608704,67.1869713956238,66.41725528250349,63.417199644673765,62.62456062151701,62.39064695200049,62.2019552556447,62.14443026173539,62.10747284211478,,,,,,,,67.69827239236653,64.7515939378363,64.71998626394105,63.30152859338662,62.8760333615908,62.449345800171386,62.3043039292416,62.22399334488927,62.16897856088413,62.12021828682026,67.69827239236653,64.7515939378363,,63.417199644673765,64.05046254211415,"rgba(0, 255, 0, 1.0)",0.8004168227183567,67.37994277558414,4.004235210263214,55.538260499437584,6.904113125445981,False,True,True,False,True,19.884056940817576,0.0,0.0,0.0,0.0,0,1.066158134076573,0.8582954378758992,False,False,False,False,0.33230356176842074,0.32733131569148644,False,False,False,False,273765.0,211810.04517365666,False,False,False,False,9377.385165757727,False,False,False,False
2025-06-12 16:00:00+00:00,70.585,70.61,70.5,70.545,4920.0,,,,,,,,69.59717442724458,68.32386194261483,67.19841840643689,66.4288389641185,63.429169255419126,62.63541329816449,62.40107804189337,62.21186639206354,62.154150969224744,62.11706525342181,,,,,,,,67.70933795308108,64.76412478936928,64.7325426051946,63.31321924865078,62.88724582193831,62.45991852108826,62.31449283062728,62.233974436803585,62.17877595484195,62.12986345627016,67.70933795308108,64.76412478936928,,63.429169255419126,64.06102662842335,"rgba(0, 255, 0, 1.0)",0.7788964820373715,67.3895697645186,4.051154817425413,55.683474417590155,6.904113125445981,False,True,True,False,True,19.342042584845377,0.0,0.0,0.0,0.0,0,1.0608785377358485,0.8682193396226422,False,False,False,False,0.3216361484042397,0.32448373204786307,False,False,False,False,268845.0,212694.30803918137,False,False,False,False,9308.278419001794,False,False,False,False
2025-06-12 17:00:00+00:00,70.545,70.695,70.525,70.685,2673.0,,,,,,,,69.60097758090984,68.32947400822206,67.20475863466041,66.43523177862788,63.435731323474506,62.64135896668746,62.40679183337853,62.217294888437316,62.159475055414916,62.12231900838983,,,,,,,,67.71548909288792,64.77100773580477,64.73943909948883,63.319627844108616,62.893389831120295,62.46571008022811,62.320073734228735,62.239441295306726,62.18414209385781,62.13514612031513,67.71548909288792,64.77100773580477,,63.435731323474506,64.06684400027748,"rgba(0, 255, 0, 1.0)",0.7794059761614245,67.39503414601424,4.221119614951952,57.3327491891756,0.8572358082126499,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0613879003558713,0.8683274021352321,False,False,False,False,0.32763812883456384,0.3260609304412134,False,False,False,False,271518.0,213606.3032633801,False,False,False,False,9205.405885373859,False,False,False,False
2025-06-12 18:00:00+00:00,70.685,70.715,70.615,70.63,4689.0,,,,,,,,69.60769930201386,68.33933094400923,67.21588352837576,66.44644804079407,63.44724297543246,62.651791459633365,62.41681817313582,62.22682142361427,62.168818650827056,62.13153936692227,,,,,,,,67.72628459057644,64.78308058054108,64.75153563800917,63.3308709050239,62.9041696665483,62.47587264074571,62.32986728565635,62.24903504226345,62.19355937360161,62.14441713400721,67.72628459057644,64.78308058054108,,63.44724297543246,64.07705433608655,"rgba(0, 255, 0, 1.0)",0.7782410694396898,67.40465768244083,4.144400037743211,57.52954975171997,1.5230712483306021,False,True,True,False,True,19.695863026534145,0.0,0.0,0.0,0.0,0,1.0593396787626406,0.867192147531232,False,False,False,False,0.33380872362132946,0.3299348270312714,False,False,False,False,266829.0,214431.46135231995,False,False,False,False,9135.384088701396,False,False,False,False
2025-06-12 19:00:00+00:00,70.625,70.77,70.6,70.755,21940.0,,,,,,,,69.63963878586834,68.38543287153868,67.26781569149718,66.49882245123644,63.50102955631486,62.70057975442711,62.46372080453742,62.271401147479274,62.21254759143427,62.17469502661278,,,,,,,,67.77669048818711,64.83944085497055,64.80800593355428,63.38341456271657,62.95456874243103,62.52340795930212,62.37568828635705,62.29392727244581,62.23763102676898,62.18780844597097,67.77669048818711,64.83944085497055,,63.50102955631486,64.12481336268254,"rgba(0, 255, 0, 1.0)",0.7802439558440056,67.44998954380505,4.23586806593055,59.09833402949519,3.475418560110967,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.057512260365581,0.8653588943379409,False,False,False,False,0.3360586464027919,0.33299673671703167,False,False,False,False,288769.0,215583.98133135375,False,False,False,False,9333.905265620755,False,False,False,False
2025-06-13 14:00:00+00:00,70.37,70.75,70.275,70.745,7146.0,,,,,,,,69.64853723847983,68.39931829900432,67.28382815127677,66.51513257523983,63.5180917592173,62.71611015630087,62.478665326206766,62.28561781525008,62.2264968261258,62.18846388298229,,,,,,,,67.792094224952,64.85720152241504,64.82580398015989,63.40009329122167,62.970595424718184,62.53855009823081,62.390294065247865,62.30824208817013,62.25168796544087,62.201651541766815,67.792094224952,64.85720152241504,,63.5180917592173,64.13982381162035,"rgba(0, 255, 0, 1.0)",0.7802093620619551,67.46342455321881,4.206019058921015,59.95456957493365,4.716427511544246,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0483752389354501,0.8653139244228798,False,False,False,False,0.3167283100628188,0.3248625233899253,False,False,False,False,281623.0,216607.8420859064,False,False,False,False,9299.984253750665,False,False,False,False
2025-06-13 15:00:00+00:00,70.745,71.02,70.7,70.975,13014.0,,,,,,,,69.66949136747864,68.42765826662011,67.31527922569977,66.5467267019774,63.55030028358855,62.7453383897343,62.50677015466945,62.31234085924574,62.25271378560369,62.214339772805545,,,,,,,,67.82276199298109,64.89099083772064,64.85965597877981,63.43156453406655,63.00078452466335,62.567031266811796,62.417755723988606,62.33515100354103,62.27810885553911,62.227667563224315,67.82276199298109,64.89099083772064,,63.55030028358855,64.16862155443697,"rgba(0, 255, 0, 1.0)",0.7794374155024646,67.49187418062611,4.468769076383745,62.96938829039323,7.885545017830125,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0610362997658074,0.8588992974238885,False,False,False,False,0.3428282431033267,0.333845383246626,False,False,False,False,294637.0,217817.5964721714,False,False,False,False,9357.565893227398,False,False,False,False
2025-06-13 16:00:00+00:00,70.975,71.045,70.915,70.945,8911.0,,,,,,,,69.68423298217816,68.44723480682255,67.33691530285095,66.56844233790635,63.572401125268364,62.765402317089276,62.52606586275764,62.33069172869781,62.27071853381731,62.232111226564825,,,,,,,,67.84388405948906,64.91417707877976,64.88288457383346,63.453162311638955,63.021505506327046,62.58658425260015,62.43661172520144,62.35362898106892,62.29625309321458,62.24553485718732,67.84388405948906,64.91417707877976,,63.572401125268364,64.18842213316468,"rgba(0, 255, 0, 1.0)",0.7721037133343057,67.51162103182479,4.446784685632796,64.35136022199643,9.43142471330436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0649504364550968,0.865512649800267,False,False,False,False,0.34282824330691836,0.3383368132767722,False,False,False,False,285726.0,218870.43993771911,False,False,False,False,9350.642391006819,False,False,False,False
2025-06-13 17:00:00+00:00,70.945,70.955,70.705,70.855,9206.0,,,,,,,,69.69760860843974,68.46611843200168,67.35820951805906,66.58999772338016,63.59469683106695,62.78570102151666,62.54560260781889,62.34928446612081,62.288964521089476,62.25012330861062,,,,,,,,67.86451390557102,64.93743544800898,64.90618865674664,63.474961740528634,63.042451230653256,62.60637736315596,62.45570931928775,62.37234896667653,62.3146387917967,62.26364313854309,67.86451390557102,64.93743544800898,,63.59469683106695,64.20822877995361,"rgba(0, 255, 0, 1.0)",0.7674437033674321,67.5304144520736,4.332025311222964,63.38525031506465,9.43142471330436,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0583444395083663,0.8696875462757302,False,False,False,False,0.3262551351258192,0.3322959742012957,False,False,False,False,276520.0,219764.23156659168,False,False,False,False,9348.39987331679,False,False,False,False
2025-06-13 18:00:00+00:00,70.85,70.885,70.595,70.685,14946.0,,,,,,,,69.71652130404786,68.49467204540608,67.39109396937995,66.62358491029553,63.63002577264596,62.817965274154666,62.57668231807523,62.37888496542567,62.31802007924265,62.27881094328634,,,,,,,,67.8961174585131,64.97407018126711,64.94290053887762,63.50952405933961,63.07571339338521,62.63785760725351,62.48610121579396,62.402149287331675,62.34391386826699,62.29248226949544,67.8961174585131,64.97407018126711,,63.63002577264596,64.23935457307421,"rgba(0, 255, 0, 1.0)",0.7555380995160358,67.55851197050222,4.138094467374271,59.62706747617216,9.43142471330436,False,False,True,False,False,18.240043603173888,0.0,0.0,0.0,0.0,0,1.0516910352975923,0.8729877418402017,False,False,False,False,0.31639425682928596,0.3243451155152908,False,False,False,False,261574.0,220412.44503067553,False,False,False,False,9435.184371404901,False,False,False,False
2025-06-13 19:00:00+00:00,70.685,70.815,70.585,70.81,25310.0,,,,,,,,69.74745869104603,68.54172629482031,67.44558321101484,66.67943769115732,63.68918558554767,62.872110877244744,62.62887414148379,62.42862610907292,62.36685665766681,62.32703639160803,,,,,,,,67.94834652361018,65.03522061964931,65.00418230573827,63.56742725656594,63.13149739749661,62.69071172742193,62.53715404887195,62.45222193117882,62.39311484063963,62.34095949213632,67.94834652361018,65.03522061964931,,63.68918558554767,64.29138658969858,"rgba(0, 255, 0, 1.0)",0.7480248948021239,67.6050137974504,4.2845983132652625,58.90480695184095,13.59283666910359,False,True,True,False,False,19.29221154084316,0.0,0.0,0.0,0.0,0,1.0491827418642317,0.8754233544397005,False,False,False,False,0.31203079116851845,0.31818795334190464,False,False,False,False,286884.0,221443.011774386,False,False,False,False,9681.30554394126,False,False,False,False
2025-06-16 14:00:00+00:00,71.285,71.46,71.19,71.28,9806.0,,,,,,,,69.76560464484659,68.56405460845087,67.46981537174084,66.70367207903338,63.71368553002609,62.894405174666915,62.650333367868924,62.4490578037498,62.38691143746352,62.34683693197631,,,,,,,,67.97212476752087,65.06091260743004,65.02991796975414,63.5913866022228,63.15450529450413,62.71245035507144,62.558135545336874,62.47279195947474,62.41332161023463,62.36086443121326,67.97212476752087,65.06091260743004,,63.71368553002609,64.3135394046293,"rgba(0, 255, 0, 1.0)",0.7453272876839097,68.00781617779377,4.390264352690586,62.97353122665144,13.59283666910359,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0523112592377915,0.8711780901318658,False,False,False,False,0.3428282438534315,0.33050809859766805,False,False,False,False,296690.0,222609.6317468761,False,False,False,False,9683.238791322015,False,False,False,False
2025-06-16 15:00:00+00:00,71.28,71.29,71.095,71.205,5257.0,,,,,,,,69.77445900929953,68.57538920270042,67.48230181734442,66.7162428959973,63.726560214471,62.90614840946775,62.66164404936904,62.45983298026213,62.3974897366127,62.35728234235623,,,,,,,,67.98430616736925,65.07435142387568,65.04338113336883,63.6039825565857,63.166615945950134,62.72390632139669,62.56919733685458,62.48363934955503,62.42397928486812,62.371364461244546,67.98430616736925,65.07435142387568,,63.726560214471,64.32510373194745,"rgba(0, 255, 0, 1.0)",0.7370047550792997,68.01677519081376,4.325921626982167,64.3948925131085,9.486059574761327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0477223427331885,0.878814172089661,False,False,False,False,0.32889707578897953,0.3297025871933238,False,False,False,False,291433.0,223676.66071204082,False,False,False,False,9614.614934092217,False,False,False,False
2025-06-16 16:00:00+00:00,71.205,71.375,71.18,71.29,6847.0,,,,,,,,69.78650794225301,68.59048045264812,67.49880923312392,66.73281933803378,63.74345266890094,62.9215500160156,62.67647714299407,62.473963562433525,62.41136217744784,62.37098056081494,,,,,,,,68.00045073197617,65.09200863400424,65.06106940133628,63.62050874243968,63.18250131606762,62.738930106413065,62.58370393098485,62.497864626454025,62.43795581607792,62.38513426244206,68.00045073197617,65.09200863400424,,63.74345266890094,64.3403265331431,"rgba(0, 255, 0, 1.0)",0.7226271950761022,68.03158241639666,4.509126705728522,66.05164649578434,11.138652727661096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0650870264735999,0.87362878455463,False,False,False,False,0.3378195621718608,0.3337610746825923,False,False,False,False,298280.0,224833.30163123395,False,False,False,False,9571.70617542412,False,False,False,False
2025-06-16 17:00:00+00:00,71.29,71.315,71.16,71.22,7776.0,,,,,,,,69.79951029248926,68.60710179621984,67.51713776821082,66.75129416039273,63.76241907075791,62.93886855898279,62.693163479652725,62.48986579214391,62.42697587329597,62.38639943645213,,,,,,,,68.01831863538155,65.11177913380857,65.08087586493848,63.639069200608596,63.20035584750367,62.75582898149163,62.60002593490832,62.513872658671055,62.45368584791855,62.40063322715396,68.01831863538155,65.11177913380857,,63.76241907075791,64.35735907804913,"rgba(0, 255, 0, 1.0)",0.7155919555496277,68.04706532652916,4.43399991973608,65.84400679894256,11.138652727661096,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.06521101992966,0.8689917936694028,False,False,False,False,0.3336143655904122,0.3336877201365023,False,False,False,False,290504.0,225851.4519935404,False,False,False,False,9543.865769603592,False,False,False,False
2025-06-16 18:00:00+00:00,71.22,71.3,71.205,71.295,7666.0,,,,,,,,69.81240941337121,68.62350029786373,67.53520029262275,66.76950082876695,63.781110535473225,62.95594335868129,62.70961734598084,62.50554917960309,62.44237565350236,62.40160769705067,,,,,,,,68.0359311587361,65.13125647323494,65.1003884772006,63.657362643911945,63.21795681104262,62.77249162535745,62.61612185071768,62.529660030373726,62.469199984629824,62.4159202205934,68.0359311587361,65.13125647323494,,63.781110535473225,64.3741551939357,"rgba(0, 255, 0, 1.0)",0.7047683601311407,68.06294346528611,4.585984158131732,66.44337500978644,11.943912731278246,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0677144535840186,0.8667743830787317,False,False,False,False,0.33518997386962057,0.3344388470030614,False,False,False,False,298170.0,226972.66979209014,False,False,False,False,9514.75157162524,False,False,False,False
2025-06-16 19:00:00+00:00,71.29,71.295,71.005,71.05,18105.0,,,,,,,,69.83894027098346,68.65928487829297,67.57548861833577,66.81050770332385,63.824009979488686,62.99526991076128,62.74755050061371,62.54173712289689,62.47791897033461,62.436715246759,,,,,,,,68.07488203247357,65.17565815297996,65.14487765257735,63.699375550823575,63.25845308198787,62.810896048965,62.65324464081619,62.566084106539044,62.50500316078199,62.45120716274509,68.07488203247357,65.17565815297996,,63.824009979488686,64.41235523962399,"rgba(0, 255, 0, 1.0)",0.6935176556795338,68.0947046740279,4.261312313781538,62.548315222413976,11.943912731278246,True,False,True,False,False,18.75201054681243,0.0,0.0,0.0,0.0,0,1.0586600351082505,0.8696606202457584,False,False,False,False,0.3244547995994745,0.32944682330126795,False,False,False,False,280065.0,227795.80669453833,False,False,False,False,9647.933717801592,False,False,False,False
2025-06-17 14:00:00+00:00,71.27,71.3,71.05,71.07,5106.0,,,,,,,,69.84636162586149,68.66928601639103,67.5867612421336,66.8219949484583,63.83605640808836,63.00632408647602,62.758216316825575,62.55191560392389,62.4879172874841,62.44659173489506,,,,,,,,68.08577249825227,65.18811025413721,65.15735441780977,63.71117568085093,63.269832632865736,62.82169334610542,62.663684226354746,62.5763285654391,62.51507410780354,62.46113381449966,68.08577249825227,65.18811025413721,,63.83605640808836,64.42307924073279,"rgba(0, 255, 0, 1.0)",0.6820572219796175,68.10394376221544,4.348691198043196,60.21086819966083,14.853131502476955,False,False,True,False,False,18.917093508979654,0.0,0.0,0.0,0.0,0,1.061989498249708,0.8677071178529763,False,False,False,False,0.3270663942543896,0.3282566087778288,False,False,False,False,285171.0,228685.34457524316,False,False,False,False,9577.516140781412,False,False,False,False
2025-06-17 15:00:00+00:00,71.07,71.17,71.005,71.125,5974.0,,,,,,,,69.85467263774123,68.68069763080008,67.59971253512205,66.83523405043748,63.85002350712763,63.01915598151952,62.77060152771549,62.56373851356892,62.49953207194875,62.4580657315759,,,,,,,,68.09825087407098,65.20251585252434,65.17178925847884,63.72486027960824,63.28303756244674,62.8342300824086,62.67580845769649,62.58822766811805,62.52677278802816,62.47266580757182,68.09825087407098,65.20251585252434,,63.85002350712763,64.43547964092548,"rgba(0, 255, 0, 1.0)",0.6657489178527615,68.11432727057732,4.5222345071667505,59.401055852480795,13.994388588190176,False,False,True,False,False,19.37520406426256,0.0,0.0,0.0,0.0,0,1.063413208649912,0.8708357685564004,False,False,False,False,0.31697502160039,0.3226158151891094,False,False,False,False,291145.0,229653.71132601457,False,False,False,False,9521.647673482476,False,False,False,False
2025-06-17 16:00:00+00:00,71.125,71.195,70.845,70.87,6583.0,,,,,,,,69.86276138907095,68.69248003882004,67.61334801466558,66.84928637928547,63.86507750088085,63.03302222396485,62.7839944440006,62.57653102152347,62.51210174715666,62.4704845515143,,,,,,,,68.11129186185897,65.21796076506669,65.18726758123627,63.739616553038125,63.297296006147114,62.84778435245133,62.68892281032201,62.60110169581162,62.53943226544303,62.48514684235059,68.11129186185897,65.21796076506669,,63.86507750088085,64.44874540223044,"rgba(0, 255, 0, 1.0)",0.6497777028057876,68.12441636697471,4.2254198954037046,54.845584937405064,9.679415892245324,False,True,True,False,False,15.863789967261376,0.0,0.0,0.0,0.0,0,1.0572648314441335,0.885028706020905,False,False,False,False,0.30970282205400174,0.31615931862155555,False,False,False,False,284562.0,230505.00262328566,False,False,False,False,9476.087244436236,False,False,False,False
2025-06-17 17:00:00+00:00,70.87,70.97,70.715,70.765,7396.0,,,,,,,,69.8704710117608,68.70469220233481,67.627842642596,66.86437741829194,63.88155153247554,63.048243514557335,62.798708418511126,62.59059532793227,62.5259241367349,62.48414300952215,,,,,,,,68.12502451210852,65.23475480054724,65.20410069306723,63.755773623137806,63.31293352313204,62.86267233326447,62.70333550037115,62.61525442733469,62.55335211796235,62.4988730032219,68.12502451210852,65.23475480054724,,63.88155153247554,64.4631311874432,"rgba(0, 255, 0, 1.0)",0.6333260407360327,68.13414547890483,4.154028654873677,50.465936561370505,5.698297975864378,False,True,False,False,False,14.465165386463475,0.0,0.0,0.0,0.0,0,1.0495005875440655,0.8898354876615754,False,False,False,False,0.2907280079329854,0.30344366327727046,False,False,False,False,277166.0,231228.4289392037,False,False,False,False,9443.837829793812,False,False,False,False
