date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_174,aVWAP_peak_169,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_151,aVWAP_peak_135,aVWAP_peak_124,aVWAP_peak_119,aVWAP_peak_109,aVWAP_peak_98,aVWAP_peak_90,aVWAP_peak_79,aVWAP_peak_70,aVWAP_peak_56,aVWAP_peak_49,aVWAP_peak_41,aVWAP_peak_31,aVWAP_peak_23,aVWAP_peak_14,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_159,aVWAP_valley_144,aVWAP_valley_141,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_114,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_73,aVWAP_valley_64,aVWAP_valley_63,aVWAP_valley_59,aVWAP_valley_51,aVWAP_valley_44,aVWAP_valley_38,aVWAP_valley_29,aVWAP_valley_19,aVWAP_valley_8,aVWAP_valley_4,aVWAP_OB_bull_144,aVWAP_OB_bull_120,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 00:00:00+00:00,1.25,1.36,1.23,1.35,987570,,1.3481179811044273,1.43697642262914,1.4839560099418674,1.4666038038540914,1.4095516213625288,1.1247154465669036,1.082634446525058,1.051862341764303,1.0298438034497015,0.9925027781284899,0.9847678791467904,0.9694730882328697,0.9547291197450208,0.9347273433114254,0.9208345462915697,0.9125172886778081,0.900300030012052,0.8951203646184686,0.8989095689650456,1.289198163673954,1.3917547762378881,1.4628290472969718,1.4605807070099,1.1484756898450084,1.1424948330209828,1.1309790738752021,1.10100340990506,1.0546139192379291,1.0401711115674368,1.007232573198808,0.9864832908249039,0.9793904508527037,0.9605946132742283,0.947777949247549,0.9452565414327745,0.9395418979322527,0.9250609424515215,0.9145619807564874,0.9071772321471516,0.8972505452551438,0.8954305270627824,0.9049596776788468,0.9111425423432731,1.1484756898450084,1.0546139192379291,1.3898044222955777,#000000,0.4393793490978535,1.3665118359113524,-0.26517367316096646,51.065502433377674,6.230677153348637,False,True,False,False,False,5.37806175884484,0.0,0.0,0.0,0.0,1,1.0248587570621468,0.9736346516007532,False,False,False,False,-0.15952343285027762,-0.15206696627080496,False,False,False,False,83980777,78294840.55972406,False,False,False,False,3166989.8122295747,False,False,False,False
2025-06-20 00:00:00+00:00,1.36,1.44,1.22,1.26,1957885,,1.3473846543857384,1.4319200630639228,1.4789389707013507,1.4626610257682184,1.4077897474167882,1.1270039152964613,1.0851666433977067,1.0545674560257847,1.0326423859818958,0.9954416314438176,0.9877280859019413,0.9724592958740153,0.957723496238408,0.9377022702847754,0.9237808488271625,0.9154489739811972,0.9031704016667124,0.8979448988905903,0.9016518977407426,1.2945956587089227,1.3884503906269405,1.4572116024847785,1.4568962502086016,1.1505959081452968,1.1446614366848646,1.1332293173229118,1.1034264892413825,1.0573070388834334,1.042929267193247,1.0101199693713414,0.9894391329915485,0.9823633488663297,0.963591173722474,0.9507716708207171,0.9482512596738216,0.9425341014476167,0.9280139666760547,0.9174990986713348,0.91009431242222,0.9001062359253194,0.8982334701021714,0.9075718441721015,0.9136913047530787,1.1505959081452968,1.0573070388834334,1.387644427151056,"rgba(38, 166, 154, 0.5)",0.4403506367552686,1.3655876916963812,-0.012689187274836422,51.30639643573458,6.230677153348637,False,True,False,False,False,7.21166432585861,0.0,0.0,0.0,0.0,1,1.0125600295530106,0.9549316586627262,False,False,False,False,-0.14715658414877777,-0.14961177520979135,False,False,False,False,85938662,78861049.55530007,False,False,False,False,3077426.492805162,False,False,False,False
2025-06-27 00:00:00+00:00,1.44,1.53,1.355,1.39,1970333,,1.3552413993555448,1.4324059857368625,1.477676022604419,1.4620230436349841,1.4086319009176511,1.130334409516232,1.0886619080159792,1.0581905232719144,1.0363231110716262,0.9992073887846052,0.9915032209739872,0.9762342297145707,0.9614793043678708,0.9413978695652968,0.9274184668200873,0.9190558370221354,0.9066849786894627,0.9013968724614024,0.9050095923634766,1.3088017798721705,1.391663254882218,1.4565276322361944,1.4564419084126776,1.15380288737253,1.1479044549359319,1.1365351378734903,1.1068427020440805,1.0609228700917217,1.0465867533769178,1.0138556520777324,0.9932126099591015,0.9861426070328656,0.9673610773211522,0.9545136147925133,0.9519898085092035,0.9462592960057126,0.9316665941657811,0.9211157012907141,0.9136754207349377,0.9035987860497828,0.9016597779926568,0.91077978088437,0.9168303150947048,1.15380288737253,1.0609228700917217,1.3903215815025254,"rgba(38, 166, 154, 0.5)",0.4423550916981866,1.3720281049616991,0.15365912208076762,52.05959335309678,6.230677153348637,False,True,False,False,False,8.511172451771817,0.0,0.0,0.0,0.0,1,1.0295748613678373,0.9578558225508319,False,False,False,False,-0.04003069793143288,-0.09482123657061212,False,False,False,False,87908995,79531267.73638895,False,False,False,False,2995419.5674121873,False,False,False,False
2025-07-04 00:00:00+00:00,1.35,1.4826,1.31,1.43,1244874,,1.356523092105891,1.4308321137583762,1.4756469251002517,1.460494228137769,1.408202556003834,1.1319986580634636,1.0904608270157161,1.0600874306389994,1.038270945295379,1.0012315752361758,0.9935383894597596,0.9782806225181389,0.9635256822528842,0.9434245783481533,0.929421893558183,0.9210471401729592,0.9086322826218673,0.9033124476066697,0.9068716584522802,1.3129468395055783,1.391266554765471,1.454481198908124,1.4550437695884728,1.1553725939036514,1.1495005940337994,1.1381785503850406,1.1085802287892246,1.0628132808199853,1.0485128680264442,1.0158520092950838,0.9952455812278447,0.9881840367565882,0.96941102393673,0.9565571270024187,0.9540331203977913,0.9482990267713971,0.9336757542560788,0.9231111931375199,0.9156555380932851,0.9055355546227262,0.9035611297027102,0.9125569402187126,0.9185668701538235,1.1553725939036514,1.0628132808199853,1.390080987177742,"rgba(38, 166, 154, 0.5)",0.44321243473623867,1.3728921500338291,-0.05165051392895251,51.85000795407395,6.230677153348637,False,True,False,False,False,6.712958309977971,0.0,0.0,0.0,0.0,1,1.021370355632194,0.9620344578561849,False,False,False,False,-0.08377408885612975,-0.08929766271337093,False,False,False,False,86664121,80059627.23739718,False,False,False,False,2865749.525381655,False,False,False,False
2025-07-11 00:00:00+00:00,1.7,1.74,1.3,1.32,4074359,,1.3879600805169778,1.4443861507414308,1.4823459232910947,1.4674344269049637,1.4164784310056564,1.1415315953504646,1.1001298361204377,1.0699019009821942,1.0481124517305778,1.011106628782079,1.0034023640833163,0.988078373767505,0.9732160108373313,0.952890020656351,0.9386954012000681,0.930217266760282,0.9175362786753536,0.9120465451478676,0.9153835008878667,1.3552555629115777,1.4115266256921855,1.4646889601982958,1.462177750719072,1.1647675717994357,1.1589425188849043,1.1476953490357884,1.1181646095570772,1.072625007318301,1.0583503660232694,1.0257198555361122,1.0051129940187353,0.9980348416223692,0.9791598872754492,0.9661860674182643,0.9636440966793542,0.9578555709562309,0.943000726727467,0.9323120238269254,0.9247450474894454,0.9143760852852486,0.9122327138500256,0.920714414407519,0.9265701758076273,1.1647675717994357,1.072625007318301,1.4057021483780692,"rgba(38, 166, 154, 1.0)",0.45035038727275073,1.3997821049655428,0.6666318127370298,54.038438671586206,6.230677153348637,False,True,True,False,True,12.08854667196115,0.0,0.0,0.0,0.0,1,1.0233212251416939,0.9229692866531922,False,False,False,False,0.033089822302721554,-0.02810392020532469,False,False,False,False,90738480,80850653.36796036,False,False,False,False,2955276.153131162,False,False,False,False
2025-07-18 00:00:00+00:00,1.89,2.05,1.72,1.73,5262366,,1.4646382494868009,1.490839849767951,1.5133028997346203,1.4966859145150937,1.44401925386268,1.161462609769069,1.1196955318784017,1.0893417830270442,1.0673371620102456,1.02998548223019,1.0221821794983303,1.006587082261531,0.9913921440866115,0.9704852241714322,0.9558325527978931,0.9471048728132724,0.9338574827927414,0.928027646640363,0.9309918722056351,1.4455234992119157,1.469382300658672,1.504799273714571,1.4913294264547943,1.184823805701108,1.1789893178559616,1.1676974734308785,1.1378283477448652,1.092094436097099,1.0776900611127704,1.0447404942179888,1.0239164051268685,1.0167369666648165,0.9974961918444195,0.9841888699529165,0.9815923483123786,0.9756561638274751,0.9602638251303728,0.9492702423459778,0.9414482994892378,0.9305623379685513,0.9281040011900449,0.9357256630372766,0.9413437441478387,1.184823805701108,1.092094436097099,1.4505344473108206,"rgba(0, 255, 255, 0.75)",0.4611828184317023,1.467595974781335,0.9159144884345248,56.632121916223184,1.947899308453401,False,True,True,False,True,14.717242275154163,0.0,0.0,0.0,0.0,1,1.077662162719413,0.8797267391513519,False,False,False,False,0.3428281346647932,0.15736210722973426,False,False,False,False,96000846,81972889.85922256,False,False,False,False,3126171.6973436684,False,False,False,False
2025-07-25 00:00:00+00:00,1.93,2.06,1.81,1.9,2408962,1.9333333333333333,1.4954577938889801,1.51113926470711,1.527526222502386,1.5102009879088574,1.4567968801040634,1.170799503450765,1.1288564437224022,1.0984383471037296,1.0763312971825874,1.0388148156716808,1.030964987564466,1.0152437217559278,0.9998947306549402,0.978719546964853,0.9638554324608949,0.9550123212884669,0.9415038630564723,0.9355174539794228,0.9383115709147094,1.4807184692998703,1.4938779000718687,1.522668390155367,1.5048013409893066,1.1942238641498133,1.188383397445799,1.1770681627775201,1.1470382602072282,1.10120501097677,1.0867385880232108,1.053637222868894,1.032710271156859,1.0254834213112687,1.0060727421179427,0.9926112669602007,0.9899894376105848,0.9839849476084376,0.9683449432235212,0.9572103043625338,0.9492705738356906,0.9381464333600817,0.9355435687175958,0.9427724514442002,0.9482824438112667,1.1942238641498133,1.10120501097677,1.5436520582961142,"rgba(0, 255, 255, 0.75)",0.4717681556358673,1.6008468741485131,0.6977010252161712,58.69232389018312,3.9626763606336937,False,False,True,False,True,15.253536474159603,0.0,0.0,0.0,0.0,1,1.0710825247408593,0.912354556872921,False,False,False,False,0.34282814362145586,0.2500951254255951,False,False,False,False,98409808,83190439.35113199,False,False,False,False,3073045.0530959894,False,False,False,False
2025-08-01 00:00:00+00:00,1.59,1.94,1.51,1.94,2475431,1.804942930131407,1.5071381440798675,1.518741146053803,1.5326534336492934,1.5154351301177302,1.4626297651669895,1.1770512655102543,1.1351601694872944,1.104808830243351,1.0827058914148762,1.045190651012797,1.0373307635283189,1.0215638088606185,1.0061452263376043,0.9848287252611114,0.9698448868180645,0.9609367544770089,0.9472642524606395,0.9411737961485992,0.9438358176721509,1.4944733617905257,1.5034562175663089,1.5291328650435492,1.5101219501008745,1.200412880187605,1.1945950882324785,1.1833148722307782,1.1533043013800401,1.1075753948864713,1.0931162006902362,1.0600158759186284,1.0390788465236054,1.0318390375191104,1.0123602052458482,0.9988225954777439,0.9961890838019412,0.9901500172575184,0.9743667594366869,0.9631538796265077,0.9551447084655911,0.9438675246367635,0.9411624823163706,0.9480851222095676,0.9535042999112165,1.200412880187605,1.1075753948864713,1.5378724943700348,"rgba(38, 166, 154, 0.5)",0.4735971999388359,1.5775026633920273,0.02638811337902085,57.389478773839606,3.9626763606336937,False,True,True,False,True,8.788275089919534,0.0,0.0,0.0,0.0,1,1.0432906252940939,0.9200064532609135,False,False,False,False,0.12218328529297633,0.18613920535928571,False,False,False,False,95934377,84134434.73252963,False,False,False,False,3028777.3454592493,False,False,False,False
2025-08-08 00:00:00+00:00,1.52,1.64,1.43,1.58,1182856,1.7513407300958528,1.5078092831761758,1.5189782421095768,1.5326114720077366,1.5156465509042387,1.4634606536514732,1.179109836591655,1.1373063561956271,1.1070228148801675,1.0849515422823428,1.047483349635581,1.0396289702008878,1.023863182762431,1.0084357101162094,0.9870886866007847,0.9720745731113086,0.9631501816847687,0.9494281695994939,0.9433037760128148,0.9459145997709825,1.4956076743632736,1.5040932839679397,1.5291495621380466,1.5104062838684902,1.2024072275152287,1.1966079759281725,1.1853603205326526,1.1554087382648681,1.1097853987549868,1.0953489185936247,1.06229180680249,1.0413760495480304,1.0341398291546966,1.014657619650823,1.0011062561460922,0.9984711019796565,0.9924253201145391,0.9766043198682368,0.9653724791148768,0.957344400402831,0.9460195137746544,0.9432785331581883,0.950082034373341,0.9554635058845516,1.2024072275152287,1.1097853987549868,1.5329103736282803,"rgba(38, 166, 154, 0.5)",0.47374743681333314,1.5647127429008105,-0.0943809705896695,55.95680190020256,3.9626763606336937,False,True,True,False,False,7.546019266626356,0.0,0.0,0.0,0.0,1,1.0247058666417381,0.961939610849214,False,False,False,False,-0.06709301225825631,0.0595230965505147,False,False,False,False,94751521,84920885.56715706,False,False,False,False,2892042.4309807867,False,False,False,False
2025-08-15 00:00:00+00:00,1.68,1.68,1.51,1.52,2761339,1.7113035444248466,1.5152185300790724,1.523868025538549,1.5358414520716837,1.5191760931827916,1.4679347925725772,1.185077031963336,1.1433963743742317,1.11322353150655,1.09118841424697,1.0537712392890637,1.0459169421300083,1.0301259680878003,1.0146486413088416,0.993186827119317,0.9780705496710093,0.9690907956921542,0.9552198825753538,0.9489982286825761,0.9514768948451353,1.5044674686088515,1.5104196775991985,1.53320112045414,1.5140552967481455,1.2082703959305954,1.2025037955956517,1.1913107403115997,1.1614326924253502,1.115981815807241,1.101573730244581,1.068563382382326,1.0476645652719223,1.0404246939569377,1.0208994067974806,1.0072891485867268,1.0046454500568496,0.998572385672881,0.9826275993417306,0.9713298072750429,0.9632409223436366,0.9517754449807281,0.9489361589200599,0.955432594819668,0.9607204306520698,1.2082703959305954,1.115981815807241,1.5335486001279857,"rgba(38, 166, 154, 1.0)",0.4763392685838392,1.5603523051779922,0.2511816738891198,55.935551533309805,3.9626763606336937,False,True,True,False,False,9.80060735642595,0.0,0.0,0.0,0.0,1,1.0324584994899377,0.9529682966574369,False,False,False,False,-0.007443795011325138,0.02603965076959478,False,False,False,False,97512860,85853624.41403432,False,False,False,False,2882360.6953525804,False,False,False,False
2025-08-22 00:00:00+00:00,1.6,1.74,1.5,1.69,1674495,1.6956842611513847,1.5188916044189456,1.526339900948901,1.537479141714972,1.5210110533334817,1.4703611286338818,1.1885373282216667,1.1469402173726386,1.116839369906552,1.0948308461236576,1.057452035253539,1.0495995530997435,1.0337974754459895,1.018294527830346,0.9967703883952155,0.9815975536640688,0.9725871629598573,0.9586319345976102,0.9523546446884801,0.9547560930507467,1.5088619434763535,1.5136275604222948,1.5352383194486345,1.5159632472235938,1.2116632108152605,1.2059172806507361,1.1947592914771803,1.1649332369890795,1.1195944262523672,1.1052065290454824,1.0722313450847576,1.0513470999764987,1.0441067238637158,1.024560701804447,1.0109191110167344,1.0082709766638687,1.0021832717741384,0.9861696575588089,0.9748355094490363,0.9667126259710697,0.9551672065365655,0.9522711658272341,0.9585880251672445,0.9638206448873692,1.2116632108152605,1.1195944262523672,1.5343458160772443,"rgba(38, 166, 154, 0.5)",0.47722856050705464,1.5592663423672448,0.08535460993674775,55.31436701918773,3.9626763606336937,False,True,True,False,False,8.378740653365632,0.0,0.0,0.0,0.0,1,1.0210938882160014,0.9993195519930321,False,False,False,False,0.017370115581697033,0.02170488317564591,False,False,False,False,95838365,86593234.82780956,False,False,False,False,2792889.1623635003,False,False,False,False
2025-08-29 00:00:00+00:00,1.69,1.7699,1.58,1.6,1391974,1.6938449691778137,1.5237530055756399,1.529789146508045,1.5399391471253898,1.5235451126778063,1.4732289877280484,1.1918160954932353,1.1502608199901316,1.1202036728694735,1.098204442855929,1.0608375286365614,1.0529822104500561,1.0371614142606276,1.0216272729787377,1.0000365081676532,0.9848059280635171,0.9757641284945962,0.9617274378663105,0.9553977400010378,0.9577307045145163,1.5144170291462802,1.5178287977852334,1.538233649054207,1.5185421249336228,1.2149013749193296,1.2091690361367722,1.1980329662905544,1.1682284822627427,1.1229577378979916,1.1085782686777095,1.075613936352838,1.0547306755845134,1.0474857893461578,1.0279105647121909,1.0142338176454448,1.0115803916683106,1.0054765647460697,0.9893935892168549,0.9780218182562879,0.96986498270242,0.9582431305149464,0.9552949968105704,0.9614527353092234,0.9666375567957927,1.2149013749193296,1.1229577378979916,1.5373121969712087,"rgba(38, 166, 154, 1.0)",0.4795333157225009,1.5624609504212417,0.2659649400721999,55.44861902446683,3.9626763606336937,False,True,True,False,False,9.636852708662431,0.0,0.0,0.0,0.0,1,1.0357242925189127,0.9867049593723731,False,False,False,False,0.07202951380685509,0.0468671984912505,False,False,False,False,97230339,87381168.47019403,False,False,False,False,2689117.668855093,False,False,False,False
