date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_183,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_153,aVWAP_peak_142,aVWAP_peak_136,aVWAP_peak_128,aVWAP_peak_114,aVWAP_peak_104,aVWAP_peak_78,aVWAP_peak_63,aVWAP_peak_57,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_185,aVWAP_valley_177,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_131,aVWAP_valley_121,aVWAP_valley_112,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_73,aVWAP_valley_61,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 00:00:00+00:00,65.4386016056,66.3673693167,64.3813872961,65.1026643483,2396391,,,65.81126656177337,66.48816629853545,66.72288103348954,68.04004983715333,68.83387994854697,69.04445169099432,69.02858646412722,69.25483497021814,69.02920419409946,69.79477927387973,69.9633507789405,70.23828898743123,70.6580490165224,,63.71364214245037,65.10744499036359,66.5869735867844,66.89523152188389,68.98659771226137,68.9904131340097,69.04324905022342,69.1336173498463,68.80927836426709,69.17178013228813,69.843512985211,70.10375819863776,70.29793892616043,70.9879655226363,71.24655650253298,65.81126656177337,68.04004983715333,70.23828898743123,70.6580490165224,66.71861336332422,"rgba(239, 83, 80, 0.5)",3.6837373190880798,65.2801299982807,0.04301924746320659,44.10574933466206,-4.0693320011843355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9446951469613366,0.968644412833786,False,False,False,False,-0.10266564990309138,-0.15218977179339138,False,False,False,False,-69217224,-60712293.62567895,False,False,False,False,4798537.786131842,False,False,False,False
2025-07-04 00:00:00+00:00,65.61,66.97,65.4001,66.0215515519,2873478,,65.99336666666666,65.81825203068108,66.47293117665542,66.71005008349205,68.01277992260955,68.79972879963063,69.01077998851102,68.9984290703446,69.22481700664136,69.00668216361802,69.76858642679404,69.9364726752776,70.21032703557448,70.62900100389317,,63.98825933428227,65.14579623823438,66.57356167869253,66.88005794110643,68.95262998130242,68.95872003408934,69.01324687719382,69.10760580077996,68.7875312754745,69.14859285546942,69.81713294294694,70.0763425153004,70.2701461489866,70.95744950801127,71.21489764106768,65.81825203068108,68.01277992260955,70.21032703557448,70.62900100389317,66.4394783872051,"rgba(239, 83, 80, 0.5)",3.709546031268126,65.2364185674661,0.10070812692036762,44.9520325678624,-4.0693320011843355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9563411360292579,0.961425459893384,False,False,False,False,-0.037556030834816935,-0.09487290131410415,False,False,False,False,-66343746,-61129438.24599902,False,False,False,False,4655940.76493689,False,False,False,False
2025-07-11 00:00:00+00:00,64.09,65.61,63.74,65.03,4072063,,65.10610325424614,65.74925342358395,66.38960770886432,66.65581826181175,67.94731138853196,68.72736281639243,68.94101285939317,68.93569182894707,69.16372754468692,68.95958729035002,69.71744605609146,69.88461876254205,70.15733037366606,70.5752124572443,,64.05996273937089,65.10731271095776,66.50860907143694,66.82416695534553,68.88184074386959,68.89259409767283,68.95092031658571,69.0539154010369,68.7408986452714,69.10082176183843,69.76580943104845,70.02394132881743,70.2176481838635,70.90184707793192,71.15786591655316,65.74925342358395,67.94731138853196,70.15733037366606,70.5752124572443,66.30755083305417,"rgba(239, 83, 80, 1.0)",3.736072855496667,65.00565803203969,-0.24508570026747004,44.502863832103564,-4.0693320011843355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9671318556039311,0.9643831367583264,False,False,False,False,-0.15952232865910998,-0.12719761498660706,False,False,False,False,-70415809,-61817317.561110206,False,False,False,False,4612690.560126751,False,False,False,False
2025-07-18 00:00:00+00:00,63.42,64.21,62.2,63.78,4992067,,64.34106975528654,65.60225866350464,66.23783155496953,66.5579921473543,67.84355792090395,68.6176728302637,68.83606547351502,68.84097759385718,69.07225095283245,68.88801795153346,69.64198715819616,69.80852098819645,70.08019225424273,70.49777430500295,63.27666666666666,63.94117537438126,64.98617726335219,66.39018810370747,66.72570157781131,68.7751532893937,68.79275174801813,68.85686585337331,68.97289514736842,68.669328715085,69.02866716330989,69.69020074875525,69.94736857178783,70.14134562675515,70.82243996493487,71.0768895227122,65.60225866350464,67.84355792090395,70.08019225424273,70.49777430500295,65.59026190279378,"rgba(239, 83, 80, 1.0)",3.793397347009244,64.13627226492166,-0.18882078501119137,43.73976750526548,-4.0693320011843355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9487360577489118,0.983541439887633,False,False,False,False,-0.28294385335779704,-0.20507073417220206,False,False,False,False,-75407876,-62824025.59362056,False,False,False,False,4640792.51863588,False,False,False,False
2025-07-25 00:00:00+00:00,64.67,65.0499,63.65,64.49,3356955,,64.36643443756887,65.55822000300329,66.18128588207541,66.5178649309482,67.79370886497537,68.56211513085717,68.78217310629866,68.792181755231,69.02452089417814,68.85080470846277,69.6014542828521,69.7673939993695,70.03811442887736,70.45497712903604,63.75110487050658,63.9888765923965,64.96361790593387,66.34369210992863,66.68412560395639,68.72057739508932,68.74152482757026,68.80835964241479,68.93070215694834,68.63254816572058,68.99089233311581,69.64951355289854,69.9057832786121,70.09963053972518,70.77817122679359,71.03146235062425,65.55822000300329,67.79370886497537,70.03811442887736,70.45497712903604,65.61489312012932,"rgba(239, 83, 80, 0.5)",3.828570415901255,64.26750845160146,0.10512841731390654,44.301195898955875,-4.0693320011843355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9433728167073968,0.9795268752047628,False,False,False,False,-0.1862775509680752,-0.19567414257013863,False,False,False,False,-72050921,-63507499.32742645,False,False,False,False,4545693.44318137,False,False,False,False
2025-08-01 00:00:00+00:00,66.45,66.64,63.9805,64.16,4724421,,64.67883132751724,65.56499191496836,66.16028222959798,66.4962030319858,67.75102125574476,68.50914426021508,68.72953552322339,68.7443434937841,68.97669071240577,68.81388712146614,69.55889441631786,69.72377092362309,69.99280589169803,70.40794048482749,64.4518341481786,64.18491789199166,65.00471442191927,66.32229918059092,66.65913888287182,68.66762151546801,68.69162121817165,68.7607229219458,68.88864808053567,68.59683269636128,68.952953423217,69.60666258005926,69.8613233419582,70.0545580626057,70.72885787569686,70.98037460710268,65.56499191496836,67.75102125574476,69.99280589169803,70.40794048482749,65.72742342853664,#000000,3.836337226586221,64.5800744474017,0.4874247080364892,46.1327077766661,-6.993580508968563,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9381944194318568,0.965172789519048,False,False,False,False,-0.10784612137111486,-0.15176013197062674,False,False,False,False,-67326500,-63790388.2661356,False,False,False,False,4558932.521464231,False,False,False,False
2025-08-08 00:00:00+00:00,65.84,67.24,65.31,66.62,3659782,66.13,64.90312346277955,65.58659630949056,66.15931116612165,66.48892629984395,67.7259329194646,68.47563023095096,68.69570037269669,68.71348013172855,68.94540558776308,68.78982036977503,69.53023312038565,69.69423002473262,69.96187349921071,70.37547487235189,64.81887165454756,64.34431508190686,65.0519517228356,66.31754346026705,66.6490314440663,68.6337287818093,68.65957382158739,68.72995407871578,68.86119127178317,68.57385327261088,68.92803985464083,69.57775708456768,69.83108600530898,70.02372634712837,70.69458700493192,70.94470107964423,65.58659630949056,67.7259329194646,69.96187349921071,70.37547487235189,65.6449670601859,"rgba(239, 83, 80, 0.5)",3.843477467299143,65.04907754980849,0.2057830329228668,46.96642421685819,-6.151416298243603,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9495769965691333,0.9857851415745611,False,False,False,False,-0.030361214140613775,-0.09106067305562025,False,False,False,False,-70986282,-64323417.43160704,False,False,False,False,4492328.779133547,False,False,False,False
2025-08-15 00:00:00+00:00,64.75,66.3172,64.56,66.13,4852521,65.60501300886493,64.95515742190902,65.56837949776248,66.12055651645481,66.45607179698912,67.67532323675076,68.41573772469533,68.63654967473593,68.65947154031393,68.89174278675432,68.7477470504897,69.48286696420804,69.64587339405985,69.91194066963418,70.32400636341865,64.9065883121235,64.42906696650664,65.06023550012297,66.2823497257176,66.61346232338619,68.57413703608458,68.6032712712067,68.67618690967434,68.81362295587698,68.53280093057977,68.88502533735422,69.53012276277164,69.78195188806845,69.974091769509,70.64091656954123,70.88930872540433,65.56837949776248,67.67532323675076,69.91194066963418,70.32400636341865,65.59968810698373,"rgba(239, 83, 80, 0.5)",3.8479882717901237,64.97395642735103,-0.05820091214748947,46.73507888928772,-6.151416298243603,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9471992174268322,0.9884082198425816,False,False,False,False,-0.09748313168354684,-0.09427190236958355,False,False,False,False,-75838803,-65176408.9551917,False,False,False,False,4519009.684382914,False,False,False,False
2025-08-22 00:00:00+00:00,65.4,65.685,64.21,64.78,6363725,65.38826361055968,64.9812680914491,65.54040526195939,66.06865861712166,66.411852389748,67.60911286342285,68.33784359774118,68.5595435086874,68.58892264062618,68.82161392016953,68.69236635947735,69.42073201478657,69.58247171570301,69.8465210708967,70.25661535845407,64.95024611820858,64.50529033865645,65.0626993766909,66.2350210978052,66.565921209224,68.4965894180919,68.52984117261207,68.60594116129171,68.75122745797198,68.47871428614965,68.82844598979004,69.46764496436818,69.71755510198462,69.90905293350177,70.57070050282982,70.81688211305367,65.54040526195939,67.60911286342285,69.8465210708967,70.25661535845407,65.57096261114229,"rgba(239, 83, 80, 0.5)",3.8666289964179006,64.95626703971845,0.11475964223426437,47.128683562803836,-5.887534276500325,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9267337416406899,1.0005013836742847,False,False,False,False,-0.137267310680322,-0.11576960652495277,False,False,False,False,-69475078,-65494828.884436764,False,False,False,False,4655655.263317512,False,False,False,False
2025-08-29 00:00:00+00:00,64.55,65.44,64.0,65.03,4408643,65.22253826361535,64.94560573776153,65.50567565503303,66.02090987804796,66.37327163113444,67.55759653876301,68.27902812516862,68.50167027601447,68.53577550233526,68.76903065437162,68.65044960018145,69.37447978475826,69.5354138521184,69.79817537319653,70.20708663615059,64.91115558157685,64.51684816932928,65.04557366196993,66.19267017496581,66.52544325179662,68.4382431173767,68.4745255054003,68.5530348737614,68.7042131505877,68.43753777328212,68.7857737082394,69.42117735510683,69.66986664029999,69.86102053786156,70.5193059795717,70.76402311547366,65.50567565503303,67.55759653876301,69.79817537319653,70.20708663615059,65.52596920052308,"rgba(239, 83, 80, 0.5)",3.890253475334179,64.89903693807075,-0.08972087301863295,46.74404688195159,-5.887534276500325,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8989916511269017,1.0451016867371499,False,False,False,False,-0.15583694845905535,-0.13580327749200405,False,False,False,False,-73883721,-66116228.300404415,False,False,False,False,4637358.058627326,False,False,False,False
2025-09-05 00:00:00+00:00,65.7,65.7,63.635,63.86,4864426,65.18006175698413,64.95288131987591,65.484995477368,65.9844408853136,66.34090991639276,67.50939983455305,68.22232424415785,68.44539368267957,68.48390608672948,68.7173264361228,68.60915315098546,69.32817536797253,69.48816316974633,69.74941583035748,70.15681592219516,64.92429086830363,64.55379455333063,65.04404181289996,66.15857049697149,66.49072281389108,68.38164534806995,68.42071231439769,68.50136489889603,68.65794239634563,68.39722261939956,68.74358675940414,69.37461595908502,69.62187055451498,69.81251693433674,70.46693799004036,70.71001377865248,65.484995477368,67.50939983455305,69.74941583035748,70.15681592219516,65.51147099013312,"rgba(239, 83, 80, 0.5)",3.8899658085101625,64.90275712462358,0.2049485560084566,47.48552456411138,-5.399278900869618,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8824061069264705,1.0501436943068203,False,False,False,False,-0.160136974022448,-0.147970125757226,False,False,False,False,-69019295,-66331270.27815224,False,False,False,False,4654177.906136413,False,False,False,False
