date,Open,High,Low,Close,Volume,aVWAP_peak_843,aVWAP_peak_825,aVWAP_peak_789,aVWAP_peak_754,aVWAP_peak_735,aVWAP_peak_679,aVWAP_peak_638,aVWAP_peak_607,aVWAP_peak_553,aVWAP_peak_520,aVWAP_peak_487,aVWAP_peak_452,aVWAP_peak_425,aVWAP_peak_420,aVWAP_peak_396,aVWAP_peak_359,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_215,aVWAP_peak_197,aVWAP_peak_161,aVWAP_peak_144,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_858,aVWAP_valley_775,aVWAP_valley_758,aVWAP_valley_722,aVWAP_valley_666,aVWAP_valley_629,aVWAP_valley_600,aVWAP_valley_587,aVWAP_valley_571,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_404,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_318,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_241,aVWAP_valley_205,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_156,aVWAP_valley_126,aVWAP_valley_69,aVWAP_valley_26,aVWAP_OB_bull_792,aVWAP_OB_bear_679,aVWAP_OB_bear_553,aVWAP_OB_bear_342,aVWAP_OB_bear_215,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-12 15:00:00+00:00,7.55,7.61,7.53,7.54,13465.0,,,,,,,,,7.720844020880999,7.541273837911196,7.486958723644321,7.5013448249915955,7.581612263099034,7.6047986959725264,7.661373144151369,7.492612234332164,7.6334590561182845,7.76654499928008,7.828987898286652,7.8316674706928335,7.858097895054547,7.89455173352397,8.022542388847814,8.081933754723234,8.282943972578728,8.359212407060246,8.832399724663896,8.98246246617501,,,,,,,,,,7.622597556402642,7.506858589080783,7.478123307349701,7.52523397073354,7.636618488031695,7.478452691533285,7.664306295700406,7.6862663782658265,7.8364437987892375,7.869219509534722,7.93979395891066,8.061248916880825,8.109776235595419,8.168763217575092,8.312295772166918,8.419938860936384,8.741927506731058,8.919062425713689,,,7.720844020880999,7.6334590561182845,8.022542388847814,7.665921653690882,#000000,0.20081982871113666,7.577136660452226,-0.18492526704443996,47.62232784571098,3.4015802729261466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9350569405971069,1.0089258233302554,False,False,False,False,-0.0962837162854515,-0.07461109121745643,False,False,False,False,35690.0,18230.77849381144,False,False,False,False,11166.792052153663,False,False,False,False
2025-06-12 16:00:00+00:00,7.54,7.625,7.515,7.585,12719.0,,,,,,,,,7.707289205047826,7.542027991043148,7.488325606603241,7.502226421930287,7.581543387671144,7.6044977807736185,7.660624703927215,7.493016519429195,7.633187903652239,7.76571540456459,7.827940485608551,7.830611314804342,7.85697072502149,7.893322682448502,8.020954503789026,8.080191005689436,8.280754728938946,8.35690473452721,8.82932765124048,8.97912981387875,,,,,,,,,,7.621018552328888,7.508162349833475,7.479532655371368,7.525793597886593,7.636040615649605,7.479026497899524,7.66389822780529,7.685763986266783,7.835378872162611,7.868064451459926,7.938432674404198,8.059558237004822,8.107970807397198,8.166827710842446,8.310058203209442,8.417547357620043,8.73901294292479,8.915838109101848,,,7.707289205047826,7.633187903652239,8.020954503789026,7.665136504543747,#000000,0.20123284438089206,7.576630912775447,0.04158907185504985,46.44218378928586,2.384501607204058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402799377916018,1.0105754276827372,False,False,False,False,-0.06514008107329419,-0.06987558614537531,False,False,False,False,48409.0,18698.65789700816,False,False,False,False,11190.857291655157,False,False,False,False
2025-06-12 17:00:00+00:00,7.585,7.61,7.49,7.58,11700.0,,,,,,,,,7.695688585065063,7.542390216956273,7.489334820816093,7.502855599717036,7.581338922395319,7.604088234977915,7.659828969998951,7.493317521604856,7.632876957713741,7.764899070271611,7.826927900196165,7.829590856540974,7.855887018715933,7.892147534138646,8.019454954586731,8.07855114056851,8.278710253285233,8.354753410801843,8.82648129074481,8.976045466569282,,,,,,,,,,7.619211633957814,7.5090589271829025,7.48059527585243,7.52614381447088,7.635390233097405,7.479466782137551,7.663463347467905,7.685243789252085,7.83435090172095,7.866955937196101,7.937138077568095,8.057965533575587,8.106274315470214,8.165013534994618,8.307970100692266,8.415320423142457,8.736310325987686,8.912852715122979,,,7.695688585065063,7.632876957713741,8.019454954586731,7.6643276371605085,#000000,0.20130862416232648,7.576050264789363,0.019620298072535142,45.55698114777151,1.454488367174342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9410669975186104,0.9965880893300246,False,False,False,False,-0.07292313162952531,-0.0713993588874503,False,False,False,False,36709.0,18977.888007132064,False,False,False,False,11198.750977055852,False,False,False,False
2025-06-12 18:00:00+00:00,7.59,7.59,7.36,7.455,20389.0,,,,,,,,,7.668249575786276,7.5398773680152225,7.488831839775659,7.50221263283729,7.579500304830849,7.6019452487795585,7.657225886133547,7.493123392988003,7.631667660332552,7.762862312775027,7.824581747198915,7.827232379441649,7.853438029684158,7.889559599398583,8.016348213417604,8.075217176387637,8.274724136003806,8.350602812733124,8.8211946535583,8.970356572232197,,,,,,,,,,7.611807724675946,7.507867346582461,7.480319442483032,7.52513045002105,7.632936810690177,7.4793622778207975,7.662050356186214,7.683691463376533,7.831985276255771,7.864471906852281,7.934359857691145,8.054707663169786,8.102850990319117,8.161402757060676,8.303916354790344,8.411054210336449,8.731265386385168,8.907331126995713,,,7.668249575786276,7.631667660332552,8.016348213417604,7.6613716356245085,"rgba(239, 83, 80, 0.5)",0.20075324372181766,7.573072082055285,-0.5881453264032765,42.65278416467341,-1.4238679894398842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9386937769562538,0.9953789279112755,False,False,False,False,-0.12192413310206138,-0.09666174599475584,False,False,False,False,16320.0,18936.680441130015,False,False,False,False,11341.23545803173,False,False,False,False
2025-06-12 19:00:00+00:00,7.455,7.465,7.365,7.39,13854.0,,,,,,,,,7.648424145942063,7.536875303649433,7.487516136389817,7.501018591601472,7.577610468915744,7.599872893408686,7.654932770455731,7.492669330653421,7.630549633148291,7.761207822333138,7.822732080414037,7.825374978747725,7.851527917805788,7.887564292489581,8.014021838991502,8.072744426204112,8.271832513251391,8.347609077444758,8.817463216948509,8.96635779420809,,,,,,,,,,7.605188282927094,7.505894609343306,7.479210604957457,7.523736068123074,7.6307011696402745,7.478901564431791,7.660799935395307,7.682350880814677,7.830125611657296,7.862541628357427,7.93224349506555,8.052283806578732,8.100321747780399,8.158754165820204,8.300982522643848,8.407989060966758,8.727694009674702,8.90344356825126,,,7.648424145942063,7.630549633148291,8.014021838991502,7.658782808666728,"rgba(239, 83, 80, 0.5)",0.20033636129675592,7.5703108586593135,-0.9000405991812014,39.674237852424866,-4.324955583349372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432449105490437,0.9987661937075877,False,False,False,False,-0.16153763930568402,-0.12909969265021992,False,False,False,False,2466.0,18681.321054445827,False,False,False,False,11380.193047829687,False,False,False,False
2025-06-13 14:00:00+00:00,7.14,7.28,7.105,7.265,12895.0,,,,,,,,,7.619973325020825,7.530296537234515,7.483538553786022,7.49774905080617,7.573973966516732,7.596124721023552,7.651230946473269,7.491326694572747,7.628644226608606,7.758863707075144,7.820245596301879,7.822882993128162,7.8490115527183795,7.88499393104246,8.01119998303905,8.069807366044072,8.268571026840585,8.344280357309426,8.813542352797791,8.962202978975732,,,,,,,,,,7.593859623733719,7.500740388336099,7.475582469301184,7.5204083487547715,7.626928213140889,7.477363746321847,7.658785061930402,7.680262734970093,7.827639114156303,7.860016794718817,7.929582201191129,8.04938480383123,8.097343717698593,8.155686973782645,8.297692460005589,8.404614681462407,8.723911489133929,8.899386136251023,,,7.619973325020825,7.628644226608606,8.01119998303905,7.6544009799545485,"rgba(239, 83, 80, 1.0)",0.2011207337633697,7.565250030865693,-1.492884523874873,35.944912067126566,-7.871807472949875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9296160877513713,1.0033516148689823,False,False,False,False,-0.3140506756150504,-0.22157518413263516,False,False,False,False,-10429.0,18229.998247400155,False,False,False,False,11403.678426933102,False,False,False,False
2025-06-13 15:00:00+00:00,7.265,7.32,7.24,7.31,5042.0,,,,,,,,,7.611684991356593,7.528381551419015,7.4824335759596154,7.496819222028904,7.572859680116009,7.594958424103112,7.650041862907546,7.490944484063658,7.628035735540956,7.75807585263856,7.819396359838035,7.82203135514541,7.848146535885124,7.884103947703079,8.010203385803077,8.068762678893249,8.267389770556315,8.343068434714436,8.81208466016303,8.960651814795957,,,,,,,,,,7.5904343568487,7.499282123457062,7.474585091637914,7.519436153493386,7.625731970007872,7.476935112079878,7.658132052282041,7.679579693427534,7.826788393192076,7.8591468530113815,7.928653484296192,8.048356086730875,8.096281253368629,8.154586348219084,8.29649835389244,8.403381604581169,8.722509360252438,8.897873874115648,,,7.611684991356593,7.628035735540956,8.010203385803077,7.653064754497587,"rgba(239, 83, 80, 1.0)",0.20179259711946557,7.563747845009229,-1.2574685525208105,34.86792876253445,-8.971640372233132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9431366554570466,0.9984714154692751,False,False,False,False,-0.2527479241173407,-0.23716155412498793,False,False,False,False,-5387.0,17863.843235812554,False,False,False,False,11305.047753647317,False,False,False,False
2025-06-13 16:00:00+00:00,7.3,7.35,7.285,7.335,3263.0,,,,,,,,,7.607072642659425,7.527329458254187,7.48184788376353,7.496318166113907,7.572227635857976,7.59429034888962,7.6493473538119225,7.490738807338768,7.627681823030439,7.75760360075738,7.818882727043962,7.821516095546289,7.847621501115646,7.883561636446459,8.009589673862694,8.068116960328041,8.266652842947138,8.34231038549749,8.811163406997498,8.959669489034905,,,,,,,,,,7.5884999204666945,7.498497703481555,7.474060852462036,7.518902119305485,7.625038736734232,7.476708037107446,7.657748833392495,7.679176639583323,7.826273370078582,7.858618162314784,7.928085183303258,8.047721020019162,8.095623518847399,8.153902957636873,8.295752622011738,8.402608902690329,8.721624494400551,8.896916964576072,,,7.607072642659425,7.627681823030439,8.009589673862694,7.652305969554377,"rgba(239, 83, 80, 1.0)",0.20217225729953237,7.562909481099088,-1.127303439865264,34.94911407242351,-9.143377506566786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9566037735849056,0.9889937106918238,False,False,False,False,-0.22705852473899316,-0.23211003943199054,False,False,False,False,-2124.0,17553.954193396854,False,False,False,False,11180.364842738058,False,False,False,False
2025-06-13 17:00:00+00:00,7.32,7.335,7.25,7.265,3272.0,,,,,,,,,7.601961939407976,7.5260804980893266,7.481117776036767,7.495703115323911,7.571495714219344,7.593525312207534,7.648568803587994,7.490483910406239,7.627281224907982,7.757087551817583,7.818327256599105,7.820959083319409,7.847055984955101,7.8829801292279695,8.008939563310143,8.067435868191247,8.265883751581049,8.341521581341977,8.810215951753081,8.958661586579515,,,,,,,,,,7.586299683205639,7.497540086718347,7.473400262728354,7.5182605924309405,7.624255035663024,7.476421800233192,7.657319578778883,7.678728059770032,7.825716993513788,7.858049521992357,7.927478763417371,8.047050214967536,8.094930990732118,8.153185861129753,8.29497526724849,8.401806503280202,8.720712960581269,8.895934221137827,,,7.601961939407976,7.627281224907982,8.008939563310143,7.651443947142327,"rgba(239, 83, 80, 1.0)",0.20282926739422594,7.561941281337819,-1.4639962227969492,33.82216210885218,-10.555804974923909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9479399552858511,1.0051101884381985,False,False,False,False,-0.24415002693736856,-0.23813003318467957,False,False,False,False,-5396.0,17198.140950088375,False,False,False,False,11057.754535098707,False,False,False,False
2025-06-13 18:00:00+00:00,7.255,7.28,7.105,7.145,5580.0,,,,,,,,,7.590812340064335,7.523056705790152,7.479220119470362,7.494139643813281,7.569797145081954,7.591783612550834,7.646863156415155,7.489827564428605,7.626388996426131,7.7560125138732845,7.817194281965312,7.819823881718346,7.845912184009963,7.881815091247134,8.007670972804553,8.066119432263545,8.264432844050246,8.340043752798922,8.808490202292798,8.956836263796045,,,,,,,,,,7.581324134318103,7.495123000300144,7.471657860508776,7.516681469864634,7.622511210444013,7.4756670234554,7.656381659747202,7.677759657825861,7.824584702829381,7.856902860123091,7.926276396671187,8.045749552094913,8.09359782593047,8.151816032798925,8.293512843876373,8.400310510457805,8.719045951129212,8.894150355260345,,,7.590812340064335,7.626388996426131,8.007670972804553,7.649500688517706,"rgba(255, 26, 202, 1.0)",0.20550592372155937,7.55969380219622,-2.0179165382993545,31.35656656925398,-13.182426600274155,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9297349089747684,1.0076652826572978,False,False,False,False,-0.3140506756150504,-0.27609035439986496,False,False,False,False,-10976.0,16761.332563265296,False,False,False,False,10972.828108197953,False,False,False,False
2025-06-13 19:00:00+00:00,7.145,7.155,7.04,7.055,18841.0,,,,,,,,,7.549543680338848,7.510572730272725,7.471060019108674,7.487452678644455,7.562831982294513,7.584710368521196,7.64006868301228,7.48697704525666,7.6227824535146285,7.751831795382996,7.8128450074801545,7.815468253053976,7.841544179195102,7.877392617351017,8.002938080091777,8.06123963779727,8.25914434338674,8.334683308913155,8.802358268862573,8.950378861080972,,,,,,,,,,7.561704939102846,7.484909006693893,7.464108331278211,7.51002129184001,7.615510372173393,7.4723595186372584,7.652630697490634,7.673913321088704,7.820243959256562,7.852532144764242,7.921742916924167,8.040917841294442,8.088669525267095,8.146779050357024,8.288192770910982,8.394902905822416,8.713104750852015,8.887828504986778,,,7.549543680338848,7.6227824535146285,8.002938080091777,7.641790319707086,"rgba(255, 26, 202, 1.0)",0.21007413963672644,7.550664395723939,-2.359473643833905,28.648363931334686,-15.941305942501707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9218749999999999,1.0140306122448979,False,False,False,False,-0.34282825441539394,-0.3094593044076295,False,False,False,False,-29817.0,16039.187872361956,False,False,False,False,11094.815269311162,False,False,False,False
2025-06-16 14:00:00+00:00,7.08,7.095,6.96,7.04,19963.0,,,,,,,,,7.50846130869594,7.496587356153697,7.461668906059351,7.479725011939758,7.55489430810322,7.576677017224977,7.632394389068795,7.48361901899579,7.618652017706062,7.747120434507277,7.807970211262397,7.810587365846307,7.836658648303748,7.872458487044878,7.997697145881902,8.055851450277446,8.253348375076971,8.32882086096509,8.795714705146422,8.943397307852408,,,,,,,,,,7.540466214105017,7.473302375738825,7.455380239938692,7.502356409439349,7.607587140485943,7.46845793707954,7.648353708564665,7.6695400579250945,7.8153812488448615,7.847647254018365,7.916699617696903,8.035577671439183,8.083234254866495,8.141236883581657,8.282367140019888,8.388997709755152,8.706658580759598,8.88098775345359,,,7.50846130869594,7.618652017706062,7.997697145881902,7.633305867389978,"rgba(255, 26, 202, 1.0)",0.2151119130478408,7.54071645603821,-2.3277021199976518,26.671314364336332,-17.969496848604052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9146496815286623,1.0216560509554138,False,False,False,False,-0.34282825441539394,-0.32614377941151174,False,False,False,False,-49780.0,15018.735347209058,False,False,False,False,11232.306505445873,False,False,False,False
2025-06-16 15:00:00+00:00,7.04,7.04,6.85,6.905,7054.0,,,,,,,,,7.492734031943843,7.49081753429841,7.4576962278726615,7.476461165241164,7.551620654922092,7.57338327025613,7.6292849982082345,7.48218433106309,7.61695998223465,7.745239730315851,7.80604218072692,7.808657632056467,7.8347336867759205,7.870523002322206,7.995668435275889,8.053776390828535,8.25114684350435,8.326603210287852,8.793246680268435,8.940814074330953,,,,,,,,,6.931666666666668,7.531966601023246,7.468445236869371,7.451671649232705,7.4991433909828045,7.604361370400365,7.4667839069310675,7.646613684763147,7.667768923358319,7.813459880901115,7.845725195892159,7.914731372156893,8.033517571503506,8.081145652922906,8.139116376867927,8.28015796945831,8.38677047074846,8.704257321873486,8.878452532533208,,,7.492734031943843,7.61695998223465,7.995668435275889,7.590557797410344,"rgba(255, 26, 202, 1.0)",0.22371841213430468,7.4998631821743285,-2.658981782050261,23.965781161346676,-20.651574739803678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.905379746835443,1.02626582278481,True,False,False,False,-0.34282825441539394,-0.3344860169134528,False,False,False,False,-56834.0,13904.739450353103,True,False,False,False,11167.526559625006,True,False,False,False
2025-06-16 16:00:00+00:00,6.91,7.005,6.9,6.975,15319.0,,,,,,,,,7.462952033223488,7.4792992555428235,7.449724499846299,7.469867075008421,7.544948007355614,7.566655660923345,7.622896967265174,7.479253235157963,7.613464725376315,7.741326381162438,7.80201893869313,7.804630374868067,7.830711644453456,7.866473085632144,7.991405830954234,8.04940943364984,8.246493121165784,8.32190868428858,8.78799060768997,8.93530570418849,,,,,,,,,6.951066762019697,7.515135264150727,7.458732626375738,7.444225061684821,7.492631087589378,7.5977516308445585,7.463374771635208,7.6430124682800615,7.664098651925516,7.809449082513169,7.84170729110835,7.910606369825802,8.02918444052666,8.076747037275787,8.134644293396113,8.275485449073491,8.382050724426435,8.69914787277732,8.873049301316586,,,7.462952033223488,7.613464725376315,7.991405830954234,7.584616263305436,"rgba(255, 26, 202, 1.0)",0.22981038011973587,7.492933861836801,-2.2537444199298013,24.783643069609205,-20.651574739803678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91418619379354,1.0253324889170359,False,False,False,False,-0.33830956917247973,-0.33639779304296624,False,False,False,False,-41515.0,13045.51868368096,False,False,False,False,11231.890488933146,False,False,False,False
2025-06-16 17:00:00+00:00,6.98,7.25,6.935,7.24,41206.0,,,,,,,,,7.420954359106131,7.460679234828603,7.43700028334329,7.458969710082102,7.53307356093341,7.554476730317316,7.610851330292805,7.474231969816412,7.606808082876332,7.733394100371112,7.793678864641824,7.7962745730171985,7.822293624081806,7.857903850225889,7.982101431829542,8.03976439376788,8.235884506785597,8.311102909710456,8.775391223314607,8.921988655112173,,,,,,,,,7.0745959095508475,7.487741716804918,7.4432369555075875,7.43238157755158,7.481586810768762,7.585505190046859,7.4576570199793215,7.636037857592282,7.6569116051746855,7.801113090679507,7.83326837362944,7.9017725780761445,8.019651872803028,8.066982002827475,8.124616288628983,8.264792835023579,8.371111073060264,8.686971783973316,8.860031194363396,,,7.420954359106131,7.606808082876332,7.982101431829542,7.5780250552488,"rgba(239, 83, 80, 1.0)",0.23075196308685034,7.486085160817053,-1.0664488289723952,32.47631417540572,-23.27067819233821,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.912676056338028,1.0172143974960874,False,False,False,False,-0.25615158397884663,-0.29627468851090644,False,False,False,False,-309.0,12838.471882383581,False,False,False,False,11696.605365073716,False,False,False,False
2025-06-16 18:00:00+00:00,7.235,7.32,7.145,7.27,37557.0,,,,,,,,,7.402222556072708,7.450356954440729,7.430034314847784,7.452684540732198,7.525544556947344,7.5465991644628305,7.602690861905779,7.4711658753853225,7.602214426450439,7.727575892095769,7.787434731491505,7.7900136809406,7.8159362110867185,7.851369717039482,7.974817806662051,8.032141419873387,8.227287767219861,8.302280131972712,8.764790192300675,8.910716563934145,,,,,,,,,7.137875715208565,7.472530490636598,7.4347832133715315,7.4259264794998945,7.474990301898272,7.577370938260565,7.454267059818234,7.631141651675313,7.651810743327591,7.794857007680985,7.826875093985784,7.894966820202497,8.01214188945592,8.059231972054427,8.116593607321459,8.256101917785301,8.362130959478815,8.676769706961975,8.849038604361033,,,7.402222556072708,7.602214426450439,7.974817806662051,7.573530887170502,"rgba(239, 83, 80, 0.5)",0.23132614159180206,7.481755659084222,-0.9153987423431196,38.226696720087375,-18.174482330599854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9202740579258797,1.017440049828714,False,False,False,False,-0.17725077124277344,-0.23676272987683994,False,False,False,False,37248.0,13216.914178780735,False,False,False,False,12097.541716002805,False,False,False,False
