date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_313,aVWAP_peak_291,aVWAP_peak_256,aVWAP_peak_221,aVWAP_peak_182,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_83,aVWAP_valley_425,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_142,aVWAP_valley_99,aVWAP_valley_53,aVWAP_OB_bull_344,aVWAP_OB_bull_167,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,100.475,101.025,100.38,100.945,4292.0,,,,100.65228997123737,98.4975069233309,95.90420674002864,93.30112349526122,92.04487043418774,91.07652744480605,91.32761622120672,,,,,,96.69645616344305,92.58841860353401,91.47779385854501,91.17774346565871,91.50976081768123,,92.58841860353401,93.85452617824338,"rgba(0, 255, 0, 1.0)",2.963695006253187,94.97242852797342,2.015244976093987,70.33647454295293,16.564611306338733,True,False,True,False,True,13.606750123664966,0.0,0.0,0.0,0.0,0,0.9453969437197168,0.7848676854267612,False,False,False,False,0.2732478872724424,0.2686048432821021,False,False,False,False,426317.0,349157.93140036886,False,False,False,False,12102.800793298675,False,False,False,False
2025-01-30 17:00:00+00:00,100.185,100.485,98.94,99.57,13882.0,,,,100.29476918394855,98.53611778032955,95.95836057760127,93.357199511538,92.10202793198191,91.13075146643796,91.37417330558833,,,,,,96.74915553239465,92.64596981791904,91.53406231367383,91.22907213977493,91.55216592315139,,92.64596981791904,93.87198545702829,"rgba(0, 255, 255, 0.75)",2.973414905155047,95.00439939984153,1.5354737720063965,64.03122582381192,19.00447515208279,True,False,True,False,False,9.949626970659729,0.0,0.0,0.0,0.0,0,0.9382329945269745,0.7843181056629066,False,False,False,False,0.23918030761005016,0.25389257544607613,False,False,False,False,412435.0,350138.97122361895,False,False,False,False,12130.3852771235,False,False,False,False
2025-01-31 17:00:00+00:00,100.205,100.865,98.94,99.16,12290.0,,,,100.1394553415638,98.56794555440858,96.00489295290807,93.40594891744574,92.1518537123397,91.17813320521878,91.41491018619219,,,,,,96.79411918221571,92.69607389346037,91.58317580449415,91.27394577056329,91.58929580592884,,92.69607389346037,93.89997919389494,"rgba(38, 166, 154, 1.0)",2.9810192222801266,95.04081136401129,1.3818054594220346,58.38481638850608,13.897608999558756,False,False,True,False,False,8.896042561015161,0.0,0.0,0.0,0.0,0,0.9366460091092362,0.7889195848577616,False,False,False,False,0.2450115836023746,0.24945207952422538,False,False,False,False,400145.0,350914.2584914698,False,False,False,False,12132.859923989801,False,False,False,False
2025-02-03 17:00:00+00:00,96.44,97.905,96.405,97.63,33021.0,,,,99.02378483928302,98.47886473346853,96.04769800776127,93.4855584647349,92.24174519553901,91.26841161693471,91.49185610953924,,,,,97.31333333333333,96.814843664567,92.78308515317157,91.67479770428187,91.35914475100785,91.65891245291853,,92.78308515317157,94.12631046358004,"rgba(38, 166, 154, 0.5)",2.955478364048767,95.37968439221325,0.7614048660143108,50.52154277486141,6.945458743816793,False,True,False,True,False,5.112574715036416,0.0,0.0,0.0,0.0,0,0.9318852338102968,0.8012243693760143,False,False,False,False,0.1555377032457793,0.20249489138500235,False,False,False,False,367124.0,351165.57231330744,False,False,False,False,12456.7070569512,False,False,False,False
2025-02-04 17:00:00+00:00,98.005,98.2,97.42,97.575,7541.0,,,,98.91692900303772,98.46694233557905,96.06018567395803,93.50522341155325,92.26349349521834,91.29005814373518,91.51039005673103,,,,,97.39110690629983,96.82312538481254,92.80429051149478,91.6968339035184,91.379608945415,91.67573262697476,,92.80429051149478,94.13722464602523,"rgba(38, 166, 154, 0.5)",2.932461051714045,95.38727470655003,0.7460372891129213,45.15815852590973,2.4445752300598045,False,True,False,True,False,4.980269604832721,0.0,0.0,0.0,0.0,0,0.9364550969078271,0.8064432608374023,False,False,False,False,0.17413732804324966,0.188316109714126,False,False,False,False,359583.0,351296.0750681399,False,False,False,False,12380.494544440327,False,False,False,False
2025-02-05 17:00:00+00:00,98.41,98.615,97.98,98.46,7801.0,,,,98.87238207324795,98.46507046079489,96.07763047362712,93.52833184297697,92.28834149150921,91.31443961057596,91.53134674245852,,,,,97.5460461509832,96.83727661322638,92.82877285108356,91.721786487673,91.40269370066444,91.6948063539827,,92.82877285108356,94.16222498867721,"rgba(38, 166, 154, 1.0)",2.918493220083903,95.40896557133749,1.0454142595454756,45.059358826265836,2.4445752300598045,False,True,False,True,False,6.828819798501968,0.0,0.0,0.0,0.0,0,0.9338782122082326,0.80284956925116,False,False,False,False,0.18942846235827465,0.18887228603620032,False,False,False,False,367384.0,351545.5002608819,False,False,False,False,12309.494629022647,False,False,False,False
2025-02-06 17:00:00+00:00,99.375,99.74,99.09,99.69,18035.0,,,,98.97013484528682,98.50275811993593,96.13693809634321,93.59351452957455,92.35581418758416,91.37931368627349,91.58743018077648,,,,,98.07858916433227,96.89321340764855,92.89621975102472,91.78868981592893,91.46425622262203,91.7460670703384,,92.89621975102472,94.26099531366688,"rgba(38, 166, 154, 1.0)",2.9173060555282277,95.50301710304421,1.4352223651754148,48.654352944522024,2.4445752300598045,False,True,False,False,True,9.289096843942414,0.0,0.0,0.0,0.0,0,0.939492660785534,0.7975035689446907,False,False,False,False,0.22184320176156866,0.2053577438988845,False,False,False,False,385419.0,352070.67079947283,False,False,False,False,12398.262154154078,False,False,False,False
2025-02-07 17:00:00+00:00,98.89,99.64,98.77,99.62,8524.0,,,,98.9954731163097,98.51689128636654,96.16293652205398,93.62299274604398,92.38654878081506,91.40901026219136,91.61312260858763,,,,,98.22248120267301,96.91724154243107,92.92684974182019,91.81925145189149,91.49244424163292,91.76955636675444,,92.92684974182019,94.2965230668901,"rgba(38, 166, 154, 1.0)",2.903237863160741,95.53724297298771,1.406277135889725,50.816618951680994,2.4445752300598045,False,True,False,False,True,9.11281312139495,0.0,0.0,0.0,0.0,0,0.934282141806414,0.8029935275080908,False,False,False,False,0.21498614337679126,0.21017194363783787,False,False,False,False,376895.0,352455.5441204112,False,False,False,False,12338.196074244712,False,False,False,False
2025-02-10 17:00:00+00:00,99.0,99.585,98.865,99.36,8082.0,,,,99.01207674481837,98.52870882762193,96.18664095121221,93.65030986034921,92.41513644543521,91.43670478926752,91.63709646755886,,,,,98.32447685252117,96.93891688058933,92.95529500891018,91.8477206557799,91.51873705626124,91.7914795569257,,92.95529500891018,94.32640769978852,"rgba(38, 166, 154, 1.0)",2.8966084423802494,95.56609272624006,1.3097756735951336,51.33936153935392,2.4445752300598045,False,True,False,False,True,8.451323139016463,0.0,0.0,0.0,0.0,0,0.9297027156138613,0.8062323154374751,False,False,False,False,0.215638329715519,0.21290513667667843,False,False,False,False,368813.0,352709.1480875366,False,False,False,False,12272.208538209909,False,False,False,False
2025-02-11 17:00:00+00:00,99.61,99.92,99.45,99.73,7286.0,,,,99.04764576754309,98.5450470227338,96.21064007933977,93.67657804633807,92.44230967100839,91.46286632046136,91.65979113926414,,,,,98.43547543101856,96.96165980253612,92.98245227815015,91.87467619686147,91.5435948772268,91.81226405225931,,92.98245227815015,94.35807697574931,"rgba(38, 166, 154, 1.0)",2.8821475070253313,95.59731772313044,1.4338899264510256,52.86389598000902,-4.449563340230796,False,True,True,False,True,9.20272338393361,0.0,0.0,0.0,0.0,0,0.9313529149977753,0.8065939771547253,False,False,False,False,0.23068977578076794,0.22179745622872318,False,False,False,False,376099.0,353071.7814505205,False,False,False,False,12194.902979477973,False,False,False,False
2025-02-12 17:00:00+00:00,98.59,98.77,98.3,98.65,8675.0,,,,99.02013951467345,98.54550912944053,96.22970095008172,93.70176329360231,92.46941836304232,91.48956896739561,91.68288307602033,,,,,98.44755967597972,96.97731237370203,93.00912741460537,91.90194392281,91.56893413624415,91.83335436889422,,93.00912741460537,94.37517039896092,"rgba(38, 166, 154, 1.0)",2.830152308638209,95.6127977059277,1.0731586016774195,50.23286502228118,-4.449563340230796,False,True,False,False,True,6.46311262612819,0.0,0.0,0.0,0.0,0,0.925493815765184,0.8146575595347981,False,False,False,False,0.19323806980943684,0.20751776301908,False,False,False,False,367424.0,353294.2964667915,False,False,False,False,12140.33084026126,False,False,False,False
2025-02-13 17:00:00+00:00,99.265,100.465,99.09,100.45,13228.0,,,,99.09988279346673,98.58090176374719,96.27553813414126,93.7507867218776,92.51986202866708,91.53803501941616,91.72503699611893,,,,,98.63079505851523,97.02144721421482,93.05963281596095,91.95190924211688,91.61503056133176,91.87202345449836,,93.05963281596095,94.4339139849287,"rgba(0, 255, 255, 0.75)",2.774740718347242,95.67160877006896,1.7221036900259519,53.40281214677635,-3.582981206025927,False,False,True,False,True,10.056633690823688,0.0,0.0,0.0,0.0,0,0.9260783305165705,0.8075905650672355,False,False,False,False,0.2337286584192975,0.22062321071918875,False,False,False,False,380652.0,353718.44690916676,False,False,False,False,12157.193928009148,False,False,False,False
2025-02-14 17:00:00+00:00,101.25,101.44,100.995,101.035,10531.0,,,,99.22483298624933,98.62979658537174,96.3223078254039,93.79638408260664,92.56566579595676,91.58143860395599,91.76293286048309,,,,,98.8475412035679,97.06893767866542,93.10592569529459,91.996893304085,91.6563744488776,91.90688434748877,,93.10592569529459,94.49737810907745,"rgba(0, 255, 255, 0.75)",2.712116652863382,95.73704063621732,1.953440814645356,56.71544883808751,-0.2533191534047532,True,False,True,False,True,11.166578103816352,0.0,0.0,0.0,0.0,0,0.936209169474147,0.8061740149406771,False,False,False,False,0.2816262856751237,0.25112474819715624,False,False,False,False,391183.0,354299.2926935208,False,False,False,False,12131.981619047767,False,False,False,False
2025-02-17 17:00:00+00:00,101.035,101.035,101.035,101.035,0.0,,,,99.22483298624933,98.62979658537174,96.3223078254039,93.79638408260664,92.56566579595676,91.58143860395599,91.76293286048309,,,,,98.8475412035679,97.06893767866542,93.10592569529459,91.996893304085,91.6563744488776,91.90688434748877,,93.10592569529459,94.49737810907745,"rgba(0, 255, 0, 1.0)",2.6155111690978945,95.73704063621732,2.0255923302403556,58.923873298961624,2.0239098122800527,True,False,True,False,True,11.166578103816352,0.0,0.0,0.0,0.0,0,0.9350396592244421,0.8087176850763811,False,False,False,False,0.2754901124735623,0.2633074303353593,False,False,False,False,391183.0,354871.13311687706,False,False,False,False,11943.888880767956,False,False,False,False
2025-02-18 17:00:00+00:00,101.055,101.73,101.015,101.335,8912.0,,,,99.32923605891186,98.67296200990396,96.36282826044706,93.8355890511533,92.60495849643647,91.61863814190424,91.79545469017732,,,,,99.01763929826694,97.11024031676703,93.14566918457211,92.03545707006168,91.69182626370372,91.93682602047997,,93.14566918457211,94.5505634509835,"rgba(0, 255, 0, 1.0)",2.5575673038091673,95.79228786212911,2.1671813404932583,61.06613740029506,4.271980926026245,True,False,True,False,True,11.743852649090687,0.0,0.0,0.0,0.0,0,0.9341951076607593,0.8047092427127587,False,False,False,False,0.28685409088128,0.27508076060831965,False,False,False,False,400095.0,355572.27833987115,False,False,False,False,11896.882851608761,False,False,False,False
2025-02-19 17:00:00+00:00,100.265,101.075,100.02,101.005,11054.0,,,,99.40761810171655,98.71194839311732,96.40567147229102,93.87943969538465,92.64957259602872,91.66128759136552,91.83272567470327,,,,,99.14796949097111,97.15259178006652,93.19051809295473,92.07949596454371,91.73246328706169,91.97111889985945,,93.19051809295473,94.60172469538955,"rgba(0, 255, 0, 1.0)",2.5384533277760872,95.84495928108055,2.0327498884685444,61.110224727342676,4.6511422672840155,True,False,True,False,True,10.872180078778275,0.0,0.0,0.0,0.0,0,0.9233875408391767,0.8114973752799096,False,False,False,False,0.25919635598524055,0.2671385582967801,False,False,False,False,389041.0,356091.1732493305,False,False,False,False,11883.814900421028,False,False,False,False
2025-02-20 17:00:00+00:00,100.05,101.105,100.045,100.935,6887.0,,,,99.45190436825474,98.7354297142078,96.43190826252476,93.90645810788614,92.67710373056795,91.68764304193094,91.85577636106639,,,,,99.21919968756337,97.17844006256729,93.21817373780287,92.10669221133283,91.7575826024415,91.99233694210764,,93.21817373780287,94.6322037561734,"rgba(0, 255, 0, 1.0)",2.515011296161516,95.87635900810118,2.0113790342092988,60.83492850660369,4.8211270919679805,True,False,True,False,True,10.68580768126149,0.0,0.0,0.0,0.0,0,0.9213940193491649,0.8153034300791563,False,False,False,False,0.26011184151910877,0.2636251999079444,False,False,False,False,382154.0,356495.2480826742,False,False,False,False,11806.344901964889,False,False,False,False
2025-02-21 17:00:00+00:00,101.565,101.605,100.265,100.46,14957.0,,,,99.54399658702015,98.78660605451073,96.48886828588458,93.96510156779823,92.73685338006305,91.74486896370955,91.90588527155361,,,,,99.3607815709823,97.2345716980568,93.2781874755035,92.16572500562589,91.81214811411078,92.03849320563363,,93.2781874755035,94.6970836292656,"rgba(0, 255, 255, 0.75)",2.4715369292796363,95.94333630215613,1.8274716611903152,58.594682229298265,4.8211270919679805,True,False,True,False,True,9.417193657969946,0.0,0.0,0.0,0.0,0,0.9268450254617318,0.8024245648704117,False,False,False,False,0.27213641552763473,0.26788080771778955,False,False,False,False,367197.0,356661.1667170514,False,False,False,False,11855.192267825898,False,False,False,False
2025-02-24 17:00:00+00:00,100.365,100.68,99.755,99.79,16425.0,,,,99.58165778579982,98.82112758460373,96.5397643015454,94.02184198955521,92.79582146631891,91.80206894074597,91.95596615681677,,,,,99.42560861852685,97.28241124472213,93.33693794688276,92.22442497516322,91.8666825500853,92.08459857419906,,93.33693794688276,94.74914708730499,"rgba(0, 255, 255, 0.75)",2.4436703342928507,95.99566195851708,1.5527209166619997,54.58087680863382,10.273095032069627,False,False,True,False,False,7.655829244237669,0.0,0.0,0.0,0.0,0,0.9315791486595025,0.8076261138945201,False,False,False,False,0.24670686360615882,0.25729383566197417,False,False,False,False,350772.0,356569.86180670955,False,False,False,False,11926.042000107667,False,False,False,False
2025-02-25 17:00:00+00:00,103.96,105.205,103.57,104.165,20750.0,,,104.31333333333333,99.97075425164003,99.00094986495834,96.67668622574215,94.14118146568903,92.91156997240789,91.909667584844,92.05093586718863,,,,,99.92841358921352,97.42889334741677,93.45550438758598,92.33671678157955,91.96960260749829,92.17259036760827,,93.45550438758598,95.59048568905041,"rgba(0, 255, 0, 1.0)",2.5072116255185537,96.94609597583745,2.8792559633531156,60.928875494892786,4.84239470346408,True,False,True,False,True,15.875641992975702,0.0,0.0,0.0,0.0,0,0.9314788680086166,0.7994132065661448,False,False,False,False,0.34282825108360065,0.3000610433727874,False,False,False,False,371522.0,356801.67790272954,False,False,False,False,12062.847550493596,False,True,False,False
2025-02-26 17:00:00+00:00,103.99,104.185,103.215,104.0,12935.0,,,104.11621394290236,100.15747525467859,99.09693977279171,96.75405048880903,94.21050011697655,92.97935878942423,91.97307292658651,92.10695483746511,,,,,100.16172535298759,97.51057630689672,93.52469467074478,92.40271175328833,92.0302709753394,92.22451199371419,,93.52469467074478,95.66064694161466,"rgba(0, 255, 0, 1.0)",2.5441594427768375,97.02769384603793,2.7405146221307977,64.64455319764424,8.177635824082088,True,False,True,False,True,15.450774001791657,0.0,0.0,0.0,0.0,0,0.9282880344098786,0.8097445214876344,False,False,False,False,0.32009010368508034,0.3100755735289339,False,False,False,False,358587.0,356829.3573150903,False,False,False,False,12076.369293896794,False,False,False,False
2025-02-27 17:00:00+00:00,103.225,103.55,102.515,103.02,21676.0,,,103.69026607178337,100.37434162179744,99.2244401046732,96.86620120049544,94.31528745490982,93.08311635240797,92.07098807954576,92.19352451679676,,,,,100.4246594871361,97.62663027777239,93.63003573228686,92.50424285691824,92.12397875602147,92.30475693654427,,93.63003573228686,95.74517638922065,"rgba(0, 255, 0, 1.0)",2.543849271697798,97.12748240150577,2.316378436432077,64.1605510489938,8.177635824082088,True,False,True,False,True,12.958474304151792,0.0,0.0,0.0,0.0,0,0.9164527250055016,0.8118902662656792,False,False,False,False,0.298315793268797,0.30419568339886544,False,False,False,False,336911.0,356520.54557377106,False,False,False,False,12225.200777712347,False,False,False,False
2025-02-28 17:00:00+00:00,102.305,102.85,101.745,102.805,8574.0,,,103.52617533432391,100.43504700769381,99.26550556179278,96.90552057335168,94.35342438314126,93.12128435439404,92.10728077943939,92.22563423017168,,,,,100.49615233529609,97.66656514016852,93.6686101040237,92.54175533325046,92.15871925131698,92.33452467781416,,93.6686101040237,95.77187136186988,"rgba(0, 255, 0, 1.0)",2.5240917410263517,97.15881453497474,2.2369176893425453,63.21603720537972,8.177635824082088,True,False,True,False,True,12.419235311130912,0.0,0.0,0.0,0.0,0,0.9127255355896083,0.8154191011648849,False,False,False,False,0.2746525580854653,0.2894241207421654,False,False,False,False,328337.0,356083.59137882886,False,False,False,False,12168.593013716807,False,False,False,False
2025-03-03 17:00:00+00:00,103.335,103.59,100.925,101.655,13879.0,,,103.2640719750516,100.5077897508495,99.32158179156431,96.96340386769751,94.41132539915496,93.17973239277305,92.16319084830238,92.27512397138855,,,,,100.57984877350677,97.72442678276306,93.72746602568701,92.59939893405733,92.21224558095663,92.38040777499283,,93.72746602568701,95.80785813348182,"rgba(0, 255, 255, 0.75)",2.4694732304757587,97.20075643211723,1.8037221513126642,59.502700777214855,8.177635824082088,True,False,True,False,False,9.588821842032289,0.0,0.0,0.0,0.0,0,0.905797364504302,0.8187098413620362,False,False,False,False,0.27337355190751067,0.28139883632483803,False,False,False,False,314458.0,355438.2333729555,False,False,False,False,12195.11095148864,False,False,False,False
