date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_827,aVWAP_peak_798,aVWAP_peak_749,aVWAP_peak_733,aVWAP_peak_683,aVWAP_peak_648,aVWAP_peak_582,aVWAP_peak_552,aVWAP_peak_520,aVWAP_peak_491,aVWAP_peak_432,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_222,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_120,aVWAP_peak_103,aVWAP_peak_77,aVWAP_peak_44,aVWAP_peak_23,aVWAP_valley_861,aVWAP_valley_811,aVWAP_valley_795,aVWAP_valley_774,aVWAP_valley_743,aVWAP_valley_708,aVWAP_valley_664,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_510,aVWAP_valley_474,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_172,aVWAP_valley_126,aVWAP_valley_98,aVWAP_valley_50,aVWAP_OB_bull_861,aVWAP_OB_bull_602,aVWAP_OB_bull_372,aVWAP_OB_bull_3,aVWAP_OB_bear_733,aVWAP_OB_bear_222,aVWAP_OB_bear_197,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-13 19:00:00+00:00,146.435,147.28,143.475,144.31,21215.0,,,,,,,,,,,,,,,,,,,,,,,,149.00178321589053,154.27987480995478,,,,,,,,,,,,,,,,,,,,,,,143.74228502919618,,,,155.63440243173318,,,,149.00798101834718,#000000,,149.79274624141064,,26.487555298704557,-13.781927791840964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76134.0,6724.474821508828,False,False,False,False,8906.127962706125,False,False,False,False
2025-02-13 20:00:00+00:00,144.33,148.04,144.245,147.38,49346.0,,,,,,,,,,,,,,,,,,,,,,,,148.62858150295807,153.56381347309235,,,,,,,,,,,,,,,,,,,,,,,144.93447744250037,,,,154.95825601973561,,,,149.04229080618362,#000000,,149.66414491107508,,29.74628870036954,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26788.0,6204.90156846218,False,False,False,False,9533.102722974247,False,False,False,False
2025-02-14 15:00:00+00:00,145.97,146.565,144.825,145.29,22392.0,,,,,,,,,,,,,,,,,,,,,,,,148.4299434686078,153.2407389507701,,,,,,,,,,,,,,,,,,,,,,,145.0353808240823,,,,154.65104402122765,,,,148.90202108115338,#000000,,149.4877465845069,,30.807140690477485,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49180.0,5346.2209239898975,False,False,False,False,9732.465471455265,False,False,False,False
2025-02-14 16:00:00+00:00,145.37,145.46,144.44,145.095,19240.0,,,,,,,,,,,,,,,,,,,,,,,,148.24913159470617,152.9644493362394,,,,,,,,,,,,,,,,,,,,,,,145.03087098420573,,,,154.38733646854797,,,,148.74815063838375,#000000,,149.31085276187343,,31.409436696252445,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68420.0,4202.558584083077,False,False,False,False,9879.869107556733,False,False,False,False
2025-02-14 17:00:00+00:00,145.12,145.12,143.925,144.98,19995.0,,,,,,,,,,,,,,,,,,,,,,,,148.06358064887442,152.68539992064723,,,,,,,,,,,,,,,,,,,,,,,144.99090625374433,,,,154.11920065455948,,,,148.579962274422,#000000,,149.12255933491556,,31.742444873079773,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88415.0,2766.62744324458,False,False,False,False,10036.692842323295,False,False,False,False
2025-02-14 18:00:00+00:00,144.98,145.19,144.26,144.47,12938.0,,,,,,,,,,,,,,,,,,,,,,,,147.95231279427193,152.5138895086037,,,,,,,,,,,,,,,,,,,,,,,144.9671347463514,,,,153.95283685186968,,,,148.47777901640902,#000000,,149.0080279450924,,31.635094614735422,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101353.0,1152.3696534268345,False,False,False,False,10081.674348643865,False,False,False,False
2025-02-14 19:00:00+00:00,144.455,145.42,143.86,144.3,12740.0,,,,,,,,,,,,,,,,,,,,,,,,147.84608138381037,152.34967225853305,,,,,,,,,,,,,,,,,,,,,,,144.9395900866851,,,,153.79270290866756,,,,148.37844790967617,#000000,,148.8973332826795,,31.445138443265524,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114093.0,-634.3802636805583,False,False,False,False,10122.888699827681,False,False,False,False
2025-02-14 20:00:00+00:00,144.3,144.55,143.01,143.015,36744.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,30.410423820012227,-13.781927791840964,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-2963.103050290162,False,False,False,False,10535.61910758229,False,False,False,False
2025-02-17 15:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,29.720614071176698,-14.487912914134824,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-5255.721607650004,False,False,False,False,10372.276175681789,False,False,False,False
2025-02-17 16:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,29.26074090528634,-15.552535070940039,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-7512.79569125233,False,False,False,False,10211.465692337884,False,False,False,False
2025-02-17 17:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,28.954158794692773,-16.42296728561071,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-9734.876378209658,False,False,False,False,10053.148394782258,False,False,False,False
2025-02-17 18:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,28.749770720963724,-17.152695575364056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-11922.506201803306,False,False,False,False,9897.28562897168,False,False,False,False
2025-02-17 19:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,28.613512005144358,-17.77544750600393,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-14076.21928394589,False,False,False,False,9743.839340150413,False,False,False,False
2025-02-17 20:00:00+00:00,143.015,143.015,143.015,143.015,0.0,,,,,,,,,,,,,,,,,,,,,,,,147.4913358476458,151.85567969085642,,,,,,,,,,,,,,,,,,,,,,,144.7234396390402,,,,153.31311924873674,,,,148.02348505918079,#000000,,148.51964896657637,,28.52267286126478,-18.313000012534737,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150837.0,-16196.541465590139,False,False,False,False,9592.772063558934,False,False,False,False
2025-02-18 15:00:00+00:00,144.53,146.33,144.375,146.225,14904.0,,,,,,,,,,,,,,,,,,,,,,,,147.43178099717102,151.7177546410089,,,,,,,,,,,,,,,,,,,,,,,144.77712597993533,,,,153.1705126069919,,,,147.9755538727051,#000000,,148.45594504216385,,36.42018073200365,-17.121427544125908,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135933.0,-18052.920667674014,False,False,False,False,9675.116682728563,False,False,False,False
2025-02-18 16:00:00+00:00,146.225,146.81,145.89,145.92,9943.0,,,,,,,,,,,,,,,,,,,,,,,,147.40599596825976,151.63731798536298,,,,,,,,,,,,,,,,,,,,,,,144.8306993395322,,,,153.0851895717758,,,,147.95800443105165,#000000,,148.42738827269213,,41.08665905442909,-13.021392658852442,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145876.0,-20034.673835617054,False,False,False,False,9679.269912453703,False,False,False,False
2025-02-18 17:00:00+00:00,145.83,146.81,145.83,146.79,10745.0,,,,,,,,,,,,,,,,,,,,,,,,147.38532873309146,151.5571845745434,,,,,,,,,,,,,,,,,,,,,,,144.8947643645268,,,,152.99883248993328,,,,147.9457592240539,#000000,,148.40333088841936,,45.84015430947953,-8.94144866055305,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135131.0,-21819.11300095632,False,False,False,False,9695.792859547444,False,False,False,False
2025-02-18 18:00:00+00:00,146.79,147.04,146.4,146.43,10166.0,,,,,,,,,,,,,,,,,,,,,,,,147.36962634131248,151.4857505663541,,,,,,,,,,,,,,,,,,,,,,,144.95615819090608,,,,152.92097238055993,,,,147.9371783661909,#000000,,148.38390463874683,,48.193344498215346,-7.06338617621018,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145297.0,-23733.498845902734,False,False,False,False,9703.082892732755,False,False,False,False
2025-02-18 19:00:00+00:00,146.315,146.66,145.905,146.63,15191.0,,,,,,,,,,,,,,,,,,,,,,,,147.34061093958942,151.3780155564818,,,,,,,,,,,,,,,,,,,,,,,145.02884134156548,,,,152.80407454641835,,,,147.91582261254555,#000000,,148.34790281178812,,50.184374369402235,-5.365271795976447,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130106.0,-25382.684910307344,False,False,False,False,9788.166878891938,False,False,False,False
2025-02-18 20:00:00+00:00,146.63,146.82,146.05,146.05,28656.0,,,,,,,,,,,,,,,,,,,,,,,,147.2854545158384,151.1832102366536,,,,,,,,,,,,,,,,,,,,,,,145.13977783332066,,,,152.5915971188813,,,,147.86948086193755,#000000,,148.27695523906021,,50.05530508011024,-5.365271795976447,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158762.0,-27450.581268287075,False,False,False,False,10080.691423405242,False,False,False,False
2025-02-19 15:00:00+00:00,143.65,144.74,143.65,144.07,4282.0,,,,,,,,,,,,,,,,,,,,,,,,147.26068483304957,151.14308935807608,,,,,,,,,,,,,,,,,,,,,,,145.12714476343146,,,,152.5505634999769,,,,147.84363965151906,#000000,,148.24896749862904,,46.043264684708646,-5.365271795976447,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-163044.0,-29552.804814515184,False,False,False,False,9990.789230794308,False,False,False,False
2025-02-19 16:00:00+00:00,144.07,145.19,144.07,144.87,5914.0,,,,,,,,,,,,,,,,,,,,,,,,147.23312633516758,151.09277787695856,,,,,,,,,,,,,,,,,,,,,,,145.11989467708577,,,,152.49825628293,,,,147.81526629640396,#000000,,148.2172078549687,,45.3741164366654,-5.365271795976447,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-157130.0,-31530.745825142854,False,False,False,False,9927.583196208348,False,False,False,False
2025-02-19 17:00:00+00:00,145.1,145.8,144.79,145.74,5453.0,,,,,,,,,,,,,,,,,,,,,,,,147.21547203002763,151.05233081861087,,,,,,,,,,,,,,,,,,,,,,,145.12499617710463,,,,152.4551244923456,,,,147.7975996752477,#000000,8.265892190907879,148.19593578501002,-0.2971168421131158,46.90831011406962,-5.365271795976447,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151677.0,-33393.47844800886,False,False,False,False,9858.209813321397,False,False,False,False
2025-02-19 18:00:00+00:00,145.74,146.7,145.74,146.7,5931.0,,,,,,,,,,,,,,,,,,,,,,,,147.20660378591018,151.016228223197,,,,,,,,,,,,,,,,,,,,,,,145.1461630243657,,,,152.41499400054943,,,,147.7896650111576,#000000,8.317661199991136,148.1834408201374,-0.17834831023641579,49.87259330169313,-5.365271795976447,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145746.0,-35135.37800695446,False,False,False,False,9797.322839471453,False,False,False,False
2025-02-19 19:00:00+00:00,146.7,147.19,146.26,147.13,10594.0,,,,,,,,,,,,,,,,,,,,,,,,147.20015446561874,150.9596455843795,,,,,,,,,,,,,,,,,,,,,,,145.19628431916533,,,,152.3502140486291,,,,147.78536145638785,#000000,8.36125005094421,148.1706379981003,-0.12445961928656567,52.66529166564533,-2.9360593180773833,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135152.0,-36686.02330917222,False,False,False,False,9809.674423355616,False,False,False,False
2025-02-19 20:00:00+00:00,147.19,147.48,146.655,146.88,23553.0,,,,,,,,,,,,,,,,,,,,,,,147.005,147.1924019780639,150.84346653137524,,,,,,,,,,,,,,,,,,,,,,,145.30670541711373,,,,152.21513370428903,,,,147.5868934816382,#000000,8.408640848491453,147.9195432527101,-0.12362797644004526,53.84786906742774,-1.6873205907444344,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158705.0,-38577.79038965017,False,False,False,False,10022.749238497388,False,False,False,False
2025-02-20 15:00:00+00:00,144.7,144.73,143.735,144.69,7582.0,,,,,,,,,,,,,,,,,,,,,,,146.3669771960816,147.15695442850367,150.78296040362054,,,,,,,,,,,,,,,,,,,,,,,145.28894066188082,,,,152.15194855232798,,,,147.39895817252167,#000000,8.483472380495545,147.75900448051024,-0.3617627715233953,49.83265773215417,-1.6873205907444344,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-166287.0,-40557.778135547065,False,False,False,False,9984.908165032311,False,False,False,False
2025-02-20 16:00:00+00:00,144.68,145.01,143.94,144.4,6162.0,,,,,,,,,,,,,,,,,,,,,,,146.0502650347213,147.12945861431774,150.7351061575942,,,,,,,,,,,,,,,,,,,,,,,145.27600209571193,,,,152.1017668375009,,,,147.2977079755863,#000000,8.556559731658604,147.6699879565865,-0.38216152976619844,46.64327408956679,2.4964270038278045,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-172449.0,-42602.60328073238,False,False,False,False,9925.638271000802,False,False,False,False
2025-02-20 17:00:00+00:00,144.295,145.77,144.295,145.265,5250.0,,,,,,,,,,,,,,,,,,,,,,,145.93424295484994,147.11213191108965,150.6991233530721,,,,,,,,,,,,,,,,,,,,,,,145.27384913223776,,,,152.0631687961772,,,,147.25483683781238,#000000,8.61413930383913,147.62990950910566,-0.2745381082996516,46.70484347718543,2.445350706271931,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167199.0,-44534.33036165126,False,False,False,False,9853.147755171332,False,False,False,False
2025-02-20 18:00:00+00:00,145.23,145.65,144.73,145.59,6066.0,,,,,,,,,,,,,,,,,,,,,,,145.85801277436076,147.09457284659442,150.65968201969233,,,,,,,,,,,,,,,,,,,,,,,145.2745797210093,,,,152.02045094892344,,,,147.2217118404142,#000000,8.662499825409832,147.59718038675183,-0.2317091402257968,47.53251421161702,2.445350706271931,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-161133.0,-46342.061673873715,False,False,False,False,9794.432286098909,False,False,False,False
2025-02-20 19:00:00+00:00,145.79,146.03,145.05,146.03,17354.0,,,,,,,,,,,,,,,,,,,,,,,145.81732111005,147.05657044698424,150.55778840595164,,,,,,,,,,,,,,,,,,,,,,,145.29195550843497,,,,151.90794592378447,,,,147.1809088678552,#000000,8.701091807850828,147.54900553620502,-0.174576428998766,49.156718224517974,2.445350706271931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143779.0,-47852.71188048032,False,False,False,False,9911.634886314429,False,False,False,False
2025-02-20 20:00:00+00:00,146.03,146.65,145.66,145.77,23718.0,,,,,,,,,,,,,,,,,,,,,,,145.87268441396742,147.01950525642295,150.43395576810954,,,,,,,,,,,,,,,,,,,,,,,145.33051396885384,,,,151.76819366340757,,,,147.16416485183842,#000000,8.736623253515859,147.51745613424632,-0.20001504969818648,49.533951127145386,2.445350706271931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167497.0,-49707.662083883726,False,False,False,False,10125.68705861963,False,False,False,False
2025-02-21 15:00:00+00:00,145.88,145.88,144.5,144.93,8675.0,,,,,,,,,,,,,,,,,,,,,,,145.8048304019249,146.99461003030262,150.3811988843166,,,,,,,,,,,,,,,,,,,,,,,145.32623530297204,,,,151.7107673032622,,,,147.12671865487906,#000000,8.77990617344027,147.47910623477736,-0.29033410886423255,47.63957473895294,2.445350706271931,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-176172.0,-51668.34949343592,False,False,False,False,10103.195786392967,False,False,False,False
2025-02-21 16:00:00+00:00,145.04,146.43,144.63,146.43,8667.0,,,,,,,,,,,,,,,,,,,,,,,145.806868625051,146.97968688073865,150.3366380610785,,,,,,,,,,,,,,,,,,,,,,,145.3355392704222,,,,151.66057570911386,,,,147.11468320932258,#000000,8.80269420417706,147.46284928309564,-0.11733331399897103,50.205330759056764,2.445350706271931,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-167505.0,-53464.266555553186,False,False,False,False,10080.929185053541,False,False,False,False
2025-02-21 17:00:00+00:00,146.45,146.48,142.77,142.78,11981.0,,,,,,,,,,,,,,,,,,,,,,,145.62597084509724,146.92799892400956,150.25215181960684,,,,,,,,,,,,,,,,,,,,,,,145.30253967561336,,,,151.57136409099962,,,,147.02716531608175,"rgba(239, 83, 80, 0.5)",8.870950097403929,147.37853293527428,-0.5183811074103587,45.294407494167004,0.30126790362345446,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179486.0,-55418.09188027329,False,False,False,False,10110.387647300773,False,False,False,False
2025-02-21 18:00:00+00:00,142.82,142.82,140.99,141.26,7701.0,,,,,,,,,,,,,,,,,,,,,,,145.38675412427952,146.8700471846975,150.17928361009135,,,,,,,,,,,,,,,,,,,,,,,145.24564282958178,,,,151.497852591009,,,,146.92043193716253,"rgba(239, 83, 80, 0.5)",8.950410714316694,147.27981399204643,-0.6725740509781747,40.318201860921064,-4.2123691477354015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-187187.0,-57461.020688331075,False,False,False,False,10073.0328000558,False,False,False,False
2025-02-21 19:00:00+00:00,141.26,141.62,139.6,139.6,6388.0,,,,,,,,,,,,,,,,,,,,,,,145.1413351290162,146.8100571668278,150.1098429280016,,,,,,,,,,,,,,,,,,,,,,,145.18151974579382,,,,151.42901080696,,,,146.81068874240984,"rgba(239, 83, 80, 0.5)",9.044916016124134,147.17895754307696,-0.8379245898542518,35.47947245941032,-8.489958876341085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-193575.0,-59571.314941225166,False,False,False,False,10015.900508582066,False,False,False,False
2025-02-21 20:00:00+00:00,139.64,141.08,139.61,140.24,32770.0,,,,,,,,,,,,,,,,,,,,,,,144.18681824393443,146.5203374332567,149.7696657609847,,,,,,,,,,,,,,,,,,,,,,,144.87923823553913,,,,151.08984775965467,,,,146.33901491842875,"rgba(239, 83, 80, 0.5)",9.127372534710496,146.73794737291288,-0.7119187201137922,33.767245592600744,-9.9130564123804,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-160805.0,-61140.829438260436,False,False,False,False,10368.67724488312,False,False,False,False
2025-02-24 15:00:00+00:00,138.53,138.87,137.54,138.2,4867.0,,,,,,,,,,,,,,,,,,,,,,,144.0162510396289,146.4656424811238,149.71034135940968,,,,,,,,,,,,,,,,,,,,,,,144.8182763865514,,,,151.0317312260082,,,,146.25262781667846,"rgba(239, 83, 80, 0.5)",9.240040363977208,146.6574187717079,-0.9153010634758286,30.80559828603671,-12.646284136395828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165672.0,-62761.46774154322,False,False,False,False,10283.379923257025,False,False,False,False
2025-02-24 16:00:00+00:00,138.4,139.83,138.4,139.12,16446.0,,,,,,,,,,,,,,,,,,,,,,,143.58576399722193,146.3058850937835,149.52986481456352,,,,,,,,,,,,,,,,,,,,,,,144.64761070735858,,,,150.85288030339814,,,,146.0172811532319,"rgba(239, 83, 80, 0.5)",9.325120799642653,146.4349042511931,-0.7844299723681234,30.926058967616505,-12.646284136395828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-149226.0,-64102.00312539527,False,False,False,False,10378.92442057087,False,False,False,False
2025-02-24 17:00:00+00:00,139.0,139.81,138.66,139.33,6430.0,,,,,,,,,,,,,,,,,,,,,,,143.44232204775926,146.2465606541191,149.46195627521783,,,,,,,,,,,,,,,,,,,,,,,144.5853656592769,,,,150.78528046011843,,,,145.9340511590933,"rgba(239, 83, 80, 0.5)",9.401563854003278,146.35549738086235,-0.7472690171508868,31.488945141095524,-12.646284136395828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142796.0,-65322.0650924434,False,False,False,False,10317.700786143414,False,False,False,False
2025-02-24 18:00:00+00:00,139.26,139.39,138.51,138.64,5402.0,,,,,,,,,,,,,,,,,,,,,,,143.3175771561514,146.19453540128225,149.40327363634657,,,,,,,,,,,,,,,,,,,,,,,144.53013208352857,,,,150.7270462644752,,,,145.8613795693272,"rgba(239, 83, 80, 0.5)",9.398645502373165,146.28622141878242,-0.8135450386815584,31.079958294413974,-13.121052879718903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-148198.0,-66606.96330806443,False,False,False,False,10241.48837085437,False,False,False,False
2025-02-24 19:00:00+00:00,138.7,139.41,138.62,139.08,4989.0,,,,,,,,,,,,,,,,,,,,,,,143.21288422605772,146.14835894697237,149.3506159584079,,,,,,,,,,,,,,,,,,,,,,,144.48173137895512,,,,150.67461870217969,,,,145.79839762759826,"rgba(239, 83, 80, 0.5)",9.360806169563826,146.22587934719982,-0.763382898626217,31.95110195800987,-13.121052879718903,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-143209.0,-67794.59178390838,False,False,False,False,10160.054442624069,False,False,False,False
2025-02-24 20:00:00+00:00,139.04,139.31,137.96,138.08,16590.0,,,,,,,,,,,,,,,,,,,,,,,142.8546817186558,145.98668133442882,149.16955094329924,,,,,,,,,,,,,,,,,,,,,,,144.31004373984857,,,,150.49499218218344,,,,145.5802394340581,"rgba(239, 83, 80, 0.5)",9.325706293083913,146.01689531797595,-0.8510771268726383,31.276811611666066,-13.707133006172576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159799.0,-69221.0167174912,False,False,False,False,10259.743521032999,False,False,False,False
2025-02-25 15:00:00+00:00,137.48,137.48,136.455,136.515,4567.0,,,,,,,,,,,,,,,,,,,,,,,142.73220943367176,145.93397015091944,149.11332261736158,,,,,,,,,,,,,,,,,,,,,,,144.2517838738728,,,,150.43988610300522,,,,145.5078215189564,"rgba(239, 83, 80, 1.0)",9.287281139977027,145.94806874991167,-1.015697555370335,29.187211252451963,-16.042131778601224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164366.0,-70696.13273737505,False,False,False,False,10171.483931559618,False,False,False,False
