date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_387,aVWAP_peak_339,aVWAP_peak_310,aVWAP_peak_277,aVWAP_peak_240,aVWAP_peak_219,aVWAP_peak_151,aVWAP_peak_111,aVWAP_peak_75,aVWAP_peak_46,aVWAP_valley_432,aVWAP_valley_413,aVWAP_valley_394,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_322,aVWAP_valley_305,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_230,aVWAP_valley_169,aVWAP_valley_131,aVWAP_valley_89,aVWAP_valley_25,aVWAP_OB_bull_169,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 17:00:00+00:00,30.955,30.975,30.77,30.87,30992.0,,31.672841445281747,30.59170549390295,30.461556720093473,30.381850644767106,30.606159200490094,30.617136220545518,29.88419758872698,29.569623631828307,29.150029706708793,28.72396846614514,,,,30.845585914329025,30.535201147892867,30.506034763068016,30.416409129065887,30.378913174844637,30.38469809589221,30.645547886465483,30.115876043347747,29.74387036968132,29.32335067498205,28.23761078566795,30.115876043347747,30.227727815902966,#000000,1.400401625146133,30.650625639512768,0.15665103249529666,42.11844701547856,-1.6456373398229474,False,True,False,True,False,0.5860788657233513,0.0,0.0,0.0,0.0,0,0.8699770378874859,0.86933122847302,False,False,False,False,0.14314987404233667,0.18495590805139422,False,False,False,False,458292.0,373268.968854631,False,False,False,False,31115.605809215733,False,False,False,False
2025-06-18 17:00:00+00:00,30.725,30.74,30.415,30.6,41439.0,,31.498568968183395,30.591556322937446,30.463365273914707,30.384058880291988,30.605969130529004,30.616884137666993,29.88834042766772,29.575118309528072,29.157172757559014,28.7324470922928,,,30.584999999999997,30.83891768346339,30.536094329803795,30.507431194259237,30.418735623494992,30.381195245756814,30.386769310210784,30.645041930369917,30.11881170808077,29.748646499637992,29.329850934074837,28.24750861904377,30.11881170808077,30.31387643337154,#000000,1.3989549767691762,30.632985765720655,-0.023578861556239856,37.54676531179662,-5.558226165551858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8624748779787539,0.8752512202124607,False,False,False,False,0.10606400834956169,0.14550995820047796,False,False,False,False,416853.0,373944.6902677375,False,False,False,False,31275.658432328666,False,False,False,False
2025-06-19 17:00:00+00:00,30.6,30.6,30.6,30.6,0.0,,31.498568968183395,30.591556322937446,30.463365273914707,30.384058880291988,30.605969130529004,30.616884137666993,29.88834042766772,29.575118309528072,29.157172757559014,28.7324470922928,,,30.584999999999997,30.83891768346339,30.536094329803795,30.507431194259237,30.418735623494992,30.381195245756814,30.386769310210784,30.645041930369917,30.11881170808077,29.748646499637992,29.329850934074837,28.24750861904377,30.11881170808077,30.31387643337154,#000000,1.3921953238752238,30.632985765720655,-0.02369334615263333,34.498977509342,-8.155216086777145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866120218579235,0.8730227207362672,False,False,False,False,0.10888110978855545,0.12719553399451672,False,False,False,False,416853.0,374609.9353798656,False,False,False,False,30790.764503145274,False,False,False,False
2025-06-20 17:00:00+00:00,30.765,30.785,30.615,30.665,88643.0,,31.29177648595551,30.595952455624126,30.47020152742201,30.39097317524913,30.60752195345324,30.618063247372532,29.898330446792556,29.587857181892826,29.173305074441295,28.75132433551254,,,30.6554154046422,30.831102668616673,30.541719438227865,30.514025011400413,30.42646572027932,30.388302150267602,30.39329539931928,30.64580217994168,30.12633467756236,29.759923359406077,29.344659771286462,28.269327233906345,30.12633467756236,30.31305136645766,#000000,1.3836232237229344,30.622396275803993,0.03079142028374716,33.26285802303275,-9.273045236623922,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.865501300202254,0.8720023114706735,False,False,False,False,0.12142304621110737,0.12430929010281205,False,False,False,False,505496.0,376639.1766918056,False,False,False,False,31687.698386817436,False,False,False,False
2025-06-23 17:00:00+00:00,30.675,31.305,30.66,31.305,49092.0,,31.26678787267231,30.608076376287812,30.480459607088473,30.399661000965313,30.612507539690732,30.622337456205567,29.90651526662128,29.597317065108808,29.184424146037443,28.76375848435646,,,30.774487518650403,30.838335983506322,30.552713971365236,30.52542182801208,30.436837569839838,30.397180518942946,30.401546546492202,30.650080702408406,30.133333195261248,29.768704908617146,29.355133451171362,28.28322243577032,30.133333195261248,30.32559312624725,#000000,1.3653308281403786,30.634115807348287,0.4913711598861916,38.66111009648604,-9.273045236623922,False,True,False,True,True,2.4884573295879733,0.0,0.0,0.0,0.0,0,0.8658842052529881,0.8652401059185576,False,False,False,False,0.1570738083905732,0.14069154924669264,False,False,False,False,554588.0,379398.07317720394,False,False,False,False,31957.532520355147,False,False,False,False
2025-06-24 17:00:00+00:00,31.555,31.685,31.515,31.52,70270.0,,31.31294622596025,30.640831792836128,30.50575119476772,30.42017570066971,30.626511986060805,30.63450816550148,29.922742775846753,29.614970407964766,29.20409770883048,28.7849788701325,,,30.999527589358735,30.866599419499305,30.581191795520965,30.55428434653854,30.461709524221806,30.418102889179043,30.421079726812323,30.66263667516932,30.148148488692474,29.785599841759485,29.374024869742893,28.306259668510663,30.148148488692474,30.35777205624665,"rgba(38, 166, 154, 0.5)",1.348855363926398,30.67019837584624,0.6300168623565852,43.818417625080386,-14.369993443416767,False,True,False,True,True,3.389838930211898,0.0,0.0,0.0,0.0,0,0.8754372189306875,0.8652294953244346,False,False,False,False,0.23653707064705465,0.18861430994687364,False,False,False,False,624858.0,383203.6534380225,False,False,False,False,32551.52426422561,False,False,False,False
2025-06-25 17:00:00+00:00,31.275,31.345,31.225,31.29,45941.0,,31.31059103370424,30.654849030007863,30.517390284007185,30.42996559709551,30.632743285880412,30.639919474052927,29.931369160024676,29.62467763271457,29.21525044015313,28.79727128019601,,,31.044186107396563,30.87690103197747,30.593830542377017,30.567239042252908,30.473346341305145,30.428088109671528,30.430411370000556,30.668136152690707,30.155755372033838,29.794731489052626,29.384615373242617,28.3198409981955,30.155755372033838,30.368699843482073,#000000,1.3408001779226242,30.68070602499908,0.45442563704379346,45.449010425436335,-12.835625672411723,False,True,False,True,True,2.3403664138062226,0.0,0.0,0.0,0.0,0,0.8782509288368107,0.8671048871106033,False,False,False,False,0.19569534622866658,0.19215482808777012,False,False,False,False,578917.0,386237.96888859576,False,False,False,False,32759.113035322887,False,False,False,False
2025-06-26 17:00:00+00:00,32.055,32.16,31.965,32.11,51633.0,,31.38084519127785,30.688745452345753,30.543106929422848,30.450634387218503,30.647918051686542,30.653209585725904,29.9465227034355,29.64058700848719,29.232379621076614,28.815291227738374,,,31.19805744466666,30.909126890989707,30.62313089157808,30.59669402490449,30.498394170901737,30.44913829575578,30.45013925444697,30.681966793957276,30.17008479297827,29.81023882388621,29.4012750933374,28.338991879143656,30.17008479297827,30.398609770403965,"rgba(38, 166, 154, 1.0)",1.3237360348990712,30.7158911898328,1.05316224187664,51.43643814076684,-7.177139303484928,False,True,True,False,True,5.714880228427013,0.0,0.0,0.0,0.0,0,0.8785218745575537,0.8658502052952007,False,False,False,False,0.2979828159537416,0.24506882202075586,False,False,False,False,630550.0,390025.7523166795,False,False,False,False,33051.73143787602,False,False,False,False
2025-06-27 17:00:00+00:00,32.305,32.305,31.835,31.975,56880.0,,31.441054786257496,30.72324305961884,30.5697604747226,30.472266722654833,30.663813040698898,30.667165796579077,29.962661838263106,29.657592293089856,29.25075187629491,28.834674077282727,,,31.3163915105629,30.941535762353066,30.653247135628774,30.627000052727283,30.524421605560804,30.47116028956808,30.470811596093284,30.696464680963718,30.185299384100954,29.826783026131512,29.419120179532843,28.359640962981587,30.185299384100954,30.427027255570135,"rgba(38, 166, 154, 0.5)",1.3225537063977904,30.83467594348059,0.8622137997142558,54.36251083367361,-4.409653243797138,False,False,True,False,True,5.090009483445087,0.0,0.0,0.0,0.0,0,0.87721402865006,0.8644414649636585,False,False,False,False,0.2989962767964057,0.2720325494085808,False,False,False,False,573670.0,392872.9499551806,False,False,False,False,33421.161958219025,False,False,False,False
2025-06-30 17:00:00+00:00,32.135,32.175,31.935,31.955,38378.0,,31.47484172520787,30.74525714218817,30.58701555864397,30.486380631316493,30.674206363832187,30.676311950446873,29.973324927644732,29.66885107253302,29.262939344457305,28.847553511974738,,,31.377590965068574,30.962054945335982,30.672617279146664,30.646505182890724,30.541303409386924,30.485522921913372,30.48431311434329,30.7059534880814,30.195334632377484,29.837724506992902,29.43094900883351,28.37338100168252,30.195334632377484,30.44444990853207,"rgba(38, 166, 154, 0.5)",1.3274318156596414,30.853512316423142,0.8297885214009981,56.14599263733986,-2.5551285026588317,False,False,True,False,True,4.996387656104272,0.0,0.0,0.0,0.0,0,0.8769955693086715,0.8653210493002323,False,False,False,False,0.29696994938436494,0.28450124939647287,False,False,False,False,535292.0,395080.9972426971,False,False,False,False,33498.01216041718,False,False,False,False
2025-07-01 17:00:00+00:00,31.89,32.09,31.86,31.995,40486.0,,31.504155324886582,30.766982654956415,30.60428409912025,30.500612997049906,30.68467909176727,30.685544627454913,29.98423731176599,29.680412654622952,29.275495828969884,28.860858221352526,,,31.42825072879252,30.982086915034618,30.691877218982036,30.665917354943534,30.558234512872648,30.500001736960986,30.497939726900647,30.715517430884276,30.205573615388673,29.8489401018866,29.443120697449135,28.387606726901865,30.205573615388673,30.461193231534487,"rgba(38, 166, 154, 0.5)",1.3316860612644383,30.870789084328177,0.8442011584955571,57.582097336808275,-0.8691219475551932,False,False,True,False,True,5.162992762588679,0.0,0.0,0.0,0.0,0,0.8806854241590862,0.8661589450673438,False,False,False,False,0.2862023384906378,0.28535179394355537,False,False,False,False,575778.0,397882.501161415,False,False,False,False,33606.3530571549,False,False,False,False
2025-07-02 17:00:00+00:00,31.385,31.595,31.375,31.445,36654.0,,31.50253875782204,30.77801744568223,30.613899687959265,30.508909329747482,30.690345105510932,30.690546509545527,29.99151852449862,29.688482939348958,29.284640600874983,28.87085399234806,,,31.431314492301613,30.990642936040224,30.702127741207423,30.676385685735536,30.56785304099346,30.508440994744475,30.505896806510304,30.720615083058192,30.212109869029035,29.856589355679105,29.451846745512217,28.39857568621209,30.212109869029035,30.468636082590088,#000000,1.3331342193669304,30.870160350960216,0.4311941293598782,54.0743707630469,-0.8691219475551932,False,False,True,False,True,2.572673822660569,0.0,0.0,0.0,0.0,0,0.8737993409521141,0.8693823178854382,False,False,False,False,0.2215435299365675,0.2534476619400614,False,False,False,False,539124.0,400072.291841083,False,False,False,False,33653.60339735405,False,False,False,False
2025-07-03 17:00:00+00:00,31.865,31.865,31.865,31.865,0.0,,31.50253875782204,30.77801744568223,30.613899687959265,30.508909329747482,30.690345105510932,30.690546509545527,29.99151852449862,29.688482939348958,29.284640600874983,28.87085399234806,,,31.431314492301613,30.990642936040224,30.702127741207423,30.676385685735536,30.56785304099346,30.508440994744475,30.505896806510304,30.720615083058192,30.212109869029035,29.856589355679105,29.451846745512217,28.39857568621209,30.212109869029035,30.468636082590088,"rgba(38, 166, 154, 0.5)",1.3379421909434408,30.870160350960216,0.7435595168265665,54.55791754539496,-0.8691219475551932,False,False,True,False,True,4.351537065474215,0.0,0.0,0.0,0.0,0,0.8730804291424166,0.8726597012832201,False,False,False,False,0.27150112959529554,0.2624743957676785,False,False,False,False,539124.0,402228.13227765536,False,False,False,False,33131.84210437181,False,False,False,False
2025-07-04 17:00:00+00:00,31.865,31.865,31.865,31.865,0.0,,31.50253875782204,30.77801744568223,30.613899687959265,30.508909329747482,30.690345105510932,30.690546509545527,29.99151852449862,29.688482939348958,29.284640600874983,28.87085399234806,,,31.431314492301613,30.990642936040224,30.702127741207423,30.676385685735536,30.56785304099346,30.508440994744475,30.505896806510304,30.720615083058192,30.212109869029035,29.856589355679105,29.451846745512217,28.39857568621209,30.212109869029035,30.468636082590088,"rgba(38, 166, 154, 0.5)",1.3421886959350107,30.870160350960216,0.7412069942570528,54.88028206696033,-0.8691219475551932,False,False,True,False,True,4.351537065474215,0.0,0.0,0.0,0.0,0,0.8747709654686402,0.8699083861874563,False,False,False,False,0.27150112959529554,0.26698776268148705,False,False,False,False,539124.0,404350.54883149016,False,False,False,False,32618.170133761396,False,False,False,False
2025-07-07 17:00:00+00:00,30.785,30.855,30.615,30.62,39009.0,,31.462010141523216,30.77668393395191,30.61486478707922,30.510601142438798,30.69039317423211,30.690587673639865,29.995173079635606,29.69329396204092,29.290870379164986,28.878263254623334,,,31.37999537687843,30.985275080444122,30.70205239583399,30.67666228188861,30.569280611784436,30.510164902843975,30.507541591270705,30.720444483422618,30.214757587600328,29.860782725335273,29.457519566168305,28.407241562756344,30.214757587600328,30.465447743858874,#000000,1.3413270791770222,30.849175697460268,-0.17085742994235148,48.15492394218192,5.593625056384674,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8759215468076229,0.8681318681318684,False,False,False,False,0.12582152023326154,0.1964046414573743,False,False,False,False,500115.0,405835.26900464535,False,False,False,False,32717.25276734649,False,False,False,False
2025-07-08 17:00:00+00:00,30.675,30.69,30.485,30.5,40185.0,,31.41749870787731,30.773058030149127,30.61419379332072,30.511040131035433,30.68936676747332,30.689677621366073,29.998163779345113,29.69752554699268,29.29660487091979,28.88525738241011,,,31.324836777423258,30.977392595512594,30.700038379645914,30.675022869368835,30.56915704233488,30.510615116450342,30.50798873928938,30.719263515890642,30.21668072814157,29.864351271285692,29.462663217194347,28.415565323508048,30.21668072814157,30.460756975050845,#000000,1.3401923755953218,30.828992061066977,-0.2454812212469396,43.219365805460264,0.8793254005509823,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870518066440114,0.8704487135030173,False,False,False,False,0.10731584375190817,0.15186024260464123,False,False,False,False,459930.0,406673.94700457336,False,False,False,False,32833.03179420933,False,False,False,False
2025-07-09 17:00:00+00:00,30.655,30.715,30.47,30.475,34396.0,,31.382539241019465,30.76997870695043,30.613581700095544,30.51137046332041,30.6884677694541,30.6888792831517,30.00067590173687,29.701093940675232,29.301452914023177,28.891180102270013,,,31.282915164574536,30.97079545745795,30.698299540829947,30.67359668876316,30.56900562298938,30.51095415774068,30.50832787022243,30.718235275147737,30.2182859634584,29.867355063572774,29.46700793471006,28.422622470084402,30.2182859634584,30.4571409329947,#000000,1.3404430220996801,30.814768136019577,-0.2534745083661669,39.82812225832515,-2.337586747905945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8732996774645914,0.8686719955125513,False,False,False,False,0.10794188688136934,0.12990106474300528,False,False,False,False,425534.0,406966.35092698305,False,False,False,False,32857.26385941538,False,False,False,False
2025-07-10 17:00:00+00:00,30.785,30.875,30.63,30.725,63967.0,,31.337813901492446,30.769301888438267,30.61596399368572,30.51469157926653,30.68913389471613,30.689465859599604,30.006873342080052,29.709113626961777,29.311723559041333,28.903329983339923,,,31.2333932591363,30.9643995890839,30.69927079266328,30.675084220848497,30.57205370626854,30.514334194073957,30.511551676908653,30.718521219306027,30.222900935703713,29.874400312252085,29.47639375162599,28.43678300120307,30.222900935703713,30.45531926515764,#000000,1.3400524999801056,30.800609157818673,-0.05642253405728092,39.6346285045976,-2.713530670857466,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8778898696931484,0.8622670589883709,False,False,False,False,0.12802256418179803,0.12896181446240165,False,False,False,False,489501.0,408245.95788935537,False,False,False,False,33339.585349967085,False,False,False,False
2025-07-11 17:00:00+00:00,30.425,30.575,30.415,30.475,26894.0,,31.313538076445457,30.766332998452363,30.61498631245874,30.514533863518036,30.688114108428014,30.68855905499009,30.00855664541194,29.711626360967568,29.31523674924018,28.907689402000795,,,31.20571187340585,30.95883730535072,30.697375282173823,30.673424290316735,30.571442750099415,30.51417615534943,30.511418532151474,30.71742386300812,30.223878222403428,29.8764692972371,29.47951281350999,28.44203261532792,30.223878222403428,30.452557727745926,#000000,1.340674961111596,30.791803611262484,-0.2363015797653226,38.270974410601724,-4.363661096738895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873028114702377,0.8687513145901989,False,False,False,False,0.09574862706405025,0.11235522076322596,False,False,False,False,462607.0,409088.764743784,False,False,False,False,33239.65379415364,False,False,False,False
2025-07-14 17:00:00+00:00,30.565,30.63,30.425,30.465,76181.0,,31.253113875347868,30.758786682556607,30.612685835314064,30.514402743025478,30.685540851318237,30.68626541117821,30.01344135561704,29.718822806019887,29.32522918179056,28.920050626773026,,,31.139148413595194,30.944351633647205,30.692641397337752,30.669328808575308,30.570130855624004,30.514049050050964,30.511342578196853,30.714615757058077,30.226797094140686,29.882428360962034,29.488403204010545,28.45689002211838,30.226797094140686,30.446076294768325,#000000,1.3407566876565353,30.77121300191211,-0.22838819655438666,37.31176825050895,-5.704906072935515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8696021520600313,0.8715843126150365,False,False,False,False,0.09980971686286098,0.10608246881304348,False,False,False,False,386426.0,408737.40405008185,False,False,False,False,33905.41109967064,False,False,False,False
2025-07-15 17:00:00+00:00,30.265,30.415,30.235,30.245,37323.0,,31.21932361687158,30.752322777496303,30.609448691323323,30.512652727492622,30.682869082184116,30.6838835182142,30.01480355936711,29.721381382416887,29.329211271868783,28.925251133084043,,30.298333333333336,31.101671905284526,30.934368943595338,30.687903744707054,30.664917947239545,30.567460484595923,30.512274948670456,30.50968746814318,30.711916008667576,30.227157024673442,29.884346226410393,29.491823195647157,28.463359358201338,30.227157024673442,30.489427329316705,#000000,1.3377078115901906,30.740607152102157,-0.37048983926692247,35.554478253132615,-7.810304939942895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630922869891636,0.8773284226928257,False,False,False,False,0.07455413292015993,0.0903183008666017,False,False,False,False,349103.0,407812.8396462046,False,False,False,False,33958.39697409434,False,False,False,False
2025-07-16 17:00:00+00:00,30.265,30.525,30.265,30.465,55523.0,,31.179262017040127,30.745490551578538,30.606565095530172,30.511529818574868,30.68018125919331,30.681479926601853,30.017653629678858,29.725929096525903,29.335801324454952,28.93358519054236,,30.370094744702694,31.059179730927383,30.922772940462565,30.68317002982102,30.660632432718373,30.565312270335713,30.51113949392251,30.508643561307366,30.70911062616279,30.228577338999244,29.887984389052804,29.497606878754215,28.47352359697459,30.228577338999244,30.487615791594514,#000000,1.3256712459175088,30.731571797414443,-0.20108439270699133,36.56502292188303,-7.810304939942895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8651390465380251,0.8750000000000004,False,False,False,False,0.08327210500314776,0.08679520293487472,False,False,False,False,404626.0,407763.43127959676,False,False,False,False,34292.73190472854,False,False,False,False
2025-07-17 17:00:00+00:00,30.7,30.985,30.645,30.91,60369.0,,31.162108192495367,30.747691930919963,30.61044041940477,30.515812552814776,30.682000382085125,30.683089746007095,30.02397134533834,29.733824330673606,29.34567619290856,28.945125555667797,,30.557871204951645,31.045721534001295,30.920957814460312,30.686233163844186,30.66408260606701,30.569651036117367,30.515491709054437,30.51279174886865,30.71052509530581,30.233530114710383,29.895033945037085,29.506701588684543,28.48686344024535,30.233530114710383,30.498876523042092,#000000,1.325647035625732,30.741771047680437,0.12690327651217911,40.919153276251095,-7.810304939942895,False,True,False,True,True,0.2748465827151243,0.0,0.0,0.0,0.0,0,0.8685211267605636,0.865140845070423,False,False,False,False,0.1358936692022842,0.11134443606857947,False,False,False,False,464995.0,408650.7424225487,False,False,False,False,34697.015131011816,False,False,False,False
2025-07-18 17:00:00+00:00,30.815,30.885,30.755,30.83,73672.0,,31.142047990380707,30.749648448585926,30.614552783112746,30.520534719419963,30.683860176649528,30.684738055977544,30.03133698338757,29.743111057915304,29.357368964137834,28.95885120144955,,30.64406885365843,31.029767473111743,30.918196768448734,30.68929770810476,30.667607112186708,30.57433694698047,30.520288796055876,30.517373847134408,30.711923159589315,30.23924183302082,29.903290211969008,29.517445244665186,28.502782097992306,30.23924183302082,30.50513340851773,#000000,1.2757765450081846,30.74503762625999,0.06659659489151655,43.2415093874031,-12.889225086040973,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8693687332297699,0.8695805677164246,False,False,False,False,0.13652406845853715,0.12393425226355831,False,False,False,False,391323.0,408382.09525320685,False,False,False,False,35301.27846231396,False,False,False,False
2025-07-21 17:00:00+00:00,30.67,30.715,30.515,30.54,83424.0,,31.107358024691358,30.745105478381237,30.614027222949055,30.521721953820183,30.682482117494253,30.683493750522846,30.037105941079837,29.751207144408234,29.36831586686293,28.972238477032832,,30.629532984650883,30.996726662277705,30.90801209536275,30.686846388788926,30.665709720314037,30.574657853497058,30.52149756915308,30.51856736751372,30.710235796061742,30.243046524401425,29.910137292414888,29.52726501428625,28.518761660401594,30.243046524401425,30.501736845103476,#000000,1.212740723758913,30.73458793416603,-0.16045303860408114,42.79173754434452,-12.889225086040973,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712255144614951,0.869033307404003,False,False,False,False,0.11076013146063754,0.11734719186209792,False,False,False,False,307899.0,406824.21780742065,False,False,False,False,36047.36716832459,False,False,False,False
2025-07-22 17:00:00+00:00,30.79,30.83,30.73,30.8,52245.0,,31.095215616359923,30.74583316688561,30.616310887481927,30.524527735824485,30.683431341141812,30.684335464110585,30.041922184735988,29.757369449548282,29.37616075571857,28.981516717637792,,30.652176243118305,30.98728700400137,30.90569880184546,30.68836613218874,30.66753378768115,30.577343648310347,30.52434614763543,30.521298478708854,30.710892541558543,30.24671445148835,29.915576666713388,29.53444488796014,28.529583432658203,30.24671445148835,30.504031231864936,#000000,1.1221692112774118,30.73462065833,0.058261571439457885,44.66316023094698,-11.032705779661711,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8710020565917314,0.8705056378980219,False,False,False,False,0.13148385013799915,0.12441552100004855,False,False,False,False,360144.0,406100.49350032886,False,False,False,False,36298.49325873816,False,False,False,False
2025-07-23 17:00:00+00:00,31.21,31.345,31.2,31.335,41765.0,,31.10103609078972,30.753390577670835,30.623395151876828,30.530981629341913,30.687841369357255,30.68828148135624,30.048317240624915,29.764642181434912,29.38460024355932,28.990928573607906,,30.718405615010514,30.997900051119448,30.911517541939617,30.695640533688334,30.674988121103702,30.584521878737487,30.53089369274267,30.527534764456565,30.714866056457563,30.252329393551587,29.922377680090655,29.542424537557277,28.54008578402269,30.252329393551587,30.513564279445404,"rgba(38, 166, 154, 0.5)",1.103563972518889,30.745692168734827,0.5340042316895108,49.454126269756124,-6.365398429117633,False,False,False,False,True,2.2545077890680147,0.0,0.0,0.0,0.0,0,0.8740740740740744,0.8647619047619054,False,False,False,False,0.19408871744086081,0.15925211922045468,False,False,False,False,401909.0,406035.50910497486,False,False,False,False,36383.24530123835,False,False,False,False
2025-07-24 17:00:00+00:00,31.405,31.405,31.1,31.12,40771.0,,31.104027544993713,30.759439407685388,30.629309771344992,30.536487346089615,30.691489576327807,30.691550296291624,30.05407543152429,29.77128461079075,29.392403803171664,28.99970632242107,,30.763283624509093,31.004790501469724,30.91580415779338,30.701588840395473,30.681118677935938,30.59056794744643,30.53647806041195,30.53286118463918,30.718130713525245,30.25731005176947,29.92854474075573,29.54976995487896,28.5499473236559,30.25731005176947,30.520895622028934,#000000,1.0180373274100663,30.753732956441908,0.35977761688747995,50.971267559365046,-4.846331841004293,True,False,True,False,True,1.2321572258628812,0.0,0.0,0.0,0.0,0,0.87647266313933,0.862292768959436,False,False,False,False,0.19152016464108335,0.175386141930769,False,False,False,False,361138.0,405339.4236924946,False,False,False,False,36451.272505870314,False,False,False,False
2025-07-25 17:00:00+00:00,31.285,31.37,31.275,31.305,30836.0,,31.108418724485844,30.76498704728732,30.634526486725857,30.541254279057874,30.694786272913735,30.694507978642488,30.05879784566153,29.776643645081286,29.398611054679343,29.006622484035415,,30.799138038386758,31.012327487612108,30.920135392138988,30.706939146211475,30.686596239801176,30.59585179337838,30.541312102410803,30.537471912427282,30.721110660194142,30.261467894032283,29.93356139464062,29.555642646639186,28.557659520466967,30.261467894032283,30.527273849386454,"rgba(38, 166, 154, 0.5)",0.9576757242370841,30.761009222424736,0.5680323347536292,53.150962278663,-2.650670426578536,True,False,True,False,True,2.07944929891881,0.0,0.0,0.0,0.0,0,0.8797544280573001,0.859148966198575,False,False,False,False,0.20052125880488025,0.18795370036782463,False,False,False,False,391974.0,405132.2078212931,False,False,False,False,36364.21401740721,False,False,False,False
2025-07-28 17:00:00+00:00,31.245,31.52,31.24,31.465,116853.0,,31.130185566583442,30.78837645366548,30.65615939749224,30.560876317373083,30.708765639653517,30.707081203444176,30.07765842794585,29.797807760707837,29.42288141080859,29.033486073688508,,30.919226735224864,31.045550856087395,30.939338270993204,30.729321597386484,30.70942289603225,30.61765577060002,30.561202485240177,30.55646157450543,30.733836314256653,30.278275594123755,29.953485821155315,29.578687550085373,28.587456955480985,30.278275594123755,30.552468811627836,"rgba(38, 166, 154, 0.5)",0.9211799620718818,30.79001951282993,0.7327346609363186,55.58168793766798,-0.22073334038260128,True,False,True,False,True,2.8111915163461774,0.0,0.0,0.0,0.0,0,0.87891425743974,0.8595461935392666,False,False,False,False,0.2079390143255455,0.1979463573466851,False,False,False,False,508827.0,406739.8790178622,False,False,False,False,37612.10217217609,False,False,False,False
2025-07-29 17:00:00+00:00,31.605,31.675,31.425,31.48,45596.0,31.526666666666667,31.141104472587706,30.798703372445836,30.66555294805361,30.569329827432828,30.714970687719653,30.712675702092792,30.085517415950534,29.80651371733878,29.43274844643669,29.044320167849783,,30.96261305884558,31.06080153408532,30.94821643726833,30.739127877964943,30.719385547689814,30.62707584024656,30.56976824962566,30.56464695802056,30.739523835820684,30.285373936043193,29.96173561414576,29.588096483205998,28.59939631603014,30.285373936043193,30.659965185002243,"rgba(38, 166, 154, 0.5)",0.8895888209001401,30.860594708658613,0.6962826834026927,57.29746705625808,1.555060030872724,True,False,True,False,True,2.880423462651656,0.0,0.0,0.0,0.0,0,0.8785000354433972,0.8603530162330761,False,False,False,False,0.23000568290831272,0.2139760201274989,False,False,False,False,554423.0,409029.5398082829,False,False,False,False,37735.88353384778,False,False,False,False
2025-07-30 17:00:00+00:00,31.125,31.155,30.615,30.705,45342.0,31.176813250053147,31.13267835509899,30.79906413242874,30.667245773992747,30.571536024900272,30.715794565095166,30.713433017064784,30.089484410292442,29.811588491354474,29.43921177277625,29.051981882428603,,30.953487012451994,31.053595744255453,30.946391679902717,30.7401654179777,30.720650538776248,30.62909469534128,30.57200040138433,30.566813083650274,30.740129280683774,30.28840799757253,29.966214018211872,29.59400916940396,28.60835040626592,30.28840799757253,30.642729394524444,#000000,0.841564598217632,30.83697114448909,-0.15681641643267472,52.453127750316995,1.555060030872724,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.87564510427713,0.8614351360904919,False,False,False,False,0.14472926713510892,0.1793526436313039,False,False,False,False,509081.0,410580.72523761186,False,False,False,False,37853.80782014471,False,False,False,False
