date,Open,High,Low,Close,Volume,aVWAP_peak_532,aVWAP_peak_509,aVWAP_peak_479,aVWAP_peak_420,aVWAP_peak_378,aVWAP_peak_319,aVWAP_peak_285,aVWAP_peak_249,aVWAP_peak_234,aVWAP_peak_191,aVWAP_peak_119,aVWAP_peak_77,aVWAP_peak_41,aVWAP_peak_26,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_505,aVWAP_valley_450,aVWAP_valley_405,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_295,aVWAP_valley_264,aVWAP_valley_240,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_28,aVWAP_OB_bull_564,aVWAP_OB_bull_450,aVWAP_OB_bull_331,aVWAP_OB_bull_264,aVWAP_OB_bull_155,aVWAP_OB_bear_560,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 19:00:00+00:00,53.17,53.44,53.09,53.39,135764.0,53.27308445011433,53.429240955030295,52.44721328997344,49.90735884467048,49.04289560203183,47.99036791530694,47.061615183558665,46.1979589220687,46.04360892660968,45.73190350509126,44.558643138581814,44.26628659544901,44.03401641648886,43.482350501533396,,53.26492942441036,53.42790585250559,50.67613854687294,49.511703349375246,48.96795611336756,48.09295479626677,47.38211673520327,46.525235239439915,46.10576438553698,44.994083503179,44.608865630123354,44.378855337137644,44.15744540939304,43.59855963010061,,50.67613854687294,48.09295479626677,46.525235239439915,44.994083503179,,48.081765266051924,"rgba(38, 166, 154, 1.0)",3.7845057813414997,49.22955957757431,1.099335200632442,47.953184179180695,-9.718334591115259,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1154074955383702,0.861020226055919,False,False,False,False,0.3128815383078292,0.31528796026386047,False,False,False,False,6791047.0,5573982.616106666,False,False,False,False,71780.74893205968,False,False,False,False
2025-06-09 14:00:00+00:00,53.095,53.305,52.915,53.28,24066.0,53.26996898381757,53.42670140550845,52.44997525650887,49.916684081478735,49.05328450919321,48.00146218299847,47.07284850304514,46.20863204262269,46.05404795784771,45.74198889084795,44.568626729241075,44.276121736939075,44.04369559312651,43.49164885971912,,53.26109669908158,53.425721005576875,50.68391622181384,49.52166915546471,48.978390421991286,48.10399279666461,47.393486416357916,46.53613661064658,46.11633338161898,45.00410688920316,44.61888973835138,44.388733908865454,44.16721395593632,43.608007318175346,,50.68391622181384,48.10399279666461,46.53613661064658,45.00410688920316,,48.08960117926486,"rgba(38, 166, 154, 1.0)",3.6356043712349053,49.236904274928534,1.112083525110888,47.97651453212934,-9.152755118013538,False,True,False,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1092948956088866,0.8565272308492459,False,False,False,False,0.30461628354921594,0.3099521219065382,False,False,False,False,6766981.0,5592478.715081756,False,False,False,False,71040.98538272543,False,False,False,False
2025-06-09 15:00:00+00:00,53.28,53.425,53.135,53.205,16700.0,53.26967094051741,53.425556720789494,52.4521141154251,49.92329882623911,49.06061707473942,48.00926404550035,47.08073196213291,46.21611297479419,46.061363639045894,45.74905439811205,44.57561202793423,44.28300150521091,44.050465083855705,43.498149550664586,,53.26093603177108,53.424735931160725,50.68947586605229,49.52871961621252,48.98575268984025,48.11175730894547,47.40147020632961,46.543780834838664,46.12374055195234,45.01112304408671,44.62590366852294,44.395644705467845,44.17404656707488,43.61461283124065,,50.68947586605229,48.11175730894547,46.543780834838664,45.01112304408671,,48.095339410107854,"rgba(38, 166, 154, 1.0)",3.4720372255339775,49.242366397802684,1.1412992847701644,47.18326563215938,-9.152755118013538,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.1124321914245376,0.853087612395036,False,False,False,False,0.3136835870002579,0.31181785445339805,False,False,False,False,6750281.0,5610429.138103744,False,False,False,False,70198.48948531883,False,False,False,False
2025-06-09 16:00:00+00:00,53.21,53.26,53.085,53.205,8523.0,53.26880243575323,53.42473536942849,52.4531042814803,49.92659222949408,49.064285689799995,48.013182597837854,47.08470100366726,46.21988600872673,46.065054399617495,45.75262084524991,44.57914331077356,44.286480583061554,44.05388925302964,43.50143955856687,,53.2599061592832,53.424027132319736,50.69222502216145,49.53223862326098,48.989437419874555,48.11565589392565,47.405486647025164,46.547633846574314,46.12747701745369,45.0146681182189,44.62944921056343,44.399139046598314,44.17750220655522,43.61795549546856,,50.69222502216145,48.11565589392565,46.547633846574314,45.0146681182189,,48.09813740394819,"rgba(38, 166, 154, 1.0)",3.2850640881208437,49.24499686894468,1.2054568875460077,46.654433032179405,-9.152755118013538,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.11343752336798,0.8579974575637476,False,False,False,False,0.30794413306153673,0.30988099375746736,False,False,False,False,6750281.0,5628101.259993608,False,False,False,False,69242.28034601157,False,False,False,False
2025-06-09 17:00:00+00:00,53.205,53.225,53.02,53.1,14089.0,53.26628672503974,53.42300888038541,52.454582595268846,49.931907918886104,49.070235452230364,48.019561745211114,47.091177356463476,46.226052976658906,46.07108856652132,45.75845473921651,44.58492806192401,44.292181608369006,44.059501645810215,43.50683487863618,,53.256795469735934,53.42253446667886,50.696631969360006,49.53793230904378,48.995415307437646,48.122000625563594,47.41203544970506,46.55392780717143,46.133585206207535,45.02047262021535,44.63525698408768,44.40486441235455,44.18316546480228,43.62343655249163,,50.696631969360006,48.122000625563594,46.55392780717143,45.02047262021535,,48.10256338874154,"rgba(38, 166, 154, 1.0)",3.0864061508372607,49.249105551003176,1.2476953002287725,45.052995972426615,-9.152755118013538,False,True,False,True,True,19.957756826614588,0.0,0.0,0.0,0.0,1,1.1120592858746912,0.8541058462459763,False,False,False,False,0.30528132784635026,0.3075811608019088,False,False,False,False,6736192.0,5645280.9613890555,False,False,False,False,68387.19072824395,False,False,False,False
2025-06-09 18:00:00+00:00,53.1,53.25,53.02,53.18,16393.0,53.264114933008564,53.42124965899969,52.45638508893137,49.938138389208056,49.077195941964625,48.027014881943266,47.098738993168176,46.23325095488008,46.07813134467495,45.76526327365625,44.591676519677044,44.298831949889454,44.066048304578054,43.513127727844704,,53.254192994452744,53.42101135523219,50.70181337457872,49.544598956081565,49.00240791040606,48.12941428928084,47.41968295406027,46.56127484795219,46.14071441320595,45.027245038504596,44.64203236527992,44.41154332786971,44.18977160472603,43.62982946623662,,50.70181337457872,48.12941428928084,46.56127484795219,45.027245038504596,,48.10782781446529,"rgba(38, 166, 154, 1.0)",2.881058978541738,49.25402620872694,1.3626842839781812,45.26072547959491,-9.152755118013538,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.113609022556391,0.8557894736842105,False,False,False,False,0.3059466342011435,0.3067638975015261,False,False,False,False,6752585.0,5662448.465863643,False,False,False,False,67581.07924408514,False,False,False,False
2025-06-09 19:00:00+00:00,53.17,53.205,52.99,53.145,37253.0,53.25797607546213,53.41680574393408,52.46023199496202,49.95204716765557,49.09278403190974,48.043751187707336,47.115749088154345,46.24946638458683,46.094001315501764,45.78061249549737,44.60690734578199,44.31384529250409,44.08083063568339,43.52734340342634,,53.24680178968333,53.41715276545755,50.713331960338415,49.55950460504204,49.01807165972401,48.146058326793735,47.43687557531829,46.57781767476944,46.15677728050586,45.04252415943739,44.65732317552085,44.426619730228346,44.204686601489165,43.64426964042175,,50.713331960338415,48.146058326793735,46.57781767476944,45.04252415943739,,48.119508937118624,"rgba(38, 166, 154, 1.0)",2.66047373516327,49.26487428222414,1.4584341376847845,44.9216154224661,-9.152755118013538,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.109588009339459,0.8570460194321003,False,False,False,False,0.3039515005670081,0.3053576990342671,False,False,False,False,6715332.0,5678772.241586688,False,False,False,False,67110.87646510707,False,False,False,False
2025-06-10 14:00:00+00:00,53.085,53.285,52.98,53.125,18056.0,53.25549955629768,53.414813448133685,52.46212754062205,49.95878011541145,49.10032725640766,48.051850010041505,47.12398188367697,46.2573173200934,46.10168573425919,45.78804585326758,44.614284364133034,44.32111740788025,44.08799124319817,43.53423035575616,,53.243904904301296,53.41541786889286,50.71891385094885,49.5667181233318,49.025651510364,48.154112455344624,47.44519564793401,46.58582609922159,46.164554714254855,45.04992422583174,44.66472913854623,44.43392225146205,44.21191125485309,43.65126506822182,,50.71891385094885,48.154112455344624,46.58582609922159,45.04992422583174,,48.125224501420455,"rgba(0, 255, 255, 0.75)",2.44451644659138,49.27020039601051,1.5769170256001355,44.404025275593,-9.152755118013538,False,True,False,True,True,19.86632910973069,0.0,0.0,0.0,0.0,1,1.1058113207547169,0.8610566037735848,False,False,False,False,0.30581355192986953,0.30558562548206836,False,False,False,False,6697276.0,5694562.997531081,False,False,False,False,66350.33574471781,False,False,False,False
2025-06-10 15:00:00+00:00,53.11,53.235,52.975,53.14,11739.0,53.253774572738905,53.41347300405382,52.46332968505938,49.96312387801594,49.10520015953687,48.05708780142326,47.129310450788815,46.26240207133258,46.10666325478657,45.792861783774555,44.6190661433654,44.32583175155053,44.09263373752133,43.53869635578711,,53.241885784849806,53.41424896921146,50.72250908039424,49.57137484419059,49.030548572124495,48.15932085591252,47.45057920439061,46.59101164862903,46.16959220538236,45.054720147590416,44.66952956696022,44.43865610263714,44.21659503604769,43.655801181877166,,50.72250908039424,48.15932085591252,46.59101164862903,45.054720147590416,,48.12890786298989,"rgba(0, 255, 255, 0.75)",2.154255263133134,49.27362497516653,1.7947617865908074,44.36863635229011,-9.152755118013538,False,True,False,True,True,19.949415769781094,0.0,0.0,0.0,0.0,1,1.1002887099225043,0.8709922504178694,False,False,False,False,0.30435033904008424,0.3049679822610763,False,False,False,False,6709015.0,5710290.935553854,False,False,False,False,65503.64836883071,False,False,False,False
2025-06-10 16:00:00+00:00,53.14,53.19,53.065,53.15,5634.0,53.253070496437935,53.41287341828106,52.463921219840444,49.965216471664256,49.10754532652712,48.05960686944919,47.13187229271052,46.26484628395807,46.109055892783815,45.79517666816552,44.621364141667975,44.32809726796718,44.09486467814769,43.54084238371409,,53.2410778897405,53.41372557352822,50.72424392752344,49.573616983386486,49.03290522665599,48.16182591812072,47.45316770162822,46.59350445464887,46.17201367385799,45.05702510092881,44.671836538243404,44.440931024080484,44.218845841260055,43.65798091025382,,50.72424392752344,48.16182591812072,46.59350445464887,45.05702510092881,,48.13069464812225,"rgba(0, 255, 0, 1.0)",1.833131033883131,49.275291754244414,2.1137104626654923,44.57071059821999,-8.739116887615438,False,True,False,True,True,20.0,0.0,0.0,0.0,0.0,1,1.1111969708677845,0.8698709527857196,False,False,False,False,0.3055474188997044,0.30525770058039037,False,False,False,False,6714649.0,5725862.378413484,False,False,False,False,64575.436766213184,False,False,False,False
2025-06-10 17:00:00+00:00,53.155,53.7,52.97,53.6,132159.0,53.27385561939423,53.413376313484505,52.483340300538075,50.017917457913434,49.16566749003904,48.1213056527973,47.19420224879835,46.32407210694631,46.16700162598937,45.851178999780245,44.67672933103258,44.382637136339355,44.148541892781495,43.59241337144142,,53.26852567842598,53.414130199893684,50.769018136216275,49.62960774435099,49.09125206113174,48.223238493973895,47.516265376309384,46.65399287256773,46.230668264836076,45.11263513332497,44.72742516395819,44.495713955325165,44.273016827325556,43.71037258492112,,50.769018136216275,48.223238493973895,46.65399287256773,45.11263513332497,,48.179070967627695,"rgba(0, 255, 0, 1.0)",1.6162234425395055,49.32220237405154,2.646786028067339,51.69210437497591,-1.9330562283422097,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.111496645847791,0.850412522168247,False,False,False,False,0.3166277877254541,0.3109427441529222,False,False,False,False,6846808.0,5743241.3802985465,False,False,False,False,65623.24394813237,False,False,False,False
2025-06-10 18:00:00+00:00,53.595,53.69,53.18,53.59,49620.0,53.28318223209475,53.414675844018724,52.49090754524736,50.037652319929194,49.18740628333192,48.144378294481584,47.21752144923172,46.34625270578746,46.18870920430681,45.8721678112638,44.697486366874884,44.403088256263324,44.16867274006941,43.61176118917666,,53.28020013136807,53.41525930672173,50.78583974077501,49.650555564250936,49.11307477212359,48.24620403975387,47.53986312556225,46.67663782279894,46.25263801916086,45.13348154976964,44.74826506324032,44.51625512394172,44.29333105240696,43.73002584912874,,50.78583974077501,48.24620403975387,46.67663782279894,45.13348154976964,,48.19740134498822,"rgba(0, 255, 0, 1.0)",1.3955877124212155,49.34002836091959,3.0452916726438546,56.232376665878476,2.0963820624138947,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,1,1.1080873308733092,0.853090405904059,False,False,False,False,0.32199456216994216,0.3164686531614322,False,False,False,False,6797188.0,5759581.637968336,False,False,False,False,65375.131638859,False,False,False,False
2025-06-10 19:00:00+00:00,53.61,53.92,53.525,53.88,55669.0,53.30623087873428,53.4217038994444,52.501681847232526,50.06135612716668,49.213154578236896,48.17141296953268,47.244672367208764,46.37197258451414,46.21386648734392,45.89646484206837,44.721417850455616,44.42664824849897,44.19185027878292,43.634008935474235,,53.30822621294521,53.42143386588577,50.80645432243876,49.67553407255907,49.13889847121676,48.27313640831273,47.5673894473395,46.70293345894715,46.278104336632225,45.157549122556425,44.772295340311906,44.539926116478014,44.31672680774844,43.75262996520238,,50.80645432243876,48.27313640831273,46.70293345894715,45.157549122556425,,48.22036762655236,"rgba(0, 255, 0, 1.0)",1.1494707046718955,49.362910890945535,3.929712249903597,61.98020400385477,7.107932690637412,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1142022748232403,0.8496772210267444,False,False,False,False,0.3375256796628407,0.32699716641213644,False,False,False,False,6852857.0,5776531.64358123,False,False,False,False,65224.64897779142,False,False,False,False
2025-06-11 14:00:00+00:00,53.78,53.935,53.685,53.84,10511.0,53.31073711396124,53.42316534287594,52.50376708802343,50.065851820014664,49.218031410198314,48.17652910116282,47.24980873681579,46.37683824055574,46.218625939555636,45.90106177339044,44.72594464644225,44.43110472954363,44.19623443064043,43.63821725139476,,53.313641500544634,53.42272135104141,50.810373262118965,49.68026780715353,49.14378924799074,48.278233504451485,47.57259698392523,46.707908005609674,46.282922100838796,45.162101993226585,44.776840811197076,44.54440362900161,44.32115222095355,43.75690560260913,,50.810373262118965,48.278233504451485,46.707908005609674,45.162101993226585,,48.22473673442372,"rgba(0, 255, 0, 1.0)",0.8700086879538077,49.36727072804446,5.141016789700172,64.94922895290398,9.503728903068613,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1137306097373676,0.8497158654584546,False,False,False,False,0.3422835453671573,0.3346403558896469,False,False,False,False,6842346.0,5793055.897169119,False,False,False,False,64376.37535022876,False,False,False,False
2025-06-11 15:00:00+00:00,53.85,54.0,53.52,53.905,29284.0,53.32260639496588,53.42706292626138,52.50949081407141,50.07828169211206,49.231529825354535,48.19070469539642,47.26405127004928,46.39033945921069,46.231834271110245,45.91382206611014,44.73851657997705,44.44348296338366,44.20841301318757,43.64991002961349,,53.3278074800596,53.426160790585776,50.82119588110867,49.69336229377767,49.15732751344834,48.292355115444956,47.587032705615336,46.7217079812057,46.296291422891095,45.174744181943694,44.78946428571996,44.55683971140876,44.33344474558726,43.7687847530903,,50.82119588110867,48.292355115444956,46.7217079812057,45.174744181943694,,48.236778282671985,"rgba(0, 255, 0, 1.0)",0.43376850636611597,49.379260729338675,10.433535870493655,67.51576699355935,11.664566750216338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1119608442948918,0.8482716427041908,False,False,False,False,0.33956295079596116,0.33710165334280406,False,False,False,False,6871630.0,5809777.976282776,False,False,False,False,63832.30751534149,False,False,False,False
2025-06-11 16:00:00+00:00,53.905,53.96,53.795,53.83,16842.0,53.32990148245048,53.42957760071019,52.51289422704358,50.08549479312294,49.23934726875696,48.19890227195051,47.272281069970624,46.39813783672076,46.23946325553889,45.9211916629642,44.74577370281857,44.4506276801425,44.21544210387039,43.65665792666451,,53.336457310378094,53.42838344680266,50.82749543616664,49.700952839576026,49.165167067844,48.300522419005276,47.59537575038666,46.729679989501584,46.304013415383025,45.18204311821668,44.79675124600123,44.564018063124166,44.34053979644569,43.77564028243514,,50.82749543616664,48.300522419005276,46.729679989501584,45.18204311821668,,48.243799710040875,"rgba(0, 255, 0, 1.0)",0.4211574784087216,49.38627147812408,10.551227865324533,67.46325174175057,11.664566750216338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.11732616212063,0.8515558970418745,False,False,False,False,0.34282824899032444,0.3399649511665642,False,False,False,False,6854788.0,5825979.682076842,False,False,False,False,63103.77561587883,False,False,False,False
2025-06-11 17:00:00+00:00,53.84,53.915,53.69,53.705,34585.0,53.341801095717486,53.43357493774907,52.51935833326766,50.09986350421532,49.25500117318233,48.21539059123122,47.28888253030204,46.41390479638313,46.25489379005441,45.93610813277413,44.76049055462797,44.46512282704297,44.229707414704585,43.670362574871504,,53.35041753215457,53.43192654722392,50.83996170404367,49.71611214935853,49.180871314465136,48.31694386022666,47.6121891926506,46.74578510892625,46.31962945460245,45.19683518692486,44.811527411906006,44.57857913019526,44.354936432397245,43.78956125420104,,50.83996170404367,48.31694386022666,46.74578510892625,45.19683518692486,,48.25760429166492,"rgba(0, 255, 0, 1.0)",0.4050019463836502,49.39993419802647,10.629741018319512,64.73074072427335,11.664566750216338,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.118606261056842,0.8466271825244212,False,False,False,False,0.3387648804165607,0.33936491579156247,False,False,False,False,6820203.0,5841393.997083401,False,False,False,False,62661.624055942724,False,False,False,False
