date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_175,aVWAP_peak_159,aVWAP_peak_154,aVWAP_peak_140,aVWAP_peak_111,aVWAP_peak_103,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_65,aVWAP_peak_59,aVWAP_peak_45,aVWAP_peak_32,aVWAP_peak_27,aVWAP_peak_14,aVWAP_valley_171,aVWAP_valley_151,aVWAP_valley_145,aVWAP_valley_132,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_52,aVWAP_valley_43,aVWAP_valley_28,aVWAP_valley_24,aVWAP_valley_19,aVWAP_valley_11,aVWAP_OB_bull_43,aVWAP_OB_bear_159,aVWAP_OB_bear_140,aVWAP_OB_bear_103,aVWAP_OB_bear_0,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-23 00:00:00+00:00,8.17,9.2,8.065,9.12,13074788,,8.92674746255596,10.244365454533572,10.744659266997347,12.559114394736914,17.29403799913929,19.222075423268244,22.197733979634457,23.338718147354705,24.880801861170745,25.590510938328883,26.64949456206886,27.101949999263876,27.56535275477438,29.2797488923263,8.405876751057562,11.05222638511422,11.86653200232949,13.607212329457777,18.22726024927464,20.3393240626994,21.69411525003741,22.8366484722007,26.201001541937593,26.68998195508349,27.43886731093125,27.84125515626175,28.52407236663484,29.82555991461498,26.68998195508349,10.244365454533572,12.559114394736914,19.222075423268244,32.896855967880775,12.292803229519677,"rgba(239, 83, 80, 0.5)",12.979492425770488,9.58041223378611,-0.10866466788684033,32.39795597570903,-20.59402941903577,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8851320815316672,1.0835603947301704,False,False,False,False,-0.2693638400968387,-0.2585830760551758,False,False,False,False,-206458929,-222341186.2913402,False,False,False,False,14980173.041343702,False,False,False,False
2025-05-30 00:00:00+00:00,9.53,9.5899,8.31,8.47,14460866,,8.971189928071427,10.194526922170859,10.679727242679412,12.458117191389809,17.13173916401038,19.03380127794398,21.981297202531128,23.1108646300315,24.640848666129504,25.34720156047724,26.40998255580201,26.873457580461388,27.3388636410465,29.05120497710339,8.478657557150385,10.98037085162749,11.780327849476869,13.494390693746896,18.05253509797898,20.139943336574547,21.482993580471373,22.61354535725643,25.957442804194624,26.453873577897596,27.21267891442421,27.615327974377053,28.298159586423758,29.593934871248088,26.453873577897596,10.194526922170859,12.458117191389809,19.03380127794398,32.64376309922761,12.222158249830251,"rgba(239, 83, 80, 0.5)",12.453238604425021,9.58102541251802,-0.004097360866424724,34.49924457802327,-18.558845436218512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589608176535405,1.1047249707196778,False,False,False,False,-0.24145351401147386,-0.25001829503332484,False,False,False,False,-191998063,-220093547.5290187,False,False,False,False,14941705.853096021,False,False,False,False
2025-06-06 00:00:00+00:00,9.42,9.83,8.945,9.61,21751402,,9.071944207505213,10.143774318396819,10.606066816824315,12.327830194445836,16.90685148730911,18.770462901538586,21.67513525344037,22.787600652171914,24.299111168264382,25.00003998790882,26.066955641251035,26.545303021713647,27.013117271389074,28.721326386961355,8.597538979197642,10.895596933318858,11.672065890868106,13.344376776839363,17.80919501915421,19.859721723145658,21.184773767330743,22.297428132035243,25.609278303370623,26.11551865319022,26.887452852858196,27.290149527571092,27.972493998387847,29.25936844729271,26.11551865319022,10.143774318396819,12.327830194445836,18.770462901538586,32.277091996403534,12.137524062385946,"rgba(239, 83, 80, 0.5)",11.896153192683203,9.604831080480997,-0.015537046092738479,35.90166921851016,-17.235944586088102,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8603453467484866,1.1140172154211965,False,False,False,False,-0.20357102246838168,-0.22679465875085325,False,False,False,False,-213749465,-219623615.48983213,False,False,False,False,15446127.789903723,False,False,False,False
2025-06-13 00:00:00+00:00,10.415,11.12,9.3,9.63,21697324,,9.301731603797528,10.151818816127486,10.588293194521757,12.244325474931074,16.719993534033822,18.545093172284712,21.405078328172436,22.500194573699115,23.992405816207597,24.687180076105676,25.75564341244251,26.24619784612535,26.715411100226547,28.417610845032772,8.789512214408887,10.864277038791798,11.61161856265855,13.23631312423017,17.603730551727253,19.61671254646366,20.92274873527852,22.017321362443315,25.29434326799993,25.808196706339324,26.590393519915683,26.9925380619866,27.673500608186938,28.950803733832867,25.808196706339324,10.151818816127486,12.244325474931074,18.545093172284712,31.93631056946792,12.111161411522833,"rgba(239, 83, 80, 0.5)",11.432555420440544,9.707838957213916,0.06185502862481059,38.24559993158835,-15.032057770176202,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8873257301102431,1.093014406663214,False,False,False,False,-0.1338062538521884,-0.1803004563015208,False,False,False,False,-192052141,-217581284.04614085,False,False,False,False,15909179.361021966,False,False,False,False
2025-06-20 00:00:00+00:00,10.81,11.18,10.17,10.53,14054511,,9.457500125862637,10.173001539930928,10.592762895558325,12.205129835614326,16.61239738419207,18.412849238909455,21.243551664956872,22.32744762935668,23.80696819006464,24.497521527536303,25.566028797195123,26.063451001575157,26.533190780729523,28.230821669781097,8.922497950936698,10.859685988661004,11.58725427713591,13.180147315337862,17.484189414938392,19.472913361581558,20.766405172026083,21.849313431531534,25.10295742359728,25.620896804563703,26.408636432155202,26.81020305118458,27.489942839841643,28.76083048119162,25.620896804563703,10.173001539930928,12.205129835614326,18.412849238909455,31.725534623660646,12.107456672816815,"rgba(239, 83, 80, 0.5)",11.080950563349269,9.786440628072146,0.09237108008705697,40.42965521534653,-13.023450716926426,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9226845986421076,1.0632383674972117,False,False,False,False,-0.09497203339945563,-0.13763624485048823,False,False,False,False,-177997630,-214649161.5242045,False,False,False,False,15771796.519464782,False,False,False,False
2025-06-27 00:00:00+00:00,11.73,12.11,10.475,10.67,35249276,,9.88529680278872,10.281198118669701,10.659088139121696,12.158674787461946,16.38970471911096,18.129249209286325,20.885375385038607,21.941170492392708,23.38822604398561,24.067420852096774,25.132885026455433,25.644094161741503,26.11388552117639,27.797769852184548,9.293128514620072,10.902453747220138,11.577702673663877,13.08780783963994,17.23185826843489,19.159897315333676,20.421173257642593,21.47496439298255,24.667264956149804,25.19266954482514,25.990642446758432,26.390019163026224,27.065586692768726,28.319638980315318,25.19266954482514,10.281198118669701,12.158674787461946,18.129249209286325,31.232338866817138,12.146691361073193,"rgba(239, 83, 80, 0.5)",10.843643154626033,10.029677893800049,0.15680358362535873,43.13044471983283,-10.550733409757939,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140983536409245,1.0357299500422554,False,False,False,False,-0.04382046653630109,-0.09072835569339466,False,False,False,False,-142748354,-209323175.78167084,False,False,False,False,17214572.777282204,False,False,False,False
2025-07-04 00:00:00+00:00,13.01,13.14,11.25,11.75,12681815,,10.071408249808103,10.346424864591926,10.708698377241706,12.165244689853838,16.329883615335376,18.047604026972262,20.776169558920408,21.821775393656466,23.25679955336054,23.93157210623274,24.994695633395423,25.50954254039334,25.978846918220487,27.656834934098374,9.452865267484585,10.942970271062443,11.597753311353562,13.076182600184156,17.161364310393243,19.06737947839739,20.31664855958777,21.3599169860136,24.5288952151738,25.055912253030396,25.85613878535339,26.254426057174328,26.928039212741435,28.175693795703445,25.055912253030396,10.346424864591926,12.165244689853838,18.047604026972262,31.06963025438471,12.185279555730894,#000000,10.532194897140602,10.144849189781581,0.27203738994578247,46.47852833118618,-7.502847488697078,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9305011851263955,1.0338913973766342,False,False,False,False,0.030602228124853557,-0.030063063784270552,False,False,False,False,-130066539,-203452313.79784337,False,False,False,False,16878812.94192797,False,False,False,False
2025-07-11 00:00:00+00:00,12.8,12.995,11.725,12.91,16065966,,10.275222396565525,10.4251278306935,10.769112425587968,12.174228407246062,16.257427228678225,17.948209268862485,20.642471144128724,21.675401088361834,23.09537606809272,23.764558478366126,24.824446230883275,25.34349159658423,25.812058124917527,27.48242966991422,9.635920184717824,10.99265145952168,11.623003023765285,13.062991961446432,17.075734581019397,18.954470896642395,20.188766085720882,21.218958269594907,24.35861075224901,24.88736217900042,25.69003424125992,26.086883200841292,26.75793663074549,27.99750240442776,24.88736217900042,10.4251278306935,12.174228407246062,17.948209268862485,30.86794471864214,12.22914194992419,#000000,10.184807656947296,10.276345709391205,0.24778615125709835,48.601719575656205,-5.663398124853522,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9217312685256941,1.0595449191984205,False,False,False,False,0.052485916835498206,0.011211426525613827,False,False,False,False,-146132505,-199206402.03504017,False,False,False,False,16818602.05734071,False,False,False,False
2025-07-18 00:00:00+00:00,12.15,12.89,12.06,12.66,12330692,,10.401457095634562,10.477940525946073,10.80927615583413,12.178037779532149,16.20164558377838,17.872407969811324,20.541037553422886,21.56447293513157,22.973138573625356,23.63809680459347,24.695445442288257,25.217536696044444,25.685504116098503,27.350046574793975,9.756027131423517,11.02535904904208,11.638527919765135,13.050830090073704,17.010171462804045,18.868589647624468,20.091683564465775,21.11208954818573,24.229647939937276,24.759610558134383,25.5640012469476,25.95974025576096,26.628823584870645,27.862253634341947,24.759610558134383,10.477940525946073,12.178037779532149,17.872407969811324,30.714940550895086,12.254927279383375,"rgba(239, 83, 80, 0.5)",9.584433922857674,10.361175227209571,0.18663854195126808,49.29074288172217,-5.162653194122214,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9403275176709034,1.0723687551650747,False,False,False,False,0.07186257512664869,0.04153700082613126,False,False,False,False,-158463197,-196188386.84725943,False,False,False,False,16486164.275315475,False,False,False,False
2025-07-25 00:00:00+00:00,14.11,14.31,11.45,11.98,17571003,,10.63022080989619,10.582873016432972,10.895074620872332,12.2085434227784,16.143351932922418,17.78541163170704,20.416568568136793,21.426311194320512,22.818439455109292,23.477035461579092,24.52959693635271,25.054816712297836,25.52144911595037,27.17674125142381,9.964456304452764,11.099657230793161,11.686237042513971,13.056638099208149,16.937800421921843,18.76684830087152,19.97348029480308,20.97980194157839,24.064534464809597,24.595238946342015,25.400752270020686,25.794616040933086,26.460447410450275,27.684767317384694,24.595238946342015,10.582873016432972,12.2085434227784,17.78541163170704,30.511988276321524,12.32048529017922,#000000,8.950590584973888,10.518156187913565,0.40129685052474257,51.853019326793806,-2.815067559570956,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9238790502306555,1.0278575162559498,False,False,False,False,0.15812704554795937,0.09983202318704532,False,False,False,False,-140892194,-192092372.56227726,False,False,False,False,16566522.69936618,False,False,False,False
2025-08-01 00:00:00+00:00,13.08,14.94,12.75,14.15,16373140,13.59,10.833634659689583,10.683921149765574,10.979215593843225,12.242978426066001,16.096589046977027,17.712482430518392,20.309093652827503,21.30625367212948,22.68307093118706,23.335690968782522,24.38334859866962,24.910901545058525,25.376093907868796,27.022458957183137,10.15332879244341,11.17353186186342,11.736141820181968,13.06844022561797,16.878193775642213,18.680340490217965,19.871754878768854,20.86515199174639,23.91926180771884,24.450210957134882,25.25616572860817,25.648175915577635,26.310819155779615,27.526595079161815,24.450210957134882,10.683921149765574,12.242978426066001,17.712482430518392,30.33030232911012,12.05577815764482,#000000,8.411817273208047,11.315221150474642,0.209797573129203,52.40359355811393,-2.386036650731363,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9637209767814252,0.9871488099570565,False,False,False,False,0.27274947921287473,0.18629075119996003,False,False,False,False,-157265334,-189512591.92803448,False,False,False,False,16552198.054968685,False,False,False,False
2025-08-08 00:00:00+00:00,12.29,14.49,11.88,13.11,16174344,13.240481269765736,10.964156883800307,10.754691819314447,11.036286714444659,12.258447654966286,16.03954729505932,17.631012394525403,20.195424421619897,21.18072598158486,22.54314351021002,23.190180956323278,24.233497851979564,24.763623058471175,25.227575850377292,26.865649927032756,10.287108369649014,11.222304771206158,11.7651831727356,13.064551810249041,16.809202098423686,18.58625384506101,19.763498116818344,20.74471757641004,23.770150090971732,24.301610269344213,25.10836500197576,25.498684842560237,26.158399041967574,27.36607920378002,24.301610269344213,10.754691819314447,12.258447654966286,17.631012394525403,30.147231290263594,12.063275976119057,"rgba(239, 83, 80, 0.5)",7.791423118803118,11.311609585632375,0.12557274832199328,51.883818802566836,-2.386036650731363,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9449672128606196,0.9885926001386338,False,False,False,False,0.26364455337784165,0.22496765228890084,False,False,False,False,-173439678,-188322005.71114305,False,False,False,False,16524208.865711745,False,False,False,False
2025-08-15 00:00:00+00:00,13.36,14.215,12.07,12.34,22286435,13.230124784715825,11.145448956914315,10.858990759483975,11.122551147365664,12.289107337976109,15.972039300141025,17.53062373144818,20.05117174476045,21.020380489196338,22.36309858097142,23.002380120043394,24.039099711270623,24.57195154935829,25.033920948982328,26.660141228160942,10.47208735944986,11.29752435196431,11.813913541748574,13.068859326963175,16.725593284035874,18.468695684385022,19.62657962537285,20.59129739091965,23.57717600996013,24.108715780723394,24.91572295639232,25.303564796484373,25.959021685187658,27.155473326914297,24.108715780723394,10.858990759483975,12.289107337976109,17.53062373144818,29.90586565998759,12.127064686672282,#000000,7.355452820744739,11.426662965140993,0.2628440535171913,52.633361527606795,-2.204048005359553,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0190422327074862,0.9728619677581934,False,False,False,False,0.25866413966596036,0.24181589597743058,False,False,False,False,-151153243,-185568764.02883613,False,False,False,False,16951040.43121458,False,False,False,False
2025-08-22 00:00:00+00:00,14.3,14.3,12.93,13.37,13289283,13.34974778688471,11.269084967249002,10.93257048357003,11.185306672723788,12.31825554612221,15.942127866495394,17.481309173513534,19.97560608786971,20.935255649027084,22.266158272622942,22.90069916993035,23.93295326242653,24.466814650889585,24.927371475252983,26.546106698141383,10.594480856444463,11.353565853703019,11.853788589988932,13.081859700221084,16.68616018340168,18.409108539442983,19.55536455334255,20.5102959428628,23.47220463230651,24.003307533858894,24.809803886727206,25.196033878394246,25.848749580745974,27.03837447965898,24.003307533858894,10.93257048357003,12.31825554612221,17.481309173513534,29.770483865191178,12.188078832340263,#000000,7.011871273544626,11.536471023537052,0.39412146467799253,54.07244431221439,-0.7689499098308659,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0387841574287382,0.9623805319835358,False,False,False,False,0.3148082162898468,0.2783120561336387,False,False,False,False,-137863960,-182035074.84151495,False,False,False,False,16679799.1400135,False,False,False,False
2025-08-29 00:00:00+00:00,14.01,14.57,13.805,14.25,8698318,13.43790517654862,11.352351782716575,10.983323886431718,11.22907687547093,12.340205319050371,15.92559807644874,17.45221227290177,19.929386651377442,20.882818808917534,22.205999852964872,22.837414953120533,23.866594126027845,24.400923806044958,24.860487963257135,26.47420946980931,10.676506682210277,11.392978120397489,11.88266929858683,13.093232447452774,16.663458352100623,18.373314042108717,19.511972529434534,20.46054410650588,23.406712007196262,23.93738103179942,24.74333983797444,25.128476616745886,25.779340741986154,26.96446965425809,23.93738103179942,10.983323886431718,12.340205319050371,17.45221227290177,29.684664133329264,12.231384766531432,#000000,6.640440565271594,11.612521881976797,0.36104202642240596,54.73019497653782,-0.07457397781920605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0703793136950561,0.926303142898443,False,False,False,False,0.34282824278355084,0.31057014945859474,False,False,False,False,-146562278,-179407460.260662,False,False,False,False,16088578.314827316,False,False,False,False
