date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_847,aVWAP_peak_803,aVWAP_peak_760,aVWAP_peak_737,aVWAP_peak_714,aVWAP_peak_666,aVWAP_peak_653,aVWAP_peak_625,aVWAP_peak_576,aVWAP_peak_557,aVWAP_peak_519,aVWAP_peak_498,aVWAP_peak_473,aVWAP_peak_443,aVWAP_peak_407,aVWAP_peak_345,aVWAP_peak_236,aVWAP_peak_173,aVWAP_peak_143,aVWAP_peak_93,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_864,aVWAP_valley_820,aVWAP_valley_780,aVWAP_valley_750,aVWAP_valley_730,aVWAP_valley_701,aVWAP_valley_656,aVWAP_valley_600,aVWAP_valley_522,aVWAP_valley_475,aVWAP_valley_390,aVWAP_valley_348,aVWAP_valley_312,aVWAP_valley_257,aVWAP_valley_193,aVWAP_valley_166,aVWAP_valley_148,aVWAP_valley_109,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_66,aVWAP_valley_22,aVWAP_OB_bull_257,aVWAP_OB_bear_887,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-30 19:00:00+00:00,77.83,78.66,77.67,78.375,12403.0,,,,,,,,,,,,,,,,,78.47625317078077,73.83669949763119,75.00898086436797,75.31803190807744,75.94687413239909,76.75443836367113,76.95252297983518,,,,,,,,,,,,77.70560053744596,77.6592117223739,74.08680060088744,74.76936518549785,75.09684349558331,75.26251543142438,75.66000414786195,76.06284023491106,76.06898340536013,76.20783949254174,77.16187367552628,74.08680060088744,,,76.00198215812094,"rgba(38, 166, 154, 1.0)",2.1311976669222346,75.77056882931787,1.2220504982268108,44.56454106264405,-0.11848498369614191,False,True,False,True,False,8.02291919099875,0.0,0.0,0.0,0.0,0,1.0057273256074097,0.9285874088326098,False,False,False,False,0.2042246084124397,0.1959828861248364,False,False,False,False,-333164.0,-376370.5433337366,False,False,False,False,11074.170809399266,False,False,False,False
2025-05-01 14:00:00+00:00,79.06,79.55,79.02,79.515,7796.0,,,,,,,,,,,,,,,,,78.54720638673314,73.86785250327397,75.02418603820988,75.32983227199033,75.95402377877961,76.7586784694279,76.9563158212532,,,,,,,,,,,,77.90466757123474,77.69497426736078,74.12488165627505,74.78783302236864,75.11099946382394,75.27483746439316,75.66871232039512,76.06946915150023,76.0755757904559,76.21377512668053,77.16515147594086,74.12488165627505,,,76.02938736556094,"rgba(0, 255, 255, 0.75)",2.1297338009860174,75.80185211350847,1.7434798117832497,50.70706993549924,-7.25825233117159,False,True,False,False,True,11.781903802423216,0.0,0.0,0.0,0.0,0,1.0125643757769491,0.9207511987213638,False,False,False,False,0.26575565172514926,0.23086926892499282,False,False,False,False,-325368.0,-375579.8062277872,False,False,False,False,11023.346455765168,False,False,False,False
2025-05-01 15:00:00+00:00,79.47,79.55,79.01,79.355,5544.0,,,,,,,,,,,,,,,,,78.58806264121341,73.88956725209387,75.03479405705984,75.33806473871395,75.9590056996705,76.76161991139921,76.95894240977312,,,,,,,,,,,,78.01494375,77.71867148257883,74.15134012363252,74.8007144188375,75.12087576925663,75.28343422814258,75.67478546868507,76.07408615132111,76.08016725462129,76.2179068417066,77.16741651225387,74.15134012363252,,,76.04635548394221,"rgba(0, 255, 255, 0.75)",2.120590426451098,75.82164516938649,1.6662127615688356,53.91420138384338,-4.329546880224932,False,True,True,False,True,11.089936179473426,0.0,0.0,0.0,0.0,0,1.0120380241648899,0.9238184079601989,False,False,False,False,0.265476876960545,0.2481730729427689,False,False,False,False,-330912.0,-374887.28210022463,False,False,False,False,10938.395347923848,False,False,False,False
2025-05-01 16:00:00+00:00,79.365,79.51,79.12,79.13,5447.0,,,,,,,,,,,,,,,,,78.62153016365585,73.91053186682709,75.04503990946631,75.34601511094279,75.96381068996519,76.76444470460484,76.96146062048528,,,,,,,,,,,,78.10387947666574,77.74054788916077,74.17681576047698,74.81315473436527,75.13041481510675,75.29173687982042,75.68064799186429,76.07853722011332,76.08459361554885,76.22188776389352,77.16958357683109,74.17681576047698,,,76.0613684883219,"rgba(0, 255, 255, 0.75)",2.097719321394226,75.83944752646855,1.5686333438281053,54.791371864787905,-3.388536155146511,False,True,True,False,True,10.116058160996253,0.0,0.0,0.0,0.0,0,1.0133642195295796,0.9246258018531717,False,False,False,False,0.26742914983953625,0.2578011113911526,False,False,False,False,-336359.0,-374289.9443932444,False,False,False,False,10853.257435552936,False,False,False,False
2025-05-01 17:00:00+00:00,79.14,79.32,79.025,79.05,4723.0,,,,,,,,,,,,,,,,,78.64285225237983,73.92816677393746,75.05362802553799,75.35266880943983,75.96781200568965,76.76676937520172,76.9635239713441,,,,,,,,,,,,78.16412819080716,77.75753239943681,74.19817570303759,74.82359135088944,75.13840735140805,75.2986876728741,75.68554317730708,76.08223907088748,76.08827467206063,76.22519291214611,77.17134945927668,74.19817570303759,,,76.0726968429812,"rgba(0, 255, 255, 0.75)",2.081332570799193,75.85315059468213,1.5359628010291178,54.91497718576288,-2.9092372892259633,False,True,True,False,True,9.768148675935915,0.0,0.0,0.0,0.0,0,1.0109767524876176,0.9257061264557582,False,False,False,False,0.259492884918858,0.2586469981550053,False,False,False,False,-341082.0,-373775.0925421863,False,False,False,False,10758.21468461413,False,False,False,False
2025-05-01 18:00:00+00:00,79.055,80.77,79.02,80.6,29248.0,,,,,,,,,,,,,,,,,78.94863091430166,74.05522898573665,75.11884327284154,75.40410687228045,76.00011579695781,76.78709875905348,76.98205830692828,,,,,,,,,,,,78.68770190982654,77.9243006453794,74.35241466260207,74.90183571348989,75.19939850682607,75.3522443029891,75.72424402754615,76.11240509425475,76.11828686416109,76.25246790113789,77.18774789812826,74.35241466260207,,,76.17272946858006,"rgba(0, 255, 0, 1.0)",2.0975822139175997,75.97134765643918,2.206660751053949,60.19583363789832,2.3841459654606467,False,False,True,False,True,14.645458630401244,0.0,0.0,0.0,0.0,0,1.0105235348509534,0.9121571044868124,False,False,False,False,0.3000851999016516,0.27936609902832843,False,False,False,False,-311834.0,-372814.7655260284,False,False,False,False,11044.878022837167,False,False,False,False
2025-05-01 19:00:00+00:00,80.57,80.74,79.6,79.6,39670.0,,,,,,,,,,,,,,,,,79.17353794129558,74.21541708354685,75.20209612901148,75.46997035292755,76.04157494895581,76.81306284504787,77.00567155709108,,,,,,,,,,,,79.03064224776124,78.10323321762814,74.54412319412444,75.00140495387804,75.27733445852509,75.42079366270683,75.7739198861044,76.15110789234178,76.15679254549853,76.28745092157249,77.2085821004351,74.54412319412444,,,76.27092866324735,"rgba(0, 255, 255, 0.75)",2.080618248813708,76.09281870235189,1.6856438222858845,58.96235599538658,2.3841459654606467,False,True,True,False,True,10.439900762970847,0.0,0.0,0.0,0.0,0,1.0181029192601034,0.9135618479880774,False,False,False,False,0.31578458527300546,0.29757534215066694,False,False,False,False,-351504.0,-372484.3660605086,False,False,False,False,11488.678363568373,False,False,False,False
2025-05-02 14:00:00+00:00,79.635,80.015,79.5,79.72,8653.0,,,,,,,,,,,,,,,,,79.19948568330098,74.24783625053439,75.21900358352028,75.48335019746865,76.04997094720426,76.81825415628032,77.01036980246289,,,,,,,,,,,,79.06972975593509,78.13382308123514,74.58248378456399,75.02160615116277,75.2931651123498,75.43472019355602,75.78400492251419,76.15893540891156,76.16457978097058,76.2945144326437,77.21270346766875,74.58248378456399,,,76.28769648401573,"rgba(0, 255, 255, 0.75)",2.0703662316925158,76.11417418239463,1.7416367029216935,58.52418691106603,2.3841459654606467,False,True,True,False,True,10.808646512542822,0.0,0.0,0.0,0.0,0,1.016509020844281,0.9187686109651426,False,False,False,False,0.292289482712718,0.29493241243169244,False,False,False,False,-342851.0,-372024.9340285627,False,False,False,False,11444.714357931654,False,False,False,False
2025-05-02 15:00:00+00:00,79.745,79.78,79.17,79.64,7280.0,,,,,,,,,,,,,,,,,79.2116471400893,74.27376306061092,75.23245999578383,75.4939776744277,76.0565959910396,76.82228772628524,77.01400030585867,,,,,,,,,,,,79.08998575352182,78.15537153364468,74.6129960147696,75.03770158830419,75.30575818316774,75.44578667677789,75.79199173988916,76.16510129690086,76.17071340984853,76.30006593603004,77.21586700886331,74.6129960147696,,,76.29978172421184,"rgba(0, 255, 255, 0.75)",2.059652583754141,76.12984445062608,1.7042464234312462,57.85773485951964,2.3841459654606467,False,True,True,False,True,10.47652854244966,0.0,0.0,0.0,0.0,0,1.0131008193489024,0.9236734872716118,False,False,False,False,0.27637948424974484,0.2856559483407186,False,False,False,False,-350131.0,-371685.49319091055,False,False,False,False,11380.14514308,False,False,False,False
2025-05-02 16:00:00+00:00,79.6,80.74,79.6,80.31,8787.0,,,,,,,,,,,,,,,,,79.2543844358303,74.3087640083433,75.25116784035053,75.5089007609294,76.06613315082362,76.82837091338406,77.01956058169533,,,,,,,,,,,,79.146815205578,78.19306873461595,74.65440053317457,75.05992269804385,75.3233133889295,75.4612969548641,75.80334919341723,76.17402618797648,76.17959424855407,76.30816045780061,77.22080355380452,74.65440053317457,,,76.32011293600641,"rgba(0, 255, 0, 1.0)",2.054251256595594,76.15520755218792,2.0225337258391707,59.66081315495772,3.294146355295574,False,False,True,False,True,12.542409483980975,0.0,0.0,0.0,0.0,0,1.0372833266835129,0.9142173161324644,False,False,False,False,0.31578458527300546,0.30072026680686204,False,False,False,False,-341344.0,-371215.08244376467,False,False,False,False,11339.941342412092,False,False,False,False
2025-05-02 17:00:00+00:00,80.3,80.545,80.105,80.34,8203.0,,,,,,,,,,,,,,,,,79.29545348476385,74.34168838752379,75.26890175295964,75.52308050016264,76.07523910779426,76.83421944843299,77.02491730302985,,,,,,,,,,,,79.2000228787372,78.22893941285247,74.69328118980171,75.08094768562155,75.33996589811564,75.47602857097543,75.81417023947746,76.18255508333273,76.18808149389058,76.31590510458277,77.22557115465665,74.69328118980171,,,76.33938714981728,"rgba(0, 255, 0, 1.0)",2.0719031487154544,76.17921698296439,2.008193780493663,60.95777523185769,4.966225950976565,False,False,True,False,True,12.633643819038408,0.0,0.0,0.0,0.0,0,1.0250055816030366,0.9257870060281311,False,False,False,False,0.3246997321492872,0.31270999947807465,False,False,False,False,-333141.0,-370624.7865919234,False,False,False,False,11291.30659291733,False,False,False,False
2025-05-02 18:00:00+00:00,80.34,80.66,80.31,80.46,5240.0,,,,,,,,,,,,,,,,,79.3235776081425,74.36304287887712,75.28049174242571,75.53236984923463,76.08123538951887,76.83810153918793,77.02848150711348,,,,,,,,,,,,79.2356721076182,78.25278561194582,74.71847919881729,75.0946634901631,75.350856462094,75.4856753536764,75.82127920912009,76.18817698090814,76.19367625924957,76.32101691087718,77.22875252948921,74.71847919881729,,,76.35212970158108,"rgba(0, 255, 0, 1.0)",2.0974446056745424,76.19504184937891,2.0334068127865836,62.23191676972349,6.592690518310889,False,False,True,False,True,13.003281048732,0.0,0.0,0.0,0.0,0,1.0190716084922635,0.9314051817200432,False,False,False,False,0.3428282485090334,0.327769123993554,False,False,False,False,-327901.0,-369962.40230367647,False,False,False,False,11197.487886050394,False,False,False,False
2025-05-02 19:00:00+00:00,80.46,80.63,80.295,80.57,20919.0,,,,,,,,,,,,,,,,,79.42554780310293,74.44712963666657,75.32644228777684,75.5692709658001,76.10512887565635,76.85360921488976,77.04272633766458,,,,,,,,,,,,79.36231357178244,78.34402715352532,74.81729389150459,75.14894918291668,75.39405904777571,75.52398454087646,75.84957583626868,76.2105873128313,76.21597909366476,76.34140533666326,77.24147564667659,74.81729389150459,,,76.40108365200238,"rgba(0, 255, 0, 1.0)",2.121481736135412,76.25602045140894,2.033474752627186,63.475700593323566,8.163151748467314,False,False,True,False,True,13.345086036211299,0.0,0.0,0.0,0.0,0,1.0191770955253445,0.9247321508958314,False,False,False,False,0.34149989916120993,0.334634511577382,False,False,False,False,-306982.0,-368985.96195788303,False,False,False,False,11348.209004096125,False,False,False,False
2025-05-05 14:00:00+00:00,80.73,81.4,80.73,81.38,11533.0,,,,,,,,,,,,,,,,,79.50521599242869,74.49754691304315,75.35467645835264,75.59212202664708,76.12018866907867,76.86366803401803,77.0520466218691,,,,,,,,,,,,79.45703307845265,78.40594535349908,74.87661243729373,75.18211353425305,75.42066228750147,75.54767384331434,75.86726322489612,76.22476298782227,76.23008957882054,76.35436343873201,77.24988575420507,74.87661243729373,,,76.43343723523486,"rgba(0, 255, 0, 1.0)",2.151290272798445,76.2957704520581,2.3633396256323076,66.77474510886879,11.553867306448325,True,False,True,False,True,15.797620451849358,0.0,0.0,0.0,0.0,0,1.021665021979008,0.9184085404144612,False,False,False,False,0.34282824877013773,0.33873138017375987,False,False,False,False,-295449.0,-367845.85402055155,False,False,False,False,11351.073980776804,False,False,False,False
2025-05-05 15:00:00+00:00,81.37,81.46,81.12,81.29,13218.0,,,,,,,,,,,,,,,,,79.5939884289746,74.55543083071309,75.38736286937413,75.61864195379009,76.13774651737805,76.87545861729666,77.06298676370966,,,,,,,,,,,,79.56087352474343,78.47659437398958,74.94452023564054,75.22042957488237,75.45148265503892,75.57515519601868,75.88784618641307,76.24130225737419,76.24655356449057,76.3694974329829,77.25977412949823,74.94452023564054,,,76.4703136173505,"rgba(0, 255, 0, 1.0)",2.1737834083242253,76.34110938943033,2.276625440979324,68.32620655521559,13.217687187416175,True,False,True,False,True,15.389959587044359,0.0,0.0,0.0,0.0,0,1.028402686984356,0.9186240476083134,False,False,False,False,0.34282824886531815,0.340779814519539,False,False,False,False,-308667.0,-366928.3524078298,False,False,False,False,11380.018570222124,False,False,False,False
2025-05-05 16:00:00+00:00,81.29,81.535,81.26,81.37,11172.0,,,,,,,,,,,,,,,,,79.66637856508332,74.60429435458487,75.41516593630035,75.64125045757277,76.15277533287957,76.88559616905277,77.07240362818197,,,,,,,,,,,,79.64437849618051,78.5356580107645,75.00167742478446,75.25296045483931,75.47771558306914,75.5985746030945,75.90543613704942,76.25546807339516,76.2606554785454,76.38247085322121,77.26829722777296,75.00167742478446,,,76.50117537702069,"rgba(0, 255, 0, 1.0)",2.19122780177659,76.37908003458776,2.2776819285360195,69.60629170062867,14.646013991157389,True,False,True,False,True,15.631728446290204,0.0,0.0,0.0,0.0,0,1.0429336393191817,0.9045706636068082,False,False,False,False,0.34282824890966923,0.3418040317146041,False,False,False,False,-297495.0,-365851.86632398743,False,False,False,False,11376.793476110153,False,False,False,False
2025-05-05 17:00:00+00:00,81.365,81.39,80.97,81.06,9645.0,,,,,,,,,,,,,,,,,79.71597631618435,74.64439675369094,75.43797312630528,75.65978952066018,76.16506882567509,76.89383088077062,77.08003458591081,,,,,,,,,,,,79.70114005645226,78.58048065450167,75.04832573381269,75.2796446114657,75.49923349223718,75.61778105709014,75.91984792708993,76.26704646892931,76.27218125775349,76.39306427213525,77.27518532007777,75.04832573381269,,,76.5250556033746,"rgba(0, 255, 0, 1.0)",2.203852887456181,76.40865946414132,2.1105494664970745,68.02704584118219,14.646013991157389,True,False,True,False,True,14.201197488013563,0.0,0.0,0.0,0.0,0,1.0366522366522368,0.9079365079365078,False,False,False,False,0.3308998676727732,0.33635194969368865,False,False,False,False,-307140.0,-364941.6048305923,False,False,False,False,11349.94396485263,False,False,False,False
2025-05-05 18:00:00+00:00,81.09,81.215,80.85,81.155,8338.0,,,,,,,,,,,,,,,,,79.75435356583759,74.67831856866101,75.4573149338844,75.67552214567425,76.17550591726898,76.90081268781216,77.08650048441623,,,,,,,,,,,,79.7447301277069,78.6170268081949,75.08764990707087,75.30225837787873,75.51748582448637,75.63407869815869,75.93208466596448,76.27687538731308,76.2819655176909,76.40205614145854,77.28101790486244,75.08764990707087,,,76.54475320357447,"rgba(0, 255, 0, 1.0)",2.2229270088075066,76.43311748430526,2.1241734420365908,67.36873513692944,14.646013991157389,True,False,True,False,False,14.49981107539205,0.0,0.0,0.0,0.0,0,1.036164884908023,0.9034479437542134,False,False,False,False,0.32286209215323824,0.32960702092346345,False,False,False,False,-298802.0,-363916.18460066064,False,False,False,False,11303.247159196,False,False,False,False
2025-05-05 19:00:00+00:00,81.155,81.19,80.71,80.92,12654.0,,,,,,,,,,,,,,,,,79.80313500282332,74.7280616876662,75.48572539719073,75.69863904300149,76.19083213516315,76.91102686924549,77.0959465821515,,,,,,,,,,,,79.79970393995565,78.6675858104087,75.14505065944476,75.33545729101954,75.54429956434892,75.65802554096763,75.95006614331257,76.29130295843332,76.29632735674332,76.41524902678505,77.28952545347582,75.14505065944476,,,76.57255335900761,"rgba(0, 255, 255, 0.75)",2.2405304994394357,76.46776603880924,1.987133833841884,65.0425801588439,14.646013991157389,False,False,True,False,False,13.403828139719284,0.0,0.0,0.0,0.0,0,1.0449498133152306,0.9000145468651504,False,False,False,False,0.318383970234849,0.3239954955791562,False,False,False,False,-311456.0,-363102.84840530157,False,False,False,False,11324.189063704589,False,False,False,False
2025-05-06 14:00:00+00:00,82.01,82.13,81.52,81.855,11617.0,,,,,,,,,,,,,,,,,79.87708848200785,74.77951755689854,75.51578714034328,75.72327696439896,76.20745108746671,76.92243158184777,77.10658748904086,,,,,,,,,,,,79.88216002259831,78.72963457922648,75.20475188231183,75.37040559776322,75.57272811859025,75.6835134201235,75.96940126462378,76.30700477938154,76.31196069229497,76.42967577914037,77.2992074183054,75.20475188231183,,,76.60514354757576,"rgba(0, 255, 0, 1.0)",2.272961024703071,76.50775271758343,2.352546842775324,67.15292086655819,14.646013991157389,True,False,True,False,True,16.32112820545833,0.0,0.0,0.0,0.0,0,1.0503956886925283,0.8894013691314269,False,False,False,False,0.342828249079244,0.3334118723292001,False,False,False,False,-299839.0,-362122.01354630466,False,False,False,False,11328.728768143277,False,False,False,False
2025-05-06 15:00:00+00:00,81.855,81.98,81.36,81.36,12045.0,,,,,,,,,,,,,,,,,79.9385307493587,74.8300889032129,75.54534647039088,75.74750212248898,76.22376258789994,76.93355796409195,77.1169468393866,,,,,,,,,,,,79.95006640070685,78.78611170792978,75.2630777350607,75.40475912458933,75.60068255089281,75.70857605882495,75.98840404229456,76.32240573394158,76.32729407766459,76.44381462216707,77.30861132663625,75.2630777350607,,,76.6355299454188,"rgba(0, 255, 0, 1.0)",2.284919715899779,76.5452218140062,2.107197969578458,65.18761795999455,14.646013991157389,True,False,True,False,True,14.042915530351564,0.0,0.0,0.0,0.0,0,1.0461949914903965,0.8879649890590808,False,False,False,False,0.33457954349579294,0.33399570791249655,False,False,False,False,-311884.0,-361343.1296153542,False,False,False,False,11339.83374848214,False,False,False,False
2025-05-06 16:00:00+00:00,81.445,81.59,81.01,81.035,11415.0,,,,,,,,,,,,,,,,,79.98094557586867,74.87483533245243,75.57145848177878,75.76888625777923,76.2381085274092,76.94324912464319,77.12594033107648,,,,,,,,,,,,79.99649077873806,78.83102465631208,75.31431657294692,75.43511059435951,75.62537312878571,75.73070408014938,76.00515567292683,76.33593576061745,76.34076409593708,76.45621873248643,77.31674537596237,75.31431657294692,,,76.66062572667943,"rgba(0, 255, 255, 0.75)",2.2889410628473192,76.57637179434741,1.9478999603887985,61.94224537195937,16.582271766941062,False,False,True,False,False,12.579135772416642,0.0,0.0,0.0,0.0,0,1.0408709885422351,0.9104211100639847,False,False,False,False,0.315062950336016,0.32452932912425625,False,False,False,False,-323299.0,-360753.29814844945,False,False,False,False,11340.999116722727,False,False,False,False
2025-05-06 17:00:00+00:00,81.035,81.32,80.885,81.05,5823.0,,,,,,,,,,,,,,,,,79.99939511774222,74.89696901478563,75.58438915121828,75.7794779882198,76.24520934494625,76.94802966791684,77.13037111686968,,,,,,,,,,,,80.01654706831629,78.85211567448391,75.33956180366741,75.45013472069684,75.63760103990981,75.7416642996561,76.01345277768979,76.34263031567009,76.3474288789804,76.46235358886027,77.3207471425675,75.33956180366741,,,76.67267103956651,"rgba(0, 255, 255, 0.75)",2.2902808101166596,76.59135857937085,1.9467662659244132,59.85137882621807,14.60737335295238,False,False,True,False,False,12.627425178118237,0.0,0.0,0.0,0.0,0,1.0515469112163662,0.8944875541670866,False,False,False,False,0.3047405044056647,0.31463491676496047,False,False,False,False,-317476.0,-360082.3322856828,False,False,False,False,11255.44874282005,False,False,False,False
