date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_179,aVWAP_peak_170,aVWAP_peak_166,aVWAP_peak_152,aVWAP_peak_140,aVWAP_peak_133,aVWAP_peak_117,aVWAP_peak_89,aVWAP_peak_78,aVWAP_peak_71,aVWAP_peak_48,aVWAP_peak_33,aVWAP_peak_17,aVWAP_valley_189,aVWAP_valley_183,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_167,aVWAP_valley_157,aVWAP_valley_142,aVWAP_valley_134,aVWAP_valley_127,aVWAP_valley_120,aVWAP_valley_92,aVWAP_valley_74,aVWAP_valley_61,aVWAP_valley_57,aVWAP_valley_41,aVWAP_valley_24,aVWAP_valley_20,aVWAP_valley_8,aVWAP_OB_bull_157,aVWAP_OB_bull_134,aVWAP_OB_bull_92,aVWAP_OB_bull_61,aVWAP_OB_bull_24,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,240.1317286163,240.8392587127,234.3957522296,235.9862001644,7344859,,,229.44218135774182,228.56216246959286,222.11864087723262,218.68448286941288,216.66833120121922,213.5667306662417,201.8655560318613,197.94868083417697,195.8005358462021,187.47950402771264,184.1157253491336,180.55330267657976,,,231.94366148591058,229.50324302521528,228.60049962353392,223.82384949021875,219.4558040076179,216.65379210753557,215.20681757559908,214.0124354989781,203.4442398069726,196.63719554945868,191.60005109555053,189.9306032086657,185.58378404848426,182.1480191328777,181.2954444249378,178.64147844190197,223.82384949021875,216.65379210753557,203.4442398069726,191.60005109555053,182.1480191328777,224.87883173140122,"rgba(0, 255, 0, 1.0)",14.439288067777465,229.8723963731004,0.7105151026174339,61.82252358055018,8.491043756506492,False,False,True,False,True,15.123660796781657,0.0,0.0,0.0,0.0,1,1.0475749987542362,0.9354680515743666,False,False,False,False,0.34282825244904697,0.3103973903475299,False,False,False,False,97134318,80342608.490449,False,False,False,False,8350537.7716071,False,False,False,False
2025-06-06 00:00:00+00:00,236.33,241.7361278489,236.07,238.2483034302,6955708,,238.04537594963332,230.11004335047807,229.1017140393882,222.60067857691712,219.11249976916073,217.07139830930606,213.9069403656941,202.2175892624461,198.30326935244713,196.15329747068031,187.82171518875134,184.4409233553896,180.86436658830675,,,233.19668494828406,230.26298509852435,229.18290473251287,224.3446783122924,219.88870859022052,217.06552648571616,215.58715626499003,214.36425806303214,203.79174642685854,196.99112533932174,191.9499127625981,190.27966637007722,185.91986433240024,182.4666166805712,181.61064768544654,178.94468629401982,224.3446783122924,217.06552648571616,203.79174642685854,191.9499127625981,182.4666166805712,227.5846273367412,"rgba(0, 255, 0, 1.0)",14.197635351920562,232.90377233672996,0.2413238245907321,61.614890888135164,8.491043756506492,False,False,True,False,True,13.344212137683996,0.0,0.0,0.0,0.0,1,1.0634739258141692,0.9226434259768939,False,True,False,False,0.34282825251394317,0.32661282143073656,False,False,False,False,90178610,81071201.19486018,False,False,False,False,8247217.047784352,False,False,False,False
2025-06-13 00:00:00+00:00,236.5,239.6,230.5,236.03,6537724,,236.8282622233695,230.4788422826566,229.42819523021603,222.95840018498083,219.44675970207544,217.3928849645801,214.1858041827464,202.51951370602498,198.610171701195,196.4599691760837,188.1232880660172,184.7288669368894,181.140974623077,,,233.57472671230886,230.66957542564447,229.5308001515729,224.71699648952642,220.22380505274123,217.39368842589354,215.8945546176024,214.65158012724092,204.08857535206334,197.29829459560776,192.2563184997782,190.58615421797802,186.21681154282558,182.7493898695707,181.89068814706977,179.21487147732117,224.71699648952642,217.39368842589354,204.08857535206334,192.2563184997782,182.7493898695707,227.7856363455092,"rgba(0, 255, 0, 1.0)",13.861421887392646,232.88785166099487,0.26059002953300786,61.50106490847391,8.491043756506492,False,False,True,False,True,13.399709345459602,0.0,0.0,0.0,0.0,1,1.0818794234108138,0.9103369812832459,False,False,False,False,0.271171250857237,0.29889203614398674,False,False,False,False,96716334,82230099.92116684,False,False,False,False,8120587.933133659,False,False,False,False
2025-06-20 00:00:00+00:00,231.94,237.92,231.14,236.78,5557008,,235.90602568702903,230.65303554776457,229.60350897010838,223.2043794881631,219.68861204307683,217.63024502209956,214.39700548695487,202.75760799376766,198.854097058735,196.70463195898978,188.36666576683942,184.96217752370384,181.36590410670587,,,233.58584164158052,230.85401261239514,229.714818189929,224.96317178855907,220.4641722094858,217.63581580474835,216.12435102070867,214.86844948501022,204.3218264907169,197.54300216053315,192.50230507437905,190.83273648859858,186.45698508683108,182.97896932114665,182.11823934718925,179.43496127936064,224.96317178855907,217.63581580474835,204.3218264907169,192.50230507437905,182.97896932114665,227.86375781780913,"rgba(0, 255, 255, 0.75)",13.49239406440183,232.74972887219232,-0.06001372835149415,59.9880120144648,8.491043756506492,False,False,True,False,True,11.27417588336045,0.0,0.0,0.0,0.0,1,1.1213099209553745,0.880148433116313,False,False,False,False,0.2617199549849723,0.28030599556447955,False,False,False,False,91159326,82891524.07515448,False,False,False,False,7930693.123271906,False,False,False,False
2025-06-27 00:00:00+00:00,228.26,235.69,226.04,231.9,10356959,,233.82481513555615,230.59236795716245,229.63164823354066,223.48323577562365,220.00532694738095,217.95751507777368,214.70596883044965,203.14023026106867,199.25278979671822,197.10770906521006,188.77719977961416,185.35880665390178,181.75096064693832,,,232.92584780034358,230.76579804850243,229.7364007251458,225.2086346133237,220.7716007008111,217.96934736319562,216.45079038515976,215.18332874220988,204.69371777512129,197.94494667766932,192.91286635730523,191.24611708552362,186.86388628150826,183.37078887150227,182.507229913094,179.81300436953623,225.2086346133237,217.96934736319562,204.69371777512129,192.91286635730523,183.37078887150227,227.69456759373907,"rgba(0, 255, 255, 0.75)",13.10961104795809,232.02720723539116,-0.2873622429841606,57.84575509398455,10.976009452295386,False,False,True,False,False,9.599080081221128,0.0,0.0,0.0,0.0,1,1.1063523628855898,0.8540785685255754,False,False,False,False,0.19628706934281923,0.2382965324536494,False,False,False,False,80802367,82736771.69921713,False,False,False,False,8110416.521548061,False,False,False,False
2025-07-04 00:00:00+00:00,227.1,230.21,222.15,228.36,7135597,,232.39192577420872,230.34656734952915,229.483853870457,223.56585220644328,220.13968299764247,218.11024316204504,214.86455845196886,203.3640065148424,199.49089978183812,197.35074728603894,189.0316779023489,185.6068606628609,181.99367924155717,,226.48666666666668,232.20179639315995,230.48253287137737,229.57354453506719,225.25017822175116,220.8958267481659,218.1247971074655,216.6109018235179,215.34312898862083,204.9090503704346,198.1864318464208,193.16425549287118,191.50054088318802,187.11737542845992,183.6169240444215,182.7520362806255,180.0522026673123,225.25017822175116,218.1247971074655,204.9090503704346,193.16425549287118,183.6169240444215,228.0678744636826,"rgba(0, 255, 255, 0.75)",12.710546575687722,230.39073042635317,-0.258897633296712,55.98807546940314,9.195797734550716,False,True,True,False,False,9.07402512078308,0.0,0.0,0.0,0.0,1,1.1016970826435388,0.8719877609333558,False,False,False,False,0.09329012326703846,0.16579332786034393,False,False,False,False,73666770,82064919.72149734,False,False,False,False,8038207.668100056,False,False,False,False
2025-07-11 00:00:00+00:00,226.01,227.79,223.2101,227.05,8791278,,231.08840815012954,230.0253237923559,229.27512715596305,223.63482523668483,220.27740849510334,218.27342337234413,215.0408475449717,203.62434523047426,199.76989192491286,197.6364657223937,189.33378563156515,185.90236372061065,182.28369623017667,,226.03590337145653,231.40702105936475,230.1196381055672,229.3465503517806,225.26634524647986,221.02034610223123,218.29072688419194,216.7855329951573,215.51992125785242,205.15874455232483,198.46996381627486,193.4613812159597,191.8017925071934,187.41887087675076,183.91062978380057,183.04436129877942,180.33842861219665,225.26634524647986,218.29072688419194,205.15874455232483,193.4613812159597,183.91062978380057,227.7219488572013,"rgba(0, 255, 255, 0.75)",12.332621550695304,229.6627426716295,-0.2961854182109052,54.345585091676874,7.652321755135297,False,True,True,False,False,8.576669968471201,0.0,0.0,0.0,0.0,1,1.1064693029795385,0.9093380901167168,False,False,False,False,0.04712035116236012,0.10645683951135203,False,False,False,False,64875492,80791628.77916421,False,False,False,False,8093990.655648201,False,False,False,False
2025-07-18 00:00:00+00:00,227.32,229.5,223.385,225.32,7662304,,230.45898757353365,229.83945637887533,229.15947776388305,223.72093572652048,220.41459579984848,218.42967400895898,215.2048029280905,203.85706895007272,200.0180514352391,197.89011413816314,189.60066126588728,186.1631882347625,182.53947396260264,,226.26298592033518,230.9590496128122,229.91090791486988,229.22057280357063,225.3140346096189,221.1473657737923,218.44953609306694,216.94993469246944,215.68480222711747,205.38257291780624,198.7218461818599,193.7243721864426,192.06817903151398,187.6850380030602,184.1697355169379,183.30220214111063,180.5907761544741,225.3140346096189,218.44953609306694,205.38257291780624,193.7243721864426,184.1697355169379,227.5993774077812,"rgba(0, 255, 255, 0.75)",11.95611573720454,229.39798275538774,-0.17380082303164493,53.555593218549525,6.929672700909805,False,True,False,False,False,9.055084999486088,0.0,0.0,0.0,0.0,1,1.086646106992348,0.9167897091204156,False,False,False,False,0.04745287010200343,0.07695485480667773,False,False,False,False,72537796,80180233.75848538,False,False,False,False,8062013.866340926,False,False,False,False
2025-07-25 00:00:00+00:00,229.67,231.68,225.06,226.24,6271319,,230.28379769132812,229.79366892251895,229.14668323389458,223.83390894054764,220.55796404845302,218.58412379876472,215.35907709998654,204.06099311276012,200.23325020100808,198.10910063471027,189.8282807552982,186.3849540349748,182.7563337760648,,226.79651114813734,230.80218478561991,229.857689738923,229.204725226978,225.40436794854736,221.28415470881998,218.60649232801464,217.10810131353466,215.84077842425452,205.57975511302172,198.93966275334915,193.94984107042455,192.29603113519903,187.91161641186469,184.38967444511192,183.5209240849722,180.8044463129618,225.40436794854736,218.60649232801464,205.57975511302172,193.94984107042455,184.38967444511192,227.6407692345315,"rgba(0, 255, 0, 1.0)",11.916236400580253,229.4350458410021,0.01971714483496139,53.672710490193296,6.929672700909805,False,True,False,False,False,9.913204073002419,0.0,0.0,0.0,0.0,1,1.0759364569095338,0.9096499577734701,False,False,False,False,0.044673256634965755,0.06081405572082174,False,False,False,False,78809115,80078669.40600498,False,False,False,False,7929369.802167525,False,False,False,False
2025-08-01 00:00:00+00:00,228.88,240.39,227.2,229.0,10703249,232.1566666666667,230.57028410942144,229.95938961551948,229.32057355182437,224.13810936804674,220.88669157079428,218.92046151163788,215.6781400394449,204.44757560670982,200.6354382486553,198.51582176293118,190.24361694492296,186.78766353190275,183.1484034659314,,228.21085482781626,230.95181653089242,230.0319301263605,229.38443190482394,225.69008831097352,221.6058852188288,218.9482255624248,217.44317809806685,216.165279391596,205.95622654775687,199.34514765529238,194.36441255285408,192.71357191093142,188.32384639103242,184.78804542055576,183.9166860236033,181.18994873353193,225.69008831097352,218.9482255624248,205.95622654775687,194.36441255285408,184.78804542055576,229.04141450123453,"rgba(0, 255, 255, 0.75)",11.95394288386405,230.4724055336992,-0.13321174019065332,53.48759457650862,6.82825495154168,False,True,False,False,False,9.535857545075615,0.0,0.0,0.0,0.0,1,1.0833009239805331,0.9108775875891502,False,False,False,False,0.14513718283559934,0.10297561927821054,False,False,False,False,68105866,79191795.07963425,False,False,False,False,8134842.335340301,False,False,False,False
2025-08-08 00:00:00+00:00,235.09,235.45,228.0,228.0,5995873,232.40441336676267,230.7499528774253,230.06853443896006,229.4311110064546,224.31284162977974,221.0736102376445,219.11113772961727,215.85890009972994,204.66480034481958,200.86117879514092,198.74403214073905,190.47651447705522,187.01356070402787,183.3683842800597,,228.80784722246304,231.0622459038017,230.14656863915954,229.49861083410343,225.8558015718024,221.7891822728392,219.14184656722128,217.63294544713742,216.349086506187,206.1679307905765,199.57268662049702,194.59691306125043,192.9476997851362,188.55501748459844,185.01152797527865,184.1387177887351,181.406274846831,225.8558015718024,219.14184656722128,206.1679307905765,194.59691306125043,185.01152797527865,229.2337927490712,"rgba(0, 255, 0, 1.0)",12.064759710109161,230.7561148426132,0.3592185225003212,55.07355569464369,6.82825495154168,False,True,True,False,False,11.789037936691056,0.0,0.0,0.0,0.0,1,1.046551665082282,0.9483287384454634,False,False,False,False,0.06280589985735736,0.08289075956778395,False,False,False,False,74101739,78814753.88855022,False,False,False,False,7976400.16235213,False,False,False,False
2025-08-15 00:00:00+00:00,226.81,237.27,222.455,236.01,11564067,230.94805631328444,230.4982822571569,229.98539123999885,229.39769464835362,224.48169159266507,221.3010057664953,219.36156835191136,216.11734969677175,205.01633067845637,201.23437455681804,199.12506023350406,190.87682964051157,187.4055448218081,183.7533287624056,228.84500000000003,228.8152389973288,230.838208448134,230.05177538968877,229.4595243401113,225.9835895968568,222.00431992971957,219.3957348100397,217.8931694129134,216.60911662547375,206.507112115406,199.95117667003936,194.99139443999178,193.3471027398608,188.954482458706,185.40116360499775,184.5265844632342,181.78635893930291,225.9835895968568,219.3957348100397,206.507112115406,194.99139443999178,185.40116360499775,229.48227612309134,"rgba(0, 255, 255, 0.75)",12.048044994709121,229.77664439194254,-0.246234504705563,53.59844745811395,6.82825495154168,False,True,False,False,False,7.906687754045699,0.0,0.0,0.0,0.0,1,0.9991977183855539,0.9602609396774562,False,False,False,False,-0.006627182494068638,0.038131788536857655,False,False,False,False,62537672,77609044.11902799,False,False,False,False,8242153.261437157,False,False,False,False
2025-08-22 00:00:00+00:00,227.02,232.58,223.87,227.43,9133599,230.18489005726914,230.24553317081075,229.87526164138714,229.32985464505933,224.57721110617678,221.44833689585911,219.53009086999495,216.29850987634754,205.2752378795363,201.51152256637707,199.40914188267124,191.17880248576506,187.70248374238986,184.04600707030608,228.39415237085186,228.6805373297539,230.61538468071944,229.93056127531062,229.38572885355944,226.04367960502464,222.14116049582174,219.56637492279046,218.07192546405258,216.79044928876874,206.7559898947809,200.23294140161093,195.28738982290898,193.6474341652009,189.25649639897253,185.6969230250594,184.8212536416954,182.07585667392487,226.04367960502464,219.56637492279046,206.7559898947809,195.28738982290898,185.6969230250594,229.26855836297463,"rgba(0, 255, 255, 0.75)",12.068573526379922,229.37627823217142,-0.19524082336831008,52.604672784595465,6.00863877825649,False,True,False,False,False,7.984271270161731,0.0,0.0,0.0,0.0,1,1.0035305788558913,0.9775000291253854,False,False,False,False,-0.06770295681986502,-0.014785584141503681,False,False,False,False,71671271,77169209.07317406,False,False,False,False,8308186.279108479,False,False,False,False
2025-08-29 00:00:00+00:00,226.39,227.98,223.3234,227.39,6123856,229.58164709584264,229.986507294916,229.7439082566042,229.233483004505,224.60204462507286,221.5147195154426,219.6139986931903,216.39709102500987,205.4310167449598,201.6807670009029,199.5837874323954,191.3680243558283,187.88970437905616,184.23153744239434,227.82418835298756,228.44831032661952,230.3926487418971,229.78866183412086,229.28335050368088,226.04055342139,222.19947196234395,219.65117683162836,218.1652530281873,216.8881278186674,206.90467088824806,200.40572569541533,195.471307438122,193.83470471068426,189.44639535881484,185.8839649295435,185.0078396802264,182.25984312158252,226.04055342139,219.65117683162836,206.90467088824806,195.471307438122,185.8839649295435,229.03232588325642,"rgba(0, 255, 255, 0.75)",12.088043027967721,228.96016326759144,-0.2126202944219299,51.70481786624403,5.124867847069737,False,True,False,False,False,7.691555200974687,0.0,0.0,0.0,0.0,1,0.9906581059766552,1.0117984806164821,False,False,False,False,-0.1648954606813935,-0.08984052241144859,False,False,False,False,65547415,76308335.43812414,False,False,False,False,8146384.036211554,False,False,False,False
2025-09-05 00:00:00+00:00,224.95,226.85,222.935,226.415,5700840,229.04076922979,229.71983737588357,229.5997806054898,229.1233877639637,224.6073715850987,221.5612523147352,219.67819689150656,216.4777215356294,205.56704839391028,201.8298925155479,199.73829608916202,191.53735297992048,188.05787096747716,184.39872678479875,227.31365285958626,228.1933617386794,230.16188791831982,229.63397739956145,229.16707307135883,226.0184730963517,222.23810497137,219.71596007045565,218.23932758145287,216.96744590729077,207.0339411411597,200.55835478001518,195.63506026059417,194.0017929731387,189.61668120793547,186.05227622198433,185.17586744777083,182.42589797138987,226.0184730963517,219.71596007045565,207.0339411411597,195.63506026059417,186.05227622198433,228.79722010589845,"rgba(38, 166, 154, 1.0)",12.099781637529675,228.5669053009848,-0.29892318798269346,50.617345711044436,4.055742847080182,False,True,False,False,False,7.016795027503921,0.0,0.0,0.0,0.0,1,0.9996636332671224,1.0294880300191835,False,False,False,False,-0.19408685638657397,-0.14196368939901127,False,False,False,False,59846575,75088945.77604087,False,False,False,False,7965232.626121809,False,False,False,False
