date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_868,aVWAP_peak_834,aVWAP_peak_737,aVWAP_peak_680,aVWAP_peak_660,aVWAP_peak_572,aVWAP_peak_552,aVWAP_peak_517,aVWAP_peak_497,aVWAP_peak_456,aVWAP_peak_386,aVWAP_peak_342,aVWAP_peak_321,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_197,aVWAP_peak_138,aVWAP_peak_121,aVWAP_peak_96,aVWAP_peak_71,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_129,aVWAP_valley_108,aVWAP_valley_90,aVWAP_valley_42,aVWAP_valley_14,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,aVWAP_OB_bear_737,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 18:00:00+00:00,113.305,113.525,112.885,113.07,6319.0,,,,,,,,,,,,,,,111.78540749995918,111.08022014691127,112.1134508414707,112.61608189520773,112.58051494022902,112.83502076586957,113.41096424016106,114.04467028770817,,,,,,,,,,,,,,,111.3572874518894,111.43719062328044,112.53971806936794,112.52309185709223,112.70560992867895,113.0755875541624,113.48022777701856,114.36452037124491,114.62290921932723,,,,,,111.3572874518894,,112.7395572629164,#000000,2.3904228243722296,112.65891123244273,0.17197324396583252,60.29674664677161,4.502025215698929,True,False,True,False,True,1.5904205344011295,0.0,0.0,0.0,0.0,0,0.9769064229011304,0.923382246812605,False,False,False,False,0.05568278334929469,0.029603872339101386,False,False,False,False,-51151.0,-50321.80991420152,False,False,False,False,6384.255211196836,False,False,False,False
2025-04-11 19:00:00+00:00,113.07,113.64,113.065,113.22,21483.0,,,,,,,,,,,,,,,112.18097049933503,111.21231355331166,112.1607116494123,112.63895855734455,112.5970938185785,112.84447834458,113.40914841843137,114.03296480796996,,,,,,,,,,,,,,,111.72699354043914,111.53260356560476,112.56657366295299,112.54582357282298,112.71834612693537,113.07993241385942,113.4772226792899,114.34878798457777,114.60449704572791,,,,,,111.72699354043914,,112.80455413183374,#000000,2.3382817862080136,112.72815955466567,0.21034267479453336,61.27093122882394,5.746739852807266,True,False,True,False,True,1.9228877001552966,0.0,0.0,0.0,0.0,0,0.981417563011719,0.9176031465724833,False,False,False,False,0.06534246301542838,0.04747316767726489,False,False,False,False,-29668.0,-50001.595807004596,False,False,False,False,6618.344277689908,False,False,False,False
2025-04-14 14:00:00+00:00,114.14,114.875,113.855,114.73,4194.0,,,,,,,,,,,,,,,112.29224374021909,111.24977679143828,112.17853421285491,112.6508026771699,112.60545951761407,112.85085947380271,113.41285740861876,114.03436849713783,,,,,,,,,,,,,,,111.82544095798671,111.56172090520022,112.57958222140373,112.55673057528254,112.72561100509904,113.08504051669976,113.48065614553278,114.3491877666593,114.60417573569788,,,,,,111.82544095798671,,112.82606165578927,"rgba(38, 166, 154, 0.5)",2.307909994029439,112.75032610535399,0.8577777728626449,64.35269204806595,8.914431480401582,True,False,True,False,True,5.171431855851772,0.0,0.0,0.0,0.0,0,0.9828273169176824,0.9070045421945969,False,False,False,False,0.13207756112256286,0.08977536439991388,False,False,False,False,-25474.0,-49621.323003795216,False,False,False,False,6580.757544702467,False,False,False,False
2025-04-14 15:00:00+00:00,114.65,114.75,113.75,113.755,2067.0,,,,,,,,,,,,,,,112.33389357206282,111.26567459240971,112.1857067520916,112.65531936953406,112.60868081566908,112.85321843247063,113.41399573913606,114.03444558243515,,,,,,,,,,,,,,,111.86448126074467,111.57391935476322,112.58459211262824,112.56095167656157,112.72835791667279,113.08682686235737,113.48166753703521,114.34881077583236,114.60347893243981,,,,,,111.86448126074467,,112.83435419322615,#000000,2.2737152594556576,112.75901345945724,0.4380436540594819,63.446470137876844,8.914431480401582,True,False,True,False,True,2.8900857817234993,0.0,0.0,0.0,0.0,0,0.9838266342668204,0.9080189618770662,False,False,False,False,0.12444969252093803,0.10711252846042596,False,False,False,False,-27541.0,-49278.99241458908,False,False,False,False,6510.776807575297,False,False,False,False
2025-04-14 16:00:00+00:00,113.7,114.405,113.555,114.155,1915.0,,,,,,,,,,,,,,,112.36980671757294,111.28000386817612,112.19214175849086,112.65934284332563,112.61155879526022,112.85531339415304,113.41497381796349,114.03445105845881,,,,,,,,,,,,,,,111.89873050153025,111.58490790779831,112.58906048864729,112.56472250655979,112.73080574013902,113.08839905209672,113.48252929476983,114.34840085248396,114.60277708171199,,,,,,111.89873050153025,,112.84164268700815,"rgba(38, 166, 154, 0.5)",2.2355531955403154,112.76668100681329,0.6210180978722671,63.544945694609815,8.914431480401582,True,False,True,False,True,3.7389786287289617,0.0,0.0,0.0,0.0,0,0.9817648712696305,0.9244085632807162,False,False,False,False,0.10659567675194888,0.10685410260618741,False,False,False,False,-25626.0,-48912.27935389778,False,False,False,False,6439.524453969479,False,False,False,False
2025-04-14 17:00:00+00:00,114.195,115.05,114.195,115.04,1493.0,,,,,,,,,,,,,,,112.40846319690262,111.29397588866368,112.19908129498916,112.66410037115179,112.61492800016799,112.85793708049258,113.41661661475594,114.03524876738584,,,,,,,,,,,,,,,111.93346984609465,111.5959130330199,112.59425440752533,112.56908556416485,112.73376004922429,113.09055178697403,113.48407126157063,114.34882581077065,114.6029307734685,,,,,,111.93346984609465,,112.84960080866603,"rgba(38, 166, 154, 1.0)",2.2347839809345933,112.7748837164434,1.013572811905216,65.06455326586216,10.373410533176013,True,False,True,False,True,5.583889436541838,0.0,0.0,0.0,0.0,0,0.9817525566472826,0.9226388610387004,False,False,False,False,0.14921429323696903,0.12803419792157822,False,False,False,False,-24133.0,-48528.104480193935,False,False,False,False,6362.834152357548,False,False,False,False
2025-04-14 18:00:00+00:00,115.04,115.38,114.945,115.335,3692.0,,,,,,,,,,,,,,,112.51651030661351,111.33255380636804,112.21912268123361,112.67832378461752,112.6249836273305,112.86594881071375,113.42204033302161,114.03845381030253,,,,,,,,,,,,,,,112.02921341192375,111.62669572742774,112.60968593089471,112.58204069800537,112.74267176206172,113.09730506469306,113.48923065817965,114.35103544692163,114.60440326679307,,,,,,112.02921341192375,,112.87236583100598,"rgba(38, 166, 154, 1.0)",2.249454624594267,112.79820229069412,1.1277390001869603,66.5365630128484,12.044833750445903,True,False,True,False,True,6.1898280724130466,0.0,0.0,0.0,0.0,0,0.984943639291465,0.9241143317230271,False,False,False,False,0.18544853956105126,0.15674136874131472,False,False,False,False,-20441.0,-48092.64549600488,False,False,False,False,6321.425870925647,False,False,False,False
2025-04-14 19:00:00+00:00,115.335,115.515,114.93,115.37,17825.0,,,,,,,,,,,,,,,112.94769895343121,111.51096517640482,112.31386111183656,112.7461774639824,112.67340533567626,112.90470964123432,113.4485131491856,114.05435307346664,,,,,,,,,,,,,,,112.42903029695117,111.77028287980478,112.68313355086501,112.64403873094943,112.78569296202983,113.13009555221466,113.51444578876446,114.36217283545916,114.61200319912753,,,,,,112.42903029695117,,112.97238704125786,"rgba(38, 166, 154, 1.0)",2.2647998897344035,112.90139453775464,1.0899883355852957,67.57617947878913,13.287782361270189,True,False,True,False,True,6.2624691451419885,0.0,0.0,0.0,0.0,0,0.9810607583738788,0.9231171337810122,False,False,False,False,0.18950274209152831,0.1731220554164215,False,False,False,False,-2616.0,-47387.58122474899,False,False,False,False,6499.775857422925,False,False,False,False
2025-04-15 14:00:00+00:00,115.92,116.08,115.245,115.96,6948.0,,,,,,,,,,,,,,,113.10948975538713,111.58470713078304,112.35507228263454,112.77662097344859,112.69527269778025,112.92254013630128,113.46134634236189,114.06289007762096,,,,,,,,,,,,,,,112.58186356755947,111.83064400559813,112.71589032298897,112.67180105907586,112.80529601524984,113.14547412660777,113.5267693187433,114.36874117853944,114.61708467189746,,,,,,112.58186356755947,,113.01361786250457,"rgba(38, 166, 154, 1.0)",2.291469889012875,112.94390550823921,1.3162269799932054,69.26042395375072,15.105270846161858,True,False,True,False,True,7.4883997855484274,0.0,0.0,0.0,0.0,0,0.9833086498819195,0.9179041748388902,False,False,False,False,0.21943162723212276,0.19627684132427214,False,False,False,False,4332.0,-46585.72725227226,False,False,False,False,6506.725068935747,False,False,False,False
2025-04-15 15:00:00+00:00,116.015,116.095,115.72,115.935,2363.0,,,,,,,,,,,,,,,113.16332889635602,111.61011612628849,112.36949206368242,112.78736552288713,112.70301170961065,112.92888194165577,113.46597040464678,114.06603721409414,,,,,,,,,,,,,,,112.6330768705847,111.85155191280495,112.72743143708594,112.68159864154198,112.81225071599674,113.15097091832452,113.53121832782527,114.37120804779947,114.61903529839208,,,,,,112.6330768705847,,113.02779682644571,"rgba(38, 166, 154, 1.0)",2.316931027758015,112.95852505149696,1.284662733954249,70.27069164637557,16.26599406018302,True,False,True,False,True,7.424838598573359,0.0,0.0,0.0,0.0,0,0.9873513989512865,0.9184245286795019,False,False,False,False,0.2362624949138066,0.21626966811903936,False,False,False,False,1969.0,-45832.94078324478,False,False,False,False,6442.481269417363,False,False,False,False
2025-04-15 16:00:00+00:00,115.95,116.045,115.335,115.345,2690.0,,,,,,,,,,,,,,,113.2148582836234,111.63641468338118,112.3841983350843,112.79818205902684,112.71084468554808,112.93524688625756,113.47048227552742,114.06894784243589,,,,,,,,,,,,,,,112.68362505509104,111.87311551020113,112.73907205825806,112.69150990988928,112.81926289572367,113.15643213511001,113.53554035724912,114.37338800965009,114.62066594335735,,,,,,112.68362505509104,,113.04186981914202,"rgba(38, 166, 154, 1.0)",2.3268527481798533,112.97313225508285,1.0193458725622035,68.29642880627321,16.26599406018302,True,False,True,False,False,5.923224874216871,0.0,0.0,0.0,0.0,0,0.9846129251428797,0.919787378601974,False,False,False,False,0.22131455439589084,0.21879211125746512,False,False,False,False,-721.0,-45133.53084862083,False,False,False,False,6384.303265240349,False,False,False,False
2025-04-15 17:00:00+00:00,115.345,115.595,115.105,115.25,4003.0,,,,,,,,,,,,,,,113.2796276366436,111.67238519969041,112.40408296193654,112.81264060212051,112.72137795310049,112.94374070345042,113.47634098530993,114.07251903650233,,,,,,,,,,,,,,,112.74926988743704,111.90253865052411,112.75465738726757,112.70482367620428,112.82866005103504,113.1636503899995,113.54112784650619,114.3759231499671,114.62242816108308,,,,,,112.74926988743704,,113.06034083992812,"rgba(38, 166, 154, 0.5)",2.3481883145013693,112.9924326640632,0.9614081298314381,66.56165800446183,16.26599406018302,True,False,True,False,False,5.681722833544768,0.0,0.0,0.0,0.0,0,0.9811403684021255,0.9245614736085026,False,False,False,False,0.1981385782741456,0.20846534476580536,False,False,False,False,-4724.0,-44507.026494378646,False,False,False,False,6347.383834771506,False,False,False,False
2025-04-15 18:00:00+00:00,115.25,115.58,115.115,115.36,3677.0,,,,,,,,,,,,,,,113.33666505710815,111.7051236783178,112.42232870831761,112.82595974345142,112.73110811976392,112.95160387222519,113.48179162576065,114.07587320700408,,,,,,,,,,,,,,,112.80753262014503,111.92939856054667,112.7690016253152,112.71709703440933,112.83735036750252,113.17034551915253,113.54633006046924,114.37832604545696,114.62412023227238,,,,,,112.80753262014503,,113.0770562398364,"rgba(38, 166, 154, 0.5)",2.3711014907168564,113.00991067571701,0.991138225623774,65.71014320426326,19.547684995789723,True,False,True,False,False,5.925284944571079,0.0,0.0,0.0,0.0,0,0.9791650035922405,0.9258002714137461,False,False,False,False,0.1979689715109758,0.20321715813839059,False,False,False,False,-1047.0,-43833.22763400068,False,False,False,False,6305.982535007607,False,False,False,False
2025-04-15 19:00:00+00:00,115.37,115.63,115.13,115.15,15773.0,,,,,,,,,,,,,,,113.54436682289925,111.8374159166824,112.49684970812305,112.8804798742603,112.7712880337166,112.98409173436094,113.50422266454419,114.08952641624967,,,,,,,,,,,,,,,113.02621951129183,112.03846267904241,112.82765841269368,112.7675364865277,112.87325562435804,113.19798017374669,113.56772216338558,114.3879954849872,114.6308140587146,,,,,,113.02621951129183,,113.14269916268142,"rgba(38, 166, 154, 0.5)",2.389805953523406,113.0788382772428,0.8666652284900358,64.06387442967306,17.857527074108063,True,False,True,False,False,5.375131043025586,0.0,0.0,0.0,0.0,0,0.9793715519309184,0.9281202526585111,False,False,False,False,0.20017474030942797,0.20169594922390927,False,False,False,False,-16820.0,-43414.41790324098,False,False,False,False,6452.757999581133,False,False,False,False
2025-04-16 14:00:00+00:00,115.575,116.02,115.575,115.91,4412.0,,,,,,,,,,,,,,,113.61009355367388,111.87810924020758,112.52082869722884,112.8985561222579,112.78461636180118,112.99506569172392,113.5122235652078,114.09494034692794,,,,,,,,,,,,,,,113.09341434231263,112.07248350275715,112.84700285414915,112.78417980679441,112.88526917966189,113.20750219679643,113.5754175475037,114.39221419049531,114.63412451283875,,,,,,113.09341434231263,,113.16388480660815,"rgba(38, 166, 154, 1.0)",2.423590473612281,113.1008952997119,1.1590673964406313,65.19836743040094,17.857527074108063,True,False,True,False,False,7.08028668327216,0.0,0.0,0.0,0.0,0,0.9754398535148474,0.9231749064564921,False,False,False,False,0.22869005915739704,0.21519300419065315,False,False,False,False,-12408.0,-42933.698245826396,False,False,False,False,6421.118340672898,False,False,False,False
2025-04-16 15:00:00+00:00,115.925,116.25,115.74,115.87,3797.0,,,,,,,,,,,,,,,113.66656307584252,111.9135003400287,112.54191811839733,112.91455631685717,112.79643570474286,113.00483325565108,113.5194139044815,114.09988783008608,,,,,,,,,,,,,,,113.15110775807871,112.10218324559139,112.86410413576543,112.79890923000654,112.89594202214742,113.21600862506924,113.5823431952875,114.3961213590921,114.63723828169758,,,,,,113.15110775807871,,113.182415670519,"rgba(38, 166, 154, 1.0)",2.456057472109869,113.12016798082087,1.1196122445851817,65.7296781939848,17.857527074108063,True,False,True,False,True,6.97246950108287,0.0,0.0,0.0,0.0,0,0.9761753241587778,0.9226394081616417,False,False,False,False,0.24230503785795568,0.22874902102430442,False,False,False,False,-16205.0,-42519.29982341048,False,False,False,False,6380.434335391147,False,False,False,False
2025-04-16 16:00:00+00:00,115.86,115.885,115.545,115.61,2337.0,,,,,,,,,,,,,,,113.69599096704528,111.93352584242398,112.55374027474399,112.92344281887158,112.80304053623605,113.01025870974028,113.52332379984823,114.10247271826609,,,,,,,,,,,,,,,113.18212204858013,112.11895665033062,112.87361339342647,112.80712743441899,112.90189018960724,113.2206978754153,113.58609671468487,114.39809605261944,114.63875095643931,,,,,,113.18212204858013,,113.19253805780576,"rgba(38, 166, 154, 0.5)",2.4823455233503875,113.1307548567037,0.9987510279995564,64.56596605305035,17.857527074108063,True,False,True,False,True,6.264463294156759,0.0,0.0,0.0,0.0,0,0.9729815765389358,0.9270224026103216,False,False,False,False,0.22302764704845882,0.22588833403638162,False,False,False,False,-18542.0,-42147.558740876986,False,False,False,False,6317.745430966478,False,False,False,False
2025-04-16 17:00:00+00:00,115.61,115.65,114.37,114.395,7640.0,,,,,,,,,,,,,,,113.7465641513864,111.98258288144248,112.58112930185646,112.94300330201405,112.8179198238803,113.0220796446317,113.53086160328591,114.10620982309358,,,,,,,,,,,,,,,113.24467963013417,112.15950238312102,112.89470286008564,112.82558571926107,112.915090392018,113.23049375122578,113.59318555186958,114.40013180073315,114.63953564904907,,,,,,113.24467963013417,,113.21372107465224,#000000,2.4913452677707384,113.15352206524899,0.4983162915278623,58.31620197904023,12.201186000961222,True,False,True,False,False,3.0499265157163364,0.0,0.0,0.0,0.0,0,0.9683972911963881,0.9268939843966573,False,False,False,False,0.17517085942630706,0.20052959673134435,False,False,False,False,-26182.0,-41900.03069838277,False,False,False,False,6338.245501804207,False,False,False,False
2025-04-16 18:00:00+00:00,114.42,114.99,114.41,114.66,6405.0,,,,,,,,,,,,,,,113.78118138717537,112.02076554600237,112.6023878012127,112.9580687454191,112.82949174451007,113.0312205831331,113.53653235748172,114.10878694709042,,,,,,,,,,,,,,,113.28982035128192,112.19108367770072,112.91095811717533,112.83988992448432,112.92533238106842,113.23800303641715,113.5984911029315,114.40132858988326,114.6397214114804,,,,,,113.28982035128192,,113.22959198261458,"rgba(38, 166, 154, 0.5)",2.5031555616393826,113.17069238320133,0.5949720583179746,55.24790245445273,9.547965814924737,False,False,True,False,False,3.6778198289863795,0.0,0.0,0.0,0.0,0,0.9683399209486163,0.9298418972332013,False,False,False,False,0.15438857637204673,0.17745908655169554,False,False,False,False,-19777.0,-41557.037974376835,False,False,False,False,6339.280455264607,False,False,False,False
2025-04-16 19:00:00+00:00,114.66,115.71,114.26,115.66,24520.0,,,,,,,,,,,,,,,113.95771295955714,112.18432287222177,112.69942627611672,113.03017006602853,112.88461702280377,113.07608102426816,113.56738506827433,114.12719121228102,,,,,,,,,,,,,,115.21,113.49531174667463,112.3289167973177,112.9881172053327,112.9076344309133,112.97480235869673,113.27618014181262,113.62787845050212,114.4140555377621,114.6481982803651,,,,,,113.49531174667463,,113.41100008060714,"rgba(38, 166, 154, 0.5)",2.5282409171468485,113.2789346683996,0.9417873571508598,56.68269817370153,9.547965814924737,True,False,True,False,False,5.996566831838731,0.0,0.0,0.0,0.0,0,0.9687132439426015,0.9240178781463183,False,False,False,False,0.17348953903192338,0.17547431279180947,False,False,False,False,4743.0,-40839.20792826246,False,False,False,False,6621.152076113217,False,False,False,False
2025-04-17 14:00:00+00:00,116.16,116.325,115.5,115.74,1333.0,,,,,,,,,,,,,,,113.97037141589172,112.19452827840618,112.70579732962956,113.035078407935,112.88835173246436,113.0791880868084,113.56967558544424,114.12875961680982,,,,,,,,,,,,,,115.24325668200981,113.5089606186575,112.33764707666914,112.99333837932556,112.91220715441288,112.97818877024497,113.27889139831336,113.63008417339562,114.415287330633,114.64917269365299,,,,,,113.5089606186575,,113.41771026281688,"rgba(38, 166, 154, 0.5)",2.55336138989133,113.28592849636524,0.9611140488574533,57.88367808957507,9.547965814924737,True,False,True,False,True,6.179213728188262,0.0,0.0,0.0,0.0,0,0.9772958186791713,0.9205549042594761,False,False,False,False,0.23660732319143182,0.20604081799162066,False,False,False,False,6076.0,-40111.8403634832,False,False,False,False,6539.165222219989,False,False,False,False
2025-04-17 15:00:00+00:00,115.74,116.53,115.74,116.005,406.0,,,,,,,,,,,,,,,113.97467334332336,112.19782557654092,112.70787813768183,113.03669516790453,112.88957796727206,113.08021361143133,113.57044446380127,114.12930216456695,,,,,,,,,,,,,,115.25637425898421,113.51350263360794,112.34047586611804,112.99505605319926,112.91370886051898,112.9793033306764,113.27979181072513,113.63082648512734,114.41572369126857,114.64952735215708,,,,,,113.51350263360794,,113.4200500430503,"rgba(38, 166, 154, 1.0)",2.5823125294976195,113.28834205711014,1.0520252339163494,59.522162669564025,9.547965814924737,True,False,True,False,True,6.789484737259883,0.0,0.0,0.0,0.0,0,0.9780631562512195,0.922050040985206,False,False,False,False,0.252009528224337,0.22902517310797882,False,False,False,False,6482.0,-39389.45524156873,False,False,False,False,6444.077389317354,False,False,False,False
2025-04-17 16:00:00+00:00,116.045,116.595,115.935,116.485,1402.0,,,,,,,,,,,,,,,113.99111093474603,112.2098876216163,112.71556632947706,113.04271476644327,112.89413083108056,113.08403922328945,113.57335536687525,114.13140859800383,,,,,,,,,,,,,,115.31121344130725,113.53055397450026,112.3508517418093,113.00144423153272,112.91928532354315,112.98345055154084,113.28316905897348,113.63364299617635,114.41745030887603,114.65095996731033,,,,,,113.53055397450026,,113.42912418150564,"rgba(38, 166, 154, 1.0)",2.6188918948206217,113.2976322822816,1.2170673115687036,62.03102544737364,7.2791438246101805,True,False,True,False,True,7.889410690118485,0.0,0.0,0.0,0.0,0,0.9765291328709688,0.9273147603934012,False,False,False,False,0.26106262061055946,0.24504389685926914,False,False,False,False,7884.0,-38656.53345487774,False,False,False,False,6365.905646847316,False,False,False,False
