date,Close,High,Low,Open,Volume,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-10-07 00:00:00+00:00,3.54,3.77,3.53,3.75,7862333,3.856232803620193,#000000,0.6675614625682768,3.856232803620193,-0.47371339023011577,4,0.25472170218910256,1.0188868087564102,0.0,0.0,0.0,0.0,47.64440423897446,-5.116142680058246,False,True,False,False,True,0.0
2022-10-10 00:00:00+00:00,3.42,3.605,3.37,3.54,16164429,3.837812279281401,"rgba(239, 83, 80, 0.5)",0.6501982511248059,3.837812279281401,-0.6425921302596704,5,0.2896698369059232,1.448349184529616,0.0,0.0,0.0,0.0,44.811882623770245,0.6130636975899719,False,True,False,True,False,0.0
2022-10-11 00:00:00+00:00,3.38,3.495,3.235,3.39,17163729,3.8224738149171826,"rgba(239, 83, 80, 0.5)",0.63764171362525,3.8224738149171826,-0.6939223163452417,5,0.29090088883481935,1.4545044441740966,0.0,0.0,0.0,0.0,42.56446517543055,-1.4529741779991312,False,True,False,True,False,0.0
2022-10-12 00:00:00+00:00,3.33,3.4,3.24,3.38,4421746,3.8187924380865836,"rgba(239, 83, 80, 0.5)",0.6240278349070089,3.8187924380865836,-0.7832862746569986,5,0.29158466027553986,1.4579233013776993,0.0,0.0,0.0,0.0,40.603555954304696,-3.290698500914651,False,True,False,True,False,0.0
2022-10-13 00:00:00+00:00,3.32,3.39,3.07,3.14,7414116,3.81208092209998,"rgba(239, 83, 80, 0.5)",0.6051113217513798,3.81208092209998,-0.8132072635424259,5,0.29269277701752533,1.4634638850876267,0.0,0.0,0.0,0.0,39.19899515135149,-4.662271544997374,False,True,False,True,False,0.0
2022-10-14 00:00:00+00:00,3.13,3.44,3.13,3.36,4733888,3.8078659831939685,"rgba(239, 83, 80, 1.0)",0.588566375507783,3.8078659831939685,-1.1517239370141434,5,0.293851389385958,1.46925694692979,0.0,0.0,0.0,0.0,36.53309137247471,-7.253628879298013,False,True,False,True,False,0.0
2022-10-17 00:00:00+00:00,3.37,3.455,3.27,3.28,21054083,3.7965612978542977,"rgba(239, 83, 80, 0.5)",0.5681174221984356,3.7965612978542977,-0.750832981329176,5,0.296317614311131,1.481588071555655,0.0,0.0,0.0,0.0,38.54791881692417,-7.253628879298013,False,True,False,True,False,0.0
2022-10-18 00:00:00+00:00,3.39,3.565,3.325,3.48,12292067,3.7919043289770618,"rgba(239, 83, 80, 0.5)",0.547746472556591,3.7919043289770618,-0.7337415193222233,5,0.2978662877638544,1.489331438819272,0.0,0.0,0.0,0.0,40.17693469481889,-7.253628879298013,False,True,False,True,True,0.0
2022-10-19 00:00:00+00:00,3.21,3.4288,3.17,3.33,9646605,3.785943511251683,"rgba(239, 83, 80, 1.0)",0.532208148672588,3.785943511251683,-1.082177175768875,5,0.2984906581214224,1.492453290607112,0.0,0.0,0.0,0.0,39.39837879350874,-7.253628879298013,False,True,False,True,True,0.0
2022-10-20 00:00:00+00:00,3.31,3.43,3.18,3.2,11207181,3.7800563383369377,"rgba(239, 83, 80, 0.5)",0.5111574923465095,3.7800563383369377,-0.9195919953732973,5,0.2992514073330419,1.4962570366652095,0.0,0.0,0.0,0.0,40.39102083051026,-7.253628879298013,False,True,False,True,True,0.0
2022-10-21 00:00:00+00:00,3.17,3.27,2.99,3.27,8885522,3.7734670610299976,"rgba(239, 83, 80, 1.0)",0.49679995792893156,3.7734670610299976,-1.2147083577578022,5,0.2999928836239061,1.4999644181195304,0.0,0.0,0.0,0.0,39.62600159863529,-7.253628879298013,False,True,False,True,True,0.0
2022-10-24 00:00:00+00:00,3.1,3.13,2.92,3.12,5633657,3.7686958014678287,"rgba(239, 83, 80, 1.0)",0.47964333595883485,3.7686958014678287,-1.3941521779533679,5,0.3008216959733672,1.504108479866836,0.0,0.0,0.0,0.0,38.447652314022804,-7.253628879298013,False,True,False,True,True,0.0
2022-10-25 00:00:00+00:00,3.22,3.28,3.13,3.14,8102150,3.763898193801348,"rgba(239, 83, 80, 1.0)",0.451295712166435,3.763898193801348,-1.2051924694572804,5,0.30146794268121063,1.507339713406053,0.0,0.0,0.0,0.0,39.58544135113296,-7.253628879298013,False,True,False,True,True,0.0
2022-10-26 00:00:00+00:00,3.09,3.39,3.07,3.13,5746543,3.760386791798169,"rgba(255, 0, 0, 1.0)",0.4199986271963716,3.760386791798169,-1.5961642452815152,5,0.30241626978703484,1.5120813489351743,0.0,0.0,0.0,0.0,38.988520176198705,-7.253628879298013,False,True,False,True,True,0.0
2022-10-27 00:00:00+00:00,3.04,3.2072,3.0,3.12,4922790,3.7567774562341225,"rgba(255, 0, 0, 1.0)",0.42519684895392895,3.7567774562341225,-1.6857543935180643,5,0.30316515644861763,1.515825782243088,0.0,0.0,0.0,0.0,38.09325783365762,-7.253628879298013,False,True,False,True,True,0.0
2022-10-28 00:00:00+00:00,3.18,3.18,2.97,3.06,4355420,3.7538106724035347,"rgba(239, 83, 80, 1.0)",0.4271155296587395,3.7538106724035347,-1.3434554179334168,5,0.30425417241930813,1.5212708620965407,0.0,0.0,0.0,0.0,39.79807494953825,-7.253628879298013,False,True,False,True,True,0.0
2022-10-31 00:00:00+00:00,3.23,3.23,3.11,3.15,8469847,3.7490721289993427,"rgba(239, 83, 80, 1.0)",0.4309862145325614,3.7490721289993427,-1.204382208749571,5,0.3054975791196911,1.5274878955984557,0.0,0.0,0.0,0.0,41.70789100820898,-7.253628879298013,False,True,False,True,True,0.0
2022-11-01 00:00:00+00:00,3.13,3.43,3.13,3.31,3927240,3.747125573222384,"rgba(239, 83, 80, 1.0)",0.4380608374384627,3.747125573222384,-1.4087668206795037,5,0.30762490278303056,1.538124513915153,0.0,0.0,0.0,0.0,41.72978613385506,-7.253628879298013,False,True,False,True,True,0.0
2022-11-02 00:00:00+00:00,2.91,3.14,2.89,3.14,4240553,3.7437134389533107,"rgba(255, 0, 0, 1.0)",0.4503711382428409,3.7437134389533107,-1.8511697756790328,5,0.30987060807812705,1.5493530403906353,0.0,0.0,0.0,0.0,39.428080765555364,-7.253628879298013,False,True,False,True,False,0.0
2022-11-03 00:00:00+00:00,2.83,3.015,2.83,2.9,12187131,3.7329182326963877,"rgba(255, 0, 0, 1.0)",0.46211714126641334,3.7329182326963877,-1.9538730595925888,6,0.2774450160104945,1.664670096062967,0.0,0.0,0.0,0.0,37.16940155146272,-8.420423457965548,False,True,False,True,False,0.0
2022-11-04 00:00:00+00:00,2.74,2.96,2.72,2.91,12005512,3.721581178766968,"rgba(255, 26, 202, 1.0)",0.4760715746021119,3.721581178766968,-2.0618353019445603,6,0.2803857344953382,1.6823144069720293,0.0,0.0,0.0,0.0,34.88354420556911,-10.620201821590435,False,True,False,True,False,0.0
