date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_290,aVWAP_BoS_CHoCH_bull_345,aVWAP_BoS_CHoCH_bull_391,aVWAP_BoS_CHoCH_bull_653,aVWAP_BoS_CHoCH_bear_385,aVWAP_BoS_CHoCH_bear_476,aVWAP_BoS_CHoCH_bear_591,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_740,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-04-28 19:00:00+00:00,149.44,151.96,149.395,151.74,1275.0,139.36004607480209,,,,,,,,,,135.13511780211903,"rgba(38, 166, 154, 1.0)",11.498804472913912,135.13511780211903,1.4440529219359044,1,0.3797785126061055,0.3797785126061055,0.0,0.0,0.0,0.0,60.65934628249127,4.402569404478612,False,False,True,False,True,12.513113928037242
2025-04-29 14:00:00+00:00,150.665,151.52,147.95,149.96,1396.0,139.66659035351304,,,,,,,,,,135.28901376870385,"rgba(38, 166, 154, 1.0)",11.55847802724498,135.28901376870385,1.26928356801947,1,0.37838093792679356,0.37838093792679356,0.0,0.0,0.0,0.0,60.53427548008685,4.402569404478612,False,False,True,False,True,10.975778867864129
2025-04-29 15:00:00+00:00,149.96,151.92,149.76,150.83,1242.0,139.9506974735994,,,,,,,,,,135.43366136762873,"rgba(38, 166, 154, 1.0)",11.636012520936289,135.43366136762873,1.3231627763092524,1,0.3764194914675473,0.3764194914675473,0.0,0.0,0.0,0.0,61.22664570009091,5.319535736604863,False,False,True,False,True,11.531842458942716
2025-04-29 16:00:00+00:00,150.83,152.135,150.73,151.05,728.0,140.1174872038042,,,,,,,,,,135.51823799716894,"rgba(38, 166, 154, 1.0)",11.689748630147474,135.51823799716894,1.3286651829941984,1,0.3753482754825126,0.3753482754825126,0.0,0.0,0.0,0.0,61.892575299553954,6.3114904553954645,True,False,True,False,True,11.673761673765377
2025-04-29 17:00:00+00:00,151.05,153.65,150.61,152.46,912.0,140.33653837517252,,,,,,,,,,136.46141564474934,"rgba(38, 166, 154, 1.0)",11.671427468143852,136.46141564474934,1.3707478711509298,1,0.3728354774487602,0.3728354774487602,1.0,0.0,153.65,402.0,63.632554501423094,8.309371207213673,True,False,True,False,True,12.586474968194004
2025-04-29 18:00:00+00:00,152.4,153.03,152.17,152.25,973.0,140.5662800650545,,,,,,,,,,136.57901307574252,"rgba(38, 166, 154, 1.0)",11.605983070642257,136.57901307574252,1.3502507136941972,1,0.37019407707267565,0.37019407707267565,0.0,0.0,0.0,0.0,64.40315076333542,9.380892166670542,True,False,True,False,True,12.395044263338288
2025-04-29 19:00:00+00:00,152.25,152.79,150.39,150.8,1888.0,140.94720727393184,,,,,,,,,,136.7300989946968,"rgba(38, 166, 154, 1.0)",11.543438329564855,136.7300989946968,1.218865696996677,1,0.36835168506408333,0.36835168506408333,0.0,0.0,0.0,0.0,62.29879301665943,9.380892166670542,True,False,True,False,True,11.069643590039878
2025-04-30 14:00:00+00:00,140.605,142.035,136.45,137.115,3131.0,140.81335254945716,,,,,,,,,,136.29802565182712,"rgba(239, 83, 80, 1.0)",11.409098939952278,136.29802565182712,0.07160726298130506,1,0.37089111228460386,0.37089111228460386,0.0,0.0,0.0,0.0,50.08293708269095,5.833016727882068,False,True,False,True,False,0.10091407663727736
2025-04-30 15:00:00+00:00,137.19,139.5,136.3,136.91,2696.0,140.66554615527645,,,,,,,,,,136.08747454317407,"rgba(239, 83, 80, 1.0)",11.230304270544389,136.08747454317407,0.07324160031739343,1,0.371972641836593,0.371972641836593,0.0,0.0,0.0,0.0,41.85931739598823,-1.2152890244996257,False,True,False,True,False,0.0
2025-04-30 16:00:00+00:00,136.72,137.5,134.775,136.675,1605.0,140.55067630504902,,,,,,,,,,135.97536499478187,"rgba(239, 83, 80, 1.0)",11.074888107949539,135.97536499478187,0.06317309921315993,1,0.3748459733242566,0.3748459733242566,0.0,0.0,0.0,0.0,36.27626856270347,-5.764847799670932,False,True,False,True,False,0.0
2025-04-30 17:00:00+00:00,136.67,138.73,135.65,137.725,1830.0,140.45763723360065,,,,,,,,,,135.89732391869967,"rgba(239, 83, 80, 1.0)",11.045524988440738,135.89732391869967,0.16546756113566427,1,0.37804026607786706,0.37804026607786706,0.0,0.0,0.0,0.0,33.96099050020104,-7.505519764235537,False,True,False,True,False,0.554976958571423
2025-04-30 18:00:00+00:00,137.725,138.43,137.285,138.065,919.0,140.4210154089189,,,,,,,,,,135.87080237051902,"rgba(239, 83, 80, 1.0)",11.004392840306195,135.87080237051902,0.19939288439832986,1,0.3804153377508659,0.3804153377508659,0.0,0.0,0.0,0.0,32.89132613211531,-8.441809382255023,False,True,False,True,False,0.8059941177578764
2025-04-30 19:00:00+00:00,138.065,140.64,138.065,139.885,3139.0,140.37905271659764,,,,,,,,,,135.85482886444953,"rgba(239, 83, 80, 1.0)",10.88491312706639,135.85482886444953,0.3702529444657716,1,0.3828521793715001,0.3828521793715001,0.0,0.0,0.0,0.0,34.67227023754597,-8.441809382255023,False,True,False,True,False,2.1477609156401627
2025-05-01 14:00:00+00:00,143.06,144.32,138.74,139.35,2136.0,140.39222744761682,,,,,,,,,,135.87950092948842,"rgba(239, 83, 80, 1.0)",10.766702598606745,135.87950092948842,0.3223362992269031,1,0.3868608464438217,0.3868608464438217,0.0,0.0,0.0,0.0,35.419885312770575,-8.441809382255023,False,True,False,True,False,1.731526127166223
2025-05-01 15:00:00+00:00,139.78,140.85,136.57,136.57,1114.0,140.35405036098157,,,,,,,,,,135.86285914953186,"rgba(239, 83, 80, 1.0)",10.665756659380312,135.86285914953186,0.06630011100489716,1,0.3922613938398274,0.3922613938398274,0.0,0.0,0.0,0.0,33.85316683055436,-8.441809382255023,False,True,False,True,False,0.0
2025-05-01 16:00:00+00:00,136.71,137.61,134.66,134.66,3057.0,140.15667016178037,,,,,,,,,,135.76246077858292,"rgba(239, 83, 80, 1.0)",10.579648703273802,135.76246077858292,-0.10420580205482381,1,0.3993503300025607,0.3993503300025607,0.0,0.0,0.0,0.0,31.63289523846342,-10.821400397565696,False,True,False,True,False,0.0
2025-05-01 17:00:00+00:00,134.66,137.56,133.635,137.03,1544.0,140.0720816387707,,,,,,,,,,135.98037842766794,"rgba(239, 83, 80, 1.0)",10.511901252672814,135.98037842766794,0.09985078313641643,1,0.407269512420139,0.407269512420139,0.0,0.0,0.0,0.0,33.50539248602864,-10.821400397565696,False,True,False,True,False,0.0
2025-05-01 18:00:00+00:00,137.03,138.635,136.72,138.635,1007.0,140.0444039420827,,,,,,,,,,136.01224026476612,"rgba(239, 83, 80, 1.0)",10.43478835952634,136.01224026476612,0.2513476694368647,1,0.4160088262455292,0.4160088262455292,0.0,0.0,0.0,0.0,36.7455218737655,-10.821400397565696,False,True,False,True,True,1.1931360787986804
2025-05-01 19:00:00+00:00,138.6,138.78,136.4,136.4,3624.0,139.9138370569751,,,,,,,,,,135.98427943857737,"rgba(239, 83, 80, 1.0)",10.341083781004969,135.98427943857737,0.04020086967927367,1,0.4271406089655552,0.4271406089655552,0.0,0.0,0.0,0.0,37.03516705815817,-10.821400397565696,False,True,False,True,True,0.0
2025-05-02 14:00:00+00:00,139.85,140.885,138.27,138.27,672.0,139.90733505834982,,,,,,,,,,135.99887691884524,"rgba(239, 83, 80, 1.0)",10.26954329010719,135.99887691884524,0.22115132260483067,1,0.43801131427309997,0.43801131427309997,0.0,0.0,0.0,0.0,39.49256913982326,-16.9275907326911,False,True,False,True,True,0.9043147410702694
2025-05-02 15:00:00+00:00,138.22,138.905,137.28,138.57,2683.0,139.85348353517844,,,,,,,,,,136.01325841896477,"rgba(239, 83, 80, 1.0)",10.183618017577354,136.01325841896477,0.25106416762904715,1,0.43876517353902655,0.43876517353902655,0.0,0.0,0.0,0.0,41.48798538894884,-14.711758433945086,False,True,False,True,True,1.1305642928644097
2025-05-02 16:00:00+00:00,138.565,142.86,138.46,142.05,3453.0,139.90450389022052,,,,,,,,,,136.1351085669737,"rgba(239, 83, 80, 1.0)",10.116053080521379,136.1351085669737,0.5847034793061254,1,0.4398830684055797,0.4398830684055797,0.0,0.0,0.0,0.0,46.47060249988141,-9.838347009432944,False,True,False,True,True,3.7073109318512643
2025-05-02 17:00:00+00:00,142.05,142.81,141.4,141.79,1449.0,139.93924858776455,,,,,,,,,,136.1915302007928,"rgba(239, 83, 80, 1.0)",10.086440692228154,136.1915302007928,0.555049097103296,1,0.4394422612194349,0.4394422612194349,0.0,0.0,0.0,0.0,49.47985965001783,-6.9475492332466615,False,True,False,False,True,3.4985560534587883
2025-05-02 18:00:00+00:00,141.79,142.14,140.18,141.48,1508.0,139.96176567415455,,,,,,,,,,136.23489099921719,"rgba(239, 83, 80, 1.0)",10.068737067981377,136.23489099921719,0.5209301787671337,1,0.4407226577109384,0.4407226577109384,0.0,0.0,0.0,0.0,51.08282364948133,-5.323599277727027,False,False,True,False,True,3.246064802724426
2025-05-02 19:00:00+00:00,141.48,144.73,141.18,143.035,2270.0,140.03695762814112,,,,,,,,,,136.85015503953534,"rgba(239, 83, 80, 1.0)",10.056558905859651,136.85015503953534,0.6150060888979567,1,0.4442316067182355,0.4442316067182355,0.0,0.0,0.0,0.0,53.820305131084176,-2.590178015320191,False,False,True,False,True,4.408265528110981
2025-05-05 14:00:00+00:00,141.22,142.405,140.655,142.09,538.0,140.04681165741619,,,,,,,,,,136.85309740704804,"rgba(239, 83, 80, 1.0)",9.964819038420439,136.85309740704804,0.5255391565828259,1,0.4479871156173122,0.4479871156173122,0.0,0.0,0.0,0.0,54.26838372881848,-1.9330864917886004,False,False,True,False,True,3.6186128107697435
2025-05-05 15:00:00+00:00,142.09,144.5,141.68,143.67,863.0,140.0769846962659,,,,,,,,,,136.8951700847913,"rgba(239, 83, 80, 1.0)",9.875147598395074,136.8951700847913,0.686048471448645,2,0.275831016904137,0.551662033808274,0.0,0.0,0.0,0.0,56.29854878384586,0.27588913907059265,True,False,True,False,True,4.8094389005825064
2025-05-05 16:00:00+00:00,143.67,144.0,143.26,143.45,488.0,140.0953022129568,,,,,,,,,,136.92020745250238,"rgba(239, 83, 80, 1.0)",9.810325936123164,136.92020745250238,0.6656040370130704,2,0.2777572603418185,0.555514520683637,0.0,0.0,0.0,0.0,57.29337114060147,1.5265744144740125,True,False,True,False,True,4.620714113497346
2025-05-05 17:00:00+00:00,143.46,143.64,142.265,142.94,871.0,140.12175826067207,,,,,,,,,,136.95195097426353,"rgba(239, 83, 80, 1.0)",9.734076374513538,136.95195097426353,0.615163554850958,2,0.28025496356661417,0.5605099271332283,0.0,0.0,0.0,0.0,57.07879381106859,1.68496348896754,True,False,True,False,True,4.177820265500312
2025-05-05 18:00:00+00:00,142.94,144.2,142.44,142.5,836.0,140.14756128317416,,,,,,,,,,136.98299390765075,"rgba(239, 83, 80, 1.0)",9.648366048476971,136.98299390765075,0.571807295103623,2,0.2850440275683413,0.5700880551366826,0.0,0.0,0.0,0.0,56.15526210065731,1.68496348896754,True,False,True,False,True,3.791976047618384
2025-05-05 19:00:00+00:00,142.5,144.38,142.25,143.97,4610.0,140.3046270356394,,,,,,,,,,137.1678610883851,"rgba(239, 83, 80, 1.0)",9.572970017447698,137.1678610883851,0.7105567968161719,3,0.22721766355884399,0.681652990676532,0.0,0.0,0.0,0.0,57.587469360158195,2.8455291896627983,True,False,True,False,True,4.955620569577103
2025-05-06 14:00:00+00:00,140.345,143.345,139.13,142.38,1176.0,140.31999156315368,,,,,,,,,,137.18335893836183,"rgba(239, 83, 80, 1.0)",9.507438695071249,137.18335893836183,0.5465868598587074,3,0.2311335697673087,0.6934007093019261,0.0,0.0,0.0,0.0,55.708910805440276,2.8455291896627983,True,False,True,False,True,3.539073907409385
2025-05-06 15:00:00+00:00,142.38,143.0,138.43,138.46,819.0,140.317110009536,,,,,,,,,,137.17917233600193,"rgba(239, 83, 80, 1.0)",9.444439637324207,137.17917233600193,0.13561711580391497,3,0.23408852287169524,0.7022655686150857,0.0,0.0,0.0,0.0,49.59781362980187,4.461524499030148,False,False,False,False,False,0.1879314470450879
2025-05-06 16:00:00+00:00,139.215,140.49,137.295,137.295,997.0,140.29804880153435,,,,,,,,,,137.15808377580623,"rgba(239, 83, 80, 1.0)",9.374934446377283,137.15808377580623,0.014604499367636907,3,0.2380782279231329,0.7142346837693987,0.0,0.0,0.0,0.0,44.455280101748784,-0.16350629899325497,False,True,False,True,False,0.0
2025-05-06 17:00:00+00:00,137.295,140.05,136.715,136.715,1945.0,140.25196744701793,,,,,,,,,,137.11359468223847,"rgba(239, 83, 80, 1.0)",9.30650047348951,137.11359468223847,-0.04282970632988244,3,0.24166415316769982,0.7249924595030994,0.0,0.0,0.0,0.0,40.50488859283489,-3.602905453767086,False,True,False,True,False,0.0
2025-05-06 18:00:00+00:00,136.805,137.97,136.34,137.95,1205.0,140.2196264898863,,,,,,,,,,137.0855453089767,"rgba(239, 83, 80, 1.0)",9.231315764219971,137.0855453089767,0.09364371375680511,3,0.24247965419925502,0.7274389625977651,0.0,0.0,0.0,0.0,40.0937672131409,-3.8815678269779568,False,True,False,True,False,0.0
2025-05-06 19:00:00+00:00,137.93,138.47,137.495,137.615,2634.0,140.16215817082906,,,,,,,,,,137.0448362858963,"rgba(239, 83, 80, 1.0)",9.155501404782282,137.0448362858963,0.062275531278481434,3,0.24359018021503584,0.7307705406451075,0.0,0.0,0.0,0.0,39.436072606403684,-4.629705807287493,False,True,False,True,False,0.0
2025-05-07 14:00:00+00:00,147.13,150.25,141.51,143.23,6012.0,140.41675085915168,,,,,,,,,,137.7696736181346,"rgba(239, 83, 80, 1.0)",9.07696978101187,137.7696736181346,0.6015582858155887,3,0.2461778506863468,0.7385335520590404,0.0,0.0,0.0,0.0,46.33878096673074,-9.99045883307214,False,False,False,True,True,4.134607867820154
2025-05-07 15:00:00+00:00,143.17,144.265,139.04,139.05,5068.0,140.43240355556298,,,,,,,,,,137.7198153507665,"rgba(239, 83, 80, 1.0)",8.991487298931366,137.7198153507665,0.1479382225665373,3,0.24915375220253977,0.7474612566076193,0.0,0.0,0.0,0.0,46.337023547918506,-9.99045883307214,False,False,False,True,True,0.620808231369459
2025-05-07 16:00:00+00:00,139.05,139.67,137.28,138.51,2518.0,140.39216203007825,,,,,,,,,,137.65909025105438,"rgba(239, 83, 80, 1.0)",8.905122018881512,137.65909025105438,0.09555284555803152,3,0.2516941022424603,0.7550823067273809,0.0,0.0,0.0,0.0,45.83707248582612,-9.99045883307214,False,False,False,True,True,0.18075156525400615
2025-05-07 17:00:00+00:00,138.51,139.24,136.99,137.71,1689.0,140.35915645911305,,,,,,,,,,137.6190711818574,"rgba(239, 83, 80, 1.0)",8.69081013702606,137.6190711818574,0.01046264004263657,4,0.21559690908333065,0.8623876363333226,0.0,0.0,0.0,0.0,44.740407477409235,-9.99045883307214,False,False,False,True,True,0.0
2025-05-07 18:00:00+00:00,138.0,140.115,136.5,140.09,3715.0,140.31657331456327,,,,,,,,,,137.5825807387355,"rgba(239, 83, 80, 1.0)",8.220905833892436,137.5825807387355,0.30500522836877003,4,0.21708208299395018,0.8683283319758007,0.0,0.0,0.0,0.0,46.805116545303825,-8.857351478516428,False,False,False,True,True,1.4716274457726684
2025-05-07 19:00:00+00:00,139.65,140.49,136.98,139.8,6945.0,140.25304849189894,,,,,,,,,,137.5550660959087,"rgba(239, 83, 80, 1.0)",7.615654820916461,137.5550660959087,0.29477884133161886,4,0.21883252515569226,0.8753301006227691,0.0,0.0,0.0,0.0,47.8484870286201,-7.565201917069729,False,False,False,False,True,1.2271987748666753
2025-05-08 14:00:00+00:00,138.125,140.72,132.94,133.65,3515.0,140.13853957596058,,,,,,,,,,137.45969813232966,"rgba(239, 83, 80, 1.0)",7.146597645096413,137.45969813232966,-0.5330785810984693,4,0.2207176523608181,0.8828706094432724,0.0,0.0,0.0,0.0,43.237014357562884,-7.565201917069729,False,True,False,True,False,0.0
2025-05-08 15:00:00+00:00,132.72,142.9,132.56,142.9,2587.0,140.12589600570612,139.45333333333335,,,,,,,,,137.61474360510775,"rgba(239, 83, 80, 1.0)",6.537256392718634,137.61474360510775,0.8084823475455413,5,0.2617875833797404,1.308937916898702,0.0,-1.0,132.56,438.0,47.87064797853645,-7.565201917069729,True,False,False,False,True,3.404429902487191
2025-05-08 16:00:00+00:00,142.86,148.345,142.37,145.61,7005.0,140.37885598315273,143.82658969279956,,,,,,,,,138.13396836459057,"rgba(38, 166, 154, 1.0)",5.9290250151797235,138.13396836459057,1.260920913011669,6,0.31726491671610124,1.9035895002966075,0.0,0.0,0.0,0.0,52.439085777662015,-3.773736387551736,True,False,True,False,True,5.286789536865648
2025-05-08 17:00:00+00:00,145.515,146.75,141.23,146.005,2492.0,140.450151762115,143.99880185920776,,,,,,,,,138.2266129286332,"rgba(38, 166, 154, 1.0)",5.731987906508224,138.2266129286332,1.3570138664345501,6,0.3188649259034131,1.9131895554204785,0.0,0.0,0.0,0.0,55.69854107876881,-0.8577666300524811,True,False,True,False,True,5.558332354770727
2025-05-08 18:00:00+00:00,144.995,147.84,143.85,144.67,2098.0,140.51930209602864,144.2139765195318,,,,,,,,,138.31560653824243,"rgba(38, 166, 154, 1.0)",5.559014627667993,138.31560653824243,1.143079104366959,6,0.3195639496150698,1.9173836976904188,0.0,0.0,0.0,0.0,56.63360945977469,0.026216473296827303,True,False,True,False,True,4.490515807660401
2025-05-08 19:00:00+00:00,144.36,144.46,141.32,141.4,4593.0,140.57434100868778,143.76858561917442,,,,,,,,,138.37063953876768,"rgba(38, 166, 154, 1.0)",5.4078788926078145,138.37063953876768,0.560175351813675,5,0.36343718382372137,1.8171859191186068,0.0,0.0,0.0,0.0,54.50247762865223,0.026216473296827303,True,False,True,False,True,1.9414164265603553
2025-05-09 14:00:00+00:00,143.78,151.135,143.78,150.46,1405.0,140.64454063234743,144.0951017509085,,,,,,,,,138.45999316180414,"rgba(38, 166, 154, 1.0)",5.28255691825374,138.45999316180414,2.2716284980726202,5,0.3615884428884063,1.8079422144420314,0.0,0.0,0.0,0.0,58.151975697472565,1.4735093574064493,True,False,True,False,True,8.01446624870454
2025-05-09 15:00:00+00:00,150.46,154.37,148.22,149.22,2741.0,140.81457969443647,144.87338641420533,,,150.60333333333335,,,,,,139.34696969754273,"rgba(38, 166, 154, 1.0)",5.174209207977936,139.34696969754273,1.9081235229596785,4,0.31497951435954,1.25991805743816,0.0,1.0,154.37,529.0,59.60426882520163,2.9903925861349023,True,False,True,False,True,7.061792914879405
2025-05-09 16:00:00+00:00,149.22,149.22,145.23,146.76,1757.0,140.88230232524703,145.0297787503039,,,149.22314954794726,,,,,,139.35494546953453,"rgba(38, 166, 154, 1.0)",5.0840532111741,139.35494546953453,1.4565257724270269,4,0.31742302932594935,1.2696921173037974,0.0,0.0,0.0,0.0,58.67265933943321,2.9903925861349023,True,False,True,False,True,5.198656440265154
2025-05-09 17:00:00+00:00,146.91,148.31,146.255,148.185,1192.0,140.93116140516136,145.14743770132716,,,148.87962390158177,,,,,,139.39286820733204,"rgba(38, 166, 154, 1.0)",5.090105808737159,139.39286820733204,1.7272984340671813,4,0.318605580760292,1.274422323041168,0.0,0.0,0.0,0.0,58.85904642302244,2.9903925861349023,True,False,True,False,True,6.122996117585121
2025-05-09 18:00:00+00:00,148.32,148.46,147.23,147.81,1007.0,140.97341617524873,145.24807009710904,,,148.72229754616498,,,,,,139.43227774637973,"rgba(38, 166, 154, 1.0)",5.089341948470755,139.43227774637973,1.6461307450833822,4,0.32022081864179275,1.280883274567171,0.0,0.0,0.0,0.0,58.66082338281454,3.0935910252165257,True,False,True,False,True,5.83554730156262
2025-05-09 19:00:00+00:00,147.81,149.865,147.28,147.79,4128.0,141.15306661605914,145.65595678116432,,,148.5657077752117,,,,,,139.62182133489623,"rgba(38, 166, 154, 1.0)",5.079662971191745,139.62182133489623,1.6080158686566213,4,0.32212234665402795,1.2884893866161118,0.0,0.0,0.0,0.0,58.50966048559646,3.4446294303496927,True,False,True,False,True,5.819962264563191
2025-05-12 14:00:00+00:00,151.165,152.805,147.5,150.38,1393.0,141.22742560775475,145.85255288392287,,,148.755267228679,,,,,,139.71234302843854,"rgba(38, 166, 154, 1.0)",5.0997951848994445,139.71234302843854,2.0917814509783685,4,0.3230046311185207,1.2920185244740827,0.0,0.0,0.0,0.0,60.14785009864546,5.443010157808459,True,False,True,False,True,7.538677775164594
2025-05-12 15:00:00+00:00,150.38,152.775,149.7,149.7,1689.0,141.3208525334886,146.09398108760917,,,148.99449054433018,,,,,,139.8250861874951,"rgba(38, 166, 154, 1.0)",5.128010122826927,139.8250861874951,1.9256814194939886,4,0.3236495270972353,1.2945981083889413,0.0,0.0,0.0,0.0,60.488209462790905,6.168049496395085,True,False,True,False,True,6.992941600713621
2025-05-12 16:00:00+00:00,149.61,151.4,148.54,150.29,976.0,141.37034218227583,146.20484157088669,,,149.06545768102308,,,,,,139.88123414086448,"rgba(38, 166, 154, 1.0)",5.162919709614273,139.88123414086448,2.0160619270821787,4,0.32396228416369055,1.2958491366547622,0.0,0.0,0.0,0.0,61.14931064915791,7.1820421464235835,True,False,True,False,True,7.388728451627053
2025-05-12 17:00:00+00:00,150.29,151.01,148.785,148.785,374.0,141.38796983530767,146.23989991628338,,,149.0767634528413,,,,,,139.90036840255632,"rgba(38, 166, 154, 1.0)",5.178965708595337,139.90036840255632,1.7155223836871867,5,0.28023735204991657,1.4011867602495829,0.0,0.0,0.0,0.0,59.76148446537195,7.1820421464235835,True,False,True,False,True,6.159297720765174
2025-05-12 18:00:00+00:00,148.785,151.23,148.785,150.38,1016.0,141.43900562621837,146.34836931573992,,,149.14262602675186,,,,,,139.95742120001003,"rgba(38, 166, 154, 1.0)",5.20650643101608,139.95742120001003,2.001837304550479,5,0.28102514416578916,1.4051257208289458,0.0,0.0,0.0,0.0,60.19512220476551,7.1820421464235835,True,False,True,False,True,7.252567187250687
2025-05-12 19:00:00+00:00,150.38,152.5,150.38,151.88,1444.0,141.52249501452906,146.54796562612697,,,149.3418242366089,,,,,,140.05535070275025,"rgba(38, 166, 154, 1.0)",5.249936685160476,140.05535070275025,2.2523413150245073,5,0.2814222928159062,1.407111464079531,0.0,0.0,0.0,0.0,61.667024439728905,8.367636223749969,True,False,True,False,True,8.269542764645017
