date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_317,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bear_71,aVWAP_BoS_CHoCH_bear_137,aVWAP_BoS_CHoCH_bear_375,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_705,aVWAP_BoS_CHoCH_bear_736,aVWAP_BoS_CHoCH_bear_791,aVWAP_BoS_CHoCH_bear_823,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-25 15:00:00+00:00,0.87,0.9111,0.87,0.9111,21.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.040622409916047375,0.8940008851849743,0.4209281244112229,0,,,0.0,0.0,0.0,0.0,41.39533910178376,-17.302842911078834,True,False,False,True,True,3.4493661391879336
2025-02-25 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04061995360202455,0.8940008851849743,0.4209535781984114,0,,,0.0,0.0,0.0,0.0,53.13847486602969,-7.6310908500678565,True,False,True,False,True,3.4493661391879336
2025-02-25 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04061591251651927,0.8940008851849743,0.4209954610294955,0,,,0.0,0.0,0.0,0.0,60.96723204219364,-1.48011233294676,True,False,True,False,True,3.4493661391879336
2025-02-25 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04061028618643485,0.8940008851849743,0.4210537876174175,0,,,0.0,0.0,0.0,0.0,66.18640349296962,2.641257405969796,True,False,True,False,True,3.4493661391879336
2025-02-25 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04060307395277371,0.8940008851849743,0.4211285784646262,3,0.488474659981591,1.465423979944773,0.0,0.0,0.0,0.0,69.66585112682026,5.611973024325344,True,False,True,False,True,3.4493661391879336
2025-02-25 20:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04059427497025113,0.8940008851849743,0.4212198598831116,3,0.49291130170212977,1.4787339051063892,0.0,0.0,0.0,0.0,71.9854828827207,7.936208238818679,True,False,True,False,True,3.4493661391879336
2025-02-26 15:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04058388820679924,0.8940008851849743,0.4213276640201511,3,0.4975449037380011,1.4926347112140033,0.0,0.0,0.0,0.0,73.53190405332099,9.892904491614466,True,False,True,False,True,3.4493661391879336
2025-02-26 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04057191244296078,0.8940008851849743,0.42145202888981337,3,0.5023876951791334,1.5071630855374,0.0,0.0,0.0,0.0,74.56285150038784,11.628893229048018,True,False,True,False,True,3.4493661391879336
2025-02-26 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04055834627117147,0.8940008851849743,0.4215929984102826,3,0.5074530378228644,1.5223591134685934,0.0,0.0,0.0,0.0,75.2501497984324,13.216046453976404,True,False,True,False,True,3.4493661391879336
2025-02-26 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.040543188094930294,0.8940008851849743,0.4217506224470748,3,0.5127555630449528,1.5382666891348586,0.0,0.0,0.0,0.0,75.70834866379545,14.685696719787032,True,False,True,False,True,3.4493661391879336
2025-02-26 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04052643612785637,0.8940008851849743,0.42192495686222914,3,0.5183113294691509,1.554933988407453,0.0,0.0,0.0,0.0,76.0138145740375,16.04885101305166,True,False,True,False,True,3.4493661391879336
2025-02-26 20:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04050808839263119,0.8940008851849743,0.42211606356957043,3,0.5241380052725525,1.5724140158176576,0.0,0.0,0.0,0.0,76.21745851419885,17.30764966677077,True,False,True,False,True,3.4493661391879336
2025-02-27 15:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04048814271982474,0.8940008851849743,0.4223240105961497,3,0.5302550798044486,1.5907652394133458,0.0,0.0,0.0,0.0,76.35322114097309,18.46152740144167,True,False,True,False,True,3.4493661391879336
2025-02-27 16:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.04046659674660384,0.8940008851849743,0.4225488721499845,3,0.536684110251841,1.610052330755523,0.0,0.0,0.0,0.0,76.44372955882258,19.510246396141326,True,False,True,False,True,3.4493661391879336
2025-02-27 17:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.039793752644724845,0.8940008851849743,0.429693448810548,3,0.5434490104183617,1.6303470312550852,0.0,0.0,0.0,0.0,76.50406850405557,20.45514554254237,True,False,True,False,True,3.4493661391879336
2025-02-27 18:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.03908745758604077,0.8940008851849743,0.43745784123683346,3,0.5518190551408843,1.6554571654226526,0.0,0.0,0.0,0.0,76.54429446754423,21.299424356890256,True,False,True,False,True,3.4493661391879336
2025-02-27 19:00:00+00:00,0.9111,0.9111,0.9111,0.9111,0.0,,,,0.9027342948717949,,,,,,,,0.8940008851849743,"rgba(38, 166, 154, 1.0)",0.038345863208763736,0.8940008851849743,0.4459181091304205,3,0.5608371741705653,1.682511522511696,0.0,0.0,0.0,0.0,76.57111177653667,22.04794856395951,True,False,True,False,True,3.4493661391879336
2025-02-27 20:00:00+00:00,0.9111,0.9111,0.91,0.91,50.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.037567978026145726,0.9047273790825864,0.14034880753348314,3,0.5705290978730657,1.7115872936191971,0.0,0.0,0.0,0.0,73.86428487977467,22.04794856395951,True,False,True,False,False,2.922640022296058
2025-02-28 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.036749625235571445,0.9047273790825864,0.14347414112702483,3,0.5810263597602173,1.743079079280652,0.0,0.0,0.0,0.0,72.05973361526667,22.04794856395951,True,False,True,False,False,2.9226400222960685
2025-02-28 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.035888036602343756,0.9047273790825864,0.14691862293378594,3,0.5808371561723388,1.7425114685170162,0.0,0.0,0.0,0.0,70.856699438928,24.603983690447876,True,False,True,False,False,2.922640022296058
2025-02-28 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.03498001746171113,0.9047273790825864,0.15073236950739155,3,0.5806528137570208,1.7419584412710625,0.0,0.0,0.0,0.0,70.05467665470222,23.617078500503027,True,False,True,False,False,2.9226400222960685
2025-02-28 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.03402185042448896,0.9047273790825864,0.154977488044519,3,0.5807660185021372,1.7422980555064114,0.0,0.0,0.0,0.0,69.5199947985517,22.87504401647533,True,False,True,False,False,2.922640022296058
2025-02-28 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.03300916880542766,0.9047273790825864,0.1597320110813175,3,0.5808980183445948,1.7426940550337844,0.0,0.0,0.0,0.0,69.1635402277847,22.287327252226675,True,False,True,False,False,2.922640022296058
2025-02-28 20:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.03193678722693269,0.9047273790825864,0.16509553324659984,3,0.581048851685435,1.7431465550563048,0.0,0.0,0.0,0.0,68.92590384727335,21.800495224960528,True,False,True,False,False,2.922640022296058
2025-03-03 15:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.030798470185477687,0.9047273790825864,0.17119749408526902,3,0.581218562461662,1.7436556873849862,0.0,0.0,0.0,0.0,68.76747959359912,21.38344452762317,True,False,True,False,False,2.922640022296058
2025-03-03 16:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.029586608244058312,0.9047273790825864,0.1782097114316075,3,0.5814072001818978,1.7442216005456936,0.0,0.0,0.0,0.0,68.66186342448297,21.01823045411328,True,False,True,False,False,2.922640022296058
2025-03-03 17:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.02746565094771965,0.9047273790825864,0.1919714529049388,3,0.5816148199666478,1.7448444598999433,0.0,0.0,0.0,0.0,68.59145264507221,20.69446341264637,True,False,True,False,False,2.922640022296058
2025-03-03 18:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.0251085176316255,0.9047273790825864,0.20999331759723272,3,0.5818414825932394,1.7455244477797183,0.0,0.0,0.0,0.0,68.54451212546503,20.405948506581012,True,False,True,False,False,2.922640022296058
2025-03-03 19:00:00+00:00,0.91,0.91,0.91,0.91,0.0,,,,0.9042134366925065,,,,,,,,0.9047273790825864,"rgba(239, 83, 80, 1.0)",0.022440909393658823,0.9047273790825864,0.23495575980996325,3,0.5820872545455094,1.746261763636528,0.0,0.0,0.0,0.0,68.5132184457269,20.14871913223884,True,False,True,False,False,2.922640022296058
2025-03-03 20:00:00+00:00,0.91,0.91,0.889,0.889,200.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.019355475050083483,0.8986810349344978,-0.5001703605541851,3,0.5806276323652714,1.741882897095814,0.0,0.0,0.0,0.0,48.11056221965763,1.5763096567694106,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.018695188955720126,0.8986810349344978,-0.5178356291250913,4,0.5026195846534597,2.0104783386138387,0.0,0.0,0.0,0.0,34.50879140227811,-9.63255605597272,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.017979312436121275,0.8986810349344978,-0.5384541243661877,4,0.5015059032654917,2.006023613061967,0.0,0.0,0.0,0.0,25.440944190691763,-16.49650538110248,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01765298637420641,0.8986810349344978,-0.5484077724459808,4,0.5004664330022053,2.001865732008821,0.0,0.0,0.0,0.0,19.395712716300864,-20.849221077850295,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01730301749448354,0.8986810349344978,-0.5594998061802947,4,0.49949985395022267,1.9979994158008907,0.0,0.0,0.0,0.0,15.365558400040262,-23.783352513027218,False,True,False,True,False,0.0
2025-03-04 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01692793948285272,0.8986810349344978,-0.5718968303439568,4,0.49860495165280316,1.9944198066112127,0.0,0.0,0.0,0.0,12.678788855866529,-25.934034022367324,False,True,False,True,False,0.0
2025-03-04 20:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.016526042783742236,0.8986810349344978,-0.5858047846772892,4,0.49778061271936297,1.9911224508774519,0.0,0.0,0.0,0.0,10.887609159750706,-27.658486491448688,False,True,False,True,False,0.0
2025-03-05 15:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01609531855165557,0.8986810349344978,-0.6014814123391174,4,0.4970258208573171,1.9881032834292685,0.0,0.0,0.0,0.0,9.693489362340157,-29.14864505776815,False,True,False,True,False,0.0
2025-03-05 16:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01563338423703234,0.8986810349344978,-0.619253949606469,4,0.4963396532977145,1.985358613190858,0.0,0.0,0.0,0.0,8.897409497399792,-30.500896371511857,False,True,False,True,False,0.0
2025-03-05 17:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01564694369028135,0.8986810349344978,-0.6187173115802089,4,0.4957212775893941,1.9828851103575764,0.0,0.0,0.0,0.0,8.366689587439549,-31.75856178295374,False,True,False,True,False,0.0
2025-03-05 18:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.015659099188247576,0.8986810349344978,-0.618237027437924,3,0.5025136635339004,1.5075409906017012,0.0,0.0,0.0,0.0,8.012876314132718,-32.93722879506241,False,True,False,True,False,0.0
2025-03-05 19:00:00+00:00,0.889,0.889,0.889,0.889,0.0,,,,0.9006267831149927,,,,,,,,0.8986810349344978,"rgba(239, 83, 80, 1.0)",0.01566985399818112,0.8986810349344978,-0.6178127081223296,3,0.5110693534420147,1.5332080603260438,0.0,0.0,0.0,0.0,7.777000798594832,-34.03941894751188,False,True,False,True,False,0.0
2025-03-05 20:00:00+00:00,0.889,0.889,0.841,0.841,1700.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.01687831915972815,0.8609050383721117,-1.1793258667370983,3,0.510965934336997,1.532897803010991,0.0,-1.0,0.841,139.0,5.443953702398956,-37.020945911867315,False,True,False,True,False,0.0
2025-03-06 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.01797099264305023,0.8609050383721117,-1.1076204173846502,3,0.5116852565902896,1.5350557697708689,0.0,0.0,0.0,0.0,3.888588971601706,-39.1372053006363,False,True,False,True,False,0.0
2025-03-06 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.01896789606364054,0.8609050383721117,-1.0494067610517772,3,0.5132378029961878,1.5397134089885633,0.0,0.0,0.0,0.0,2.851679151070206,-40.70836494932705,False,True,False,True,False,0.0
2025-03-06 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.019883439621231548,0.8609050383721117,-1.0010862683364483,3,0.5156464694925761,1.5469394084777282,0.0,0.0,0.0,0.0,2.160405937382539,-41.93002896765197,False,True,False,True,False,0.0
2025-03-06 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.020728406760936464,0.8609050383721117,-0.9602782597658994,3,0.5189475170175616,1.5568425510526849,0.0,0.0,0.0,0.0,1.6995571282574273,-42.920625614631035,False,True,False,True,False,0.0
2025-03-06 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.021511115919637874,0.8609050383721117,-0.925337320782141,3,0.5231921261422073,1.5695763784266221,0.0,0.0,0.0,0.0,1.3923245888406863,-43.75136620661709,False,True,False,True,False,0.0
2025-03-06 20:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.022238141895287587,0.8609050383721117,-0.8950855006609066,3,0.5284486888460509,1.5853460665381527,0.0,0.0,0.0,0.0,1.1875028958961922,-44.4650032520932,False,True,False,True,False,0.0
2025-03-07 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02291478534456253,0.8609050383721117,-0.86865480399689,3,0.5348060469928869,1.6044181409786606,0.0,0.0,0.0,0.0,1.0509551005998627,-45.08743784756054,False,True,False,True,False,0.0
2025-03-07 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.023545390321789015,0.8609050383721117,-0.8453900360144616,3,0.5423779953178512,1.6271339859535536,0.0,0.0,0.0,0.0,0.9599232370689765,-45.63479835892137,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.023828815170553967,0.8609050383721117,-0.835334792336174,3,0.5513095294565089,1.6539285883695267,0.0,0.0,0.0,0.0,0.8992353280483858,-46.117678947811456,False,True,False,True,False,0.0
2025-03-07 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.024447262010699893,0.8609050383721117,-0.8142031759384706,3,0.5727185404792966,1.71815562143789,0.0,0.0,0.0,0.0,0.8587767220346585,-46.543618437305895,False,True,False,True,False,0.0
2025-03-07 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.025035154598399355,0.8609050383721117,-0.7950835012372729,3,0.5985522512157752,1.7956567536473256,0.0,0.0,0.0,0.0,0.831804318025507,-46.91850555996816,False,True,False,True,False,0.0
2025-03-07 20:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.025594598458859655,0.8609050383721117,-0.7777046553047827,3,0.6302366694925765,1.8907100084777295,0.0,0.0,0.0,0.0,0.8138227153527393,-47.2473420271919,False,True,False,True,False,0.0
2025-03-10 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.026125257738286195,0.8609050383721117,-0.7619078277241729,3,0.6699607875095178,2.0098823625285536,0.0,0.0,0.0,0.0,0.8018349802375608,-47.53463151240639,False,True,False,True,False,0.0
2025-03-10 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.026629766113190595,0.8609050383721117,-0.7474732706064645,2,0.5056293855937944,1.011258771187589,0.0,0.0,0.0,0.0,0.793843156827442,-47.784558613833305,False,True,False,True,False,0.0
2025-03-10 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.027109583625063577,0.8609050383721117,-0.7342436035686288,2,0.5082628702940762,1.0165257405881525,0.0,0.0,0.0,0.0,0.7885152745540294,-48.0010562149837,False,True,False,True,False,0.0
2025-03-10 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.027565999621546943,0.8609050383721117,-0.7220865793146501,2,0.5062439671807146,1.0124879343614293,0.0,0.0,0.0,0.0,0.784963353038421,-48.1878187048475,False,True,False,True,False,0.0
2025-03-10 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.028000158493759763,0.8609050383721117,-0.7108902035875224,2,0.504822063498268,1.009644126996536,0.0,0.0,0.0,0.0,0.7825954053613486,-48.34829333918427,False,True,False,True,False,0.0
2025-03-10 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.028413080543051597,0.8609050383721117,-0.7005589676188609,2,0.5039823528733042,1.0079647057466083,0.0,0.0,0.0,0.0,0.7810167735766338,-48.4856668374709,False,True,False,True,False,0.0
2025-03-11 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.028805679057191787,0.8609050383721117,-0.6910109056131475,2,0.503716195348662,1.007432390697324,0.0,0.0,0.0,0.0,0.7799643523868238,-48.602855386661055,False,True,False,True,False,0.0
2025-03-11 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.029178774403248453,0.8609050383721117,-0.6821752722381567,2,0.5040208683983972,1.0080417367967944,0.0,0.0,0.0,0.0,0.7792627382602839,-48.70250117173324,False,True,False,True,False,0.0
2025-03-11 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.029533105748212916,0.8609050383721117,-0.6739906917279179,2,0.50489948916151,1.00979897832302,0.0,0.0,0.0,0.0,0.7787949955092572,-48.78697585321464,False,True,False,True,False,0.0
2025-03-11 17:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.02986934087529077,0.8609050383721117,-0.666403669743449,2,0.49947149626497495,0.9989429925299499,0.0,0.0,0.0,0.0,0.7784831670085728,-48.85839010570374,False,True,False,True,False,0.0
2025-03-11 18:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.030188084457998244,0.8609050383721117,-0.6593673871492695,2,0.4944517834593516,0.9889035669187032,0.0,0.0,0.0,0.0,0.77827528134145,-48.91860782324824,False,True,False,True,False,0.0
2025-03-11 19:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.030489885075084884,0.8609050383721117,-0.6528407149811586,2,0.48981072933012537,0.9796214586602507,0.0,0.0,0.0,0.0,0.7781366908967013,-48.96926352286645,False,True,False,True,False,0.0
2025-03-12 14:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.030775241189473435,0.8609050383721117,-0.6467874045100976,2,0.485522255329018,0.971044510658036,0.0,0.0,0.0,0.0,0.7780442972668689,-49.01178161845379,False,True,False,True,False,0.0
2025-03-12 15:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.031044606268696186,0.8609050383721117,-0.6411754170702113,2,0.48156334600361117,0.9631266920072223,0.0,0.0,0.0,0.0,0.7779827015136473,-49.047396467255666,False,True,False,True,False,0.0
2025-03-12 16:00:00+00:00,0.841,0.841,0.841,0.841,0.0,,,,0.8662590670373802,0.8569999999999999,,,,,,,0.8609050383721117,"rgba(239, 83, 80, 1.0)",0.03126620562867209,0.8609050383721117,-0.6366310836853906,2,0.47791364961076965,0.9558272992215393,0.0,0.0,0.0,0.0,0.7779416376781663,-49.07717233990797,False,True,False,True,False,0.0
2025-03-12 17:00:00+00:00,0.841,0.87,0.841,0.87,15.0,,,,0.8662181622948304,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.0312128717384696,0.8603333333333334,0.30970129078999536,2,0.47883876937893943,0.9576775387578789,0.0,0.0,0.0,0.0,31.732647758332508,-21.482883157607475,True,False,False,True,True,0.0
2025-03-12 18:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8662181622948304,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.031158868302200354,0.8603333333333334,0.3102380539919663,3,0.4353499207197374,1.3060497621592122,0.0,0.0,0.0,0.0,52.3691185054354,-4.746650980433984,True,False,True,False,True,0.0
2025-03-12 19:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8662181622948304,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.031104191832445054,0.8603333333333334,0.31078340561747747,3,0.4363016977030029,1.3089050931090087,0.0,0.0,0.0,0.0,66.12676567017067,5.42370956250771,True,False,True,False,True,0.0
2025-03-13 14:00:00+00:00,0.87,0.87,0.87,0.87,0.0,,,,0.8662181622948304,0.8570291545189503,,,,,,,0.8603333333333334,"rgba(38, 166, 154, 1.0)",0.03104883877360281,0.8603333333333334,0.3113374621560738,3,0.437311246735794,1.311933740207382,0.0,0.0,0.0,0.0,75.29853044666085,11.810556667707502,True,False,True,False,True,0.0
