date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_232,aVWAP_BoS_CHoCH_bull_339,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_223,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_355,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-01-12 00:00:00+00:00,0.6325,0.6595,0.5965,0.6496,680361,0.5744282146257221,,1.5151437548110565,1.1369910880872118,0.6047795137393377,,,1.1257086271733079,"rgba(255, 26, 202, 1.0)",0.09468006249899202,1.1257086271733079,-5.209213155922439,0,,,0.0,0.0,0.0,0.0,54.14237540108747,-0.26673122190514675,True,False,True,False,True,0.0
2023-01-13 00:00:00+00:00,0.6267,0.6526,0.6185,0.62,353750,0.5797946546753935,,1.51061089579623,1.132979067261502,0.6058656723032737,,,1.1233578144073186,"rgba(255, 26, 202, 1.0)",0.09150685358294672,1.1233578144073186,-5.427547718675753,0,,,0.0,0.0,0.0,0.0,54.43065594096257,-0.004091195190753183,True,False,True,False,True,0.0
2023-01-17 00:00:00+00:00,0.655,0.7119,0.6096,0.65,399019,0.587244019068693,,1.5057046363598197,1.1287628245615533,0.6080998628670706,,,1.1211854194183497,"rgba(255, 26, 202, 1.0)",0.0878262362112211,1.1211854194183497,-5.3080427845863625,0,,,0.0,0.0,0.0,0.0,56.19218208149439,1.7160226088282897,True,False,True,False,True,0.0
2023-01-18 00:00:00+00:00,0.6267,0.6825,0.6267,0.65,184759,0.5896716772664313,,1.5034159708454289,1.1267803648829404,0.608812495339969,,,1.1200278547052593,"rgba(255, 26, 202, 1.0)",0.08612912232100094,1.1200278547052593,-5.727770600826972,0,,,0.0,0.0,0.0,0.0,55.31188850004622,1.7160226088282897,True,False,True,False,True,0.0
2023-01-19 00:00:00+00:00,0.6378,0.66,0.6,0.6171,73206,0.5903713403254872,,1.502499139275161,1.1259787554896923,0.6089916908097873,,,1.1195211834091774,"rgba(255, 26, 202, 1.0)",0.08252365505066443,1.1195211834091774,-5.83737091035813,0,,,0.0,0.0,0.0,0.0,55.3851588559955,1.7160226088282897,True,False,True,False,True,0.0
2023-01-20 00:00:00+00:00,0.6852,0.697,0.62,0.62,659518,0.6002336126317287,,1.4946525438471696,1.1193737902183258,0.6127037562012171,,,1.1159884607479638,"rgba(255, 26, 202, 1.0)",0.08062477379758676,1.1159884607479638,-5.343127682187159,0,,,0.0,0.0,0.0,0.0,57.90729834156805,3.58864608690034,True,False,True,False,True,0.0
2023-01-23 00:00:00+00:00,0.7232,0.7351,0.666,0.67,563816,0.6108753332902884,,1.4883848590495785,1.1143713313385513,0.6176196876473127,,,1.1138594507217496,"rgba(255, 26, 202, 1.0)",0.0799806855157524,1.1138594507217496,-4.884422385262106,0,,,0.0,0.0,0.0,0.0,61.1727950823516,6.703535977963398,True,False,True,False,True,0.0
2023-01-24 00:00:00+00:00,0.7014,0.7425,0.6901,0.7,102061,0.6126378985610169,,1.4872656127942065,1.1134858778813281,0.6184857863744543,,,1.1134710937817613,"rgba(255, 26, 202, 1.0)",0.07632326471076961,1.1134710937817613,-5.399023421538937,0,,,0.0,0.0,0.0,0.0,61.659820557003655,7.1695339925437835,True,False,True,False,True,0.0
2023-01-25 00:00:00+00:00,0.7644,0.7745,0.675,0.6983,132929,0.6154379025636717,,1.485862550692294,1.1124144303596049,0.619906892248189,,,1.1131079074201469,"rgba(255, 26, 202, 1.0)",0.07499608580778455,1.1131079074201469,-4.649681428893336,0,,,0.0,0.0,0.0,0.0,64.37938539405803,9.772596206028851,True,False,True,False,True,0.0
2023-01-26 00:00:00+00:00,0.8372,0.84,0.77,0.77,504701,0.6310994181801151,,1.4811319305043689,1.1092348955107572,0.6283680831868967,,,1.1132270270374343,"rgba(255, 26, 202, 1.0)",0.07678636784255753,1.1132270270374343,-3.5947399882671744,0,,,0.0,0.0,0.0,0.0,68.1683430440589,13.29286915182955,True,False,True,False,True,0.0
2023-01-27 00:00:00+00:00,0.8299,0.85,0.79,0.85,293116,0.639448436858604,,1.4784459494325366,1.1074662063965328,0.6331399124196289,,,1.1132695396707737,"rgba(255, 26, 202, 1.0)",0.07597558830558984,1.1132695396707737,-3.7297445928421333,0,,,0.0,0.0,0.0,0.0,70.15893140073425,15.06641837564932,True,False,True,False,True,0.0
2023-01-30 00:00:00+00:00,0.8054,0.8399,0.795,0.8351,125571,0.6426270265055879,,1.4772847449371953,1.1066890995582095,0.6350110292740141,,,1.113215425370873,"rgba(255, 26, 202, 1.0)",0.07668708109603031,1.113215425370873,-4.01391500330304,0,,,0.0,0.0,0.0,0.0,69.69183279238686,15.06641837564932,True,False,True,False,True,0.0
2023-01-31 00:00:00+00:00,0.88,0.88,0.8,0.83,248914,0.6499909750062435,,1.4751325136512514,1.1053686971843901,0.6394118671445029,,,1.1134546648496246,"rgba(255, 26, 202, 1.0)",0.08042437265380982,1.1134546648496246,-2.9027850282965875,0,,,0.0,0.0,0.0,0.0,71.41742549545674,16.242258758713405,True,False,True,False,True,1.1759429359923033
2023-02-01 00:00:00+00:00,1.0,1.03,0.8807,0.905,790267,0.6819754299537986,,1.4696631455336762,1.1031691063971323,0.6593101195006063,,,1.1172232678764558,"rgba(239, 83, 80, 1.0)",0.08930802320485487,1.1172232678764558,-1.3125726409548766,0,,,0.0,0.0,0.0,0.0,74.72169128456154,19.39098904229394,True,False,True,False,True,5.420616409942795
2023-02-02 00:00:00+00:00,0.9725,1.08,0.921693,1.08,491216,0.7000618540447093,,1.466464355563589,1.1020495898922196,0.671278399037989,0.9913976666666666,,1.1103820596793679,"rgba(239, 83, 80, 1.0)",0.09649336334048536,1.1103820596793679,-1.4289279066047145,0,,,0.0,0.0,0.0,0.0,75.27437730567398,19.937682189540354,True,False,True,False,True,4.353679305043343
2023-02-03 00:00:00+00:00,0.9429,0.9768,0.9106,0.97,115932,0.7033735572569303,,1.4656400467080593,1.1016755199995627,0.6735737432081459,0.9822391071523472,,1.1100148095734068,"rgba(255, 0, 0, 1.0)",0.10144122242742223,1.1100148095734068,-1.6474053207804338,0,,,0.0,0.0,0.0,0.0,73.93131908911643,19.937682189540354,True,False,True,False,True,3.213983969459761
2023-02-06 00:00:00+00:00,0.82,0.95,0.8061,0.95,331857,0.7091969932864894,,1.4629142020610575,1.100046249224423,0.6779377654700162,0.9385787246386689,,1.1067602294947256,"rgba(255, 26, 202, 1.0)",0.1023205394667119,1.1067602294947256,-2.8025676075331662,0,,,0.0,0.0,0.0,0.0,67.45733042123996,23.13168590370168,True,False,True,False,False,0.0
2023-02-07 00:00:00+00:00,0.8734,0.8901,0.8029,0.82,223470,0.7127988640918789,,1.4610826432150088,1.098946831887454,0.6807118289232663,0.9226015624674365,,1.1054770100067157,"rgba(255, 26, 202, 1.0)",0.10504364771804202,1.1054770100067157,-2.209338832459974,0,,,0.0,0.0,0.0,0.0,64.67194525381672,20.677613696080627,True,False,True,False,False,0.6192870937977482
2023-02-08 00:00:00+00:00,0.83,0.87,0.8278,0.87,112656,0.7143904472060079,,1.4601439685751507,1.0983672398685513,0.6819771182283153,0.9155335388515637,,1.1048475965060007,"rgba(255, 26, 202, 1.0)",0.1067590790441008,1.1048475965060007,-2.574465787518313,0,,,0.0,0.0,0.0,0.0,61.184388126946516,17.5439406506938,True,False,True,False,False,0.0
2023-02-09 00:00:00+00:00,0.76,0.8699,0.75,0.837,259307,0.7165564190343742,,1.4578225300255558,1.0967878271459988,0.6839444404670646,0.8948771081199327,,1.102675424579549,"rgba(255, 26, 202, 1.0)",0.10703270297575034,1.102675424579549,-3.201595540917868,0,,,0.0,0.0,0.0,0.0,56.545542883463355,13.360764441760267,False,False,True,False,False,0.0
2023-02-10 00:00:00+00:00,0.7694,0.798,0.7107,0.7641,365639,0.7181516266673162,,1.4544107299497044,1.0943424170563676,0.6857781864134883,0.8688003215988966,,1.0994394160320975,"rgba(255, 26, 202, 1.0)",0.10767228652942866,1.0994394160320975,-3.0652215780881757,0,,,0.0,0.0,0.0,0.0,53.779276882988974,10.952145727587741,False,False,False,False,False,0.0
2023-02-13 00:00:00+00:00,0.7426,0.7632,0.7211,0.7576,110261,0.7184199595838032,,1.4533633065076366,1.0935747097337811,0.6861895755208051,0.8618621589815576,,1.0984727180206466,"rgba(255, 26, 202, 1.0)",0.1079959588499349,1.0984727180206466,-3.2952410609655054,0,,,0.0,0.0,0.0,0.0,51.050328963245974,8.49972994873854,False,True,False,False,False,0.0
2023-02-14 00:00:00+00:00,0.6892,0.7408,0.68,0.7408,254076,0.7180433080735452,,1.4508297790908404,1.091623523048968,0.6864723635150539,0.8440746122231477,,1.0958253646984197,"rgba(255, 26, 202, 1.0)",0.107946843241267,1.0958253646984197,-3.7669037137991164,0,,,0.0,0.0,0.0,0.0,47.59567975938196,5.318076582331315,False,True,False,True,False,0.0
2023-02-15 00:00:00+00:00,0.6956,0.72,0.6528,0.68,365270,0.7170531725573347,,1.447150309130828,1.0887533984634525,0.6865417256447444,0.8225991633580308,,1.0921835066750394,"rgba(255, 26, 202, 1.0)",0.10798643069572825,1.0921835066750394,-3.672530929302468,0,,,0.0,0.0,0.0,0.0,45.5691382500159,3.4354829518977112,False,True,False,True,False,0.0
2023-02-16 00:00:00+00:00,0.68,0.7188,0.67,0.71,147796,0.7166736143663146,,1.445671864098145,1.0876040771297397,0.6865701244531405,0.8155219767184643,,1.0908333628394407,"rgba(255, 26, 202, 1.0)",0.10799048852005308,1.0908333628394407,-3.8043476649626577,0,,,0.0,0.0,0.0,0.0,43.7178515970089,1.6199244164032365,False,True,False,True,False,0.0
2023-02-17 00:00:00+00:00,0.675,0.7499,0.65,0.65,342028,0.7158972844345851,,1.4422816338923794,1.0849830023807965,0.6866766404091288,0.8019386216125535,,1.087944780184225,"rgba(255, 26, 202, 1.0)",0.10799091565058595,1.087944780184225,-3.823884423022617,0,,,0.0,0.0,0.0,0.0,42.31580225760233,0.14002169190327862,False,True,False,True,False,0.0
2023-02-21 00:00:00+00:00,0.647,0.669099,0.640286,0.65,129541,0.7151571815658248,,1.4409383937077715,1.083900530645067,0.6864035449029472,0.7959656201115056,,1.0866531106946193,"rgba(255, 26, 202, 1.0)",0.10794765209480797,1.0866531106946193,-4.072836251301529,0,,,0.0,0.0,0.0,0.0,40.43356263152596,-1.8567689114899295,False,True,False,True,False,0.0
2023-02-22 00:00:00+00:00,0.64,0.6899,0.63,0.68,257961,0.7137598587550189,,1.4382810465507663,1.081766805637839,0.685890534615693,0.7854717332878056,,1.0842039437484225,"rgba(255, 26, 202, 1.0)",0.1076065095153588,1.0842039437484225,-4.128039704559145,0,,,0.0,0.0,0.0,0.0,38.941600942724456,-3.518107206499785,False,True,False,True,False,0.0
2023-02-23 00:00:00+00:00,0.6813,0.6813,0.65,0.65,108360,0.713356670074206,,1.4371949929989876,1.08091328884605,0.6857933650474665,0.7820367860987029,,1.0833029769854068,"rgba(255, 26, 202, 1.0)",0.10735122725326299,1.0833029769854068,-3.744745051092909,0,,,0.0,0.0,0.0,0.0,40.334243283087915,-3.518107206499785,False,True,False,True,False,0.0
2023-02-24 00:00:00+00:00,0.64005,0.67,0.6268,0.6664,178804,0.7123220308074151,,1.4353507827090681,1.07942638360971,0.6853691162263987,0.7756078603206743,,1.0816438810247415,"rgba(255, 26, 202, 1.0)",0.10702997979007003,1.0816438810247415,-4.125889604864818,0,,,0.0,0.0,0.0,0.0,39.68995541375765,-3.518107206499785,False,True,False,True,False,0.0
2023-02-27 00:00:00+00:00,0.6201,0.6598,0.609,0.64,222657,0.7107786736101972,,1.4330200080186624,1.0775212455264533,0.6846457368176619,0.7675163448311204,,1.0794880028108726,"rgba(255, 26, 202, 1.0)",0.10693614190691036,1.0794880028108726,-4.295909639332017,0,,,0.0,0.0,0.0,0.0,38.556284853663385,-4.717634931033004,False,True,False,True,False,0.0
2023-02-28 00:00:00+00:00,0.61,0.63,0.6,0.6,221304,0.7090038655150285,,1.4306699888155459,1.0755752762549815,0.6837375326083528,0.7594653230546773,,1.0772633949924413,"rgba(255, 26, 202, 1.0)",0.10689770043198583,1.0772633949924413,-4.371126723064916,0,,,0.0,0.0,0.0,0.0,37.44095690665066,-6.139873168136994,False,True,False,True,False,0.0
2023-03-01 00:00:00+00:00,0.67,0.6947,0.6131,0.6143,399869,0.7074191988314465,,1.4266945089310572,1.072445532916912,0.6831870853831218,0.7508266206018079,,1.0741952212038026,"rgba(255, 26, 202, 1.0)",0.10609933925373441,1.0741952212038026,-3.8095922561513595,0,,,0.0,0.0,0.0,0.0,40.20994293410443,-6.139873168136994,False,True,False,True,True,0.0
2023-03-02 00:00:00+00:00,0.6579,0.7058,0.6403,0.65,219171,0.706742631424394,,1.424557455780785,1.07078582044659,0.68300212257466,0.7470892231920134,,1.0726508886195893,"rgba(255, 26, 202, 1.0)",0.10591611904220204,1.0726508886195893,-3.9158429554460237,0,,,0.0,0.0,0.0,0.0,41.524902457617,-6.139873168136994,False,True,False,True,True,0.0
2023-03-03 00:00:00+00:00,0.6718,0.68,0.62,0.645,242139,0.7058219249378751,,1.422177106836221,1.0689195027194285,0.6826604430744673,0.7428240330086886,,1.0708793148741973,"rgba(255, 26, 202, 1.0)",0.10590131656187515,1.0708793148741973,-3.768407493225323,0,,,0.0,0.0,0.0,0.0,43.18615304637412,-6.139873168136994,False,True,False,True,True,0.0
2023-03-06 00:00:00+00:00,0.7469,0.79,0.6573,0.6871,655553,0.707048773171924,,1.4164236445773162,1.0648451611501895,0.6843515664401326,0.7415226894483692,,1.0456607014354065,"rgba(255, 26, 202, 1.0)",0.10622909323503849,1.0456607014354065,-2.8124188236680117,0,,,0.0,0.0,0.0,0.0,47.86544664405537,-8.18373554363935,False,True,False,False,True,0.0
2023-03-07 00:00:00+00:00,0.68,0.77,0.67,0.77,291712,0.7070407880418988,,1.413802802521505,1.0629314431829007,0.6846908672384936,0.739841090627334,,1.0437693685249996,"rgba(255, 26, 202, 1.0)",0.10619920015896242,1.0437693685249996,-3.425349418644375,0,,,0.0,0.0,0.0,0.0,47.85513043118879,-8.10966597661126,False,True,False,False,True,0.0
2023-03-08 00:00:00+00:00,0.66,0.69,0.6434,0.69,170962,0.7065256757748032,,1.412184669166394,1.0616876279231076,0.6845122391305674,0.7377685410021423,,1.0421190395808442,"rgba(255, 26, 202, 1.0)",0.10610789348747487,1.0421190395808442,-3.601231039667657,0,,,0.0,0.0,0.0,0.0,47.03193649735493,-8.10966597661126,False,True,False,False,True,0.0
2023-03-09 00:00:00+00:00,0.62,0.6787,0.62,0.6413,373379,0.7048018692805009,,1.4085579880521988,1.0588293630927508,0.6836616536759319,0.7322053544306917,,1.0383189224238598,"rgba(255, 26, 202, 1.0)",0.10602983186789885,1.0383189224238598,-3.945294593553989,0,,,0.0,0.0,0.0,0.0,44.95167894846288,-8.10966597661126,False,True,False,True,True,0.0
2023-03-10 00:00:00+00:00,0.6,0.6272,0.583,0.62,434487,0.7018524736973397,,1.404183907436575,1.0552689129394757,0.6819322126079963,0.7242393743770765,,1.0335525108009171,"rgba(255, 26, 202, 1.0)",0.10582426251964525,1.0335525108009171,-4.096910297111046,0,,,0.0,0.0,0.0,0.0,42.8477295170825,-8.10966597661126,False,True,False,True,False,0.0
2023-03-13 00:00:00+00:00,0.6061,0.6167,0.578,0.58,188117,0.7005890869326106,,1.402297445834556,1.0537340091595722,0.6811773725975481,0.7210063673396896,,1.0316651254503948,"rgba(255, 26, 202, 1.0)",0.10515989527316408,1.0316651254503948,-4.046838619845939,0,,,0.0,0.0,0.0,0.0,41.80071318022284,-2.641284522452324,False,True,False,True,False,0.0
2023-03-14 00:00:00+00:00,0.6099,0.6695,0.6,0.627,240430,0.6994293363054137,,1.3999775756547193,1.0518997550886144,0.6805385966925914,0.717956954875806,,1.0297597465932289,"rgba(255, 26, 202, 1.0)",0.1044098268518448,1.0297597465932289,-4.021266572819822,0,,,0.0,0.0,0.0,0.0,41.33933101653709,-3.2914236850443075,False,True,False,True,False,0.0
2023-03-15 00:00:00+00:00,0.582,0.6,0.5781,0.6,223311,0.6978145780050509,,1.3977251396874966,1.0500522208266572,0.6795319085651906,0.7141390429175407,,1.027559712480815,"rgba(255, 26, 202, 1.0)",0.10472262086010255,1.027559712480815,-4.254665408689798,0,,,0.0,0.0,0.0,0.0,39.86191670043285,-4.925947093447476,False,True,False,True,False,0.0
2023-03-16 00:00:00+00:00,0.63,0.6377,0.565,0.5828,311136,0.6961139035688756,,1.3947005992539425,1.0476355820053898,0.6785211758840272,0.7101180401089446,,1.0250565727337166,"rgba(255, 26, 202, 1.0)",0.10460211372378889,1.0250565727337166,-3.776755159813485,0,,,0.0,0.0,0.0,0.0,41.845197941474865,-4.925947093447476,False,True,False,True,False,0.0
2023-03-17 00:00:00+00:00,0.59,0.6299,0.59,0.628,202364,0.6949475442033574,,1.3927269222016403,1.0460509109733982,0.6778075127070737,0.7074789550090052,,1.0234092727390534,"rgba(255, 26, 202, 1.0)",0.10500141327657952,1.0234092727390534,-4.127651802146981,0,,,0.0,0.0,0.0,0.0,41.41807637514884,-4.925947093447476,False,True,False,True,False,0.0
2023-03-20 00:00:00+00:00,0.5753,0.606958,0.57,0.59,59337,0.6945405434088444,,1.392136027227567,1.045568324185639,0.6775475097466703,0.7065914789788458,,1.0228772390877663,"rgba(255, 26, 202, 1.0)",0.1056244305405524,1.0228772390877663,-4.237440493616937,0,,,0.0,0.0,0.0,0.0,40.53489113323023,-4.925947093447476,False,True,False,True,False,0.0
2023-03-21 00:00:00+00:00,0.596,0.6099,0.5701,0.5795,82949,0.694016976306763,,1.3913195189940941,1.0449069290862008,0.67721702536265,0.7054508105022198,,1.0221743758000261,"rgba(255, 26, 202, 1.0)",0.1058442774095478,1.0221743758000261,-4.0264281284760575,0,,,0.0,0.0,0.0,0.0,41.25559315492325,-4.925947093447476,False,True,False,True,False,0.0
2023-03-22 00:00:00+00:00,0.5845,0.6198,0.58,0.58,92581,0.693454568469735,,1.3904133114125263,1.0441755027809383,0.6768630457200367,0.7042346110859102,,1.0214120366812063,"rgba(255, 26, 202, 1.0)",0.10621026403542844,1.0214120366812063,-4.113651732712631,0,,,0.0,0.0,0.0,0.0,41.19909937996963,-4.925947093447476,False,True,False,True,False,0.0
2023-03-23 00:00:00+00:00,0.59,0.6098,0.5801,0.5921,137817,0.6926168016739916,,1.3890656549140055,1.043087547441919,0.6763323883603415,0.7024492702383117,,1.0202842421866245,"rgba(255, 26, 202, 1.0)",0.10428856352434283,1.0202842421866245,-4.125900555588614,0,,,0.0,0.0,0.0,0.0,41.54363244623567,-4.925947093447476,False,True,False,True,False,0.0
2023-03-24 00:00:00+00:00,0.61,0.6166,0.5801,0.5896,107053,0.6920333233616963,,1.3880336840953882,1.042262778653866,0.6759686646461284,0.7012119235779352,,1.0194668697734548,"rgba(255, 26, 202, 1.0)",0.10371816243507119,1.0194668697734548,-3.947880102771643,0,,,0.0,0.0,0.0,0.0,43.16408182951286,-4.925947093447476,False,True,False,True,True,0.0
2023-03-27 00:00:00+00:00,0.653,0.66,0.61,0.62,472195,0.6906204002780344,,1.3837369075166115,1.0389786546858737,0.6752275969224046,0.6981021443460649,,1.0167845140691039,"rgba(255, 26, 202, 1.0)",0.10350757191690388,1.0167845140691039,-3.514569101873541,0,,,0.0,0.0,0.0,0.0,46.85076361314549,-7.1117784529082115,False,True,False,False,True,0.0
2023-03-28 00:00:00+00:00,0.5761,0.6,0.565,0.58,420047,0.687970265453457,,1.3796473304461974,1.0356638182591837,0.6734723764774053,0.6929305707691922,,1.013369064497092,"rgba(255, 26, 202, 1.0)",0.10391427525075547,1.013369064497092,-4.20797877329095,0,,,0.0,0.0,0.0,0.0,45.27787946789488,-7.1117784529082115,False,True,False,True,True,0.0
2023-03-29 00:00:00+00:00,0.581,0.5914,0.5631,0.59,190160,0.6867918680130687,,1.3778053007326883,1.03417277219692,0.672683443452994,0.6906994283999583,,1.0118553460557023,"rgba(255, 26, 202, 1.0)",0.1043176749337928,1.0118553460557023,-4.13022382188975,0,,,0.0,0.0,0.0,0.0,44.52614839777311,-7.1117784529082115,False,True,False,True,False,0.0
2023-03-30 00:00:00+00:00,0.5888,0.59,0.566,0.5899,343914,0.6847830768914595,,1.3745081574983296,1.0315188749221507,0.6713352977700435,0.6869833248890559,,1.0092277131973193,"rgba(255, 26, 202, 1.0)",0.104671045520044,1.0092277131973193,-4.0166572437342225,0,,,0.0,0.0,0.0,0.0,44.523369563425845,-7.1117784529082115,False,True,False,True,False,0.0
2023-03-31 00:00:00+00:00,0.5801,0.5999,0.58,0.59,83465,0.6843304496404699,,1.373717169502455,1.030886683857664,0.6710322457254183,0.6861608595530204,,1.0086185023749057,"rgba(255, 26, 202, 1.0)",0.10502503573253132,1.0086185023749057,-4.080155739877296,0,,,0.0,0.0,0.0,0.0,44.058663335094536,-7.1117784529082115,False,True,False,True,False,0.0
2023-04-03 00:00:00+00:00,0.5849,0.5961,0.584,0.592,133994,0.6836247275971168,,1.3724533224401156,1.0298793127490498,0.670559761774568,0.684889970517533,,1.0076576306159066,"rgba(255, 26, 202, 1.0)",0.10538941655408507,1.0076576306159066,-4.011386004769753,0,,,0.0,0.0,0.0,0.0,44.101042891241896,-7.1117784529082115,False,True,False,True,False,0.0
2023-04-04 00:00:00+00:00,0.5773,0.597,0.5671,0.58,148794,0.6827894174261624,,1.3710406055896704,1.028746200753942,0.6699917828468167,0.6834049800139623,,1.0065566706104663,"rgba(255, 26, 202, 1.0)",0.10578173871673113,1.0065566706104663,-4.057946823505674,0,,,0.0,0.0,0.0,0.0,43.66766144805396,-7.1117784529082115,False,True,False,True,False,0.0
2023-04-05 00:00:00+00:00,0.5545,0.599599,0.54,0.58,391206,0.6803277575738991,,1.367276653802217,1.0256902965626016,0.6682749930836442,0.6791266452328117,,1.0034903394537362,"rgba(255, 26, 202, 1.0)",0.10630163100368159,1.0034903394537362,-4.223738951269582,0,,,0.0,0.0,0.0,0.0,42.041414922780746,-4.6738673203522225,False,True,False,True,False,0.0
2023-04-06 00:00:00+00:00,0.5411,0.56,0.54,0.54,77217,0.679781557224717,,1.3665216041681136,1.0250689328910614,0.6678860508546249,0.678193575218325,,1.0028457132370365,"rgba(255, 26, 202, 1.0)",0.10696173403061333,1.0028457132370365,-4.316924341418035,0,,,0.0,0.0,0.0,0.0,40.21849080228561,-6.506037809541262,False,True,False,True,False,0.0
2023-04-10 00:00:00+00:00,0.53,0.55,0.5201,0.55,114844,0.6788946425003988,,1.3653825095999046,1.0241214281645785,0.6672472782248261,0.6766878724699837,,1.0018368838515086,"rgba(255, 26, 202, 1.0)",0.1074183031151254,1.0018368838515086,-4.392518501673017,0,,,0.0,0.0,0.0,0.0,38.39992508639338,-8.270462788151377,False,True,False,True,False,0.0
2023-04-11 00:00:00+00:00,0.5679,0.5681,0.53,0.53,183506,0.6777101353791958,,1.3636167173036826,1.022682422399449,0.6664045165352196,0.6747048274642997,,1.0003918596656292,"rgba(255, 26, 202, 1.0)",0.10726270685550873,1.0003918596656292,-4.032080415873055,0,,,0.0,0.0,0.0,0.0,40.59581934092342,-8.270462788151377,False,True,False,True,True,0.0
2023-04-12 00:00:00+00:00,0.5252,0.5699,0.5167,0.5509,321213,0.67539235398737,,1.3604756216350313,1.0200881510963296,0.6647244373797483,0.6708829327282344,,0.9977048270388088,"rgba(255, 26, 202, 1.0)",0.10820186770043613,0.9977048270388088,-4.3668823568459,0,,,0.0,0.0,0.0,0.0,39.62069714790674,-8.270462788151377,False,True,False,True,True,0.0
2023-04-13 00:00:00+00:00,0.5521,0.5581,0.52,0.52,48897,0.6750615893145264,,1.3600031048573071,1.0197006510140512,0.6644846345361602,0.6703455570660884,,0.9973123134711028,"rgba(255, 26, 202, 1.0)",0.10817427328570187,0.9973123134711028,-4.115694979482239,0,,,0.0,0.0,0.0,0.0,41.07515367985093,-8.270462788151377,False,True,False,True,True,0.0
2023-04-14 00:00:00+00:00,0.5522,0.5699,0.5317,0.5521,283031,0.6732915997173058,,1.35730497743329,1.0175068414455568,0.6632039778985225,0.6675093153786136,,0.9951448876716035,"rgba(255, 26, 202, 1.0)",0.1081638323050165,0.9951448876716035,-4.095129381349224,0,,,0.0,0.0,0.0,0.0,42.05252235451256,-11.587040312433132,False,True,False,True,True,0.0
2023-04-17 00:00:00+00:00,0.5455,0.5537,0.5248,0.5522,224871,0.6718094288307241,,1.3551478276035296,1.0157416076569445,0.6621184766839802,0.6651659344151709,,0.9933768655774557,"rgba(255, 26, 202, 1.0)",0.10801143006327218,0.9933768655774557,-4.146569166939955,0,,,0.0,0.0,0.0,0.0,42.269730409112604,-11.309803244070231,False,True,False,True,True,0.0
2023-04-18 00:00:00+00:00,0.5395,0.55,0.5126,0.55,206903,0.6704001281985427,,1.3531553786882538,1.014104129083991,0.661077313902619,0.6629627464712059,,0.9917237192312416,"rgba(255, 26, 202, 1.0)",0.10807454464807943,0.9917237192312416,-4.184368490321258,0,,,0.0,0.0,0.0,0.0,42.011086551368706,-11.309803244070231,False,True,False,True,True,0.0
2023-04-19 00:00:00+00:00,0.5265,0.55,0.5174,0.55,188846,0.6691134721935682,,1.3513391978403209,1.0126107910689546,0.6601215526757446,0.6609742013260177,,0.9902183109381181,"rgba(255, 26, 202, 1.0)",0.10811950209107164,0.9902183109381181,-4.2889423459193985,0,,,0.0,0.0,0.0,0.0,40.96347480125141,-11.309803244070231,False,True,False,True,True,0.0
2023-04-20 00:00:00+00:00,0.5265,0.5309,0.5103,0.5219,181391,0.6678229137251074,,1.3495837573189762,1.0111592079041194,0.6591553388335901,0.6589950220563202,,0.9887385990559527,"rgba(255, 26, 202, 1.0)",0.10853972846356197,0.9887385990559527,-4.25870421456906,0,,,0.0,0.0,0.0,0.0,40.26506696783988,-11.309803244070231,False,True,False,True,False,0.0
2023-04-21 00:00:00+00:00,0.5142,0.529099,0.5,0.52,110035,0.6670078353861292,,1.3485120576407073,1.0102682457764058,0.6585412922519673,0.6577518142753491,,0.9878208332708707,"rgba(255, 26, 202, 1.0)",0.10910219680114444,0.9878208332708707,-4.341075130999585,0,,,0.0,0.0,0.0,0.0,38.92430831824445,-11.309803244070231,False,True,False,True,False,0.0
2023-04-24 00:00:00+00:00,0.4781,0.514,0.46925,0.514,256908,0.6648033651125459,,1.345938947924491,1.0080865130966494,0.6568597621594527,0.6543931152727066,,0.9854805080323918,"rgba(255, 26, 202, 1.0)",0.11068104078874072,0.9854805080323918,-4.58416820456938,0,,,0.0,0.0,0.0,0.0,35.867592858240144,-10.779360936473289,False,True,False,True,False,0.0
2023-04-25 00:00:00+00:00,0.4375,0.4795,0.42,0.478,811759,0.6566345288738891,,1.3375211356167607,1.000771776271034,0.6505107757505342,0.642171587279671,,0.9773309663381163,"rgba(255, 26, 202, 1.0)",0.11302725190396234,0.9773309663381163,-4.776113346512247,0,,,0.0,0.0,0.0,0.0,32.03140269267347,-14.297360051830623,False,True,False,True,False,0.0
2023-04-26 00:00:00+00:00,0.4139,0.4499,0.4,0.44,176452,0.6547426783722851,,1.335662650266848,0.9991380896254032,0.6490224650749095,0.6393953266947054,,0.9754917144238299,"rgba(255, 26, 202, 1.0)",0.11596357739381255,0.9754917144238299,-4.842828472914933,0,,,0.0,0.0,0.0,0.0,28.63035274696495,-17.296001974292942,False,True,False,True,False,0.0
