date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_89,aVWAP_BoS_CHoCH_bull_153,aVWAP_BoS_CHoCH_bull_174,aVWAP_BoS_CHoCH_bull_207,aVWAP_BoS_CHoCH_bull_365,aVWAP_BoS_CHoCH_bull_407,aVWAP_BoS_CHoCH_bull_439,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-30 00:00:00+00:00,80.625,80.625,79.9,79.9,10631,75.79918740283205,77.82135057829234,77.92990758448812,77.93144761814882,78.7683505368186,79.67180140745987,,79.63422256380774,"rgba(38, 166, 154, 1.0)",0.6858465045814589,79.63422256380774,1.4446052135191492,6,0.4109429402420395,2.465657641452237,0.0,0.0,0.0,0.0,54.77711087921566,-1.8682994252084058,False,False,True,False,True,8.793746502610514
2023-12-01 00:00:00+00:00,80.625,80.625,80.625,80.625,0,75.79918740283205,77.82135057829234,77.92990758448812,77.93144761814882,78.7683505368186,79.67180140745987,,79.63422256380774,"rgba(38, 166, 154, 1.0)",0.6851818295593614,79.63422256380774,1.4460065831422104,6,0.41910844539005526,2.5146506723403315,0.0,0.0,0.0,0.0,59.27551013360844,2.231551805605953,True,False,True,False,True,8.793746502610514
2023-12-04 00:00:00+00:00,80.625,80.625,80.625,80.625,31,75.79919635346664,77.8213571012156,77.92991433615481,77.93145456115826,78.76836188482017,79.6718103367072,,79.63423438392189,"rgba(38, 166, 154, 1.0)",0.691086711101447,79.63423438392189,1.4336343040065624,6,0.43230250050958974,2.5938150030575384,0.0,0.0,0.0,0.0,62.2744429698703,4.8994696204721535,True,False,True,False,True,8.793746502610503
2023-12-05 00:00:00+00:00,79.5,80.0,79.5,80.0,910,75.7994069088827,77.82148312073944,77.93004204559033,77.93158584816204,78.76852302912695,79.67180892265692,,79.63421438120683,#000000,0.6922888430857569,79.63421438120683,-0.19387049574364693,6,0.4510888036125837,2.706532821675502,0.0,0.0,0.0,0.0,54.93098249589792,4.8994696204721535,True,False,True,False,False,0.9415470594911888
2023-12-06 00:00:00+00:00,80.0,80.375,80.0,80.375,144356,75.83644459956726,77.84617043771966,77.95535064396789,77.95759952729962,78.8060558417721,79.690746671526,,79.65730150653191,#000000,0.6925025156292989,79.65730150653191,0.49486967301002616,7,0.42459712240806147,2.9721798568564304,0.0,0.0,0.0,0.0,53.36488387273724,11.727115422110423,False,False,True,False,False,3.9605978373229647
2023-12-07 00:00:00+00:00,80.84,81.0,80.62,81.0,316516,75.92828218624193,77.91444707357047,78.02598745261963,78.03014716278497,78.92124921134142,79.78552875574191,,79.90417764447805,"rgba(38, 166, 154, 1.0)",0.7018607775690576,79.90417764447805,1.3333447108459797,8,0.4229102769380664,3.383282215504531,0.0,0.0,0.0,0.0,56.23590162247807,11.727115422110423,True,False,True,False,False,8.600849261691959
2023-12-08 00:00:00+00:00,80.84,80.84,80.84,80.84,100000,75.95671355078942,77.9355153716193,78.04774048023009,78.05246833550402,78.95530765940678,79.81276877551588,,79.93482150735512,"rgba(38, 166, 154, 1.0)",0.7108598957953675,79.93482150735512,1.273357096101324,8,0.43921456261375447,3.5137165009100357,0.0,0.0,0.0,0.0,58.149913455638625,11.727115422110423,True,False,True,False,False,8.600849261691959
2023-12-11 00:00:00+00:00,80.15,80.5,80.0,80.5,7418,75.95854194359197,77.93673332446106,78.04898349507857,78.05374289899765,78.95696633081126,79.81354127759637,,79.93496553432536,#000000,0.7115610338992107,79.93496553432536,0.30220101358881746,7,0.4753307985991572,3.3273155901941007,0.0,0.0,0.0,0.0,55.500617731214646,11.727115422110423,True,False,True,False,False,4.177399475651491
2023-12-12 00:00:00+00:00,80.15,80.15,80.15,80.15,100002,75.98265465410259,77.95255007361651,78.06509145021838,78.07025477467643,78.97774725038553,79.82199846216763,,79.93535470782177,#000000,0.6772743296304103,79.93535470782177,0.3169251849473831,7,0.48813021109484817,3.416911477663937,0.0,0.0,0.0,0.0,53.734420581598656,11.727115422110423,False,False,True,False,False,4.17739947565148
2023-12-13 00:00:00+00:00,80.15,80.15,80.15,80.15,0,75.98265465410259,77.95255007361651,78.06509145021838,78.07025477467643,78.97774725038553,79.82199846216763,,79.93535470782177,#000000,0.6398563623370206,79.93535470782177,0.33545855728348023,7,0.5010347105200379,3.507242973640265,0.0,0.0,0.0,0.0,52.556955815188,11.054092409303038,False,False,False,False,False,4.17739947565148
2023-12-14 00:00:00+00:00,79.0,80.0,79.0,80.0,323,75.9827169127178,77.95258194440494,78.06512285502481,78.07028690869302,78.97776725481731,79.82195879200829,,79.95303036447808,"rgba(239, 83, 80, 1.0)",0.6441231643945524,79.95303036447808,-1.4795778465348135,7,0.5156340346281315,3.6094382423969207,0.0,0.0,0.0,0.0,46.81015601967691,5.4193239207939925,False,False,False,True,False,0.0
2023-12-15 00:00:00+00:00,79.0,79.0,79.0,79.0,0,75.9827169127178,77.95258194440494,78.06512285502481,78.07028690869302,78.97776725481731,79.82195879200829,,79.95303036447808,"rgba(239, 83, 80, 1.0)",0.6441231643945524,79.95303036447808,-1.4795778465348135,8,0.5851922416138503,4.6815379329108024,0.0,0.0,0.0,0.0,42.97895615600285,1.7460466783687139,False,True,False,True,False,0.0
2023-12-18 00:00:00+00:00,79.0,79.0,79.0,79.0,0,75.9827169127178,77.95258194440494,78.06512285502481,78.07028690869302,78.97776725481731,79.82195879200829,,79.95303036447808,"rgba(239, 83, 80, 1.0)",0.6441231643945524,79.95303036447808,-1.4795778465348135,8,0.602562344980715,4.82049875984572,0.0,0.0,0.0,0.0,40.42482291355348,-0.7291039325195072,False,True,False,True,False,0.0
2023-12-19 00:00:00+00:00,79.0,79.0,79.0,79.0,323,75.9827729755022,77.95260612000854,78.06514600432241,78.07031056094779,78.97776850550859,79.82189207026477,,79.821656197385,"rgba(239, 83, 80, 1.0)",0.6441231643945524,79.821656197385,-1.2756196994674414,8,0.6218226914879473,4.974581531903579,0.0,0.0,0.0,0.0,38.72206741858723,-2.480838340819062,False,True,False,True,False,0.0
2023-12-20 00:00:00+00:00,79.0,79.0,79.0,79.0,233514,76.02276579342941,77.96979670303793,78.08158713327923,78.08710079809805,78.97863731252762,79.77633290718495,,79.73119644571379,"rgba(239, 83, 80, 1.0)",0.6464028131556961,79.73119644571379,-1.1311776973001382,8,0.643328405210907,5.146627241687256,0.0,0.0,0.0,0.0,37.58689708860973,-3.799788006463068,False,True,False,True,False,0.0
2023-12-21 00:00:00+00:00,79.0,79.0,79.0,79.0,1,76.0227659624245,77.9697967754466,78.08158720244845,78.08710086870197,78.9786373161028,79.77633272289744,,79.73119614768721,"rgba(239, 83, 80, 1.0)",0.6464028131556961,79.73119614768721,-1.1311772362461767,8,0.66045354848139,5.28362838785112,0.0,0.0,0.0,0.0,36.83011686862473,-4.860386494132371,False,True,False,True,False,0.0
2023-12-22 00:00:00+00:00,79.0,79.0,79.0,79.0,1,76.02276613141957,77.96979684785526,78.08158727161765,78.08710093930588,78.97863731967797,79.77633253861,,79.73119584966096,"rgba(239, 83, 80, 1.0)",0.6464028131556961,79.73119584966096,-1.131176775192721,8,0.6792338222383891,5.433870577907113,0.0,0.0,0.0,0.0,36.32559672196806,-5.764667554382932,False,True,False,True,False,0.0
2023-12-26 00:00:00+00:00,79.0,79.0,79.0,79.0,0,76.02276613141957,77.96979684785526,78.08158727161765,78.08710093930588,78.97863731967797,79.77633253861,,79.73119584966096,"rgba(239, 83, 80, 1.0)",0.6486701104343512,79.73119584966096,-1.1272229718914484,8,0.6947741577396165,5.558193261916932,0.0,0.0,0.0,0.0,35.98924995753028,-6.570312048548018,False,True,False,True,False,0.0
2023-12-27 00:00:00+00:00,79.0,79.0,79.0,79.0,0,76.02276613141957,77.96979684785526,78.08158727161765,78.08710093930588,78.97863731967797,79.77633253861,,79.73119584966096,"rgba(239, 83, 80, 1.0)",0.6486701104343512,79.73119584966096,-1.1272229718914484,8,0.7116004636416787,5.69280370913343,0.0,0.0,0.0,0.0,35.76501878123843,-7.308437327846228,False,True,False,True,False,0.0
2023-12-28 00:00:00+00:00,80.5,80.5,80.5,80.5,5000,76.02403646444466,77.97068572223793,78.08249762869241,78.08803365050449,78.97990930206971,79.77719044856036,,79.73830421172097,"rgba(38, 166, 154, 1.0)",0.6426796467814476,79.73830421172097,1.1851873512621958,8,0.7237573063340608,5.790058450672486,0.0,0.0,0.0,0.0,45.89960678813863,-11.322211201516332,False,False,False,True,True,6.566132023621474
2023-12-29 00:00:00+00:00,80.5,80.5,80.5,80.5,2,76.02403697243365,77.97068607766273,78.08249799269811,78.08803402344469,78.9799098104371,79.77719079131737,,79.73830700171413,"rgba(38, 166, 154, 1.0)",0.6359957026525637,79.73830700171413,1.1976385926965447,9,0.7626716363484509,6.864044727136058,0.0,0.0,0.0,0.0,52.65599879273876,-5.133297266156092,True,False,True,False,True,6.566132023621474
2024-01-02 00:00:00+00:00,80.5,80.5,80.5,80.5,126150,76.05585063398262,77.99290753505446,78.10524164638042,78.11133002415815,79.011312651672,79.7981823172692,,79.85956278826413,"rgba(38, 166, 154, 1.0)",0.6285961568345126,79.85956278826413,1.0188373008212275,9,0.7651067900320575,6.885961110288518,0.0,0.0,0.0,0.0,57.16026012913884,-1.1821036986810753,True,False,True,False,True,6.566132023621474
2024-01-03 00:00:00+00:00,80.5,80.5,80.5,80.5,0,76.05585063398262,77.99290753505446,78.10524164638042,78.11133002415815,79.011312651672,79.7981823172692,,79.85956278826413,"rgba(38, 166, 154, 1.0)",0.6204554070768497,79.85956278826413,1.0322050616871283,9,0.7814962765950585,7.0334664893555265,0.0,0.0,0.0,0.0,60.16310102007223,1.4181579403604587,True,False,True,False,True,6.566132023621474
2024-01-04 00:00:00+00:00,80.5,80.5,75.05,76.5,3907,76.05642889989976,77.99309534769407,78.10541003771836,78.11150107885291,79.0111029391213,79.79718046870079,78.68333333333335,79.80058727478175,"rgba(38, 166, 154, 1.0)",0.6184720437721121,79.80058727478175,1.130872013151114,8,0.9333230881695354,7.466584705356283,0.0,0.0,0.0,0.0,62.16499494736116,3.216573534331282,True,False,True,False,True,6.5661320236214635
2024-01-05 00:00:00+00:00,81.0,82.95,81.0,82.95,466,76.05657572760082,77.993213992808,78.10553318262217,78.11162728559032,79.0113041770315,79.79737903937865,78.99947023401175,79.90977411313854,"rgba(0, 255, 255, 0.75)",0.6238051515704623,79.90977411313854,1.7477026025141982,7,0.6199985218187473,4.339989652731231,0.0,0.0,0.0,0.0,65.79850526150217,6.654554185629358,True,False,True,False,True,9.424074927849947
2024-01-08 00:00:00+00:00,81.0,81.0,81.0,81.0,47,76.05658881512548,77.9932238317695,78.10554332475829,78.11163767586633,79.01131947255382,79.79739203862022,79.0207428355958,79.90790997054478,"rgba(0, 255, 255, 0.75)",0.6333899945088045,79.90790997054478,1.7241984226513392,7,0.6160091742014568,4.312064219410198,0.0,0.0,0.0,0.0,68.22084547092952,8.993246863848853,True,False,True,False,True,9.424074927849947
2024-01-09 00:00:00+00:00,81.0,81.0,81.0,81.0,0,76.05658881512548,77.9932238317695,78.10554332475829,78.11163767586633,79.01131947255382,79.79739203862022,79.0207428355958,79.90790997054478,"rgba(0, 255, 255, 0.75)",0.6425515876577688,79.90790997054478,1.6996145530292928,7,0.6125828106018368,4.288079674212858,0.0,0.0,0.0,0.0,69.83573894388108,10.671799500912357,True,False,True,False,True,9.424074927849947
2024-01-10 00:00:00+00:00,81.0,81.0,81.0,81.0,0,76.05658881512548,77.9932238317695,78.10554332475829,78.11163767586633,79.01131947255382,79.79739203862022,79.0207428355958,79.90790997054478,"rgba(0, 255, 255, 0.75)",0.6513077921373389,79.90790997054478,1.6767648762060812,7,0.6050288675460587,4.2352020728224105,0.0,0.0,0.0,0.0,70.91233459251545,11.957440471765167,True,False,True,False,True,9.424074927849947
2024-01-11 00:00:00+00:00,81.0,81.0,81.0,81.0,0,76.05658881512548,77.9932238317695,78.10554332475829,78.11163767586633,79.01131947255382,79.79739203862022,79.0207428355958,79.90790997054478,"rgba(0, 255, 255, 0.75)",0.6471107529513777,79.90790997054478,1.6876400592547072,7,0.5978910276078959,4.185237193255271,0.0,0.0,0.0,0.0,71.63006502493836,13.009277456380929,True,False,True,False,True,9.424074927849947
2024-01-12 00:00:00+00:00,79.5,80.0,79.5,80.0,2287,76.05705382112664,77.99349024561002,78.10580945384422,78.11190982354543,79.01156464586701,79.79732331768297,79.24099448337559,79.84031852714811,"rgba(239, 83, 80, 0.5)",0.6432315392390092,79.84031852714811,-0.529076244536665,7,0.5970271007843682,4.179189705490577,0.0,0.0,0.0,0.0,60.023338636699656,19.139868643905345,True,False,True,False,False,0.0
2024-01-16 00:00:00+00:00,79.5,79.5,79.5,79.5,0,76.05705382112664,77.99349024561002,78.10580945384422,78.11190982354543,79.01156464586701,79.79732331768297,79.24099448337559,79.84031852714811,"rgba(239, 83, 80, 0.5)",0.647045400268577,79.84031852714811,-0.5259577256972282,8,0.579765532587155,4.63812426069724,0.0,0.0,0.0,0.0,52.285521044540516,12.137897822176157,True,False,False,False,False,0.0
2024-01-17 00:00:00+00:00,79.5,79.5,79.5,79.5,0,76.05705382112664,77.99349024561002,78.10580945384422,78.11190982354543,79.01156464586701,79.79732331768297,79.24099448337559,79.84031852714811,"rgba(239, 83, 80, 0.5)",0.6507676980732608,79.84031852714811,-0.5229493230160324,8,0.5789631660839207,4.631705328671366,0.0,0.0,0.0,0.0,47.12697598310109,7.646559084832049,False,False,False,True,False,0.0
2024-01-18 00:00:00+00:00,79.5,79.5,79.5,79.5,4,76.05705459677692,77.9934906650903,78.10580986953553,78.11191024843642,79.01156496546378,79.7973230443125,79.24114886008049,79.8402886144842,"rgba(239, 83, 80, 0.5)",0.6543999951194441,79.8402886144842,-0.5200009428821638,8,0.5781793600738543,4.625434880590834,0.0,0.0,0.0,0.0,43.68794594214147,4.665241963970502,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,79.5,79.5,79.5,79.5,2,76.05705498460193,77.99349087483036,78.1058100773811,78.11191046088182,79.01156512526201,79.79732290762746,79.24122597944289,79.84027369429215,"rgba(239, 83, 80, 0.5)",0.6550381479226627,79.84027369429215,-0.5194715687494971,8,0.5975724782367663,4.78057982589413,0.0,0.0,0.0,0.0,41.39525924816839,2.5765437995124856,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,79.5,79.5,79.5,79.5,1,76.0570551785144,77.99349097970037,78.10581018130385,78.11191056710449,79.01156520516109,79.79732283928499,79.24126452189456,79.84026624320732,"rgba(239, 83, 80, 0.5)",0.6463508896344557,79.84026624320732,-0.5264419816916506,8,0.6193573031717785,4.954858425374228,0.0,0.0,0.0,0.0,39.86680145218633,1.006524950043719,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,79.5,79.5,79.5,79.5,1,76.05705537242684,77.99349108457037,78.1058102852266,78.11191067332715,79.01156528506013,79.79732277094254,79.24130305286673,79.8402587981209,"rgba(239, 83, 80, 0.5)",0.6367753832769227,79.8402587981209,-0.5343466582672949,8,0.6211445385999543,4.969156308799635,0.0,0.0,0.0,0.0,38.847829588198294,-0.26583119847378356,False,True,False,True,False,0.0
2024-01-24 00:00:00+00:00,79.0,79.0,79.0,79.0,816,76.05719061951399,77.99354825383577,78.10586467060008,78.1119661256069,79.0115637415,79.79717324894176,79.21515734962158,79.78718553199559,"rgba(239, 83, 80, 1.0)",0.6423888037893888,79.78718553199559,-1.2254035676712596,8,0.6211445385999543,4.969156308799635,0.0,0.0,0.0,0.0,35.177652589543,-4.108519734090152,False,True,False,True,False,0.0
2024-01-25 00:00:00+00:00,79.0,79.0,79.0,79.0,35000,76.06297998039118,77.99599426853914,78.10819116547978,78.11433809241007,79.01149792051184,79.79081229529265,79.03809809315558,79.68512356986238,"rgba(239, 83, 80, 1.0)",0.650176051078573,79.68512356986238,-1.0537508552119639,8,0.6211445385999543,4.969156308799635,0.0,0.0,0.0,0.0,32.730867923772806,-6.76881168050155,False,True,False,True,False,0.0
2024-01-26 00:00:00+00:00,79.0,79.0,79.0,79.0,9,76.06298146615453,77.99599489598533,78.10819176216434,78.11433870071482,79.01149790368281,79.79081067267386,79.0380900329102,79.64557135825632,"rgba(239, 83, 80, 0.5)",0.6572380413379278,79.64557135825632,-0.9822489229962115,8,0.6211445385999543,4.969156308799635,0.0,0.0,0.0,0.0,31.099678146592677,-8.70401348768766,False,True,False,True,False,0.0
2024-01-29 00:00:00+00:00,79.0,79.0,79.0,79.0,0,76.06298146615453,77.99599489598533,78.10819176216434,78.11433870071482,79.01149790368281,79.79081067267386,79.0380900329102,79.64557135825632,"rgba(239, 83, 80, 0.5)",0.6586546715199494,79.64557135825632,-0.9801363084035548,8,0.6197260132235505,4.957808105788404,0.0,0.0,0.0,0.0,30.012218295139256,-10.195201938071882,False,True,False,True,False,0.0
2024-01-30 00:00:00+00:00,80.3,80.3,79.55,80.0,58736,76.0761010907515,78.00433816027277,78.11663383301018,78.12297648022627,79.02132398433562,79.79423555082022,79.62495704806668,79.84272280252395,"rgba(38, 166, 154, 0.5)",0.6515214333518546,79.84272280252395,0.7018605590970525,8,0.6243903094832031,4.9951224758656245,0.0,0.0,0.0,0.0,40.864515919769744,-19.280038795181135,False,True,False,True,True,4.686559694277051
2024-01-31 00:00:00+00:00,80.3,80.3,79.0,79.0,14840,76.07924989589065,78.0062474631626,78.11855401151553,78.12494021227933,79.02334002043108,79.7944765609084,79.65584831834833,79.83044718158783,"rgba(38, 166, 154, 0.5)",0.6442246276801663,79.83044718158783,0.7288650545742316,9,0.634805789855003,5.713252108695027,0.0,0.0,0.0,0.0,48.09938100285674,-12.610712996493042,False,False,False,False,True,4.686559694277051
2024-02-01 00:00:00+00:00,79.25,79.25,79.25,79.25,53000,76.08862895367253,78.01078486472883,78.12297045499504,78.12944720852306,79.02525427159905,79.78808214914312,79.5286577457682,79.69425489641294,"rgba(239, 83, 80, 0.5)",0.6400026250718358,79.69425489641294,-0.694145428486451,9,0.636129056663345,5.725161509970104,0.0,0.0,0.0,0.0,46.250624299061045,-12.610712996493042,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,79.5,79.5,79.5,79.5,221,76.08867102993956,78.01080751849827,78.12299286755392,78.1294701022507,79.02527098967336,79.78806804220065,79.52862034483506,79.69421138504558,#000000,0.6322579853974508,79.69421138504558,-0.3071711066227048,10,0.6434937363620289,6.434937363620289,0.0,0.0,0.0,0.0,46.49846592603827,-12.610712996493042,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,79.5,79.5,79.5,79.5,273,76.08872300507171,78.01083550161488,78.12302055264884,78.12949838168187,79.02529163978669,79.78805061788492,79.52857427824618,79.69415759427581,#000000,0.6238911790866165,79.69415759427581,-0.31120426251266553,10,0.6486128362865262,6.486128362865262,0.0,0.0,0.0,0.0,46.66369367735642,-12.610712996493042,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,79.5,79.5,79.5,79.5,391,76.08879744288707,78.01087557816632,78.12306020225608,78.12953888242428,79.02532121246112,79.78802566585111,79.5285085577928,79.69408047811338,#000000,0.6148768086605456,79.69408047811338,-0.3156412396430512,10,0.6538943146536899,6.538943146536899,0.0,0.0,0.0,0.0,46.773845511568524,-12.610712996493042,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,80.0,80.0,79.5,79.5,10427,76.09097517571665,78.01218257995995,78.12437248120524,78.13088053826745,79.02666133132874,79.78813008721914,79.54612449287251,79.7059440915802,#000000,0.604121193101769,79.7059440915802,0.48674986373182383,10,0.6609917103540107,6.609917103540107,0.0,0.0,0.0,0.0,49.862761271147164,-9.695853691704471,False,False,False,False,True,2.56449527398172
2024-02-08 00:00:00+00:00,80.0,80.0,80.0,80.0,2500,76.09152017397003,78.01252432417428,78.12471747241666,78.13123336349805,79.02704823013846,79.7882470984854,79.55232741843786,79.71010195765685,#000000,0.5929510786907063,79.71010195765685,0.48890718435537206,11,0.6493032923516247,7.142336215867871,0.0,0.0,0.0,0.0,51.9220384441996,-7.271435638752642,False,False,False,False,True,2.56449527398172
2024-02-09 00:00:00+00:00,80.0,80.0,80.0,80.0,0,76.09152017397003,78.01252432417428,78.12471747241666,78.13123336349805,79.02704823013846,79.7882470984854,79.55232741843786,79.71010195765685,#000000,0.5813425729515077,79.71010195765685,0.4986698993526757,11,0.6521716228509841,7.173887851360825,0.0,0.0,0.0,0.0,53.294889892901224,-5.504044141875127,True,False,True,False,True,2.56449527398172
2024-02-12 00:00:00+00:00,80.0,80.0,80.0,80.0,974,76.09173246415497,78.01265743591443,78.12485184664104,78.13137078815343,79.02719888266701,79.78829265109621,79.55469842633576,79.71167604925543,#000000,0.5813425729515077,79.71167604925543,0.49596221601444584,11,0.6551419846563526,7.206561831219879,0.0,0.0,0.0,0.0,54.210124192035636,-4.146678388802648,True,False,True,False,True,2.56449527398172
2024-02-13 00:00:00+00:00,80.0,80.0,80.0,80.0,1,76.0917326821002,78.0126575725703,78.12485198459235,78.13137092923613,79.02719903731709,79.78829269785474,79.5547008477295,79.71167765261012,#000000,0.5813425729515077,79.71167765261012,0.4959594579940212,11,0.6551419846563526,7.206561831219879,0.0,0.0,0.0,0.0,54.82028039145858,-3.048199402406894,True,False,True,False,True,2.56449527398172
2024-02-14 00:00:00+00:00,80.0,80.0,80.0,80.0,3000,76.09238640835281,78.01306745559278,78.12526574720302,78.1317940814265,79.02766276631938,79.78843288050889,79.56184839194663,79.71637431949304,#000000,0.581617872221995,79.71637431949304,0.48764952738368117,11,0.6551419846563526,7.206561831219879,0.0,0.0,0.0,0.0,55.22705119107387,-2.1176442397543838,True,False,True,False,True,2.56449527398172
2024-02-15 00:00:00+00:00,80.0,80.0,80.0,80.0,0,76.09238640835281,78.01306745559278,78.12526574720302,78.1317940814265,79.02766276631938,79.78843288050889,79.56184839194663,79.71637431949304,#000000,0.581873688121125,79.71637431949304,0.4874351363485567,11,0.6551419846563526,7.206561831219879,0.0,0.0,0.0,0.0,55.49823172415073,-1.3013036259128583,True,False,True,False,True,2.56449527398172
2024-02-16 00:00:00+00:00,80.0,80.0,80.0,80.0,0,76.09238640835281,78.01306745559278,78.12526574720302,78.1317940814265,79.02766276631938,79.78843288050889,79.56184839194663,79.71637431949304,#000000,0.582110046335568,79.71637431949304,0.48723721965014316,11,0.6632652317217222,7.295917548938945,0.0,0.0,0.0,0.0,55.679018746201976,-0.5681228176664277,True,False,True,False,True,2.56449527398172
2024-02-20 00:00:00+00:00,85.625,85.625,83.375,83.5,36400,76.11017473338556,78.03019631132642,78.14328850774298,78.15027095178813,79.06128866188281,79.82897328847021,80.42793043532778,80.30200632055934,"rgba(0, 255, 0, 1.0)",0.8862353406504172,80.30200632055934,6.006298141455358,11,0.49654202654263885,5.461962291969027,0.0,0.0,0.0,0.0,67.58835613996798,10.905908299362082,True,False,True,False,True,20.0
2024-02-21 00:00:00+00:00,85.0,85.0,84.0,84.0,3501,76.1118412634713,78.03178927376749,78.14496339816938,78.15198785465459,79.06438730248257,79.83267889761501,80.49336056683303,80.34445942528276,"rgba(0, 255, 0, 1.0)",1.0628276909449506,80.34445942528276,4.380334285963171,11,0.4280616564422202,4.708678220864423,0.0,0.0,0.0,0.0,72.80009981411283,15.566667526277314,True,False,True,False,True,20.0
2024-02-22 00:00:00+00:00,83.54,83.54,83.54,83.54,324,76.1119751520898,78.03191162889563,78.14509158718738,78.15211922857264,79.06461625713936,79.83294168444036,80.4977066235779,80.34722126725619,"rgba(0, 255, 0, 1.0)",1.1389143473278758,80.34722126725619,2.8033528072016347,11,0.40381432925520644,4.441957621807271,0.0,0.0,0.0,0.0,71.08630282996187,15.566667526277314,True,False,True,False,True,15.904759008214441
2024-02-23 00:00:00+00:00,83.54,83.54,83.54,83.54,75000,76.14283855688942,78.06008905913153,78.1746019551724,78.18235844227411,79.11699209133033,79.89278572617845,81.25292296642482,80.82285543281031,"rgba(0, 255, 0, 1.0)",1.2080864324239944,80.82285543281031,2.2491309348933015,11,0.3836794707078706,4.220474177786577,0.0,0.0,0.0,0.0,69.94377150719455,15.566667526277314,True,False,True,False,True,15.90475900821443
2024-02-26 00:00:00+00:00,83.54,83.54,83.54,83.54,0,76.14283855688942,78.06008905913153,78.1746019551724,78.18235844227411,79.11699209133033,79.89278572617845,81.25292296642482,80.82285543281031,"rgba(0, 255, 0, 1.0)",1.2714729700675256,80.82285543281031,2.137005371844743,11,0.366823434406466,4.035057778471126,0.0,0.0,0.0,0.0,69.18208395868302,15.566667526277314,True,False,True,False,False,15.90475900821443
2024-02-27 00:00:00+00:00,83.75,83.75,83.655,83.655,30015,76.1554143972823,78.07164941082429,78.18671128565846,78.1947649439169,79.1384423679021,79.9173421682834,81.47571643840152,80.9657746103341,"rgba(0, 255, 0, 1.0)",1.3372583153230408,80.9657746103341,2.082040064931899,11,0.3512822597100136,3.8641048568101493,0.0,0.0,0.0,0.0,69.04694291115561,15.566667526277314,True,False,True,False,False,16.657939343689957
2024-02-28 00:00:00+00:00,83.6,84.55,83.6,84.5,70076,76.1853790191667,78.0993979061982,78.21578436175547,78.22454737702277,79.18988755110057,79.97639342282643,81.90098731868294,81.24784772477429,"rgba(0, 255, 255, 0.75)",1.392907365846178,81.24784772477429,1.6886638213710612,11,0.3388635634727282,3.7274991982000105,0.0,0.0,0.0,0.0,68.35065415774883,15.566667526277314,True,False,True,False,False,15.814319693390772
2024-02-29 00:00:00+00:00,84.0,84.0,83.8,83.8,3173,76.18673323817985,78.10065169007933,78.21709762152985,78.22589249992444,79.19219887721201,79.97903712453471,81.9168944749773,81.25871008153773,"rgba(0, 255, 255, 0.75)",1.4567603883026303,81.25871008153773,1.8817713197544679,11,0.32443836770352935,3.568822044738823,0.0,0.0,0.0,0.0,68.67924623156264,15.566667526277314,True,False,True,False,False,17.260401993521874
2024-03-01 00:00:00+00:00,84.0,84.0,84.0,84.0,1,76.18673366857207,78.10065208965129,78.21709804014651,78.2258929287029,79.19219961553033,79.97903797120223,81.9168996134615,81.25871359166699,"rgba(0, 255, 255, 0.75)",1.5165416382807744,81.25871359166699,1.8075905989898613,11,0.3117713604053025,3.429484964458328,0.0,0.0,0.0,0.0,68.89830761410519,15.566667526277314,True,False,True,False,False,17.260401993521874
