date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_110,aVWAP_BoS_CHoCH_bull_225,aVWAP_BoS_CHoCH_bull_267,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_505,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bull_864,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_353,aVWAP_BoS_CHoCH_bear_614,aVWAP_BoS_CHoCH_bear_653,aVWAP_BoS_CHoCH_bear_763,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-26 00:00:00+00:00,0.395,0.4081,0.3812,0.3915,261973,,,,,,,,,,,,,,0.5141626137453186,"rgba(239, 83, 80, 1.0)",0.11159356731367996,0.5141626137453186,-1.0678269062800247,9,0.25473183058847343,2.292586475296261,0.0,0.0,0.0,0.0,36.56796224750733,-17.888464641063756,True,False,False,True,True,0.0
2022-05-27 00:00:00+00:00,0.3999,0.405,0.391,0.3989,72667,,,,,,,,,,,,,,0.5139131766664945,"rgba(239, 83, 80, 1.0)",0.11195700094405626,0.5139131766664945,-1.0183657627937506,9,0.2528540909679303,2.275686818711373,0.0,0.0,0.0,0.0,38.002992296755735,-16.67046667663824,True,False,False,True,True,0.0
2022-05-31 00:00:00+00:00,0.3893,0.405,0.38,0.4007,260719,,,,,,,,,,,,,,0.49554811610363,"rgba(239, 83, 80, 0.5)",0.11275917644697495,0.49554811610363,-0.9422569359895354,9,0.2502376019998243,2.252138417998419,0.0,0.0,0.0,0.0,37.89150338245198,-16.60099521819778,True,False,False,True,True,0.0
2022-06-01 00:00:00+00:00,0.4039,0.405,0.3813,0.3866,185498,,,,,,,,,,,,,,0.49531512947417305,"rgba(239, 83, 80, 0.5)",0.11223862704491694,0.49531512947417305,-0.8144712019471649,9,0.24821036859988954,2.233893317399006,0.0,0.0,0.0,0.0,40.02317742867719,-14.396502122512025,True,False,False,True,True,0.0
2022-06-02 00:00:00+00:00,0.42,0.43,0.395,0.4017,487582,,,,,,,,,,,,,,0.49597743296185415,"rgba(239, 83, 80, 0.5)",0.11108719177161125,0.49597743296185415,-0.6839441320837357,9,0.24675692863509546,2.220812357715859,0.0,0.0,0.0,0.0,43.563193980296546,-10.978149289424756,True,False,False,True,True,0.0
2022-06-03 00:00:00+00:00,0.44,0.44,0.4201,0.4298,367238,,,,,,,,,,,,,,0.49676362040409877,"rgba(239, 83, 80, 0.5)",0.10939288081909596,0.49676362040409877,-0.5188968420894712,9,0.24606549514623557,2.21458945631612,0.0,0.0,0.0,0.0,48.14227305419166,-6.739000407620374,True,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,0.45,0.4569,0.4434,0.4483,323948,,,,,,,,,,,,,,0.49774053918169614,#000000,0.10661330408600593,0.49774053918169614,-0.44779157339672543,9,0.24621573309026468,2.215941597812382,0.0,0.0,0.0,0.0,52.177942669894634,-3.140108297127547,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,0.442,0.4659,0.44,0.4659,240527,,,,,,,,,,,,,,0.4981799597647249,"rgba(239, 83, 80, 0.5)",0.10326048298780084,0.4981799597647249,-0.544060594519609,9,0.24638226695982007,2.2174404026383807,0.0,0.0,0.0,0.0,53.71780050675238,-1.8841660206532609,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,0.444,0.4499,0.433,0.433,171577,,,,,,,,,,,,,,0.49826593398407165,"rgba(239, 83, 80, 0.5)",0.10020766473278493,0.49826593398407165,-0.5415347631219418,9,0.2463296740107667,2.2169670660969003,0.0,0.0,0.0,0.0,54.9677401972213,-0.7799413733395539,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,0.443,0.455,0.436,0.444,195700,,,,,,,,,,,,,,0.4983667663896959,"rgba(239, 83, 80, 0.5)",0.09703704873889656,0.4983667663896959,-0.5705734779576263,9,0.2458584790265211,2.21272631123869,0.0,0.0,0.0,0.0,55.638998437491914,-0.10615450054481101,True,False,True,False,True,0.0
2022-06-10 00:00:00+00:00,0.4499,0.4694,0.424,0.434,547683,,,,,,,,,0.44776666666666665,,,,,0.4922420802425843,#000000,0.0926466397392912,0.4922420802425843,-0.4570276953566307,9,0.24580402491977096,2.2122362242779388,0.0,1.0,0.4694,153.0,56.95158767576916,1.2583958776298871,True,False,True,False,True,0.0
2022-06-13 00:00:00+00:00,0.4299,0.46,0.4145,0.459,252750,,,,,,,,,0.4436722265323893,,,,,0.4914907484164025,"rgba(239, 83, 80, 0.5)",0.08819064675861454,0.4914907484164025,-0.6983818656527344,9,0.2465243212953871,2.218718891658484,0.0,0.0,0.0,0.0,54.62296900793031,1.2583958776298871,True,False,True,False,True,0.0
2022-06-14 00:00:00+00:00,0.41,0.4199,0.4,0.4166,322528,,,,,,,,,0.4339915815123291,,,,,0.4893781568427816,"rgba(239, 83, 80, 0.5)",0.08815596518287547,0.4893781568427816,-0.9004286514033996,9,0.24687346331170248,2.2218611698053223,0.0,0.0,0.0,0.0,50.57111266422473,6.443520297906943,True,False,False,False,False,0.0
2022-06-15 00:00:00+00:00,0.41,0.425,0.397,0.41,224808,,,,,,,,,0.4301009834524066,,,,,0.48830940185629923,"rgba(239, 83, 80, 0.5)",0.08789947890584418,0.48830940185629923,-0.8908972252290871,9,0.24634728127868463,2.2171255315081617,0.0,0.0,0.0,0.0,47.86987510175434,3.9288416407022595,True,False,False,False,False,0.0
2022-06-16 00:00:00+00:00,0.41,0.42,0.394,0.4,299976,,,,,,,,,0.4260774454582879,,,,,0.48701209130204415,"rgba(239, 83, 80, 0.5)",0.08751016319370691,0.48701209130204415,-0.8800359694402022,9,0.24520374033498968,2.206833663014907,0.0,0.0,0.0,0.0,46.069050060107415,2.239335521767444,True,False,False,True,False,0.0
2022-06-17 00:00:00+00:00,0.36,0.42,0.36,0.42,645941,0.38000000000000006,,,,,,,,0.41310125290325994,,,,,0.4713014235610051,"rgba(239, 83, 80, 1.0)",0.088085272766822,0.4713014235610051,-1.2635644990921528,9,0.2427678400586143,2.1849105605275287,0.0,0.0,0.0,0.0,40.13817760553384,-3.291389572532154,True,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,0.415,0.415,0.385,0.39,289541,0.3877377490961879,,,,,,,,0.41219322396625097,,,,,0.4714624488176511,"rgba(239, 83, 80, 0.5)",0.08743979894056135,0.4714624488176511,-0.6457293989894967,8,0.26122998716526874,2.08983989732215,0.0,0.0,0.0,0.0,43.067797241383275,-3.291389572532154,True,False,False,True,False,0.0
2022-06-22 00:00:00+00:00,0.4,0.415,0.395,0.415,94387,0.38916707691301844,,,,,,,,0.41188090916017017,,,,,0.4713881635293904,"rgba(239, 83, 80, 0.5)",0.08730695269866469,0.4713881635293904,-0.8176687116292195,7,0.25415807856627287,1.77910654996391,0.0,0.0,0.0,0.0,43.72417643928568,-3.291389572532154,True,False,False,True,False,0.0
2022-06-23 00:00:00+00:00,0.387,0.4149,0.385,0.4149,131242,0.3898979669184658,,,,,,,,0.4111217515719329,,,,,0.47106220867146703,"rgba(239, 83, 80, 0.5)",0.08681561860858758,0.47106220867146703,-0.9682843941994534,7,0.25296890319263593,1.7707823223484516,0.0,0.0,0.0,0.0,43.104035248439146,-3.291389572532154,True,False,False,True,False,0.0
2022-06-24 00:00:00+00:00,0.4,0.40235,0.3812,0.4,231377,0.3906654140287026,,,,,,,,0.4098580212163563,,,,,0.47043927969790417,"rgba(239, 83, 80, 0.5)",0.08480295463796457,0.47043927969790417,-0.8306229423092518,7,0.2533942241449798,1.7737595690148587,0.0,0.0,0.0,0.0,44.08448996483561,-3.291389572532154,True,False,False,True,True,0.0
2022-06-27 00:00:00+00:00,0.4079,0.4079,0.3931,0.3941,188162,0.3921297662248653,,,,,,,,0.4094563692949592,,,,,0.47018415315441814,"rgba(239, 83, 80, 0.5)",0.08296662917369726,0.47018415315441814,-0.7507133141931234,7,0.25388564403933694,1.7771995082753587,0.0,0.0,0.0,0.0,45.56319299255911,-3.291389572532154,True,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,0.393,0.41,0.393,0.41,83532,0.39245787959690304,,,,,,,,0.40918423605049264,,,,,0.4700100926296401,"rgba(239, 83, 80, 0.5)",0.08158463599406221,0.4700100926296401,-0.9439288622338763,7,0.25395989893669996,1.7777192925568996,0.0,0.0,0.0,0.0,45.14341989216918,-3.291389572532154,True,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,0.4174,0.45,0.387,0.4,862465,0.40122213523165945,,,,,,,,0.4110331958961529,,,,,0.4649439918786058,"rgba(239, 83, 80, 0.5)",0.07989199896490233,0.4649439918786058,-0.5951032956315506,7,0.25458726850850305,1.7821108795595213,0.0,0.0,0.0,0.0,47.37653225634235,-8.766956444935758,True,False,False,False,True,0.0
2022-06-30 00:00:00+00:00,0.402,0.417399,0.4,0.41,330496,0.40182875047486244,,,,,,,,0.410698153202625,,,,,0.464150022811413,"rgba(239, 83, 80, 0.5)",0.0794247982030735,0.464150022811413,-0.7825014884206272,7,0.25482849540395225,1.7837994678276656,0.0,0.0,0.0,0.0,47.3808236625805,-8.46864108094821,True,False,False,False,True,0.0
2022-07-01 00:00:00+00:00,0.415,0.43,0.39,0.39,329120,0.4028449424769184,,,,,,,,0.41076409375367195,,,,,0.4637677179606963,"rgba(239, 83, 80, 0.5)",0.07849132149867241,0.4637677179606963,-0.6213135035765858,7,0.25577328021522494,1.7904129615065747,0.0,0.0,0.0,0.0,48.679182395637554,-6.911810473221919,True,False,False,False,True,0.0
2022-07-05 00:00:00+00:00,0.3986,0.4167,0.38,0.4167,665411,0.40208279769212035,,,,,,,,0.40927211366958344,,,,,0.4619330427825705,"rgba(239, 83, 80, 0.5)",0.07725366505556786,0.4619330427825705,-0.819806319053156,6,0.27336190534050664,1.6401714320430398,0.0,0.0,0.0,0.0,47.955526455135896,-6.911810473221919,True,False,False,False,True,0.0
2022-07-06 00:00:00+00:00,0.3802,0.395,0.375,0.39,241748,0.4009794350345506,,,,,,,,0.40818269548415276,,,,,0.46093709916836956,"rgba(239, 83, 80, 1.0)",0.07562156028121023,0.46093709916836956,-1.067646566245611,6,0.2742949131719616,1.6457694790317694,0.0,0.0,0.0,0.0,45.877242969997056,-6.911810473221919,True,False,False,True,False,0.0
2022-07-07 00:00:00+00:00,0.385,0.3946,0.38,0.38,170250,0.4004025968503206,,,,,,,,0.4075591894946113,,,,,0.4603447255984047,"rgba(239, 83, 80, 1.0)",0.07411200926802006,0.4603447255984047,-1.0166331522051526,5,0.2940923021236824,1.4704615106184122,0.0,0.0,0.0,0.0,45.04909769608963,-6.911810473221919,True,False,False,True,False,0.0
2022-07-08 00:00:00+00:00,0.3859,0.3999,0.375,0.385,548014,0.3988685514082451,,,,,,,,0.40580930503290463,,,,,0.45864287267094755,"rgba(239, 83, 80, 1.0)",0.07131659447700195,0.45864287267094755,-1.0199992470813442,4,0.2980384544022079,1.1921538176088315,0.0,0.0,0.0,0.0,44.60800461486021,-6.911810473221919,True,False,False,True,False,0.0
2022-07-11 00:00:00+00:00,0.3731,0.395,0.3611,0.39,680076,0.39608614340012066,,,,,,,,0.4030079123695796,,,,,0.44891744724179344,"rgba(239, 83, 80, 1.0)",0.0691367378399393,0.44891744724179344,-1.096630382204623,4,0.30142693727457237,1.2057077490982895,0.0,0.0,0.0,0.0,43.08557567002517,-2.3497048064516264,True,False,False,True,False,0.0
2022-07-12 00:00:00+00:00,0.3861,0.389799,0.3731,0.3808,138297,0.39576468664934655,,,,,,,,0.40262770422492833,,,,,0.4486743169598949,"rgba(239, 83, 80, 0.5)",0.06615116035927279,0.4486743169598949,-0.9459292417555227,4,0.3059359949711767,1.2237439798847067,0.0,0.0,0.0,0.0,43.790487836328154,-2.3497048064516264,True,False,False,True,False,0.0
2022-07-13 00:00:00+00:00,0.3992,0.3999,0.38,0.38,216519,0.3956635351914117,,,,,,,,0.4023505125972019,,,,,0.4486132877632487,"rgba(239, 83, 80, 0.5)",0.06307562266952657,0.4486132877632487,-0.7833975420605959,4,0.31332888670667136,1.2533155468266854,0.0,0.0,0.0,0.0,45.851061712306134,-2.3497048064516264,True,False,False,True,True,0.0
2022-07-14 00:00:00+00:00,0.3835,0.3945,0.37,0.3896,402631,0.3948261584656554,,,,,,,,0.4013469197472426,,,,,0.4477194008409899,"rgba(239, 83, 80, 1.0)",0.059872016382806814,0.4477194008409899,-1.0726112918994903,4,0.32224586706029307,1.2889834682411723,0.0,0.0,0.0,0.0,45.509457477678566,-2.3497048064516264,True,False,False,True,True,0.0
2022-07-15 00:00:00+00:00,0.378,0.3889,0.375,0.3835,209550,0.39436568200160427,,,,,,,,0.40081148153207186,,,,,0.44721421088982427,"rgba(239, 83, 80, 1.0)",0.057603214022683556,0.44721421088982427,-1.201568559396155,4,0.3305656978110967,1.3222627912443867,0.0,0.0,0.0,0.0,44.71142019115586,-2.3497048064516264,True,False,False,True,True,0.0
2022-07-18 00:00:00+00:00,0.3851,0.389,0.375,0.375,108980,0.39417764174028025,,,,,,,,0.4005756509235893,,,,,0.4469901597786308,"rgba(239, 83, 80, 1.0)",0.055144398609099934,0.4469901597786308,-1.1223290368501309,4,0.33990870909087634,1.3596348363635054,0.0,0.0,0.0,0.0,45.15423503287563,-2.3497048064516264,True,False,False,True,True,0.0
2022-07-19 00:00:00+00:00,0.3899,0.39,0.3848,0.3861,82325,0.3941040536981799,,,,,,,,0.40045319916606903,,,,,0.446873058418198,"rgba(239, 83, 80, 1.0)",0.05375239234814103,0.446873058418198,-1.059916701924586,4,0.35335413512256136,1.4134165404902455,0.0,0.0,0.0,0.0,46.11180170685441,-2.3497048064516264,True,False,False,True,True,0.0
2022-07-20 00:00:00+00:00,0.3899,0.39,0.381,0.39,358314,0.39373914391494486,,,,,,,,0.39989493383111585,,,,,0.4463056294233454,"rgba(239, 83, 80, 1.0)",0.05232631039525835,0.4463056294233454,-1.0779592330755405,4,0.3686956227705286,1.4747824910821143,0.0,0.0,0.0,0.0,46.75017948950692,-2.3497048064516264,True,False,False,False,True,0.0
2022-07-21 00:00:00+00:00,0.3912,0.3925,0.375,0.387,266818,0.3934638681192461,,,,,,,,0.39948641819466624,,,,,0.44586519438157185,"rgba(239, 83, 80, 1.0)",0.05134868064846144,0.44586519438157185,-1.064588100243814,3,0.2184800352047435,0.6554401056142305,0.0,0.0,0.0,0.0,47.382338444036264,-2.3497048064516264,True,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,0.3911,0.4,0.38131,0.3912,222258,0.3933849979934077,,,,,,,,0.3992753910671964,,,,,0.4456009729810532,"rgba(239, 83, 80, 1.0)",0.05020038535129744,0.4456009729810532,-1.085668418671703,3,0.2201071692811668,0.6603215078435004,0.0,0.0,0.0,0.0,47.78743363962418,-5.422817933499921,True,False,False,False,True,0.0
2022-07-25 00:00:00+00:00,0.382,0.39,0.382,0.3821,76893,0.3932964915319653,,,,,,,,0.3991535847953299,,,,,0.4454640668403451,"rgba(239, 83, 80, 1.0)",0.049058396936297245,0.4454640668403451,-1.2936433068278557,3,0.2217886053993592,0.6653658161980777,0.0,0.0,0.0,0.0,46.572888451299534,-5.422817933499921,True,False,False,True,True,0.0
2022-07-26 00:00:00+00:00,0.39,0.393899,0.382,0.3871,299403,0.39311916010092607,,,,,,,,0.39882276545976586,,,,,0.44504702963410714,"rgba(239, 83, 80, 1.0)",0.047856175216911455,0.44504702963410714,-1.1502596976169244,3,0.22345446518335388,0.6703633955500616,0.0,0.0,0.0,0.0,47.27895383178348,-5.422817933499921,True,False,False,False,True,0.0
2022-07-27 00:00:00+00:00,0.3938,0.4,0.386,0.39,208543,0.3931229661324247,,,,,,,,0.39870368211079954,,,,,0.44484251912019857,"rgba(239, 83, 80, 1.0)",0.0461626178986482,0.44484251912019857,-1.1057111022660022,3,0.22580221690323396,0.6774066507097019,0.0,0.0,0.0,0.0,48.447490332986156,-4.5059946110136195,True,False,False,False,True,0.0
2022-07-28 00:00:00+00:00,0.4195,0.425,0.3885,0.395,608287,0.3943742482448045,,,,,,,,0.3994271736164224,,,,,0.44508189532867704,"rgba(239, 83, 80, 0.5)",0.044299314274631164,0.44508189532867704,-0.5774783593733189,3,0.22789198491611382,0.6836759547483414,0.0,0.0,0.0,0.0,53.0466011244558,-0.1699758032873575,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,0.423101,0.4388,0.413,0.418,219287,0.39512718796367363,,,,,,,,0.39995764887050217,,,,,0.44536562030373666,"rgba(239, 83, 80, 0.5)",0.042746967091508846,0.44536562030373666,-0.5208467832600748,3,0.23133391658690186,0.6940017497607056,0.0,0.0,0.0,0.0,56.54870594361029,2.9469335402197743,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,0.4207,0.438,0.4201,0.425,164252,0.3956908483758772,,,,,,,,0.4003606859535183,,,,,0.44557530231717873,"rgba(239, 83, 80, 0.5)",0.041023671688011826,0.44557530231717873,-0.6063646010614872,2,0.1906188448032545,0.381237689606509,0.0,0.0,0.0,0.0,58.35846583397651,4.4384324817278795,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,0.4281,0.46,0.42,0.43,259007,0.3968104074605157,,,,,,,,0.4012021005717124,,,,,0.44605891484388493,#000000,0.039394757037060475,0.44605891484388493,-0.4558706841874966,2,0.1957062455387403,0.3914124910774806,0.0,0.0,0.0,0.0,60.54725512937482,6.3326979366984375,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,0.4102,0.432,0.41,0.432,245961,0.3973390838125108,,,,,,,,0.4015569692952562,,,,,0.4461553802316102,"rgba(239, 83, 80, 0.5)",0.03727469792543527,0.4461553802316102,-0.9646055429754458,2,0.20021456683780775,0.4004291336756155,0.0,0.0,0.0,0.0,58.306473818979015,6.3326979366984375,True,False,True,False,False,0.0
2022-08-04 00:00:00+00:00,0.451,0.46,0.4071,0.43,349800,0.3988197380371368,,,,,,,,0.4026994287031841,,,,,0.44678312058421404,#000000,0.03498763074905827,0.44678312058421404,0.12052486337330713,2,0.20527027397876849,0.41054054795753697,0.0,0.0,0.0,0.0,61.43076637281125,6.615937187982226,True,False,True,False,False,0.0
2022-08-05 00:00:00+00:00,0.4322,0.4545,0.4239,0.4545,175319,0.39947989376638465,,,,,,,,0.40320914542958297,,,,,0.44704298042561574,#000000,0.03253706154373679,0.44704298042561574,-0.45618687494762306,3,0.17195726930428964,0.5158718079128689,0.0,0.0,0.0,0.0,60.53563298285817,6.615937187982226,True,False,True,False,False,0.0
2022-08-08 00:00:00+00:00,0.4403,0.4499,0.43,0.434,218332,0.4003383445951309,,,,,,,,0.40388140825968777,,,,,0.4473919089998052,#000000,0.03030351626833493,0.4473919089998052,-0.23402924390050786,4,0.18029932082453323,0.7211972832981329,0.0,0.0,0.0,0.0,60.7485439471743,6.615937187982226,True,False,True,False,False,0.0
2022-08-09 00:00:00+00:00,0.45,0.4598,0.4391,0.451,241919,0.4014671668697217,,,,,,,,0.4047877362062686,,,,,0.4478990075154751,#000000,0.028513407294157897,0.4478990075154751,0.07368437110479463,4,0.1843634236202144,0.7374536944808576,0.0,0.0,0.0,0.0,61.82200039221891,6.896269972404916,True,False,True,False,False,0.0
2022-08-10 00:00:00+00:00,0.455,0.46,0.4346,0.45,371978,0.4031133659405769,,,,,,,,0.4061202322763184,,,,,0.4486235299204298,#000000,0.02691645364091669,0.4486235299204298,0.23689859610172048,4,0.18999574858777285,0.7599829943510914,0.0,0.0,0.0,0.0,63.00858048564112,8.156849619957256,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,0.44,0.46,0.44,0.46,130978,0.4036288002360624,,,,,,,,0.406537898410202,,,,,0.44883744356984234,#000000,0.026139624731585608,0.44883744356984234,-0.3380860919232588,3,0.19630926399331208,0.5889277919799363,0.0,0.0,0.0,0.0,61.3026593661729,8.156849619957256,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,0.4886,0.5,0.46,0.46,770355,0.4087852863738333,,,,,,,,0.4108981513920655,,,,,0.4515343824093185,"rgba(38, 166, 154, 1.0)",0.026980677420722684,0.4515343824093185,1.373783801373831,3,0.15670162107674476,0.47010486323023426,0.0,0.0,0.0,0.0,64.23511403411936,9.3471135609188,True,False,True,False,True,3.2921535377071933
2022-08-15 00:00:00+00:00,0.4893,0.498,0.4721,0.498,759125,0.41346658975672285,,,,,,,,0.4149253473908568,,,,,0.4539692867020673,"rgba(38, 166, 154, 1.0)",0.02781002533325078,0.4539692867020673,1.2704308203448444,4,0.2662288915375672,1.0649155661502687,0.0,0.0,0.0,0.0,66.23565855326757,11.260981886539895,True,False,True,False,True,3.3697736765247157
2022-08-16 00:00:00+00:00,0.5099,0.51,0.49,0.499,421963,0.4163782415398353,,,,,,,,0.4174679156068267,,,,,0.4555516969836279,"rgba(0, 255, 255, 0.75)",0.02923284354058775,0.4555516969836279,1.8591521191194866,3,0.3289798105988267,0.9869394317964801,0.0,0.0,0.0,0.0,68.84857148556196,13.73414573638059,True,False,True,False,True,5.624817461144076
2022-08-17 00:00:00+00:00,0.4897,0.52,0.4751,0.52,621522,0.41995759379544567,,,,,,,,0.4206171878462124,,,,,0.46056271299725915,"rgba(38, 166, 154, 0.5)",0.030218831892181778,0.46056271299725915,0.9642095732455919,3,0.3442457333502796,1.0327372000508388,0.0,0.0,0.0,0.0,67.57573929015449,13.73414573638059,True,False,True,False,True,3.162658704516943
2022-08-18 00:00:00+00:00,0.4701,0.49,0.47,0.49,224344,0.4208757383047661,,,,,,,,0.4214282672451132,,,,,0.4605617722193766,#000000,0.0306855316881099,0.4605617722193766,0.310837950522438,3,0.3629855972942441,1.0889567918827323,0.0,0.0,0.0,0.0,64.22800441228534,13.73414573638059,True,False,True,False,False,0.8686847159804216
2022-08-19 00:00:00+00:00,0.4682,0.472256,0.46,0.47,485000,0.4224285433176801,,,,,,,,0.4228043815836803,,,,,0.4604702090031328,#000000,0.030971779061352612,0.4604702090031328,0.24957529825959038,3,0.37837384658065026,1.1351215397419507,0.0,0.0,0.0,0.0,61.763275342345025,17.29639938475738,True,False,True,False,False,0.649068600876749
2022-08-22 00:00:00+00:00,0.46,0.4625,0.4421,0.45,136249,0.42273364277343467,,,,,,,,0.42307514712091127,,,,,0.46035797833377706,#000000,0.03093047069063384,0.46035797833377706,-0.011573646497576359,3,0.3954382096417115,1.1863146289251345,0.0,0.0,0.0,0.0,59.0874032062824,14.814844999105645,True,False,True,False,False,0.0
2022-08-23 00:00:00+00:00,0.48,0.481,0.4512,0.4539,163696,0.4232699933502698,,,,,,,,0.42355383996185,,,,,0.46050809362776207,"rgba(38, 166, 154, 0.5)",0.03168583335123407,0.46050809362776207,0.6151615504686972,3,0.40496735350720475,1.2149020605216143,0.0,0.0,0.0,0.0,59.27114881813809,14.814844999105645,True,False,True,False,False,1.98424190054293
2022-08-24 00:00:00+00:00,0.4888,0.498,0.475,0.475,150757,0.4239218629507056,,,,,,,,0.4241378049378627,,,,,0.4608736847152777,"rgba(38, 166, 154, 0.5)",0.032538109977808226,0.4608736847152777,0.8582648255774153,4,0.41007279705717137,1.6402911882286855,0.0,0.0,0.0,0.0,60.17615733629921,14.814844999105645,True,False,True,False,False,2.96664172835143
2022-08-25 00:00:00+00:00,0.5,0.5079,0.491,0.491,185686,0.4248599689761831,,,,,,,,0.42498057185422944,,,,,0.46149400986999295,"rgba(38, 166, 154, 1.0)",0.03391888505081065,0.46149400986999295,1.1352374959355207,4,0.4144975386068399,1.6579901544273596,0.0,0.0,0.0,0.0,61.73360289974605,14.814844999105645,True,False,True,False,False,4.203703799365101
2022-08-26 00:00:00+00:00,0.4908,0.51,0.465,0.51,507177,0.4269465163766519,,,,,,,,0.42686297372528875,,,,,0.4625942509018706,"rgba(38, 166, 154, 0.5)",0.03491954182199983,0.4625942509018706,0.8077353718415445,4,0.4206269713043779,1.6825078852175115,0.0,0.0,0.0,0.0,61.39490680553827,14.814844999105645,True,False,True,False,False,3.079771654362979
2022-08-29 00:00:00+00:00,0.47,0.492,0.47,0.492,140913,0.4274006590598603,,,,,,,,0.42727449741567475,,,,,0.4627655413436411,#000000,0.03533337994066473,0.4627655413436411,0.20474855981815682,4,0.42888199420860573,1.715527976834423,0.0,0.0,0.0,0.0,58.40123446391969,13.72485919540857,True,False,True,False,False,0.604672124260869
2022-08-30 00:00:00+00:00,0.4661,0.49,0.454,0.49,353079,0.42834220151995017,,,,,,,,0.4281305919141552,,,,,0.46301522752885044,#000000,0.035432323860784425,0.46301522752885044,0.08706096961830165,4,0.43696014952687773,1.747840598107511,0.0,0.0,0.0,0.0,55.92616935303904,11.28782055769399,True,False,True,False,False,0.14889562098929687
2022-08-31 00:00:00+00:00,0.49,0.49,0.4635,0.471,349970,0.42947378603992636,,,,,,,,0.4291626208979367,,,,,0.4635170429141622,"rgba(38, 166, 154, 0.5)",0.03616619233053194,0.4635170429141622,0.7322572651221725,4,0.4457453782565785,1.782981513026314,0.0,0.0,0.0,0.0,56.826418474379025,11.28782055769399,True,False,True,False,False,2.8680760885791052
2022-09-01 00:00:00+00:00,0.475,0.489,0.4618,0.489,257517,0.43018439836433975,,,,,,,,0.42981344005075106,,,,,0.4637788824749902,#000000,0.03663713204154452,0.4637788824749902,0.3062771810928219,4,0.4559860169382146,1.8239440677528584,0.0,0.0,0.0,0.0,55.525831483249746,10.767752310578594,False,False,True,False,False,1.0976478221687813
2022-09-02 00:00:00+00:00,0.4893,0.49,0.475,0.48,315285,0.4312020753933268,,,,,,,,0.4307470599727288,,,,,0.46426728824860963,"rgba(38, 166, 154, 0.5)",0.03741227291301421,0.46426728824860963,0.6691042752091791,4,0.46208968826318175,1.848358753052727,0.0,0.0,0.0,0.0,56.11114990937629,10.767752310578594,False,False,True,False,False,2.6968191578721488
2022-09-06 00:00:00+00:00,0.47,0.4893,0.4601,0.4601,290299,0.43190977042562123,,,,,,,,0.43139989479610535,,,,,0.46450685139832326,#000000,0.0376888475813914,0.46450685139832326,0.14574997523641225,4,0.47126816061114307,1.8850726424445723,0.0,0.0,0.0,0.0,54.19462105517853,9.205664221516045,False,False,True,False,False,0.4483764298681123
