date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_401,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_240,aVWAP_BoS_CHoCH_bear_537,aVWAP_BoS_CHoCH_bear_599,aVWAP_BoS_CHoCH_bear_720,aVWAP_BoS_CHoCH_bear_749,aVWAP_BoS_CHoCH_bear_817,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-06-03 00:00:00+00:00,1.2475,1.2475,1.23,1.23,55200,1.2852219646931542,1.2969227689323521,1.2225534963305038,1.2129941833500082,1.2914577172135446,,,,,1.2917403064282207,"rgba(239, 83, 80, 0.5)",0.06714888822394628,1.2917403064282207,-0.6588390008882364,5,0.4156038587315362,2.078019293657681,0.0,0.0,0.0,0.0,49.66050719571401,-4.232420222701052,True,False,False,False,True,0.0
2024-06-04 00:00:00+00:00,1.23,1.23,1.23,1.23,46758,1.2845031450001554,1.2965484081359737,1.2226030714224438,1.2131532436076506,1.2884988226428071,,,,,1.2900881365626167,"rgba(239, 83, 80, 0.5)",0.0675243874835407,1.2900881365626167,-0.8898731081013268,5,0.41894835774986605,2.0947417887493303,0.0,0.0,0.0,0.0,49.085748158155766,-4.232420222701052,True,False,False,False,True,0.0
2024-06-05 00:00:00+00:00,1.23,1.23,1.23,1.23,16400,1.2842554374162451,1.2964180942210313,1.2226203034961418,1.213208330211164,1.287527383477101,,,,,1.289536105491834,"rgba(239, 83, 80, 0.5)",0.06790841499806831,1.289536105491834,-0.8767117520491018,5,0.4227298510584287,2.1136492552921435,0.0,0.0,0.0,0.0,48.70257546645027,-4.232420222701052,True,False,False,False,True,0.0
2024-06-06 00:00:00+00:00,1.23,1.23,1.23,1.23,0,1.2842554374162451,1.2964180942210313,1.2226203034961418,1.213208330211164,1.287527383477101,,,,,1.289536105491834,"rgba(239, 83, 80, 0.5)",0.06828230122061134,1.289536105491834,-0.8719112336223184,5,0.4234888833384537,2.1174444166922686,0.0,0.0,0.0,0.0,48.44712700531326,-4.232420222701052,True,False,False,False,False,0.0
2024-06-07 00:00:00+00:00,1.27,1.2735,1.2443,1.2443,4806,1.28422663382855,1.296398699076349,1.22264757877129,1.2132556134668635,1.287406664160267,,,,,1.2895576183255415,#000000,0.06832683609133801,1.2895576183255415,-0.286236264465652,5,0.4237024043042391,2.1185120215211954,0.0,0.0,0.0,0.0,51.25657848719318,-3.6493281487285927,True,False,False,False,True,0.0
2024-06-10 00:00:00+00:00,1.27,1.27,1.27,1.27,7795,1.2841960086778514,1.2963741658322772,1.2226999175877737,1.2133435835734696,1.287271004717113,,,,,1.2896524810092407,#000000,0.06837028781845735,1.2896524810092407,-0.2874418352811914,5,0.4245256245153125,2.1226281225765624,0.0,0.0,0.0,0.0,53.1295461417798,-1.701876174242983,True,False,True,False,True,0.0
2024-06-11 00:00:00+00:00,1.27,1.27,1.27,1.27,0,1.2841960086778514,1.2963741658322772,1.2226999175877737,1.2133435835734696,1.287271004717113,,,,,1.2896524810092407,#000000,0.06837494033187676,1.2896524810092407,-0.28742227655120267,5,0.42543615364723963,2.1271807682361983,0.0,0.0,0.0,0.0,54.37819124483754,-0.3713534321762282,True,False,True,False,True,0.0
2024-06-12 00:00:00+00:00,1.3185,1.335,1.31,1.31,6598,1.2842632504025975,1.296393652944624,1.2227919543589882,1.213484886329315,1.2874931408786638,,,,,1.290104180291825,#000000,0.06845227952284856,1.290104180291825,0.41482650258121606,5,0.4272523464279465,2.1362617321397326,0.0,0.0,0.0,0.0,58.329553033629736,3.4395194756677014,True,False,True,False,True,2.9660961498003573
2024-06-13 00:00:00+00:00,1.39,1.39,1.34,1.34,7740,1.2844528845540861,1.2964645300417108,1.2229568390672558,1.2137302491835158,1.2881480310338687,1.3733333333333333,,,,1.2938296384376171,"rgba(38, 166, 154, 1.0)",0.06940569916353194,1.2938296384376171,1.3856262918091011,6,0.4194028494128664,2.5164170964771984,0.0,0.0,0.0,0.0,63.89341411165037,8.57799800647149,True,False,True,False,True,7.8404979760342
2024-06-14 00:00:00+00:00,1.34,1.34,1.34,1.34,1800,1.2844803737966817,1.2964738547938126,1.222986644228053,1.2137753076346576,1.288239865291911,1.3670440251572327,,,,1.2936658929055667,"rgba(38, 166, 154, 0.5)",0.0696105925897993,1.2936658929055667,0.6656186274331931,6,0.427795668599016,2.566774011594096,0.0,0.0,0.0,0.0,63.43115465886768,8.57799800647149,True,False,True,False,True,4.024702134524244
2024-06-17 00:00:00+00:00,1.35,1.3877,1.35,1.3599,22006,1.284949970478205,1.2966464708342749,1.2234198431102459,1.2144216054929642,1.289815118285224,1.3639206893636806,,,,1.295767673744899,"rgba(38, 166, 154, 0.5)",0.06981235773553932,1.295767673744899,0.7768298910708897,6,0.4424550244984706,2.6547301469908233,0.0,0.0,0.0,0.0,63.56540000736151,8.57799800647149,True,False,True,False,True,4.68568484648684
2024-06-18 00:00:00+00:00,1.34,1.37,1.34,1.37,2980,1.285002902603521,1.2966653338730534,1.223473019930086,1.2145013067678794,1.2899873538375946,1.3627191700940353,,,,1.2959583620153297,"rgba(38, 166, 154, 0.5)",0.06992789313672237,1.2959583620153297,0.6298150281542247,6,0.4510531847570729,2.7063191085424374,0.0,0.0,0.0,0.0,62.857393868086135,8.57799800647149,True,False,True,False,True,3.935566938631137
2024-06-20 00:00:00+00:00,1.34,1.34,1.34,1.34,0,1.285002902603521,1.2966653338730534,1.223473019930086,1.2145013067678794,1.2899873538375946,1.3627191700940353,,,,1.2959583620153297,"rgba(38, 166, 154, 0.5)",0.07005626135941014,1.2959583620153297,0.6286609809039523,6,0.4602890192092364,2.7617341152554187,0.0,0.0,0.0,0.0,62.38538977523589,8.57799800647149,True,False,True,False,True,3.935566938631137
2024-06-21 00:00:00+00:00,1.31,1.31,1.3,1.3,1901,1.2850141420837358,1.2966675890171617,1.223495309227247,1.214535856566823,1.29001774779711,1.359793982485519,,,,1.29588569932991,#000000,0.07000813554255297,1.29588569932991,0.20160943525643585,6,0.4703900796396949,2.8223404778381695,0.0,0.0,0.0,0.0,59.61798926105646,8.57799800647149,True,False,True,False,False,1.6807833336904316
2024-06-24 00:00:00+00:00,1.33,1.33,1.3,1.31,2500,1.285037996374864,1.2966745058163345,1.2235292998823395,1.2145878234265304,1.2900894267668725,1.3572383024635857,,,,1.2958877599850158,#000000,0.07010858994792872,1.2958877599850158,0.4865629167598465,6,0.4809902354448385,2.885941412669031,0.0,0.0,0.0,0.0,59.00872873455125,8.57799800647149,True,False,True,False,False,3.0783560281051088
2024-06-25 00:00:00+00:00,1.3299,1.3299,1.31,1.32,3727,1.2850768151065421,1.2966862528082912,1.2235816430993933,1.214667598484229,1.2902072530104944,1.354269945765149,,,,1.295942539708371,#000000,0.06954186865284866,1.295942539708371,0.4883023845842262,6,0.4863923526869187,2.9183541161215123,0.0,0.0,0.0,0.0,58.59400524873579,8.57799800647149,True,False,True,False,False,3.0707634556417034
2024-06-26 00:00:00+00:00,1.32,1.32,1.31,1.31,1100,1.285086279720154,1.2966888574872117,1.223596059218242,1.2146896916289511,1.290234958147873,1.3533245783242676,,,,1.2959472281401334,#000000,0.06931394698818849,1.2959472281401334,0.34701200703467927,6,0.494625861620916,2.967755169725496,0.0,0.0,0.0,0.0,57.429771199516146,12.117334597251201,True,False,True,False,False,2.311293940824374
2024-06-27 00:00:00+00:00,1.287,1.29,1.28,1.29,6980,1.2850873810332384,1.2966797474263765,1.2236569975684446,1.2147871109407742,1.2902048058344049,1.3440161811277118,,,,1.2939139190944977,#000000,0.0690289855338912,1.2939139190944977,-0.10015965092089117,6,0.5007605725223571,3.004563435134142,0.0,0.0,0.0,0.0,53.99760834360494,8.723414952405918,True,False,True,False,False,0.0
2024-06-28 00:00:00+00:00,1.28,1.31,1.28,1.31,1290,1.2850891032517526,1.2966787272357092,1.223669032823937,1.21480618503739,1.2902045563094418,1.3426767825106363,,,,1.2939061353690355,#000000,0.06874694406089651,1.2939061353690355,-0.20228005126624043,7,0.4505636889922518,3.1539458229457624,0.0,0.0,0.0,0.0,51.1966858518484,6.051188047958185,True,False,False,False,False,0.0
2024-07-01 00:00:00+00:00,1.28,1.28,1.28,1.28,50,1.2850890341019685,1.2966786285027998,1.2236694289055121,1.2148068258545424,1.2902040744442136,1.3426166020150812,,,,1.2939017087821538,#000000,0.06689369132686321,1.2939017087821538,-0.2078179347918739,7,0.45191598615855705,3.1634119031098993,0.0,0.0,0.0,0.0,49.32940419067737,4.294037844290578,True,False,False,False,False,0.0
2024-07-02 00:00:00+00:00,1.2855,1.2855,1.2855,1.2855,111,1.2850890464983584,1.2966784815983947,1.2236703940378906,1.21480836843815,1.2902035813690838,1.3424951122608668,,,,1.2938967885921566,#000000,0.0660988911824538,1.2938967885921566,-0.12703372843242935,7,0.45434452264698566,3.1804116585288997,0.0,0.0,0.0,0.0,48.63037078742515,3.5918309130863904,True,False,False,True,False,0.0
2024-07-03 00:00:00+00:00,1.345,1.35,1.33,1.33,10555,1.285250863992148,1.296734630033718,1.2238452752014104,1.215071047324642,1.2907114632394787,1.3423557395600894,,,,1.2961564721854288,"rgba(38, 166, 154, 0.5)",0.06375023013744259,1.2961564721854288,0.7661702194528037,7,0.4546500637249341,3.1825504460745386,0.0,0.0,0.0,0.0,52.802810436404556,3.5918309130863904,True,False,False,False,True,4.125898009980254
2024-07-05 00:00:00+00:00,1.345,1.345,1.345,1.345,7,1.285250977323848,1.2967346699834863,1.2238453942857015,1.2150712257478853,1.2907118185532067,1.3423560345514527,,,,1.2961574962258955,"rgba(38, 166, 154, 0.5)",0.0626825406385234,1.2961574962258955,0.7792042772447371,8,0.4970411160279844,3.976328928223875,0.0,0.0,0.0,0.0,55.584436869057484,0.18285766349548993,True,False,True,False,True,4.125898009980254
2024-07-08 00:00:00+00:00,1.345,1.345,1.345,1.345,25,1.2852513820764098,1.2967348126606915,1.2238458195848307,1.2150718629697534,1.2907130874928399,1.3423570875549609,,,,1.2961611502818469,"rgba(38, 166, 154, 0.5)",0.062475083321555255,1.2961611502818469,0.7817332466254214,8,0.49623644789888055,3.9698915831910444,0.0,0.0,0.0,0.0,57.4388544908261,1.8713691061749813,True,False,True,False,True,4.125898009980254
2024-07-09 00:00:00+00:00,1.345,1.345,1.345,1.345,1,1.285251398266398,1.296734818367762,1.223845836596734,1.2150718884584981,1.2907131382491912,1.3423571296576555,,,,1.2961612963392386,"rgba(38, 166, 154, 0.5)",0.062326865781919705,1.2961612963392386,0.7835899182167589,7,0.5114492402721067,3.5801446819047467,0.0,0.0,0.0,0.0,58.675132905338515,3.0440640669064365,True,False,True,False,True,4.125898009980254
2024-07-10 00:00:00+00:00,1.285,1.285,1.285,1.285,228803,1.2852367218910663,1.2964257007118725,1.225749406861524,1.2180758198568884,1.289706344172632,1.2973483383406041,,,,1.293970959464498,#000000,0.06183531164120546,1.293970959464498,-0.14507826072829202,7,0.511354974135634,3.579484818949438,0.0,0.0,0.0,0.0,53.787406246407485,3.0440640669064365,True,False,True,False,False,0.0
2024-07-11 00:00:00+00:00,1.29,1.29,1.29,1.29,3672,1.2852411804727164,1.296422985364916,1.2257814875796988,1.2181253711261668,1.2897071723416336,1.2972569470411315,,,,1.2939922508101547,#000000,0.061527935499625534,1.2939922508101547,-0.06488517415278687,8,0.4655961324624922,3.7247690596999377,0.0,0.0,0.0,0.0,50.99632627730226,7.195311788151699,True,False,False,False,False,0.0
2024-07-12 00:00:00+00:00,1.27,1.27,1.27,1.27,8381,1.285208688526992,1.2963975251997018,1.2258318225235072,1.2182068126085996,1.2895811314985457,1.2965045799314294,,,,1.2938618303779423,#000000,0.06143202791747384,1.2938618303779423,-0.3884265453518427,8,0.46524174753803227,3.721933980304258,0.0,0.0,0.0,0.0,47.633013347571556,4.129573616232605,False,False,False,True,False,0.0
2024-07-15 00:00:00+00:00,1.24,1.27,1.24,1.27,4621,1.2851673517219755,1.2963728884387904,1.2258469817484507,1.2182343098477522,1.2894420445011898,1.2958074261151662,,,,1.2936944289288204,"rgba(239, 83, 80, 0.5)",0.0615271008917483,1.2936944289288204,-0.8726955788684266,8,0.46338322807359017,3.7070658245887214,0.0,0.0,0.0,0.0,43.47189307172039,0.34140249327539607,False,True,False,True,False,0.0
2024-07-16 00:00:00+00:00,1.269,1.269,1.2685,1.2685,13599,1.2851111107047068,1.296329921085742,1.2259261833146757,1.218362768744945,1.2892311078156655,1.294667696963483,,,,1.2934805427110267,#000000,0.06141535887956315,1.2934805427110267,-0.39860619815042875,8,0.46296078693451037,3.703686295476083,0.0,0.0,0.0,0.0,43.51154555607561,0.34140249327539607,False,True,False,True,False,0.0
2024-07-17 00:00:00+00:00,1.29,1.29,1.29,1.29,6500,1.285119143423365,1.2963252041212354,1.2259825610805966,1.2184495928960586,1.2892348511069418,1.2945752951889604,,,,1.2935212858446254,#000000,0.06038876603361167,1.2935212858446254,-0.05831027980710028,8,0.46296078693451037,3.703686295476083,0.0,0.0,0.0,0.0,45.30438387343956,0.34140249327539607,False,True,False,True,False,0.0
2024-07-18 00:00:00+00:00,1.3,1.3,1.3,1.3,5000,1.2851379274362837,1.2963273093791376,1.2260326249165088,1.218525551999159,1.289275015526545,1.2946566619368889,,,,1.2936021701990288,#000000,0.056768848518896256,1.2936021701990288,0.11269965778575998,8,0.4630686315726538,3.7045490525812306,0.0,0.0,0.0,0.0,47.29862918177102,0.34140249327539607,False,False,False,True,True,0.6801149742296353
2024-07-19 00:00:00+00:00,1.25,1.25,1.25,1.25,100,1.2851370403709232,1.2963267785751427,1.2260329491326718,1.218526138317827,1.2892720850691608,1.2946432695854537,,,,1.293598745227534,"rgba(239, 83, 80, 0.5)",0.052857938113596965,1.293598745227534,-0.8248287160546424,9,0.4218918920932582,3.797027028839324,0.0,0.0,0.0,0.0,45.12254785770203,0.34140249327539607,False,True,False,True,True,0.0
2024-07-22 00:00:00+00:00,1.25,1.25,1.2458,1.2458,5200,1.285089139165725,1.2962983598955937,1.2260488121922226,1.2185552419809158,1.289114890673029,1.2939362691164007,,,,1.2934149374022859,"rgba(239, 83, 80, 0.5)",0.05064329771650764,1.2934149374022859,-0.8572691621567599,10,0.44829162013782187,4.4829162013782184,0.0,0.0,0.0,0.0,43.67182697498937,0.34140249327539607,False,True,False,True,True,0.0
2024-07-23 00:00:00+00:00,1.22,1.25,1.22,1.25,56107,1.2843207302778157,1.295875129394313,1.226078554321324,1.218673510049524,1.2867483835180584,1.2848489537841095,,,,1.2906528473763306,"rgba(239, 83, 80, 1.0)",0.048919767002744675,1.2906528473763306,-1.4442596869352744,10,0.4452169773963276,4.452169773963276,0.0,0.0,0.0,0.0,40.94367049382078,-2.271122169968322,False,True,False,True,False,0.0
2024-07-24 00:00:00+00:00,1.22,1.22,1.22,1.22,5200,1.284237687362606,1.2958302648725601,1.2260743166418562,1.2186747792651433,1.2865016491529127,1.2840058246407104,,,,1.2903713284717477,"rgba(239, 83, 80, 1.0)",0.047009232369047985,1.2903713284717477,-1.4969682533697775,10,0.4427790941992564,4.427790941992564,0.0,0.0,0.0,0.0,39.12489950637506,-4.14329115077058,False,True,False,True,False,0.0
2024-07-25 00:00:00+00:00,1.18,1.19,1.18,1.19,6700,1.2840701116262427,1.2957446232299963,1.2260359588287515,1.2186312629477445,1.2860126105393783,1.282347160581261,,,,1.2897937571898814,"rgba(255, 26, 202, 1.0)",0.047364889874167475,1.2897937571898814,-2.318041010579069,9,0.47362380920446134,4.262614282840152,0.0,0.0,0.0,0.0,35.86703262801896,-7.353745766396109,False,True,False,True,False,0.0
2024-07-26 00:00:00+00:00,1.21,1.21,1.2,1.2,6700,1.2839417778809963,1.2956768615658176,1.2260185914811195,1.2186165489241532,1.2856382692242514,1.2811204714580167,,,,1.2893654922120628,"rgba(255, 0, 0, 1.0)",0.04730070947793844,1.2893654922120628,-1.677892215318244,9,0.46999440039871854,4.229949603588467,0.0,0.0,0.0,0.0,36.63506999512673,-7.353745766396109,False,True,False,True,False,0.0
2024-07-29 00:00:00+00:00,1.19,1.19,1.19,1.19,11379,1.2836779944833085,1.295540509319208,1.2259638249898657,1.218556903955489,1.2848780513402644,1.2786792790798966,,,,1.288488764179382,"rgba(255, 26, 202, 1.0)",0.047460342857414774,1.288488764179382,-2.0751802083535758,9,0.46447082294561426,4.180237406510528,0.0,0.0,0.0,0.0,36.0799373491603,-7.435197394171837,False,True,False,True,False,0.0
2024-07-30 00:00:00+00:00,1.19,1.19,1.19,1.19,5701,1.2835463924285324,1.2954723276130056,1.2259364489707052,1.2185271145835452,1.2845017004559258,1.2775047477441475,,,,1.2880589665527087,"rgba(255, 26, 202, 1.0)",0.047539821146001485,1.2880589665527087,-2.0626700771876245,9,0.45907732348163066,4.131695911334676,0.0,0.0,0.0,0.0,35.709848918516016,-8.0955336946895,False,True,False,True,False,0.0
2024-07-31 00:00:00+00:00,1.24,1.24,1.21,1.21,54761,1.2828334501220675,1.295068551939301,1.225965945202876,1.2186409331757992,1.2825012972216618,1.272143198741954,,,,1.2859922215255448,"rgba(239, 83, 80, 0.5)",0.04730030950510254,1.2859922215255448,-0.9723450439702387,8,0.3976017058118888,3.1808136464951104,0.0,0.0,0.0,0.0,39.84981492528864,-8.0955336946895,False,True,False,True,True,0.0
2024-08-01 00:00:00+00:00,1.24,1.24,1.24,1.24,4202,1.2827897333157159,1.2950425044880498,1.2259737576455134,1.2186571803196846,1.282381933338903,1.2718672159117608,,,,1.2858772357660213,"rgba(239, 83, 80, 0.5)",0.04736306387702377,1.2858772357660213,-0.9686289697207862,8,0.3982276855995835,3.185821484796668,0.0,0.0,0.0,0.0,42.60979226313707,-13.595022932117587,False,True,False,True,True,0.0
2024-08-02 00:00:00+00:00,1.18,1.19,1.18,1.19,6688,1.2826284336727227,1.294958468793741,1.225936010789532,1.218614465607642,1.2819411528891662,1.2706736458188446,,,,1.2853925060505424,"rgba(255, 26, 202, 1.0)",0.04811874763408839,1.2853925060505424,-2.1902587085595746,8,0.39474122913668325,3.157929833093466,0.0,0.0,0.0,0.0,40.80625671542272,-13.595022932117587,False,True,False,True,True,0.0
2024-08-05 00:00:00+00:00,1.18,1.18,1.18,1.18,0,1.2826284336727227,1.294958468793741,1.225936010789532,1.218614465607642,1.2819411528891662,1.2706736458188446,,,,1.2853925060505424,"rgba(255, 26, 202, 1.0)",0.04894056332673288,1.2853925060505424,-2.1534796268471594,8,0.3915990085921863,3.1327920687374906,0.0,0.0,0.0,0.0,39.60389968361315,-13.595022932117587,False,True,False,True,True,0.0
2024-08-06 00:00:00+00:00,1.18,1.18,1.18,1.18,1300,1.2825960908014495,1.2949416614330078,1.225928107918246,1.2186053914872537,1.281853048995029,1.2704366558300342,,,,1.2852956290541413,"rgba(255, 26, 202, 1.0)",0.04969201904487248,1.2852956290541413,-2.11896459588527,8,0.39638764491212775,3.171101159297022,0.0,0.0,0.0,0.0,38.80232832907344,-13.595022932117587,False,True,False,True,False,0.0
2024-08-07 00:00:00+00:00,1.1768,1.1768,1.1768,1.1768,1500,1.2825576342350566,1.2949217346921102,1.2259183574971102,1.2185940592158182,1.2817483917596981,1.2701551191619207,,,,1.2851803510759698,"rgba(255, 26, 202, 1.0)",0.05049317384958701,1.2851803510759698,-2.146435702354968,8,0.3958368161199886,3.166694528959909,0.0,0.0,0.0,0.0,38.0712166960577,-13.595022932117587,False,True,False,True,False,0.0
2024-08-08 00:00:00+00:00,1.1965,1.1965,1.177,1.177,13136,1.28226393370352,1.2947669850950914,1.2258560374878007,1.2185263414485357,1.280954870734898,1.2680987317627004,,,,1.2843227982825758,"rgba(255, 0, 0, 1.0)",0.05099628666925922,1.2843227982825758,-1.7221410423891872,8,0.40642823913737613,3.251425913099009,0.0,0.0,0.0,0.0,39.633813651836945,-13.595022932117587,False,True,False,True,False,0.0
2024-08-09 00:00:00+00:00,1.1785,1.1785,1.1785,1.1785,935,1.282240502785391,1.2947547805005457,1.22585018983961,1.2185195954229613,1.2808918368922662,1.267935414660329,,,,1.2842541984449187,"rgba(255, 26, 202, 1.0)",0.05180466231756605,1.2842541984449187,-2.041403103771593,8,0.40963837570031375,3.27710700560251,0.0,0.0,0.0,0.0,39.40921914364024,-13.595022932117587,False,True,False,True,False,0.0
2024-08-12 00:00:00+00:00,1.1799,1.1799,1.1697,1.1697,42590,1.2811639482820583,1.294192037559452,1.225574160789098,1.21819946379207,1.2780460636240394,1.2609256975694865,,,,1.281199062341992,"rgba(255, 0, 0, 1.0)",0.05246104390809563,1.281199062341992,-1.9309387460808776,8,0.4087837608225226,3.270270086580181,0.0,0.0,0.0,0.0,39.412983559970755,-13.595022932117587,False,True,False,True,False,0.0
2024-08-13 00:00:00+00:00,1.18,1.18,1.16,1.18,18537,1.2806882316607642,1.2939422317635632,1.225447292861665,1.2180511814534032,1.2768182215791168,1.2580973713532544,,,,1.2730981660115934,"rgba(255, 0, 0, 1.0)",0.0530699288123072,1.2730981660115934,-1.7542545862621077,8,0.40792405098434137,3.263392407874731,0.0,0.0,0.0,0.0,39.42745534834152,-13.595022932117587,False,True,False,True,False,0.0
2024-08-14 00:00:00+00:00,1.18,1.18,1.18,1.18,4902,1.2805709007503385,1.2938799865672468,1.2254181249822451,1.2180179542788316,1.2765189335207499,1.2574361590732313,,,,1.2728651687734658,"rgba(255, 0, 0, 1.0)",0.05370259151227569,1.2728651687734658,-1.729249299863641,8,0.407291999280296,3.258335994242368,0.0,0.0,0.0,0.0,39.43710320725536,-13.595022932117587,False,True,False,True,False,0.0
2024-08-15 00:00:00+00:00,1.16,1.17,1.16,1.17,8990,1.2803208893687388,1.2937493278585463,1.2253451359546266,1.2179305199629056,1.2758808835122628,1.2559973538080567,,,,1.264774064587043,"rgba(255, 0, 0, 1.0)",0.05476183365469454,1.264774064587043,-1.9132680115809282,8,0.4038823972422035,3.231059177937628,0.0,0.0,0.0,0.0,37.79447948263348,-13.595022932117587,False,True,False,True,False,0.0
