date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_192,aVWAP_BoS_CHoCH_bull_379,aVWAP_BoS_CHoCH_bull_523,aVWAP_BoS_CHoCH_bull_830,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_211,aVWAP_BoS_CHoCH_bear_549,aVWAP_BoS_CHoCH_bear_627,aVWAP_BoS_CHoCH_bear_665,aVWAP_BoS_CHoCH_bear_735,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-10 00:00:00+00:00,2.62,2.88,2.62,2.72,285031,4.532224013564863,4.0520492057581565,,,,4.7989303747405865,4.593730995022892,4.377099059923247,3.7563350464391894,,,,,4.012893000184278,"rgba(255, 26, 202, 1.0)",0.5825227532184857,4.012893000184278,-2.391139217289678,0,,,0.0,0.0,0.0,0.0,53.77624752700962,-0.8647498314236515,True,False,True,False,True,0.0
2023-05-11 00:00:00+00:00,2.45,2.75,2.43,2.65,287939,4.527380550279952,4.046910291716886,,,,4.794512445081676,4.589100026998923,4.372095828277507,3.7516917333213735,,,,,4.005321298773298,"rgba(255, 26, 202, 1.0)",0.5842842443004511,4.005321298773298,-2.661925790306814,0,,,0.0,0.0,0.0,0.0,50.19210036469208,-0.8647498314236515,True,False,False,False,False,0.0
2023-05-12 00:00:00+00:00,2.465,2.52,2.36,2.44,240312,4.523163559695375,4.042378816919467,,,,4.790683456614221,4.5850722991288455,4.367725184896753,3.747541045102702,,,,,3.9988442780342353,"rgba(255, 26, 202, 1.0)",0.5880910819057099,3.9988442780342353,-2.6081746947493425,0,,,0.0,0.0,0.0,0.0,48.02350092508864,5.274092839443703,True,False,False,False,False,0.0
2023-05-15 00:00:00+00:00,2.5601,2.58,2.4,2.47,265411,4.518671328467139,4.037606790161951,,,,4.786586062796733,4.580776333639537,4.363083852092723,3.7432153947320637,,,,,3.9933643806776495,"rgba(255, 26, 202, 1.0)",0.5902683456777404,3.9933643806776495,-2.428157279943564,0,,,0.0,0.0,0.0,0.0,47.98576707217339,5.081342495448624,True,False,False,False,False,0.0
2023-05-16 00:00:00+00:00,2.5485,2.702,2.505,2.575,376799,4.512555292271409,4.031199698010107,,,,4.780977262727969,4.574918695805737,4.356788632466017,3.737481668842597,,,,,3.987366377782709,"rgba(255, 26, 202, 1.0)",0.5902136642291756,3.987366377782709,-2.437873714194471,0,,,0.0,0.0,0.0,0.0,47.80148617970812,4.6076686856812685,True,False,False,False,False,0.0
2023-05-17 00:00:00+00:00,2.72,2.74,2.485,2.74,413664,4.50610387872207,4.024534964534797,,,,4.775028721912899,4.568730330802275,4.350173233430102,3.73159349194364,,,,,3.982033544373053,"rgba(255, 26, 202, 1.0)",0.5887724418091421,3.982033544373053,-2.143499686390139,0,,,0.0,0.0,0.0,0.0,50.122063037862375,4.6076686856812685,True,False,False,False,False,0.0
2023-05-18 00:00:00+00:00,2.88,2.92,2.6962,2.75,617667,4.497498089811682,4.016014918028466,,,,4.766970150231536,4.560440759245822,4.341446381519221,3.7243903346054887,,,,,3.977741359948838,"rgba(255, 0, 0, 1.0)",0.5835698405747972,3.977741359948838,-1.8810796645481174,0,,,0.0,0.0,0.0,0.0,53.556845705206996,4.6076686856812685,True,False,True,False,True,0.0
2023-05-19 00:00:00+00:00,2.8273,2.934,2.78,2.88,321464,4.49309424668928,4.011684358413654,,,,4.762834849491197,4.556194949756889,4.336988924291645,3.720749307898235,,,,,3.975385418550194,"rgba(255, 0, 0, 1.0)",0.5761076803907851,3.975385418550194,-1.9928313015570716,0,,,0.0,0.0,0.0,0.0,54.97273670624379,-1.5146479392786532,True,False,True,False,True,0.0
2023-05-22 00:00:00+00:00,2.8165,2.88,2.63,2.82,284442,4.489048479363652,4.0076452602299115,,,,4.759054423477352,4.55229897234414,4.332878454605799,3.717290739928047,,,,,3.972605863419544,"rgba(255, 26, 202, 1.0)",0.569408667126647,3.972605863419544,-2.0303622515152284,0,,,0.0,0.0,0.0,0.0,55.73002301332835,-0.578996391547328,True,False,True,False,True,0.0
2023-05-23 00:00:00+00:00,2.87,2.98,2.73,2.73,297777,4.485041268951219,4.003733040310415,,,,4.75528008781044,4.548431672725453,4.328830629976143,3.7140194792723906,,,,,3.8698066446951733,"rgba(255, 0, 0, 1.0)",0.5628230341550718,3.8698066446951733,-1.7764138708290702,0,,,0.0,0.0,0.0,0.0,56.94941049256707,0.8378907538949676,True,False,True,False,True,0.0
2023-05-24 00:00:00+00:00,2.84,2.9,2.81,2.84,176151,4.4826655266862705,4.00141115914009,,,,4.753042677676822,4.546138767663805,4.326430351081315,3.7120735578255277,,,,,3.8683117164951093,"rgba(255, 0, 0, 1.0)",0.5564700969527007,3.8683117164951093,-1.8479190923758024,0,,,0.0,0.0,0.0,0.0,57.168504947651,1.3456443208819522,True,False,True,False,True,0.0
2023-05-25 00:00:00+00:00,2.753,2.88,2.63,2.88,236269,4.47930371117418,3.998053944399757,,,,4.749899459511792,4.542900111948159,4.32301527960485,3.709189119977856,,,,,3.864244954200879,"rgba(255, 26, 202, 1.0)",0.550165788299455,3.864244954200879,-2.019836525342119,0,,,0.0,0.0,0.0,0.0,55.637549944558884,1.3456443208819522,True,False,True,False,True,0.0
2023-05-26 00:00:00+00:00,2.68,2.76,2.6,2.6,362516,4.473949723575031,3.9926320754922604,,,,4.744916952612733,4.537748048728571,4.317557231270862,3.704455135413211,,,,,3.8575364851386253,"rgba(255, 26, 202, 1.0)",0.5440744822841983,3.8575364851386253,-2.1642928008587194,0,,,0.0,0.0,0.0,0.0,53.309607629490365,1.3456443208819522,True,False,True,False,False,0.0
2023-05-30 00:00:00+00:00,2.9,2.953475,2.7,2.7,222321,4.470993773533847,3.9897597024822686,,,,4.742125463455941,4.534892310479131,4.314575851280492,3.702054856509388,,,,,3.8564992375847824,"rgba(255, 0, 0, 1.0)",0.5384623173368192,3.8564992375847824,-1.7763531574791198,0,,,0.0,0.0,0.0,0.0,55.1509803215054,1.3456443208819522,True,False,True,False,False,0.0
2023-05-31 00:00:00+00:00,2.86,2.9,2.79,2.81,234983,4.467878929033893,3.986736337271282,,,,4.739182118892329,4.531882351886681,4.311435337033796,3.6995290749159078,,,,,3.855154662591553,"rgba(255, 0, 0, 1.0)",0.5309987762518162,3.855154662591553,-1.8741185612819935,0,,,0.0,0.0,0.0,0.0,55.630589175253384,1.3456443208819522,True,False,True,False,False,0.0
2023-06-01 00:00:00+00:00,2.75,2.865,2.75,2.83,139113,4.465970463479958,3.9848573233559352,,,,4.737387193966609,4.53004033018869,4.309504266267204,3.697932792595561,,,,,3.8538292360415616,"rgba(255, 26, 202, 1.0)",0.5249168141936166,3.8538292360415616,-2.102865075368708,0,,,0.0,0.0,0.0,0.0,53.99912388862228,1.3456443208819522,True,False,True,False,False,0.0
2023-06-02 00:00:00+00:00,2.835,2.8812,2.73,2.75,254171,4.462550793716085,3.9815167008405674,,,,4.7341616572229555,4.526736981666954,4.306051211087592,3.6951170088838943,,,,,3.8517522172966765,"rgba(255, 0, 0, 1.0)",0.5160625253389475,3.8517522172966765,-1.970211296836325,0,,,0.0,0.0,0.0,0.0,54.238609347093444,1.3456443208819522,True,False,True,False,False,0.0
2023-06-05 00:00:00+00:00,2.7,2.85,2.7,2.83,213533,4.4595751748337475,3.9785683351566665,,,,4.731368112187358,4.5238659290067895,4.303035823864186,3.6925904438741837,,,,,3.8493399538349165,"rgba(255, 26, 202, 1.0)",0.507654657176417,3.8493399538349165,-2.264019324135748,0,,,0.0,0.0,0.0,0.0,52.14163619154614,1.3456443208819522,True,False,False,False,False,0.0
2023-06-06 00:00:00+00:00,2.8035,2.8035,2.65,2.65,167630,4.457249635703939,3.9762680269394255,,,,4.729183174530141,4.521621513111714,4.300680371880139,3.6906213437095854,,,,,3.84749899500628,"rgba(255, 26, 202, 1.0)",0.4950601546678467,3.84749899500628,-2.108832603800917,0,,,0.0,0.0,0.0,0.0,52.382996479344676,1.3456443208819522,True,False,False,False,False,0.0
2023-06-07 00:00:00+00:00,3.02,3.25,2.7,2.7,578384,4.450385896698764,3.9699253899182714,,,,4.72258316990045,4.514955351445357,4.293846970691049,3.6855951151790927,,,,,3.759934296861322,"rgba(255, 0, 0, 1.0)",0.4825841036620662,3.759934296861322,-1.5332753218482877,0,,,0.0,0.0,0.0,0.0,55.34961615513503,1.3456443208819522,True,False,True,False,True,0.0
2023-06-08 00:00:00+00:00,3.0,3.13,2.94,3.035,287542,4.447074792095232,3.966908659527494,,,,4.719383371664132,4.511734805541745,4.290562387519204,3.683241543562873,,,,,3.7601848771837574,"rgba(255, 0, 0, 1.0)",0.4735131798665374,3.7601848771837574,-1.6054143992317598,0,,,0.0,0.0,0.0,0.0,56.96328009132026,2.385519210393376,True,False,True,False,True,0.0
2023-06-09 00:00:00+00:00,2.96,3.08,2.81,3.075,558166,4.440362252465895,3.9606563675855715,,,,4.712939234285989,4.505216665320932,4.283868536378401,3.6782178730485278,,,,,3.7567375312034867,"rgba(255, 0, 0, 1.0)",0.4645927177026019,3.7567375312034867,-1.714916099295167,0,,,0.0,0.0,0.0,0.0,57.28203383542585,2.8041840084348024,True,False,True,False,True,0.0
2023-06-12 00:00:00+00:00,2.92,2.96,2.87,2.94,232286,4.437524388268037,3.9579919433804043,,,,4.710220811525988,4.502462288967478,4.281033361927248,3.67605268143408,,,,,3.7549323014402063,"rgba(255, 0, 0, 1.0)",0.45645481608519656,3.7549323014402063,-1.8291674707280723,0,,,0.0,0.0,0.0,0.0,56.72516394411454,2.8041840084348024,True,False,True,False,True,0.0
2023-06-13 00:00:00+00:00,2.88,2.95,2.86,2.91,305748,4.43375619514194,3.9544385787418928,,,,4.706615426674069,4.498805808876976,4.277264978627564,3.673146864835266,,,,,3.752337954897503,"rgba(255, 0, 0, 1.0)",0.4477468490031343,3.752337954897503,-1.948283850215095,0,,,0.0,0.0,0.0,0.0,55.57545763313183,2.8041840084348024,True,False,True,False,True,0.0
2023-06-14 00:00:00+00:00,3.0,3.05,2.85,2.88,188458,4.4315480682234245,3.9524043322623665,,,,4.704485931482267,4.49665840870665,4.275069665816236,3.6715270340945696,,,,,3.751508763340676,"rgba(255, 0, 0, 1.0)",0.43926279720510325,3.751508763340676,-1.7108409091830665,0,,,0.0,0.0,0.0,0.0,56.70465043950072,2.8041840084348024,True,False,True,False,True,0.0
2023-06-15 00:00:00+00:00,3.01,3.1,2.91,2.91,407848,4.426921940866992,3.948207998251591,,,,4.700000888087843,4.492152658666153,4.270488285487268,3.6682443112032916,,,,,3.750399186062289,"rgba(255, 0, 0, 1.0)",0.43140857317449277,3.750399186062289,-1.716236607478865,0,,,0.0,0.0,0.0,0.0,57.608380548449176,3.6307279066324796,True,False,True,False,True,0.0
2023-06-16 00:00:00+00:00,3.06,3.23,2.94,3.02,802394,4.418351979423261,3.940665730075292,,,,4.691607810708989,4.483781183121828,4.262064784031523,3.6625530759528857,,,,,3.7499015830408937,"rgba(255, 0, 0, 1.0)",0.4203953975465373,3.7499015830408937,-1.6410778687569296,0,,,0.0,0.0,0.0,0.0,58.98487680753515,5.083063556573478,True,False,True,False,True,0.0
2023-06-20 00:00:00+00:00,3.03,3.1,2.94,3.03,606400,4.411692560181011,3.934705251307901,,,,4.685114612425965,4.477282621874669,4.255494377971785,3.65793915282602,,,,,3.747606062188327,"rgba(255, 0, 0, 1.0)",0.40508872900242193,3.747606062188327,-1.7714787176516011,0,,,0.0,0.0,0.0,0.0,59.1537035237468,5.398871324832413,True,False,True,False,True,0.0
2023-06-21 00:00:00+00:00,3.11,3.23,3.0,3.04,495485,4.4066479009775925,3.9303674870695775,,,,4.680131787678061,4.472341511539292,4.250565641995014,3.6547459985318396,,,,,3.747129537639867,"rgba(255, 0, 0, 1.0)",0.38769411732684655,3.747129537639867,-1.6433820095927156,0,,,0.0,0.0,0.0,0.0,60.568522336326104,6.902159639143903,True,False,True,False,True,0.0
2023-06-22 00:00:00+00:00,3.17,3.21,3.05,3.19,462466,4.4020830600203,3.9265070763753536,,,,4.675597943707699,4.467862962809886,4.246123928289986,3.6519625179216644,,,,,3.7468856384292564,"rgba(255, 0, 0, 1.0)",0.37382547377148245,3.7468856384292564,-1.5431950974585098,0,,,0.0,0.0,0.0,0.0,62.41094298578595,8.754325796717843,True,False,True,False,True,0.0
2023-06-23 00:00:00+00:00,3.11,3.18,3.0759,3.09,252238,4.399565155594939,3.924360441472904,,,,4.673102027172578,4.465393773078425,4.243669669248482,3.6503938443787063,,,,,3.7464740095334585,"rgba(255, 0, 0, 1.0)",0.3563127783850494,3.7464740095334585,-1.786278932847177,0,,,0.0,0.0,0.0,0.0,61.986998775398064,8.754325796717843,True,False,True,False,True,0.0
2023-06-26 00:00:00+00:00,3.05,3.12,3.0,3.12,205198,4.39741979050834,3.922481134297896,,,,4.670992253628134,4.463294424009853,4.241565226523665,3.6489676944079124,,,,,3.7456758921655435,"rgba(255, 26, 202, 1.0)",0.3393740913905185,3.7456758921655435,-2.0498792035513045,0,,,0.0,0.0,0.0,0.0,60.15132932574447,8.754325796717843,True,False,True,False,False,0.0
2023-06-27 00:00:00+00:00,3.03,3.16,3.0,3.01,329370,4.394007541791313,3.9195046548852774,,,,4.667631215599546,4.45995365031568,4.238221791814958,3.64671840934355,,,,,3.744429707360527,"rgba(255, 26, 202, 1.0)",0.32417765185897324,3.744429707360527,-2.2038215875267206,0,,,0.0,0.0,0.0,0.0,58.41579599575241,12.049026750306247,True,False,True,False,False,0.0
2023-06-28 00:00:00+00:00,3.04,3.066,2.98,3.0212,130257,4.39262787010174,3.9182857883844497,,,,4.666277251403128,4.458604174264772,4.23686592301231,3.645781061773137,,,,,3.7437895957940426,"rgba(255, 26, 202, 1.0)",0.3080621708297356,3.7437895957940426,-2.2845700070815367,0,,,0.0,0.0,0.0,0.0,57.479996575533676,11.122857001659817,True,False,True,False,False,0.0
2023-06-29 00:00:00+00:00,3.0101,3.05,2.98,2.98,105809,4.391496651908725,3.9172811580209577,,,,4.665168798663582,4.457498144708667,4.235752854301962,3.6450029098361134,,,,,3.7432194328789783,"rgba(255, 26, 202, 1.0)",0.29623609483198055,3.7432194328789783,-2.474780911808838,0,,,0.0,0.0,0.0,0.0,55.99960155742116,9.671324939589503,True,False,True,False,False,0.0
2023-06-30 00:00:00+00:00,3.092,3.11,2.96,3.0,301766,4.3883754232093315,3.914556427330398,,,,4.662093220720097,4.454441533599289,4.232694644532827,3.6429362042882114,,,,,3.7419464738909,"rgba(255, 26, 202, 1.0)",0.2843617461358794,3.7419464738909,-2.2856325884998943,0,,,0.0,0.0,0.0,0.0,56.925760594796856,9.671324939589503,True,False,True,False,False,0.0
2023-07-03 00:00:00+00:00,3.3,3.37,2.95,2.95,328814,4.385378190856938,3.9121302312096704,,,,4.6590722008344745,4.451487501656603,4.229809570897099,3.6412801590929,,,,,3.7419531546474003,"rgba(255, 0, 0, 1.0)",0.2811118141402636,3.7419531546474003,-1.5721614404540232,0,,,0.0,0.0,0.0,0.0,61.0404891390351,7.135811822545392,True,False,True,False,True,1.7413546867477123
2023-07-05 00:00:00+00:00,3.386,3.43,3.13,3.31,635421,4.3801590412134495,3.90820350036115,,,,4.6537037265901615,4.446313278908822,4.224867284852766,3.6389065937950096,,,,,3.7435557061493556,"rgba(239, 83, 80, 1.0)",0.2794956528241691,3.7435557061493556,-1.2792889711751403,0,,,0.0,0.0,0.0,0.0,64.84637479516259,10.567918452760814,True,False,True,False,True,3.078156684538037
2023-07-06 00:00:00+00:00,3.46,3.5,3.3224,3.3508,276197,4.378143516735951,3.906832526825744,,,,4.65157796627658,4.444300411359299,4.22299845233386,3.638239439432827,,,,,3.7449198311025085,"rgba(239, 83, 80, 1.0)",0.2814272157984875,3.7449198311025085,-1.0124103679671188,0,,,0.0,0.0,0.0,0.0,68.20454832726242,13.505521432035664,True,False,True,False,True,4.212313518344459
2023-07-07 00:00:00+00:00,4.0,4.08,3.42,3.48,749263,4.375034589481079,3.90626827542609,,,,4.64774794888413,4.4410434083565455,4.220536677972263,3.639895197038489,,,,,3.7556978560624055,"rgba(38, 166, 154, 0.5)",0.3093929526402303,3.7556978560624055,0.7896176750401779,0,,,0.0,0.0,0.0,0.0,73.93641441938915,18.59819765744635,True,False,True,False,True,11.650873964991884
2023-07-10 00:00:00+00:00,3.9,4.27,3.8,4.04,1278146,4.37132262259591,3.9073506453518063,,,,4.64253757029316,4.436978663213949,4.2180786460574256,3.6448915697571427,,,,,3.7502773052701763,#000000,0.3297331011170529,3.7502773052701763,0.45407238224673446,1,0.5086977198425358,0.5086977198425358,1.0,0.0,4.27,419.0,75.52471424196148,19.758541108527695,True,False,True,False,True,9.963757541395132
2023-07-11 00:00:00+00:00,3.71,3.92,3.66,3.75,541327,4.368850273071638,3.9065664785847085,,,,4.639597727095997,4.434417300591732,4.216034376291214,3.6456031498737866,,,,,3.7516862449492363,#000000,0.3426033266041013,3.7516862449492363,-0.1216749567566438,1,0.5106999771327013,0.5106999771327013,0.0,0.0,0.0,0.0,72.88856180998442,19.758541108527695,True,False,True,False,True,6.873168714923249
2023-07-12 00:00:00+00:00,3.68,3.77,3.6,3.7,287130,4.367374854364303,3.905923615018679,,,,4.63790470867472,4.432905577861955,4.2147671969589116,3.645723001790172,,,,,3.7519345734680214,#000000,0.3558572127787816,3.7519345734680214,-0.2021444862851194,1,0.5130062657757343,0.5130062657757343,0.0,0.0,0.0,0.0,70.59291938591056,19.758541108527695,True,False,True,False,False,6.396130843463215
2023-07-13 00:00:00+00:00,3.8,3.931,3.6,3.78,520707,4.365079509279521,3.9052538148206692,,,,4.635149455732617,4.43052019820412,4.212886827779853,3.6464749101469645,,,,,3.7550439533407647,#000000,0.37303707715417245,3.7550439533407647,0.1205136148990768,1,0.5157382211460002,0.5157382211460002,0.0,0.0,0.0,0.0,70.13999812881795,19.758541108527695,True,False,True,False,False,7.989756708170045
2023-07-14 00:00:00+00:00,3.72,3.94,3.65,3.8,177039,4.364293917459425,3.905015324151487,,,,4.634209081437825,4.42970447812809,4.212240973684479,3.6467149935112593,,,,,3.7560775393322494,#000000,0.3865410323244697,3.7560775393322494,-0.09333430687887506,1,0.5190667383207741,0.5190667383207741,0.0,0.0,0.0,0.0,68.33382840766052,24.7768499592338,True,False,True,False,False,6.698728525835882
2023-07-17 00:00:00+00:00,3.6125,3.75,3.55,3.66,244004,4.362973924053594,3.9043667727968474,,,,4.632718156089153,4.4283583643832225,4.211088131635602,3.64669037464192,,,,,3.7563051973677206,#000000,0.396378933180821,3.7563051973677206,-0.36279727636816517,1,0.52105974107247,0.52105974107247,0.0,0.0,0.0,0.0,65.2338630693693,21.759204098643053,True,False,True,False,False,4.992439589140229
2023-07-18 00:00:00+00:00,3.52,3.67,3.52,3.62,268109,4.361394611768734,3.903478435475782,,,,4.63097431542468,4.426758742056418,4.209678279065994,3.6464659061668727,,,,,3.7560130261978957,"rgba(239, 83, 80, 0.5)",0.4035709878982499,3.7560130261978957,-0.5848116769419518,1,0.5238653256334455,0.5238653256334455,0.0,0.0,0.0,0.0,61.65615078315547,18.355541333870306,True,False,True,False,False,3.551978282147676
2023-07-19 00:00:00+00:00,3.505,3.62,3.5,3.52,115226,4.360693566010524,3.9030657863037903,,,,4.630206649649189,4.426050423427256,4.209047512312771,3.646334242557696,,,,,3.755813718319204,"rgba(239, 83, 80, 0.5)",0.4103035687566349,3.755813718319204,-0.6112881715342093,1,0.5260330336509457,0.5260330336509457,0.0,0.0,0.0,0.0,59.025527873217115,15.87891054101884,False,False,True,False,False,3.318610403284392
2023-07-20 00:00:00+00:00,3.56,3.6,3.26,3.5,479538,4.357546497891005,3.9010357093850128,,,,4.6268236020934586,4.422887907773427,4.206167706821137,3.645434405772425,,,,,3.7541391992735216,#000000,0.4178341658553692,3.7541391992735216,-0.46463217979336247,1,0.5276667061542147,0.5276667061542147,0.0,0.0,0.0,0.0,58.06832579364053,14.918042530833915,False,False,True,False,False,4.106626250092294
2023-07-21 00:00:00+00:00,3.47,3.65,3.32,3.46,345027,4.355312927834108,3.899609478996133,,,,4.62441571473961,4.420641322870654,4.20412831996217,3.644817599195906,,,,,3.753247863500193,"rgba(239, 83, 80, 0.5)",0.4225949744238618,3.753247863500193,-0.6702584759469855,1,0.5301299216922021,0.5301299216922021,0.0,0.0,0.0,0.0,55.83705198709526,12.679892513656256,False,False,True,False,False,2.6807053330187784
2023-07-24 00:00:00+00:00,3.3,3.445,3.27,3.3,299216,4.353073093745723,3.897965466446864,,,,4.622078223444101,4.418409555590663,4.20202476904379,3.6438298171986285,,,,,3.7513005516316675,"rgba(239, 83, 80, 1.0)",0.42301321287184424,3.7513005516316675,-1.0668710524850518,1,0.5336347358556667,0.5336347358556667,0.0,0.0,0.0,0.0,51.776174009419044,8.762566984331656,False,True,False,False,False,0.07248831649130949
2023-07-25 00:00:00+00:00,3.25,3.3,3.2,3.26,229141,4.351215742619455,3.8965152750485856,,,,4.620171121036112,4.4165674018623395,4.200256709453998,3.642860180763489,,,,,3.7493178904120534,"rgba(239, 83, 80, 1.0)",0.4226003963804541,3.7493178904120534,-1.18153672994318,1,0.5397418129378951,0.5397418129378951,0.0,0.0,0.0,0.0,48.3942723300833,5.568113173659377,False,True,False,True,False,0.0
2023-07-26 00:00:00+00:00,3.27,3.4,3.18,3.2449,251891,4.349242775362328,3.8950103824846787,,,,4.618131635475309,4.414606715246003,4.1983885849597575,3.6418897430422326,,,,,3.690940055991162,"rgba(239, 83, 80, 1.0)",0.42085534363265503,3.690940055991162,-1.0002012861658724,2,0.32475849174771687,0.6495169834954337,0.0,0.0,0.0,0.0,46.528643512809154,3.788852198741708,False,True,False,True,False,0.0
2023-07-27 00:00:00+00:00,3.24,3.33,3.2,3.33,158858,4.347971209534007,3.894023886119543,,,,4.6168229744096125,4.413344604530089,4.197180119555618,3.6412350972019727,,,,,3.68927476699479,"rgba(239, 83, 80, 1.0)",0.4173584181289255,3.68927476699479,-1.0764722777342066,2,0.33121703308719436,0.6624340661743887,0.0,0.0,0.0,0.0,44.82933790754269,2.089460598719093,False,True,False,True,False,0.0
2023-07-28 00:00:00+00:00,3.46,3.46,3.2,3.25,207419,4.346492406168582,3.8929753470803434,,,,4.61526429208891,4.411866615386578,4.195802052411543,3.6406419717553256,,,,,3.690184351673613,"rgba(239, 83, 80, 0.5)",0.416491087380947,3.690184351673613,-0.5526753360344367,2,0.33495266750336966,0.6699053350067393,0.0,0.0,0.0,0.0,47.69540798137254,2.089460598719093,False,True,False,True,False,2.5161120976402636
