date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_321,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_243,aVWAP_BoS_CHoCH_bear_300,aVWAP_BoS_CHoCH_bear_616,aVWAP_BoS_CHoCH_bear_649,aVWAP_BoS_CHoCH_bear_746,aVWAP_BoS_CHoCH_bear_794,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-25 00:00:00+00:00,5.1354256546,5.173607258,4.7822458233,4.7822458233,618600,,,,,,,,,4.5841119349277,"rgba(38, 166, 154, 1.0)",0.43483061334143375,4.5841119349277,1.2678815675735378,0,,,0.0,0.0,0.0,0.0,55.39438054027312,0.21613780206765654,False,False,True,False,True,10.938241040157
2022-05-26 00:00:00+00:00,5.1640618571,5.2881520681,5.1354256546,5.2117888614,529280,,,,,,,,,4.598603814872974,"rgba(38, 166, 154, 1.0)",0.43186452113242974,4.598603814872974,1.3093412738427526,4,0.200847461558033,0.803389846232132,0.0,0.0,0.0,0.0,57.691288112530465,2.5358285708582287,False,False,True,False,True,11.243770167162761
2022-05-27 00:00:00+00:00,5.1640618571,5.1926980597,5.0781532495,5.1545164563,257114,,,,,,,,,4.604446339841714,"rgba(38, 166, 154, 1.0)",0.43009661991849163,4.604446339841714,1.3011390728072676,4,0.20235819100622066,0.8094327640248826,0.0,0.0,0.0,0.0,59.2225598273687,4.09852318321002,True,False,True,False,True,11.243770167162761
2022-05-31 00:00:00+00:00,5.2690612664,5.7028997348,5.2022434605,5.2022434605,425788,,,,,,,,,4.618820685231051,"rgba(0, 255, 255, 0.75)",0.43004271976417013,4.618820685231051,1.51203717976096,4,0.20329186093045798,0.8131674437218319,0.0,0.0,0.0,0.0,61.19944910219321,6.074827492965767,True,False,True,False,True,12.383912232737615
2022-06-01 00:00:00+00:00,5.3263336715,5.3836060766,5.2022434605,5.2022434605,188639,,,,,,,,,4.624057379332651,"rgba(0, 255, 255, 0.75)",0.43543007867774386,4.624057379332651,1.612833670792628,4,0.20338397340614822,0.8135358936245929,0.0,0.0,0.0,0.0,63.02424949833959,7.889505563947395,True,False,True,False,True,13.001009255797129
2022-06-02 00:00:00+00:00,5.4026968783,5.4912781981,5.2227660723,5.2595158656,362826,,,,,,,,,4.634890123035876,"rgba(0, 255, 255, 0.75)",0.4397605456157714,4.634890123035876,1.7459655326491554,4,0.2032874008621942,0.8131496034487768,0.0,0.0,0.0,0.0,64.90899152795055,9.752788141237254,True,False,True,False,True,13.821323513716603
2022-06-03 00:00:00+00:00,5.8036037138,5.8226945154,5.3740606757,5.4026968783,1256768,,,,,,,,,4.684429972142796,"rgba(0, 255, 0, 1.0)",0.45588442438516047,4.684429972142796,2.454950601057724,4,0.20053586341466775,0.802143453658671,0.0,0.0,0.0,0.0,68.85722442716286,13.500327106589815,True,False,True,False,True,17.87069663722428
2022-06-06 00:00:00+00:00,5.9668300682,6.0231479332,5.851330718,6.0040571315,875082,,,,,,,,,4.724531385721861,"rgba(0, 255, 0, 1.0)",0.4760956050870688,4.724531385721861,2.6093470916433814,4,0.1955092533441592,0.7820370133766368,0.0,0.0,0.0,0.0,72.29147776604266,16.65782458317628,True,False,True,False,True,19.399621732306112
2022-06-07 00:00:00+00:00,6.3476915619,6.4431455704,5.851330718,5.9658755281,938682,,,,,,,,,4.7730043037819945,"rgba(0, 255, 0, 1.0)",0.5087300150958948,4.7730043037819945,3.0953299616520153,4,0.1876686167471049,0.7506744669884196,0.0,0.0,0.0,0.0,76.03917607814932,20.05751349776108,True,False,True,False,True,20.0
2022-06-08 00:00:00+00:00,6.6435989881,6.9108702118,6.4192820683,6.8154162033,1817751,,,,,,,,,5.080246410158845,"rgba(0, 255, 0, 1.0)",0.5476213179359241,5.080246410158845,2.8548059155799317,3,0.20584883786245653,0.6175465135873696,0.0,0.0,0.0,0.0,79.37249753835903,23.037542270796138,True,False,True,False,True,20.0
2022-06-09 00:00:00+00:00,6.7676891991,6.9108702118,6.4526909712,6.6817805915,1392051,,,,,,,,,5.305843595748639,"rgba(0, 255, 0, 1.0)",0.5873706419969252,5.305843595748639,2.488795828101694,3,0.1959124980667565,0.5877374942002696,0.0,0.0,0.0,0.0,81.89983375339824,25.284895970365312,True,False,True,False,True,20.0
2022-06-10 00:00:00+00:00,6.6054173847,6.8283024945,6.4851357887,6.6722351907,911678,,,,,,,,,5.336549545681022,"rgba(0, 255, 0, 1.0)",0.6160070203806323,5.336549545681022,2.0598269127435294,3,0.18868128241869372,0.5660438472560811,0.0,0.0,0.0,0.0,81.08662794541289,25.284895970365312,True,False,True,False,True,20.0
2022-06-13 00:00:00+00:00,6.2331467518,6.4686317906,5.9658755281,6.1758743467,1030240,,,,,,,,,5.3392510127964865,"rgba(38, 166, 154, 1.0)",0.6282038736637501,5.3392510127964865,1.422938915976784,3,0.18488584411596598,0.5546575323478979,0.0,0.0,0.0,0.0,75.81288538332367,25.284895970365312,True,False,True,False,False,18.146797600206455
2022-06-14 00:00:00+00:00,5.9276939247,6.404963967,5.9086031231,6.2331467518,653500,,,,,,,,,5.339439715127419,"rgba(38, 166, 154, 0.5)",0.6394636977186614,5.339439715127419,0.9199180683301105,3,0.1834954086942544,0.5504862260827632,0.0,0.0,0.0,0.0,69.27641061062016,26.841963439202786,True,False,True,False,False,14.060592291997391
2022-06-15 00:00:00+00:00,5.772581161,6.0613295366,5.5745140935,5.8608761188,909687,,,,,,,,,5.329378036277051,"rgba(38, 166, 154, 0.5)",0.6472740630638575,5.329378036277051,0.6847225155679136,3,0.18361616020614777,0.5508484806184433,0.0,0.0,0.0,0.0,63.57031087061365,21.792976655615405,True,False,True,False,False,12.08110152520413
2022-06-16 00:00:00+00:00,5.4599692833,5.6413318994,5.3931514774,5.4504238825,920367,,,,,,,,,5.31027503210264,#000000,0.6478912373040804,5.31027503210264,0.23104842692463012,3,0.18540645831043726,0.5562193749313118,0.0,0.0,0.0,0.0,57.37376440650547,16.340730122557247,False,False,True,False,False,8.274714727551114
2022-06-17 00:00:00+00:00,5.0399716462,5.5363324901,4.9063360343,5.4695146842,1431078,,,,,,,,,5.269441007891173,#000000,0.6443813682103074,5.269441007891173,-0.35610800220449695,3,0.18750270559657264,0.5625081167897179,0.0,0.0,0.0,0.0,50.70884125599737,10.49900980570812,False,True,False,False,False,3.5666488604997184
2022-06-21 00:00:00+00:00,5.3072428698,5.4579647492,5.2022434605,5.3465699213,589922,,,,,,,,,5.260718398035523,#000000,0.6401803263729167,5.260718398035523,0.07267401050586926,4,0.22092715613550196,0.8837086245420078,0.0,0.0,0.0,0.0,48.47367721067932,8.749828938937789,False,True,False,True,False,6.096246999240101
2022-06-22 00:00:00+00:00,4.6531920039,5.0113354436,4.6295194098,5.0017900428,1261861,,,,,,,,,5.217975413454408,"rgba(239, 83, 80, 0.5)",0.6386383061076151,5.217975413454408,-0.884355673865948,4,0.2243070439896516,0.8972281759586064,0.0,0.0,0.0,0.0,43.73255446566004,4.455839415321066,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,4.0854315617,4.7249734183,3.9995229541,4.677246414,2193884,,,,,,,,,5.123630490873283,"rgba(255, 0, 0, 1.0)",0.6437384393794874,5.123630490873283,-1.612765163090189,5,0.3411779579520459,1.7058897897602296,0.0,0.0,0.0,0.0,38.577601363765694,-0.25689410626532805,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,4.4863383971,4.6486102115,4.1522493676,4.1522493676,791627,,,,,,,,,5.099813813467131,"rgba(239, 83, 80, 0.5)",0.6448854901942084,5.099813813467131,-0.9512935640440321,5,0.34507981940555077,1.7253990970277537,0.0,0.0,0.0,0.0,37.99748574484959,-0.7917227297792664,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,4.74406422,4.8681544309,4.495883798,4.8681544309,800029,,,,,,,,,5.084948516761032,"rgba(239, 83, 80, 0.5)",0.6439805196736678,5.084948516761032,-0.5293394541402778,5,0.3480232915046346,1.7401164575231731,0.0,0.0,0.0,0.0,39.25083810943825,-0.7917227297792664,False,True,False,True,False,0.4753864358326929
2022-06-28 00:00:00+00:00,5.0304262453,5.1306529542,4.7822458233,4.7822458233,551788,,,,,,,,,5.080321368413095,#000000,0.6435643643502261,5.080321368413095,-0.07752934419150385,5,0.3503842954783667,1.7519214773918335,0.0,0.0,0.0,0.0,41.774128734318644,-0.7917227297792664,False,True,False,True,False,2.877590878987359
2022-06-29 00:00:00+00:00,4.7058826166,5.1810526706,4.6677010132,5.0304262453,456268,,,,,,,,,5.074906385638353,"rgba(239, 83, 80, 0.5)",0.6426974321210868,5.074906385638353,-0.574179622626572,5,0.353307540197449,1.766537700987245,0.0,0.0,0.0,0.0,41.93029424907252,-0.7917227297792664,False,True,False,True,False,0.07887025092979272
2022-06-30 00:00:00+00:00,4.6485147575,4.7249734183,4.4700157617,4.4863383971,832446,,,,,,,,,5.059810067505347,"rgba(239, 83, 80, 0.5)",0.6384937857900487,5.059810067505347,-0.6441649381073068,5,0.35543041205192133,1.7771520602596067,0.0,0.0,0.0,0.0,41.77168993703786,-0.7917227297792664,False,True,False,True,False,0.0
2022-07-01 00:00:00+00:00,4.7011099162,4.7345188191,4.5913378064,4.5913378064,196298,,,,,,,,,5.056783151236659,"rgba(239, 83, 80, 0.5)",0.6323932813947767,5.056783151236659,-0.5624241204021062,5,0.3580196659631397,1.7900983298156987,0.0,0.0,0.0,0.0,42.026367324645946,-0.7917227297792664,False,True,False,True,False,0.04693181991490647
2022-07-05 00:00:00+00:00,4.2954303802,4.5936334753,4.1331585659,4.5913378064,989718,,,,,,,,,5.032904186469222,"rgba(239, 83, 80, 1.0)",0.628976900989605,5.032904186469222,-1.1724974400632397,5,0.36221559335172776,1.8110779667586387,0.0,0.0,0.0,0.0,40.275397207567906,-1.142007294380818,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,4.0758861608,4.2857895254,3.7895241355,4.1045223633,1346392,,,,,,,,,4.907193938283615,"rgba(239, 83, 80, 1.0)",0.6308064043389104,4.907193938283615,-1.317849298557505,5,0.3649078133007463,1.8245390665037315,-1.0,0.0,3.789524,183.0,38.19333540791483,-3.6792684962057294,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,4.4672475955,4.4997019583,4.3068848613,4.3240665828,702553,,,,,,,,,4.90765091178761,"rgba(239, 83, 80, 0.5)",0.6261783072912962,4.90765091178761,-0.7033193439624154,5,0.36900814083411493,1.8450407041705748,0.0,0.0,0.0,0.0,39.612391286031595,-3.6792684962057294,False,True,False,True,False,0.0
2022-07-08 00:00:00+00:00,4.4099751904,4.5197473001,4.371793587,4.495883798,284448,,,,,,,,,4.906171892986236,"rgba(239, 83, 80, 0.5)",0.6255590680737303,4.906171892986236,-0.7932051950172553,5,0.3713302565479203,1.8566512827396013,0.0,0.0,0.0,0.0,40.27351381629376,-3.6792684962057294,False,True,False,True,False,0.0
2022-07-11 00:00:00+00:00,4.3145211819,4.3622481862,4.0567953591,4.1045223633,445020,,,,,,,,,4.898143664162433,"rgba(239, 83, 80, 0.5)",0.6260114057091861,4.898143664162433,-0.9322872985057956,5,0.37422167603548023,1.871108380177401,0.0,0.0,0.0,0.0,40.22065703537285,-3.6792684962057294,False,True,False,True,False,0.0
2022-07-12 00:00:00+00:00,4.2286125743,4.2667941777,4.0854315617,4.1085314317,425196,,,,,,,,,4.889477001998358,"rgba(239, 83, 80, 1.0)",0.6279887451783882,4.889477001998358,-1.0523507511438468,5,0.3767836901081503,1.8839184505407516,0.0,0.0,0.0,0.0,39.730190926811176,-4.0323811324904995,False,True,False,True,False,0.0
2022-07-13 00:00:00+00:00,4.2190671735,4.3049757811,4.06634076,4.1045223633,299381,,,,,,,,,4.883607617968295,"rgba(239, 83, 80, 1.0)",0.6294726317789104,4.883607617968295,-1.0557098290203364,5,0.3793429867540608,1.896714933770304,0.0,0.0,0.0,0.0,39.349691406847924,-4.902788840634898,False,True,False,True,False,0.0
2022-07-14 00:00:00+00:00,4.123613165,4.2190671735,3.7990695363,4.06634076,958867,,,,,,,,,4.859576427988589,"rgba(239, 83, 80, 1.0)",0.634056309978049,4.859576427988589,-1.160722244076505,5,0.38183686334634104,1.909184316731705,0.0,0.0,0.0,0.0,38.535280678582126,-6.149199354240935,False,True,False,True,False,0.0
2022-07-15 00:00:00+00:00,4.2763395786,4.3049757811,4.2190671735,4.2572487769,333761,,,,,,,,,4.854815222620051,"rgba(239, 83, 80, 0.5)",0.6346385828435104,4.854815222620051,-0.9115040586221207,5,0.38651012958754644,1.9325506479377321,0.0,0.0,0.0,0.0,39.49098083173444,-6.149199354240935,False,True,False,True,False,0.0
2022-07-18 00:00:00+00:00,4.6390648107,4.7154280174,4.3908843887,4.4359386807,707817,,,,,,,,,4.853345389322955,#000000,0.6314073534528412,4.853345389322955,-0.3393697863212479,5,0.39220648743995357,1.9610324371997678,0.0,0.0,0.0,0.0,43.19364026198599,-6.149199354240935,False,True,False,True,True,0.12437674822660227
2022-07-19 00:00:00+00:00,4.8490636293,4.8776998318,4.3336119836,4.5436108022,356647,,,,,,,,,4.853663057623213,#000000,0.6280335285790376,4.853663057623213,-0.007323539451181235,5,0.3977077322668606,1.988538661334303,0.0,0.0,0.0,0.0,47.15838578825954,-7.841355040678124,False,True,False,False,True,1.8906561940734115
2022-07-20 00:00:00+00:00,4.9540630386,4.9540630386,4.7249734183,4.7822458233,238483,,,,,,,,,4.855383226946341,#000000,0.62235098813826,4.855383226946341,0.15855974126249336,5,0.4032974515106895,2.0164872575534476,0.0,0.0,0.0,0.0,50.51412495103033,-4.721290054695224,False,True,False,False,True,2.7600970557443
2022-07-21 00:00:00+00:00,4.6677010132,4.8967906335,4.4481567938,4.4481567938,227940,,,,,,,,,4.8552125690946335,#000000,0.6179061770036933,4.8552125690946335,-0.3034628279715553,6,0.36469969946217323,2.1881981967730395,0.0,0.0,0.0,0.0,50.36780725661691,-4.721290054695224,False,True,False,False,True,0.26902691189905426
2022-07-22 00:00:00+00:00,4.5149745997,4.7058826166,4.495883798,4.6104286081,147616,,,,,,,,,4.854556445268418,"rgba(239, 83, 80, 0.5)",0.6161842581462765,4.854556445268418,-0.5511043832732971,7,0.35800654291922557,2.506045800434579,0.0,0.0,0.0,0.0,49.130245090898555,-4.721290054695224,False,True,False,False,True,0.0
2022-07-25 00:00:00+00:00,4.801336625,4.8395182284,4.3431573845,4.4815656967,232023,,,,,,,,,4.854207749592749,#000000,0.6106470276046625,4.854207749592749,-0.08658213698368852,7,0.35945007986945526,2.516150559086187,0.0,0.0,0.0,0.0,50.50074289677992,-4.696346144135248,False,False,False,False,True,1.392456622626458
2022-07-26 00:00:00+00:00,4.7631550217,4.9636084394,4.7249734183,4.9063360343,124596,,,,,,,,,4.85465932863595,#000000,0.6020769896485656,4.85465932863595,-0.15198107303413372,7,0.36100498864376446,2.527034920506351,0.0,0.0,0.0,0.0,51.0987348934259,-3.9713645028127473,False,False,False,False,True,1.0639437415461472
2022-07-27 00:00:00+00:00,5.0305216993,5.0777427973,4.7345188191,4.7965639246,469686,,,,,,,,,4.858152174644857,#000000,0.5954228200526309,4.858152174644857,0.28949096146484093,7,0.36329867222704154,2.543090705589291,0.0,0.0,0.0,0.0,53.41356358678239,-1.6204148529817601,False,False,True,False,True,3.2680947027905347
2022-07-28 00:00:00+00:00,4.9731538402,5.2499704647,4.9085314765,5.2499704647,486744,,,,,,,,,4.877905893767118,#000000,0.5908815097253126,4.877905893767118,0.1611963564017438,8,0.3550589159421844,2.8404713275374753,0.0,0.0,0.0,0.0,54.421734128230355,-0.5313417913314922,False,False,True,False,True,2.7605437693318606
2022-07-29 00:00:00+00:00,5.1449710555,5.2499704647,4.9731538402,5.0304262453,448083,,,,,,,,,4.903852644656663,#000000,0.5853827491604597,4.903852644656663,0.41189872982957365,8,0.35475300987053787,2.838024078964303,0.0,0.0,0.0,0.0,56.30632058754186,1.3899635442768172,False,False,True,False,True,4.1643865907734785
2022-08-01 00:00:00+00:00,4.8252001271,5.0590624478,4.7917912242,5.0590624478,708151,,,,,,,,,4.888584113333502,#000000,0.5809377724688166,4.888584113333502,-0.10910632642139849,8,0.35479378459443645,2.8383502767554916,0.0,0.0,0.0,0.0,54.639289416017405,1.3899635442768172,False,False,True,False,True,1.3467761585973648
2022-08-02 00:00:00+00:00,4.8681544309,4.8872452326,4.74406422,4.7867798887,491820,,,,,,,,,4.882613927721651,#000000,0.5778297610193825,4.882613927721651,-0.02502380077506237,9,0.32765983677380406,2.9489385309642366,0.0,0.0,0.0,0.0,53.870678029482114,1.3899635442768172,False,False,True,False,False,1.704354249979339
2022-08-03 00:00:00+00:00,4.495883798,4.9874719415,4.4863383971,4.9874719415,896540,,,,,,,,,4.864806655334023,"rgba(239, 83, 80, 0.5)",0.580148786430258,4.864806655334023,-0.635910762830446,9,0.3274293374847117,2.9468640373624053,0.0,0.0,0.0,0.0,50.43507907463582,5.332093373177045,False,False,False,False,False,0.0
2022-08-04 00:00:00+00:00,4.1617947684,4.6104286081,4.1617947684,4.6104286081,705044,,,,,,,,,4.839821985187792,"rgba(239, 83, 80, 1.0)",0.5872489059311594,4.839821985187792,-1.1545823413884306,9,0.32585116349344934,2.932660471441044,0.0,0.0,0.0,0.0,46.08349447293197,1.2708261844731084,False,True,False,True,False,0.0
2022-08-05 00:00:00+00:00,4.2858849794,4.3791435457,4.0090683549,4.0758861608,299136,,,,,,,,,4.786404848066694,"rgba(239, 83, 80, 0.5)",0.5921623548681998,4.786404848066694,-0.8452409454128466,9,0.326314060106446,2.936826540958014,0.0,0.0,0.0,0.0,44.32659672791307,-0.28214664808707823,False,True,False,True,False,0.0
2022-08-08 00:00:00+00:00,4.4094979203,4.4195205912,4.2572487769,4.2954303802,504066,,,,,,,,,4.7823302042677005,"rgba(239, 83, 80, 0.5)",0.595238236044544,4.7823302042677005,-0.6263580888977036,9,0.32794363676539856,2.951492730888587,0.0,0.0,0.0,0.0,44.27319861796335,-0.3392375214446517,False,True,False,True,False,0.0
2022-08-09 00:00:00+00:00,4.3622481862,4.495883798,4.3431573845,4.4577021946,153582,,,,,,,,,4.780832784788335,"rgba(239, 83, 80, 0.5)",0.5985243402591844,4.780832784788335,-0.699361029172299,9,0.32961813842484555,2.96656324582361,0.0,0.0,0.0,0.0,43.895023610611375,-0.8381169155669781,False,True,False,True,False,0.0
2022-08-10 00:00:00+00:00,4.5149745997,4.5531562031,4.3049757811,4.371793587,212248,,,,,,,,,4.779837922035197,#000000,0.6003635842620635,4.779837922035197,-0.4411715321820417,9,0.33104751872752614,2.979427668547735,0.0,0.0,0.0,0.0,45.091235746465856,-0.8381169155669781,False,True,False,True,False,0.0
2022-08-11 00:00:00+00:00,4.801336625,4.8586090301,4.5817924056,4.5989741271,367637,,,,,,,,,4.787366415175451,#000000,0.6000556429694891,4.787366415175451,0.023281523952370646,9,0.3335052917868595,3.0015476260817353,0.0,0.0,0.0,0.0,48.27201110724192,-0.8381169155669781,False,True,False,False,True,1.364883082698256
2022-08-12 00:00:00+00:00,4.8967906335,4.9885219356,4.6963372157,4.7263097744,328703,,,,,,,,,4.794837804492635,#000000,0.5999300682110601,4.794837804492635,0.16994118883119055,8,0.3347190514815304,2.6777524118522433,0.0,0.0,0.0,0.0,51.11153673689408,-4.171836909991974,False,False,False,False,True,2.151116472842098
2022-08-15 00:00:00+00:00,4.7822458233,4.8299728276,4.4863383971,4.74406422,488565,,,,,,,,,4.796988523268952,#000000,0.5998082752336213,4.796988523268952,-0.024579020626566018,8,0.335815713459757,2.686525707678056,0.0,0.0,0.0,0.0,51.88662570514809,-3.394544195705592,False,False,False,False,True,1.1554301334471475
2022-08-16 00:00:00+00:00,4.6008832073,4.9636084394,4.5592652596,4.8681544309,567817,,,,,,,,,4.798588817470175,#000000,0.5992004209865975,4.798588817470175,-0.329949050844537,8,0.3365278897120836,2.6922231176966687,0.0,0.0,0.0,0.0,50.7421408322731,-3.394544195705592,False,False,False,False,True,0.0
2022-08-17 00:00:00+00:00,4.7345188191,4.7917912242,4.5464744225,4.5531562031,377889,,,,,,,,,4.798809789860505,#000000,0.5995268047564708,4.798809789860505,-0.10723619069312612,8,0.33773529167229277,2.701882333378342,0.0,0.0,0.0,0.0,51.186703412399375,-3.394544195705592,False,False,False,False,True,0.7403691356878923
2022-08-18 00:00:00+00:00,4.942906374,4.9731538402,4.6677010132,4.6677010132,436517,,,,,,,,,4.803080176199179,#000000,0.5992844623876294,4.803080176199179,0.23332191401014157,8,0.33820413140996186,2.705633051279695,0.0,0.0,0.0,0.0,53.20165808899888,-1.807855476234181,False,False,True,False,True,2.4855553717630094
2022-08-19 00:00:00+00:00,4.7727004225,4.9540630386,4.7727004225,4.9540630386,136581,,,,,,,,,4.804052667080934,#000000,0.5992429604313226,4.804052667080934,-0.052319754508868194,9,0.3292691303254729,2.9634221729292562,0.0,0.0,0.0,0.0,52.86354341454404,-1.807855476234181,False,False,True,False,True,0.9970089600898788
2022-08-22 00:00:00+00:00,4.8108820259,4.8395182284,4.5627016039,4.7727004225,429963,,,,,,,,,4.804624871213824,#000000,0.5985479553037468,4.804624871213824,0.010453890336991073,9,0.33089826473304373,2.9780843825973937,0.0,0.0,0.0,0.0,52.977376830876345,-1.6319629513816594,False,False,True,False,True,1.321004232055234
2022-08-23 00:00:00+00:00,5.08292595,5.1926980597,4.9429903736,4.9429903736,641995,,,,,,,,,4.815689870412541,#000000,0.5988685728921433,4.815689870412541,0.44623493648511803,9,0.3320337948081918,2.988304153273726,0.0,0.0,0.0,0.0,55.28343629493776,0.7751494229090952,True,False,True,False,True,3.5939202168143645
2022-08-24 00:00:00+00:00,5.1831526588,5.1926980597,5.0208808445,5.0781532495,241313,,,,,,,,,4.820078648906596,"rgba(38, 166, 154, 0.5)",0.599762836169938,4.820078648906596,0.6053626333568463,9,0.33398583469947585,3.0058725122952827,0.0,0.0,0.0,0.0,57.55297025600866,3.050961376884146,True,False,True,False,True,4.41254627367292
2022-08-25 00:00:00+00:00,5.2022434605,5.3073383238,5.1831526588,5.1831526588,368882,,,,,,,,,4.8280002315353245,"rgba(38, 166, 154, 0.5)",0.5982536689067961,4.8280002315353245,0.6255594381034714,9,0.33559310752159105,3.0203379676943194,0.0,0.0,0.0,0.0,59.20935110242985,4.698726005596015,True,False,True,False,True,4.569483462252897
2022-08-26 00:00:00+00:00,5.0781532495,5.2308796631,5.0686078487,5.2022434605,308654,,,,,,,,,4.83272341639439,#000000,0.596353594692425,4.83272341639439,0.41155085722622786,10,0.31317227462836106,3.131722746283611,0.0,0.0,0.0,0.0,58.74988659705727,4.698726005596015,True,False,True,False,True,3.413172459884489
