date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_205,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_126,aVWAP_BoS_CHoCH_bear_183,aVWAP_BoS_CHoCH_bear_222,aVWAP_BoS_CHoCH_bear_307,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_492,aVWAP_BoS_CHoCH_bear_620,aVWAP_BoS_CHoCH_bear_751,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-06-01 00:00:00+00:00,8.66,9.3,8.61,9.14,48027,,,9.12781219434094,,,,,,,,,10.180981289301856,"rgba(239, 83, 80, 0.5)",1.8249136521594207,10.180981289301856,-0.833453839036208,2,0.36520763529385497,0.7304152705877099,0.0,0.0,0.0,0.0,47.1831688630111,-3.7441908692598176,False,False,False,False,False,0.0
2022-06-02 00:00:00+00:00,9.31,9.33,8.64,8.64,79564,,,9.124657770661331,,,,,,,,,10.17325509849629,#000000,1.8253872154933275,10.17325509849629,-0.47291615234797535,2,0.3649193681217517,0.7298387362435034,0.0,0.0,0.0,0.0,49.532048430913676,-3.7441908692598176,True,False,False,False,False,0.0
2022-06-03 00:00:00+00:00,8.91,9.42,8.87,9.42,28685,,,9.122806060218142,,,,,,,,,10.170230765500342,"rgba(239, 83, 80, 0.5)",1.8299797468480004,10.170230765500342,-0.688658313115756,2,0.36418267382053016,0.7283653476410603,0.0,0.0,0.0,0.0,49.15062731784539,-3.7441908692598176,True,False,False,False,False,0.0
2022-06-06 00:00:00+00:00,8.79,9.1,8.65,9.1,72056,,,9.10230165003952,,,,,,,,,10.157629768754406,"rgba(239, 83, 80, 0.5)",1.8333003469595919,10.157629768754406,-0.745993296200773,2,0.3634585642875201,0.7269171285750402,0.0,0.0,0.0,0.0,48.34263636447896,-3.7441908692598176,False,False,False,False,False,0.0
2022-06-07 00:00:00+00:00,9.03,9.13,8.66,8.66,53523,,,9.09381774770393,,,,,,,,,10.150211899238522,"rgba(239, 83, 80, 0.5)",1.8329951563610964,10.150211899238522,-0.6111374028191068,2,0.3632611375210689,0.7265222750421378,0.0,0.0,0.0,0.0,49.05095413355241,-3.7441908692598176,True,False,False,False,False,0.0
2022-06-08 00:00:00+00:00,8.83,9.13,8.68,9.02,40262,,,9.085728250042756,,,,,,,,,10.144026283447628,"rgba(239, 83, 80, 0.5)",1.8321689209663372,10.144026283447628,-0.7171971254454933,2,0.36260242271132836,0.7252048454226567,0.0,0.0,0.0,0.0,48.505792410518346,-3.7441908692598176,True,False,False,False,False,0.0
2022-06-09 00:00:00+00:00,8.56,9.03,8.55,8.85,51623,,,9.068499366976488,,,,,,,,,10.133771934978746,"rgba(239, 83, 80, 0.5)",1.8306333566518675,10.133771934978746,-0.8596871291895894,2,0.36144895739197136,0.7228979147839427,0.0,0.0,0.0,0.0,46.839891387456106,-3.7441908692598176,False,False,False,True,False,0.0
2022-06-10 00:00:00+00:00,8.51,8.55,8.16,8.5,60193,,,9.03462383298101,,,,,,,,,10.11703992413604,"rgba(239, 83, 80, 0.5)",1.8283066847039997,10.11703992413604,-0.8789772184179365,2,0.36049907779592166,0.7209981555918433,0.0,0.0,0.0,0.0,45.48985804207761,0.3887748699790379,False,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,7.65,8.32,7.64,8.17,86749,,,8.954616014426703,,,,,,,,,10.081708092156566,"rgba(239, 83, 80, 1.0)",1.843769708705167,10.081708092156566,-1.3188784264518005,2,0.35799719612832936,0.7159943922566587,0.0,0.0,0.0,0.0,41.19497779316268,-3.821659131349989,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,7.56,7.96,7.35,7.96,45169,,,8.908640184542378,,,,,,,,,10.06136399638041,"rgba(239, 83, 80, 1.0)",1.870863489995514,10.06136399638041,-1.3370104284767497,2,0.35565620638988993,0.7113124127797799,0.0,0.0,0.0,0.0,38.04187915284381,-6.791783076248947,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,7.82,7.87,7.4,7.7,101773,,,8.821141572550431,,,,,,,,,10.019982891021954,"rgba(239, 83, 80, 1.0)",1.8936898344737412,10.019982891021954,-1.1617440464495767,2,0.3549972559735139,0.7099945119470278,0.0,0.0,0.0,0.0,37.717551561789705,-7.105526989865474,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,7.33,7.55,7.22,7.46,34235,,,8.786656509304251,,,,,,,,,10.003964912305882,"rgba(239, 83, 80, 1.0)",1.9233350633121005,10.003964912305882,-1.3902751337050712,2,0.35356003423164073,0.7071200684632815,0.0,0.0,0.0,0.0,35.77903822716605,-9.018951144170643,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,7.38,7.51,7.1,7.27,81690,,,8.708659087770771,,,,,,,,,9.966599269638687,"rgba(239, 83, 80, 1.0)",1.9463797579511963,9.966599269638687,-1.328928365120998,2,0.35200462714381797,0.7040092542876359,0.0,0.0,0.0,0.0,34.836364633212725,-10.010145858647327,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,7.81,7.85,7.47,7.61,104056,,,8.644893899127474,,,,,,,,,9.930906091747035,"rgba(239, 83, 80, 1.0)",1.9594823456880281,9.930906091747035,-1.0823808116537672,2,0.3515479479689848,0.7030958959379696,0.0,0.0,0.0,0.0,37.05057764490094,-10.010145858647327,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,7.29,7.59,7.19,7.59,60027,,,8.599129343100744,,,,,,,,,9.906586478536614,"rgba(239, 83, 80, 1.0)",1.979511879044749,9.906586478536614,-1.3218341886381086,2,0.3492898694473904,0.6985797388947808,0.0,0.0,0.0,0.0,36.52592369506264,-10.010145858647327,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,7.08,7.25,6.85,7.25,63726,,,8.543191709815504,,,,,,,,,9.877611804053055,"rgba(239, 83, 80, 1.0)",1.9906273627420301,9.877611804053055,-1.4053920168159588,2,0.3466680303116355,0.693336060623271,0.0,0.0,0.0,0.0,35.461875721743084,-10.010145858647327,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,7.1,7.4,7.05,7.15,56906,,,8.500445927259426,,,,,,,,,9.854140436293717,"rgba(239, 83, 80, 1.0)",2.008436485706508,9.854140436293717,-1.3712858016144298,2,0.3438462833593676,0.6876925667187352,0.0,0.0,0.0,0.0,34.892242209371226,-10.330148210337015,False,True,False,True,False,0.0
2022-06-27 00:00:00+00:00,7.29,7.4,7.05,7.13,40905,,,8.472742390137485,,,,,,,,,9.838269001733046,"rgba(239, 83, 80, 1.0)",2.0016310196284253,9.838269001733046,-1.2730962783570852,2,0.34182976576722995,0.6836595315344599,0.0,0.0,0.0,0.0,35.87403572377377,-10.330148210337015,False,True,False,True,False,0.0
2022-06-28 00:00:00+00:00,7.34,7.57,7.21,7.3298,57466,,,8.439642108030721,,,,,,,,,9.818044057794284,"rgba(239, 83, 80, 1.0)",1.960448082629243,9.818044057794284,-1.2640192207849086,2,0.34032106091674325,0.6806421218334865,0.0,0.0,0.0,0.0,36.89191091201323,-10.330148210337015,False,True,False,True,True,0.0
2022-06-29 00:00:00+00:00,7.18,7.31,7.0179,7.26,47853,,,8.408572386629508,,,,,,,,,9.799679455501087,"rgba(239, 83, 80, 1.0)",1.926977280987358,9.799679455501087,-1.3594760464216773,2,0.3384529562550904,0.6769059125101808,0.0,0.0,0.0,0.0,36.81612827882867,-10.330148210337015,False,True,False,True,True,0.0
2022-06-30 00:00:00+00:00,6.84,7.09,6.71,7.09,69050,,,8.35646557454959,,,,,,,,,9.770019430870088,"rgba(255, 0, 0, 1.0)",1.9445182640642047,9.770019430870088,-1.5068099307774583,2,0.3353873189119717,0.6707746378239434,0.0,0.0,0.0,0.0,35.303481197826606,-10.629750397390424,False,True,False,True,True,0.0
2022-07-01 00:00:00+00:00,6.97,6.97,6.6501,6.85,25192,,,8.338124358424857,,,,,,,,,9.759375603106784,"rgba(239, 83, 80, 1.0)",1.951826790424757,9.759375603106784,-1.4291102144877108,2,0.3322413391171051,0.6644826782342101,0.0,0.0,0.0,0.0,35.37649199274111,-10.76796189763781,False,True,False,True,True,0.0
2022-07-05 00:00:00+00:00,6.79,6.9,6.6,6.78,44690,,,8.304539161408151,,,,,,,,,9.739959251585281,"rgba(255, 0, 0, 1.0)",1.9663205406211004,9.739959251585281,-1.500243317731645,2,0.32821776580311357,0.6564355316062271,0.0,0.0,0.0,0.0,34.61994599039676,-11.715243052249804,False,True,False,True,False,0.0
2022-07-06 00:00:00+00:00,6.38,6.6651,6.285,6.66,55686,,,8.256360258463399,,,,,,,,,9.24589538202814,"rgba(239, 83, 80, 1.0)",1.9783692255978864,9.24589538202814,-1.4486150233973805,2,0.3233061213782972,0.6466122427565943,-1.0,0.0,6.285,170.0,32.50899847119257,-13.884533549410442,False,True,False,True,False,0.0
2022-07-07 00:00:00+00:00,6.59,6.6763,6.49,6.49,36605,,,8.228403023232074,,,,,,,,,9.239925112991122,"rgba(239, 83, 80, 1.0)",1.9777098230387924,9.239925112991122,-1.339895813896225,2,0.31929011348020475,0.6385802269604095,0.0,0.0,0.0,0.0,32.91376755943719,-13.884533549410442,False,True,False,True,False,0.0
2022-07-08 00:00:00+00:00,6.71,6.82,6.3589,6.64,99861,,,8.158612903190086,,,,,,,,,9.21322154432714,"rgba(239, 83, 80, 1.0)",1.9691859844721187,9.21322154432714,-1.2711961003511718,2,0.3158659260200288,0.6317318520400576,0.0,0.0,0.0,0.0,34.18840707921388,-13.884533549410442,False,True,False,True,True,0.0
2022-07-11 00:00:00+00:00,6.62,6.75,6.37,6.66,24664,,,8.14177476607397,,,,,,,,,9.204514164112293,"rgba(239, 83, 80, 1.0)",1.957663619431804,9.204514164112293,-1.3202033988159965,2,0.31228689786808045,0.6245737957361609,0.0,0.0,0.0,0.0,34.59528865697299,-13.884533549410442,False,True,False,True,True,0.0
2022-07-12 00:00:00+00:00,6.7,6.74,6.54,6.61,28409,,,8.123790621351722,,,,,,,,,9.196226865677787,"rgba(239, 83, 80, 1.0)",1.9374383756546796,9.196226865677787,-1.2884161359889894,2,0.3090481084212611,0.6180962168425223,0.0,0.0,0.0,0.0,35.601889680861774,-13.884533549410442,False,True,False,True,True,0.0
2022-07-13 00:00:00+00:00,6.74,6.9,6.5509,6.61,26739,,,8.108051958018459,,,,,,,,,9.189522480982157,"rgba(239, 83, 80, 1.0)",1.8979123476281148,9.189522480982157,-1.290640468219414,2,0.3061252984420582,0.6122505968841164,0.0,0.0,0.0,0.0,36.65638188808173,-16.52861336730937,False,True,False,True,True,0.0
2022-07-14 00:00:00+00:00,6.36,6.69,6.36,6.69,53603,,,8.071784932759371,,,,,,,,,9.167113786994632,"rgba(239, 83, 80, 1.0)",1.8775129994391637,9.167113786994632,-1.4951234893357068,2,0.3025642224281507,0.6051284448563014,0.0,0.0,0.0,0.0,35.27182755605704,-16.52861336730937,False,True,False,True,True,0.0
2022-07-15 00:00:00+00:00,6.49,6.6,6.45,6.5,61166,,,8.033382142625978,,,,,,,,,9.144442008383729,"rgba(239, 83, 80, 1.0)",1.8567679950352893,9.144442008383729,-1.4296034913792657,2,0.29955385886425134,0.5991077177285027,0.0,0.0,0.0,0.0,35.638228394452774,-16.52861336730937,False,True,False,True,True,0.0
2022-07-18 00:00:00+00:00,6.9,7.0929,6.7,6.74,56998,,,8.007887931556413,,,,,,,,,9.134373939376228,"rgba(239, 83, 80, 1.0)",1.8329595720562886,9.134373939376228,-1.218997938328567,2,0.29761868630013294,0.5952373726002659,0.0,0.0,0.0,0.0,39.40009684828843,-13.883033924184211,False,False,False,True,True,0.0
2022-07-19 00:00:00+00:00,7.02,7.23,6.91,7.02,51299,,,7.988985272925363,,,,,,,,,9.127857780099506,"rgba(239, 83, 80, 1.0)",1.795331553609908,9.127857780099506,-1.1740771646669916,2,0.2960084621832861,0.5920169243665722,0.0,0.0,0.0,0.0,42.80479749511478,-10.79608786923815,True,False,False,True,True,0.0
2022-07-20 00:00:00+00:00,6.96,7.19,6.88,7.17,57268,,,7.967811164656877,,,,,,,,,9.118423755135325,"rgba(239, 83, 80, 1.0)",1.7468754603216141,9.118423755135325,-1.2355910905852105,2,0.2941892897898052,0.5883785795796104,0.0,0.0,0.0,0.0,44.62604141552127,-9.247252593105934,True,False,False,True,True,0.0
2022-07-21 00:00:00+00:00,6.88,6.92,6.7,6.91,28835,,,7.95558954043567,,,,,,,,,9.111423811827342,"rgba(239, 83, 80, 1.0)",1.695587033268232,9.111423811827342,-1.3160184455564563,1,0.24181206295191696,0.24181206295191696,0.0,0.0,0.0,0.0,45.22465132164955,-8.780108015216939,True,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,6.55,7.0,6.52,6.92,48395,,,7.933113274852967,,,,,,,,,9.097115319976199,"rgba(255, 0, 0, 1.0)",1.6446236405083368,9.097115319976199,-1.5487527098837708,1,0.23978627372999672,0.23978627372999672,0.0,0.0,0.0,0.0,43.334850340143575,-8.780108015216939,True,False,False,True,True,0.0
2022-07-25 00:00:00+00:00,6.51,6.77,6.48,6.58,47305,,,7.910138433979412,,,,,,,,,9.081677243927201,"rgba(255, 0, 0, 1.0)",1.612685667780004,9.081677243927201,-1.5946549878299152,1,0.23822965969134507,0.23822965969134507,0.0,0.0,0.0,0.0,41.819971267462805,-8.780108015216939,False,False,False,True,False,0.0
2022-07-26 00:00:00+00:00,6.75,6.8,6.47,6.67,36767,,,7.8939504053568035,,,,,,,,,9.071019786362385,"rgba(239, 83, 80, 1.0)",1.588634270953142,9.071019786362385,-1.4610158101208714,1,0.237607504775477,0.237607504775477,0.0,0.0,0.0,0.0,43.11970365973224,-8.780108015216939,True,False,False,True,False,0.0
2022-07-27 00:00:00+00:00,7.21,7.25,6.73,6.88,55972,,,7.8777234214443155,,,,,,,,,9.062063657548856,"rgba(239, 83, 80, 1.0)",1.5487190638520314,9.062063657548856,-1.195868056884594,1,0.2376739334118223,0.2376739334118223,0.0,0.0,0.0,0.0,47.47243796517327,-7.128530848144827,True,False,False,False,True,0.0
2022-07-28 00:00:00+00:00,7.29,7.48,7.04,7.3,45520,,,7.8682189375821086,,,,,,,,,9.057454384664059,"rgba(239, 83, 80, 1.0)",1.500071493791699,9.057454384664059,-1.1782467648901864,1,0.2380016263939091,0.2380016263939091,0.0,0.0,0.0,0.0,50.89355004758421,-4.064439520365887,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,7.6,7.75,7.21,7.29,69458,,,7.860102738107344,,,,,,,,,8.862997787641778,"rgba(239, 83, 80, 0.5)",1.4463780423670065,8.862997787641778,-0.8732141602308027,1,0.23981701275588585,0.23981701275588585,0.0,0.0,0.0,0.0,55.02815518207046,-0.38459396091599274,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,7.35,7.61,7.23,7.6,71666,,,7.849219441885766,,,,,,,,,8.849695952809201,"rgba(239, 83, 80, 1.0)",1.379182653890617,8.849695952809201,-1.0873802310220633,1,0.240587637616616,0.240587637616616,0.0,0.0,0.0,0.0,55.57903448302551,-0.045072385955045036,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,6.95,7.4,6.95,7.24,60435,,,7.8346702644803905,,,,,,,,,8.827042540152728,"rgba(239, 83, 80, 1.0)",1.2988844832781985,8.827042540152728,-1.4451189188243603,1,0.2429476090575029,0.2429476090575029,0.0,0.0,0.0,0.0,53.0104497290587,-0.045072385955045036,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,6.98,7.24,6.9,6.96,35098,,,7.82580810123035,,,,,,,,,8.815423125043075,"rgba(255, 0, 0, 1.0)",1.213869280701428,8.815423125043075,-1.5120434747162277,1,0.24850778316020586,0.24850778316020586,0.0,0.0,0.0,0.0,51.517986817594,-0.045072385955045036,True,False,False,False,False,0.0
2022-08-04 00:00:00+00:00,7.01,7.05,6.83,7.03,50246,,,7.812254974087962,,,,,,,,,8.798737586507903,"rgba(255, 0, 0, 1.0)",1.1310095625725725,8.798737586507903,-1.5815406391783948,1,0.2538093668198658,0.2538093668198658,0.0,0.0,0.0,0.0,50.75858918303358,-0.045072385955045036,True,False,False,False,False,0.0
2022-08-05 00:00:00+00:00,7.23,7.23,6.85,6.98,52374,,,7.800830148137757,,,,,,,,,8.788091029702194,"rgba(239, 83, 80, 1.0)",1.0621193669025721,8.788091029702194,-1.4669641457023888,0,,,0.0,0.0,0.0,0.0,51.939650794700675,-0.045072385955045036,True,False,True,False,False,0.0
2022-08-08 00:00:00+00:00,7.37,7.6899,7.27,7.5,75613,,,7.7927007953058895,,,,,,,,,8.787073348545515,"rgba(239, 83, 80, 1.0)",0.9971193283428647,8.787073348545515,-1.4211672648052884,0,,,0.0,0.0,0.0,0.0,53.720983128417494,-0.045072385955045036,True,False,True,False,False,0.0
2022-08-09 00:00:00+00:00,7.4,7.4453,7.15,7.37,39626,,,7.787273024343729,,,,,,,,,8.783624922078536,"rgba(239, 83, 80, 1.0)",0.9641486371896011,8.783624922078536,-1.4350742911504462,0,,,0.0,0.0,0.0,0.0,55.12422295815727,-0.045072385955045036,True,False,True,False,True,0.0
2022-08-10 00:00:00+00:00,7.55,7.75,7.46,7.46,68632,,,7.783263384811868,,,,,,,,,8.784934020589853,"rgba(239, 83, 80, 1.0)",0.9394596491773358,8.784934020589853,-1.3145152340191066,0,,,0.0,0.0,0.0,0.0,57.13816589605654,1.5392251555492678,True,False,True,False,True,0.0
2022-08-11 00:00:00+00:00,7.43,7.75,7.21,7.6,106398,,,7.773647933835896,,,,,,,,,8.779078999330135,"rgba(239, 83, 80, 1.0)",0.9294454803273139,8.779078999330135,-1.451488040863939,0,,,0.0,0.0,0.0,0.0,57.188421046596844,1.7782349838021503,True,False,True,False,True,0.0
2022-08-12 00:00:00+00:00,7.87,7.88,7.36,7.51,100943,,,7.771698570951215,,,,,,,,,8.780910988775883,"rgba(239, 83, 80, 0.5)",0.9260628274368488,8.780910988775883,-0.9836384333632059,0,,,0.0,0.0,0.0,0.0,60.120669704929654,4.747492170763039,True,False,True,False,True,0.0
2022-08-15 00:00:00+00:00,7.53,7.91,7.37,7.91,96969,,,7.76733098443685,7.6033333333333335,,,,,,,,8.647101623706327,"rgba(239, 83, 80, 1.0)",0.9220689036417146,8.647101623706327,-1.2115164271285253,0,,,0.0,0.0,0.0,0.0,58.83051711688546,4.747492170763039,True,False,True,False,True,0.0
2022-08-16 00:00:00+00:00,7.3,7.65,7.06,7.6,76160,,,7.758731696764294,7.486025815047354,,,,,,,,8.625583366993611,"rgba(239, 83, 80, 1.0)",0.9171419177517008,8.625583366993611,-1.4453416001780528,0,,,0.0,0.0,0.0,0.0,56.11562577554008,4.747492170763039,True,False,True,False,False,0.0
2022-08-17 00:00:00+00:00,7.13,7.35,6.84,7.35,89156,,,7.743837968209401,7.357073933570988,,,,,,,,8.596218769290633,"rgba(255, 0, 0, 1.0)",0.9165229436878689,8.596218769290633,-1.599762209324428,0,,,0.0,0.0,0.0,0.0,53.04800349453978,8.515365928845284,True,False,True,False,False,0.0
2022-08-18 00:00:00+00:00,7.19,7.25,7.0201,7.25,21798,,,7.740558836560003,7.341443251678793,,,,,,,,8.591183366380655,"rgba(255, 0, 0, 1.0)",0.9161400223440251,8.591183366380655,-1.5294423692959107,0,,,0.0,0.0,0.0,0.0,51.499972307082786,7.034468377880799,True,False,False,False,False,0.0
2022-08-19 00:00:00+00:00,6.7,7.19,6.65,7.19,53260,,,7.728592080728338,7.263327503263247,,,,,,,,8.57055050749713,"rgba(255, 26, 202, 1.0)",0.9200666446679833,8.57055050749713,-2.0330597988063563,0,,,0.0,0.0,0.0,0.0,47.21700841078914,3.00130271854259,True,False,False,True,False,0.0
2022-08-22 00:00:00+00:00,6.71,6.76,6.5,6.73,50485,,,7.715160081574003,7.184356226471529,,,,,,,,8.548537006977423,"rgba(255, 0, 0, 1.0)",0.9208626390509989,8.548537006977423,-1.9965377343054544,0,,,0.0,0.0,0.0,0.0,44.453780664822105,0.4811401074098143,False,False,False,True,False,0.0
2022-08-23 00:00:00+00:00,7.09,7.113,6.76,6.76,50824,,,7.706097178435198,7.1615669762514855,,,,,,,,8.537086553711374,"rgba(255, 0, 0, 1.0)",0.9210211137057945,8.537086553711374,-1.5711763087481432,0,,,0.0,0.0,0.0,0.0,45.83635130063015,0.4811401074098143,False,False,False,True,False,0.0
2022-08-24 00:00:00+00:00,7.14,7.33,6.99,7.33,56870,,,7.698497763295648,7.160622018665838,,,,,,,,8.529412444427878,"rgba(255, 0, 0, 1.0)",0.9200695821708303,8.529412444427878,-1.510116703510262,0,,,0.0,0.0,0.0,0.0,47.142064323377745,0.4811401074098143,True,False,False,True,False,0.0
2022-08-25 00:00:00+00:00,7.12,7.31,6.92,7.31,42537,,,7.692575632306796,7.157147067390998,,,,,,,,8.523112190273276,"rgba(255, 0, 0, 1.0)",0.9215940557553385,8.523112190273276,-1.5224839846902927,0,,,0.0,0.0,0.0,0.0,47.850584733710434,0.4811401074098143,True,False,False,False,True,0.0
2022-08-26 00:00:00+00:00,7.08,7.16,6.94,7.16,53828,,,7.6845315437096735,7.148312218266887,,,,,,,,8.514113411468243,"rgba(255, 0, 0, 1.0)",0.923651449411503,8.514113411468243,-1.5526564835490446,0,,,0.0,0.0,0.0,0.0,47.977530827418406,0.4811401074098143,True,False,False,False,True,0.0
2022-08-29 00:00:00+00:00,7.06,7.25,6.98,7.04,47339,,,7.67802990564204,7.144487516569518,,,,,,,,8.507143868913369,"rgba(255, 0, 0, 1.0)",0.9257770050411889,8.507143868913369,-1.5631667896622516,0,,,0.0,0.0,0.0,0.0,47.87831326776972,0.4811401074098143,True,False,False,False,True,0.0
2022-08-30 00:00:00+00:00,7.17,7.25,6.95,7.0,38128,,,7.673132408103821,7.143296755610803,,,,,,,,8.502029633828895,"rgba(239, 83, 80, 1.0)",0.9269801206844268,8.502029633828895,-1.436955986548454,0,,,0.0,0.0,0.0,0.0,48.940667169046606,0.4811401074098143,True,False,False,False,True,0.0
2022-08-31 00:00:00+00:00,6.82,7.14,6.82,7.14,34306,,,7.667249145478815,7.132853971372096,,,,,,,,8.495050145957343,"rgba(255, 0, 0, 1.0)",0.9298755123501418,8.495050145957343,-1.8013703164672734,0,,,0.0,0.0,0.0,0.0,46.50573207541362,0.4811401074098143,False,False,False,True,True,0.0
2022-09-01 00:00:00+00:00,6.3,6.8,6.1401,6.8,136715,,,7.62906524009835,7.016909127567407,,,,,,,,8.44614542214989,"rgba(255, 26, 202, 1.0)",0.9283165427824572,8.44614542214989,-2.3118681217477994,0,,,0.0,0.0,0.0,0.0,41.66508412488702,-3.0619154832261017,False,True,False,True,False,0.0
2022-09-02 00:00:00+00:00,6.56,6.57,6.29,6.43,51572,,,7.615939676838912,6.985759192226505,,,,,,,,8.430361244763384,"rgba(255, 26, 202, 1.0)",0.9079960114211554,8.430361244763384,-2.0598782607381474,0,,,0.0,0.0,0.0,0.0,41.001818663355856,-3.7013222657195968,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,6.3,6.7,6.3,6.63,40657,,,7.6054454282066635,6.961880941501418,,,,,,,,8.417907077704577,"rgba(255, 26, 202, 1.0)",0.8874704004707323,8.417907077704577,-2.386453764070549,0,,,0.0,0.0,0.0,0.0,39.09654685371261,-5.578387871642093,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,6.24,6.45,6.23,6.28,27539,,,7.597685520319125,6.943243254801545,,,,,,,,8.408658525511232,"rgba(255, 26, 202, 1.0)",0.8512802653004827,8.408658525511232,-2.547525901761324,0,,,0.0,0.0,0.0,0.0,37.505075615600326,-7.165567344956862,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,6.25,6.38,6.24,6.33,35124,,,7.587795810288244,6.920373454357945,,,,,,,,8.396996816522638,"rgba(255, 26, 202, 1.0)",0.8243544457648192,8.396996816522638,-2.6044583462283604,0,,,0.0,0.0,0.0,0.0,36.55318499845036,-8.183191047330581,False,True,False,True,False,0.0
2022-09-09 00:00:00+00:00,6.73,6.8,6.2801,6.2801,67332,,,7.5737278477258645,6.900436296721118,,,,,,,,8.381509727962234,"rgba(255, 26, 202, 1.0)",0.79263926789491,8.381509727962234,-2.0835577984274107,0,,,0.0,0.0,0.0,0.0,40.456045434262876,-8.183191047330581,False,True,False,True,True,0.0
2022-09-12 00:00:00+00:00,6.96,7.04,6.73,6.73,67689,,,7.564327615668606,6.901005008252159,,,,,,,,8.372230102782744,"rgba(255, 0, 0, 1.0)",0.7717625317449502,8.372230102782744,-1.8298764771460216,0,,,0.0,0.0,0.0,0.0,44.76408478310695,-10.934628369168237,False,False,False,True,True,0.0
2022-09-13 00:00:00+00:00,6.6,6.93,6.54,6.74,45998,,,7.555993034413767,6.892809514621749,,,,,,,,8.363325575931334,"rgba(255, 26, 202, 1.0)",0.7581401377505601,8.363325575931334,-2.3258570389944135,0,,,0.0,0.0,0.0,0.0,45.04646593157078,-10.727002632152782,False,False,False,True,True,0.0
2022-09-14 00:00:00+00:00,6.26,6.6,6.17,6.6,83984,,,7.535248084515096,6.856423565565691,,,,,,,,8.340122841797156,"rgba(255, 26, 202, 1.0)",0.7431470214536726,8.340122841797156,-2.7990731063258787,0,,,0.0,0.0,0.0,0.0,43.23784641738479,-10.727002632152782,False,False,False,True,True,0.0
2022-09-15 00:00:00+00:00,6.14,6.37,6.08,6.37,42140,,,7.523855971258427,6.8352071861732835,,,,,,,,8.327373240146139,"rgba(255, 26, 202, 1.0)",0.7311123205261931,8.327373240146139,-2.991842947704468,0,,,0.0,0.0,0.0,0.0,41.39133935271521,-10.727002632152782,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,5.67,6.28,5.64,6.21,122137,,,7.483882269375085,6.7523465493046055,,,,,,,,8.282527660585167,"rgba(255, 26, 202, 1.0)",0.720689684692095,8.282527660585167,-3.6250382322335226,0,,,0.0,0.0,0.0,0.0,37.987785530878625,-6.038284680737554,False,True,False,True,False,0.0
