date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_322,aVWAP_BoS_CHoCH_bull_627,aVWAP_BoS_CHoCH_bear_97,aVWAP_BoS_CHoCH_bear_173,aVWAP_BoS_CHoCH_bear_334,aVWAP_BoS_CHoCH_bear_402,aVWAP_BoS_CHoCH_bear_468,aVWAP_BoS_CHoCH_bear_609,aVWAP_BoS_CHoCH_bear_642,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-08-05 18:00:00+00:00,24.31,24.7,24.31,24.47,973.0,26.003761292851973,24.888525448268187,29.249526694673424,27.945639230642815,25.890855691860242,25.598755305663573,25.25200482891974,24.947664318630284,25.311074680694205,24.99080594286209,"rgba(239, 83, 80, 1.0)",0.6137529875527988,24.99080594286209,-0.84855952382193,5,0.4187996630523778,2.093998315261889,0.0,0.0,0.0,0.0,38.15367914905664,-16.6584739444529,False,True,False,True,True,0.0
2025-08-05 19:00:00+00:00,24.47,24.985,24.47,24.935,1135.0,25.993834887444677,24.886102888212474,29.22733542044462,27.927943818963758,25.881497165349202,25.590998426534195,25.246722861561935,24.944712606064773,25.27839145768025,24.988606713733397,"rgba(38, 166, 154, 1.0)",0.5926978705597168,24.988606713733397,-0.0904452612302694,5,0.42187063265020086,2.1093531632510043,0.0,0.0,0.0,0.0,46.44582419944943,-9.194174872346622,False,False,False,False,True,0.0
2025-08-06 14:00:00+00:00,24.935,24.935,24.935,24.935,0.0,25.993834887444677,24.886102888212474,29.22733542044462,27.927943818963758,25.881497165349202,25.590998426534195,25.246722861561935,24.944712606064773,25.27839145768025,24.988606713733397,"rgba(38, 166, 154, 1.0)",0.5776853705847543,24.988606713733397,-0.09279569202026927,5,0.4241199761635553,2.1205998808177764,0.0,0.0,0.0,0.0,51.9739208997113,-4.523109305342466,True,False,True,False,True,0.0
2025-08-06 15:00:00+00:00,24.935,25.24,24.935,25.19,556.0,25.990335565546,24.889107349039225,29.217336638881957,27.920239976168585,25.87832690474941,25.58878547986329,25.246016243224926,24.946391040294785,25.273660785378212,24.99839947037863,"rgba(38, 166, 154, 1.0)",0.5605185581711921,24.99839947037863,0.341827271957789,5,0.4275283093246866,2.137641546623433,0.0,0.0,0.0,0.0,57.76302276168501,0.39846365335107947,True,False,True,False,True,0.8699359307326446
2025-08-06 16:00:00+00:00,25.19,25.19,24.93,24.99,313.0,25.988186394508855,24.890159279673245,29.21161285007757,27.915790521920435,25.876354637698533,25.587323835058747,25.245352435849373,24.946870520891654,25.269700973326927,24.99912604694462,"rgba(38, 166, 154, 1.0)",0.5487954623169893,24.99912604694462,-0.016629231783537073,6,0.4063872384430338,2.438323430658203,0.0,0.0,0.0,0.0,58.5966520940774,0.8880939187382921,True,False,True,False,True,0.0
2025-08-06 17:00:00+00:00,24.99,24.995,24.7,24.74,41.0,25.987839191157253,24.890086050621587,29.2108239050922,27.9151632345596,25.876027931413873,25.587054949143077,25.245172381203115,24.946776521060833,25.26870068534498,24.99822209408932,"rgba(38, 166, 154, 1.0)",0.5445195832812955,24.99822209408932,-0.4742200317815328,6,0.4062752590617062,2.437651554370237,0.0,0.0,0.0,0.0,56.02934682686918,0.8880939187382921,True,False,True,False,True,0.0
2025-08-06 18:00:00+00:00,24.74,24.835,24.615,24.835,327.0,25.984959942456936,24.889137567571638,29.20447029777918,27.910088838586365,25.873307339107075,25.584779215851594,25.2435766527723,24.945755746302627,25.260020505034642,24.990931565782017,"rgba(38, 166, 154, 1.0)",0.5446382963712093,24.990931565782017,-0.2863029772620642,6,0.40655823209148956,2.4393493925489373,0.0,0.0,0.0,0.0,55.33790616436052,0.8880939187382921,True,False,True,False,False,0.0
2025-08-06 19:00:00+00:00,24.77,24.93,24.725,24.895,769.0,25.978726971703086,24.888469388510238,29.189895569009625,27.898552598896625,25.86746568529201,25.58004561485812,25.240545501585704,24.944529866151683,25.244152071800034,24.984786216275488,"rgba(38, 166, 154, 1.0)",0.5450044466305816,24.984786216275488,-0.16474400682522836,6,0.40946608468641016,2.456796508118461,0.0,0.0,0.0,0.0,55.52776173975927,0.8880939187382921,True,False,True,False,False,0.0
2025-08-07 14:00:00+00:00,25.12,25.13,25.12,25.13,2.0,25.978714801933897,24.888479964479966,29.189860198907535,27.898525421679242,25.86745468694713,25.580038018725926,25.240543220633196,24.944535930303523,25.244140247584543,24.98481560615217,"rgba(38, 166, 154, 1.0)",0.5431525676197908,24.98481560615217,0.2672994707252445,6,0.41304121951595246,2.4782473170957147,0.0,0.0,0.0,0.0,57.96809307582177,0.900890095606762,True,False,True,False,False,0.46522403197761264
2025-08-07 15:00:00+00:00,25.13,25.13,24.81,24.81,1.0,25.97870721750102,24.88848059021149,29.18984160007429,27.89851080379303,25.867447629015984,25.58003246154876,25.240539977099658,24.944535466364794,25.24412376926819,24.984814116137205,"rgba(38, 166, 154, 1.0)",0.544525886842583,24.984814116137205,-0.32103912846248783,7,0.38830951647603634,2.7181666153322546,0.0,0.0,0.0,0.0,55.52440105634937,0.900890095606762,True,False,True,False,False,0.0
2025-08-07 16:00:00+00:00,24.92,25.045,24.92,25.045,48.0,25.97837298981045,24.888602844428675,29.18896714881668,27.897829702420314,25.86713984119918,25.579800661530722,25.24042600507835,24.944582411550414,25.243543580476217,24.985059457859002,"rgba(38, 166, 154, 1.0)",0.5433879787920927,24.985059457859002,0.11030892194973232,8,0.3766030678522231,3.0128245428177847,0.0,0.0,0.0,0.0,56.17129100372141,0.900890095606762,True,False,True,False,False,0.0
2025-08-07 17:00:00+00:00,25.045,25.045,24.75,24.75,29.0,25.97813908893442,24.88857696370661,29.188419453835326,27.897396331543025,25.866920643870554,25.579623074840857,25.240312218552976,24.944536005630543,25.242969089390144,24.984864054199875,"rgba(38, 166, 154, 1.0)",0.5444277514756546,24.984864054199875,-0.4313961835400253,8,0.3794984278266037,3.0359874226128296,0.0,0.0,0.0,0.0,53.47220992469528,0.900890095606762,True,False,True,False,False,0.0
2025-08-07 18:00:00+00:00,24.75,24.82,24.75,24.805,41.0,25.977791988945032,24.88848898827975,29.18763525525578,27.896772461886425,25.866593673514807,25.579352707339517,25.240128220517274,24.94443187293358,25.242043502909645,24.98441658693442,"rgba(38, 166, 154, 1.0)",0.5459373870975419,24.98441658693442,-0.3286394945183759,9,0.38287323339724605,3.4458591005752144,0.0,0.0,0.0,0.0,52.24644814335241,0.900890095606762,True,False,False,False,False,0.0
2025-08-07 19:00:00+00:00,24.82,24.94,24.71,24.785,589.0,25.972911624756353,24.887500018213743,29.176451483896912,27.88789517523716,25.86200530698549,25.575587127363367,25.237618635640406,24.94314524444151,25.229726109491416,24.979377309166672,"rgba(38, 166, 154, 1.0)",0.547725378351552,24.979377309166672,-0.3548809619734526,9,0.3878760273659959,3.4908842462939633,0.0,0.0,0.0,0.0,51.20724932681969,0.900890095606762,True,False,False,False,False,0.0
2025-08-08 14:00:00+00:00,25.075,25.075,24.325,24.325,138.0,25.971542241940266,24.886560291415165,29.17369780848016,27.885663202038717,25.86069510734723,25.574438529215218,25.236710560289175,24.94231124280429,25.225365060977573,24.976153573911553,"rgba(239, 83, 80, 1.0)",0.5564468358085451,24.976153573911553,-1.1701990774471651,9,0.388730999482729,3.4985789953445607,0.0,0.0,0.0,0.0,46.3037811371244,2.0686807953029103,False,False,False,True,False,0.0
2025-08-08 15:00:00+00:00,24.325,24.38,24.235,24.235,136.0,25.96991402561976,24.88477788399563,29.170815351099595,27.883272990580615,25.85911417685512,25.572979568436175,25.23542469140699,24.940843297516864,25.21922157220038,24.970538913388086,"rgba(239, 83, 80, 1.0)",0.5667582067029343,24.970538913388086,-1.2978001989014318,9,0.3873578482370631,3.4862206341335678,0.0,0.0,0.0,0.0,42.383175853948835,-1.6482063854540527,False,False,False,True,False,0.0
2025-08-08 16:00:00+00:00,24.235,24.44,24.235,24.325,455.0,25.96465025754128,24.879379939187935,29.161294890538315,27.8754100806628,25.85401509142013,25.568310680308137,25.231372409639736,24.93634922312365,25.200305661144743,24.954522497652924,"rgba(239, 83, 80, 1.0)",0.5745313562196067,24.954522497652924,-1.095714778380692,9,0.38831427028548743,3.494828432569387,0.0,0.0,0.0,0.0,41.009511841013556,-2.992869121971779,False,False,False,True,False,0.0
2025-08-08 17:00:00+00:00,24.325,24.325,24.2,24.2,284.0,25.961198212816,24.875507241728325,29.155258954132037,27.870393318328148,25.85065878972676,25.56519926997654,25.228605173947134,24.933156365813783,25.187697247564795,24.943828805450803,"rgba(239, 83, 80, 1.0)",0.5835152329008119,24.943828805450803,-1.2747375964000625,9,0.386268217028173,3.476413953253557,0.0,0.0,0.0,0.0,39.05351660120218,-4.97460878237537,False,True,False,True,False,0.0
2025-08-08 18:00:00+00:00,24.2,24.335,24.09,24.265,252.0,25.958125988835846,24.872047549165572,29.14990282428825,27.865939135135285,25.84767083199205,25.562426407568555,25.226133791635966,24.93030035620456,25.17664942397192,24.93469354467913,"rgba(239, 83, 80, 1.0)",0.5916100569291579,24.93469354467913,-1.1319847200625308,8,0.40499283475168846,3.2399426780135077,0.0,0.0,0.0,0.0,38.73406481258052,-5.517466805970784,False,True,False,True,False,0.0
2025-08-08 19:00:00+00:00,24.265,24.48,24.26,24.48,60.0,25.95747072874286,24.871454430236348,29.148675003307627,27.864931672968652,25.84703855379396,25.56185521070145,25.225651208061365,24.929794454374175,25.174540363691698,24.933182045034602,"rgba(239, 83, 80, 1.0)",0.5940038219917467,24.933182045034602,-0.7629278268194349,8,0.40217416425389796,3.2173933140311837,0.0,0.0,0.0,0.0,41.51119641315441,-5.517466805970784,False,False,False,True,True,0.0
2025-08-11 14:00:00+00:00,24.02,24.02,23.885,23.97,105.0,25.955994229790797,24.86942239083286,29.14632484234827,27.862941643541404,25.845589408764415,25.5604695536956,25.224346488217787,24.92815473894032,25.168738376495533,24.927953492241112,"rgba(239, 83, 80, 1.0)",0.6075009509504228,24.927953492241112,-1.5768757081654192,8,0.3951397237589419,3.1611177900715353,0.0,0.0,0.0,0.0,38.987726897202634,-5.517466805970784,False,True,False,True,True,0.0
2025-08-11 15:00:00+00:00,23.97,24.0,23.97,24.0,130.0,25.954198132544384,24.867006037804973,29.143435808806316,27.860500564029444,25.84382836055163,25.55879113606655,25.22277515015014,24.926198306009166,25.16181714844926,24.921851977796546,"rgba(239, 83, 80, 1.0)",0.619214396205976,24.921851977796546,-1.4887444210678535,8,0.38863070083654105,3.1090456066923284,0.0,0.0,0.0,0.0,37.70440247827178,-6.7956769734256355,False,True,False,True,False,0.0
2025-08-11 16:00:00+00:00,24.0,24.22,24.0,24.22,111.0,25.952789251072048,24.86532002080522,29.141046493261083,27.858502959965737,25.842454190677667,25.557503696098554,25.22160673703018,24.924812727185373,25.156753029826373,24.917702821327303,"rgba(239, 83, 80, 1.0)",0.6266005667652507,24.917702821327303,-1.1134730134846678,8,0.38475546923201137,3.078043753856091,0.0,0.0,0.0,0.0,39.6605536747042,-6.7956769734256355,False,False,False,True,False,0.0
2025-08-11 17:00:00+00:00,24.22,24.37,24.145,24.37,169.0,25.950824232987564,24.863294847281466,29.13752100345957,27.85558706234,25.84054888932603,25.555753656115936,25.220077473958323,24.923112922801742,25.150257210823668,24.912877348321004,"rgba(239, 83, 80, 1.0)",0.6285017003856479,24.912877348321004,-0.8637643271098456,8,0.38385393803452883,3.0708315042762306,0.0,0.0,0.0,0.0,42.67070434772829,-6.7956769734256355,False,False,False,True,True,0.0
2025-08-11 18:00:00+00:00,24.37,24.63,24.37,24.615,234.0,25.948509825340263,24.861704929572557,29.13289288012948,27.851832915796106,25.838332642389076,25.55380465481813,25.21852313398418,24.921680376121675,25.14393646449486,24.909381148460376,"rgba(239, 83, 80, 1.0)",0.6252350909211529,24.909381148460376,-0.47083273593404495,8,0.3922964750613852,3.1383718004910817,0.0,0.0,0.0,0.0,47.12077381899351,-8.541204143479149,True,False,False,False,True,0.0
2025-08-11 19:00:00+00:00,24.615,24.615,24.285,24.285,272.0,25.945556611663637,24.85906571169186,29.127357411726646,27.847291481517242,25.835482960113247,25.55123005921992,25.21634640675308,24.91941092136112,25.13505088836546,24.90345939468015,"rgba(239, 83, 80, 1.0)",0.6217303665166375,24.90345939468015,-0.9947389221877445,8,0.39886812632153507,3.1909450105722805,0.0,0.0,0.0,0.0,46.76447785893195,-8.541204143479149,True,False,False,True,True,0.0
2025-08-12 14:00:00+00:00,24.51,24.91,23.54,23.54,311.0,25.94132976275159,24.85352540797356,29.120512675875094,27.841516036414884,25.831341242021313,25.547290960544032,25.21267142686443,24.914887023462327,25.119814950294785,24.840747875626068,"rgba(239, 83, 80, 1.0)",0.6353884390423961,24.840747875626068,-2.047169566991881,8,0.3991049374082554,3.1928394992660434,0.0,0.0,0.0,0.0,41.74868752254771,-8.541204143479149,False,False,False,True,False,0.0
2025-08-12 15:00:00+00:00,23.54,23.54,22.94,22.94,101.0,25.93935802641208,24.84995784461256,29.117922721367293,27.839227058146765,25.82937401545362,25.545311618920458,25.210645257038134,24.912065574372523,25.111246893478445,24.822143336421828,"rgba(239, 83, 80, 1.0)",0.6670126827273852,24.822143336421828,-2.8217504481711293,8,0.3864217165061483,3.0913737320491865,0.0,0.0,0.0,0.0,36.07906066361684,-7.547964225554374,False,True,False,True,False,0.0
2025-08-12 16:00:00+00:00,22.94,23.02,22.8,23.02,195.0,25.93529668035355,24.84233780232415,29.112767141070027,27.834632485259416,25.825311575559613,25.54119288748726,25.206380325820582,24.906051973660112,25.0933106701228,24.791569374427986,"rgba(239, 83, 80, 1.0)",0.697155785452186,24.791569374427986,-2.5411384534073966,8,0.37714045463342527,3.017123637067402,0.0,0.0,0.0,0.0,33.10067329403605,-10.167312948945593,False,True,False,True,False,0.0
2025-08-12 17:00:00+00:00,23.02,23.02,22.115,22.115,161.0,25.931358581680595,24.834346048117,29.10815165163237,27.83043489663533,25.821350123556616,25.537109467799844,25.202048054478457,24.899779028151663,25.07512295658535,24.762304284238287,"rgba(239, 83, 80, 1.0)",0.7639877304332304,24.762304284238287,-3.465113612148058,8,0.3515183914099347,2.8121471312794775,0.0,0.0,0.0,0.0,28.499925990931974,-14.347481338458664,False,True,False,True,False,0.0
2025-08-12 18:00:00+00:00,22.115,22.135,21.545,21.63,165.0,25.926590888049486,24.824034066188066,29.102971602593176,27.825626715967914,25.816530495513046,25.532070693969306,25.196594535771716,24.891717246618885,25.052265951353085,24.72621499476934,"rgba(239, 83, 80, 1.0)",0.8469173726145326,24.72621499476934,-3.6558643084755293,8,0.32179225489229557,2.5743380391383646,0.0,0.0,0.0,0.0,24.47814324456922,-17.98401901231128,False,True,False,True,False,0.0
2025-08-12 19:00:00+00:00,21.63,21.63,20.18,20.315,400.0,25.912137482458096,24.79073012758267,29.08863049630851,27.811964114032662,25.801841004184112,25.516479823526556,25.179371572380134,24.865756473307776,24.980640037374446,24.408007430085057,"rgba(239, 83, 80, 1.0)",0.9891286410112368,24.408007430085057,-4.137993037892993,7,0.3044831745230101,2.1313822216610707,0.0,0.0,0.0,0.0,20.089926242492005,-21.98837097749906,False,True,False,True,False,0.0
2025-08-13 14:00:00+00:00,20.96,21.15,20.95,21.15,113.0,25.908362081889,24.78227446429172,29.084768898564956,27.808317177172544,25.798010909099627,25.512435732872632,25.17493608172339,24.859137086366207,24.962570299250505,24.389903507322227,"rgba(239, 83, 80, 1.0)",1.0690802858803103,24.389903507322227,-3.030552101757636,7,0.28242029962650955,1.976942097385567,0.0,0.0,0.0,0.0,22.54677631903637,-21.98837097749906,False,True,False,True,False,0.0
2025-08-13 15:00:00+00:00,21.15,21.76,21.15,21.76,361.0,25.897519635585628,24.758941710415584,29.073185524431416,27.7975109609746,25.787040762712685,25.50094084723205,25.162462031139075,24.840776182922376,24.91285812477257,24.35260491928807,"rgba(239, 83, 80, 1.0)",1.1186584508821262,24.35260491928807,-2.317601871459202,7,0.27027298606232775,1.8919109024362943,0.0,0.0,0.0,0.0,27.331871449759085,-21.98837097749906,False,True,False,True,True,0.0
2025-08-13 16:00:00+00:00,21.76,22.06,21.76,21.85,325.0,25.888550562958383,24.740379347414944,29.063248836942044,27.78833219392013,25.77798740025401,25.491519010038235,25.152336646420018,24.82608018164357,24.873651927528133,24.326286149726588,"rgba(239, 83, 80, 1.0)",1.1597198053958102,24.326286149726588,-2.135245201647164,7,0.26020788358968927,1.821455185127825,0.0,0.0,0.0,0.0,30.96671637498535,-27.595250827862486,False,True,False,True,True,0.0
2025-08-13 17:00:00+00:00,21.85,21.925,21.76,21.89,30.0,25.887718131433108,24.73865909950061,29.06232894697644,27.78748181980412,25.77714703619269,25.49064415495463,25.151396111724463,24.82471645273616,24.870046237244896,24.323570415086383,"rgba(239, 83, 80, 1.0)",1.1986093781719342,24.323570415086383,-2.030328194826872,7,0.25185896171869143,1.76301273203084,0.0,0.0,0.0,0.0,33.60535647609715,-25.005636489621985,False,True,False,True,True,0.0
2025-08-13 18:00:00+00:00,21.89,21.975,21.89,21.94,110.0,25.884726841181944,24.732536479323425,29.058993899974904,27.784406157633875,25.774129004001335,25.48750758505283,25.148032256428777,24.81985577609231,24.857233510596078,24.314346512690783,"rgba(239, 83, 80, 1.0)",1.231402324459782,24.314346512690783,-1.9281647155671975,7,0.2447570392117491,1.7132992744822437,0.0,0.0,0.0,0.0,35.65985450409449,-22.84352503403325,False,True,False,True,True,0.0
2025-08-13 19:00:00+00:00,21.94,21.94,21.55,21.59,1259.0,25.848734613793145,24.658425366389057,29.019756501932246,27.747987749183544,25.737767594270196,25.44958271142303,25.10716802740901,24.760801065186403,24.706674100112128,24.18338541918856,"rgba(239, 83, 80, 1.0)",1.2711082523488937,24.18338541918856,-2.0402553554319374,7,0.23618771903119043,1.653314033218333,0.0,0.0,0.0,0.0,35.67093304293557,-22.42454657389267,False,True,False,True,True,0.0
2025-08-14 14:00:00+00:00,21.295,21.295,21.08,21.11,183.0,25.842891623579966,24.646075051949644,29.01367662623367,27.742268774653517,25.73184850755237,25.443361886490294,25.100396063902952,24.750946766809292,24.682322134634628,24.158900903024914,"rgba(239, 83, 80, 1.0)",1.3216193213746916,24.158900903024914,-2.3069433487500617,7,0.22626502922875305,1.5838552046012713,0.0,0.0,0.0,0.0,34.05389232701047,-22.42454657389267,False,True,False,True,True,0.0
2025-08-14 15:00:00+00:00,21.11,21.405,20.805,20.85,306.0,25.832859164440347,24.62478571474255,29.003348224527684,27.732522663381634,25.721679408964288,25.432657242279245,25.088718817998735,24.733943464792084,24.640732638115733,24.116732545982572,"rgba(239, 83, 80, 1.0)",1.3764530405986404,24.116732545982572,-2.373297489728977,7,0.21646913661031872,1.5152839562722311,0.0,0.0,0.0,0.0,32.18678349896462,-22.42454657389267,False,True,False,True,True,0.0
2025-08-14 16:00:00+00:00,20.85,20.93,20.76,20.81,91.0,25.82976829897959,24.618177360658883,29.00021015532669,27.729549311472173,25.71854399851515,25.429349579039425,25.08510032673936,24.728664138221653,24.627917853312123,24.10349835131439,"rgba(239, 83, 80, 1.0)",1.426476848111622,24.10349835131439,-2.3088340730340926,7,0.20788485174752278,1.4551939622326595,0.0,0.0,0.0,0.0,30.817616553258727,-22.42454657389267,False,True,False,True,False,0.0
2025-08-14 17:00:00+00:00,20.81,20.81,20.55,20.55,40.0,25.82835745593184,24.61512931419458,28.99879834852577,27.72820590523899,25.71711163646102,25.427835016116795,25.08343824629247,24.72623114083983,24.622021703536824,24.097237995458542,"rgba(239, 83, 80, 1.0)",1.4788112221074399,24.097237995458542,-2.3987091404428256,7,0.19935213384856051,1.3954649369399237,0.0,0.0,0.0,0.0,29.085502065113445,-22.42454657389267,False,True,False,True,False,0.0
2025-08-14 18:00:00+00:00,20.55,20.585,20.34,20.43,294.0,25.8176425605083,24.59183344752335,28.988206928720555,27.71809028221069,25.706226038956487,25.41630357846614,25.07075330768538,24.70763205020053,24.577226687613408,24.049171295400917,"rgba(239, 83, 80, 1.0)",1.532264707919426,24.049171295400917,-2.361975236194784,5,0.19625387294154673,0.9812693647077336,0.0,0.0,0.0,0.0,27.559452088992188,-16.26355977827278,False,True,False,True,False,0.0
2025-08-14 19:00:00+00:00,20.435,20.465,19.95,20.11,2113.0,25.73796584269464,24.42108186813522,28.91040879347056,27.64347090484615,25.625244624903875,25.330440523169717,24.976249847742938,24.570186920582064,24.261736761181204,23.507072627033818,"rgba(239, 83, 80, 1.0)",1.5926433492273486,23.507072627033818,-2.132977624075011,5,0.1883884363214697,0.9419421816073485,0.0,0.0,0.0,0.0,25.59953048382755,-18.49148874058117,False,True,False,True,False,0.0
2025-08-15 14:00:00+00:00,20.23,21.09,20.23,21.03,297.0,25.728151613778152,24.401421582899637,28.90033743769055,27.633945385975963,25.615300995712918,25.319994275990094,24.96490432242174,24.554115020220344,24.227047334430228,23.481873850003087,"rgba(239, 83, 80, 1.0)",1.6208323881977738,23.481873850003087,-1.5127251083187934,5,0.18441633713007835,0.9220816856503917,0.0,0.0,0.0,0.0,31.387821956049024,-18.49148874058117,False,True,False,True,True,0.0
2025-08-15 15:00:00+00:00,21.03,21.35,20.8,21.18,776.0,25.704373559633932,24.35559091452838,28.87519477485721,27.610362407280576,25.591255536603494,25.294874669373186,24.937841838780976,24.516341954632175,24.14788940886431,23.431647595338013,"rgba(239, 83, 80, 1.0)",1.640532315829087,23.431647595338013,-1.372510357529948,5,0.1810261457741745,0.9051307288708725,0.0,0.0,0.0,0.0,36.149391685299214,-20.272899164395824,False,False,False,True,True,0.0
2025-08-15 16:00:00+00:00,21.18,21.59,21.175,21.39,240.0,25.69750623810345,24.342852986719077,28.86772574234115,27.60341028766945,25.584323862231876,25.287672837232144,24.930144554675906,24.50575639129515,24.12635830329794,23.419730600238506,"rgba(239, 83, 80, 1.0)",1.646505425778301,23.419730600238506,-1.2327506295820763,5,0.1784017985655176,0.892008992827588,0.0,0.0,0.0,0.0,40.5838014687882,-16.24415223981338,False,False,False,True,True,0.0
2025-08-15 17:00:00+00:00,21.39,21.39,20.44,20.5,277.0,25.688493055877004,24.325290563644877,28.858424400757542,27.594622585831903,25.57519704664196,25.278103104521346,24.91978460928917,24.491263212294676,24.096498466027334,23.396227767844334,"rgba(239, 83, 80, 1.0)",1.6672081318645315,23.396227767844334,-1.7371722897040582,5,0.17394492945975387,0.8697246472987694,0.0,0.0,0.0,0.0,39.4337573969116,-16.24415223981338,False,False,False,True,True,0.0
2025-08-15 18:00:00+00:00,20.5,20.88,20.44,20.88,174.0,25.682798410444406,24.314213118047064,28.852561339410258,27.589079062230084,25.569430042828373,25.27205485912997,24.913235516236913,24.48211112821804,24.077771164021165,23.38127157919718,"rgba(239, 83, 80, 1.0)",1.6807513870961082,23.38127157919718,-1.488186532761822,5,0.17101297196463677,0.8550648598231838,0.0,0.0,0.0,0.0,40.90652088408324,-15.958007806561497,True,False,False,True,True,0.0
2025-08-15 19:00:00+00:00,20.9,20.925,20.805,20.86,941.0,25.65302987935359,24.257602855548974,28.82150502742986,27.559819520148412,25.53931035811774,25.240551556203545,24.8792603719982,24.43506856663949,23.983801609245397,23.30976346110508,"rgba(239, 83, 80, 1.0)",1.6899807771176845,23.30976346110508,-1.4495806664045203,5,0.16844325560576576,0.8422162780288288,0.0,0.0,0.0,0.0,41.796450728970015,-14.84093107437721,True,False,False,True,True,0.0
2025-08-18 14:00:00+00:00,21.14,21.14,21.14,21.14,0.0,25.65302987935359,24.257602855548974,28.82150502742986,27.559819520148412,25.53931035811774,25.240551556203545,24.8792603719982,24.43506856663949,23.983801609245397,23.30976346110508,"rgba(239, 83, 80, 1.0)",1.690506315753913,23.30976346110508,-1.2834991747057947,5,0.16682263662565186,0.8341131831282593,0.0,0.0,0.0,0.0,44.08452508506801,-12.37079487388472,True,False,False,True,True,0.0
2025-08-18 15:00:00+00:00,21.14,21.14,20.35,20.54,165.0,25.647646005861883,24.24733194847637,28.815957161787843,27.554572923788562,25.533859445308778,25.234840339873436,24.873087459421598,24.426521092917255,23.96693577301107,23.29613391031554,"rgba(239, 83, 80, 1.0)",1.7026428846922237,23.29613391031554,-1.6187386885969044,5,0.16426952013153467,0.8213476006576734,0.0,0.0,0.0,0.0,42.71519924922968,-12.37079487388472,True,False,False,True,True,0.0
2025-08-18 16:00:00+00:00,20.54,20.54,20.31,20.31,93.0,25.644439857408727,24.241100746268657,28.812722217637113,27.55149473666386,25.530609381294454,25.231423183221413,24.86937627675439,24.421349278454578,23.956673960612694,23.28720287641246,"rgba(239, 83, 80, 1.0)",1.7239257315581178,23.28720287641246,-1.7269902188429014,4,0.17735673009682534,0.7094269203873014,0.0,0.0,0.0,0.0,40.8500440214462,-12.37079487388472,True,False,False,True,False,0.0
2025-08-18 17:00:00+00:00,20.31,20.445,20.14,20.14,451.0,25.62851975869242,24.21003972149036,28.79680027130075,27.536303261263562,25.514463709158854,25.214425968866358,24.85088642900594,24.39556076939914,23.90574477678481,23.241841881023465,"rgba(239, 83, 80, 1.0)",1.7515807532441654,23.241841881023465,-1.7708814596634679,4,0.1741012013282461,0.6964048053129844,0.0,0.0,0.0,0.0,38.912598800510054,-12.37079487388472,True,False,False,True,False,0.0
2025-08-18 18:00:00+00:00,20.14,20.48,20.14,20.42,524.0,25.610498473098545,24.175490570867822,28.778601426193465,27.518984888324976,25.496199124067253,25.195236330853156,24.830073646555313,24.366742234899927,23.84994449763629,23.193931578458923,"rgba(239, 83, 80, 1.0)",1.768728975617647,23.193931578458923,-1.5683191810041182,4,0.17155311875790802,0.6862124750316321,0.0,0.0,0.0,0.0,39.65961145798175,-12.37079487388472,True,False,False,True,False,0.0
2025-08-18 19:00:00+00:00,20.42,20.42,19.94,20.17,391.0,25.596699497737664,24.148983600628398,28.764799983038984,27.50581145674161,25.48220713478461,25.180517020223228,24.81408424361193,24.34460607207036,23.807468182848808,23.156590867434854,"rgba(239, 83, 80, 1.0)",1.7832130303785843,23.156590867434854,-1.6748368347223133,4,0.16872963584200518,0.6749185433680207,0.0,0.0,0.0,0.0,38.97245024589361,-12.37079487388472,True,False,False,True,False,0.0
2025-08-19 14:00:00+00:00,20.2,20.21,20.2,20.21,4.0,25.59655947324441,24.148716279595412,28.764659513062515,27.505677485075534,25.482065181806778,25.180367785312082,24.8139222914488,24.34438244499988,23.807042266710038,23.156220618546918,"rgba(239, 83, 80, 1.0)",1.797104716025369,23.156220618546918,-1.639426235029326,4,0.16629022521086415,0.6651609008434566,0.0,0.0,0.0,0.0,38.832865603973275,-12.37079487388472,True,False,False,True,False,0.0
2025-08-19 15:00:00+00:00,20.21,20.515,20.21,20.34,106.0,25.592953519816554,24.14191152249447,28.761003229343558,27.502201140173437,25.47841190402568,25.176534167278753,24.809772745230582,24.33867725296024,23.796255588637013,23.14714286322031,"rgba(239, 83, 80, 1.0)",1.8042832996027778,23.14714286322031,-1.5558215629653709,4,0.1642118521389539,0.6568474085558156,0.0,0.0,0.0,0.0,39.82577295731276,-12.37079487388472,True,False,False,True,False,0.0
2025-08-19 16:00:00+00:00,20.34,20.34,20.06,20.07,207.0,25.585659895735446,24.128000831885963,28.753704037626417,27.49523404996241,25.471017068428118,25.168758066487555,24.801331828936984,24.32703054927707,23.774181316534822,23.12785978835921,"rgba(239, 83, 80, 1.0)",1.8154306639185527,23.12785978835921,-1.6843715649040052,3,0.18288159231193027,0.5486447769357908,0.0,0.0,0.0,0.0,38.95144015618186,-12.37079487388472,True,False,False,True,False,0.0
