date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_56,aVWAP_BoS_CHoCH_bull_163,aVWAP_BoS_CHoCH_bull_395,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_642,aVWAP_BoS_CHoCH_bull_781,aVWAP_BoS_CHoCH_bear_94,aVWAP_BoS_CHoCH_bear_521,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_606,aVWAP_BoS_CHoCH_bear_743,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-28 16:00:00+00:00,0.2905,0.2905,0.2905,0.2905,0.0,0.295823106727721,,,,,,,,,,,0.2993613464476377,"rgba(239, 83, 80, 1.0)",0.009475330320610806,0.2993613464476377,-0.9352018502576562,0,,,0.0,0.0,0.0,0.0,7.110247336812005,-39.58496133541567,False,True,False,True,False,0.0
2025-02-28 17:00:00+00:00,0.2905,0.291,0.2905,0.291,2600.0,0.2948935129454476,,,,,,,,,,,0.29807920356655937,"rgba(239, 83, 80, 1.0)",0.009803578681020357,0.29807920356655937,-0.7221040190420123,0,,,0.0,0.0,0.0,0.0,7.947339515802079,-39.58496133541567,False,True,False,True,False,0.0
2025-02-28 18:00:00+00:00,0.291,0.291,0.291,0.291,0.0,0.2948935129454476,,,,,,,,,,,0.29807920356655937,"rgba(239, 83, 80, 1.0)",0.010146130847331564,0.29807920356655937,-0.6977244501455667,0,,,0.0,0.0,0.0,0.0,8.505400968462126,-39.58496133541567,False,True,False,True,True,0.0
2025-02-28 19:00:00+00:00,0.291,0.291,0.29,0.29,285.0,0.29480225171453317,,,,,,,,,,,0.29740937806069595,"rgba(239, 83, 80, 1.0)",0.010480827970869334,0.29740937806069595,-0.7069458711935521,0,,,0.0,-1.0,0.29,242.0,8.53971462245191,-39.58496133541567,False,True,False,True,True,0.0
2025-02-28 20:00:00+00:00,0.29,0.29,0.29,0.29,800.0,0.29454682977638896,,,,,,,,,,,0.2965987353161636,"rgba(239, 83, 80, 1.0)",0.01079014431851662,0.2965987353161636,-0.6115520906277165,0,,,0.0,0.0,0.0,0.0,8.562590391778434,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 15:00:00+00:00,0.2931,0.2931,0.2901,0.2901,200.0,0.2945015987577368,,,,,,,,,,,0.29656396051973805,"rgba(239, 83, 80, 1.0)",0.011073465240494258,0.29656396051973805,-0.5837342132163054,0,,,0.0,0.0,0.0,0.0,8.978508388126617,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 16:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,0.2945015987577368,,,,,,,,,,,0.29656396051973805,"rgba(239, 83, 80, 1.0)",0.01133551431055013,0.29656396051973805,-0.5702397211674743,0,,,0.0,0.0,0.0,0.0,9.25578705235874,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 17:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,0.2945015987577368,,,,,,,,,,,0.29656396051973805,"rgba(239, 83, 80, 1.0)",0.011576763461877174,0.29656396051973805,-0.5583564474668716,0,,,0.0,0.0,0.0,0.0,9.440639495180154,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 18:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,0.2945015987577368,,,,,,,,,,,0.29656396051973805,"rgba(239, 83, 80, 1.0)",0.011799351486225742,0.29656396051973805,-0.5478233720966683,0,,,0.0,0.0,0.0,0.0,9.563874457061097,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 19:00:00+00:00,0.2901,0.2901,0.2901,0.2901,0.0,0.2945015987577368,,,,,,,,,,,0.29656396051973805,"rgba(239, 83, 80, 1.0)",0.011956704930405989,0.29656396051973805,-0.5406138695703799,4,0.46716202280202945,1.8686480912081178,0.0,0.0,0.0,0.0,9.64603109831506,-39.58496133541567,False,True,False,True,True,0.0
2025-03-03 20:00:00+00:00,0.2901,0.2966,0.2901,0.2966,600.0,0.29449901310944177,,,,,,,,,,,0.29654174332860284,"rgba(38, 166, 154, 1.0)",0.011970108867771771,0.29654174332860284,0.00486684557681749,4,0.4640101108419364,1.8560404433677455,0.0,0.0,0.0,0.0,27.93065319354255,-25.272222307394387,False,False,False,True,True,0.0
2025-03-04 15:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,0.29449901310944177,,,,,,,,,,,0.29654174332860284,"rgba(38, 166, 154, 1.0)",0.011972286617302852,0.29654174332860284,0.004865960301430127,4,0.46064434442786906,1.8425773777114762,0.0,0.0,0.0,0.0,40.120401257027545,-15.228287161096759,True,False,False,True,True,0.0
2025-03-04 16:00:00+00:00,0.2966,0.2966,0.2966,0.2966,0.0,0.29449901310944177,,,,,,,,,,,0.29654174332860284,"rgba(38, 166, 154, 1.0)",0.011987284253899458,0.29654174332860284,0.00485987235834405,4,0.457568791412926,1.830275165651704,0.0,0.0,0.0,0.0,48.246899966017544,-9.073811053280707,True,False,True,False,True,0.0
2025-03-04 17:00:00+00:00,0.2966,0.2966,0.2915,0.2915,700.0,0.294444040062068,,,,,,,,,,,0.29592740886399976,"rgba(239, 83, 80, 1.0)",0.012080346931358557,0.29592740886399976,-0.36649683069175526,4,0.4511186041662022,1.8044744166648088,0.0,0.0,0.0,0.0,44.98183446597517,-9.073811053280707,True,False,False,True,False,0.0
2025-03-04 18:00:00+00:00,0.2915,0.292,0.2915,0.292,100.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012138419684309593,0.2958736047141515,-0.3191193594301739,5,0.4281511474329466,2.1407557371647328,0.0,0.0,0.0,0.0,43.679986562313246,-9.073811053280707,True,False,False,True,False,0.0
2025-03-04 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012182010366789989,0.2958736047141515,-0.3179774600021295,5,0.4251572485339832,2.125786242669916,0.0,0.0,0.0,0.0,42.81208795987197,-9.073811053280707,True,False,False,True,False,0.0
2025-03-04 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012211274070072158,0.2958736047141515,-0.31721544303432386,5,0.42355981423744227,2.1177990711872114,0.0,0.0,0.0,0.0,42.23348889157778,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 15:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012226313669538674,0.2958736047141515,-0.3168252360318881,5,0.42235305323917044,2.111765266195852,0.0,0.0,0.0,0.0,41.847756179381655,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 16:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012227181652824722,0.2958736047141515,-0.31680274523905605,5,0.4215271690932987,2.1076358454664934,0.0,0.0,0.0,0.0,41.59060103791757,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 17:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012308681181687776,0.2958736047141515,-0.3147050977252088,5,0.4193719485430433,2.0968597427152167,0.0,0.0,0.0,0.0,41.419164276941515,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 18:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012381124837923842,0.2958736047141515,-0.3128637151195259,5,0.41650538475901094,2.0825269237950548,0.0,0.0,0.0,0.0,41.30487310295748,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 19:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.012444670772287756,0.2958736047141515,-0.31126614637145517,5,0.4156184887790978,2.078092443895489,0.0,0.0,0.0,0.0,41.22867898696812,-9.073811053280707,True,False,False,True,False,0.0
2025-03-05 20:00:00+00:00,0.292,0.292,0.292,0.292,0.0,0.2944283516615588,,,,,,,,,,,0.2958736047141515,"rgba(239, 83, 80, 1.0)",0.01249945469080832,0.2958736047141515,-0.30990189652033456,5,0.41504847002165085,2.075242350108254,0.0,0.0,0.0,0.0,41.17788290964188,-9.073811053280707,True,False,False,True,False,0.0
2025-03-06 15:00:00+00:00,0.292,0.3,0.292,0.2998,401.0,0.2944951375034229,,,,,,,,,,,0.29621956633017066,"rgba(38, 166, 154, 1.0)",0.01246249696612333,0.29621956633017066,0.28729665327598525,5,0.41712114031724895,2.085605701586245,0.0,0.0,0.0,0.0,54.059222549314704,-1.7230021505054225,True,False,True,False,True,0.0
2025-03-06 16:00:00+00:00,0.2998,0.3046,0.2998,0.3043,1002.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.01240403566993031,0.29773163188925766,0.5295347647754107,6,0.39664671499416765,2.379880289965006,0.0,0.0,0.0,0.0,64.65867674219461,7.637753349850506,True,False,True,False,True,0.0
2025-03-06 17:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.012343230555269685,0.29773163188925766,0.5321433543131967,6,0.3986928582384961,2.3921571494309766,0.0,0.0,0.0,0.0,71.7249795374479,13.485495638056861,True,False,True,False,True,0.0
2025-03-06 18:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.012280046805674325,0.29773163188925766,0.5348813579201718,6,0.400861037336661,2.405166224019966,0.0,0.0,0.0,0.0,76.43584806761675,17.274977946674454,True,False,True,False,True,0.0
2025-03-06 19:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.012214447508091825,0.29773163188925766,0.5377540086353426,6,0.4017056236727348,2.410233742036409,0.0,0.0,0.0,0.0,79.57642708772931,19.878246687820635,True,False,True,False,True,0.0
2025-03-06 20:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.012146393525474067,0.29773163188925766,0.5407669442758312,6,0.4031009146084074,2.4186054876504444,0.0,0.0,0.0,0.0,81.67014643447102,21.80664273734604,True,False,True,False,True,0.0
2025-03-07 15:00:00+00:00,0.3043,0.3043,0.3043,0.3043,0.0,0.2949618672873716,,,,,,,,,,,0.29773163188925766,"rgba(38, 166, 154, 1.0)",0.012075843357413818,0.29773163188925766,0.5439262431894482,6,0.404576804918994,2.427460829513964,0.0,0.0,0.0,0.0,83.06595933229883,23.35160758305763,True,False,True,False,True,0.0
2025-03-07 16:00:00+00:00,0.3043,0.3043,0.3011,0.3011,11.0,0.2949662568079017,,,,,,,,,,,0.2977386812703898,"rgba(239, 83, 80, 1.0)",0.012009874765870563,0.2977386812703898,0.27987958202214436,6,0.4056456280008,2.4338737680048,0.0,0.0,0.0,0.0,75.37367064527803,23.35160758305763,True,False,True,False,False,0.0
2025-03-07 17:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,0.2949662568079017,,,,,,,,,,,0.2977386812703898,"rgba(239, 83, 80, 1.0)",0.011951595317388942,0.2977386812703898,0.28124435611701226,6,0.40682014081873574,2.4409208449124145,0.0,0.0,0.0,0.0,70.24547818726414,30.54039119567598,True,False,True,False,False,0.0
2025-03-07 18:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,0.2949662568079017,,,,,,,,,,,0.2977386812703898,"rgba(239, 83, 80, 1.0)",0.011899624795356906,0.2977386812703898,0.28247266509795327,6,0.4081361937474304,2.4488171624845823,0.0,0.0,0.0,0.0,66.82668321525489,27.240711973064833,True,False,True,False,False,0.0
2025-03-07 19:00:00+00:00,0.3011,0.3011,0.3011,0.3011,0.0,0.2949662568079017,,,,,,,,,,,0.2977386812703898,"rgba(239, 83, 80, 1.0)",0.011828295895173844,0.2977386812703898,0.2841760773825104,6,0.4095653074563084,2.4573918447378507,0.0,0.0,0.0,0.0,64.54748656724871,24.849107919161668,True,False,True,False,False,0.0
2025-03-07 20:00:00+00:00,0.3011,0.3095,0.3011,0.3095,7.0,0.29497080426678474,,,,,,,,,,,0.2978812899716535,"rgba(38, 166, 154, 1.0)",0.011766233868977025,0.2978812899716535,0.9874621019543506,5,0.4459901126275505,2.2299505631377525,0.0,0.0,0.0,0.0,70.48156033333515,24.849107919161668,True,False,True,False,True,5.707390497745376
2025-03-10 14:00:00+00:00,0.3095,0.3095,0.3079,0.3079,200.0,0.2951182418866133,,,,,,,,,,,0.2986272260613042,"rgba(38, 166, 154, 1.0)",0.011694385039045192,0.2986272260613042,0.7929253148186824,5,0.45015572051416514,2.2507786025708256,0.0,0.0,0.0,0.0,71.5018813771232,24.849107919161668,True,False,True,False,True,3.29727349974862
2025-03-10 15:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,0.2951182418866133,,,,,,,,,,,0.2986272260613042,"rgba(38, 166, 154, 1.0)",0.011621124443587028,0.2986272260613042,0.7979239860745888,5,0.4545236519962687,2.2726182599813436,0.0,0.0,0.0,0.0,72.18209540631523,24.849107919161668,True,False,True,False,True,3.29727349974862
2025-03-10 16:00:00+00:00,0.3079,0.3079,0.3079,0.3079,0.0,0.2951182418866133,,,,,,,,,,,0.2986272260613042,"rgba(38, 166, 154, 1.0)",0.011543566985067541,0.2986272260613042,0.803284976878535,5,0.4582536125991612,2.291268062995806,0.0,0.0,0.0,0.0,72.63557142577659,24.849107919161668,True,False,True,False,True,3.29727349974862
2025-03-10 17:00:00+00:00,0.3079,0.3079,0.3,0.3,1076.0,0.295536394663357,,,,,,,,,,,0.29863993724470483,"rgba(239, 83, 80, 1.0)",0.011349883199780128,0.29863993724470483,0.11983055079558019,5,0.46132754299513135,2.3066377149756567,0.0,0.0,0.0,0.0,62.41690354590895,21.670123581809065,True,False,True,False,False,0.0
2025-03-10 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.295536394663357,,,,,,,,,,,0.29863993724470483,"rgba(239, 83, 80, 1.0)",0.01114501431780806,0.29863993724470483,0.122033289192099,5,0.4650255964618356,2.325127982309178,0.0,0.0,0.0,0.0,55.604458292663864,15.322389883684707,True,False,True,False,False,0.0
2025-03-10 19:00:00+00:00,0.3,0.3,0.296,0.2967,752.0,0.29561239090758246,,,,,,,,,,,0.2981876712571302,"rgba(239, 83, 80, 1.0)",0.010811224064173688,0.2981876712571302,-0.13760433123017307,5,0.4680465738505412,2.340232869252706,0.0,0.0,0.0,0.0,48.47497744454102,8.814555252010592,False,False,False,True,False,0.0
2025-03-11 14:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,0.29561239090758246,,,,,,,,,,,0.2981876712571302,"rgba(239, 83, 80, 1.0)",0.010450978142936983,0.2981876712571302,-0.14234756180555,6,0.41447604031485086,2.486856241889105,0.0,0.0,0.0,0.0,43.72199021245912,4.5211372093652855,False,False,False,True,False,0.0
2025-03-11 15:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,0.29561239090758246,,,,,,,,,,,0.2981876712571302,"rgba(239, 83, 80, 1.0)",0.010061435249470207,0.2981876712571302,-0.14785875178280442,6,0.4176951072092316,2.5061706432553894,0.0,0.0,0.0,0.0,40.553332057737855,1.5315032714793233,False,True,False,True,False,0.0
2025-03-11 16:00:00+00:00,0.2967,0.2967,0.2967,0.2967,0.0,0.29561239090758246,,,,,,,,,,,0.2981876712571302,"rgba(239, 83, 80, 1.0)",0.009639044100489083,0.2981876712571302,-0.15433804863022568,6,0.4212221482035485,2.5273328892212907,0.0,0.0,0.0,0.0,38.44089328792368,-0.694242971128503,False,True,False,True,False,0.0
2025-03-11 17:00:00+00:00,0.2967,0.3012,0.2967,0.2981,50.0,0.29561997351870234,,,,,,,,,,,0.29818328510469144,"rgba(239, 83, 80, 1.0)",0.00923768856858101,0.29818328510469144,-0.009015794814163078,5,0.4346183879353368,2.173091939676684,0.0,0.0,0.0,0.0,39.48072152272353,-0.694242971128503,False,True,False,True,False,0.0
2025-03-11 18:00:00+00:00,0.2981,0.2991,0.2981,0.2991,12.0,0.2956218472938996,,,,,,,,,,,0.2981824829902958,"rgba(239, 83, 80, 1.0)",0.008799732387413392,0.2981824829902958,0.10426646735490751,5,0.4359605573731084,2.179802786865542,0.0,0.0,0.0,0.0,41.77767371406633,-0.694242971128503,False,True,False,True,False,0.0
2025-03-11 19:00:00+00:00,0.2991,0.2991,0.2973,0.2974,4200.0,0.2960205102934734,,,,,,,,,,,0.2978180786788901,"rgba(239, 83, 80, 1.0)",0.008330055211090853,0.2978180786788901,-0.050189184620704354,5,0.43700447918151236,2.185022395907562,0.0,0.0,0.0,0.0,41.206285439716346,-0.694242971128503,False,True,False,True,False,0.0
2025-03-12 14:00:00+00:00,0.2974,0.3,0.2974,0.3,14100.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.007808376883165381,0.2983672488815917,0.20910249887251625,5,0.43876220211860095,2.193811010593005,0.0,0.0,0.0,0.0,44.61463718145932,-0.694242971128503,False,True,False,True,True,0.0
2025-03-12 15:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.007233452566792562,0.2983672488815917,0.22572224029005572,6,0.39174722272289203,2.3504833363373523,0.0,0.0,0.0,0.0,46.88687167595464,-0.694242971128503,False,True,False,True,True,0.0
2025-03-12 16:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.006591363992322157,0.2983672488815917,0.24771065902446818,6,0.3935206131337102,2.361123678802261,0.0,0.0,0.0,0.0,48.40169467228485,-0.694242971128503,False,True,False,False,True,0.0
2025-03-12 17:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.006474116726426019,0.2983672488815917,0.2521967377794897,6,0.39540519182638345,2.3724311509583007,0.0,0.0,0.0,0.0,49.411576669838325,-8.160907574543046,False,True,False,False,True,0.0
2025-03-12 18:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.0063518705480717415,0.2983672488815917,0.25705043987458637,6,0.3974053176215984,2.3844319057295906,0.0,0.0,0.0,0.0,50.084831334873975,-6.92426496530647,False,True,False,False,True,0.0
2025-03-12 19:00:00+00:00,0.3,0.3,0.3,0.3,0.0,0.29716195429799924,,,,,,,,,,,0.2983672488815917,"rgba(239, 83, 80, 1.0)",0.006224330927537289,0.2983672488815917,0.26231753057742435,6,0.3995257346732585,2.397154408039551,0.0,0.0,0.0,0.0,50.53366777823108,-5.879380029989271,False,True,False,False,True,0.0
2025-03-13 14:00:00+00:00,0.3,0.3,0.297,0.297,2500.0,0.29721311454060034,,,,,,,,,,,0.29832607567701863,"rgba(239, 83, 80, 1.0)",0.006093463341606083,0.29832607567701863,-0.21762265606231174,6,0.40120165000598035,2.407209900035882,0.0,0.0,0.0,0.0,45.564339576219055,-5.879380029989271,False,True,False,True,False,0.0
2025-03-13 15:00:00+00:00,0.297,0.31,0.297,0.3073,1600.0,0.2974971360531428,,,,,,,,,,,0.2986352477718201,"rgba(38, 166, 154, 1.0)",0.006034239541719281,0.2986352477718201,1.4359311008908255,7,0.3635814493920511,2.545070145744358,0.0,0.0,0.0,0.0,53.897927935863386,-2.8662605928212628,False,False,True,False,True,4.182404207802936
2025-03-13 16:00:00+00:00,0.3073,0.32,0.3073,0.3177,1400.0,0.298054653561461,,,,,,,,,,,0.29929997440139217,"rgba(38, 166, 154, 1.0)",0.006287734950744385,0.29929997440139217,2.926336072170074,8,0.418097442309813,3.344779538478504,0.0,0.0,0.0,0.0,63.19570827993053,5.457300715620875,True,False,True,False,True,14.305685664867628
2025-03-13 17:00:00+00:00,0.3177,0.3218,0.3177,0.3218,6073.0,0.30077140962851906,,,,,,,,,,,0.3024409641808771,"rgba(38, 166, 154, 1.0)",0.006703334654893577,0.3024409641808771,2.887970960093771,8,0.4146823272435834,3.317458617948667,0.0,0.0,0.0,0.0,70.27236118898065,11.512324453538369,True,False,True,False,True,17.606113270537918
2025-03-13 18:00:00+00:00,0.3218,0.3218,0.3218,0.3218,1864.0,0.3015268162166676,,,,,,,,,,,0.30327837075459796,"rgba(38, 166, 154, 1.0)",0.007091093258701742,0.30327837075459796,2.6119567984349157,8,0.4110631731943111,3.288505385554489,0.0,0.0,0.0,0.0,74.99012979501407,15.454874998861243,True,False,True,False,True,17.606113270537918
2025-03-13 19:00:00+00:00,0.3218,0.3218,0.3119,0.3218,800.0,0.30178452744722173,,,,,,,,,,,0.30355419335603967,"rgba(38, 166, 154, 1.0)",0.007516325295378563,0.30355419335603967,2.4274902864008294,8,0.4080400355365791,3.2643202842926327,0.0,0.0,0.0,0.0,78.13530886570302,18.17080679547267,True,False,True,False,True,17.606113270537918
2025-03-14 14:00:00+00:00,0.3218,0.3218,0.3218,0.3218,0.0,0.30178452744722173,,,,,,,,,,,0.30355419335603967,"rgba(38, 166, 154, 1.0)",0.007913144954003103,0.30355419335603967,2.305759182981997,8,0.40509453943616874,3.24075631548935,0.0,0.0,0.0,0.0,80.23209491282898,20.181776065285646,True,False,True,False,True,17.606113270537918
2025-03-14 15:00:00+00:00,0.3218,0.3285,0.3218,0.3285,2000.0,0.3026798496955512,,,,,,,,,,,0.30454220217321903,"rgba(38, 166, 154, 1.0)",0.00855732403234775,0.30454220217321903,2.7996833748748466,8,0.39776317784964943,3.1821054227971954,0.0,0.0,0.0,0.0,83.05595097997225,23.07033654213599,True,False,True,False,True,20.0
2025-03-14 16:00:00+00:00,0.3285,0.3285,0.3285,0.3285,0.0,0.3026798496955512,,,,,,,,,,,0.30454220217321903,"rgba(38, 166, 154, 1.0)",0.009146415238316784,0.30454220217321903,2.619364767785235,8,0.3908638930733687,3.1269111445869497,0.0,0.0,0.0,0.0,84.93852169140109,25.205485582147944,True,False,True,False,True,20.0
2025-03-14 17:00:00+00:00,0.3285,0.3331,0.3285,0.3331,0.0,0.3026798496955512,,,,,,,,,,,0.30454220217321903,"rgba(38, 166, 154, 1.0)",0.009899315291637348,0.30454220217321903,2.884825564744439,8,0.38105304433941534,3.0484243547153227,0.0,0.0,0.0,0.0,86.91913276385748,27.539007122022,True,False,True,False,True,20.0
2025-03-14 18:00:00+00:00,0.3331,0.3331,0.3331,0.3331,0.0,0.3026798496955512,,,,,,,,,,,0.30454220217321903,"rgba(38, 166, 154, 1.0)",0.010583453344002916,0.30454220217321903,2.69834399968921,7,0.3931201340140896,2.751840938098627,0.0,0.0,0.0,0.0,88.23954014549506,29.32844149031655,True,False,True,False,True,20.0
2025-03-14 19:00:00+00:00,0.3331,0.3331,0.3207,0.3207,300.0,0.30280071105130113,,,,,,,,,,,0.30467336916234683,"rgba(239, 83, 80, 1.0)",0.010822722509725746,0.30467336916234683,1.48083172448069,7,0.3937152279592247,2.756006595714573,0.0,0.0,0.0,0.0,77.1040800515258,36.472103498433626,True,False,True,False,False,11.408630679939709
2025-03-17 14:00:00+00:00,0.3207,0.33,0.3207,0.33,1300.0,0.30335728650357974,,,,,,,,,,,0.3052790822641259,"rgba(239, 83, 80, 1.0)",0.01131901405950541,0.3052790822641259,2.184016876904055,7,0.3917638104606234,2.7423466732243638,0.0,0.0,0.0,0.0,73.45564193317131,33.10622012074505,True,False,True,False,False,17.65355063854416
2025-03-17 15:00:00+00:00,0.33,0.33,0.33,0.33,0.0,0.30335728650357974,,,,,,,,,,,0.3052790822641259,"rgba(239, 83, 80, 1.0)",0.01178379066864837,0.3052790822641259,2.097874820675989,7,0.3898435288453258,2.7289047019172807,0.0,0.0,0.0,0.0,71.02334985426832,30.711969156255577,True,False,True,False,False,17.65355063854416
2025-03-17 16:00:00+00:00,0.33,0.33,0.33,0.33,0.0,0.30335728650357974,,,,,,,,,,,0.3052790822641259,"rgba(239, 83, 80, 1.0)",0.012218961486960412,0.3052790822641259,2.023160295762882,7,0.3879535803925987,2.7156750627481907,0.0,0.0,0.0,0.0,69.40182180166633,28.889395450058956,True,False,True,False,False,17.65355063854416
2025-03-17 17:00:00+00:00,0.33,0.33,0.3265,0.3265,300.0,0.30348615985438865,,,,,,,,,,,0.3054188952385253,"rgba(239, 83, 80, 1.0)",0.012529505069925919,0.3054188952385253,1.6825169584770658,7,0.3882434063202397,2.7177038442416777,0.0,0.0,0.0,0.0,65.70865421430551,25.057372457197957,False,False,True,False,False,14.152727252938092
2025-03-17 18:00:00+00:00,0.3265,0.3265,0.3265,0.3265,0.0,0.30348615985438865,,,,,,,,,,,0.3054188952385253,"rgba(239, 83, 80, 1.0)",0.012819346584239341,0.3054188952385253,1.6444757634833553,7,0.3875220417813092,2.7126542924691646,0.0,0.0,0.0,0.0,63.246542489398294,22.378655715545648,False,False,True,False,False,14.152727252938092
2025-03-17 19:00:00+00:00,0.3265,0.3265,0.3226,0.3226,1917.0,0.30415503709021297,,,,,,,,,,,0.3061251868177205,"rgba(239, 83, 80, 1.0)",0.013007036487924535,0.3061251868177205,1.2666077470893835,7,0.3888347898584028,2.7218435290088197,0.0,0.0,0.0,0.0,58.822479866213115,17.893087614916226,False,True,True,False,False,10.40857069587629
2025-03-18 14:00:00+00:00,0.3226,0.334,0.3226,0.334,50.0,0.3041772764533096,,,,,,,,,,,0.30614923573891173,"rgba(239, 83, 80, 1.0)",0.013468150618443617,0.30614923573891173,2.0678981881111995,7,0.3831726758312281,2.682208730818597,0.0,0.0,0.0,0.0,61.20998832137654,17.893087614916226,False,False,True,False,False,17.59897312078746
2025-03-18 15:00:00+00:00,0.334,0.3397,0.334,0.3397,1200.0,0.3048524767387375,,,,,,0.3378,,,,,0.30849624575412127,"rgba(38, 166, 154, 1.0)",0.01404064883898967,0.30849624575412127,2.222386914145207,7,0.37342532830958236,2.6139772981670766,0.0,1.0,0.3397,284.0,64.53146041040549,17.893087614916226,False,False,True,False,True,20.0
2025-03-18 16:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.3048524767387375,,,,,,0.3378,,,,,0.30849624575412127,"rgba(38, 166, 154, 1.0)",0.014559959904904775,0.30849624575412127,2.1431208911067956,7,0.3644317889268813,2.551022522488169,0.0,0.0,0.0,0.0,66.74577513642478,17.893087614916226,False,False,True,False,True,20.0
2025-03-18 17:00:00+00:00,0.3397,0.3397,0.3397,0.3397,0.0,0.3048524767387375,,,,,,0.3378,,,,,0.30849624575412127,"rgba(38, 166, 154, 1.0)",0.014996891930249077,0.30849624575412127,2.080681409922015,6,0.3988224127995486,2.3929344767972918,0.0,0.0,0.0,0.0,68.22198495377098,9.986428021594136,True,False,True,False,True,20.0
