date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_126,aVWAP_BoS_CHoCH_bull_173,aVWAP_BoS_CHoCH_bull_276,aVWAP_BoS_CHoCH_bull_429,aVWAP_BoS_CHoCH_bull_528,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_759,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-03-26 00:00:00+00:00,32.8318485088,33.4776893338,32.677617864,33.4776893338,124701,26.47083025703261,26.760623850250646,28.394720504100142,31.390722008856628,32.82083113982024,,26.94295223993561,,29.917044075876323,"rgba(38, 166, 154, 1.0)",2.327790219015806,29.917044075876323,1.2521765961178675,2,0.15238814787786953,0.30477629575573906,0.0,0.0,0.0,0.0,52.110214295481214,-1.3789226647520891,False,True,False,False,True,6.5888213631399815
2024-03-27 00:00:00+00:00,33.8343476999,33.8343476999,32.9330623694,33.0824733066,345608,26.49122475327161,26.783101444372726,28.42336468682602,31.417872910663764,32.91164183190599,,26.97005528020144,,29.937123913174723,"rgba(0, 255, 255, 0.75)",2.205274166111211,29.937123913174723,1.767228695014215,2,0.15207687331595157,0.30415374663190314,0.0,0.0,0.0,0.0,53.81903266134195,-1.3789226647520891,False,True,True,False,True,9.57027778243
2024-03-28 00:00:00+00:00,34.4512702791,34.6729768309,33.6319199786,33.805429454,649608,26.533117942198817,26.82940098097605,28.483794811987295,31.483789917417322,33.17052326840347,,27.025907866953688,,30.009475185004543,"rgba(0, 255, 0, 1.0)",2.0835689953928593,30.009475185004543,2.131820498345413,2,0.15139772206776225,0.3027954441355245,0.0,0.0,0.0,0.0,56.31901725796367,0.24098235130020385,False,False,True,False,True,11.313174115499141
2024-04-01 00:00:00+00:00,33.5740834868,34.6177429813,33.352376935,34.3355972955,404113,26.557599670281025,26.856362936588592,28.518170606908672,31.517509412830236,33.24319679312351,,27.058304411440755,,30.03836431343865,"rgba(0, 255, 255, 0.75)",1.9421298602407477,30.03836431343865,1.8205369505636766,2,0.15105239335681786,0.3021047867136357,0.0,0.0,0.0,0.0,55.33029912199251,0.24098235130020385,False,False,True,False,True,8.101434397592904
2024-04-02 00:00:00+00:00,33.3041798585,33.7379535469,33.0342762301,33.4294922574,326074,26.57591685001894,26.876455826883532,28.54307164765248,31.53845775748397,33.25240521445839,,27.082353807507126,,30.051593388290836,"rgba(0, 255, 255, 0.75)",1.7982666470830206,30.051593388290836,1.8087342472181218,2,0.15103607374207298,0.30207214748414596,0.0,0.0,0.0,0.0,53.92210570660603,0.24098235130020385,False,False,True,False,True,7.141773295205873
2024-04-03 00:00:00+00:00,33.7957900387,33.8247082846,32.6968966946,32.9957185689,402109,26.598635788894338,26.90136864392123,28.57393502145304,31.56475505384094,33.26910629622179,,27.112135845415796,,30.07043796111542,"rgba(0, 255, 0, 1.0)",1.6996960537015693,30.07043796111542,2.191775446834491,2,0.1515861694615847,0.3031723389231694,0.0,0.0,0.0,0.0,54.25163440896787,0.24098235130020385,False,False,True,False,True,8.567627766983733
2024-04-04 00:00:00+00:00,33.3427375197,34.4898279403,33.2222448284,34.1331695742,386923,26.62113564115811,26.92605729373685,28.604749663372523,31.592610723211504,33.30205820249581,,27.141634020156705,,30.09366663031667,"rgba(0, 255, 255, 0.75)",1.6333770636513558,30.09366663031667,1.9891738176610314,2,0.15247431582287832,0.30494863164575664,0.0,0.0,0.0,0.0,53.13296018072651,0.24098235130020385,False,True,True,False,False,6.948374999652298
2024-04-05 00:00:00+00:00,34.5380250168,34.6344191697,32.7836514323,33.1499492137,341050,26.641688258843935,26.94863104840154,28.633192618315324,31.620003221032185,33.34667016129938,,27.168600018756432,,30.11873981265652,"rgba(0, 255, 0, 1.0)",1.5617955376017083,30.11873981265652,2.8296182808472663,2,0.15319157369038905,0.3063831473807781,0.0,0.0,0.0,0.0,55.25252357797719,0.24098235130020385,False,False,True,False,False,10.322251776312083
2024-04-08 00:00:00+00:00,35.0585534429,35.5212453773,34.1717272354,34.7886498145,407053,26.669162270139434,26.978928019144824,28.67259107308064,31.664447325006712,33.46020254890712,,27.204869447745804,,30.1651437143154,"rgba(0, 255, 0, 1.0)",1.5167316482657769,30.1651437143154,3.2262857666217357,2,0.1538266534202587,0.3076533068405174,0.0,0.0,0.0,0.0,57.7102712728596,2.437622689014887,False,False,True,False,True,11.716459499430595
2024-04-09 00:00:00+00:00,34.6536980003,35.3862935631,34.0560542518,35.0874716888,375525,26.693679864222215,27.005911061087236,28.707245843981955,31.701715854547533,33.53763417442681,,27.237090389171914,,30.202022628773882,"rgba(0, 255, 0, 1.0)",1.4822978998867287,30.202022628773882,3.003225850799825,2,0.15519333324460535,0.3103866664892107,0.0,0.0,0.0,0.0,58.05274189733496,2.917475275583847,True,False,True,False,True,10.25785862947453
2024-04-10 00:00:00+00:00,33.7186747163,34.4994673556,33.4873287491,33.9114630223,203464,26.705585224680895,27.01894591677625,28.72338107695511,31.71626056769296,33.549566845104195,,27.252580564534355,,30.214341441848468,"rgba(0, 255, 0, 1.0)",1.4356171419021821,30.214341441848468,2.4409943098118183,1,0.20073992945179592,0.20073992945179592,0.0,0.0,0.0,0.0,55.613655342564655,2.917475275583847,False,False,True,False,True,7.007114193495347
2024-04-11 00:00:00+00:00,35.6658366067,36.8688356361,34.9814381205,36.1285285411,724460,26.758982420342875,27.077909623266333,28.801215105719127,31.811067106973635,33.78872561673786,,27.323052830014536,,30.748532782524894,"rgba(0, 255, 0, 1.0)",1.4365768770628886,30.748532782524894,3.422931207293712,1,0.2009546389099664,0.2009546389099664,0.0,0.0,0.0,0.0,57.89346829687891,2.917475275583847,True,False,True,False,True,12.103132541987378
2024-04-12 00:00:00+00:00,34.7597315686,35.964658481,34.3645155414,35.4923271314,291629,26.778401763687164,27.099251795030323,28.828521284870142,31.840590114831986,33.83880740880402,,27.348431375006655,,30.76402878274658,"rgba(0, 255, 0, 1.0)",1.4286752674841923,30.76402878274658,2.7967886592518725,0,,,0.0,0.0,0.0,0.0,57.15385516920523,2.917475275583847,True,False,True,False,True,9.109736436117277
2024-04-15 00:00:00+00:00,34.2102848966,35.7684963797,33.7861506234,35.0778322735,422245,26.804862419220285,27.128242170980897,28.864852120278847,31.87660436302221,33.880186678034335,,27.382787503511604,,30.7800976627985,"rgba(0, 255, 0, 1.0)",1.4187451921079535,30.7800976627985,2.417761309699998,0,,,0.0,0.0,0.0,0.0,55.40793336734394,2.917475275583847,False,False,True,False,False,7.358440831076589
2024-04-16 00:00:00+00:00,34.0464148365,34.4223520332,33.3909345962,33.9500206835,310554,26.822631030623295,27.147618282615458,28.888349041779932,31.89643181449804,33.883037034398164,,27.405639663688895,,30.783141185410233,"rgba(0, 255, 0, 1.0)",1.4121652810453287,30.783141185410233,2.3108298262893054,0,,,0.0,0.0,0.0,0.0,53.86901632605014,2.917475275583847,False,False,True,False,False,6.839848615812397
2024-04-17 00:00:00+00:00,34.094611913,34.5380250168,33.8536265305,34.2102848966,214275,26.83519712940877,27.161331641198075,28.905098576544088,31.911259882141806,33.89035306454371,,27.421814662656992,,30.790125288275362,"rgba(0, 255, 0, 1.0)",1.4009284995691644,30.790125288275362,2.3587832110924194,0,,,0.0,0.0,0.0,0.0,52.95725857137948,2.917475275583847,False,False,False,False,False,6.968413830976953
2024-04-18 00:00:00+00:00,34.5283856015,35.029635197,33.8247082846,34.0560542518,474576,26.864004758135955,27.192802211104443,28.94390660935864,31.94768956447977,33.92166516845158,,27.45894084174161,,30.816087355876693,"rgba(0, 255, 0, 1.0)",1.3900881189529142,30.816087355876693,2.670548863060278,0,,,0.0,0.0,0.0,0.0,53.39962379521124,2.917475275583847,False,False,True,False,False,8.126821264543846
2024-04-19 00:00:00+00:00,34.0656936671,34.8079286451,33.709035301,34.4416308638,636004,26.90092841318209,27.233022467462153,28.992599641301947,31.989898433687,33.9403375169764,,27.506213944525495,,30.843628106136094,"rgba(0, 255, 0, 1.0)",1.3680310793682438,30.843628106136094,2.35525757386437,0,,,0.0,0.0,0.0,0.0,52.42194041754933,6.992317975144346,False,False,False,False,False,6.61423791079816
2024-04-22 00:00:00+00:00,34.9236016287,35.2127840877,34.0367754212,34.2006454813,320172,26.920716801129554,27.25462423080857,29.01923584434029,32.01551982937425,33.96647644721938,,27.53162820986664,,30.86611773584797,"rgba(0, 255, 0, 1.0)",1.3428192549945537,30.86611773584797,3.021615811480516,0,,,0.0,0.0,0.0,0.0,53.841439747153636,6.992317975144346,False,False,True,False,False,8.89020839026913
2024-04-23 00:00:00+00:00,34.4994673556,35.7622307597,34.4609096944,34.8175680604,445869,26.948750625261205,27.285232476234903,29.05709706556128,32.05276939323323,34.00822837070351,,27.567616852642374,,30.90034487976471,"rgba(0, 255, 0, 1.0)",1.307986826786039,30.90034487976471,2.751650400546452,0,,,0.0,0.0,0.0,0.0,53.581155270346144,6.992317975144346,False,False,True,False,False,7.504991583745763
2024-04-24 00:00:00+00:00,34.5091067709,34.6633374156,33.6801170551,34.191006066,464974,26.97550341343764,27.31430338808236,29.09191344809522,32.082344622339,34.020431801999585,,27.601619656775412,,30.922609934902635,"rgba(0, 255, 0, 1.0)",1.277316909048638,30.922609934902635,2.8078363408409204,0,,,0.0,0.0,0.0,0.0,53.4325737069211,6.992317975144346,False,False,True,False,False,7.530828049614492
2024-04-25 00:00:00+00:00,34.383794372,34.7018950768,33.6511988092,34.1235301589,452975,27.00124233248561,27.34223741692357,29.125139652571942,32.10992084657744,34.02973279404736,,27.634226321302677,,30.94362012860568,"rgba(0, 255, 0, 1.0)",1.2645111142704595,30.94362012860568,2.7205567468492147,0,,,0.0,0.0,0.0,0.0,52.93877582987639,6.732913552549668,False,False,False,False,False,7.113867243297907
2024-04-26 00:00:00+00:00,35.1356687653,35.2417023336,34.5669432626,34.7115344921,491138,27.03175831141853,27.37547281566147,29.165792176648072,32.14906801989621,34.07052451017063,,27.673114997319523,,30.980294099661563,"rgba(0, 255, 0, 1.0)",1.246759246067079,30.980294099661563,3.33294072512125,0,,,0.0,0.0,0.0,0.0,54.663378666972534,6.732913552549668,True,False,True,False,True,9.150699990278042
2024-04-29 00:00:00+00:00,35.3284570713,35.6316166824,34.9428804593,35.2802599948,240433,27.04720932397024,27.392316878310535,29.186570462260622,32.16996412959703,34.095812204879216,,27.692828806167164,,31.000689466200942,"rgba(0, 255, 0, 1.0)",1.238637620620612,31.000689466200942,3.4939739703131707,0,,,0.0,0.0,0.0,0.0,56.30048207443785,6.732913552549668,True,False,True,False,True,9.663607160962595
2024-04-30 00:00:00+00:00,34.7693709839,35.4055723937,34.5187461862,35.029635197,355243,27.068823260514314,27.4158117783065,29.215007355865318,32.196426111878715,34.119449732237115,,27.720237073120206,,31.024861500719993,"rgba(0, 255, 0, 1.0)",1.2113729631528813,31.024861500719993,3.0911284939314165,0,,,0.0,0.0,0.0,0.0,55.402238920190506,6.732913552549668,True,False,True,False,True,7.756128468358888
2024-05-01 00:00:00+00:00,34.2102848966,35.0392746123,34.094611913,34.7693709839,228055,27.081842470715614,27.42991523527703,29.23168090966296,32.210361014911136,34.12555119293096,,27.73662683571343,,31.036415075257327,"rgba(0, 255, 0, 1.0)",1.1777975723646985,31.036415075257327,2.6947498414098465,0,,,0.0,0.0,0.0,0.0,53.02957942404041,6.642249789378901,False,False,False,False,False,5.896330898090849
2024-05-02 00:00:00+00:00,35.2127840877,35.511605962,33.9789389294,34.6055009238,236701,27.096134877296745,27.445434781481083,29.250367895813625,32.22753454638794,34.140214826416596,,27.754696368272498,,31.052127768921174,"rgba(0, 255, 0, 1.0)",1.1510837439280952,31.052127768921174,3.6145557095442142,0,,,0.0,0.0,0.0,0.0,54.2704873617327,6.642249789378901,True,False,True,False,False,8.625594148635038
2024-05-03 00:00:00+00:00,35.5983606997,36.5044657378,35.5405242079,35.7333125138,283062,27.11529566661387,27.466338000279485,29.276401574627307,32.25520935854966,34.17870701973404,,27.779132639924388,,31.080277121274946,"rgba(0, 255, 0, 1.0)",1.131569126989347,31.080277121274946,3.9927596738573716,0,,,0.0,0.0,0.0,0.0,56.03172680373804,6.642249789378901,True,False,True,False,True,9.638724705112903
2024-05-06 00:00:00+00:00,36.4177110001,36.5815810602,35.8779037433,35.8779037433,219009,27.130756263049587,27.48322717444401,29.297649936804767,32.27873207431564,34.214258165684555,,27.798893370756485,,31.10468706325107,"rgba(0, 255, 0, 1.0)",1.1344888040726013,31.10468706325107,4.683187632858228,0,,,0.0,0.0,0.0,0.0,58.9790643385831,5.0561742300130135,True,False,True,False,True,11.732725079052333
2024-05-07 00:00:00+00:00,36.9767970874,37.3045372076,36.2875788935,36.3984321695,294545,27.152742025709205,27.507287259466338,29.32831224990138,32.314323334482054,34.27270050733874,,27.827080245681813,,31.14236667512783,"rgba(0, 255, 0, 1.0)",1.189902583473892,31.14236667512783,4.903284095105242,0,,,0.0,0.0,0.0,0.0,61.99598057125494,7.796119237794443,True,False,True,False,True,13.11322716170444
2024-05-08 00:00:00+00:00,36.2056438635,36.8322058579,36.1487713132,36.4948263225,151909,27.163505605331856,27.519038633612436,29.343067063293727,32.330623486990426,34.296645228458345,,27.840810576373876,,31.159086207610947,"rgba(0, 255, 0, 1.0)",1.220695445821987,31.159086207610947,4.134166038844212,0,,,0.0,0.0,0.0,0.0,61.286775028230714,7.796119237794443,True,False,True,False,True,10.487811601104845
2024-05-09 00:00:00+00:00,36.8804029344,36.9382394262,35.9839373116,36.3213168471,216976,27.179177082130582,27.5361566731431,29.36464571073332,32.35484557776047,34.33317967718876,,27.860814725767092,,31.184069355365835,"rgba(0, 255, 0, 1.0)",1.2677414850970838,31.184069355365835,4.493292714640431,0,,,0.0,0.0,0.0,0.0,62.19873766837154,7.814910970556895,True,False,True,False,True,12.159587094530625
2024-05-10 00:00:00+00:00,36.6008598908,37.0780109481,36.4851869072,36.9864365027,166661,27.19133266414866,27.549435615142805,29.381408053407146,32.37378767526974,34.36191462870178,,27.876329119614528,,31.203609750248216,"rgba(0, 255, 0, 1.0)",1.292847834582613,31.203609750248216,4.1746986738731335,0,,,0.0,0.0,0.0,0.0,61.84532825029494,7.814910970556895,True,False,True,False,True,11.215105656565491
2024-05-13 00:00:00+00:00,36.6201387214,37.2081430546,36.4369898307,36.996075918,430435,27.222694683736268,27.58367963939221,29.42454616052068,32.42233128410835,34.434042388850095,,27.916299766304757,,31.25333834623813,"rgba(0, 255, 0, 1.0)",1.320134727182837,31.25333834623813,4.06534292648645,0,,,0.0,0.0,0.0,0.0,61.65384099094297,7.814910970556895,True,False,True,False,True,11.26370953975843
2024-05-14 00:00:00+00:00,36.3598745083,37.2948977923,36.2923986012,36.9767970874,801326,27.279892306251565,27.646027339882007,29.50238248315505,32.50775285704599,34.55172098732611,,27.988879809329905,,31.339112632144957,"rgba(0, 255, 0, 1.0)",1.3440441716253337,31.339112632144957,3.7355631475143474,0,,,0.0,0.0,0.0,0.0,60.542944187542346,7.814910970556895,True,False,True,False,True,10.36761471808115
2024-05-15 00:00:00+00:00,37.3238160382,37.38165253,36.6876146285,36.9478788415,327544,27.304265067349487,27.672617021524772,29.535830727090858,32.54563205136932,34.60654288700687,,28.019832726948458,,31.377494760255587,"rgba(0, 255, 0, 1.0)",1.3967440067754986,31.377494760255587,4.257273522634973,0,,,0.0,0.0,0.0,0.0,62.080428343247995,8.094004805455725,True,False,True,False,True,12.809147219295578
2024-05-16 00:00:00+00:00,36.0899708799,37.2611598388,36.061052634,37.1695853934,398019,27.331740886721448,27.702486143069716,29.572583686955927,32.58432510195814,34.653478210791036,,28.05445910727606,,31.415294213770654,"rgba(0, 255, 0, 1.0)",1.412360966388923,31.415294213770654,3.309831393939896,0,,,0.0,0.0,0.0,0.0,59.03168429096406,8.094004805455725,True,False,True,False,False,8.68038484162787
2024-05-17 00:00:00+00:00,35.9742978963,36.2923986012,35.7333125138,36.2731197706,591924,27.370209931575157,27.744168870540033,29.62284589494615,32.63367668353753,34.702076726249054,,28.102582010587877,,31.461931763146747,"rgba(0, 255, 0, 1.0)",1.4126358017035856,31.461931763146747,3.1942883846717676,0,,,0.0,0.0,0.0,0.0,56.664360007484746,10.89441410721247,True,False,True,False,False,8.305670861740936
2024-05-20 00:00:00+00:00,36.0224949728,36.2056438635,35.7638694603,35.9453796504,271558,27.387739000500233,27.763145782303194,29.645633136798917,32.65582616553519,34.72317417420237,,28.12445753106608,,31.482819041022868,"rgba(0, 255, 0, 1.0)",1.4162062556139858,31.482819041022868,3.205518909255902,0,,,0.0,0.0,0.0,0.0,55.22430404870366,9.560596063512094,True,False,True,False,False,8.432407376858794
2024-05-21 00:00:00+00:00,35.8489854974,36.0803314646,35.8489854974,35.8586249127,177947,27.399092179142286,27.775426577772595,29.660310573807788,32.669876734542484,34.735877855072175,,28.138597423519997,,31.49599578541851,"rgba(0, 255, 0, 1.0)",1.4195079990343098,31.49599578541851,3.0665482089166285,0,,,0.0,0.0,0.0,0.0,53.688178895658424,8.105805113837562,False,False,False,False,False,7.854041085685356
2024-05-22 00:00:00+00:00,36.2056438635,36.25384094,35.6369183609,35.8489854974,390479,27.42420806323285,27.80259482641627,29.692819868788437,32.70127982325837,34.765236701372686,,28.16986648646673,,31.927782621218036,"rgba(0, 255, 0, 1.0)",1.4144807211148582,31.927782621218036,3.0243333673082953,0,,,0.0,0.0,0.0,0.0,53.807657245928766,8.105805113837562,False,False,False,False,False,8.816366483422083
2024-05-23 00:00:00+00:00,36.5141051531,37.1551262705,36.0514132187,36.2345621094,374979,27.449698190730444,27.830222267429704,29.726367729573326,32.735701990367836,34.80373007136154,,28.20171382266016,,31.972894457729797,"rgba(0, 255, 0, 1.0)",1.4014536321692483,31.972894457729797,3.2403574339745083,0,,,0.0,0.0,0.0,0.0,54.83690220753281,8.105805113837562,False,False,True,False,False,9.643006287352652
2024-05-24 00:00:00+00:00,40.2060012126,40.2927559503,36.2744692887,37.6515561584,1223292,27.553049929898584,27.94306472767833,29.870378689233938,32.91011566788626,35.0713056730268,,28.332660462737557,,32.225100147619884,"rgba(0, 255, 0, 1.0)",1.5456819590603705,32.225100147619884,5.163352666567808,0,,,0.0,0.0,0.0,0.0,61.98001901260613,7.268649827714874,True,False,True,False,True,18.293160841636357
2024-05-28 00:00:00+00:00,42.8472010046,43.1653017095,40.4951836716,40.4951836716,892150,27.648433635452164,28.047816878210938,30.009227310423338,33.09659123458436,35.39224429930712,,28.454805465007002,,32.47787136867481,"rgba(0, 255, 0, 1.0)",1.8204455397620583,32.47787136867481,5.696039463658175,0,,,0.0,0.0,0.0,0.0,68.80894898061234,13.364600678391213,True,False,True,False,True,20.0
2024-05-29 00:00:00+00:00,41.6326346769,42.7026097751,41.0928274202,42.3652302396,669727,27.71746865808793,28.12346673762369,30.108392367994547,33.22635448861414,35.6029099368758,,28.542721490171786,,32.62981666505805,"rgba(0, 255, 0, 1.0)",1.998312301060531,32.62981666505805,4.505210725602815,0,,,0.0,0.0,0.0,0.0,70.15286372768063,14.238741151230869,True,False,True,False,True,19.387141065028555
2024-05-30 00:00:00+00:00,42.7411674363,42.9050374964,41.7483076605,41.8543412288,368317,27.756901092648036,28.166692705251407,30.16523665879676,33.301409141639674,35.72459946542119,,28.592944002073807,,32.71631813151289,"rgba(0, 255, 0, 1.0)",2.2092342695067413,32.71631813151289,4.537703150433825,0,,,0.0,0.0,0.0,0.0,71.99845370804027,15.768581014358702,True,False,True,False,True,20.0
2024-05-31 00:00:00+00:00,41.3916492944,42.8953980811,40.5048230869,42.6833309445,540855,27.81103190465827,28.225874825806162,30.241946778808586,33.399211231479114,35.87365165426469,,28.661468566329077,,32.820568381965096,"rgba(0, 255, 0, 1.0)",2.334377014363281,32.820568381965096,3.671678079289488,0,,,0.0,0.0,0.0,0.0,70.1212953297617,15.768581014358702,True,False,True,False,True,17.282571229794875
2024-06-03 00:00:00+00:00,43.2038593707,43.5075009526,42.1435236878,43.2809746931,530175,27.868856922981223,28.28920915971583,30.324999565875913,33.50834198663076,36.04547254917007,,28.73490232216111,,32.941184567657565,"rgba(0, 255, 0, 1.0)",2.52446001017786,32.941184567657565,4.065295057820854,0,,,0.0,0.0,0.0,0.0,70.59559612173027,15.768581014358702,True,False,True,False,True,20.0
2024-06-04 00:00:00+00:00,43.377368846,43.4159265072,42.2688360866,42.5580185456,785035,27.954060783085488,28.38243181644957,30.446664207692166,33.66657866511427,36.287496884394,,28.842782389988333,,33.110686194143334,"rgba(0, 255, 0, 1.0)",2.7023770845022037,33.110686194143334,3.7991302955959836,0,,,0.0,0.0,0.0,0.0,71.06311905743672,15.768581014358702,True,False,True,False,True,20.0
2024-06-05 00:00:00+00:00,41.8832594747,43.4978615373,41.8350623982,43.3580900154,411131,27.996494934776187,28.42875181456331,30.506382785005503,33.742052282497816,36.39668427138067,,28.896208895556125,,33.187596719598716,"rgba(0, 255, 0, 1.0)",2.8098188461619706,33.187596719598716,3.0947414161517885,0,,,0.0,0.0,0.0,0.0,68.22424454825762,15.768581014358702,True,False,True,False,False,16.45464390184803
2024-06-06 00:00:00+00:00,40.8422026224,42.085687196,40.7940055459,41.6229952616,294718,28.02431412606209,28.459016831602746,30.544671483311536,33.78819121463151,36.45787352249061,,28.930969395025215,,33.23137454028439,"rgba(0, 255, 0, 1.0)",2.8807628594166568,33.23137454028439,2.6419488356139014,0,,,0.0,0.0,0.0,0.0,64.42568608401936,20.805113308508794,True,False,True,False,False,13.6315062690393
2024-06-07 00:00:00+00:00,39.9553764149,40.7805103645,39.8107851854,40.6879719776,303711,28.050574116837183,28.487485845456362,30.579967532648606,33.828478887907764,36.505732469363934,,28.963523938832605,,33.26657841500744,"rgba(0, 255, 0, 1.0)",2.926110142244588,33.26657841500744,2.285900965696957,0,,,0.0,0.0,0.0,0.0,60.398652305792666,17.018825175971614,True,False,True,False,False,11.31543069570947
2024-06-10 00:00:00+00:00,42.5869367915,44.7268869879,42.3170331631,43.2906141084,2104540,28.27412241297975,28.73113545533348,30.89256563110157,34.22096202910257,37.05392522999946,,29.243552393326453,,33.662695842546064,"rgba(0, 255, 0, 1.0)",3.0399280437037115,33.662695842546064,2.9356750622560934,0,,,0.0,0.0,0.0,0.0,60.96730675738918,17.018825175971614,True,False,True,False,False,15.984989300999732
2024-06-11 00:00:00+00:00,43.0592681412,43.5123206602,41.8447018135,42.2399178408,1048651,28.38011597801842,28.846244431584196,31.037689525106426,34.39625389828294,37.27907725900554,,29.375089061861186,,33.831916403698465,"rgba(0, 255, 0, 1.0)",3.15924379636733,33.831916403698465,2.9207469673950603,0,,,0.0,0.0,0.0,0.0,61.837334404999794,17.018825175971614,True,False,True,False,False,16.767009667801883
2024-06-12 00:00:00+00:00,43.5605177367,45.1317424305,43.4448447531,44.1388826547,855252,28.472758128836166,28.946957654468147,31.16565805302641,34.554320785398424,37.488430939913464,,29.490226489207316,,34.7161248076138,"rgba(0, 255, 0, 1.0)",3.2869294396296915,34.7161248076138,2.6907766325773683,0,,,0.0,0.0,0.0,0.0,62.94425545727388,17.018825175971614,True,False,True,False,False,17.59080292778817
2024-06-13 00:00:00+00:00,41.8639806441,43.6761907203,41.5555193545,43.3195323543,569369,28.527237840519273,29.005888570427242,31.23852966253801,34.63858230469263,37.58685216359559,,29.5571459095666,,34.75742051993966,"rgba(0, 255, 0, 1.0)",3.3596654573302427,34.75742051993966,2.1152582643771836,0,,,0.0,0.0,0.0,0.0,60.660990325918476,16.973741168637204,True,False,True,False,False,13.277760808385938
2024-06-14 00:00:00+00:00,41.410928125,42.0525058847,41.1776271215,41.4400907505,494702,28.571448969716133,29.0535622961567,31.29647967734541,34.70273364374768,37.655096723600565,,29.61104884654429,,34.78840316199621,"rgba(0, 255, 255, 0.75)",3.4153539471029646,34.78840316199621,1.939044990818967,0,,,0.0,0.0,0.0,0.0,58.40477670969206,14.664890251543042,False,False,True,False,False,12.171268676039247
2024-06-17 00:00:00+00:00,41.8678092569,42.0913893853,40.4971658612,41.3720446244,853494,28.6466647183351,29.134564610841732,31.39435066318202,34.809684447826186,37.76568949815194,,29.702441433521592,,34.85706474132378,"rgba(0, 255, 0, 1.0)",3.4721646146079093,34.85706474132378,2.0191279198229783,0,,,0.0,0.0,0.0,0.0,57.542000235137216,13.663566092547079,False,False,True,False,False,12.97132056474397
2024-06-18 00:00:00+00:00,41.8872510072,42.5482705172,41.5129973141,41.74143788,713962,28.711325789068916,29.20421426180666,31.478753367812665,34.90306875802641,37.865142164872765,,29.781000982145653,,34.93302155311999,"rgba(0, 255, 255, 0.75)",3.5250874420311478,34.93302155311999,1.9727821134765937,0,,,0.0,0.0,0.0,0.0,56.99552840862388,12.896376419119918,False,True,True,False,False,13.005598795359507
2024-06-20 00:00:00+00:00,41.9261345078,42.2177607622,41.5081368765,41.8969718824,991517,28.799429964035735,29.29895880352472,31.592678370252848,35.02704002797237,37.99258947808353,,29.887578038121234,,35.03428658455653,"rgba(0, 255, 255, 0.75)",3.5626297562040543,35.03428658455653,1.934483343727152,0,,,0.0,0.0,0.0,0.0,56.69398894678034,12.30277651844829,False,True,True,False,False,13.075436946213678
2024-06-21 00:00:00+00:00,42.334411264,42.6552001438,41.342881999,41.8969718824,10503623,29.680184457774246,30.23870260126354,32.68584395253055,36.148670189170474,39.02818384620691,,30.930526690538294,,35.99525759180773,"rgba(0, 255, 255, 0.75)",3.597561936910055,35.99525759180773,1.7620693634636828,0,,,0.0,0.0,0.0,0.0,57.18098114213761,12.30277651844829,False,True,True,False,False,13.813946180128987
2024-06-24 00:00:00+00:00,43.1023604006,43.6953337845,42.0427850096,42.0427850096,3358098,29.955008833147488,30.52988540511009,33.01582850211476,36.47622416638244,39.31978212116508,,31.24961629390318,,36.291443306897,"rgba(0, 255, 255, 0.75)",3.6427163214914517,36.291443306897,1.8697357940061543,0,,,0.0,0.0,0.0,0.0,58.742017763470294,12.30277651844829,False,False,True,False,False,15.183150434980739
2024-06-25 00:00:00+00:00,44.0064017892,44.0355644146,42.8301758964,42.9468263982,711134,30.0147108868172,30.593114631291726,33.08758439677164,36.548420433139,39.386557453001885,,31.318813704661927,,36.358520586182266,"rgba(0, 255, 0, 1.0)",3.6976336852334604,36.358520586182266,2.068317701009602,0,,,0.0,0.0,0.0,0.0,61.0915857221682,12.30277651844829,False,False,True,False,True,16.748996231008114
2024-06-26 00:00:00+00:00,44.1522149164,44.4730037962,43.7439381602,43.8703095371,834044,30.086613678517963,30.66930864049042,33.17444275162801,36.63710039354733,39.47119841906618,,31.402242673437733,,36.44226518994224,"rgba(0, 255, 0, 1.0)",3.7647934906882847,36.44226518994224,2.0479077393029104,0,,,0.0,0.0,0.0,0.0,62.862537014919596,7.985072456984241,True,False,True,False,True,16.99888344991395
2024-06-27 00:00:00+00:00,44.3952367951,44.6285377986,43.6370085336,44.2494236679,529353,30.132183564271482,30.717570246441205,33.22934764467262,36.6930317717674,39.524457040540895,,31.455032244978465,,36.49511046828427,"rgba(0, 255, 0, 1.0)",3.8327913409472947,36.49511046828427,2.061193950846062,0,,,0.0,0.0,0.0,0.0,64.39976423061147,9.575438598898451,True,False,True,False,True,17.418973799302115
