date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_189,aVWAP_BoS_CHoCH_bull_266,aVWAP_BoS_CHoCH_bull_452,aVWAP_BoS_CHoCH_bull_496,aVWAP_BoS_CHoCH_bull_602,aVWAP_BoS_CHoCH_bull_635,aVWAP_BoS_CHoCH_bull_737,aVWAP_BoS_CHoCH_bull_824,aVWAP_BoS_CHoCH_bull_860,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_167,aVWAP_BoS_CHoCH_bear_289,aVWAP_BoS_CHoCH_bear_401,aVWAP_BoS_CHoCH_bear_439,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_611,aVWAP_BoS_CHoCH_bear_715,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-08-07 00:00:00+00:00,14.7213775535,14.8072443053,14.5591848001,14.6641330523,2269383,15.733195615426613,15.862659064628753,,,,,,,,15.574415476052977,15.613003442875918,15.497925634650993,,,,,,15.489057052644345,"rgba(239, 83, 80, 0.5)",1.0643432052947508,15.489057052644345,-0.7212706346274365,8,0.3147649681238488,2.5181197449907904,0.0,0.0,0.0,0.0,47.93851274979669,4.964792562664044,False,False,False,True,False,0.0
2023-08-08 00:00:00+00:00,14.6164293013,14.6736738025,14.4160735472,14.6736738025,3033727,15.728698614583646,15.854454958589292,,,,,,,,15.571336584914594,15.609401497254384,15.488832693298342,,,,,,15.47916963985073,"rgba(239, 83, 80, 0.5)",1.053959889536776,15.47916963985073,-0.8185703717149148,8,0.31382669494461596,2.5106135595569277,0.0,0.0,0.0,0.0,46.55412005851939,3.432570083310921,False,False,False,True,False,0.0
2023-08-09 00:00:00+00:00,14.3397475456,14.6164293013,14.3015845448,14.6164293013,3205045,15.723377884945874,15.844905246071315,,,,,,,,15.56762235177545,15.605080341997779,15.477888121982295,,,,,,15.405352782863247,"rgba(239, 83, 80, 1.0)",1.0485275120152053,15.405352782863247,-1.0162873411067863,7,0.3269528550322575,2.288669985225803,-1.0,0.0,14.301584,434.0,44.39000622799253,1.1550714406977747,False,False,False,True,False,0.0
2023-08-10 00:00:00+00:00,14.893111057,14.9598963084,14.3874512966,14.4256142974,6163678,15.715805939494887,15.83103138082454,,,,,,,,15.562564736376508,15.599129174002785,15.463779435083124,,,,,,15.406027531119054,#000000,1.0367099432024844,15.406027531119054,-0.49475407994507287,6,0.29022581973252287,1.7413549183951371,0.0,0.0,0.0,0.0,46.096104082143654,1.1550714406977747,False,False,False,True,False,0.0
2023-08-11 00:00:00+00:00,15.1411705621,15.1411705621,14.697525678,14.7404590539,2172637,15.713836606144959,15.827316976969023,,,,,,,,15.56133096504913,15.597652012120308,15.460600495759993,,,,,,15.40826816227181,#000000,1.0255078783533167,15.40826816227181,-0.26045397193895364,6,0.2913257259175255,1.7479543555051529,0.0,0.0,0.0,0.0,48.44717320642643,1.1550714406977747,False,False,False,False,True,0.0
2023-08-14 00:00:00+00:00,15.0553038104,15.1793335629,14.720709701,14.9694370586,2653846,15.711418488504524,15.822780305641576,,,,,,,,15.559809587232113,15.595833153842653,15.45670836897951,,,,,,15.40945733150383,#000000,1.0174299269800406,15.40945733150383,-0.34808640055933604,6,0.291302870538115,1.74781722322869,0.0,0.0,0.0,0.0,49.54110017662115,1.1550714406977747,False,False,False,False,True,0.0
2023-08-15 00:00:00+00:00,14.7309183037,15.0505334353,14.6450515519,14.893111057,4533473,15.706330989942058,15.813535166471853,,,,,,,,15.556437655325135,15.591861247790314,15.447773968498733,,,,,,15.404798826619341,"rgba(239, 83, 80, 0.5)",0.9971800106573488,15.404798826619341,-0.6757862328940136,6,0.29141730716111547,1.7485038429666928,0.0,0.0,0.0,0.0,48.546902399262635,1.1550714406977747,False,False,False,False,True,0.0
2023-08-16 00:00:00+00:00,14.5496440499,14.9312740578,14.5114810492,14.7786220547,2191255,15.703499290644764,15.808491774175327,,,,,,,,15.554505301160342,15.589603635062566,15.442585147562196,,,,,,15.400692603455727,"rgba(239, 83, 80, 0.5)",0.9718389506736166,15.400692603455727,-0.8757094505893549,6,0.29222257685192005,1.7533354611115204,0.0,0.0,0.0,0.0,46.98575814234897,1.1550714406977747,False,False,False,True,True,0.0
2023-08-17 00:00:00+00:00,14.7213775535,14.8358665558,14.5305625495,14.8072443053,2308769,15.700623114290742,15.803371925735505,,,,,,,,15.552550750498833,15.587318139422692,15.437412217225214,,,,,,15.397004966302257,"rgba(239, 83, 80, 0.5)",0.9510614859936924,15.397004966302257,-0.7103929900981583,6,0.29353032750097,1.7611819650058202,0.0,0.0,0.0,0.0,47.009539660895285,1.1550714406977747,False,False,False,True,True,0.0
2023-08-18 00:00:00+00:00,14.6450515519,14.7697985812,14.5202084895,14.6162416144,1814059,15.698260777778524,15.799198629005199,,,,,,,,15.550930330079824,15.58542844401611,15.433122057751676,,,,,,15.393721891246107,"rgba(239, 83, 80, 0.5)",0.9095594828708913,15.393721891246107,-0.8231131151346354,6,0.29499158406413717,1.769949504384823,0.0,0.0,0.0,0.0,46.600931443851366,1.1550714406977747,False,False,False,True,True,0.0
2023-08-21 00:00:00+00:00,14.6834648019,14.8275144893,14.4193737083,14.7698946143,2427333,15.695111619603047,15.793653764635739,,,,,,,,15.548767390074008,15.582907530745493,15.427442399119704,,,,,,15.389490460056214,"rgba(239, 83, 80, 0.5)",0.8724248751551598,15.389490460056214,-0.8092681424640127,6,0.29784475485173983,1.7870685291104391,0.0,0.0,0.0,0.0,46.595265468548476,1.1550714406977747,False,False,False,True,True,0.0
2023-08-22 00:00:00+00:00,14.8275144893,14.8371178018,14.510605177,14.7026714269,2607907,15.692010071552954,15.788173990426394,,,,,,,,15.546663502021993,15.580448105528403,15.422056509856725,,,,,,15.38617721787987,"rgba(239, 83, 80, 0.5)",0.8223377364279384,15.38617721787987,-0.6793592265467266,6,0.30064144365692225,1.8038486619415335,0.0,0.0,0.0,0.0,47.613334414085486,1.1550714406977747,False,False,False,False,True,0.0
2023-08-23 00:00:00+00:00,15.4613331138,15.6822093012,15.0195807391,15.1060105516,4163614,15.69046458720668,15.784921912575413,,,,,,,,15.546017926513715,15.579569890364464,15.42164107698701,,,,,,15.393638585909935,#000000,0.7754356304200389,15.393638585909935,0.08729870699054221,6,0.30405778854886434,1.824346731293186,0.0,0.0,0.0,0.0,51.940522751519254,-2.8041245635777443,False,False,False,False,True,1.437512820224459
2023-08-24 00:00:00+00:00,15.230853614,15.6053828012,15.1828370515,15.3268867389,2351984,15.68946111416932,15.782888823728985,,,,,,,,15.545545651499378,15.578954050978458,15.42108498736908,,,,,,15.39679615432147,#000000,0.7316327379058088,15.39679615432147,-0.22681125614533712,6,0.3070841698753309,1.8425050192519854,0.0,0.0,0.0,0.0,53.20949713758542,-1.51488667023078,True,False,True,False,True,0.18661176370207855
2023-08-25 00:00:00+00:00,15.0772006141,15.4709364263,14.8851343642,15.2788701765,2857208,15.687573531078046,15.779366629380347,,,,,,,,15.544433363489096,15.577603064930035,15.418823018582046,,,,,,15.397870626309015,#000000,0.6830433662078965,15.397870626309015,-0.46947240552133895,8,0.26229289096824804,2.0983431277459843,0.0,0.0,0.0,0.0,53.02574813352571,-1.51488667023078,True,False,True,False,True,0.0
2023-08-28 00:00:00+00:00,15.4997463638,15.6725099555,15.0291840516,15.0675973016,3312213,15.686425537709093,15.77695898024993,,,,,,,,15.543972104368414,15.576966973418063,15.418650797698893,,,,,,15.402330300222127,#000000,0.6489017240064663,15.402330300222127,0.15012452575469185,8,0.2684565396426102,2.1476523171408815,0.0,0.0,0.0,0.0,55.16875102092575,0.6136704337126346,True,False,True,False,True,1.6257466642986387
2023-08-29 00:00:00+00:00,15.9607053635,15.9751103322,15.4517298013,15.5093496763,3329910,15.686863661140395,15.77707888973257,,,,,,,,15.544780880757028,15.577754387112844,15.422177924485576,,,,,,15.41152173338727,"rgba(38, 166, 154, 0.5)",0.6453827757383368,15.41152173338727,0.8509424960783141,8,0.27449962579196496,2.1959970063357197,0.0,0.0,0.0,0.0,58.58356838326923,3.8977489168955657,True,False,True,False,True,3.9945922550484383
2023-08-30 00:00:00+00:00,15.8166556761,16.2968213007,15.7014159261,16.1719782383,2789519,15.687704193704445,15.777931678831122,,,,,,,,15.545836565890726,15.578837668331879,15.426189459346027,15.9382976343,,,,,15.439788090398045,"rgba(38, 166, 154, 0.5)",0.6478844840861687,15.439788090398045,0.5816894754525898,8,0.28355459306564723,2.268436744525178,0.0,0.0,0.0,0.0,59.81159264441304,5.062808586481836,True,False,True,False,True,3.189647161855227
2023-08-31 00:00:00+00:00,15.893482176,15.970308676,15.6726059887,15.7014159261,3242166,15.688314788606398,15.778344338689786,,,,,,,,15.546767907464682,15.57976552622895,15.429943167796074,15.888398340598007,,,,,15.445512227386795,"rgba(38, 166, 154, 0.5)",0.6487262399410965,15.445512227386795,0.6905377353841577,8,0.2911246682274066,2.328997345819253,0.0,0.0,0.0,0.0,60.9753672027128,6.217787189061973,True,False,True,False,True,3.585676059384209
2023-09-01 00:00:00+00:00,15.6341927387,16.244003082,15.6245894262,16.1335649883,2606429,15.688767486929414,15.778617676512516,,,,,,,,15.547484513401457,15.580475519948816,15.432832384814537,15.872063388039022,,,,,15.450791785004515,#000000,0.6517007602383909,15.450791785004515,0.28141896539816286,8,0.29918193024918516,2.3934554419934813,0.0,0.0,0.0,0.0,59.8005464104724,6.217787189061973,True,False,True,False,True,2.12093848096913
2023-09-05 00:00:00+00:00,14.8467211143,15.5093496763,14.8467211143,15.3749033014,4338177,15.685577055267414,15.77287945978703,,,,,,,,15.545501825457626,15.578105036858304,15.42853943889202,15.603117795394317,,,,,15.435374763143438,"rgba(239, 83, 80, 0.5)",0.6456214337524083,15.435374763143438,-0.9117628660841258,8,0.30908326342199716,2.4726661073759773,0.0,0.0,0.0,0.0,54.49861200605266,9.518956611176925,False,False,True,False,False,0.0
2023-09-06 00:00:00+00:00,14.8851343642,15.0003741142,14.7026714269,14.8467211143,2922069,15.682740161586715,15.767958633911151,,,,,,,,15.543607000053896,15.57588483895385,15.424095029189054,15.467036208528121,,,,,15.425260230032766,"rgba(239, 83, 80, 0.5)",0.6453426492198431,15.425260230032766,-0.8369598173710124,9,0.352568807467013,3.173119267203117,0.0,0.0,0.0,0.0,51.19781720718436,6.555794554143397,False,False,False,False,False,0.0
2023-09-07 00:00:00+00:00,14.7314813643,14.8899360205,14.6450515519,14.7506879893,1733275,15.680847778677414,15.764722012871154,,,,,,,,15.5423117755889,15.574377339321087,15.420994260331348,15.397087739828706,,,,,15.381151478582698,"rgba(239, 83, 80, 1.0)",0.6447490544640833,15.381151478582698,-1.0076325196361935,10,0.338581454021593,3.38581454021593,0.0,0.0,0.0,0.0,48.22213670040983,3.913721900680912,False,True,False,False,False,0.0
2023-09-08 00:00:00+00:00,14.8179111768,15.1060105516,14.7891012393,14.7891012393,1909846,15.679105520384745,15.761702028164887,,,,,,,,15.541158587677215,15.57302344454454,15.418367527259953,15.34893016105371,,,,,15.380906590943457,"rgba(239, 83, 80, 0.5)",0.6447389855256774,15.380906590943457,-0.873214474047089,10,0.3442237565214925,3.442237565214925,0.0,0.0,0.0,0.0,46.839811350276804,2.720162861184818,False,True,False,True,False,0.0
2023-09-11 00:00:00+00:00,15.1348204891,15.2452585827,14.9859691454,14.9907708017,1685166,15.678004798485242,15.759726959990406,,,,,,,,15.54049114615292,15.572220767381582,15.417044026287561,15.330915638688484,,,,,15.384225104278244,#000000,0.6450413239789443,15.384225104278244,-0.38664905007912936,12,0.30908091012715233,3.708970921525828,0.0,0.0,0.0,0.0,48.005236276351326,2.720162861184818,False,True,False,True,False,0.0
2023-09-12 00:00:00+00:00,15.211646989,15.4949447075,15.0387873641,15.1060105516,2174836,15.676912253699294,15.757697782735349,,,,,,,,15.53989221988184,15.571478826422487,15.416077925803709,15.323252527233697,,,,,15.388943331853639,#000000,0.6468716111292654,15.388943331853639,-0.2740827388361143,12,0.31339487839081465,3.7607385406897755,0.0,0.0,0.0,0.0,49.2620815847353,2.720162861184818,False,True,False,False,False,0.0
2023-09-13 00:00:00+00:00,15.2404569265,15.3652999889,15.1828370515,15.2596635515,1376998,15.676246538147437,15.756457423240203,,,,,,,,15.539532959003239,15.571031692432651,15.415524020760648,15.31989663231754,,,,,15.390973391755875,#000000,0.646605981085497,15.390973391755875,-0.2327792653621811,12,0.3169126195480691,3.802951434576829,0.0,0.0,0.0,0.0,50.28992545998448,2.720162861184818,False,True,False,False,True,0.1492682601012909
2023-09-14 00:00:00+00:00,15.5669695512,15.7638374573,15.2020436765,15.2980768014,2357251,15.67579282600522,15.755408446230362,,,,,,,,15.539469644952366,15.570883044448179,15.416110968738844,15.336493246710026,,,,,15.39883810142344,#000000,0.6494372687380963,15.39883810142344,0.258887898600663,12,0.319264407578766,3.831172890945192,0.0,0.0,0.0,0.0,53.01472547379588,-2.827918067328824,False,False,True,False,True,1.9598445633997876
2023-09-15 00:00:00+00:00,16.0471351759,16.224796457,15.7398291761,15.8262589886,6291786,15.67817930565396,15.758210600919648,,,,,,,,15.54219952700561,15.5737239274304,15.42560530246056,15.462117530243738,,,,,15.435082691102995,"rgba(38, 166, 154, 0.5)",0.6619188135332222,15.435082691102995,0.9246639803603123,12,0.3246047876423898,3.8952574517086775,0.0,0.0,0.0,0.0,57.21237784334701,1.1804713456787965,True,False,True,False,True,4.5182107926673325
2023-09-18 00:00:00+00:00,16.0471351759,16.1815815508,15.8262589886,15.9799119884,2856479,15.67929875872766,15.759535398011128,,,,,,,,15.543466670223951,15.575044202306762,15.429920111504407,15.505905309139257,,,,,15.447559662109622,"rgba(38, 166, 154, 0.5)",0.6757410334503877,15.447559662109622,0.8872859336792034,12,0.32607914221872486,3.9129497066246985,0.0,0.0,0.0,0.0,60.01081275638109,3.781823698851163,True,False,True,False,True,4.5182107926673325
2023-09-19 00:00:00+00:00,15.5381596138,16.1335649883,15.4229198638,16.0183252384,2510359,15.67935331213268,15.759262150612495,,,,,,,,15.543827763796878,15.57536480976552,15.431625641503352,15.51834953984931,,,,,15.452190877283462,#000000,0.6801982229184173,15.452190877283462,0.12638776994695097,11,0.3480940271091819,3.829034298201001,0.0,0.0,0.0,0.0,57.92424068885616,3.781823698851163,True,False,True,False,True,1.5585073593130971
2023-09-20 00:00:00+00:00,15.5285563013,15.8214573323,15.4901430513,15.6341927387,2862890,15.67913705742474,15.75852458132583,,,,,,,,15.544012373604208,15.575477339873679,15.432933850361495,15.524880880793097,,,,,15.45560246156611,#000000,0.6845998247385514,15.45560246156611,0.10656421035712453,10,0.3297187378955998,3.2971873789559982,0.0,0.0,0.0,0.0,56.466240890888706,3.781823698851163,False,False,True,False,False,1.5036844595281202
2023-09-21 00:00:00+00:00,14.8275144893,15.2020436765,14.8131095205,15.2020436765,3152707,15.676505515101118,15.754034142015719,,,,,,,,15.542274175857836,15.573437391873194,15.429116963553959,15.484261857545771,,,,,15.447408515809139,"rgba(239, 83, 80, 0.5)",0.6845808916653019,15.447408515809139,-0.9055088070033519,10,0.33738881475179533,3.3738881475179534,0.0,0.0,0.0,0.0,51.37433377872061,8.055651013599693,False,True,False,False,False,0.0
2023-09-22 00:00:00+00:00,14.6066383019,15.0772006141,14.5778283645,15.0675973016,3335240,15.673007972510803,15.748209695471989,,,,,,,,15.539851108652146,15.570630395961851,15.423546066813875,15.43366556109815,,,,,15.43641869410665,"rgba(239, 83, 80, 1.0)",0.6852250012465978,15.43641869410665,-1.2109604738546729,11,0.37726074470844806,4.149868191792929,0.0,0.0,0.0,0.0,46.96277688408644,4.016637478896293,False,True,False,True,False,0.0
2023-09-25 00:00:00+00:00,14.4145720521,14.6546548644,14.2417124272,14.6450515519,3085764,15.668687957329597,15.741182655163808,,,,,,,,15.536723918178826,15.5670493653748,15.416072392990236,15.373632774694828,,,,,15.422393190752459,"rgba(239, 83, 80, 1.0)",0.6867223841641695,15.422393190752459,-1.4675816048709518,11,0.39088115719450034,4.299692729139504,0.0,0.0,0.0,0.0,43.18063889653619,0.6124477515157736,False,True,False,True,False,0.0
2023-09-26 00:00:00+00:00,13.7519434901,14.2801256772,13.7135302401,14.2801256772,4662008,15.659477465482619,15.726517102371867,,,,,,,,15.529807094510172,15.559203481172943,15.399089185956882,15.251985512217493,,,,,15.391960595432153,"rgba(255, 26, 202, 1.0)",0.6984855164511818,15.391960595432153,-2.347961506295278,11,0.3998158982623298,4.397974880885628,0.0,0.0,0.0,0.0,38.27662673539422,-3.826871794829266,False,True,False,True,False,0.0
2023-09-27 00:00:00+00:00,13.5886871777,13.7807534275,13.4734474278,13.7807534275,4083435,15.650111103282729,15.7117617612879,,,,,,,,15.52267690644341,15.55114561716824,15.381573256172091,15.140485011547163,,,,,15.362554214631956,"rgba(255, 26, 202, 1.0)",0.7132197510820387,15.362554214631956,-2.4871255096914933,11,0.4125785653879657,4.538364219267623,0.0,0.0,0.0,0.0,34.517780589917734,-7.169124819845294,False,True,False,True,False,0.0
2023-09-28 00:00:00+00:00,13.809563365,13.809563365,13.4254308653,13.5886871777,4539480,15.640139389841918,15.69611665136535,,,,,,,,15.515089482724525,15.542574042340647,15.363225794598145,15.0378289502904,,,,,15.33411208900624,"rgba(255, 26, 202, 1.0)",0.7227515854720412,15.33411208900624,-2.1093675263410607,11,0.4278091206257186,4.7059003268829045,0.0,0.0,0.0,0.0,33.746734548593466,-7.817535540468256,False,True,False,True,False,0.0
2023-09-29 00:00:00+00:00,13.9055964899,14.2129024897,13.7615468025,14.1360759898,3415745,15.633759948615632,15.686108032330708,,,,,,,,15.510282315836504,15.537133410379248,15.351922555848988,14.98363421078358,,,,,15.318240008117556,"rgba(255, 0, 0, 1.0)",0.7289455596579096,15.318240008117556,-1.9379273246146138,11,0.44265817295832294,4.869239902541552,0.0,0.0,0.0,0.0,33.977852890380554,-7.817535540468256,False,True,False,True,False,0.0
2023-10-02 00:00:00+00:00,13.1565381155,13.7039269276,13.0653066468,13.5982904902,4738233,15.621577197649554,15.667245738788434,,,,,,,,15.500881463516372,15.526556099626589,15.329342549956387,14.87441771710408,,,,,15.28550831957456,"rgba(255, 26, 202, 1.0)",0.7519170026313629,15.28550831957456,-2.8313898962573614,11,0.451255849897767,4.963814348875437,0.0,0.0,0.0,0.0,31.600315961580005,-10.216656134091266,False,True,False,True,False,0.0
2023-10-03 00:00:00+00:00,13.1949513655,13.2909844904,12.9164553032,13.2141579904,3875537,15.610962617141004,15.650914010854647,,,,,,,,15.49264454675543,15.517304315539072,15.30967866539752,14.786305977124108,,,,,15.139672533483509,"rgba(255, 26, 202, 1.0)",0.7731113425592278,15.139672533483509,-2.515447725221448,11,0.45607934004983425,5.016872740548177,-1.0,0.0,12.916455,467.0,30.31490732597803,-11.707531113179591,False,True,False,True,False,0.0
2023-10-04 00:00:00+00:00,13.185348053,13.2237613029,12.9452652406,13.1949513655,3260061,15.602046397804537,15.637251797620511,,,,,,,,15.48571328755203,15.509525147685743,15.293288677844497,14.718160608930956,,,,,15.117552920362712,"rgba(255, 26, 202, 1.0)",0.7945807822922422,15.117552920362712,-2.431728668026177,10,0.46401860438261877,4.640186043826188,0.0,0.0,0.0,0.0,29.426825223624185,-12.885890266670643,False,True,False,True,False,0.0
2023-10-05 00:00:00+00:00,13.2813811779,13.3005878029,12.9692735219,13.108521553,2423248,15.5956340695532,15.627453668808577,,,,,,,,15.480729424723393,15.503933171843231,15.281626516040689,14.672942050029556,,,,,15.103329118937301,"rgba(255, 26, 202, 1.0)",0.806862605186502,15.103329118937301,-2.25806466841547,10,0.45814928480108713,4.581492848010871,0.0,0.0,0.0,0.0,29.69620187119929,-13.009182531468042,False,True,False,True,False,0.0
2023-10-06 00:00:00+00:00,13.3197944279,13.516662334,12.9548685531,13.2429679279,4574667,15.584019553093077,15.609767064310425,,,,,,,,15.471705111905122,15.493811072730354,15.260784829552703,14.598676852184676,,,,,15.07967247214663,"rgba(255, 26, 202, 1.0)",0.8153530555373112,15.07967247214663,-2.1584245405039715,10,0.4548866084679702,4.548866084679702,0.0,0.0,0.0,0.0,30.235621883027314,-13.009182531468042,False,True,False,True,False,0.0
2023-10-09 00:00:00+00:00,13.7615468025,13.8623815837,13.5118606777,13.5118606777,2329493,15.579283382220845,15.602563203323927,,,,,,,,15.468064978580657,15.489720590363309,15.252681225571541,14.57550165934205,,,,,15.07450927458126,"rgba(255, 0, 0, 1.0)",0.8149766068978628,15.07450927458126,-1.6110431403410914,10,0.45327938073822993,4.5327938073822995,0.0,0.0,0.0,0.0,34.34311418588802,-13.009182531468042,False,True,False,True,True,0.0
