date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_230,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_334,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_568,aVWAP_BoS_CHoCH_bull_650,aVWAP_BoS_CHoCH_bull_736,aVWAP_BoS_CHoCH_bull_814,aVWAP_BoS_CHoCH_bear_522,aVWAP_BoS_CHoCH_bear_758,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-05-05 00:00:00+00:00,147.384869444,150.1036849855,146.8738863812,147.8862113169,527373,137.24612028056075,137.7859448000477,,,,,,,,,139.89623115753915,"rgba(0, 255, 255, 0.75)",4.557505503126341,139.89623115753915,1.6431441018170632,11,0.25822557876112406,2.840481366372365,0.0,0.0,0.0,0.0,64.2298909040745,7.354758249541462,True,False,True,False,True,7.920163610751061
2023-05-08 00:00:00+00:00,147.0859925582,147.741593469,146.0254616733,147.5873344311,469901,137.32940782419666,137.96752119969057,,,,,,,,,139.95113828443414,"rgba(0, 255, 255, 0.75)",4.650430291556806,139.95113828443414,1.534235291456728,11,0.2538048535380988,2.791853388919087,0.0,0.0,0.0,0.0,64.31003412124714,7.612450750090389,True,False,True,False,True,7.619167122938194
2023-05-09 00:00:00+00:00,147.0763513684,147.8765701271,146.4303916475,147.1149161278,439765,137.40747758601213,138.13427148002788,,,,,,,,,140.00844995916594,"rgba(38, 166, 154, 1.0)",4.7433911496022505,140.00844995916594,1.4900524089873384,11,0.2496815525086036,2.74649707759464,0.0,0.0,0.0,0.0,64.35212839065052,7.96037925969803,True,False,True,False,True,7.609296548472631
2023-05-10 00:00:00+00:00,149.293825037,149.6505490619,147.9826232156,148.4261179493,468028,137.50474753271916,138.340316528883,,,,,,,,,140.10395358393146,"rgba(0, 255, 255, 0.75)",4.857462891745803,140.10395358393146,1.8919077011755923,10,0.25859640379205945,2.5859640379205944,0.0,0.0,0.0,0.0,65.77582954270497,9.655372125082913,True,False,True,False,True,9.44733145823103
2023-05-11 00:00:00+00:00,149.149207189,149.4384428849,147.6422892134,148.9853069614,462551,137.59737033788053,138.5321134362281,,,,,,,,,140.18946703226104,"rgba(0, 255, 255, 0.75)",4.962366574166621,140.18946703226104,1.8055377455148345,10,0.2557578338895441,2.557578338895441,0.0,0.0,0.0,0.0,66.5333877587921,10.708210219020643,True,False,True,False,True,9.294332142832413
2023-05-12 00:00:00+00:00,149.0238717208,150.2675852132,147.3559458744,149.6794726315,384244,137.67410589570207,138.68824288207998,,,,,,,,,140.25955502739743,"rgba(0, 255, 255, 0.75)",5.074905672514346,140.25955502739743,1.72699105342392,10,0.2545623721285758,2.545623721285758,0.0,0.0,0.0,0.0,66.85875503530109,11.37332951376601,True,False,True,False,True,9.159487822600866
2023-05-15 00:00:00+00:00,148.8985362526,149.6891138214,148.2815001013,149.0431541005,341072,137.7417942086753,138.8239129142018,,,,,,,,,140.3205474214051,"rgba(0, 255, 255, 0.75)",5.158182435677408,140.3205474214051,1.662986708625083,10,0.25395650992326707,2.5395650992326706,0.0,0.0,0.0,0.0,66.88128702417096,11.782295669603513,True,False,True,False,True,9.022335565890621
2023-05-16 00:00:00+00:00,147.0474277988,148.5659152023,146.7437303181,148.2525765317,551548,137.83509932235086,139.00441423075412,,,,,,,,,140.38872162628886,"rgba(38, 166, 154, 1.0)",5.215459373632767,140.38872162628886,1.276724770626118,10,0.2549879947506818,2.5498799475068177,0.0,0.0,0.0,0.0,64.15093130186429,11.782295669603513,True,False,True,False,False,7.008198840269152
2023-05-17 00:00:00+00:00,147.2595339758,148.1754470128,146.6714213941,147.8187229879,487303,137.91535337907845,139.15620455501278,,,,,,,,,140.44641465446577,"rgba(38, 166, 154, 1.0)",5.27057007490432,140.44641465446577,1.2926721824219194,10,0.2541188357111287,2.541188357111287,0.0,0.0,0.0,0.0,62.54101737934326,11.782295669603513,True,False,True,False,False,7.198232525605068
2023-05-18 00:00:00+00:00,148.657506506,148.8647920881,146.6232154448,146.9702982799,401511,137.98515194572985,139.2872062246344,,,,,,,,,140.5011639174996,"rgba(0, 255, 255, 0.75)",5.350663333246546,140.5011639174996,1.524361014796176,10,0.25372901579046697,2.53729015790467,0.0,0.0,0.0,0.0,62.81959383302196,11.782295669603513,True,False,True,False,False,8.449201562711277
2023-05-19 00:00:00+00:00,147.7705170386,149.5348547836,147.7705170386,149.5348547836,518094,138.07654105244671,139.45643374056476,,,,,,,,,140.5744366732024,"rgba(38, 166, 154, 1.0)",5.364287045954785,140.5744366732024,1.3414793622619736,10,0.25425481566619146,2.5425481566619146,0.0,0.0,0.0,0.0,61.63098618481678,16.052059562366225,True,False,True,False,False,7.464137633828333
2023-05-22 00:00:00+00:00,148.2043705824,149.1202836195,141.8315440826,148.300782481,415020,138.13476715889783,139.5584530772104,,,,,,,,,140.60880313496125,"rgba(38, 166, 154, 1.0)",5.388850625225518,140.60880313496125,1.4094967509181768,10,0.25402723961396584,2.5402723961396583,0.0,0.0,0.0,0.0,61.297909189836844,15.508034766608816,True,False,True,False,False,7.85970828767098
2023-05-23 00:00:00+00:00,145.688020028,147.2691751657,144.7913893707,147.2402515961,618623,138.215208588291,139.69498861959872,,,,,,,,,140.6520371072904,"rgba(38, 166, 154, 0.5)",5.360331802598111,140.6520371072904,0.9394908946249768,10,0.25734101855110875,2.5734101855110874,0.0,0.0,0.0,0.0,57.489055936770086,11.753146490291819,False,False,True,False,False,5.083607917370831
2023-05-24 00:00:00+00:00,144.6467715228,145.5241198003,142.8438690183,145.5241198003,702719,138.28627647363567,139.80556300359694,,,,,,,,,140.67310457240762,"rgba(38, 166, 154, 0.5)",5.3792793259751255,140.67310457240762,0.7386987567655378,10,0.25892204012505726,2.5892204012505724,0.0,0.0,0.0,0.0,53.70731881788275,8.205582849790154,False,False,False,False,False,3.966508380051579
2023-05-25 00:00:00+00:00,142.8535102081,144.5310772444,142.0436502596,144.5310772444,605892,138.33439536305775,139.87270553495307,,,,,,,,,140.67514223464676,#000000,5.3619821362772395,140.67514223464676,0.4062616991420384,11,0.24860808472728466,2.734688932000131,0.0,0.0,0.0,0.0,49.27837629077944,4.183387559049194,False,True,False,True,False,2.0770537847476866
2023-05-26 00:00:00+00:00,144.2225591688,144.6708744974,142.6896099805,143.1909518534,503445,138.3795238147916,139.93828425919048,,,,,,,,,140.6871123252431,"rgba(38, 166, 154, 0.5)",5.388725407516306,140.6871123252431,0.6560822042677418,11,0.25238187438401566,2.776200618224172,0.0,0.0,0.0,0.0,48.19922402551647,3.340377694802271,False,True,False,True,False,3.4114548670496703
2023-05-30 00:00:00+00:00,142.4871449933,144.7480040163,141.4844612475,144.5792831937,647320,138.42656016674,139.99973908057808,,,,,,,,,140.68946384036096,#000000,5.400095128967593,140.68946384036096,0.3328980527205518,11,0.2553252526872225,2.8085777795594478,0.0,0.0,0.0,0.0,45.695755097319434,1.0667091316248616,False,True,False,True,False,1.598444798035196
2023-05-31 00:00:00+00:00,141.4555376779,142.5739157021,139.3585788826,142.4100154744,4569470,138.6112490747409,140.14378026324118,141.12934408753333,,,,,,,,140.61696534203688,#000000,5.404499456783593,140.61696534203688,0.15516188734380656,11,0.26226371252010194,2.8849008377211214,0.0,0.0,0.0,0.0,43.06865359300639,-1.3310768281291772,False,True,False,True,False,0.5390028883994482
2023-06-01 00:00:00+00:00,143.6537289668,143.9333234729,139.9322296795,142.0822150191,620514,138.64706129249586,140.18399533407947,141.29398803592306,,,,,,,,140.63376232905924,"rgba(38, 166, 154, 0.5)",5.420338097742682,140.63376232905924,0.5571546614404811,11,0.26513114572379365,2.9164426029617303,0.0,0.0,0.0,0.0,44.26192214567165,-1.3310768281291772,False,True,False,True,False,2.7129194719724588
2023-06-02 00:00:00+00:00,147.7512346588,147.8187229879,143.5958818276,143.9140410931,604186,138.71574922503248,140.2851498761195,141.82522912378684,,,,,,,,140.71053578503256,"rgba(38, 166, 154, 1.0)",5.501613228974254,140.71053578503256,1.2797516984086756,11,0.26466381375419296,2.9113019512961227,0.0,0.0,0.0,0.0,49.069050904048986,-6.941929643769328,False,True,False,False,True,6.515963766187038
2023-06-05 00:00:00+00:00,148.0308291649,148.5032474682,147.4668195579,147.7126698994,570624,138.79290501236247,140.4021423583199,142.37884372925026,,,,,,,,140.80020978661148,"rgba(38, 166, 154, 1.0)",5.584816007436098,140.80020978661148,1.2946924963438504,11,0.2639499543686153,2.9034494980547683,0.0,0.0,0.0,0.0,52.503105504413185,-3.850996671487721,False,True,False,False,True,6.765914872730573
2023-06-06 00:00:00+00:00,148.7635595945,148.9901275563,147.9054936966,148.300782481,484858,138.861339199048,140.50582943672106,142.81589050032116,,,,,,,,140.8778416909871,"rgba(38, 166, 154, 1.0)",5.674723520920015,140.8778416909871,1.3896215162627739,11,0.2607840289108305,2.868624318019136,0.0,0.0,0.0,0.0,55.41272221625574,-1.241324391944488,False,False,True,False,True,7.425450699209936
2023-06-07 00:00:00+00:00,148.4164767594,149.0045893411,147.2113280265,148.512888658,468232,138.92422008004866,140.5993340077983,143.16108158946818,,,,,,,,140.94492434715914,"rgba(38, 166, 154, 1.0)",5.753814509013623,140.94492434715914,1.2985389780182048,10,0.26996725373561137,2.699672537356114,0.0,0.0,0.0,0.0,56.87674988629509,0.07724085561150673,False,False,True,False,True,7.042152395530792
2023-06-08 00:00:00+00:00,148.4646827087,148.802124354,147.0281454191,148.802124354,624276,139.0057532020297,140.71873537149443,143.54916214708672,,,,,,,,141.02780879546873,"rgba(38, 166, 154, 1.0)",5.8227549941283865,141.02780879546873,1.277208799053119,10,0.26718785891102204,2.6718785891102206,0.0,0.0,0.0,0.0,57.900308530827445,1.1033626261161515,False,False,True,False,True,7.086910376062114
2023-06-09 00:00:00+00:00,148.3200648608,148.5996593668,146.9992218495,148.5996593668,354831,139.0508229989108,140.783797970591,143.7383522319438,,,,,,,,141.07178529410044,"rgba(38, 166, 154, 1.0)",5.884753173508213,141.07178529410044,1.2317049420746509,9,0.2783102663623842,2.5047923972614576,0.0,0.0,0.0,0.0,58.351412884816554,1.7074589521066912,False,False,True,False,True,6.921742635103339
2023-06-12 00:00:00+00:00,148.7635595945,149.014230531,147.5921550261,148.3393472405,366730,139.09943001894683,140.85426946569078,143.93807481624614,,,,,,,,141.1197293271014,"rgba(38, 166, 154, 1.0)",5.950917944484878,141.1197293271014,1.2844791910603761,9,0.27555061789095764,2.4799555610186186,0.0,0.0,0.0,0.0,59.16249023485338,2.7417452238833775,True,False,True,False,True,7.347708041558093
2023-06-13 00:00:00+00:00,152.1090524772,152.2536703251,148.8599714931,148.8599714931,580675,139.196619198836,141.0007643355647,144.38632343548926,,,,,,,,141.2251539329699,"rgba(0, 255, 255, 0.75)",6.067268428964324,141.2251539329699,1.7938712736479299,8,0.2920142402499798,2.3361139219998384,0.0,0.0,0.0,0.0,62.8101201560722,6.418766208735811,True,False,True,False,True,10.456310969872924
2023-06-14 00:00:00+00:00,152.4802382869,153.647351843,151.9039457011,152.7708059772,538293,139.29728635899124,141.15388554390975,144.84252819725083,,,,,,,,141.3364112906625,"rgba(0, 255, 255, 0.75)",6.175573307373706,141.3364112906625,1.8045008036633028,7,0.28264308861036197,1.9785016202725338,0.0,0.0,0.0,0.0,65.5227858811469,9.103324527225865,True,False,True,False,True,10.790343117257958
2023-06-15 00:00:00+00:00,154.6788671436,154.9694348339,151.3446028973,152.0540723411,428861,139.38225684738129,141.28324004869015,145.21302186118717,,,,,,,,141.43035361057483,"rgba(0, 255, 0, 1.0)",6.334231799722651,141.43035361057483,2.0915738406676674,7,0.2751018539490196,1.9257129776431372,0.0,0.0,0.0,0.0,68.83393085391978,12.297340090859471,True,False,True,False,True,12.737911210389601
2023-06-16 00:00:00+00:00,155.7442820081,156.88718159,154.4076706326,154.9694348339,1159749,139.638810248764,141.67483452026605,146.2805105217014,,,,,,,,141.71544401685347,"rgba(0, 255, 0, 1.0)",6.497793992754588,141.71544401685347,2.1590155069381205,7,0.26711829239962304,1.8698280467973611,0.0,0.0,0.0,0.0,71.66636876720305,14.993973609551873,True,False,True,False,True,13.65791911406215
2023-06-20 00:00:00+00:00,153.7877928933,154.6788671436,152.7998627462,154.6788671436,627067,139.75795095522412,141.84993237173703,146.67117404949886,,,,,,,,141.83739266787632,"rgba(0, 255, 255, 0.75)",6.622098174143131,141.83739266787632,1.804624442459284,7,0.26154099800457403,1.8307869860320183,0.0,0.0,0.0,0.0,70.1085837095988,14.993973609551873,True,False,True,False,True,11.269247276849036
2023-06-21 00:00:00+00:00,154.6594959642,155.6328977268,152.1896705966,153.1582295643,396409,139.83438568620403,141.96170689019678,146.91070326835168,,,,,,,,141.91505870770658,"rgba(0, 255, 255, 0.75)",6.7735712786503735,141.91505870770658,1.8814945221972688,7,0.25592985493738435,1.7915089845616905,0.0,0.0,0.0,0.0,69.74660737891274,14.993973609551873,True,False,True,False,True,12.040444878497045
2023-06-22 00:00:00+00:00,153.5650243307,155.2890592933,152.9160898224,154.727295092,286311,139.88818281506053,142.0396371768037,147.06903431978836,,,,,,,,141.96875180843304,"rgba(0, 255, 255, 0.75)",6.880736943423774,141.96875180843304,1.6853242054762796,7,0.2513658564366481,1.7595609950565367,0.0,0.0,0.0,0.0,67.70429617488651,14.993973609551873,True,False,True,False,False,10.711624718882877
2023-06-23 00:00:00+00:00,153.0420024882,153.497225203,152.0637579308,152.4802382869,724690,140.01242613290432,142.2152977027718,147.38249677076934,,,,,,,,142.0869622799945,"rgba(0, 255, 255, 0.75)",6.952764277442963,142.0869622799945,1.5756380873931293,7,0.24751917989281122,1.7326342592496786,0.0,0.0,0.0,0.0,65.50463296565148,14.993973609551873,True,False,True,False,False,10.078261334293721
2023-06-26 00:00:00+00:00,154.8822645268,155.6377405216,152.267155314,152.896718643,353804,140.07871109937557,142.30996312793167,147.55940134252717,,,,,,,,142.1518085466126,"rgba(0, 255, 255, 0.75)",7.065271691949128,142.1518085466126,1.8018353058798457,7,0.24266303218640015,1.698641225304801,0.0,0.0,0.0,0.0,65.7582487452349,14.993973609551873,True,False,True,False,False,11.75615809294084
2023-06-27 00:00:00+00:00,156.4319588752,156.7031553861,154.4948409397,155.2212601655,298934,140.1405569991054,142.39944227195576,147.73625566215333,,,,,,,,142.21415690033677,"rgba(0, 255, 255, 0.75)",7.188814666377492,142.21415690033677,1.977767216807065,7,0.2375865144224119,1.6631056009568834,0.0,0.0,0.0,0.0,67.15801203482633,14.993973609551873,True,False,True,False,False,13.130181839852067
2023-06-28 00:00:00+00:00,156.6450418481,156.88718159,155.5021422662,156.88718159,380072,140.22081219338762,142.51541107067894,147.9628611149746,,,,,,,,142.29508433602007,"rgba(0, 255, 255, 0.75)",7.231102614310119,142.29508433602007,1.9844770953300843,7,0.2326826183297818,1.6287783283084725,0.0,0.0,0.0,0.0,68.25425731949798,14.993973609551873,True,False,True,False,False,13.318204254415143
2023-06-29 00:00:00+00:00,158.1656794274,158.2625353241,156.257618261,156.7515833345,277681,140.2833343284655,142.6062763485571,148.1439860584344,,,,,,,,142.3590222006932,"rgba(0, 255, 0, 1.0)",7.299663919877297,142.3590222006932,2.165395201779713,7,0.227092455953094,1.589647191671658,0.0,0.0,0.0,0.0,70.10161560956982,14.993973609551873,True,False,True,False,True,14.653669374956596
2023-06-30 00:00:00+00:00,160.4224218221,160.8098454092,158.7661859873,159.2407798815,514567,140.41418690895156,142.79876445513202,148.54451883413893,,,,,,,,142.49639224311025,"rgba(0, 255, 0, 1.0)",7.4262446755912634,142.49639224311025,2.41387543261393,7,0.21976111720102523,1.5383278204071766,0.0,0.0,0.0,0.0,72.6969770238131,17.102492651189976,True,False,True,False,True,16.569449706309598
2023-07-03 00:00:00+00:00,158.7371292183,159.8025440828,158.1850506067,159.2795222402,247311,140.4729914287027,142.8839965730644,148.71011119468326,,,,,,,,142.5565399752562,"rgba(0, 255, 0, 1.0)",7.466007606627248,142.5565399752562,2.1672344974147912,6,0.2338209701791609,1.4029258210749653,0.0,0.0,0.0,0.0,71.4757998989159,17.102492651189976,True,False,True,False,True,14.406574074695268
2023-07-05 00:00:00+00:00,158.7855571667,159.1148672157,156.7564261293,157.9332252751,293002,140.53959112428396,142.97952171114747,148.8867698002756,,,,,,,,142.62344429491856,"rgba(0, 255, 0, 1.0)",7.518504940015014,142.62344429491856,2.1496445105413677,6,0.2284343479953195,1.370606087971917,0.0,0.0,0.0,0.0,70.69863998184675,17.102492651189976,True,False,True,False,True,14.448511372957054
2023-07-06 00:00:00+00:00,158.3690768106,159.2407798815,156.858124821,157.516744919,326945,140.61305591039792,143.0842832500134,149.07502356680368,,,,,,,,142.6966186417532,"rgba(0, 255, 0, 1.0)",7.489011825841009,142.6966186417532,2.0927271225248485,6,0.2238687382287611,1.3432124293725667,0.0,0.0,0.0,0.0,69.42544329663387,17.102492651189976,True,False,True,False,False,13.908515210763746
2023-07-07 00:00:00+00:00,158.1656794274,159.3570069577,157.1486925113,157.2842907667,272107,140.67396748200926,143.17076409995565,149.22709527923445,,,,,,,,142.75694219755974,"rgba(0, 255, 0, 1.0)",7.462803656947903,142.75694219755974,2.064738392989162,6,0.21975961622749743,1.3185576973649846,0.0,0.0,0.0,0.0,68.19107938318902,17.102492651189976,True,False,True,False,False,13.641840958209023
2023-07-10 00:00:00+00:00,159.976884697,160.2190244389,158.0397667616,158.3303344519,313902,140.74843531623495,143.27708685725173,149.41871651489566,,,,,,,,142.83164605665073,"rgba(0, 255, 0, 1.0)",7.480111467913263,142.83164605665073,2.292110045939236,5,0.22339851498889188,1.1169925749444594,0.0,0.0,0.0,0.0,69.02343354082343,17.102492651189976,True,False,True,False,False,15.26974329427415
2023-07-11 00:00:00+00:00,161.1197842789,161.2941248931,159.2795222402,160.0931117731,432051,140.85623958526972,143.4314646081803,149.70006111984623,,,,,,,,142.94068728781974,"rgba(0, 255, 0, 1.0)",7.4785567245289775,142.94068728781974,2.430829591952481,4,0.22562066840594214,0.9024826736237685,0.0,0.0,0.0,0.0,70.47106639001706,17.102492651189976,True,False,True,False,False,16.27299113168433
2023-07-12 00:00:00+00:00,161.236011355,162.6791642169,160.9454436647,162.3885965266,223259,140.91444778352638,143.51501190986014,149.85354267223724,,,,,,,,142.9999436586372,"rgba(0, 255, 0, 1.0)",7.511345522049919,142.9999436586372,2.4278030670843105,4,0.22091382746915483,0.8836553098766193,0.0,0.0,0.0,0.0,71.52597708896765,17.102492651189976,True,False,True,False,True,16.37517176667527
2023-07-13 00:00:00+00:00,162.6597930376,162.870454613,161.236011355,161.3231816621,303230,140.995394789402,143.6312025080852,150.06669790005074,,,,,,,,143.0825010886353,"rgba(0, 255, 0, 1.0)",7.622931355534472,143.0825010886353,2.568210447645053,4,0.21605331810471698,0.8642132724188679,0.0,0.0,0.0,0.0,73.28361348197521,18.73432888216587,True,False,True,False,True,17.623066811384646
2023-07-14 00:00:00+00:00,162.7082209859,163.3813694685,161.8268323253,162.5241947821,372318,141.095726054424,143.7748068672117,150.32652767467005,,,,,,,,143.18454388598403,"rgba(0, 255, 0, 1.0)",7.723547118085465,143.18454388598403,2.52781226053497,4,0.21160144974261016,0.8464057989704407,0.0,0.0,0.0,0.0,74.48993192636027,20.020392805494126,True,False,True,False,True,17.66542522296477
2023-07-17 00:00:00+00:00,161.4878366866,163.1343869317,161.415194764,162.2820550401,427729,141.2065293359489,143.93173866372,150.59755202968753,,,,,,,,143.29549481613307,"rgba(0, 255, 0, 1.0)",7.769755770902746,143.29549481613307,2.3414303366646494,3,0.2446810398458248,0.7340431195374744,0.0,0.0,0.0,0.0,72.46867273246082,20.020392805494126,True,False,True,False,True,15.939081134061482
