date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_62,aVWAP_BoS_CHoCH_bull_347,aVWAP_BoS_CHoCH_bull_426,aVWAP_BoS_CHoCH_bull_480,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_674,aVWAP_BoS_CHoCH_bull_708,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_186,aVWAP_BoS_CHoCH_bear_325,aVWAP_BoS_CHoCH_bear_404,aVWAP_BoS_CHoCH_bear_686,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-03-03 20:00:00+00:00,23.265,23.4,23.215,23.36,16846.0,23.241498134628802,,,,,,,,,,,,23.47997750466849,"rgba(38, 166, 154, 1.0)",0.2969954651275114,23.47997750466849,-0.40397083038618004,0,,,0.0,0.0,0.0,0.0,46.98131432074759,-9.765486228340357,False,False,False,True,True,0.4527181703503125
2025-03-04 15:00:00+00:00,23.46,23.765,23.41,23.64,7668.0,23.275413888348094,,,,,,,,,,,,23.48880026120986,"rgba(38, 166, 154, 1.0)",0.29675421321872353,23.48880026120986,0.5095116835921655,0,,,0.0,0.0,0.0,0.0,52.81307633060511,-4.1276992130731,False,False,True,False,True,6.023232010928641
2025-03-04 16:00:00+00:00,23.65,23.705,23.435,23.455,8169.0,23.298582227485525,,,,,,,,,,,,23.49422051280597,"rgba(38, 166, 154, 1.0)",0.29726270724246207,23.49422051280597,-0.13193889394939132,0,,,0.0,0.0,0.0,0.0,53.008401385592,-3.7984196383755275,False,False,True,False,True,2.1371270536726605
2025-03-04 17:00:00+00:00,23.45,23.53,23.42,23.48,6546.0,23.31061269982146,,,,,,,,,,,,23.49647234483846,"rgba(38, 166, 154, 1.0)",0.29759649809041144,23.49647234483846,-0.05535127242476526,0,,,0.0,0.0,0.0,0.0,53.53401927801702,-2.96735980161948,False,False,True,False,True,2.6158570101155973
2025-03-04 18:00:00+00:00,23.48,23.535,23.445,23.45,4244.0,23.317580389481552,,,,,,,,,,,,23.4977542629705,"rgba(38, 166, 154, 1.0)",0.2981009412450283,23.4977542629705,-0.16019494192488176,0,,,0.0,0.0,0.0,0.0,53.279955137142444,-2.7912923490241965,False,False,True,False,True,1.9964017951265873
2025-03-04 19:00:00+00:00,23.445,23.615,23.43,23.595,8979.0,23.336259360830105,,,,,,,,,,,,23.50243914300433,"rgba(38, 166, 154, 1.0)",0.29810085058100344,23.50243914300433,0.3105018211630907,5,0.3764553884825889,1.8822769424129446,0.0,0.0,0.0,0.0,55.519292314285934,-0.25775477032767924,True,False,True,False,True,4.761161856385915
2025-03-04 20:00:00+00:00,23.595,23.705,23.57,23.59,44677.0,23.418631612607314,,,,,,,,,,,,23.528181018903908,"rgba(38, 166, 154, 1.0)",0.29798913155100665,23.528181018903908,0.20745381140020053,7,0.3251138947078292,2.2757972629548044,0.0,0.0,0.0,0.0,56.894177554623504,1.3990120863546167,True,False,True,False,True,4.655016197385361
2025-03-05 15:00:00+00:00,24.085,24.1,23.68,23.685,9736.0,23.442480333465014,,,,,,,,,,,,23.53785467474154,"rgba(38, 166, 154, 1.0)",0.29713951587073123,23.53785467474154,0.49520618227861335,7,0.333866035334244,2.3370622473397082,0.0,0.0,0.0,0.0,59.31736486767561,3.9800915212928913,True,False,True,False,True,6.424343842064246
2025-03-05 16:00:00+00:00,23.685,23.755,23.64,23.725,7215.0,23.453578466763705,,,,,,,,,,,,23.542184284954637,"rgba(38, 166, 154, 1.0)",0.29697953944143607,23.542184284954637,0.6155835361224131,7,0.33992406911359535,2.3794684837951676,0.0,0.0,0.0,0.0,61.534620610008304,6.290163581254774,True,False,True,False,True,7.157484628820505
2025-03-05 17:00:00+00:00,23.725,23.8,23.71,23.76,1346.0,23.45593529024356,,,,,,,,,,,,23.543149756108438,"rgba(38, 166, 154, 1.0)",0.29629164473325836,23.543149756108438,0.7318810629533175,7,0.3486041727536211,2.4402292092753477,0.0,0.0,0.0,0.0,63.5487616281237,8.372071221991447,True,False,True,False,True,7.798953261488233
2025-03-05 18:00:00+00:00,23.765,23.815,23.72,23.805,2204.0,23.460009669138614,,,,,,,,,,,,23.5448495617266,"rgba(38, 166, 154, 1.0)",0.29598426425181007,23.5448495617266,0.8789333410375998,7,0.3620344160921766,2.5342409126452363,0.0,0.0,0.0,0.0,65.58288713340569,10.453222431468156,True,False,True,False,True,8.622358627550533
2025-03-05 19:00:00+00:00,23.805,23.89,23.785,23.825,5468.0,23.471302230852068,,,,,,,,,,,,23.549727494454203,"rgba(38, 166, 154, 1.0)",0.29587704409978455,23.549727494454203,0.9303611450605166,7,0.37567855025188457,2.629749851763192,0.0,0.0,0.0,0.0,67.25251135007656,12.19116726523405,True,False,True,False,True,8.98917122880519
2025-03-05 20:00:00+00:00,23.825,23.84,23.72,23.725,19736.0,23.499883368910343,,,,,,,,,,,,23.562148619017798,"rgba(38, 166, 154, 1.0)",0.2949431156027245,23.562148619017798,0.5521450488831127,7,0.3911462781463842,2.7380239470246894,0.0,0.0,0.0,0.0,64.87230710833997,12.19116726523405,True,False,True,False,False,6.686063118654236
2025-03-06 15:00:00+00:00,23.775,23.93,23.71,23.915,7772.0,23.51301046848092,,,,,,,,,,,,23.56829378780057,"rgba(38, 166, 154, 1.0)",0.2959705670781762,23.56829378780057,1.1714212518566132,7,0.4073858171040636,2.851700719728445,0.0,0.0,0.0,0.0,66.4883499458132,12.19116726523405,True,False,True,False,False,10.134575719199407
2025-03-06 16:00:00+00:00,23.915,24.095,23.905,23.91,5625.0,23.525028019192675,,,,,,,,,,,,23.57415913469935,"rgba(38, 166, 154, 1.0)",0.29691851340663183,23.57415913469935,1.1310876558266802,7,0.41630926305458876,2.9141648413821213,0.0,0.0,0.0,0.0,67.40114759630771,12.532001062832506,True,False,True,False,False,10.019328487764678
2025-03-06 17:00:00+00:00,23.91,24.15,23.89,24.125,6517.0,23.540697462699654,,,,,,,,,,,,23.582011529482525,"rgba(38, 166, 154, 1.0)",0.30192262298521255,23.582011529482525,1.798435854686084,7,0.4209691395711999,2.9467839769983994,0.0,0.0,0.0,0.0,70.62690385989083,15.71845598831699,True,False,True,False,True,13.662605781370129
2025-03-06 18:00:00+00:00,24.125,24.265,24.12,24.215,48471.0,23.6595459588653,,,,,,,,,,,,23.646510810242198,"rgba(38, 166, 154, 1.0)",0.30959168110433694,23.646510810242198,1.8362547331050951,7,0.42425878553521207,2.9698114987464845,0.0,0.0,0.0,0.0,73.59698587331914,18.562714858882302,True,False,True,False,True,15.097213073182704
2025-03-06 19:00:00+00:00,24.215,24.495,24.215,24.44,25062.0,23.72125542465694,,,,,,,,,,,,23.682970797211773,"rgba(38, 166, 154, 1.0)",0.3242307319912286,23.682970797211773,2.3348471569582987,7,0.41535648974802714,2.90749542823619,0.0,0.0,0.0,0.0,77.15791372315995,21.888393952884186,True,False,True,False,True,18.47008592841975
2025-03-06 20:00:00+00:00,24.44,24.545,24.405,24.485,44213.0,23.820239011248976,,,,,,,,,,,,23.745450547069222,"rgba(38, 166, 154, 1.0)",0.3390164363923146,23.745450547069222,2.1814560403052567,7,0.40486679801538744,2.8340675861077123,0.0,0.0,0.0,0.0,79.79157979617867,24.318915005675137,True,False,True,False,True,19.11229017868063
2025-03-07 15:00:00+00:00,24.65,24.97,24.555,24.94,30836.0,23.90392471093044,,,,,,,,,,,,23.800484871536945,"rgba(38, 166, 154, 1.0)",0.36994876684493755,23.800484871536945,3.080197126162281,7,0.3778703527614668,2.6450924693302675,0.0,0.0,0.0,0.0,83.34289604784567,27.603993410849824,True,False,True,False,True,20.0
2025-03-07 16:00:00+00:00,24.94,25.06,24.905,25.055,30116.0,23.987134045407014,,,,,,,,,,,,23.857236931241065,"rgba(38, 166, 154, 1.0)",0.4022260692829473,23.857236931241065,2.977835501548171,7,0.3526690011137747,2.468683007796423,0.0,0.0,0.0,0.0,86.00656521338485,30.06045954355983,True,False,True,False,True,20.0
2025-03-07 17:00:00+00:00,25.06,25.14,25.01,25.04,15417.0,24.027159241041524,,,,,,,,,,,,23.885377762369252,"rgba(38, 166, 154, 1.0)",0.4304078309009955,23.885377762369252,2.6826236762786473,7,0.33286717630236373,2.3300702341165462,0.0,0.0,0.0,0.0,87.37255500044337,31.395084637694836,True,False,True,False,True,20.0
2025-03-07 18:00:00+00:00,25.04,25.07,24.95,25.005,5201.0,24.03931714689144,,,,,,,,,,,,23.89410596660868,"rgba(38, 166, 154, 1.0)",0.4553590010308551,23.89410596660868,2.439600471005171,6,0.35305020268677323,2.1183012161206394,0.0,0.0,0.0,0.0,87.25821240526075,31.488333194032833,True,False,True,False,True,20.0
2025-03-07 19:00:00+00:00,25.005,25.015,24.765,24.785,8974.0,24.056391561000336,,,,,,,,,,,,23.906745419144244,"rgba(38, 166, 154, 1.0)",0.4705410150527208,23.906745419144244,1.8664782723719722,6,0.3412684553339305,2.0476107320035832,0.0,0.0,0.0,0.0,81.542158189664,31.488333194032833,True,False,True,False,False,20.0
2025-03-07 20:00:00+00:00,24.785,24.845,24.755,24.785,31290.0,24.106633209999462,,,,,,,,,,,,23.94538852116671,"rgba(38, 166, 154, 1.0)",0.4836607961844367,23.94538852116671,1.7359510745070144,6,0.330571203482256,1.983427220893536,0.0,0.0,0.0,0.0,77.73145537926615,33.98433276890451,True,False,True,False,False,20.0
2025-03-10 14:00:00+00:00,25.25,25.375,25.195,25.255,39554.0,24.19914325902675,,,,,,,25.275000000000002,,,,,24.2248445963324,"rgba(38, 166, 154, 1.0)",0.5119704471341442,24.2248445963324,2.012138414305158,6,0.31147135668124054,1.8688281400874431,0.0,0.0,0.0,0.0,78.62378471409876,33.98433276890451,True,False,True,False,False,20.0
2025-03-10 15:00:00+00:00,25.26,25.26,25.21,25.26,1380.0,24.202019861644562,,,,,,,25.273932427810625,,,,,24.226517320614022,"rgba(38, 166, 154, 1.0)",0.5382095526117302,24.226517320614022,1.920223590181322,6,0.295530230629623,1.7731813837777382,0.0,0.0,0.0,0.0,79.24548913018167,33.98433276890451,True,False,True,False,False,20.0
2025-03-10 16:00:00+00:00,25.26,25.26,25.26,25.26,0.0,24.202019861644562,,,,,,,25.273932427810625,,,,,24.226517320614022,"rgba(38, 166, 154, 1.0)",0.5620249104799498,24.226517320614022,1.8388556452122757,5,0.31890921710586023,1.5945460855293012,0.0,0.0,0.0,0.0,79.6599587409036,33.98433276890451,True,False,True,False,False,20.0
2025-03-10 17:00:00+00:00,25.26,25.345,25.195,25.285,15638.0,24.23450193261965,,,,,,,25.274227533055225,,,,,24.247581270172656,"rgba(38, 166, 154, 1.0)",0.5848001506636359,24.247581270172656,1.7739713791969325,5,0.30558490328826954,1.5279245164413477,0.0,0.0,0.0,0.0,80.10100289223433,33.98433276890451,True,False,True,False,True,20.0
2025-03-10 18:00:00+00:00,25.285,25.32,25.15,25.17,14271.0,24.260816597311308,,,,,,,25.261960673602193,,,,,24.26298729501549,"rgba(38, 166, 154, 1.0)",0.6007686742832006,24.26298729501549,1.509753660286472,5,0.29572117380936636,1.4786058690468318,0.0,0.0,0.0,0.0,77.26674666036013,32.468785988166545,True,False,True,False,False,20.0
2025-03-10 19:00:00+00:00,25.175,25.245,25.095,25.19,43707.0,24.330487119149893,,,,,,,25.229416412047144,,,,,24.305427875670897,"rgba(38, 166, 154, 1.0)",0.6166682493283756,24.305427875670897,1.434437601242657,4,0.3341271399428371,1.3365085597713484,0.0,0.0,0.0,0.0,75.58713895157669,30.633136453518503,True,False,True,False,False,20.0
2025-03-11 14:00:00+00:00,24.925,24.965,24.75,24.87,12858.0,24.342114352480795,,,,,,,25.192303152078367,,,,,24.308301991260844,"rgba(38, 166, 154, 1.0)",0.6249847421560957,24.308301991260844,0.8987387544876536,4,0.3285525301029094,1.3142101204116377,0.0,0.0,0.0,0.0,67.59993204290326,23.142943567081403,True,False,True,False,False,16.732158311165783
2025-03-11 15:00:00+00:00,24.865,24.88,24.69,24.71,17903.0,24.354474001432877,,,,,,,25.139041366448517,,,,,24.309805947463364,"rgba(38, 166, 154, 1.0)",0.6302049001842254,24.309805947463364,0.635022121249216,4,0.32473244779130755,1.2989297911652302,0.0,0.0,0.0,0.0,59.89580845953565,16.30560085531468,False,False,True,False,False,13.600029683369751
2025-03-11 16:00:00+00:00,24.7,24.71,24.505,24.505,7362.0,24.357103867056434,,,,,,,25.111762525135422,,,,,24.30807806454273,"rgba(239, 83, 80, 1.0)",0.6322039099719146,24.30807806454273,0.3114848427084496,4,0.3226556698864312,1.2906226795457247,0.0,0.0,0.0,0.0,52.29546165885091,9.76363679669182,False,True,False,False,False,9.813922296621808
2025-03-11 17:00:00+00:00,24.505,24.615,24.47,24.53,8505.0,24.35958521954057,,,,,,,25.0815039583566,,,,,24.305949153874234,"rgba(239, 83, 80, 1.0)",0.6349575640214871,24.305949153874234,0.35285955915974404,4,0.3204625618846599,1.2818502475386395,0.0,0.0,0.0,0.0,47.69595873435908,6.002722114055139,False,True,False,True,False,10.158725012767697
2025-03-11 18:00:00+00:00,24.525,24.775,24.48,24.72,8706.0,24.363714407354603,,,,,,,25.059817846295118,,,,,24.306246516881007,"rgba(239, 83, 80, 1.0)",0.6406439117182133,24.306246516881007,0.6458400299306689,4,0.3170212271299067,1.2680849085196269,0.0,0.0,0.0,0.0,47.9113337450504,6.002722114055139,False,True,False,True,False,12.713752134526967
2025-03-11 19:00:00+00:00,24.72,24.935,24.665,24.805,38331.0,24.388836857908082,,,,,,,25.012293926950505,,,,,24.31962678800996,"rgba(239, 83, 80, 1.0)",0.6474157428917959,24.31962678800996,0.7497086954080482,4,0.31308752929855993,1.2523501171942397,0.0,0.0,0.0,0.0,49.33874766776571,6.002722114055139,False,True,False,False,False,13.81436028052292
2025-03-12 14:00:00+00:00,24.39,24.485,24.285,24.375,15683.0,24.388672432163176,,,,,,,24.96812145858084,,,,,24.31464031977346,"rgba(239, 83, 80, 1.0)",0.6488995327503291,24.31464031977346,0.09301852934106528,4,0.31200996322501395,1.2480398529000558,0.0,0.0,0.0,0.0,45.107345454947826,3.63558169815542,False,True,False,True,False,6.390375710137995
2025-03-12 15:00:00+00:00,24.37,24.505,24.37,24.445,11012.0,24.389485804835555,,,,,,,24.943364430349213,,,,,24.31270297841552,"rgba(239, 83, 80, 1.0)",0.6508437005322508,24.31270297841552,0.2032700346892665,4,0.3106512559140192,1.2426050236560768,0.0,0.0,0.0,0.0,43.37900834387891,1.770603569334277,False,True,False,True,False,7.329998546403349
2025-03-12 16:00:00+00:00,24.435,24.495,24.35,24.355,7627.0,24.389599951129362,,,,,,,24.926277385855904,,,,,24.311079212538534,"rgba(239, 83, 80, 1.0)",0.6521395348949214,24.311079212538534,0.06734875760682654,4,0.30973290158490685,1.2389316063396274,0.0,0.0,0.0,0.0,41.30027795337935,-0.523367842494963,False,True,False,True,False,5.876846279340928
2025-03-12 17:00:00+00:00,24.355,24.535,24.345,24.475,6590.0,24.390176745989777,,,,,,,24.91372280670769,,,,,24.310323711470062,"rgba(239, 83, 80, 1.0)",0.6541768088959503,24.310323711470062,0.2517305509619984,4,0.3083194136939032,1.2332776547756128,0.0,0.0,0.0,0.0,41.89570318236137,-0.523367842494963,False,True,False,True,False,7.497847342713687
2025-03-12 18:00:00+00:00,24.485,24.6,24.475,24.58,7069.0,24.391770688761238,,,,,,,24.903732897208908,,,,,24.31067825760286,"rgba(239, 83, 80, 1.0)",0.6572790828809205,24.31067825760286,0.40975249237610706,4,0.3064719367432705,1.225887746973082,0.0,0.0,0.0,0.0,43.90815026905199,-0.523367842494963,False,True,False,True,False,8.88224180206564
2025-03-12 19:00:00+00:00,24.58,24.585,24.36,24.36,25187.0,24.393239321842163,,,,,,,24.861775936475667,,,,,24.30821129300352,"rgba(239, 83, 80, 1.0)",0.6574511457203495,24.30821129300352,0.07877194729006971,4,0.30594012007759125,1.223760480310365,0.0,0.0,0.0,0.0,42.57881092975865,-0.523367842494963,False,True,False,True,False,5.358676605456498
2025-03-13 14:00:00+00:00,24.645,24.675,24.465,24.5,5741.0,24.394418281083944,,,,,,,24.855475375331444,,,,,24.308693747748606,"rgba(239, 83, 80, 1.0)",0.6596622668504675,24.308693747748606,0.2900063591097584,4,0.3053120993774912,1.2212483975099648,0.0,0.0,0.0,0.0,43.83314728933891,-0.523367842494963,False,True,False,True,False,7.207822368420629
2025-03-13 15:00:00+00:00,24.5,24.53,24.325,24.345,4826.0,24.39445410453914,,,,,,,24.847946263629616,,,,,24.30813171292068,"rgba(239, 83, 80, 1.0)",0.66053314529706,24.30813171292068,0.055815953130918174,4,0.3058455966791606,1.2233823867166425,0.0,0.0,0.0,0.0,42.85448933288332,-0.9812908708056369,False,True,False,True,False,4.8136313951070555
2025-03-13 16:00:00+00:00,24.345,24.44,24.305,24.39,4752.0,24.394352867715074,,,,,,,24.84042491006689,,,,,24.307470276735966,"rgba(239, 83, 80, 1.0)",0.6618978854859725,24.307470276735966,0.12468648876773539,4,0.30644554309427874,1.225782172377115,0.0,0.0,0.0,0.0,42.930104375801996,-1.4188480931208574,False,True,False,True,False,5.414005871520057
2025-03-13 17:00:00+00:00,24.39,24.42,24.225,24.26,14092.0,24.39265833281438,,,,,,,24.815996571147874,,,,,24.30425470066913,"rgba(239, 83, 80, 1.0)",0.6623274074010415,24.30425470066913,-0.06681695514123899,4,0.30746860136781573,1.229874405471263,0.0,0.0,0.0,0.0,41.44069756628559,-3.3137863726784076,False,True,False,True,False,3.436168486777042
2025-03-13 18:00:00+00:00,24.255,24.38,24.25,24.365,10505.0,24.391838263810047,,,,,,,24.800161210170796,,,,,24.30249454909747,"rgba(239, 83, 80, 1.0)",0.6634183249457798,24.30249454909747,0.09421725109513074,4,0.3077542885238836,1.2310171540955344,0.0,0.0,0.0,0.0,42.26890726316405,-3.3137863726784076,False,True,False,True,False,4.8580281250083495
2025-03-13 19:00:00+00:00,24.37,24.48,24.345,24.355,18051.0,24.39187202570094,,,,,,,24.7785208683267,,,,,24.301238744753334,"rgba(239, 83, 80, 1.0)",0.6644604259530044,24.301238744753334,0.0809096420897587,5,0.26727104879680064,1.3363552439840032,0.0,0.0,0.0,0.0,42.68308249742646,-3.3137863726784076,False,True,False,True,False,4.704131675066886
2025-03-14 14:00:00+00:00,23.45,23.51,23.395,23.42,8237.0,24.38218036285138,,,,,,,24.74684054639558,,,,,24.290908483299813,"rgba(239, 83, 80, 1.0)",0.6682614056686924,24.290908483299813,-1.3032452209750773,5,0.26759644166505625,1.3379822083252813,0.0,0.0,0.0,0.0,35.739538203291374,-9.54201338119833,False,True,False,True,False,0.0
2025-03-14 15:00:00+00:00,23.425,23.5,23.415,23.45,16445.0,24.363676811928368,,,,,,,24.688482166402952,,,,,24.27151336557954,"rgba(239, 83, 80, 1.0)",0.6715766912663383,24.27151336557954,-1.2232606882625412,6,0.46304322907760903,2.7782593744656543,0.0,0.0,0.0,0.0,31.57029588462167,-13.316797932482359,False,True,False,True,False,0.0
2025-03-14 16:00:00+00:00,23.455,23.5,23.43,23.465,6406.0,24.356744400933163,,,,,,,24.667324437557696,,,,,24.26435395350332,"rgba(239, 83, 80, 1.0)",0.6745991469079987,24.26435395350332,-1.1849317586112156,6,0.46320959505441367,2.779257570326482,0.0,0.0,0.0,0.0,29.04236859840764,-15.54399576626399,False,True,False,True,False,0.0
2025-03-14 17:00:00+00:00,23.47,23.505,23.43,23.435,3637.0,24.352819585336054,,,,,,,24.65555363674842,,,,,24.260326711580245,"rgba(239, 83, 80, 1.0)",0.6750472322480527,24.260326711580245,-1.222620688083899,6,0.46327909255756605,2.7796745553453963,0.0,0.0,0.0,0.0,27.184053767808475,-17.24055768965964,False,True,False,True,False,0.0
2025-03-14 18:00:00+00:00,23.435,23.485,23.435,23.46,3940.0,24.348621906820057,,,,,,,24.643092540419467,,,,,24.256038766649937,"rgba(239, 83, 80, 1.0)",0.6727178504442237,24.256038766649937,-1.1833174430027062,6,0.4634130979717446,2.780478587830468,0.0,0.0,0.0,0.0,26.452458549396,-18.018487067321892,False,True,False,True,False,0.0
2025-03-14 19:00:00+00:00,23.465,23.475,23.355,23.46,27680.0,24.319249537653644,,,,,,,24.560324940328734,,,,,24.112768888875678,"rgba(239, 83, 80, 1.0)",0.6707375730432004,24.112768888875678,-0.973210559703704,6,0.46454921595691473,2.7872952957414885,0.0,0.0,0.0,0.0,25.96472840378768,-18.708260235620518,False,True,False,True,False,0.0
2025-03-17 14:00:00+00:00,23.64,23.735,23.57,23.655,14466.0,24.308304760844344,,,,,,,24.529097528487092,,,,,24.114522641814073,"rgba(239, 83, 80, 1.0)",0.6667656705765901,24.114522641814073,-0.6891816152092782,6,0.46622504296706063,2.7973502578023637,0.0,0.0,0.0,0.0,29.74241876772189,-18.708260235620518,False,True,False,True,True,0.0
2025-03-17 15:00:00+00:00,23.655,23.775,23.655,23.77,4629.0,24.305296647332465,,,,,,,24.52042596734072,,,,,24.11522980609548,"rgba(239, 83, 80, 1.0)",0.6633223979360217,24.11522980609548,-0.5204555238443488,6,0.4673792549091953,2.804275529455172,0.0,0.0,0.0,0.0,34.31289351253831,-21.314694544028182,False,True,False,True,True,0.0
2025-03-17 16:00:00+00:00,23.77,23.91,23.755,23.84,9630.0,24.300233067760264,,,,,,,24.505231795650904,,,,,24.118538657278613,"rgba(239, 83, 80, 1.0)",0.6592250227582542,24.118538657278613,-0.4225244001102739,6,0.46839175986288284,2.810350559177297,0.0,0.0,0.0,0.0,38.54727081004056,-17.448376669070612,False,True,False,True,True,0.0
2025-03-17 17:00:00+00:00,23.84,23.87,23.805,23.835,4486.0,24.29791962953404,,,,,,,24.498398480160517,,,,,24.119343596527774,"rgba(239, 83, 80, 1.0)",0.6565141154489932,24.119343596527774,-0.43311116979306497,6,0.46935571942444887,2.816134316546693,0.0,0.0,0.0,0.0,41.29125407025107,-14.974523866145297,False,True,False,True,True,0.0
2025-03-17 18:00:00+00:00,23.835,23.885,23.76,23.775,8587.0,24.293271220687956,,,,,,,24.485124750554757,,,,,24.11922362097948,"rgba(239, 83, 80, 1.0)",0.65381922316231,24.11922362097948,-0.5264813403842479,6,0.46970379288130387,2.818222757287823,0.0,0.0,0.0,0.0,42.12782417305111,-14.14386314883194,False,True,False,True,True,0.0
2025-03-17 19:00:00+00:00,23.78,23.78,23.645,23.69,25118.0,24.277427285532667,,,,,,,24.443663224089153,,,,,24.109487414166,"rgba(239, 83, 80, 1.0)",0.6509459298617617,24.109487414166,-0.6444274323292627,6,0.469416280303649,2.816497681821894,0.0,0.0,0.0,0.0,41.34054529967497,-14.14386314883194,False,True,False,True,True,0.0
2025-03-18 14:00:00+00:00,23.88,23.945,23.845,23.885,7706.0,24.27426592861612,,,,,,,24.43480722800428,,,,,24.10967565251389,"rgba(239, 83, 80, 1.0)",0.6476674224400051,24.10967565251389,-0.3468997277452225,6,0.4696456296745593,2.817873778047356,0.0,0.0,0.0,0.0,44.67236035870961,-11.412268818079603,False,True,False,True,True,0.0
2025-03-18 15:00:00+00:00,23.885,23.985,23.655,23.665,4805.0,24.271693761991422,,,,,,,24.42820598735988,,,,,24.065818312986927,"rgba(239, 83, 80, 1.0)",0.644773980931672,24.065818312986927,-0.6216415749403565,6,0.46901556518172716,2.814093391090363,0.0,0.0,0.0,0.0,43.53941881181318,-11.412268818079603,False,True,False,True,True,0.0
2025-03-18 16:00:00+00:00,23.665,23.665,23.545,23.58,41444.0,24.243336936748822,,,,,,,24.362758701346714,,,,,24.02450993283456,"rgba(239, 83, 80, 1.0)",0.6425595846455093,24.02450993283456,-0.6917800986188588,6,0.4680317125605926,2.8081902753635557,0.0,0.0,0.0,0.0,41.70400424130707,-11.412268818079603,False,True,False,True,False,0.0
2025-03-18 17:00:00+00:00,23.585,23.725,23.58,23.705,1590.0,24.242414402680822,,,,,,,24.360673169164667,,,,,24.0241454212674,"rgba(239, 83, 80, 1.0)",0.6390775517236595,24.0241454212674,-0.4993844963050751,6,0.4675321950971651,2.8051931705829904,0.0,0.0,0.0,0.0,42.85487337196516,-11.412268818079603,False,True,False,True,False,0.0
2025-03-18 18:00:00+00:00,23.705,23.775,23.705,23.735,4430.0,24.24016463929837,,,,,,,24.355496605243097,,,,,24.02425577416594,"rgba(239, 83, 80, 1.0)",0.6334248179539459,24.02425577416594,-0.4566536800693713,6,0.4673664493502494,2.8041986961014964,0.0,0.0,0.0,0.0,44.172448487014435,-11.189438331196634,False,True,False,True,False,0.0
2025-03-18 19:00:00+00:00,23.735,23.825,23.69,23.8,17566.0,24.232017695391775,,,,,,,24.33685529029553,,,,,24.024974781526502,"rgba(239, 83, 80, 1.0)",0.6254637414685853,24.024974781526502,-0.3596927633219189,6,0.46741092277008245,2.8044655366204947,0.0,0.0,0.0,0.0,46.262935659969585,-8.948922678960919,False,False,False,True,True,0.0
2025-03-19 14:00:00+00:00,23.57,23.57,23.38,23.505,11251.0,24.223789099481987,,,,,,,24.319783376053685,,,,,24.01491965654965,"rgba(239, 83, 80, 1.0)",0.6182938381305927,24.01491965654965,-0.824720586075046,6,0.4668965023316372,2.8013790139898234,0.0,0.0,0.0,0.0,43.30612593462725,-8.948922678960919,False,False,False,True,False,0.0
2025-03-19 15:00:00+00:00,23.505,23.53,23.44,23.51,5246.0,24.220056588746342,,,,,,,24.312132154708355,,,,,24.010736130221506,"rgba(239, 83, 80, 1.0)",0.6100164818331528,24.010736130221506,-0.8208567229474665,6,0.4658243241660453,2.7949459449962717,0.0,0.0,0.0,0.0,41.43737058149217,-8.948922678960919,False,True,False,True,False,0.0
2025-03-19 16:00:00+00:00,23.505,23.56,23.46,23.475,3958.0,24.217284837546877,,,,,,,24.3064872612265,,,,,24.007759084838952,"rgba(239, 83, 80, 1.0)",0.6034065308243112,24.007759084838952,-0.8829189901394513,6,0.46463359968765244,2.7878015981259145,0.0,0.0,0.0,0.0,39.72379066074802,-5.152943667498306,False,True,False,True,False,0.0
