date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_219,aVWAP_BoS_CHoCH_bull_713,aVWAP_BoS_CHoCH_bull_756,aVWAP_BoS_CHoCH_bear_112,aVWAP_BoS_CHoCH_bear_213,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_377,aVWAP_BoS_CHoCH_bear_458,aVWAP_BoS_CHoCH_bear_552,aVWAP_BoS_CHoCH_bear_580,aVWAP_BoS_CHoCH_bear_672,aVWAP_BoS_CHoCH_bear_720,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-31 00:00:00+00:00,7.27,7.91,7.22,7.75,7295230,,,,,,,,,,,,,8.51410300666623,"rgba(239, 83, 80, 0.5)",1.797802369661461,8.51410300666623,-0.692013219951704,8,0.31220431174867297,2.4976344939893838,0.0,0.0,0.0,0.0,46.12472451472716,-9.519767802263473,True,False,False,False,True,0.0
2022-06-01 00:00:00+00:00,7.1,7.5,7.03,7.32,3311620,,,,,,,,,,,,,8.48761970317704,"rgba(239, 83, 80, 0.5)",1.8209941176666609,8.48761970317704,-0.7620121831887485,8,0.3107111509977638,2.4856892079821105,0.0,0.0,0.0,0.0,45.64211425515073,-9.519767802263473,False,False,False,False,True,0.0
2022-06-02 00:00:00+00:00,7.56,7.665,7.06,7.11,3797850,,,,,,,,,,,,,8.478539841849436,"rgba(239, 83, 80, 0.5)",1.83586815018532,8.478539841849436,-0.5003299620164526,8,0.3101858583371861,2.4814868666974887,0.0,0.0,0.0,0.0,47.3047150535726,-8.076521281731893,True,False,False,False,True,0.0
2022-06-03 00:00:00+00:00,7.3,7.6,7.2,7.45,2717951,,,,,,,,,,,,,8.46917475276375,"rgba(239, 83, 80, 0.5)",1.8527074782598587,8.46917475276375,-0.6310627913381606,8,0.3081356538735127,2.4650852309881017,0.0,0.0,0.0,0.0,47.35483550640008,-7.800371506837685,True,False,False,False,True,0.0
2022-06-06 00:00:00+00:00,7.56,7.87,7.31,7.565,5227981,,,,,,,,,,,,,8.465134772776155,#000000,1.8635261862519805,8.465134772776155,-0.4857107882109287,8,0.30727191046636376,2.45817528373091,0.0,0.0,0.0,0.0,48.51843092029344,-6.433577375632488,True,False,False,False,True,0.0
2022-06-07 00:00:00+00:00,7.57,7.59,7.3099,7.36,3037642,,,,,,,,,,,,,8.458402857205714,#000000,1.875955172921468,8.458402857205714,-0.47357360667748977,8,0.30644428815778685,2.451554305262295,0.0,0.0,0.0,0.0,49.33876943578696,-5.402934396743383,True,False,False,False,True,0.0
2022-06-08 00:00:00+00:00,7.45,7.6999,7.33,7.44,3187660,,,,,,,,,,,,,8.45125052468468,"rgba(239, 83, 80, 0.5)",1.8902681658269398,8.45125052468468,-0.5296870268386815,8,0.3051984437727678,2.4415875501821422,0.0,0.0,0.0,0.0,49.296155598921544,-5.171340625085918,True,False,False,False,True,0.0
2022-06-09 00:00:00+00:00,7.0,7.35,7.0,7.23,3247357,,,,,,,,,,,,,8.432412039813805,"rgba(239, 83, 80, 0.5)",1.910739932615136,8.432412039813805,-0.7496635284391282,8,0.3028580093770097,2.4228640750160775,0.0,0.0,0.0,0.0,47.21424651690122,-5.171340625085918,True,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,6.77,6.995,6.69,6.87,3211578,,,,,,,,,,,,,8.406688213741587,"rgba(239, 83, 80, 0.5)",1.9339991545318045,8.406688213741587,-0.8462714215290378,8,0.2996671802298418,2.3973374418387343,0.0,0.0,0.0,0.0,44.88272488743158,-5.171340625085918,True,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,5.97,6.43,5.89,6.362,4633402,,,,,,,,,,,,,8.34585012500669,"rgba(239, 83, 80, 1.0)",1.9735780535193785,8.34585012500669,-1.2038288127342929,8,0.29402104356533226,2.352168348522658,0.0,0.0,0.0,0.0,40.633514222531936,-4.845797371143789,False,False,False,True,False,0.0
2022-06-14 00:00:00+00:00,5.83,6.09,5.75,6.09,2984867,,,,,,,,,,,,,7.960474593566576,"rgba(239, 83, 80, 1.0)",2.01383097557819,7.960474593566576,-1.0579212552607085,8,0.28844485797353636,2.307558863788291,-1.0,0.0,5.75,195.0,37.4016633923066,-7.78248514519305,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,6.25,6.35,5.83,5.92,5805086,,,,,,,,,,,,,7.932539085578242,"rgba(239, 83, 80, 0.5)",2.02813593241685,7.932539085578242,-0.8295987752523203,8,0.28413354311273215,2.273068344901857,0.0,0.0,0.0,0.0,37.76732266193454,-7.78248514519305,False,False,False,True,False,0.0
2022-06-16 00:00:00+00:00,5.84,6.16,5.7999,6.0,3681978,,,,,,,,,,,,,7.892752312904776,"rgba(239, 83, 80, 0.5)",2.053851835055384,7.892752312904776,-0.9994646536172468,8,0.27896039025976566,2.2316831220781252,0.0,0.0,0.0,0.0,36.661190744837576,-8.39509995358523,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,6.2,6.325,5.91,5.94,4997400,,,,,,,,,,,,,7.860186242711678,"rgba(239, 83, 80, 0.5)",2.0704940721245038,7.860186242711678,-0.8018309567088907,7,0.3001457893705658,2.1010205255939605,0.0,0.0,0.0,0.0,37.93900238740215,-8.39509995358523,False,False,False,True,False,0.0
2022-06-21 00:00:00+00:00,6.48,6.68,6.28,6.4,3939302,,,,,,,,,,,,,7.850549638086811,"rgba(239, 83, 80, 0.5)",2.0867915003099315,7.850549638086811,-0.6567736344925957,7,0.2968218881669545,2.077753217168681,0.0,0.0,0.0,0.0,40.241537647648876,-8.39509995358523,False,False,False,True,True,0.0
2022-06-22 00:00:00+00:00,6.47,6.71,6.22,6.22,3302240,,,,,,,,,,,,,7.839965544889424,"rgba(239, 83, 80, 0.5)",2.105840297923936,7.839965544889424,-0.6505552896105267,7,0.2936561914892441,2.055593340424709,0.0,0.0,0.0,0.0,41.733733141601945,-13.261553843255342,True,False,False,True,True,0.0
2022-06-23 00:00:00+00:00,6.76,6.79,6.42,6.52,3887951,,,,,,,,,,,,,7.833728748411206,"rgba(239, 83, 80, 0.5)",2.1166556508190357,7.833728748411206,-0.5072760644820657,7,0.2912160216729821,2.038512151710875,0.0,0.0,0.0,0.0,44.27161864539565,-10.80898364312209,True,False,False,True,True,0.0
2022-06-24 00:00:00+00:00,6.86,6.96,6.72,6.87,3918422,,,,,,,,,,,,,7.832529276984528,#000000,2.107632455521498,7.832529276984528,-0.46143210332367535,7,0.2896797427449647,2.027758199214753,0.0,0.0,0.0,0.0,46.48332829028054,-8.699702032616308,True,False,False,False,True,0.0
2022-06-27 00:00:00+00:00,6.74,6.99,6.6246,6.9,2546969,,,,,,,,,,,,,7.829260036671722,"rgba(239, 83, 80, 0.5)",2.096612417837556,7.829260036671722,-0.5195333326295871,7,0.288373216619686,2.018612516337802,0.0,0.0,0.0,0.0,47.295168645884914,-7.882672554883996,True,False,False,False,True,0.0
2022-06-28 00:00:00+00:00,6.43,6.895,6.405,6.76,2985090,,,,,,,,,,,,,7.819600651426626,"rgba(239, 83, 80, 0.5)",2.089455976870365,7.819600651426626,-0.6650538067368147,7,0.2859783112853302,2.0018481789973115,0.0,0.0,0.0,0.0,46.207677390052595,-7.882672554883996,True,False,False,False,True,0.0
2022-06-29 00:00:00+00:00,6.3,6.47,6.17,6.35,4093365,,,,,,,,,,,,,7.7978502289314395,"rgba(239, 83, 80, 0.5)",2.0916804852205,7.7978502289314395,-0.7160989642132364,6,0.2928497553648521,1.7570985321891124,0.0,0.0,0.0,0.0,44.83620113579057,-7.882672554883996,True,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,6.3,6.435,6.02,6.17,3073468,,,,,,,,,,,,,7.780733033214077,"rgba(239, 83, 80, 0.5)",2.102775349667954,7.780733033214077,-0.7041803269416763,6,0.2902125516160126,1.7412753096960758,0.0,0.0,0.0,0.0,43.92188363294922,-7.882672554883996,True,False,False,True,False,0.0
2022-07-01 00:00:00+00:00,6.41,6.635,6.315,6.37,2706653,,,,,,,,,,,,,7.770097785551374,"rgba(239, 83, 80, 0.5)",2.109249977709727,7.770097785551374,-0.6448253170201286,6,0.2877691729289547,1.7266150375737284,0.0,0.0,0.0,0.0,44.1452311910774,-7.882672554883996,True,False,False,True,False,0.0
2022-07-05 00:00:00+00:00,6.43,6.45,5.94,6.15,4071161,,,,,,,,,,,,,7.749392819837402,"rgba(239, 83, 80, 0.5)",2.104397743979232,7.749392819837402,-0.6269693187099439,6,0.28550814551994086,1.7130488731196452,0.0,0.0,0.0,0.0,44.45215643581451,-7.882672554883996,True,False,False,True,False,0.0
2022-07-06 00:00:00+00:00,6.58,6.7,6.37,6.43,4778800,,,,,,,,,,,,,7.73475059777419,"rgba(239, 83, 80, 0.5)",2.0862327031977785,7.73475059777419,-0.5535099684729262,6,0.2838478779848114,1.7030872679088684,0.0,0.0,0.0,0.0,45.86411577820019,-7.882672554883996,True,False,False,True,False,0.0
2022-07-07 00:00:00+00:00,7.23,7.305,6.56,6.6,5524902,,,,,,,,,,,,,7.734419802575486,#000000,2.054751463456492,7.734419802575486,-0.24548944801672185,5,0.3152659737547784,1.5763298687738918,0.0,0.0,0.0,0.0,50.89551138507682,-3.6104737275611996,True,False,False,False,True,0.0
2022-07-08 00:00:00+00:00,7.31,7.49,7.04,7.14,3744020,,,,,,,,,,,,,7.681559302141004,#000000,2.026722884029454,7.681559302141004,-0.1833300966150261,5,0.3143647641454222,1.571823820727111,0.0,0.0,0.0,0.0,54.657882865094386,-0.15940781070231935,True,False,True,False,True,0.0
2022-07-11 00:00:00+00:00,6.81,7.24,6.71,7.18,4074190,,,,,,,,,,,,,7.654208882236344,#000000,1.9929045917232793,7.654208882236344,-0.4236072743985957,5,0.3128231754539428,1.564115877269714,0.0,0.0,0.0,0.0,53.4899337713974,-0.15940781070231935,True,False,True,False,True,0.0
2022-07-12 00:00:00+00:00,6.76,6.96,6.55,6.75,3699247,,,,,,,,,,,,,7.634044363821108,#000000,1.94807129149751,7.634044363821108,-0.4486716516155924,4,0.325087372106927,1.300349488427708,0.0,0.0,0.0,0.0,52.385005570690346,-0.15940781070231935,True,False,True,False,False,0.0
2022-07-13 00:00:00+00:00,6.89,7.07,6.3975,6.59,3305314,,,,,,,,,,,,,7.622994229518903,#000000,1.894455511402869,7.622994229518903,-0.3869155148310194,4,0.3247277219835943,1.2989108879343771,0.0,0.0,0.0,0.0,52.510178358314896,-0.15940781070231935,True,False,True,False,False,0.0
2022-07-14 00:00:00+00:00,6.7,6.825,6.5814,6.67,3642859,,,,,,,,,,,,,7.609648514878209,#000000,1.8521689185122192,7.609648514878209,-0.49112610938795864,4,0.3236281657295569,1.2945126629182275,0.0,0.0,0.0,0.0,51.23946483066844,-0.15940781070231935,True,False,False,False,False,0.0
2022-07-15 00:00:00+00:00,6.32,6.7,6.03,6.63,4579975,,,,,,,,,,,,,7.579739924299894,"rgba(239, 83, 80, 0.5)",1.8152220646918564,7.579739924299894,-0.6939866745800832,4,0.32170591957845607,1.2868236783138243,0.0,0.0,0.0,0.0,48.04088334177111,3.024019459950928,True,False,False,False,False,0.0
2022-07-18 00:00:00+00:00,6.89,7.03,6.46,6.52,5166683,,,,,,,,,,,,,7.571903277383592,#000000,1.7488388039388263,7.571903277383592,-0.3899177419026696,4,0.32051572016380986,1.2820628806552394,0.0,0.0,0.0,0.0,49.66096205394126,3.024019459950928,True,False,False,False,False,0.0
2022-07-19 00:00:00+00:00,7.14,7.18,6.8,6.99,3907566,,,,,,,,,,,,,7.573714434430656,#000000,1.6886087535372265,7.573714434430656,-0.256847202480817,4,0.3196363620185633,1.2785454480742533,0.0,0.0,0.0,0.0,52.07776325815399,3.024019459950928,True,False,True,False,True,0.0
2022-07-20 00:00:00+00:00,7.31,7.44,7.155,7.19,3689264,,,,,,,,,,,,,7.581781568936455,#000000,1.6304332950874603,7.581781568936455,-0.1666928476959716,4,0.3192648699990232,1.2770594799960928,0.0,0.0,0.0,0.0,54.54894534040986,-0.701382558223159,True,False,True,False,True,0.0
2022-07-21 00:00:00+00:00,7.3,7.43,7.13,7.25,3259300,,,,,,,,,,,,,7.587318791011104,#000000,1.570647989878105,7.587318791011104,-0.18293009819049452,4,0.3190863143075294,1.2763452572301175,0.0,0.0,0.0,0.0,56.1198678559495,0.7952772673720574,True,False,True,False,True,0.0
2022-07-22 00:00:00+00:00,6.98,7.53,6.95,7.33,3921469,,,,,,,,,,,,,7.589275266702502,#000000,1.475095089315447,7.589275266702502,-0.4130413497513912,4,0.3210479119317269,1.2841916477269075,0.0,0.0,0.0,0.0,54.804565933890466,0.7952772673720574,True,False,True,False,True,0.0
2022-07-25 00:00:00+00:00,6.95,7.02,6.69,7.02,3137835,,,,,,,,,,,,,7.584906382099077,#000000,1.3898371380382288,7.584906382099077,-0.45682070562256993,4,0.3223423883646692,1.2893695534586769,0.0,0.0,0.0,0.0,53.71580966890289,0.7952772673720574,True,False,True,False,True,0.0
2022-07-26 00:00:00+00:00,6.6,6.81,6.55,6.8,2930837,,,,,,,,,,,,,7.576571104815184,"rgba(239, 83, 80, 0.5)",1.3304973770249586,7.576571104815184,-0.733989500226474,4,0.3232002308817654,1.2928009235270617,0.0,0.0,0.0,0.0,50.66706816990087,6.030177813302636,True,False,False,False,False,0.0
2022-07-27 00:00:00+00:00,7.08,7.12,6.68,6.74,3497625,,,,,,,,,,,,,7.573534912715804,#000000,1.2644699883158068,7.573534912715804,-0.39030970863386066,4,0.32375146178898906,1.2950058471559562,0.0,0.0,0.0,0.0,51.764944779703924,6.030177813302636,True,False,False,False,False,0.0
2022-07-28 00:00:00+00:00,8.01,8.41,7.59,7.73,11095863,,,,,,,,,,,,,7.626319352842794,#000000,1.2097375078246784,7.626319352842794,0.31716024730615455,3,0.35028931332171637,1.050867939965149,0.0,0.0,0.0,0.0,56.568106955826714,0.9643673049210406,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,8.03,8.21,7.875,7.95,5434817,,,,,,,,,,,,,7.64875797941996,#000000,1.1479334232193827,7.64875797941996,0.3321116128066425,4,0.3104500605346185,1.241800242138474,0.0,0.0,0.0,0.0,59.84053304222179,3.948205547277567,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,7.82,8.03,7.69,8.03,3610757,,,,,,,,,,,,,7.658896569384023,#000000,1.0954094919047312,7.658896569384023,0.1470714210590286,3,0.21948731698448695,0.6584619509534608,0.0,0.0,0.0,0.0,60.535297565075396,4.5483405652817055,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,8.2,8.33,7.57,7.75,5332383,,,,,,,,,,,,,7.6774130025306935,"rgba(38, 166, 154, 0.5)",1.0375476847828367,7.6774130025306935,0.5036751612805975,3,0.22243857267445719,0.6673157180233715,0.0,0.0,0.0,0.0,62.495672661723674,6.445940497724777,True,False,True,False,True,0.6749132410648002
2022-08-03 00:00:00+00:00,8.28,8.34,8.06,8.26,3710139,,,,,,,,,,,,,7.692674101584067,"rgba(38, 166, 154, 0.5)",0.9907471700464159,7.692674101584067,0.5928110785200797,3,0.22541276434979762,0.6762382930493929,0.0,0.0,0.0,0.0,64.10027542490249,8.041280615607263,True,False,True,False,True,1.0770187004383978
2022-08-04 00:00:00+00:00,8.73,8.76,8.3859,8.39,4804001,,,,,,,,,,,,,7.7198360997767015,"rgba(38, 166, 154, 1.0)",0.9583241613348925,7.7198360997767015,1.0540941583025483,3,0.22747274723969899,0.6824182417190969,0.0,0.0,0.0,0.0,66.70963441355966,10.595066040678745,True,False,True,False,True,3.303400056368435
2022-08-05 00:00:00+00:00,8.77,8.9818,8.585,8.81,4763233,,,,,,,,,,,,,7.74816749039422,"rgba(38, 166, 154, 1.0)",0.9056154992227439,7.74816749039422,1.128329308059304,2,0.24032853424818237,0.48065706849636475,0.0,0.0,0.0,0.0,68.57671644607706,12.437814272798555,True,False,True,False,True,3.4987239070626046
2022-08-08 00:00:00+00:00,8.88,9.28,8.7,9.1,6346789,,,,8.953333333333333,,,,,,,,,7.917347394294156,"rgba(38, 166, 154, 1.0)",0.8704483933039526,7.917347394294156,1.1059272589979903,2,0.24150263552456355,0.4830052710491271,0.0,0.0,0.0,0.0,70.18683542774004,14.06738326052681,True,False,True,False,True,4.041186356880118
2022-08-09 00:00:00+00:00,8.41,8.85,8.39,8.62,5628719,,,,8.763758912217614,,,,,,,,,7.9169670765295574,"rgba(38, 166, 154, 0.5)",0.8513857437640778,7.9169670765295574,0.5790946431528033,1,0.20020569587259787,0.20020569587259787,0.0,0.0,0.0,0.0,67.42156615328793,14.06738326052681,True,False,True,False,True,1.510400151377283
2022-08-10 00:00:00+00:00,8.91,8.98,7.96,8.48,8480595,,,,8.702778100664302,,,,,,,,,7.9407311348487815,"rgba(38, 166, 154, 1.0)",0.853174976508669,7.9407311348487815,1.1360727773775372,1,0.2031308308491077,0.2031308308491077,0.0,0.0,0.0,0.0,67.54837846843216,14.06738326052681,True,False,True,False,True,3.978913011859696
2022-08-11 00:00:00+00:00,8.65,9.25,8.62,9.03,6508646,,,,8.7359001878094,,,,,,,,,7.970794168446918,"rgba(38, 166, 154, 0.5)",0.8421763687233592,7.970794168446918,0.806488826779453,1,0.2067794226269979,0.2067794226269979,0.0,0.0,0.0,0.0,65.7911623071146,14.06738326052681,True,False,True,False,False,2.5959022276404973
2022-08-12 00:00:00+00:00,8.97,9.01,8.68,8.78,4116769,,,,8.755869314362316,,,,,,,,,7.989399426671789,"rgba(38, 166, 154, 1.0)",0.8513928545582352,7.989399426671789,1.1517603983615985,2,0.1551978569279351,0.3103957138558702,0.0,0.0,0.0,0.0,65.86913188096976,14.06738326052681,True,False,True,False,False,4.153949440363633
2022-08-15 00:00:00+00:00,8.77,9.225,8.58,8.92,5824896,,,,8.772041090201826,,,,,,,,,8.0126904271793,"rgba(38, 166, 154, 0.5)",0.86064580298647,8.0126904271793,0.8799317561217526,2,0.15834133909392836,0.3166826781878567,0.0,0.0,0.0,0.0,64.51379556613404,14.06738326052681,True,False,True,False,False,3.082369942738559
2022-08-16 00:00:00+00:00,8.54,8.69,8.31,8.68,3690438,,,,8.748523381566628,,,,,,,,,8.019042824039728,"rgba(38, 166, 154, 0.5)",0.8627424584136201,8.019042824039728,0.6038385741652135,2,0.1624841144007888,0.3249682288015776,0.0,0.0,0.0,0.0,62.06852966351925,17.460395351825497,True,False,True,False,False,1.8613255841624294
2022-08-17 00:00:00+00:00,8.33,8.45,8.201,8.41,3039088,,,,8.71916577747609,,,,,,,,,8.021157423077716,#000000,0.8632331170746648,8.021157423077716,0.35777424523388773,2,0.16740785691340956,0.33481571382681913,0.0,0.0,0.0,0.0,59.105963309603716,14.530222733780818,True,False,True,False,False,0.7575776152033136
2022-08-18 00:00:00+00:00,8.2,8.43,8.09,8.32,3092051,,,,8.687458764405257,,,,,,,,,8.022112815137396,#000000,0.8581400744560382,8.022112815137396,0.20729387912033304,2,0.17169405689514144,0.3433881137902829,0.0,0.0,0.0,0.0,56.32539785602304,11.853192845015045,True,False,True,False,False,0.07655060032122663
2022-08-19 00:00:00+00:00,7.53,7.91,7.4,7.89,4093395,,,,8.600943617633726,,,,,,,,,8.010485137227057,"rgba(239, 83, 80, 0.5)",0.8435842503196791,8.010485137227057,-0.5695757561203586,2,0.17592615087146365,0.3518523017429273,0.0,0.0,0.0,0.0,51.00545887763839,6.8949319518119125,False,False,False,False,False,0.0
2022-08-22 00:00:00+00:00,7.28,7.36,7.115,7.26,3352284,,,,8.517449929015331,,,,,,,,,7.9215532079938,"rgba(239, 83, 80, 0.5)",0.8131946067630407,7.9215532079938,-0.788929491979211,3,0.22467100615071003,0.6740130184521301,0.0,0.0,0.0,0.0,46.41529558632615,2.7748511307580372,False,True,False,True,False,0.0
2022-08-23 00:00:00+00:00,7.38,7.56,7.3,7.44,2895083,,,,8.461438381221798,,,,,,,,,7.9207123769848495,"rgba(239, 83, 80, 0.5)",0.8027347008819463,7.9207123769848495,-0.6735878944697187,3,0.23226173790837965,0.6967852137251389,0.0,0.0,0.0,0.0,44.045576298706,0.752400289662539,False,True,False,True,False,0.0
2022-08-24 00:00:00+00:00,8.03,8.04,7.425,7.47,3267479,,,,8.427333403434938,,,,,,,,,7.935189811030807,#000000,0.8051379659065718,7.935189811030807,0.11775645042702396,3,0.23998452784800106,0.7199535835440032,0.0,0.0,0.0,0.0,46.327916536503245,0.752400289662539,False,True,False,True,False,0.0
2022-08-25 00:00:00+00:00,8.42,8.59,8.205,8.51,3966214,,,,8.425955865520264,,,,,,,,,7.968129764594726,"rgba(38, 166, 154, 0.5)",0.8162280473159772,7.968129764594726,0.5536078267478918,3,0.2481140858901357,0.7443422576704071,0.0,0.0,0.0,0.0,49.68111422206875,0.752400289662539,False,False,False,False,True,1.4109599379788733
2022-08-26 00:00:00+00:00,7.99,8.54,7.955,8.48,2731843,,,,8.415185309009047,,,,,,,,,7.976341487624535,#000000,0.8179803903022045,7.976341487624535,0.016697848184867792,3,0.26265809404270235,0.787974282128107,0.0,0.0,0.0,0.0,49.6706052536929,0.752400289662539,False,False,False,False,True,0.0
2022-08-29 00:00:00+00:00,7.86,8.21,7.8,7.86,2320921,,,,8.39984132049104,,,,,,,,,7.977339441539515,#000000,0.8084130990643128,7.977339441539515,-0.14514787263507678,3,0.2768459545206406,0.8305378635619218,0.0,0.0,0.0,0.0,49.03106952226865,0.752400289662539,False,True,False,False,True,0.0
2022-08-30 00:00:00+00:00,7.74,8.195,7.56,8.05,2811986,,,,8.377702464325575,,,,,,,,,7.9751874094214825,#000000,0.8014222548885563,7.9751874094214825,-0.2934625386141627,2,0.35612381352571165,0.7122476270514233,0.0,0.0,0.0,0.0,48.010074845155316,0.752400289662539,False,True,False,True,True,0.0
2022-08-31 00:00:00+00:00,7.8,7.99,7.67,7.82,2387599,,,,8.359842179871418,,,,,,,,,7.973295714185549,#000000,0.801904057301835,7.973295714185549,-0.21610529664687955,3,0.2811123162695883,0.843336948808765,0.0,0.0,0.0,0.0,47.69202264180054,0.752400289662539,False,True,False,True,True,0.0
2022-09-01 00:00:00+00:00,7.41,7.62,7.205,7.62,2907693,,,,8.324250716523158,,,,,,,,,7.962304804709683,"rgba(239, 83, 80, 0.5)",0.7975263953947724,7.962304804709683,-0.6925222887905729,3,0.291165033260327,0.8734950997809809,0.0,0.0,0.0,0.0,45.50618852033914,0.752400289662539,False,True,False,True,True,0.0
2022-09-02 00:00:00+00:00,7.26,7.6,7.17,7.57,2360031,,,,8.295248932793847,,,,,,,,,7.9531562132847595,"rgba(239, 83, 80, 0.5)",0.7966191229358321,7.9531562132847595,-0.8701224880595713,3,0.30329064846315185,0.9098719453894555,0.0,0.0,0.0,0.0,43.35587899723355,-0.5209016861370657,False,True,False,True,False,0.0
2022-09-06 00:00:00+00:00,7.19,7.33,7.055,7.32,2738594,,,,8.258642549198674,,,,,,,,,7.9406752433110395,"rgba(239, 83, 80, 0.5)",0.7953029736017886,7.9406752433110395,-0.9438858752298658,3,0.31388925210204155,0.9416677563061246,0.0,0.0,0.0,0.0,41.59308242220114,-2.408490518373405,False,True,False,True,False,0.0
2022-09-07 00:00:00+00:00,7.45,7.495,7.12,7.15,2576851,,,,8.231292209853642,,,,,,,,,7.93264134618708,"rgba(239, 83, 80, 0.5)",0.7953716169244641,7.93264134618708,-0.606812382937869,3,0.3273476412772909,0.9820429238318726,0.0,0.0,0.0,0.0,42.3513433830202,-2.408490518373405,False,True,False,True,False,0.0
2022-09-08 00:00:00+00:00,7.68,7.69,7.25,7.29,2497725,,,,8.211589531018577,,,,,,,,,7.928270925560708,#000000,0.7963264360755709,7.928270925560708,-0.3117702920729698,3,0.33931888193058524,1.0179566457917557,0.0,0.0,0.0,0.0,44.41962585232447,-2.408490518373405,False,True,False,True,True,0.0
2022-09-09 00:00:00+00:00,8.08,8.12,7.76,7.81,2777437,,,,8.204680035536727,,,,,,,,,7.9310972949445375,#000000,0.8008970027469428,7.9310972949445375,0.18591991797291185,4,0.287640903949723,1.150563615798892,0.0,0.0,0.0,0.0,48.16094972092627,-7.5961548300492865,False,True,False,False,True,0.15420468891267447
2022-09-12 00:00:00+00:00,8.02,8.14,7.78,8.13,2977426,,,,8.197516910732753,,,,,,,,,7.9337026686944,#000000,0.7997404533927367,7.9337026686944,0.10790667264548265,5,0.2750135826417948,1.375067913208974,0.0,0.0,0.0,0.0,50.24290651791248,-5.576226257767345,False,True,False,False,True,0.0
2022-09-13 00:00:00+00:00,7.59,7.78,7.485,7.65,2478727,,,,8.182541957481497,,,,,,,,,7.93070329924358,#000000,0.7980370060737099,7.93070329924358,-0.4269266921841364,5,0.28659887302277076,1.4329943651138537,0.0,0.0,0.0,0.0,48.92692713992509,-5.576226257767345,False,True,False,False,True,0.0
2022-09-14 00:00:00+00:00,7.61,7.64,7.36,7.62,2648429,,,,8.165179039836504,,,,,,,,,7.926490693665306,#000000,0.7984929949993865,7.926490693665306,-0.3963600127331721,6,0.3119184923459311,1.8715109540755868,0.0,0.0,0.0,0.0,48.18513095903483,-5.576226257767345,False,True,False,False,True,0.0
2022-09-15 00:00:00+00:00,7.42,7.69,7.38,7.55,3153257,,,,8.144445575564927,,,,,,,,,7.921093806856531,"rgba(239, 83, 80, 0.5)",0.7966807718605236,7.921093806856531,-0.6289769058769984,6,0.31651284470758595,1.8990770682455156,0.0,0.0,0.0,0.0,46.54935044612449,-5.576226257767345,False,True,False,True,False,0.0
2022-09-16 00:00:00+00:00,7.28,7.39,7.05,7.3,3134701,,,,8.117393923126889,,,,,,,,,7.911988107472824,"rgba(239, 83, 80, 0.5)",0.7966642165140224,7.911988107472824,-0.7932929512489285,6,0.32323359991756,1.9394015995053602,0.0,0.0,0.0,0.0,44.64970956401347,-5.576226257767345,False,True,False,True,False,0.0
2022-09-19 00:00:00+00:00,7.31,7.34,7.13,7.16,2129221,,,,8.10032202827938,,,,,,,,,7.906306892186533,"rgba(239, 83, 80, 0.5)",0.7960617477974518,7.906306892186533,-0.7490711541364713,6,0.3268502305648486,1.9611013833890913,0.0,0.0,0.0,0.0,43.64054784115194,-0.9287415886148978,False,True,False,True,False,0.0
2022-09-20 00:00:00+00:00,6.81,7.235,6.78,7.175,2899911,,,,8.069730653874071,,,,,,,,,7.894480367555106,"rgba(239, 83, 80, 1.0)",0.7984195424498283,7.894480367555106,-1.3582838468952605,6,0.3282475287333004,1.9694851723998021,0.0,0.0,0.0,0.0,40.28953497679476,-4.230725613449806,False,True,False,True,False,0.0
