date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_155,aVWAP_BoS_CHoCH_bull_324,aVWAP_BoS_CHoCH_bull_399,aVWAP_BoS_CHoCH_bull_430,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_565,aVWAP_BoS_CHoCH_bull_606,aVWAP_BoS_CHoCH_bull_636,aVWAP_BoS_CHoCH_bull_877,aVWAP_BoS_CHoCH_bear_43,aVWAP_BoS_CHoCH_bear_132,aVWAP_BoS_CHoCH_bear_262,aVWAP_BoS_CHoCH_bear_410,aVWAP_BoS_CHoCH_bear_615,aVWAP_BoS_CHoCH_bear_649,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2022-05-16 00:00:00+00:00,85.1312024853,85.7126191904,83.8335478102,85.7126191904,1927145,,,,,,,,,,90.76354007417243,,,,,,93.43200918554707,"rgba(255, 0, 0, 1.0)",4.723222989329954,93.43200918554707,-1.7574454390569965,0,,,0.0,0.0,0.0,0.0,27.596472535191317,-16.59714815271647,False,True,False,True,False,0.0
2022-05-17 00:00:00+00:00,87.6001168997,88.0130070236,86.4878414639,86.9007315878,1729880,,,,,,,,,,90.61865287421944,,,,,,93.30228043687033,"rgba(239, 83, 80, 1.0)",4.789626676059312,93.30228043687033,-1.1905235883356609,0,,,0.0,0.0,0.0,0.0,31.336858344367013,-16.59714815271647,False,True,False,True,True,0.0
2022-05-18 00:00:00+00:00,85.6030769127,87.0523212475,85.223892105,86.7490576647,2275306,,,,,,,,,,90.37114433042763,,,,,,93.09928441344624,"rgba(255, 0, 0, 1.0)",4.909615842687276,93.09928441344624,-1.5268419650208704,0,,,0.0,0.0,0.0,0.0,32.20717016563371,-16.59714815271647,False,True,False,True,True,0.0
2022-05-19 00:00:00+00:00,83.9093847717,85.8014326987,83.0372597141,84.3054222375,2327125,,,,,,,,,,90.05565349778624,,,,,,92.85452599621243,"rgba(255, 0, 0, 1.0)",5.075645805214842,92.85452599621243,-1.7623651388995603,0,,,0.0,0.0,0.0,0.0,31.601750705465566,-16.59714815271647,False,True,False,True,True,0.0
2022-05-20 00:00:00+00:00,83.1678678145,85.2997290665,81.3646333959,84.6171964127,3614234,,,,,,,,,,89.55333095735907,,,,,,91.15047282765565,"rgba(255, 0, 0, 1.0)",5.252531010171346,91.15047282765565,-1.519763519281963,0,,,0.0,0.0,0.0,0.0,30.711528165800203,-16.59714815271647,False,True,False,True,True,0.0
2022-05-23 00:00:00+00:00,86.4541361476,87.3135618798,84.6210356277,85.1325985635,2236509,,,,,,,,,,89.40320721162784,,,,,,91.17841041114744,"rgba(239, 83, 80, 0.5)",5.3391103014626005,91.17841041114744,-0.8848429788486054,0,,,0.0,0.0,0.0,0.0,34.61290423681416,-20.67940267468751,False,True,False,True,True,0.0
2022-05-24 00:00:00+00:00,86.0193076522,86.5905529305,83.8023644095,85.9425732118,1535434,,,,,,,,,,89.28828822114804,,,,,,91.11751783554499,"rgba(239, 83, 80, 0.5)",5.40914406803138,91.11751783554499,-0.9425169896057967,0,,,0.0,0.0,0.0,0.0,36.833860520546324,-18.520944556642824,False,True,False,True,True,0.0
2022-05-25 00:00:00+00:00,87.1021158663,87.622204851,85.6441614993,85.8146824779,1778287,,,,,,,,,,89.20648460075171,,,,,,91.09668376494655,"rgba(239, 83, 80, 0.5)",5.4430619908849724,91.09668376494655,-0.7338824921222484,0,,,0.0,0.0,0.0,0.0,39.65667046882126,-15.828025689196295,False,True,False,True,True,0.0
2022-05-26 00:00:00+00:00,89.1483676094,89.4553053709,88.0058770528,88.0058770528,1923913,,,,,,,,,,89.19496947742951,,,,,,91.14497720498913,#000000,5.414780661767911,91.14497720498913,-0.36873323598988533,4,0.34418629214134966,1.3767451685653986,0.0,0.0,0.0,0.0,43.813075332567294,-11.955837365837219,False,True,False,True,True,0.0
2022-05-27 00:00:00+00:00,90.6063219764,90.6660043189,89.1398415605,89.2933104412,1615632,,,,,,,,,,89.22128498753389,,,,,,91.20644778479831,#000000,5.368503883327749,91.20644778479831,-0.1117864159998186,4,0.34317769574768586,1.3727107829907434,0.0,0.0,0.0,0.0,48.00532040984254,-8.150071067536842,False,False,False,False,True,0.0
2022-05-31 00:00:00+00:00,90.5892698786,91.2969319397,89.1739457562,89.6684565941,4589625,,,,,,,,,,89.3044870967119,,,,,,91.19739573162641,#000000,5.315322449478959,91.19739573162641,-0.11440996455182512,4,0.34231299361382017,1.3692519744552807,0.0,0.0,0.0,0.0,50.778636645855,-5.705269462219654,False,False,True,False,True,0.0
2022-06-01 00:00:00+00:00,89.7963473281,90.4699051935,88.4236534504,90.2311758235,2032200,,,,,,,,,,89.31264392679404,,,,,,91.16805896405637,#000000,5.287228496757098,91.16805896405637,-0.25943869019424964,4,0.3408678853680916,1.3634715414723664,0.0,0.0,0.0,0.0,51.589133138237564,-5.01034100140528,False,False,True,False,True,0.0
2022-06-02 00:00:00+00:00,90.1629674321,90.290858166,88.7220651629,90.1629674321,1722266,,,,,,,,,,89.32337895887235,,,,,,91.15895879428476,#000000,5.2835882384666775,91.15895879428476,-0.1885066203557518,4,0.3398519497877137,1.3594077991508549,0.0,0.0,0.0,0.0,52.55617721001426,-4.02082078698669,True,False,True,False,True,0.0
2022-06-03 00:00:00+00:00,88.6368046736,89.9924464535,88.5771223311,89.3487297593,1059795,,,,,,,,,,89.31936770259345,,,,,,91.13555963044217,#000000,5.270396641061032,91.13555963044217,-0.47411136713595237,4,0.3378211287417531,1.3512845149670123,0.0,0.0,0.0,0.0,51.178694394904134,-4.02082078698669,False,False,True,False,True,0.0
2022-06-06 00:00:00+00:00,89.804873377,91.0582025697,88.6709088694,89.5917221538,1431472,,,,,,,,,,89.3303138341851,,,,,,91.13414490305755,#000000,5.238624219767796,91.13414490305755,-0.25374439362181617,4,0.3368571851093267,1.3474287404373069,0.0,0.0,0.0,0.0,51.73370370346262,-4.02082078698669,True,False,True,False,True,0.0
2022-06-07 00:00:00+00:00,90.5551656828,90.7427387593,88.7178021385,89.1313155116,1266182,,,,,,,,,,89.3425288194929,,,,,,91.1364910847017,#000000,5.2371984199110475,91.1364910847017,-0.11099930827359825,4,0.3364213392779146,1.3456853571116585,0.0,0.0,0.0,0.0,53.00116534856632,-3.0973694861435916,True,False,True,False,True,0.0
2022-06-08 00:00:00+00:00,89.6002482027,90.5040093893,89.1227894626,90.1373892853,1324280,,,,,,,,,,89.34995634473849,,,,,,91.13025342024622,#000000,5.243503070940303,91.13025342024622,-0.2917906591922424,4,0.3357782589411977,1.343113035764791,0.0,0.0,0.0,0.0,52.475951823137095,-3.0973694861435916,True,False,True,False,True,0.0
2022-06-09 00:00:00+00:00,87.4516838724,89.7792952302,87.4090536278,89.6684565941,1472109,,,,,,,,,,89.3269591641903,,,,,,91.07852624714133,"rgba(239, 83, 80, 0.5)",5.280552175919037,91.07852624714133,-0.6868301370604499,4,0.3340732507568633,1.3362930030274531,0.0,0.0,0.0,0.0,49.47178837749277,-3.0973694861435916,False,False,False,False,False,0.0
2022-06-10 00:00:00+00:00,83.8877954198,86.0010619075,83.6661181476,85.2604892975,1986469,,,,,,,,,,89.19916015821262,,,,,,90.88138569634991,"rgba(239, 83, 80, 1.0)",5.386147336659082,90.88138569634991,-1.2984402095632035,4,0.3281737463983364,1.3126949855933456,0.0,0.0,0.0,0.0,44.27775639722914,0.21943832990072565,False,False,False,True,False,0.0
2022-06-13 00:00:00+00:00,80.3580111629,82.6824678826,79.8976045207,82.2166898295,2481273,,,,,,,,,,88.93505518421335,,,,,,90.51905497965606,"rgba(255, 0, 0, 1.0)",5.578169462328015,90.51905497965606,-1.8215731675737605,4,0.31751088967583757,1.2700435587033503,0.0,0.0,0.0,0.0,38.628782236263405,-4.980531724520738,False,True,False,True,False,0.0
2022-06-14 00:00:00+00:00,80.2642246246,81.862858799,79.6503491017,80.7928396583,1837662,,,,,,,,,,88.74114829388503,,,,,,90.27013277407107,"rgba(255, 0, 0, 1.0)",5.75638792434832,90.27013277407107,-1.738226867433337,4,0.3078584263017357,1.2314337052069428,0.0,0.0,0.0,0.0,34.811557277242954,-8.345365252945292,False,True,False,True,False,0.0
2022-06-15 00:00:00+00:00,80.8695740986,81.9950125574,79.4457239274,81.3044025941,1833125,,,,,,,,,,88.56052230729489,,,,,,90.04834677246929,"rgba(255, 0, 0, 1.0)",5.910908273623921,90.04834677246929,-1.5528531739914604,4,0.30006893180055394,1.2002757272022158,0.0,0.0,0.0,0.0,33.19890996996475,-9.699550054197935,False,True,False,True,False,0.0
2022-06-16 00:00:00+00:00,77.8684048754,79.2752029488,76.9731697378,79.1558382638,2775708,,,,,,,,,,88.2114810721523,,,,,,89.63686186011775,"rgba(255, 0, 0, 1.0)",6.134875363614993,89.63686186011775,-1.9182878684894988,4,0.2893243470539485,1.157297388215794,0.0,0.0,0.0,0.0,30.393737846434995,-12.28873498202239,False,True,False,True,False,0.0
2022-06-17 00:00:00+00:00,77.9621914136,79.1301748565,76.947591591,77.3312637928,3046248,,,,,,,,,,87.85323777225942,,,,,,87.98739784232382,"rgba(255, 0, 0, 1.0)",6.353981474284499,87.98739784232382,-1.5777833897214384,4,0.2797989138830558,1.119195655532223,0.0,0.0,0.0,0.0,28.671978906200486,-13.920287546095963,False,True,False,True,False,0.0
2022-06-21 00:00:00+00:00,80.0595994503,80.4243438235,78.8659526002,79.7185574931,1890029,,,,,,,,,,87.68110410430633,,,,,,87.8976380580371,"rgba(239, 83, 80, 1.0)",6.5041365221659175,87.8976380580371,-1.205085191712272,4,0.27343083002327206,1.0937233200930883,0.0,0.0,0.0,0.0,30.691108186371604,-13.920287546095963,False,True,False,True,False,0.0
2022-06-22 00:00:00+00:00,79.4371978785,79.98286501,78.2811509041,78.4652283005,1618068,,,,,,,,,,87.52961336441872,,,,,,87.76905766372988,"rgba(239, 83, 80, 1.0)",6.657838562422361,87.76905766372988,-1.2514361390881263,3,0.3230860678108636,0.9692582034325907,0.0,0.0,0.0,0.0,31.57615822075245,-13.920287546095963,False,True,False,True,False,0.0
2022-06-23 00:00:00+00:00,78.8574265512,79.5650886124,77.6960934265,79.3434113402,1390055,,,,,,,,,,87.39573925704917,,,,,,87.64111997502606,"rgba(239, 83, 80, 1.0)",6.791524748577367,87.64111997502606,-1.2933315785480997,3,0.3154100871215766,0.9462302613647298,0.0,0.0,0.0,0.0,31.73038515478973,-13.920287546095963,False,True,False,True,False,0.0
2022-06-24 00:00:00+00:00,83.0522426247,83.3335169789,79.5054062699,79.5565625635,2461380,,,,,,,,,,87.253619630504,,,,,,87.59656157093643,"rgba(239, 83, 80, 0.5)",6.846915917343229,87.59656157093643,-0.6637030454435224,3,0.31194818911248723,0.9358445673374617,0.0,0.0,0.0,0.0,37.220955007742546,-19.9001715605835,False,True,False,True,True,0.0
2022-06-27 00:00:00+00:00,82.6600443739,83.7599046858,82.0632209488,83.3506543372,1147085,,,,,,,,,,87.2003048335875,,,,,,87.58580251063265,"rgba(239, 83, 80, 0.5)",6.922985376746558,87.58580251063265,-0.711507806051078,3,0.3085861559563852,0.9257584678691557,0.0,0.0,0.0,0.0,40.4977131879086,-16.750039893543644,False,False,False,True,True,0.0
2022-06-28 00:00:00+00:00,83.2824459458,85.072916221,83.2057115054,84.1521029366,1796492,,,,,,,,,,87.13833721842178,,,,,,87.2183365600462,"rgba(239, 83, 80, 0.5)",6.984559379343032,87.2183365600462,-0.5635130865787558,3,0.30604036929003303,0.918121107870099,0.0,0.0,0.0,0.0,43.388401228204614,-13.986851127347379,False,False,False,True,True,0.0
2022-06-29 00:00:00+00:00,82.1314293403,83.7087483923,81.7307050406,83.5041232179,1290395,,,,,,,,,,87.07776648043809,,,,,,87.13299238539021,"rgba(239, 83, 80, 0.5)",7.063418205291623,87.13299238539021,-0.7080938576372615,3,0.3026741933071702,0.9080225799215107,0.0,0.0,0.0,0.0,44.08191202655033,-13.234805937112185,True,False,False,True,True,0.0
2022-06-30 00:00:00+00:00,81.5772361598,82.4127889549,79.9999171078,80.8013657072,1547297,,,,,,,,,,86.98870537956756,,,,,,87.00227477455053,"rgba(239, 83, 80, 0.5)",7.152673514611924,87.00227477455053,-0.7584630563198403,3,0.3004068292427955,0.9012204877283865,0.0,0.0,0.0,0.0,43.96323135911343,-13.119485611254952,True,False,False,True,True,0.0
2022-07-01 00:00:00+00:00,83.0607686736,83.2653938479,81.0145169305,81.2702983983,1836304,,,,,,,,,,86.9066940493902,,,,,,86.94949113833988,"rgba(239, 83, 80, 0.5)",7.21274338049325,86.94949113833988,-0.5391461001173109,3,0.299683216021189,0.899049648063567,0.0,0.0,0.0,0.0,45.78678857811207,-11.088648665986142,True,False,False,False,True,0.0
2022-07-05 00:00:00+00:00,81.2788244473,81.5090277684,79.0961559213,80.8781001476,1717983,,,,,,,,,,86.80238724607678,,,,,,86.82209724660773,"rgba(239, 83, 80, 0.5)",7.277405708552058,86.82209724660773,-0.7617100133353211,3,0.29900843203573607,0.8970252961072083,0.0,0.0,0.0,0.0,45.05511385718119,-11.088648665986142,True,False,False,True,True,0.0
2022-07-06 00:00:00+00:00,80.8439959519,81.4919756705,79.4457239274,79.9061305696,1656981,,,,,,,,,,86.70447780918197,,,,,,86.71465519239729,"rgba(239, 83, 80, 0.5)",7.330607808994012,86.71465519239729,-0.8008420847851806,3,0.2982280933282951,0.8946842799848853,0.0,0.0,0.0,0.0,44.12056077433651,-11.088648665986142,True,False,False,True,True,0.0
2022-07-07 00:00:00+00:00,82.3616326614,82.8305653525,81.7399131734,81.8671218234,1689250,,,,,,,,,,86.63495521042813,,,,,,86.6761030030278,"rgba(239, 83, 80, 0.5)",7.35390645071927,86.6761030030278,-0.5866909472591701,3,0.29878003719629503,0.8963401115888852,0.0,0.0,0.0,0.0,45.52990218104827,-10.512746470109377,True,False,False,True,True,0.0
2022-07-08 00:00:00+00:00,82.1143772424,83.1630812608,81.8330176277,82.8561434993,1180245,,,,,,,,,,86.58832257461874,,,,,,86.64967522184091,"rgba(239, 83, 80, 0.5)",7.365945376515326,86.64967522184091,-0.6157115954050784,3,0.29863004349657635,0.8958901304897291,0.0,0.0,0.0,0.0,46.170183660374484,-9.575268507620066,True,False,False,False,True,0.0
2022-07-11 00:00:00+00:00,81.9353302149,82.8305653525,81.6028143066,81.8074394809,1375902,,,,,,,,,,86.5321184388759,,,,,,86.61190353456303,"rgba(239, 83, 80, 0.5)",7.334049459898803,86.61190353456303,-0.6376522745358673,3,0.297361809030343,0.892085427091029,0.0,0.0,0.0,0.0,46.366483738136786,-9.02934442947484,True,False,False,False,True,0.0
2022-07-12 00:00:00+00:00,81.8671218234,83.2909719947,80.9377824901,81.0230429794,1508708,,,,,,,,,,86.47085536969368,,,,,,86.56835644105377,"rgba(239, 83, 80, 0.5)",7.325523866928128,86.56835644105377,-0.6417608764989493,2,0.35489944940547763,0.7097988988109553,0.0,0.0,0.0,0.0,46.40272352871595,-8.60344606096659,True,False,False,False,True,0.0
2022-07-13 00:00:00+00:00,79.5480365145,80.7502094136,78.1412384411,80.7502094136,2188621,,,,,,,,,,86.33546615308185,,,,,,86.41579335018488,"rgba(239, 83, 80, 0.5)",7.313840177267109,86.41579335018488,-0.9390083279412176,2,0.3532283975247872,0.7064567950495744,0.0,0.0,0.0,0.0,43.56022682040087,-8.60344606096659,True,False,False,True,False,0.0
2022-07-14 00:00:00+00:00,77.1095865206,77.67230575,76.5042370466,77.4165242821,2308187,,,,,,,,,,86.1505226930119,,,,,,85.35915228376905,"rgba(239, 83, 80, 1.0)",7.3090711101368955,85.35915228376905,-1.128674990140373,1,0.4465032011275372,0.4465032011275372,-1.0,0.0,76.504234,183.0,39.43950297086106,-5.637963677308363,False,False,False,True,False,0.0
2022-07-15 00:00:00+00:00,78.7210097684,79.2240466552,77.1010604717,78.1497644901,1779427,,,,,,,,,,86.03196829857553,,,,,,85.2899741923574,"rgba(239, 83, 80, 0.5)",7.272147561090587,85.2899741923574,-0.9033046110208851,1,0.44194889901823653,0.44194889901823653,0.0,0.0,0.0,0.0,39.29753449394239,-5.842931862098425,False,False,False,True,False,0.0
2022-07-18 00:00:00+00:00,79.002369383,80.5200060925,78.6954316216,79.6588751506,1501944,,,,,,,,,,85.9480582192912,,,,,,85.25839805162197,"rgba(239, 83, 80, 0.5)",7.201048259102042,85.25839805162197,-0.8687663856042649,1,0.4375339935585864,0.4375339935585864,0.0,0.0,0.0,0.0,39.636940765967346,-5.842931862098425,False,False,False,True,False,0.0
2022-07-19 00:00:00+00:00,81.1424076644,81.5942882577,79.7611877378,80.1448599396,1741533,,,,,,,,,,85.87403124857772,,,,,,85.2643647479544,"rgba(239, 83, 80, 0.5)",7.094423662236572,85.2643647479544,-0.5810136636603018,1,0.4346802919419563,0.4346802919419563,0.0,0.0,0.0,0.0,42.878571266550196,-5.842931862098425,True,False,False,True,True,0.0
2022-07-20 00:00:00+00:00,81.6966008448,81.8926999702,80.340959065,80.468849799,1562841,,,,,,,,,,85.81552158303079,,,,,,85.26767190314588,"rgba(239, 83, 80, 0.5)",7.01146171799971,85.26767190314588,-0.5093190552803396,1,0.4320092277046621,0.4320092277046621,0.0,0.0,0.0,0.0,45.738264585444625,-9.136394115902846,True,False,False,True,True,0.0
2022-07-21 00:00:00+00:00,81.9097520681,81.9609083617,80.2812767225,81.3385067898,1189335,,,,,,,,,,85.7727046963606,,,,,,85.26384972556365,#000000,6.912193409313377,85.26384972556365,-0.48524360631234414,1,0.4306266098193419,0.4306266098193419,0.0,0.0,0.0,0.0,47.92318230381784,-7.088931247633866,True,False,False,False,True,0.0
2022-07-22 00:00:00+00:00,81.432293328,82.890247695,80.7971026827,82.2422679763,1018816,,,,,,,,,,85.73932701565319,,,,,,85.26317028514342,"rgba(239, 83, 80, 0.5)",6.846719655318377,85.26317028514342,-0.5595200548583406,1,0.428688641764549,0.428688641764549,0.0,0.0,0.0,0.0,48.670732848540595,-6.359905962225618,True,False,False,False,True,0.0
2022-07-25 00:00:00+00:00,82.5918359825,82.9173605306,81.4237672791,82.046168851,1303047,,,,,,,,,,85.7037077992911,,,,,,85.2722723103321,#000000,6.752149861860034,85.2722723103321,-0.3969752423554341,1,0.42673286141387157,0.42673286141387157,0.0,0.0,0.0,0.0,50.797304535853705,-4.283673378635726,True,False,False,False,True,0.0
2022-07-26 00:00:00+00:00,81.8926999702,82.9328779396,81.7051268938,82.1399553892,1247565,,,,,,,,,,85.66897125668348,,,,,,85.2732964257797,"rgba(239, 83, 80, 0.5)",6.658765568936771,85.2732964257797,-0.5076911659647898,1,0.4247425154228231,0.4247425154228231,0.0,0.0,0.0,0.0,51.09491801447392,-3.904680458750285,True,False,False,False,True,0.0
2022-07-27 00:00:00+00:00,83.24834175,83.7769567837,82.1013323875,82.4980494442,1399626,,,,,,,,,,85.64026333027479,,,,,,85.29055816816391,#000000,6.5820252143916305,85.29055816816391,-0.3102717403298002,1,0.4236198282227347,0.4236198282227347,0.0,0.0,0.0,0.0,53.14837315211204,-1.8269553463360353,True,False,True,False,True,0.0
2022-07-28 00:00:00+00:00,83.6405400008,83.7513786369,81.7562831873,83.0948728693,1574026,,,,,,,,,,85.60880611507841,,,,,,85.3043907045103,#000000,6.458141820704426,85.3043907045103,-0.2576361358891326,1,0.4223786540467431,0.4223786540467431,0.0,0.0,0.0,0.0,55.02121316800151,0.04487238678073879,True,False,True,False,True,0.0
2022-07-29 00:00:00+00:00,85.2519632485,85.9425732118,83.7854828326,84.0327382516,2654065,,,,,,,,,,85.59645863201798,,,,,,85.39212364650878,#000000,6.322500433150021,85.39212364650878,-0.02216850745851874,1,0.4221689502306044,0.4221689502306044,0.0,0.0,0.0,0.0,58.1637950002584,3.0631011139024267,True,False,True,False,True,0.0
2022-08-01 00:00:00+00:00,84.9620775849,85.1496506614,83.7940088816,84.4078844045,1772147,,,,,,,,,,85.58375280615591,,,,,,85.43121027524538,#000000,6.199609367719631,85.43121027524538,-0.07567133064674592,1,0.4215920683489153,0.4215920683489153,0.0,0.0,0.0,0.0,59.6885796943848,4.516150035128732,True,False,True,False,True,0.0
2022-08-02 00:00:00+00:00,83.5467534626,85.1411246125,83.4529669244,84.7745045085,2125933,,,,,,,,,,85.55976342874955,,,,,,85.4540980789731,#000000,6.060145668492798,85.4540980789731,-0.31473577050953616,1,0.42039418264385164,0.42039418264385164,0.0,0.0,0.0,0.0,58.09571989439736,4.516150035128732,True,False,True,False,True,0.0
2022-08-03 00:00:00+00:00,82.5406796889,82.8007241812,80.5455842393,82.2763721721,3989090,,,,,,,,,,85.45739181212006,,,,,,85.38410363991055,#000000,5.89575562829869,85.38410363991055,-0.48228321020677434,1,0.41873880087497456,0.41873880087497456,0.0,0.0,0.0,0.0,55.406789497942086,4.516150035128732,True,False,True,False,False,0.0
2022-08-04 00:00:00+00:00,81.8074394809,83.5297013647,81.7903873831,82.6600443739,2128726,,,,,,,,,,85.4112965511777,,,,,,85.35782269719617,"rgba(239, 83, 80, 0.5)",5.690852420991997,85.35782269719617,-0.6238754677945568,1,0.41675686849494653,0.41675686849494653,0.0,0.0,0.0,0.0,52.50479999049914,7.990373859336877,True,False,True,False,False,0.0
2022-08-05 00:00:00+00:00,82.284898221,83.0991358938,81.3811370344,81.8415436766,1836560,,,,,,,,,,85.37108289156693,,,,,,85.33258963117838,"rgba(239, 83, 80, 0.5)",5.435230838651792,85.33258963117838,-0.5607289737365327,1,0.4154612616892531,0.4154612616892531,0.0,0.0,0.0,0.0,51.37819673757822,6.921910194719231,True,False,False,False,False,0.0
2022-08-08 00:00:00+00:00,82.9584560864,83.5126492669,82.766364204,82.8561434993,1434288,,,,,,,,,,85.34850228715915,,,,,,85.32587241905797,#000000,5.0921816403087705,85.32587241905797,-0.4649119964452832,1,0.41467600391147236,0.41467600391147236,0.0,0.0,0.0,0.0,51.74512013790932,6.921910194719231,True,False,False,False,False,0.0
2022-08-09 00:00:00+00:00,84.0497903494,84.5101969917,83.128977065,83.2909719947,1362019,,,,,,,,,,85.3350418827744,,,,,,85.33090728191688,#000000,4.752806337134002,85.33090728191688,-0.2695495759015944,0,,,0.0,0.0,0.0,0.0,53.65525207968986,6.921910194719231,True,False,True,False,False,0.0
2022-08-10 00:00:00+00:00,86.6672873709,86.8463343984,84.96122498,85.2604892975,1646393,,,,,,,,,,85.3441635762195,,,,,,85.37449831423852,#000000,4.526980485916246,85.37449831423852,0.28557424991855695,0,,,0.0,0.0,0.0,0.0,58.00687095766951,2.4188727163353576,True,False,True,False,True,0.3215144741437541
2022-08-11 00:00:00+00:00,87.8097779275,88.6197525758,87.4517691329,87.6392569489,1542744,,,,,,,,,,85.37104831253235,,,,,,85.4407910531109,"rgba(38, 166, 154, 0.5)",4.3509749328901455,85.4407910531109,0.5444726551930487,1,0.17558483927822008,0.17558483927822008,0.0,0.0,0.0,0.0,61.95569542918215,6.07058691213215,True,False,True,False,True,1.7784632724563956
2022-08-12 00:00:00+00:00,89.9412901599,89.9668683067,88.1252417379,88.1252417379,1596557,,,,,,,,,,85.41285868706903,,,,,,85.5274440281795,"rgba(38, 166, 154, 1.0)",4.287057217562071,85.5274440281795,1.0295748126801383,1,0.17700853243456927,0.17700853243456927,0.0,0.0,0.0,0.0,66.2193756369993,9.936109092191039,True,False,True,False,True,4.400620950561045
2022-08-15 00:00:00+00:00,89.3700448816,89.5405658602,88.3597080834,88.6197525758,1191592,,,,,,,,,,85.44151289272888,,,,,,85.58618592857354,"rgba(38, 166, 154, 0.5)",4.203723847361109,85.58618592857354,0.9001207240103969,1,0.17942925765880416,0.17942925765880416,0.0,0.0,0.0,0.0,67.92401993402288,11.39673624920853,True,False,True,False,True,3.630568867117489
2022-08-16 00:00:00+00:00,89.6769826431,90.1373892853,89.0460550223,89.0460550223,1177483,,,,,,,,,,85.47344261596463,89.6201423169,,,,,85.97900764437902,"rgba(38, 166, 154, 0.5)",4.088895694325305,85.97900764437902,0.9043945542198945,1,0.1812746316410707,0.1812746316410707,0.0,1.0,90.13739,207.0,69.311585203477,12.680528168004308,True,False,True,False,True,4.008060098084094
