date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_156,aVWAP_BoS_CHoCH_bull_338,aVWAP_BoS_CHoCH_bull_506,aVWAP_BoS_CHoCH_bear_49,aVWAP_BoS_CHoCH_bear_125,aVWAP_BoS_CHoCH_bear_182,aVWAP_BoS_CHoCH_bear_248,aVWAP_BoS_CHoCH_bear_329,aVWAP_BoS_CHoCH_bear_467,aVWAP_BoS_CHoCH_bear_621,aVWAP_BoS_CHoCH_bear_696,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2023-11-10 00:00:00+00:00,1.67,1.7,1.61,1.67,10756544,2.7721840430257396,2.4099337904772407,,3.437526644793632,2.8379495279304203,2.5628524305222866,2.404049683619599,2.3335210286904715,,,,2.432717160684161,"rgba(255, 0, 0, 1.0)",0.4167837277001834,2.432717160684161,-1.8300070516016582,6,0.35933143679189,2.15598862075134,-1.0,0.0,1.61,551.0,37.83958961646768,-8.230291858285533,False,True,False,True,False,0.0
2023-11-13 00:00:00+00:00,1.68,1.7,1.61,1.66,7795825,2.7707038836899276,2.4076710212723818,,3.436011399985317,2.8365087732707917,2.5613460937468324,2.402542517995794,2.3318065751786508,,,,2.3714553964498104,"rgba(255, 0, 0, 1.0)",0.4235630184879407,2.3714553964498104,-1.6324734839179473,6,0.3599610573566903,2.159766344140142,0.0,0.0,0.0,0.0,37.49690262563673,-8.65553436136073,False,True,False,True,False,0.0
2023-11-14 00:00:00+00:00,1.73,1.77,1.69,1.72,12789771,2.7684297645951106,2.4043181448943285,,3.4336243781046702,2.83428660705503,2.559068361239779,2.4003049195970676,2.329291401398064,,,,2.37168398931687,"rgba(239, 83, 80, 1.0)",0.4284607375286429,2.37168398931687,-1.497649453292026,6,0.36194782726808744,2.1716869636085248,0.0,0.0,0.0,0.0,38.85344682512546,-8.65553436136073,False,True,False,True,False,0.0
2023-11-15 00:00:00+00:00,1.82,1.91,1.75,1.76,17859794,2.765564807086137,2.4003545615987956,,3.430490768544458,2.831468769901087,2.5562769393725264,2.397652140216046,2.3263750397928034,,,,2.3740050664689067,"rgba(239, 83, 80, 1.0)",0.432222759134105,2.3740050664689067,-1.2817582016707652,6,0.36395115611873274,2.1837069367123965,0.0,0.0,0.0,0.0,42.283614693379825,-11.657649529549289,False,False,False,True,True,0.0
2023-11-16 00:00:00+00:00,1.75,1.82,1.73,1.81,9014064,2.7640334530424977,2.3981676043568476,,3.428854838174577,2.8299679807547533,2.5547609418187216,2.3961828279478325,2.3247407331404486,,,,2.3723239865956374,"rgba(239, 83, 80, 1.0)",0.43696658086491913,2.3723239865956374,-1.424191262782218,6,0.3652922599114767,2.19175355946886,0.0,0.0,0.0,0.0,42.93446627079943,-11.052155207365672,False,False,False,True,True,0.0
2023-11-17 00:00:00+00:00,1.83,1.84,1.73,1.77,12964365,2.7619125510069837,2.39521321277799,,3.426554685385847,2.82788432660024,2.5526825464370315,2.394192829385392,2.32254627594508,,,,2.3707826177373326,"rgba(239, 83, 80, 1.0)",0.4401489612711738,2.3707826177373326,-1.2286354514515343,6,0.36743377316045733,2.204602638962744,0.0,0.0,0.0,0.0,45.441696161300186,-8.67461974948261,False,False,False,False,True,0.0
2023-11-20 00:00:00+00:00,1.815,1.88,1.81,1.84,11640345,2.760085187977888,2.392739829444276,,3.4245392904038847,2.8260841006234303,2.550912464877918,2.392521931694925,2.320722442777739,,,,2.3699396657056657,"rgba(239, 83, 80, 1.0)",0.4436117834485459,2.3699396657056657,-1.2509579015049601,6,0.3691984976660095,2.215190985996057,0.0,0.0,0.0,0.0,46.73496165091616,-7.464849853575174,True,False,False,False,True,0.0
2023-11-21 00:00:00+00:00,1.78,1.82,1.75,1.82,8539535,2.7586745647664364,2.390772354816871,,3.423016055795264,2.8246989405332643,2.5495261326168794,2.3911894617092373,2.319251701508957,,,,2.3683325352589315,"rgba(239, 83, 80, 1.0)",0.44741281298730196,2.3683325352589315,-1.3149657725060033,6,0.371304481631825,2.22782688979095,0.0,0.0,0.0,0.0,46.69998509088563,-7.444062747447752,True,False,False,False,True,0.0
2023-11-22 00:00:00+00:00,1.79,1.825,1.77,1.8,6140256,2.7576748901134462,2.3893925182481137,,3.421930318086577,2.8237163618125773,2.548547528415762,2.3902532809267467,2.3182220607638757,,,,2.367296534521307,"rgba(239, 83, 80, 1.0)",0.4425068126924879,2.367296534521307,-1.3046048511856212,6,0.3721448163525554,2.2328688981153326,0.0,0.0,0.0,0.0,46.976629868711704,-7.0366344929882345,True,False,False,False,True,0.0
2023-11-24 00:00:00+00:00,1.8,1.84,1.78,1.79,3646953,2.757089306728752,2.3885920238933607,,3.4212907579975633,2.823140263134148,2.5479764756689307,2.3897095054967266,2.3176260200676766,,,,2.3667456541432483,"rgba(239, 83, 80, 1.0)",0.44018295745748887,2.3667456541432483,-1.2875229368642296,6,0.3735662220362177,2.241397332217306,0.0,0.0,0.0,0.0,47.47954778013911,-6.373324983137117,True,False,False,False,True,0.0
2023-11-27 00:00:00+00:00,1.77,1.83,1.76,1.78,7195389,2.755911803205547,2.386965032479919,,3.4200147870011937,2.8219832135471443,2.5468220431807715,2.388602910088735,2.316408232860207,,,,2.3654125261212786,"rgba(239, 83, 80, 1.0)",0.44150311437178497,2.3654125261212786,-1.3486032300553337,6,0.3758114336983851,2.2548686021903106,0.0,0.0,0.0,0.0,46.898684701774755,-6.373324983137117,True,False,False,False,True,0.0
2023-11-28 00:00:00+00:00,1.77,1.79,1.72,1.77,8381590,2.7545061412223673,2.3849971787534714,,3.4185067490004615,2.820604039296877,2.5454346826844354,2.3872621165971344,2.3149256564993124,,,,2.363529914772259,"rgba(239, 83, 80, 1.0)",0.4425252575882976,2.363529914772259,-1.341233985167121,6,0.3770471239481525,2.262282743688915,0.0,0.0,0.0,0.0,46.51144264953185,-6.373324983137117,True,False,False,False,True,0.0
2023-11-29 00:00:00+00:00,1.81,1.88,1.79,1.79,12084402,2.752621846911882,2.382481942848197,,3.416424512490809,2.818746462214389,2.5436120563808173,2.3855434157172213,2.313057095433664,,,,2.3619804974046605,"rgba(239, 83, 80, 1.0)",0.4427296879322214,2.3619804974046605,-1.246766395953019,6,0.3778052471792215,2.266831483075329,0.0,0.0,0.0,0.0,47.76884805334359,-5.603023209996422,True,False,False,False,True,0.0
2023-11-30 00:00:00+00:00,1.81,1.83,1.76,1.81,10468711,2.7509488270951556,2.380217578591631,,3.4145948868387985,2.817099743522225,2.5419821210362574,2.3839923651854775,2.311361768938047,,,,2.360211201837887,"rgba(239, 83, 80, 1.0)",0.44377158112727527,2.360211201837887,-1.2398522691341163,6,0.37812441346470144,2.2687464807882085,0.0,0.0,0.0,0.0,48.60711832255141,-4.655591058726593,True,False,False,False,True,0.0
2023-12-01 00:00:00+00:00,1.9,1.91,1.77,1.79,14440714,2.7487956590355123,2.377442842620512,,3.412171392866764,2.814970434550669,2.5399263191347616,2.382084695127546,2.309313755406557,,,,2.3587950068845207,"rgba(239, 83, 80, 1.0)",0.4424030916432221,2.3587950068845207,-1.0370519907092286,6,0.3795027562444111,2.2770165374664666,0.0,0.0,0.0,0.0,52.24417198255664,-1.155187525032126,True,False,True,False,True,0.0
2023-12-04 00:00:00+00:00,2.06,2.0867,1.89,1.89,23704587,2.74588521715141,2.374273008514729,,3.40859811062902,2.8120495431369097,2.5373280171691714,2.3798875357302993,2.307117397656491,,,,2.3600725380120617,"rgba(239, 83, 80, 0.5)",0.4393625091133746,2.3600725380120617,-0.6829725608987497,6,0.3808208738413137,2.284925243047882,0.0,0.0,0.0,0.0,58.26435048566226,4.362840168087466,True,False,True,False,True,0.0
2023-12-05 00:00:00+00:00,1.865,2.09,1.85,2.02,22826096,2.74281153660969,2.3706320683211946,,3.404985088052006,2.808987252398844,2.5344856098720103,2.37735703464946,2.304486963622584,,,,2.358719792126044,"rgba(239, 83, 80, 1.0)",0.43776253384228975,2.358719792126044,-1.1278255994011441,6,0.38264363195821177,2.2958617917492705,0.0,0.0,0.0,0.0,56.10984386396699,4.362840168087466,True,False,True,False,False,0.0
2023-12-06 00:00:00+00:00,1.84,1.93,1.83,1.9,12289103,2.7410271932359116,2.3683931687490714,,3.402957155502272,2.8072192050198086,2.532793227316228,2.3757979323884553,2.3028270625215805,,,,2.357063154443695,"rgba(239, 83, 80, 1.0)",0.43798319520189943,2.357063154443695,-1.1805547795169207,6,0.38399181314189884,2.303950878851393,0.0,0.0,0.0,0.0,54.05554094908594,8.719672509873831,True,False,True,False,False,0.0
2023-12-07 00:00:00+00:00,1.86,1.87,1.78,1.84,16107793,2.73861949424867,2.365314829539284,,3.4002554024301577,2.804838183189065,2.530488584230904,2.3736491476672263,2.300521989319265,,,,2.354442538921398,"rgba(239, 83, 80, 1.0)",0.4378367378475623,2.354442538921398,-1.1292851791106289,6,0.38584009713164097,2.315040582789846,0.0,0.0,0.0,0.0,53.19542311453789,8.039684778647974,True,False,True,False,False,0.0
2023-12-08 00:00:00+00:00,1.92,1.93,1.83,1.86,14542810,2.736592586431138,2.3628606781596364,,3.3979122496579635,2.8028237413131287,2.5285897945909586,2.3719269713989295,2.298712221898271,,,,2.3528114116947334,"rgba(239, 83, 80, 0.5)",0.43703495232021833,2.3528114116947334,-0.9903359202666466,6,0.38697918075249255,2.3218750845149554,0.0,0.0,0.0,0.0,54.102582098822914,8.039684778647974,True,False,True,False,False,0.0
2023-12-11 00:00:00+00:00,1.84,1.925,1.83,1.9,17755206,2.7340483844829,2.359720073340555,,3.395007686596173,2.800300120313186,2.526184150325339,2.3697175603839185,2.296371467239318,,,,2.350366925638358,"rgba(239, 83, 80, 1.0)",0.4383688232815049,2.350366925638358,-1.1642409280338317,6,0.3888512077366453,2.3331072464198717,0.0,0.0,0.0,0.0,52.50122721605351,7.454579142307978,True,False,True,False,False,0.0
2023-12-12 00:00:00+00:00,1.8,1.85,1.77,1.85,12859154,2.732091946462154,2.357204832477789,,3.392830987615348,2.798367394603497,2.524299976445504,2.3679458337212957,2.2944647731164007,,,,2.34800379489311,"rgba(239, 83, 80, 1.0)",0.4396398812951474,2.34800379489311,-1.2464833565115387,6,0.39006468215670326,2.3403880929402194,0.0,0.0,0.0,0.0,50.42928604003063,5.4475442292482725,True,False,False,False,False,0.0
2023-12-13 00:00:00+00:00,1.91,1.92,1.75,1.8,20077654,2.7292288087060115,2.3536991269317804,,3.3895581746296313,2.795526202864635,2.5215949446524037,2.3654624801287834,2.2918395293934686,,,,2.3017422293780756,"rgba(239, 83, 80, 0.5)",0.43977420496356706,2.3017422293780756,-0.8907803708280921,6,0.3920364326763153,2.352218596057892,0.0,0.0,0.0,0.0,51.84182896286029,5.4475442292482725,True,False,False,False,False,0.0
2023-12-14 00:00:00+00:00,2.06,2.11,1.93,1.94,36696223,2.725077986042041,2.3496231315857288,,3.384286173345243,2.7913314713040225,2.5179879220277592,2.36252095169385,2.2890157914275293,,,,2.3069386735642436,"rgba(239, 83, 80, 0.5)",0.438777765990842,2.3069386735642436,-0.5627875719878604,6,0.39493926830205023,2.3696356098123013,0.0,0.0,0.0,0.0,55.64955033578165,0.4143953543844603,True,False,True,False,True,0.07793296792640092
2023-12-15 00:00:00+00:00,2.055,2.1097,2.0,2.07,20742642,2.72282602311569,2.3475187119744434,,3.381371536482101,2.7890476327484515,2.51606220399141,2.3609886088860845,2.287579132823493,,,,2.307880184235691,"rgba(239, 83, 80, 0.5)",0.4344886401027817,2.307880184235691,-0.5820179422317465,6,0.39556861252306247,2.373411675138375,0.0,0.0,0.0,0.0,58.04238813261973,2.6188710085866944,True,False,True,False,True,0.0
2023-12-18 00:00:00+00:00,1.98,2.0601,1.95,2.06,18373303,2.720671180666886,2.3453138272366263,,3.3786876717088545,2.786877028613254,2.51415619038744,2.359388325983944,2.2860065832279157,,,,2.306940229080216,"rgba(239, 83, 80, 0.5)",0.4236196449689154,2.306940229080216,-0.7717777798152079,6,0.39500729247513133,2.370043754850788,0.0,0.0,0.0,0.0,57.49523262157382,2.6188710085866944,True,False,True,False,True,0.0
2023-12-19 00:00:00+00:00,2.05,2.06,1.98,1.99,15354402,2.7189625633074,2.3436663601174623,,3.3765066096423286,2.7851482366156795,2.512675865948694,2.3581835296838145,2.284855170824144,,,,2.306654321034304,"rgba(239, 83, 80, 0.5)",0.4109891167099689,2.306654321034304,-0.6244796044451529,6,0.3947424094974176,2.3684544569845056,0.0,0.0,0.0,0.0,58.51172899387031,3.1112402878597507,True,False,True,False,True,0.0
2023-12-20 00:00:00+00:00,2.005,2.26,1.98,2.03,40933208,2.7147871189716173,2.340067127639353,,3.370948241744063,2.780890522167554,2.5091910870984306,2.3555132568636483,2.2824477860091745,,,,2.307364206130853,"rgba(239, 83, 80, 0.5)",0.39438828217519806,2.307364206130853,-0.7666663027187371,6,0.39542551858561,2.37255311151366,0.0,0.0,0.0,0.0,57.9184266723714,3.1112402878597507,True,False,True,False,True,0.0
2023-12-21 00:00:00+00:00,2.03,2.06,1.97,2.06,23350704,2.7121999942626753,2.3375783607805616,,3.367648105255996,2.778272500061225,2.5069451740158497,2.3536751023601714,2.280685858434724,,,,2.306130554798305,"rgba(239, 83, 80, 0.5)",0.38023493211906534,2.306130554798305,-0.7262103806702295,5,0.41602891386689195,2.08014456933446,0.0,0.0,0.0,0.0,58.05738982394501,3.1112402878597507,True,False,True,False,True,0.0
2023-12-22 00:00:00+00:00,2.19,2.29,1.995,2.01,45317894,2.708226126836228,2.3349136191998947,,3.3619418893705233,2.7741602497461715,2.503866428444085,2.351619950803274,2.279112216611814,,,,2.308383767648139,#000000,0.36605600664377397,2.308383767648139,-0.3234034287090491,5,0.41635991865009075,2.081799593250454,0.0,0.0,0.0,0.0,61.023710299324186,6.0368591369142806,True,False,True,False,True,2.703019764914856
2023-12-26 00:00:00+00:00,2.29,2.33,2.13,2.26,28897603,2.706139245806038,2.3341162126591133,,3.358606256330998,2.7719524812346275,2.502444786678949,2.3509427523131023,2.278875399513472,,,,2.3111996312272574,#000000,0.3495560247147818,2.3111996312272574,-0.060647306092220944,5,0.4167859934761271,2.0839299673806355,0.0,0.0,0.0,0.0,64.37298570764955,9.28105753517324,True,False,True,False,True,4.592494466294678
2023-12-27 00:00:00+00:00,2.24,2.39,2.23,2.3,32898338,2.70397559258596,2.333614299846454,,3.354957893896222,2.7696365713332973,2.5010778622751713,2.350458784853945,2.2789468910443724,,,,2.3146338230418286,#000000,0.31790738920021183,2.3146338230418286,-0.23476592736517207,5,0.4168859342183674,2.084429671091837,0.0,0.0,0.0,0.0,65.08715796208269,10.004187738426289,True,False,True,False,True,3.545162652762272
2023-12-28 00:00:00+00:00,2.41,2.52,2.21,2.26,35749372,2.7021698186076435,2.3341414219937353,,3.351365328180725,2.7676264055523636,2.500250078481756,2.3506985304299755,2.279944549099125,,,,2.3198556818767773,#000000,0.3043132424813887,2.3198556818767773,0.29622213410162707,5,0.41636871336036674,2.0818435668018336,0.0,0.0,0.0,0.0,67.72176484608823,12.566658463880103,True,False,True,False,True,6.664836959549838
2023-12-29 00:00:00+00:00,2.3,2.5,2.29,2.45,28311811,2.700680705582145,2.334401796158442,,3.348490422630167,2.765981288160905,2.4995127468465554,2.350779218176742,2.2805914779540983,,,,2.323177734162349,#000000,0.28694951999788043,2.323177734162349,-0.08077286263632831,5,0.22833849656488536,1.1416924828244268,0.0,0.0,0.0,0.0,66.53439137576629,12.566658463880103,True,False,True,False,True,4.376667569946498
2024-01-02 00:00:00+00:00,2.22,2.4,2.19,2.27,24755066,2.699032073704899,2.3339034215488192,,3.3457535046619684,2.764222879239004,2.498437100815201,2.3503306619394437,2.280520116144727,,,,2.3244241847494296,#000000,0.2652689778896463,2.3244241847494296,-0.39365396429005184,5,0.23143044447631644,1.1571522223815822,0.0,0.0,0.0,0.0,63.855413787118984,12.566658463880103,True,False,True,False,False,2.7597818268905385
2024-01-03 00:00:00+00:00,2.3,2.4285,2.12,2.18,36108714,2.696721079912313,2.3333333915130976,,3.341833474227688,2.761746260927336,2.4969732121302974,2.349788351060315,2.2805426287781008,,,,2.3262444087273857,#000000,0.24501011194426658,2.3262444087273857,-0.10711561461330947,5,0.23267752088612234,1.1633876044306117,0.0,0.0,0.0,0.0,63.293569359751125,12.566658463880103,True,False,True,False,False,4.23075567617596
2024-01-04 00:00:00+00:00,2.29,2.33,2.2,2.33,27077560,2.6949654651535826,2.33283535593803,,3.3388866009501954,2.759869215404399,2.495840308823889,2.3493304660309136,2.280490396108881,,,,2.3272838702847913,#000000,0.23862570109946735,2.3272838702847913,-0.15624415187888796,5,0.23397647596823373,1.1698823798411686,0.0,0.0,0.0,0.0,62.66989867244142,12.566658463880103,True,False,True,False,False,4.025508524188609
2024-01-05 00:00:00+00:00,2.28,2.37,2.21,2.23,21358588,2.6936343553574353,2.3325350354221643,,3.3366025138966977,2.7584390601359887,2.495007813776171,2.3490358316709306,2.2805254926093506,,,,2.3281658556075486,#000000,0.2348120774400219,2.3281658556075486,-0.2051251201925584,5,0.23532946537784555,1.1766473268892277,0.0,0.0,0.0,0.0,61.986926591808775,16.90231936492046,True,False,True,False,False,3.8171659238178393
2024-01-08 00:00:00+00:00,2.34,2.38,2.25,2.31,27976340,2.6920597981428176,2.33245729635383,,3.333729642159267,2.7567233914740723,2.4941175049543185,2.348878508059974,2.2808417630774915,,,,2.3297371220522334,#000000,0.2317379888915122,2.3297371220522334,0.04428655826719473,5,0.23600831715803153,1.1800415857901576,0.0,0.0,0.0,0.0,62.572541799382904,16.90231936492046,True,False,True,False,False,4.94789137663966
2024-01-09 00:00:00+00:00,2.11,2.54,2.1,2.47,58630246,2.6881553249214223,2.331022768255279,,3.327328310997569,2.752570349686564,2.491492863073777,2.3476261869187804,2.2803715090653753,2.25,,,2.309447435551591,"rgba(239, 83, 80, 0.5)",0.22763812755578597,2.309447435551591,-0.8761600602373322,4,0.24600208810347612,0.9840083524139045,0.0,1.0,2.54,564.0,57.63840807866001,12.487578177045826,True,False,True,False,False,0.27097155249238725
2024-01-10 00:00:00+00:00,2.0,2.11,1.92,2.11,38811066,2.6842133610702734,2.327367857611819,,3.3221975425184738,2.7485633715884457,2.4880902320487635,2.3448190870094003,2.277669874136106,2.1544075285029,,,2.300797987579238,"rgba(239, 83, 80, 1.0)",0.22258598905256757,2.300797987579238,-1.35137880357869,5,0.29959711316817883,1.497985565840894,0.0,0.0,0.0,0.0,52.4942738131992,7.733460377682569,False,False,False,False,False,0.0
2024-01-11 00:00:00+00:00,1.9,2.01,1.85,1.97,35939468,2.680121859183601,2.323117856564857,,3.3171584754947707,2.7444437581000254,2.484396837974712,2.3415733675010006,2.2743907026416768,2.0912463903719862,,,2.292759096493398,"rgba(255, 0, 0, 1.0)",0.2120651353278254,2.292759096493398,-1.8520682142599396,5,0.30118565536597075,1.5059282768298536,0.0,0.0,0.0,0.0,47.59712737272121,3.3697212819098326,False,False,False,True,False,0.0
2024-01-12 00:00:00+00:00,1.87,1.97,1.84,1.93,29131120,2.676722233658704,2.319513884279501,,3.3130230527810456,2.7410274623993054,2.4812983816815026,2.33881455677124,2.271579823241407,2.055769425213374,,,2.254274489497546,"rgba(255, 0, 0, 1.0)",0.20657223939841826,2.254274489497546,-1.8602426473984794,4,0.33519668274742453,1.3407867309896981,0.0,0.0,0.0,0.0,43.91298253046601,0.20266044618820445,False,True,False,True,False,0.0
2024-01-16 00:00:00+00:00,2.09,2.11,1.89,1.92,38976127,2.6730049229647705,2.3163017318585895,,3.308056502859373,2.7372293194961,2.478155116021537,2.336292302616321,2.2692188624852623,2.0507845513983485,,,2.255078960989745,"rgba(239, 83, 80, 0.5)",0.2008943516889609,2.255078960989745,-0.8217202703903398,4,0.3364518617121758,1.3458074468487031,0.0,0.0,0.0,0.0,45.93365856917575,0.20266044618820445,False,True,False,True,False,0.0760232531875964
2024-01-17 00:00:00+00:00,2.06,2.12,2.01,2.04,21443975,2.671082971621139,2.3147669147176133,,3.305411197705142,2.7352545795562158,2.4765715927656675,2.335071212056555,2.2681177501563985,2.051991626935643,,,2.255006192926911,"rgba(239, 83, 80, 0.5)",0.19615405785861736,2.255006192926911,-0.9941481458796352,4,0.3377112031649752,1.3508448126599009,0.0,0.0,0.0,0.0,46.768188664393136,0.20266044618820445,False,True,False,True,False,0.0
2024-01-18 00:00:00+00:00,1.94,2.11,1.94,2.08,22699109,2.6688399616535254,2.3127370007913997,,3.3024736460776185,2.7329706761938097,2.4746402015090605,2.333476293472795,2.2665896592169137,2.0468789712201128,,,2.2528885538515304,"rgba(255, 0, 0, 1.0)",0.1896901693824638,2.2528885538515304,-1.6494716350886232,4,0.337411599095514,1.349646396382056,0.0,0.0,0.0,0.0,45.399227363321955,0.20266044618820445,False,True,False,True,False,0.0
2024-01-19 00:00:00+00:00,2.0,2.0,1.89,1.95,21473792,2.6666271732468796,2.310640345190749,,3.2996361488657735,2.7307257969246197,2.4727008958277557,2.331833285396887,2.2649832331656605,2.0401623530287654,,,2.250267367136698,"rgba(239, 83, 80, 1.0)",0.18619833463220686,2.250267367136698,-1.344090255323954,4,0.33765750469448164,1.3506300187779265,0.0,0.0,0.0,0.0,45.66295815257732,0.20266044618820445,False,True,False,True,False,0.0
2024-01-22 00:00:00+00:00,2.03,2.0799,1.98,1.99,15071483,2.6652287489251094,2.3094632181426578,,3.2977507558134445,2.729294154029099,2.4715254559428934,2.3308957630438623,2.2641127008015913,2.0396177854415973,,,2.2494389077309944,"rgba(239, 83, 80, 1.0)",0.18338700279131093,2.2494389077309944,-1.196589204201727,4,0.3380588788071952,1.3522355152287808,0.0,0.0,0.0,0.0,46.42607974168034,0.20266044618820445,False,True,False,True,False,0.0
2024-01-23 00:00:00+00:00,2.03,2.09,2.0,2.05,12763804,2.664067869750723,2.308509531942175,,3.296171021213564,2.7281036142387105,2.4705573731686985,2.330132652791008,2.2634118641348095,2.039634326122979,,,2.248830859652342,"rgba(239, 83, 80, 1.0)",0.18090986257903655,2.248830859652342,-1.209612657556128,4,0.33876540471122396,1.3550616188448958,0.0,0.0,0.0,0.0,46.934827467749024,0.20266044618820445,False,True,False,True,True,0.0
2024-01-24 00:00:00+00:00,1.97,2.06,1.95,2.05,17677289,2.662347511328023,2.3069721867307145,,3.29390866705647,2.726350182703765,2.469079229462341,2.328913434053466,2.2622472043331845,2.0370161870696295,,,2.247278088861046,"rgba(255, 0, 0, 1.0)",0.1798084566450327,2.247278088861046,-1.542074794671267,3,0.3463513438003438,1.0390540314010315,0.0,0.0,0.0,0.0,46.100423549295314,0.20266044618820445,False,True,False,True,True,0.0
2024-01-25 00:00:00+00:00,1.99,2.02,1.945,1.99,14727874,2.6609031457335655,2.3056690217790825,,3.2920177339873358,2.7248791496969544,2.467833235607026,2.3278793017834634,2.2612546756673,2.034675882427755,,,2.245917686385998,"rgba(239, 83, 80, 1.0)",0.17938990701465415,2.245917686385998,-1.426600251067038,3,0.3549134418666098,1.0647403255998293,0.0,0.0,0.0,0.0,46.02973467870103,0.20266044618820445,False,True,False,True,True,0.0
2024-01-26 00:00:00+00:00,1.91,2.0068,1.91,1.98,12952756,2.6595579568271037,2.304380037206951,,3.2903049950205796,2.723515789264828,2.466646190284383,2.326862225939857,2.260253507216867,2.031158513414386,,,2.244323215927161,"rgba(255, 0, 0, 1.0)",0.17915713571964365,2.244323215927161,-1.8660893108401286,3,0.3647923251498937,1.094376975449681,0.0,0.0,0.0,0.0,44.40071081750895,-0.43016018716086535,False,True,False,True,True,0.0
2024-01-29 00:00:00+00:00,1.96,1.98,1.86,1.91,17246012,2.65775248614024,2.302635947323773,,3.28801622769211,2.721687219111137,2.4650472064973674,2.3254850712438846,2.258893034184109,2.026439951059448,,,2.242160559697108,"rgba(255, 0, 0, 1.0)",0.1778357882079845,2.242160559697108,-1.586635415404195,3,0.379066155356559,1.137198466069677,0.0,0.0,0.0,0.0,44.61701945307306,-0.5269852622384406,False,True,False,True,True,0.0
2024-01-30 00:00:00+00:00,1.9,1.96,1.9,1.94,11734244,2.6565066452755457,2.301416099274719,,3.2864480674868988,2.720426923676847,2.463937578258393,2.324521875518139,2.257936172140527,2.0230576994155434,,,2.2406241383105385,"rgba(255, 0, 0, 1.0)",0.17743868373743663,2.2406241383105385,-1.9196723687072335,3,0.3916232787637175,1.1748698362911525,0.0,0.0,0.0,0.0,43.5514468653083,-1.8561028579875511,False,True,False,True,True,0.0
2024-01-31 00:00:00+00:00,1.83,1.91,1.82,1.9,21727345,2.654003091862127,2.2987865963499097,,3.2834127028727456,2.717910274970905,2.4616444903189887,2.3224584920462834,2.255831896800099,2.013626482012671,,,2.236883877857323,"rgba(255, 26, 202, 1.0)",0.17784622368570796,2.236883877857323,-2.287840975338184,3,0.40473076708904826,1.2141923012671447,0.0,0.0,0.0,0.0,41.54735044705043,-4.003776671288179,False,True,False,True,False,0.0
2024-02-01 00:00:00+00:00,1.96,2.01,1.84,1.84,28183425,2.6511143738558967,2.29605093965845,,3.279722831816127,2.714980068389039,2.4590995447348156,2.3202794510170928,2.2536931650659766,2.00845222771379,,,2.23385503585515,"rgba(255, 0, 0, 1.0)",0.17766376787179206,2.23385503585515,-1.5414231001380811,3,0.4230973932989203,1.269292179896761,0.0,0.0,0.0,0.0,43.55636727306977,-4.003776671288179,False,True,False,True,True,0.0
2024-02-02 00:00:00+00:00,1.88,1.97,1.85,1.95,26204129,2.64831254727821,2.293288477424942,,3.276217021876007,2.7121478754620214,2.4565908399607617,2.3180838584792136,2.251503155923439,2.0020715830227886,,,2.2305519899617328,"rgba(255, 0, 0, 1.0)",0.17744305012037986,2.2305519899617328,-1.9755746405616532,3,0.4615515968447856,1.3846547905343567,0.0,0.0,0.0,0.0,43.34019441668619,-4.003776671288179,False,True,False,True,True,0.0
2024-02-05 00:00:00+00:00,1.81,1.9,1.81,1.88,16503249,2.646418044971247,2.2913059641783224,,3.2739223432390046,2.7102432209108502,2.4548533125748735,2.3165160577808193,2.2499046955391044,1.9962808753314114,,,2.2279404962138316,"rgba(255, 26, 202, 1.0)",0.17719338445744282,2.2279404962138316,-2.358668736383947,3,0.4828947331996171,1.4486841995988513,0.0,0.0,0.0,0.0,41.962240174472576,-4.003776671288179,False,True,False,True,True,0.0
2024-02-06 00:00:00+00:00,1.97,1.97,1.8,1.83,26169724,2.6437035529779456,2.288702630387434,,3.2704839184343992,2.707493025063832,2.4524442813386806,2.3144302905975156,2.2478442143868684,1.991833294007387,,,2.225093869513398,"rgba(239, 83, 80, 1.0)",0.17715982502698305,2.225093869513398,-1.4399081138996657,3,0.5120862396604668,1.5362587189814005,0.0,0.0,0.0,0.0,44.65554114271888,-4.003776671288179,False,True,False,True,True,0.0
2024-02-07 00:00:00+00:00,1.89,1.9519,1.87,1.95,18407210,2.641781918175565,2.286847723105379,,3.2680591781830386,2.705547259892518,2.450733404063507,2.3129421293468915,2.2463698051355525,1.9886398798787044,,,2.223052432883619,"rgba(255, 0, 0, 1.0)",0.17720680645009065,2.223052432883619,-1.879456210263694,3,0.5511680737196595,1.6535042211589785,0.0,0.0,0.0,0.0,44.961831969752225,-4.003776671288179,False,True,False,True,True,0.0
