date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_540,aVWAP_BoS_CHoCH_bull_783,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_215,aVWAP_BoS_CHoCH_bear_369,aVWAP_BoS_CHoCH_bear_423,aVWAP_BoS_CHoCH_bear_525,aVWAP_BoS_CHoCH_bear_696,aVWAP_BoS_CHoCH_bear_773,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-12-23 00:00:00+00:00,4.12,4.19,4.06,4.14,13691447,5.159008056658635,,18.622392024629654,12.264338034061566,8.956074679600505,6.539478456142393,5.260162854643681,5.036837175852393,4.466489052933438,,4.884774520765025,"rgba(255, 26, 202, 1.0)",0.27978704906393,4.884774520765025,-2.7334164441266817,4,0.497492725692933,1.989970902771732,0.0,0.0,0.0,0.0,39.029354462527735,-4.304041690115383,False,True,False,True,False,0.0
2024-12-24 00:00:00+00:00,4.06,4.13,4.05,4.12,5860494,5.157771984966748,,18.61341940850315,12.259065784789563,8.952836620926702,6.5377571048979854,5.259171047553883,5.03584189728215,4.4588217466496465,,4.882437889164249,"rgba(255, 26, 202, 1.0)",0.27744633444971206,4.882437889164249,-2.9643134078360616,4,0.49322993271738697,1.9729197308695479,0.0,0.0,0.0,0.0,38.5461118332806,-4.670745904432181,False,True,False,True,False,0.0
2024-12-26 00:00:00+00:00,4.05,4.15,4.02,4.06,11415812,5.155357477753468,,18.59596516020848,12.248806953661285,8.946532839599866,6.534401871269074,5.257232962937503,5.033895619941274,4.444479309552369,,4.877927978450136,"rgba(255, 26, 202, 1.0)",0.27621032597508155,4.877927978450136,-2.9974548399933023,4,0.4893516059576616,1.9574064238306463,0.0,0.0,0.0,0.0,38.11844044495912,-5.57667628981747,False,True,False,True,False,0.0
2024-12-27 00:00:00+00:00,4.0,4.03,3.96,4.02,10586740,5.152969937445876,,18.579730679788714,12.239227121162054,8.940609666580812,6.531201789100268,5.255325259508746,5.031954213110451,4.429543412206436,,4.873305250062737,"rgba(255, 26, 202, 1.0)",0.2754905208135981,4.873305250062737,-3.17000108564037,4,0.4872577593775478,1.9490310375101911,0.0,0.0,0.0,0.0,37.28338741034658,-6.849401521318384,False,True,False,True,False,0.0
2024-12-30 00:00:00+00:00,3.97,4.01,3.87,3.97,11218305,5.150349005873301,,18.5625121412679,12.22904269810185,8.934289489948027,6.527757323508519,5.253235323408638,5.029812529660567,4.413173597612143,,4.86818176714977,"rgba(255, 26, 202, 1.0)",0.27603740449397957,4.86818176714977,-3.253840793048609,4,0.4805115027971797,1.9220460111887188,0.0,0.0,0.0,0.0,36.389644554877215,-8.135582916347076,False,True,False,True,False,0.0
2024-12-31 00:00:00+00:00,3.98,4.0,3.87,3.97,10055866,5.148009342656736,,18.5471121974784,12.219934830397124,8.928637799345815,6.524677576952591,5.251367626076575,5.027899960764721,4.399421716174496,,4.8636983372135285,"rgba(255, 26, 202, 1.0)",0.27431769580055604,4.8636983372135285,-3.2214412367185585,4,0.4789397547253912,1.9157590189015647,0.0,0.0,0.0,0.0,36.01841487490742,-8.900480567923807,False,True,False,True,False,0.0
2025-01-02 00:00:00+00:00,4.02,4.06,3.95,4.0,8163373,5.146211485643866,,18.534685630779833,12.212609304958653,8.924114341568687,6.522240976015225,5.249925081428227,5.026438456868735,4.390256450110424,,4.8604469877063785,"rgba(255, 26, 202, 1.0)",0.27379383319241263,4.8604469877063785,-3.069634468778347,4,0.47714860059408454,1.9085944023763382,0.0,0.0,0.0,0.0,36.70656609125495,-8.900480567923807,False,True,False,True,False,0.0
2025-01-03 00:00:00+00:00,4.02,4.065,3.95,4.02,9686153,5.144088733302339,,18.51997025585756,12.20393599281033,8.918759684375166,6.51935788839385,5.248220085228566,5.024712596326258,4.379971227601308,,4.856670033068095,"rgba(255, 26, 202, 1.0)",0.27345141379559645,4.856670033068095,-3.059666144909758,4,0.47660736870929166,1.9064294748371666,0.0,0.0,0.0,0.0,37.16533356881997,-8.900480567923807,False,True,False,True,False,0.0
2025-01-06 00:00:00+00:00,4.06,4.12,3.9912,4.05,11350944,5.141710549049464,,18.50281744883377,12.193851485390987,8.91255745924783,6.5160487054753045,5.2463011501702805,5.022787866679767,4.370008259348122,,4.852660412696447,"rgba(255, 26, 202, 1.0)",0.27278166703240087,4.852660412696447,-2.905841955289083,4,0.48005046735713597,1.9202018694285439,0.0,0.0,0.0,0.0,38.500205265978316,-8.900480567923807,False,True,False,True,True,0.0
2025-01-07 00:00:00+00:00,4.07,4.13,4.02,4.07,12002279,5.139244736922551,,18.484744959784045,12.183236696638827,8.90603844356512,6.512582380805225,5.24430647928699,5.020795144692438,4.360635129255677,,4.848634512956834,"rgba(255, 26, 202, 1.0)",0.27284929681030723,4.848634512956834,-2.8537163997097017,4,0.4834715516043585,1.933886206417434,0.0,0.0,0.0,0.0,39.65535640520542,-8.900480567923807,False,True,False,True,True,0.0
2025-01-08 00:00:00+00:00,3.95,4.03,3.925,4.03,8847781,5.137255933912802,,18.47135447524476,12.175328409429447,8.901139854405043,6.509923661015621,5.242708933750879,5.019169303520976,4.3517062715507695,,4.845153054436148,"rgba(255, 26, 202, 1.0)",0.27394896617286174,4.845153054436148,-3.2675905550645745,4,0.4850578663835996,1.9402314655343984,0.0,0.0,0.0,0.0,38.30632080337189,-8.900480567923807,False,True,False,True,True,0.0
2025-01-10 00:00:00+00:00,3.8,3.92,3.72,3.9,10200844,5.13466842149727,,18.455782185525297,12.166057766163608,8.895327103163789,6.5066787205085355,5.240648619955876,5.017025480454295,4.337940159986929,,4.84025239785695,"rgba(255, 26, 202, 1.0)",0.27988047647563463,4.84025239785695,-3.7167737133944403,4,0.4796229909439651,1.9184919637758604,0.0,0.0,0.0,0.0,35.36078537975514,-10.77377112285481,False,True,False,True,False,0.0
2025-01-13 00:00:00+00:00,3.51,3.76,3.5,3.76,15174877,5.13019042922057,,18.432325418513024,12.151936909029345,8.886325602870963,6.501466861109064,5.237116784416699,5.013261265563967,4.310532575774103,,4.831119650214523,"rgba(255, 26, 202, 1.0)",0.29617513694242303,4.831119650214523,-4.460602817147853,4,0.4655902580707424,1.8623610322829696,0.0,0.0,0.0,0.0,30.761849218801753,-15.062374921628646,False,True,False,True,False,0.0
2025-01-14 00:00:00+00:00,3.24,3.56,3.23,3.56,19684407,5.123496132631824,,18.401504202708875,12.133163160983802,8.874152833997435,6.494163441699581,5.231875115410202,5.007566785401905,4.266644248338732,,4.81683654776933,"rgba(255, 26, 202, 1.0)",0.3227833904467098,4.81683654776933,-4.8851229475813405,4,0.4429377823621804,1.7717511294487216,0.0,0.0,0.0,0.0,26.146681901082637,-19.193430151901186,False,True,False,True,False,0.0
2025-01-15 00:00:00+00:00,3.51,3.6,3.21,3.32,23345260,5.116049185562892,,18.36534737145919,12.111245118629101,8.86003644268014,6.485809817877132,5.226012382347266,5.001252765376226,4.224429576100666,,4.801856646232945,"rgba(255, 26, 202, 1.0)",0.3356806719855549,4.801856646232945,-3.848468958881663,4,0.43337588777364017,1.7335035510945607,0.0,0.0,0.0,0.0,28.3774256528788,-19.193430151901186,False,True,False,True,False,0.0
2025-01-16 00:00:00+00:00,3.58,3.65,3.44,3.51,9519800,5.113241391653935,,18.350768201200452,12.102458832001611,8.854424502255105,6.482546433537753,5.223788106077895,4.998883903746555,4.210807443451316,,4.796551163659602,"rgba(255, 26, 202, 1.0)",0.34579002121215513,4.796551163659602,-3.5181789208231735,4,0.4255088127697796,1.7020352510791183,0.0,0.0,0.0,0.0,31.02472911871739,-24.380731002596768,False,True,False,True,True,0.0
2025-01-17 00:00:00+00:00,3.5,3.77,3.49,3.63,16280770,5.108554958155893,,18.325951733036234,12.087526874528365,8.844908625126635,6.477039262359087,5.220066058265925,4.994934526258745,4.189766784252734,,4.787944672577026,"rgba(255, 26, 202, 1.0)",0.3570523973390778,4.787944672577026,-3.6071587312545565,4,0.41868186257308626,1.674727450292345,0.0,0.0,0.0,0.0,32.04913101674271,-23.53663401207468,False,True,False,True,True,0.0
2025-01-21 00:00:00+00:00,3.48,3.58,3.46,3.5,8135269,5.106101447753065,,18.313515393614807,12.080015158786258,8.840094399774369,6.474219299058423,5.218121757102932,4.992857706754528,4.178450513785811,,4.783372692505637,"rgba(255, 26, 202, 1.0)",0.3690650471667306,4.783372692505637,-3.5315527777866724,4,0.4123342910179226,1.6493371640716905,0.0,0.0,0.0,0.0,32.54405402917348,-23.05300618564546,False,True,False,True,True,0.0
2025-01-22 00:00:00+00:00,3.39,3.55,3.38,3.49,12760298,5.102108405355952,,18.293963151988827,12.068167956397042,8.832466508105947,6.469707786516631,5.214962514246366,4.989466231398031,4.159748489361734,,4.775861514565614,"rgba(255, 26, 202, 1.0)",0.38308505869237225,4.775861514565614,-3.6176339513113156,4,0.4036744881390978,1.6146979525563911,0.0,0.0,0.0,0.0,32.02801058124096,-23.05300618564546,False,True,False,True,True,0.0
2025-01-23 00:00:00+00:00,3.41,3.47,3.345,3.37,9897277,5.098965679042431,,18.27880094357241,12.058967610332035,8.826530248876924,6.466181269404166,5.212476249557368,4.9867923310525075,4.145272319718322,,4.769973220189106,"rgba(255, 26, 202, 1.0)",0.39529667275432484,4.769973220189106,-3.4403862059176085,4,0.39362513119520004,1.5745005247808002,0.0,0.0,0.0,0.0,32.10178881751357,-23.05300618564546,False,True,False,True,True,0.0
2025-01-24 00:00:00+00:00,3.42,3.5,3.38,3.42,7541578,5.0966140820949635,,18.267287673631436,12.051990418423586,8.822036453703191,6.463521489868677,5.210612530265837,4.984793095985148,4.134972396779288,,4.765649028485963,"rgba(255, 26, 202, 1.0)",0.4065755916713349,4.765649028485963,-3.3097142476121646,4,0.3856628625045772,1.5426514500183088,0.0,0.0,0.0,0.0,32.3743624383139,-22.623090512908735,False,True,False,True,True,0.0
2025-01-27 00:00:00+00:00,3.25,3.47,3.24,3.39,12032206,5.092621234618277,,18.248815704515053,12.040735929045333,8.814731852156553,6.4591292380432925,5.207458034122952,4.9813818223949795,4.1165855749059315,,4.75813509620853,"rgba(255, 26, 202, 1.0)",0.4224545180856845,4.75813509620853,-3.5699348252742373,4,0.37497161986404104,1.4998864794561642,0.0,0.0,0.0,0.0,30.84317454903529,-22.623090512908735,False,True,False,True,True,0.0
2025-01-28 00:00:00+00:00,3.3,3.34,3.22,3.26,7754899,5.090009081051648,,18.236907949534352,12.033469972557883,8.810005722213235,6.456274887747526,5.205394689481679,4.979146651598855,4.10469067730137,,4.753231127207594,"rgba(255, 26, 202, 1.0)",0.43592453272256876,4.753231127207594,-3.333675941868728,4,0.3651518926245124,1.4606075704980497,0.0,0.0,0.0,0.0,30.979690340413946,-22.623090512908735,False,True,False,True,True,0.0
2025-01-29 00:00:00+00:00,3.21,3.32,3.16,3.3,9124600,5.0868489423227805,,18.22286823340675,12.02488081712346,8.804398236399189,6.45286303482313,5.202901044799476,4.976436432054002,4.090184455032233,,4.7472668789599,"rgba(255, 26, 202, 1.0)",0.45099857177479724,4.7472668789599,-3.4085848052918513,4,0.35512521649902223,1.420500865996089,0.0,0.0,0.0,0.0,30.165259163315728,-22.623090512908735,False,True,False,True,True,0.0
2025-01-30 00:00:00+00:00,3.14,3.27,3.13,3.25,9927794,5.083330550325086,,18.207571635986774,12.015501597477337,8.798255329495353,6.449101576355901,5.200126458942888,4.973413018958202,4.074051961046112,,4.740615700692517,"rgba(255, 26, 202, 1.0)",0.4676025493678832,4.740615700692517,-3.423026035371855,4,0.3451680236244211,1.3806720944976845,0.0,0.0,0.0,0.0,28.963935129232937,-22.623090512908735,False,True,False,True,False,0.0
2025-01-31 00:00:00+00:00,3.11,3.18,3.075,3.12,8658018,5.080179030968089,,18.194205178693295,12.007284317770862,8.792853541246508,6.445769855065617,5.197643258888711,4.970699106131341,4.0595546059571594,,4.7346379920751716,"rgba(255, 26, 202, 1.0)",0.4841105897357203,4.7346379920751716,-3.3559232673717676,4,0.33803541601932413,1.3521416640772965,0.0,0.0,0.0,0.0,27.883288711889413,-22.623090512908735,False,True,False,True,False,0.0
2025-02-03 00:00:00+00:00,3.08,3.15,2.95,3.0,9542582,5.076608240750003,,18.179440361305847,11.998182342907562,8.786847156626965,6.442037483019288,5.194832126961979,4.96761767015567,4.043061434614801,,4.621098777984898,"rgba(255, 26, 202, 1.0)",0.5005081022236988,4.621098777984898,-3.079068592771978,4,0.3316453354643639,1.3265813418574557,-1.0,0.0,2.95,799.0,26.874852255448033,-19.304972338256167,False,True,False,True,False,0.0
2025-02-04 00:00:00+00:00,3.16,3.21,3.08,3.11,7883274,5.073799090854008,,18.16733710825672,11.990752590323277,8.781972505501747,6.439042201401903,5.192613047669267,4.965199282705004,4.031051526762705,,4.618059476286847,"rgba(255, 26, 202, 1.0)",0.5138518383181322,4.618059476286847,-2.8375095067464637,4,0.3267339237183049,1.3069356948732196,0.0,0.0,0.0,0.0,28.449170696361612,-19.304972338256167,False,True,False,True,False,0.0
2025-02-05 00:00:00+00:00,3.13,3.2,3.11,3.18,4851257,5.072071458974599,,18.159896968192708,11.986184901133425,8.778975128489167,6.437199789131992,5.191247624922681,4.963711509781124,4.023792673975938,,4.615457974275013,"rgba(255, 26, 202, 1.0)",0.527186412519073,4.615457974275013,-2.8177091423449205,4,0.32203052466828863,1.2881220986731545,0.0,0.0,0.0,0.0,29.122924546941228,-19.304972338256167,False,True,False,True,True,0.0
2025-02-06 00:00:00+00:00,3.1,3.18,3.08,3.14,4956810,5.070285030107648,,18.152289066325125,11.981508634714395,8.775901342006401,6.435304179868213,5.189836203014294,4.962171605842141,4.016276159058062,,4.612330641082278,"rgba(255, 26, 202, 1.0)",0.5405711027684873,4.612330641082278,-2.7976535063324874,4,0.3170760473471039,1.2683041893884155,0.0,0.0,0.0,0.0,29.188525287617882,-19.304972338256167,False,True,False,True,True,0.0
2025-02-07 00:00:00+00:00,3.1,3.12,3.03,3.1,6157851,5.068028657770496,,18.142825446828052,11.975682160126029,8.772062695786902,6.432926265950328,5.188054454955713,4.960224154670599,4.0067357799671806,,4.6079940510074735,"rgba(255, 26, 202, 1.0)",0.5526038934845552,4.6079940510074735,-2.728887850388663,4,0.31327350835663337,1.2530940334265335,0.0,0.0,0.0,0.0,29.23225911473565,-19.304972338256167,False,True,False,True,True,0.0
2025-02-10 00:00:00+00:00,3.17,3.19,3.11,3.12,6629524,5.065694721790883,,18.132699769689843,11.969469578213651,8.767989003241036,6.43042594471536,5.1862063146013275,4.95821378476077,3.997478938727974,,4.604302291182471,"rgba(255, 26, 202, 1.0)",0.562657241313397,4.604302291182471,-2.5491581479239724,4,0.30990861836590244,1.2396344734636098,0.0,0.0,0.0,0.0,31.531412088299483,-21.717310314335524,False,True,False,True,True,0.0
2025-02-11 00:00:00+00:00,3.31,3.45,3.16,3.17,15575111,5.060662920775572,,18.10920243146413,11.955156234790667,8.758696880987282,6.424835248459911,5.182197507805136,4.953900084813446,3.980246511022018,,4.59861915995864,"rgba(255, 26, 202, 1.0)",0.5690788194388701,4.59861915995864,-2.2643948710466155,4,0.3082051844501304,1.2328207378005216,0.0,0.0,0.0,0.0,36.78773182442143,-16.7790734540999,False,False,False,True,True,0.0
2025-02-12 00:00:00+00:00,3.5,3.55,3.3157,3.33,18230193,5.055305566127184,,18.082069032423117,11.938749631680714,8.748156100288805,6.418627446291543,5.177896955507059,4.949332375393502,3.9653522831461374,,4.593871385684169,"rgba(255, 0, 0, 1.0)",0.5726569968727131,4.593871385684169,-1.9101685505596093,4,0.3080884362924568,1.2323537451698272,0.0,0.0,0.0,0.0,43.928888886532576,-10.35482577546015,False,False,False,True,True,0.0
2025-02-13 00:00:00+00:00,3.48,3.54,3.38,3.51,13778665,5.051308823205347,,18.061643742841515,11.92640788469458,8.740234123415986,6.413970722808275,5.174682195220228,4.94592473923162,3.954883967009652,,4.589598237880925,"rgba(255, 0, 0, 1.0)",0.5756285401606303,4.589598237880925,-1.9276289489942415,4,0.3075173444455003,1.230069377782001,0.0,0.0,0.0,0.0,48.23538794984039,-6.786063298672218,True,False,False,False,True,0.0
2025-02-14 00:00:00+00:00,3.55,3.6399,3.49,3.49,10028310,5.048583083155254,,18.046908585598622,11.917546785531242,8.734585064651009,6.410697717401783,5.172477424838134,4.943610251844791,3.948941158737915,,4.587151741241441,"rgba(255, 0, 0, 1.0)",0.5777480357595672,4.587151741241441,-1.7951627301993238,4,0.30796052599655266,1.2318421039862106,0.0,0.0,0.0,0.0,52.29567612668961,-3.4369647869627755,True,False,True,False,True,0.0
2025-02-18 00:00:00+00:00,3.7,3.77,3.59,3.59,12923397,5.045382826445053,,18.028129306099252,11.906327900778635,8.727501118036306,6.40667784968815,5.169867570548639,4.940911047122268,3.9439517497818413,3.6866666666666665,4.517182065253018,"rgba(239, 83, 80, 1.0)",0.5772701211946113,4.517182065253018,-1.4155973698446913,4,0.30871227520934896,1.2348491008373959,0.0,1.0,3.77,851.0,57.15464203316597,0.6824456074505036,True,False,True,False,True,0.0
2025-02-19 00:00:00+00:00,3.57,3.73,3.47,3.7,9430282,5.042891586465234,,18.01436476110392,11.898064643563076,8.722245565568114,6.403648025209168,5.1678451794559646,4.938797486148877,3.939105588727703,3.645886179183301,4.512733203442375,"rgba(255, 0, 0, 1.0)",0.5778129626886818,4.512733203442375,-1.631554264645855,4,0.3080773306567145,1.232309322626858,0.0,0.0,0.0,0.0,57.394291588642375,0.6824456074505036,True,False,True,False,True,0.0
2025-02-20 00:00:00+00:00,3.49,3.54,3.4214,3.54,7964135,5.04064099580938,,18.002675209876333,11.891009830880112,8.717723802777549,6.400997938263688,5.166026555628238,4.93687753247885,3.9339011033793354,3.603308036423734,4.50778011576684,"rgba(255, 0, 0, 1.0)",0.5776561214302598,4.50778011576684,-1.7619134949125888,4,0.3064620448186987,1.2258481792747948,0.0,0.0,0.0,0.0,55.94347853140964,0.6824456074505036,True,False,True,False,True,0.0
2025-02-21 00:00:00+00:00,3.43,3.565,3.39,3.53,10778537,5.03756225217997,,17.98686059983642,11.881455687976818,8.711590709581731,6.397391848964367,5.163539202924372,4.934247694997625,3.926706837528266,3.5661590753235815,4.501891299705126,"rgba(255, 0, 0, 1.0)",0.5797901764258421,4.501891299705126,-1.8487572630375981,4,0.3052271824597709,1.2209087298390835,0.0,0.0,0.0,0.0,53.83694792965977,0.6824456074505036,True,False,True,False,False,0.0
2025-02-24 00:00:00+00:00,3.36,3.54,3.3212,3.45,8831809,5.034961406238062,,17.973879295156667,11.873592600764388,8.706523828358609,6.394388817707202,5.161441286154789,4.932020176785295,3.9203001482658375,3.5380171656956714,4.4968101119209285,"rgba(255, 0, 0, 1.0)",0.5812928120703013,4.4968101119209285,-1.9556582987360995,4,0.30342310325712296,1.2136924130284918,0.0,0.0,0.0,0.0,51.16916422065166,0.6824456074505036,True,False,False,False,False,0.0
2025-02-25 00:00:00+00:00,3.27,3.4,3.16,3.38,15535860,5.030041516110018,,17.95089623271063,11.859583661926349,8.697415488723687,6.3888909036631665,5.157489618271102,4.927783803128676,3.906637434444868,3.4759937096988542,4.485816382369676,"rgba(255, 26, 202, 1.0)",0.585452408444779,4.485816382369676,-2.0767125813000296,4,0.3013258789451613,1.205303515780645,0.0,0.0,0.0,0.0,47.90116932274552,5.244697681010038,True,False,False,False,False,0.0
2025-02-26 00:00:00+00:00,3.26,3.45,3.225,3.34,10938679,5.0266627631264695,,17.934795604997394,11.849787545633902,8.691061976786552,6.385074886103426,5.154768797135594,4.9248769434776385,3.8978758919527596,3.4524667820081416,4.479496430588978,"rgba(255, 26, 202, 1.0)",0.5890028220268548,4.479496430588978,-2.070442424015036,4,0.29867705135307904,1.1947082054123161,0.0,0.0,0.0,0.0,45.56014223096271,2.991733953521077,True,False,False,True,False,0.0
2025-02-27 00:00:00+00:00,3.22,3.395,3.21,3.3,8855612,5.023878873784815,,17.921754340999403,11.841839360738835,8.685894357480795,6.381955709357014,5.15252827036267,4.9224779749649885,3.8905376292872806,3.434033658645509,4.474246064711233,"rgba(255, 26, 202, 1.0)",0.5904031910137412,4.474246064711233,-2.1243890341406386,4,0.2957975704160133,1.1831902816640532,0.0,0.0,0.0,0.0,43.3282456828869,0.8005507951401398,True,False,False,True,False,0.0
2025-02-28 00:00:00+00:00,3.3,3.375,3.15,3.225,10807265,5.020493419863899,,17.9058703674789,11.832159448098237,8.679601212145057,6.378157576184902,5.149801188704868,4.9195597425995015,3.8818130624836678,3.4161425579571465,4.468155097295188,"rgba(255, 0, 0, 1.0)",0.5933530313827545,4.468155097295188,-1.9687353658123405,4,0.29396546384521716,1.1758618553808686,0.0,0.0,0.0,0.0,43.832823988121525,0.8005507951401398,True,False,False,True,False,0.0
2025-03-03 00:00:00+00:00,3.05,3.39,3.0234,3.31,11853188,5.016539996475452,,17.88834552094687,11.821418649407425,8.67256227156039,6.373841133356191,5.146627564930437,4.916137235769594,3.870679081339461,3.3874015548213654,4.460167400140128,"rgba(255, 26, 202, 1.0)",0.6003799998129797,4.460167400140128,-2.3487914330580635,4,0.29014602037014986,1.1605840814805994,0.0,0.0,0.0,0.0,40.40915118051847,-2.2695394233321835,False,False,False,True,False,0.0
2025-03-04 00:00:00+00:00,3.08,3.115,2.95,3.0,8747042,5.013467624927501,,17.875346800728764,11.81341267500604,8.667279700265977,6.370558459803658,5.144167635164758,4.913468454067473,3.8614934021524876,3.3619798475027607,4.453549605517471,"rgba(255, 26, 202, 1.0)",0.6039198383912111,4.453549605517471,-2.2743906031907892,4,0.28629501615886654,1.1451800646354662,0.0,0.0,0.0,0.0,38.83843220044376,-3.9222855998207606,False,False,False,True,False,0.0
2025-03-05 00:00:00+00:00,3.05,3.14,3.01,3.1,6383848,5.011252228659204,,17.865886030996116,11.807591099480998,8.663443143177853,6.368179954626981,5.142391616799171,4.911544606154059,3.8550661626114766,3.346658923001387,4.449018383693539,"rgba(255, 26, 202, 1.0)",0.6063611744704435,4.449018383693539,-2.3072360873292244,4,0.282438750893742,1.129755003574968,0.0,0.0,0.0,0.0,37.384998595948545,-5.5126542403325445,False,False,False,True,False,0.0
2025-03-06 00:00:00+00:00,3.01,3.08,2.98,3.0,6771777,5.008855467757022,,17.855834213087377,11.801393654333168,8.659347724546711,6.365627587877194,5.140471730203931,4.909460396001678,3.847992463203699,3.3297935351007903,4.44404542874967,"rgba(255, 26, 202, 1.0)",0.608843239365765,4.44404542874967,-2.355360684046557,4,0.2783941127975167,1.1135764511900668,0.0,0.0,0.0,0.0,35.86794872359576,-7.195664486215186,False,False,False,True,False,0.0
2025-03-07 00:00:00+00:00,3.06,3.08,2.97,2.97,6612133,5.00653645839098,,17.84604130529108,11.795359924365725,8.65536403656122,6.363149075829717,5.138612243513215,4.907444110726231,3.8413104802070865,3.3155873985524558,4.439411537653528,"rgba(255, 26, 202, 1.0)",0.6095667343572138,4.439411537653528,-2.2629376898464004,4,0.27515505985653993,1.1006202394261597,0.0,0.0,0.0,0.0,36.23436491896592,-7.195664486215186,False,False,False,True,False,0.0
2025-03-10 00:00:00+00:00,2.98,3.1,2.97,2.99,9209190,5.003282980465488,,17.83240517901595,11.78695098922613,8.649805350300344,6.35968250064767,5.1360032838019585,4.904613164842684,3.8319585117721053,3.2966862329313,4.43296864718514,"rgba(255, 26, 202, 1.0)",0.612437516603149,4.43296864718514,-2.3724357306586157,4,0.2715017673033338,1.0860070692133352,0.0,0.0,0.0,0.0,35.27444229091291,-8.36417642287688,False,True,False,True,False,0.0
2025-03-11 00:00:00+00:00,2.97,3.07,2.96,2.98,7809895,5.000509101554123,,17.820847650275482,11.779818839610828,8.645085940436772,6.356733650380292,5.133778405764165,4.902197867481011,3.8240334034725536,3.2815865370821977,4.42754454821809,"rgba(255, 26, 202, 1.0)",0.6164808583240644,4.42754454821809,-2.3642981424930225,4,0.26794617140425014,1.0717846856170006,0.0,0.0,0.0,0.0,34.48707817841519,-9.469307253875094,False,True,False,True,False,0.0
2025-03-12 00:00:00+00:00,2.94,3.03,2.94,2.99,5692973,4.9984616862952915,,17.812417176832554,11.774609456869184,8.641632466209858,6.354568182829214,5.132136752701695,4.900413402300344,3.8181440572166387,3.2704404325241194,4.423521909479278,"rgba(255, 26, 202, 1.0)",0.620721753708397,4.423521909479278,-2.3899950349995427,4,0.2644560120508722,1.0578240482034889,0.0,0.0,0.0,0.0,33.50226976178105,-10.760597817184781,False,True,False,True,False,0.0
2025-03-13 00:00:00+00:00,2.84,2.97,2.8221,2.95,8181774,4.995392377542583,,17.8002423834705,11.76705480997953,8.636595645669496,6.351375836851167,5.129680879550114,4.89773179796338,3.808911871736583,3.251220383718874,4.312772077157421,"rgba(255, 26, 202, 1.0)",0.624841601574644,4.312772077157421,-2.3570326838768954,4,0.26063932802526935,1.0425573121010774,0.0,0.0,0.0,0.0,31.44537098419941,-13.018287976854701,False,True,False,True,False,0.0
2025-03-14 00:00:00+00:00,2.9,3.0,2.8602,2.88,7900123,4.992496723257152,,17.788539102567174,11.759807369990229,8.631776556156055,6.348336761299294,5.12735947949719,4.89520382504585,3.800568639035556,3.2362903367059976,4.30827864651195,"rgba(255, 26, 202, 1.0)",0.6262979172186562,4.30827864651195,-2.2485762890063787,4,0.25750587847242307,1.0300235138896923,0.0,0.0,0.0,0.0,32.0319004624012,-13.018287976854701,False,True,False,True,False,0.0
2025-03-17 00:00:00+00:00,3.01,3.05,2.91,2.91,7618510,4.989805904301101,,17.777323429785767,11.752884718473972,8.627193747398671,6.345470793557552,5.125196225488335,4.892858180120203,3.7932971950637175,3.2260283397495417,4.304983774549373,"rgba(255, 26, 202, 1.0)",0.6241854656485103,4.304983774549373,-2.0746778735130005,4,0.2556376893093329,1.0225507572373316,0.0,0.0,0.0,0.0,35.543401915055895,-13.018287976854701,False,False,False,True,True,0.0
2025-03-18 00:00:00+00:00,3.02,3.065,2.98,2.98,6063202,4.9877034029269005,,17.768428650993464,11.747403002910145,8.62357228787457,6.343214894761346,5.123503210201551,4.8910265164471,3.787827253737612,3.219469178514274,4.302372625610674,"rgba(255, 26, 202, 1.0)",0.6143077258291172,4.302372625610674,-2.0875085428559186,4,0.2537782890549768,1.0151131562199072,0.0,0.0,0.0,0.0,38.14900845354904,-17.1730167992512,False,False,False,True,True,0.0
2025-03-19 00:00:00+00:00,3.04,3.1,3.02,3.03,6544471,4.98547552155454,,17.75886046267255,11.741515338020315,8.619690687911852,6.3408065485270235,5.121706352709727,4.8890869065761455,3.7822499585303846,3.213906371518441,4.299708021527531,"rgba(255, 26, 202, 1.0)",0.6045511476471261,4.299708021527531,-2.08370793179408,4,0.2523096987240491,1.0092387948961965,0.0,0.0,0.0,0.0,40.44322456881949,-14.959716210496708,False,False,False,True,True,0.0
2025-03-20 00:00:00+00:00,2.99,3.07,2.98,3.03,6661657,4.983166172440846,,17.74910725874245,11.735502877861736,8.615716782741236,6.338328912814929,5.119845211684729,4.887073838107227,3.776352315403145,3.2072955489147166,4.296222380066856,"rgba(255, 26, 202, 1.0)",0.5895410339085874,4.296222380066856,-2.215659818294167,3,0.3006015355348559,0.9018046066045677,0.0,0.0,0.0,0.0,40.845996221818545,-14.496618511458195,True,False,False,True,True,0.0
