date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_107,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_490,aVWAP_BoS_CHoCH_bull_536,aVWAP_BoS_CHoCH_bull_770,aVWAP_BoS_CHoCH_bull_852,aVWAP_BoS_CHoCH_bear_48,aVWAP_BoS_CHoCH_bear_90,aVWAP_BoS_CHoCH_bear_133,aVWAP_BoS_CHoCH_bear_298,aVWAP_BoS_CHoCH_bear_354,aVWAP_BoS_CHoCH_bear_513,aVWAP_BoS_CHoCH_bear_572,aVWAP_BoS_CHoCH_bear_674,aVWAP_BoS_CHoCH_bear_726,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2024-08-15 00:00:00+00:00,10.62,10.72,10.51,10.56,660880,16.183479688198105,15.839877476916453,12.441764125735121,12.468748732348612,,,16.690359201446427,16.252242000909018,16.096536807688985,13.397342011390771,12.525666630036971,12.451079997965136,12.077637438109198,,,12.571110383297594,"rgba(255, 0, 0, 1.0)",1.2511911441819994,12.571110383297594,-1.559402328229542,3,0.43962005341973054,1.3188601602591916,0.0,0.0,0.0,0.0,36.12019111271521,-17.660120785878462,False,True,False,True,True,0.0
2024-08-16 00:00:00+00:00,10.76,10.835,10.445,10.5,1027756,16.17516708360736,15.830622761473153,12.428628672834234,12.440541614057997,,,16.682255036672547,16.244049484195187,16.088132202750447,13.389269381344098,12.519006658797911,12.431957837066363,12.030661787922163,,,12.560387653824886,"rgba(239, 83, 80, 1.0)",1.2587745792800327,12.560387653824886,-1.4302701082942382,3,0.43677018008805835,1.310310540264175,0.0,0.0,0.0,0.0,39.142271165397105,-14.836306269529167,False,True,False,True,True,0.0
2024-08-19 00:00:00+00:00,11.3,11.355,10.72,10.74,1750358,16.162209422275733,15.816292534843015,12.4122827998979,12.406135061419272,,,16.669522678071484,16.231263697099358,16.07505116628235,13.377870980368177,12.510492141671751,12.40835936220474,11.981626722881384,,,12.551691837233104,"rgba(239, 83, 80, 0.5)",1.2580783000311193,12.551691837233104,-0.9949236364717061,3,0.43727924748950925,1.3118377424685277,0.0,0.0,0.0,0.0,44.69892674491109,-9.769873682013255,False,False,False,False,True,0.0
2024-08-20 00:00:00+00:00,11.88,11.97,11.22,11.28,2067383,16.148697319933444,15.801503810806356,12.401742064648811,12.384675894588486,,,16.65608399686761,16.217906061065232,16.061442825628927,13.367894564125203,12.504615329500828,12.39335928005647,11.964098365696128,,,12.552497633797932,"rgba(239, 83, 80, 0.5)",1.2544928267042557,12.552497633797932,-0.5360713265811853,3,0.4375133404192159,1.3125400212576477,0.0,0.0,0.0,0.0,51.14820646836792,-4.074333223650811,True,False,True,False,True,0.0
2024-08-21 00:00:00+00:00,11.54,12.01,11.42,11.99,459731,16.145681296835,15.7982030426587,12.399331939480978,12.379856934372077,,,16.653085451539933,16.214924562349253,16.058405176591585,13.365648327183575,12.503266898847752,12.389954342778582,11.960043475258633,,,12.552005727249288,"rgba(239, 83, 80, 0.5)",1.2527299630648825,12.552005727249288,-0.8078402824926076,3,0.43701248525887787,1.3110374557766336,0.0,0.0,0.0,0.0,53.15752309680957,-2.6108191457832106,True,False,True,False,True,0.0
2024-08-22 00:00:00+00:00,11.18,11.57,11.12,11.56,427751,16.142649792830532,15.79486511757984,12.396003175585623,12.373185693586125,,,16.650094214057354,16.21193109494484,16.05534747169351,13.363116356716251,12.501474393170836,12.385244341090234,11.951920344346338,,,12.549730081505757,"rgba(239, 83, 80, 1.0)",1.2559567187126555,12.549730081505757,-1.090587009168372,3,0.4357711428716031,1.3073134286148094,0.0,0.0,0.0,0.0,52.380280070543996,-2.6108191457832106,True,False,True,False,True,0.0
2024-08-23 00:00:00+00:00,11.63,11.645,11.23,11.23,516374,16.139154656635718,15.791031229685212,12.392775235771989,12.366792910855825,,,16.646630103025284,16.208477471164215,16.051825204641386,13.360379258154612,12.499694392644892,12.380700477163101,11.945425911696583,,,12.548104936889228,"rgba(239, 83, 80, 0.5)",1.254175397593219,12.548104936889228,-0.7320387073858121,3,0.4358158684873381,1.3074476054620143,0.0,0.0,0.0,0.0,54.03371789360101,-2.1847925590150226,True,False,True,False,True,0.0
2024-08-26 00:00:00+00:00,11.64,11.71,11.505,11.67,211945,16.137757657808507,15.789502343904346,12.391629645765835,12.364546264834486,,,16.645241823283815,16.207096501336544,16.050418099461236,13.359328517558225,12.499050817787873,12.37909469053694,11.943500826827815,,,12.547673730240493,"rgba(239, 83, 80, 0.5)",1.251791149146399,12.547673730240493,-0.7250999744321878,3,0.4359731162844094,1.3079193488532281,0.0,0.0,0.0,0.0,55.18191194753042,-1.0752394815803967,True,False,True,False,True,0.0
2024-08-27 00:00:00+00:00,11.64,11.655,11.38,11.61,215644,16.136318304982293,15.787925564996483,12.390377367372071,12.362091522485803,,,16.64381325096208,16.205673921752332,16.048967984037223,13.358223939973252,12.498352430877777,12.37733949688661,11.94120811140861,,,12.547081502725243,"rgba(239, 83, 80, 0.5)",1.2491772138939665,12.547081502725243,-0.7261431705895959,3,0.4367431183596288,1.3102293550788864,0.0,0.0,0.0,0.0,55.94737465015004,-0.22658958704738552,True,False,True,False,True,0.0
2024-08-28 00:00:00+00:00,11.3,11.555,11.29,11.49,170270,16.135138614513526,15.786629420481727,12.389181855792987,12.359740112380134,,,16.642646667771363,16.204508607826938,16.04777863166888,13.357267222796827,12.497698225503663,12.37566110701341,11.938590548530193,,,12.546290606333594,"rgba(239, 83, 80, 1.0)",1.2441510003660698,12.546290606333594,-1.0017197317422835,3,0.43689965134033953,1.3106989540210185,0.0,0.0,0.0,0.0,54.21156444910683,-0.22658958704738552,True,False,True,False,True,0.0
2024-08-29 00:00:00+00:00,11.43,11.65,11.2446,11.31,251733,16.133417543980112,15.78474057694975,12.387524269489216,12.356495824580163,,,16.640942513981358,16.202808171983996,16.046043908446162,13.355897285494494,12.496784236699707,12.37333888625005,11.935176419445458,,,12.545267988637283,"rgba(239, 83, 80, 0.5)",1.2413788033205313,12.545267988637283,-0.8984106911235173,3,0.4376463881780102,1.3129391645340307,0.0,0.0,0.0,0.0,53.82593292005262,-0.22658958704738552,True,False,True,False,True,0.0
2024-08-30 00:00:00+00:00,11.67,11.725,11.39,11.45,372278,16.130957808916236,15.782048844771442,12.385479489031217,12.352537510587183,,,16.638498680561604,16.200376671831965,16.043566312853024,13.354037050898034,12.495631623572612,12.370487871595925,11.931755713453835,,,12.54431384769836,"rgba(239, 83, 80, 0.5)",1.241818602470434,12.54431384769836,-0.7040592289075299,3,0.4384503012105683,1.315350903631705,0.0,0.0,0.0,0.0,54.932026022412565,-0.22658958704738552,True,False,True,False,True,0.0
2024-09-03 00:00:00+00:00,11.63,12.018,11.6,11.69,766292,16.126075089991744,15.776722916962424,12.382118883111541,12.346151761364183,,,16.63362947388977,16.195547227311,16.038651762949065,13.350555184357207,12.493673323707698,12.365839561329405,11.928056417207143,,,12.42616270240706,"rgba(239, 83, 80, 0.5)",1.2398758583601523,12.42616270240706,-0.642130981935608,3,0.43958232265079705,1.318746967952391,0.0,0.0,0.0,0.0,55.36999262799971,-0.05054972800898838,True,False,True,False,True,0.0
2024-09-04 00:00:00+00:00,11.17,11.65,10.95,11.52,773599,16.1206032161004,15.770704469280908,12.376148539117663,12.334631201115874,,,16.628228828061097,16.190143293244276,16.033133193744426,13.34597859281835,12.490405102451303,12.357522925781034,11.914587391882579,,,12.409269545913872,"rgba(239, 83, 80, 0.5)",1.2438851225890515,12.409269545913872,-0.9962893867035149,3,0.4394641787665498,1.3183925362996494,0.0,0.0,0.0,0.0,52.55213915402227,-0.05054972800898838,True,False,True,False,False,0.0
2024-09-05 00:00:00+00:00,10.7,11.17,10.63,11.08,552575,16.116362704701626,15.766013107720099,12.37032457060875,12.32337669230969,,,16.62407433403732,16.185959947112007,16.028850447062855,13.342061917161526,12.487283790016837,12.349403170092149,11.899312244541218,,,12.395036376915145,"rgba(239, 83, 80, 1.0)",1.253322330793259,12.395036376915145,-1.3524345136676175,3,0.43907023444125876,1.3172107033237763,0.0,0.0,0.0,0.0,48.2162381172475,3.6806144125299483,True,False,False,False,False,0.0
2024-09-06 00:00:00+00:00,10.52,10.81,10.475,10.7,479311,16.11252887805125,15.76176019110291,12.364552184390883,12.312253461315938,,,16.62033151479095,16.182179720350074,16.024975852297803,13.338361599725074,12.484207929822004,12.34136413608717,11.883603179472631,,,12.382647052679092,"rgba(239, 83, 80, 1.0)",1.266625622853356,12.382647052679092,-1.4705584815843733,3,0.4372291535180009,1.3116874605540028,0.0,0.0,0.0,0.0,44.50725780998814,0.22891802194276067,True,False,False,True,False,0.0
2024-09-09 00:00:00+00:00,10.39,10.48,10.295,10.47,715664,16.106593251625654,15.755161148426183,12.35496861825512,12.293871980947776,,,16.614553947874455,16.176329534724395,16.018973778511846,13.33242593969906,12.479115633483637,12.328042538487429,11.857055553617478,,,12.364270274791028,"rgba(255, 0, 0, 1.0)",1.2691478023241929,12.364270274791028,-1.5555873564730152,3,0.43392145169267565,1.301764355078027,0.0,0.0,0.0,0.0,41.45347581911394,-2.5506477556683222,False,False,False,True,False,0.0
2024-09-10 00:00:00+00:00,10.14,10.38,9.9744,10.38,802351,16.099693709501775,15.747474674779559,12.343125390344555,12.27130820244625,,,16.607857185651778,16.169531998580208,16.011993326951337,13.325296533066474,12.472828614226362,12.311625335923145,11.824028670966023,,,12.159839127641401,"rgba(255, 0, 0, 1.0)",1.2788712647142784,12.159839127641401,-1.5793920649962114,3,0.42923206761329763,1.2876962028398928,-1.0,0.0,9.9744,711.0,38.35204873180322,-5.369746782748706,False,True,False,True,False,0.0
2024-09-11 00:00:00+00:00,10.3,10.34,10.05,10.2,390447,16.096378808754654,15.74378545241516,12.337579462881159,12.260834656521128,,,16.604636303492896,16.166265537020564,16.00864026745773,13.321910087935171,12.469867588102888,12.303965962228459,11.809032157493826,,,12.15283931328686,"rgba(239, 83, 80, 1.0)",1.2792100603022811,12.15283931328686,-1.4484245948230172,3,0.4255907270399925,1.2767721811199775,0.0,0.0,0.0,0.0,37.63826140980601,-6.002385244015301,False,True,False,True,False,0.0
2024-09-12 00:00:00+00:00,10.35,10.3901,10.16,10.32,331150,16.093603801947562,15.74070006802752,12.333054100100108,12.252339025338577,,,16.60193710711699,16.1635306164192,16.00583391037057,13.319108666798378,12.46744070216423,12.297731725592564,11.797086936375786,,,12.148072934804208,"rgba(239, 83, 80, 1.0)",1.2770915436298995,12.148072934804208,-1.4079436542924046,3,0.42193725462553533,1.265811763876606,0.0,0.0,0.0,0.0,37.591104094858196,-6.1659081112706104,False,True,False,True,False,0.0
2024-09-13 00:00:00+00:00,10.5,10.6,10.4,10.4,576087,16.088948978097616,15.735537859352831,12.325998892842577,12.239229640798563,,,16.597395762700238,16.158940920127147,16.001129253490944,13.314569491609017,12.463619996641842,12.288054646968616,11.779467265698829,,,12.144239930378578,"rgba(239, 83, 80, 1.0)",1.2647905214158008,12.144239930378578,-1.3000096874050129,3,0.41901965113949285,1.2570589534184786,0.0,0.0,0.0,0.0,38.859380948130145,-6.1659081112706104,False,True,False,True,False,0.0
2024-09-16 00:00:00+00:00,10.49,10.73,10.49,10.62,359687,16.08608295949635,15.732362949103962,12.321789174899688,12.231469080101991,,,16.594596257185575,16.156114457857324,15.998233243767796,13.311813108100456,12.461326779641116,12.282299772531237,11.76929561091058,,,12.142040940602893,"rgba(239, 83, 80, 1.0)",1.2538145472593267,12.142040940602893,-1.3176118782590587,3,0.41629937523765403,1.248898125712962,0.0,0.0,0.0,0.0,39.642060802827416,-6.1659081112706104,False,True,False,True,False,0.0
2024-09-17 00:00:00+00:00,10.58,10.9,10.53,10.6,772367,16.080050104577733,15.72569034530679,12.313329525060297,12.216034487952584,,,16.588693207803423,16.15016323605272,15.992139347086459,13.306128102580573,12.456680576372097,12.270785645186184,11.749795460579069,,,12.13851008216819,"rgba(239, 83, 80, 1.0)",1.2347914730763956,12.13851008216819,-1.2621645971406596,3,0.41380531025346007,1.2414159307603803,0.0,0.0,0.0,0.0,41.00926547603372,-6.1659081112706104,False,False,False,True,True,0.0
2024-09-18 00:00:00+00:00,10.5,10.756596,10.49,10.62,596249,16.075326633684533,15.72046202275333,12.306512138086038,12.20366155283891,,,16.584076750963664,16.145504392215326,15.987367076692772,13.301610502970714,12.45293481695551,12.261527479922428,11.734022490614992,,,12.133331561694586,"rgba(239, 83, 80, 1.0)",1.20991325725867,12.133331561694586,-1.3499575708388099,3,0.411736440561016,1.235209321683048,0.0,0.0,0.0,0.0,41.33058640927224,-6.1659081112706104,False,False,False,True,True,0.0
2024-09-19 00:00:00+00:00,10.68,10.86,10.57,10.75,672805,16.070123746306965,15.71471393664158,12.299419530422618,12.19094946899072,,,16.578981037635465,16.140370986645134,15.982112622743694,13.296757093688422,12.448998580862593,12.251946586451563,11.718547169930696,,,12.129352033672907,"rgba(239, 83, 80, 1.0)",1.1713225296512757,12.129352033672907,-1.237363746520274,3,0.4101049829944638,1.2303149489833913,0.0,0.0,0.0,0.0,43.30592321343916,-6.1659081112706104,False,False,False,True,True,0.0
2024-09-20 00:00:00+00:00,10.51,10.71,10.48,10.6,698634,16.064594467334494,15.708596708251054,12.291495784221123,12.176783432694032,,,16.573576178825487,16.13491701784412,15.976526525009572,13.291471942471917,12.444611402252855,12.241254734362123,11.700863961570047,,,12.122544331468655,"rgba(239, 83, 80, 1.0)",1.146601763300493,12.122544331468655,-1.406368264101519,3,0.40745621486704575,1.2223686446011373,0.0,0.0,0.0,0.0,43.26155543123753,-6.1659081112706104,False,False,False,True,True,0.0
2024-09-23 00:00:00+00:00,10.5,10.56,10.365,10.51,962098,16.05687153286427,15.700046593734717,12.280128111662753,12.15658695527443,,,16.56603562218475,16.127300375710306,15.968722644193388,13.283983368091636,12.438309849881431,12.225957039950991,11.675484649704611,,,12.111410804254493,"rgba(239, 83, 80, 1.0)",1.118024722123566,12.111410804254493,-1.4413015851687023,3,0.40521776351035105,1.215653290531053,0.0,0.0,0.0,0.0,43.15195464858229,-6.1659081112706104,False,False,False,True,True,0.0
2024-09-24 00:00:00+00:00,11.0,11.07,10.75,10.89,1336073,16.047072460946183,15.689271784813295,12.268581982923685,12.136861541373662,,,16.55639193230257,16.11762439698562,15.958836172843634,13.275360365834224,12.431682281655148,12.210673724835347,11.654929913411257,,,12.108370453323626,"rgba(239, 83, 80, 1.0)",1.0950332258730622,12.108370453323626,-1.0121797468199476,3,0.4046837982310068,1.2140513946930205,0.0,0.0,0.0,0.0,47.5340379030267,-7.170659219813203,True,False,False,False,True,0.0
2024-09-25 00:00:00+00:00,10.84,11.01,10.69,10.95,410507,16.044014354614184,15.685906158700616,12.264827880985477,12.13046609990709,,,16.553386425716408,16.114605247683453,15.955750023083977,13.272618308741393,12.429531052576142,12.205711057895149,11.648048648939087,,,12.10642068072749,"rgba(239, 83, 80, 1.0)",1.0763402623522733,12.10642068072749,-1.1765988182582787,3,0.4034368919505691,1.2103106758517073,0.0,0.0,0.0,0.0,49.02617502665102,-5.685490273679903,True,False,False,False,True,0.0
2024-09-26 00:00:00+00:00,11.86,11.9187,11.11,11.12,1019054,16.037579557842015,15.678919828665753,12.260691465029229,12.124377311514168,,,16.546960819255094,16.108236987739854,15.949276466415958,13.268026158520682,12.426844844670471,12.200554004593679,11.647666125855649,,,12.114851466521639,#000000,1.0557908440152843,12.114851466521639,-0.24138442568076493,3,0.40392200419512864,1.211766012585386,0.0,0.0,0.0,0.0,55.590033345566546,0.45742043152197454,True,False,True,False,True,1.7435372400087985
2024-09-27 00:00:00+00:00,12.67,12.86,11.93,11.93,1568422,16.029630951983645,15.670480106668775,12.262933630744556,12.131030833274963,,,16.538821955388496,16.100339859316954,15.941320219359511,13.264679454269748,12.427152422917121,12.204442046227904,11.673567242023147,12.486666666666666,,12.106203481990542,"rgba(38, 166, 154, 0.5)",1.040709650467784,12.106203481990542,0.5417423752686824,3,0.4037340402865294,1.2112021208595882,0.0,0.0,0.0,0.0,62.39757251236881,6.547912516957481,True,False,True,False,True,6.342224830255578
2024-09-30 00:00:00+00:00,12.53,12.77,12.41,12.66,651265,16.02641823813279,15.667080113310249,12.264193566371622,12.134353031317918,,,16.535521290856913,16.09714618554589,15.93810666717143,13.263446139332755,12.427456747795846,12.206493213909921,11.684913090265065,12.511116998327543,,12.118949586990567,#000000,1.0224722203764962,12.118949586990567,0.40201621600836723,4,0.4131887734506019,1.6527550938024076,0.0,0.0,0.0,0.0,65.86025599832736,9.386580239120661,True,False,True,False,True,5.451509148089439
2024-10-01 00:00:00+00:00,12.32,12.54,12.08,12.41,667102,16.022889668062177,15.663317181605223,12.264399232238805,12.135729852309836,,,16.531927589113476,16.093643219393062,15.934570955197731,13.261721452906189,12.427208247365702,12.207103768965345,11.692955935690504,12.465411587060917,,12.125042123063658,#000000,1.0069793738998136,12.125042123063658,0.19360662391853464,4,0.4136195624158247,1.6544782496632988,0.0,0.0,0.0,0.0,66.5804518623658,9.793239827387076,True,False,True,False,True,4.1253252715117625
2024-10-02 00:00:00+00:00,12.19,12.3,12.11,12.24,426085,16.02057069283769,15.660837012935309,12.264227538519126,12.136044089030854,,,16.529573875469932,16.091342255912778,15.932245701978092,13.260491902512328,12.426892691035466,12.20707793440927,11.697067182352745,12.43127569898523,,12.127636330086094,#000000,0.994255880926514,12.127636330086094,0.06272396383091097,4,0.4141801336978423,1.6567205347913692,0.0,0.0,0.0,0.0,66.0929863510328,9.793239827387076,True,False,True,False,True,3.3098999392201414
2024-10-03 00:00:00+00:00,11.8,12.05,11.755,11.98,424226,16.01806443737073,15.658134881591698,12.263179438774646,12.134747192030003,,,16.527053645851932,16.088859001851436,15.929727991606125,13.258888564753294,12.426121391528282,12.205855808619742,11.698438722330286,12.367371926538404,,12.126550890782335,#000000,0.9717441735039839,12.126550890782335,-0.33604615256383163,4,0.41571484017966764,1.6628593607186706,0.0,0.0,0.0,0.0,63.08854801443105,9.793239827387076,True,False,True,False,False,0.9149781176057985
2024-10-04 00:00:00+00:00,12.04,12.16,11.89,12.06,404014,16.015773280161365,15.655674692932914,12.262593004626092,12.134266150978437,,,16.524739225558925,16.08658725931288,15.927428463513404,13.257542171678654,12.425601143560138,12.205253651625755,11.700948297496591,12.334457357770559,,12.127668471744244,#000000,0.9453644704462849,12.127668471744244,-0.09273510321670766,5,0.3848992610428568,1.924496305214284,0.0,0.0,0.0,0.0,62.18889220666762,9.793239827387076,True,False,True,False,False,2.3109107460688847
2024-10-07 00:00:00+00:00,12.19,12.255,11.9,12.05,483681,16.013092214535405,15.652802714252271,12.262149955639414,12.134160805445429,,,16.52202389830359,16.08392781464617,15.92473902114016,13.256045505502772,12.425113541602459,12.20488518027706,11.704666525049507,12.311505561147394,,12.130181887749508,#000000,0.9275416117035638,12.130181887749508,0.0644910282144937,5,0.3850123842611844,1.925061921305922,0.0,0.0,0.0,0.0,62.253901782877804,9.793239827387076,True,False,True,False,False,3.174027411329888
