date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_77,aVWAP_BoS_CHoCH_bull_121,aVWAP_BoS_CHoCH_bull_306,aVWAP_BoS_CHoCH_bull_534,aVWAP_BoS_CHoCH_bull_695,aVWAP_BoS_CHoCH_bear_106,aVWAP_BoS_CHoCH_bear_159,aVWAP_BoS_CHoCH_bear_594,aVWAP_BoS_CHoCH_bear_725,aVWAP_BoS_CHoCH_bear_775,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-25 17:00:00+00:00,54.765,54.94,54.635,54.94,1781.0,,,,,,,,,,,55.346791485307236,"rgba(239, 83, 80, 1.0)",1.7337383760985263,55.346791485307236,-0.2346325667789917,0,,,0.0,0.0,0.0,0.0,42.690840751694196,0.5100139107957062,False,True,False,True,False,0.0
2025-02-25 18:00:00+00:00,54.94,55.23,54.935,55.05,889.0,,,,,,,,,,,55.34576633656633,"rgba(239, 83, 80, 1.0)",1.7166492923112717,55.34576633656633,-0.17229281361722712,0,,,0.0,0.0,0.0,0.0,44.14143848415702,0.5100139107957062,False,False,False,True,False,0.0
2025-02-25 19:00:00+00:00,55.045,55.29,55.03,55.265,4371.0,,,,,,,,,,,55.3482633777862,"rgba(239, 83, 80, 1.0)",1.6948921675019495,55.3482633777862,-0.0491260620484914,7,0.4337996208383629,3.03659734586854,0.0,0.0,0.0,0.0,47.6096510187072,0.5100139107957062,True,False,False,False,True,0.0
2025-02-25 20:00:00+00:00,55.265,55.395,55.19,55.33,13969.0,,,,,,,,,,,55.36535506425284,"rgba(239, 83, 80, 1.0)",1.6691509413066457,55.36535506425284,-0.021181466204107182,7,0.4323892367246071,3.0267246570722497,0.0,0.0,0.0,0.0,50.6183734775624,-6.613738242623789,True,False,False,False,True,0.0
2025-02-26 15:00:00+00:00,54.635,54.985,54.54,54.925,3460.0,,,,,,,,,,,55.352130842945144,"rgba(239, 83, 80, 1.0)",1.6484610622862372,55.352130842945144,-0.2591088456482935,7,0.4300944551948803,3.010661186364162,0.0,0.0,0.0,0.0,48.02303855961093,-6.613738242623789,True,False,False,False,True,0.0
2025-02-26 16:00:00+00:00,54.925,54.96,54.74,54.755,3377.0,,,,,,,,,,,55.340383724334814,"rgba(239, 83, 80, 1.0)",1.6224653607540722,55.340383724334814,-0.36079890424455197,7,0.4274845093921272,2.99239156574489,0.0,0.0,0.0,0.0,44.81920294900465,-6.613738242623789,False,False,False,True,False,0.0
2025-02-26 17:00:00+00:00,54.755,54.885,54.605,54.62,2998.0,,,,,,,,,,,55.32778530727377,"rgba(239, 83, 80, 1.0)",1.5902583279296303,55.32778530727377,-0.44507568037404655,6,0.47875585441865914,2.8725351265119548,0.0,0.0,0.0,0.0,41.60236480279353,-1.2589491425885697,False,True,False,True,False,0.0
2025-02-26 18:00:00+00:00,54.62,54.675,54.355,54.42,3164.0,,,,,,,,,,,55.30970933362586,"rgba(239, 83, 80, 1.0)",1.5626388226618724,55.30970933362586,-0.5693633875742871,6,0.47501908424028777,2.8501145054417267,0.0,0.0,0.0,0.0,38.01178633081427,-4.762068489767273,False,True,False,True,False,0.0
2025-02-26 19:00:00+00:00,54.405,54.65,54.35,54.52,2879.0,54.50666666666667,,,,,,,,,,55.20727476958925,"rgba(239, 83, 80, 1.0)",1.5335687872492765,55.20727476958925,-0.4481538587010444,6,0.4726094125737803,2.835656475442682,0.0,-1.0,54.35,154.0,37.11402929585735,-5.803121788532884,False,True,False,True,False,0.0
2025-02-26 20:00:00+00:00,54.535,54.7,54.5,54.57,8457.0,54.56883586215009,,,,,,,,,,55.18394232176307,"rgba(239, 83, 80, 1.0)",1.5011671885329487,55.18394232176307,-0.408976645941122,6,0.4709526734932145,2.825716040959287,0.0,0.0,0.0,0.0,37.2746987612831,-6.001408942026508,False,True,False,True,False,0.0
2025-02-27 15:00:00+00:00,54.54,54.86,54.45,54.62,1752.0,54.578808323145886,,,,,,,,,,55.17991391262542,"rgba(239, 83, 80, 1.0)",1.4619834946875179,55.17991391262542,-0.38298237610753666,6,0.4693839212275486,2.8163035273652914,0.0,0.0,0.0,0.0,38.17441255799603,-6.001408942026508,False,True,False,True,False,0.0
2025-02-27 16:00:00+00:00,54.63,54.915,54.62,54.825,2216.0,54.60890595051403,,,,,,,,,,55.1789104179449,"rgba(239, 83, 80, 1.0)",1.4178759745757974,55.1789104179449,-0.24960604756052734,6,0.46855955846964364,2.811357350817862,0.0,0.0,0.0,0.0,41.765133569608324,-6.001408942026508,False,True,False,True,True,0.0
2025-02-27 17:00:00+00:00,54.825,54.84,54.47,54.66,3009.0,54.61675349023462,,,,,,,,,,55.17175126124826,"rgba(239, 83, 80, 1.0)",1.3755988867752418,55.17175126124826,-0.3720207003423367,6,0.4677140830631091,2.8062844983786546,0.0,0.0,0.0,0.0,42.21386890833688,-6.001408942026508,False,True,False,True,True,0.0
2025-02-27 18:00:00+00:00,54.66,54.905,54.66,54.87,2156.0,54.63728369729836,,,,,,,,,,55.170444623622444,"rgba(239, 83, 80, 1.0)",1.3410768598943652,55.170444623622444,-0.22403236727693024,6,0.46722190622822946,2.8033314373693767,0.0,0.0,0.0,0.0,45.2779562444238,-10.460829656131722,False,False,False,True,True,0.0
2025-02-27 19:00:00+00:00,54.87,54.94,54.705,54.765,845.0,54.64386678552438,,,,,,,,,,55.16975428235492,"rgba(239, 83, 80, 1.0)",1.3088763387999098,55.16975428235492,-0.30923798555792953,6,0.4684167045479443,2.810500227287666,0.0,0.0,0.0,0.0,46.02182220557157,-9.48469503410702,False,False,False,True,True,0.0
2025-02-27 20:00:00+00:00,54.77,54.81,54.67,54.725,4095.0,54.65855412124313,,,,,,,,,,55.16312633423669,"rgba(239, 83, 80, 1.0)",1.2758889958494488,55.16312633423669,-0.3433890688468558,6,0.4701506324225087,2.8209037945350524,0.0,0.0,0.0,0.0,46.019460009586496,-9.118380817142217,False,False,False,True,True,0.0
2025-02-28 15:00:00+00:00,54.69,54.77,54.505,54.71,1597.0,54.65873818163865,,,,,,,,,,55.15939123576107,"rgba(239, 83, 80, 1.0)",1.2393209598168766,55.15939123576107,-0.3626108573419691,6,0.47213391869239046,2.8328035121543427,0.0,0.0,0.0,0.0,45.8169573250502,-8.899667232775073,False,False,False,True,True,0.0
2025-02-28 16:00:00+00:00,54.715,54.805,54.635,54.755,3266.0,54.666606324876675,,,,,,,,,,55.15405024809718,"rgba(239, 83, 80, 1.0)",1.1971247573601786,55.15405024809718,-0.3333405692629189,6,0.47419945775765154,2.845196746545909,0.0,0.0,0.0,0.0,46.452372836368774,-7.869549878177146,True,False,False,True,True,0.0
2025-02-28 17:00:00+00:00,54.745,55.01,54.7,54.925,1666.0,54.67765076084914,,,,,,,,,,55.15349574925242,"rgba(239, 83, 80, 1.0)",1.146905853170179,55.15349574925242,-0.19922799122598933,6,0.4765204084939982,2.859122450963989,0.0,0.0,0.0,0.0,49.533431111675945,-4.671111342120071,True,False,False,False,True,0.0
2025-02-28 18:00:00+00:00,54.925,55.01,54.74,54.86,2685.0,54.69256736851226,,,,,,,,,,55.15221730022041,"rgba(239, 83, 80, 1.0)",1.0749076935018786,55.15221730022041,-0.2718533898184411,6,0.47749985420982166,2.86499912525893,0.0,0.0,0.0,0.0,50.44459259908848,-3.607760938417009,True,False,False,False,True,0.0
2025-02-28 19:00:00+00:00,54.855,55.24,54.855,55.22,1737.0,54.712270214521446,,,,,,,,,,55.15463964222504,"rgba(239, 83, 80, 1.0)",0.9895704000103043,55.15463964222504,0.06604922476892582,6,0.4804313105758531,2.8825878634551185,0.0,0.0,0.0,0.0,55.46306235633742,1.1683568910331914,True,False,True,False,True,0.0
2025-02-28 20:00:00+00:00,55.225,55.715,55.22,55.585,8773.0,54.86668583224395,,,,,,,,,,55.18960809295404,"rgba(38, 166, 154, 1.0)",0.8918577533733881,55.18960809295404,0.44333516813686974,7,0.4299912275526951,3.0099385928688656,0.0,0.0,0.0,0.0,61.5715442937828,6.682673619555018,True,False,True,False,True,0.0
2025-03-03 15:00:00+00:00,56.565,56.855,56.37,56.855,1126.0,54.91114864134546,,,,,,,,,,55.20304809928968,"rgba(38, 166, 154, 1.0)",0.8002198909511355,55.20304809928968,2.0643724548596483,7,0.4337758109282994,3.036430676498096,0.0,0.0,0.0,0.0,69.87830517068886,13.974047502028498,True,False,True,False,True,8.678730677586703
2025-03-03 16:00:00+00:00,56.87,57.2,56.595,56.72,2709.0,55.017764049991825,,,,,56.838333333333324,,,,,55.396814940498736,"rgba(38, 166, 154, 1.0)",0.6897978421704688,55.396814940498736,1.9182215115921835,7,0.43800277394034104,3.066019417582387,0.0,1.0,57.2,211.0,73.83674002666528,17.122961502716848,True,False,True,False,True,7.494757557851301
2025-03-03 17:00:00+00:00,56.71,56.85,56.6,56.73,1974.0,55.08398394252286,,,,,56.791263079222716,,,,,55.411621066654256,"rgba(38, 166, 154, 1.0)",0.5350618554794949,55.411621066654256,2.4639748093503653,7,0.4422399523329493,3.0956796663306454,0.0,0.0,0.0,0.0,76.50333648205907,19.27335610614483,True,False,True,False,True,7.566874981098291
2025-03-03 18:00:00+00:00,56.725,56.76,56.45,56.585,1895.0,55.138296111941756,,,,,56.735683591770545,,,,,55.422546386530406,"rgba(38, 166, 154, 1.0)",0.5346711121784775,55.422546386530406,2.1741470354238217,7,0.44810000283890916,3.136700019872364,0.0,0.0,0.0,0.0,76.39841712909126,19.27335610614483,True,False,True,False,True,6.282063681011721
2025-03-03 19:00:00+00:00,56.585,56.65,56.22,56.22,1730.0,55.17713486783831,,,,,56.65814796982828,,,,,55.426865792025275,"rgba(38, 166, 154, 1.0)",0.5328248110582426,55.426865792025275,1.4885459376403307,7,0.4546190109860024,3.1823330769020166,0.0,0.0,0.0,0.0,72.17643899250598,19.27335610614483,True,False,True,False,False,3.158097899465453
2025-03-03 20:00:00+00:00,56.22,56.22,55.575,55.87,5550.0,55.24279269313727,,,,,56.34984437388752,,,,,55.41725491784708,"rgba(38, 166, 154, 1.0)",0.5285600616190295,55.41725491784708,0.8565631704486236,7,0.46186700311248663,3.2330690217874065,0.0,0.0,0.0,0.0,66.17673765491381,24.029477565941022,True,False,True,False,False,0.32538845230549285
2025-03-04 15:00:00+00:00,54.58,55.11,54.53,54.71,4739.0,55.209220195510056,,,,,55.95065655750928,,,,,55.36558330231337,"rgba(239, 83, 80, 1.0)",0.5307534420201055,55.36558330231337,-1.2351936895936946,7,0.4685938183480401,3.2801567284362805,0.0,0.0,0.0,0.0,55.701535094222066,14.548230872980852,True,False,True,False,False,0.0
2025-03-04 16:00:00+00:00,54.715,54.795,54.35,54.55,1624.0,55.19348292719615,,,,,55.83937095099154,,,,,55.2774988081481,"rgba(239, 83, 80, 1.0)",0.5358188311545171,55.2774988081481,-1.3577328116307144,8,0.4685491580503323,3.7483932644026585,0.0,0.0,0.0,0.0,48.10752295129739,7.995883868546493,False,False,False,True,False,0.0
2025-03-04 17:00:00+00:00,54.555,54.95,54.555,54.72,3136.0,55.173129907875584,,,,,55.691988982603355,,,,,55.26763617083577,"rgba(239, 83, 80, 1.0)",0.5392884033445878,55.26763617083577,-1.0154792267725643,8,0.4769911372810833,3.815929098248666,0.0,0.0,0.0,0.0,44.370079761934356,4.903316250063604,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,54.73,55.09,54.68,55.08,4998.0,55.15818360718722,,,,,55.561202139540356,,,,,55.26237972511388,"rgba(239, 83, 80, 1.0)",0.5395126429397784,55.26237972511388,-0.3380453220152626,8,0.4885785139462567,3.9086281115700534,0.0,0.0,0.0,0.0,44.48102877258003,4.903316250063604,False,True,False,True,False,0.0
2025-03-04 19:00:00+00:00,55.08,55.58,55.075,55.535,4866.0,55.172784243415535,,,,,55.53710203385409,,,,,55.28177489444515,"rgba(239, 83, 80, 1.0)",0.540250425749481,55.28177489444515,0.46871801202849933,8,0.5004780578847747,4.003824463078198,0.0,0.0,0.0,0.0,47.31255979658263,4.903316250063604,False,False,False,True,False,0.0
2025-03-04 20:00:00+00:00,55.535,55.72,55.15,55.165,14265.0,55.198989990577275,,,,,55.47939375114069,,,,,55.298877702337656,"rgba(239, 83, 80, 1.0)",0.5399027523378215,55.298877702337656,-0.24796632682081263,9,0.47538830880698185,4.278494779262837,0.0,0.0,0.0,0.0,47.07438941901301,4.903316250063604,False,True,False,True,False,0.0
2025-03-05 15:00:00+00:00,56.06,56.19,55.44,55.44,1119.0,55.20478186315849,,,,,55.48424239618695,,,,,55.30308872144762,"rgba(239, 83, 80, 1.0)",0.5403268363593123,55.30308872144762,0.2533860421867528,9,0.48783379227613466,4.390504130485212,0.0,0.0,0.0,0.0,48.5435740163514,4.903316250063604,False,False,False,False,True,0.0
2025-03-05 16:00:00+00:00,55.44,55.47,55.12,55.44,1402.0,55.20679970082895,,,,,55.48029185913972,,,,,55.303930452716266,"rgba(239, 83, 80, 1.0)",0.540447620617025,55.303930452716266,0.25177194253974605,11,0.4297725278568798,4.727497806425678,0.0,0.0,0.0,0.0,49.523030414576986,4.903316250063604,False,False,False,False,True,0.0
2025-03-05 17:00:00+00:00,55.44,55.675,55.3,55.665,1427.0,55.21176413185524,,,,,55.482133381291234,,,,,55.30718115567009,"rgba(239, 83, 80, 1.0)",0.5423960439277207,55.30718115567009,0.659700321076817,11,0.44392670353192565,4.883193738851182,0.0,0.0,0.0,0.0,51.57510480981402,4.903316250063604,False,False,True,False,True,0.0
2025-03-05 18:00:00+00:00,55.665,55.815,55.49,55.815,2220.0,55.222760534998784,,,,,55.49142372112672,,,,,55.31481714315575,"rgba(239, 83, 80, 1.0)",0.5460059977230315,55.31481714315575,0.9160757554497997,11,0.4586259796758363,5.044885776434199,0.0,0.0,0.0,0.0,53.84330047372749,4.903316250063604,False,False,True,False,True,0.6694987142290145
2025-03-05 19:00:00+00:00,55.815,56.085,55.755,56.075,3929.0,55.251096393238456,,,,,55.52419163063172,,,,,55.33508232046297,"rgba(239, 83, 80, 1.0)",0.5536876131655348,55.33508232046297,1.3363450110555712,11,0.47053312387272805,5.1758643626000085,0.0,0.0,0.0,0.0,56.828721973204125,-0.6003478566160609,True,False,True,False,True,2.4449252945941957
2025-03-05 20:00:00+00:00,56.08,56.225,55.75,55.985,8623.0,55.30749458350006,,,,,55.584426688416954,,,,,55.37371843110816,"rgba(239, 83, 80, 1.0)",0.5593923907659285,55.37371843110816,1.0927598926665132,11,0.4823533614554971,5.305886976010468,0.0,0.0,0.0,0.0,57.98769327697141,0.9317362365763913,True,False,True,False,True,1.7970028673843572
2025-03-06 15:00:00+00:00,55.715,56.26,55.69,56.115,1324.0,55.31580438355201,,,,,55.59299925958832,,,,,55.43284026493202,"rgba(38, 166, 154, 1.0)",0.5671341500422269,55.43284026493202,1.2028190067855946,11,0.49456708283760853,5.440237911213694,0.0,0.0,0.0,0.0,59.56244236775008,2.8700408851250927,True,False,True,False,True,2.6886870481475924
2025-03-06 16:00:00+00:00,56.12,56.24,55.74,55.765,2046.0,55.32638800880563,,,,,55.60246823617338,,,,,55.43377265080733,"rgba(38, 166, 154, 1.0)",0.5693198644945419,55.43377265080733,0.5817948219438049,11,0.5088947242412031,5.597841966653234,0.0,0.0,0.0,0.0,57.36948433506769,2.8700408851250927,True,False,True,False,True,0.17307799686509284
2025-03-06 17:00:00+00:00,55.74,55.8,55.44,55.59,10373.0,55.34969799854209,,,,,55.603445446472115,,,,,55.42333682717415,"rgba(38, 166, 154, 1.0)",0.5698998489540188,55.42333682717415,0.29244291454322424,11,0.5258298842035353,5.784128726238888,0.0,0.0,0.0,0.0,54.49009012693452,2.8700408851250927,False,False,True,False,False,0.0
2025-03-06 18:00:00+00:00,55.585,55.625,55.42,55.535,4196.0,55.35539230647322,,,,,55.59961677263453,,,,,55.422367542835275,"rgba(38, 166, 154, 1.0)",0.5702656643424219,55.422367542835275,0.19750874760204812,11,0.5463605300177254,6.00996583019498,0.0,0.0,0.0,0.0,52.12227410217375,8.276484945404718,False,False,False,False,False,0.0
2025-03-06 19:00:00+00:00,55.535,55.605,55.29,55.29,4695.0,55.35676876463434,,,,,55.588803223022666,,,,,55.41722126774186,"rgba(38, 166, 154, 1.0)",0.570150975738103,55.41722126774186,-0.22313610456802593,10,0.5993056826053133,5.993056826053133,0.0,0.0,0.0,0.0,48.62485923977666,4.813067007462422,False,True,False,True,False,0.0
2025-03-06 20:00:00+00:00,55.29,55.515,55.185,55.195,10799.0,55.352443522186746,,,,,55.55732173145054,,,,,55.403145183444344,"rgba(38, 166, 154, 1.0)",0.5698807920232903,55.403145183444344,-0.3652433743298327,13,0.5200691889629501,6.7608994565183504,0.0,0.0,0.0,0.0,45.59488675735953,1.8603214942306394,False,True,False,True,False,0.0
2025-03-07 15:00:00+00:00,55.35,55.595,55.21,55.41,664.0,55.35268162961751,,,,,55.55631337048743,,,,,55.40298808814714,"rgba(38, 166, 154, 1.0)",0.5645803113179763,55.40298808814714,0.012419688948216776,13,0.5651707986346864,7.347220382250923,0.0,0.0,0.0,0.0,45.86411478577339,1.8603214942306394,False,True,False,True,False,0.0
2025-03-07 16:00:00+00:00,55.4,55.425,54.985,55.035,1633.0,55.35042986155629,,,,,55.54977758920631,,,,,55.39973615805548,"rgba(38, 166, 154, 1.0)",0.561595418797544,55.39973615805548,-0.649464268843998,13,0.6258101352630967,8.135531758420257,0.0,0.0,0.0,0.0,43.2246402448529,-0.775425875826528,False,True,False,True,False,0.0
2025-03-07 17:00:00+00:00,55.04,55.415,54.855,55.345,432.0,55.35000715437528,,,,,55.54832260406898,,,,,55.399072320099314,"rgba(38, 166, 154, 1.0)",0.5608671857044003,55.399072320099314,-0.09640842159700518,14,0.7032172950907818,9.845042131270946,0.0,0.0,0.0,0.0,44.46280136516573,-0.775425875826528,False,True,False,True,False,0.0
2025-03-07 18:00:00+00:00,55.35,55.66,55.335,55.655,568.0,55.35076854675649,,,,,55.548331859925916,,,,,55.39954815296512,"rgba(38, 166, 154, 1.0)",0.5616033353767415,55.39954815296512,0.454861698539448,15,0.820983717272681,12.314755759090216,0.0,0.0,0.0,0.0,47.767735201199876,-0.775425875826528,False,True,False,False,True,0.0
2025-03-07 19:00:00+00:00,55.66,55.8,55.615,55.735,1006.0,55.35321921957911,,,,,55.54996108406612,,,,,55.401505079971336,"rgba(38, 166, 154, 1.0)",0.5593935905864166,55.401505079971336,0.5961722222792323,15,0.41985198533520934,6.29777978002814,0.0,0.0,0.0,0.0,50.565757368821366,-5.283601725212456,False,True,False,False,True,0.3361016211048913
2025-03-07 20:00:00+00:00,55.735,55.855,55.415,55.6,7711.0,55.36640916037625,,,,,55.555028331825696,,,,,55.41077510805866,"rgba(38, 166, 154, 1.0)",0.5590399589257015,55.41077510805866,0.3384818722171021,15,0.4291732313223642,6.4375984698354625,0.0,0.0,0.0,0.0,51.13727229006335,-4.55973770081556,False,False,False,False,True,0.0
2025-03-10 14:00:00+00:00,54.735,55.01,54.735,54.96,2285.0,55.359780218522616,,,,,55.5419253161076,,,,,55.40343419603895,"rgba(38, 166, 154, 1.0)",0.5567193318130672,55.40343419603895,-0.7965130195763431,15,0.43497635834170256,6.524645375125538,0.0,0.0,0.0,0.0,46.82478006476357,-4.55973770081556,False,True,False,True,False,0.0
2025-03-10 15:00:00+00:00,55.025,55.08,54.99,55.05,24.0,55.35973231765292,,,,,55.541819612385424,,,,,55.40337893173827,"rgba(38, 166, 154, 1.0)",0.5513675708619172,55.40337893173827,-0.6409135219647674,16,0.4634894838421539,7.415831741474462,0.0,0.0,0.0,0.0,44.79165069176182,0.6334778553068361,False,True,False,True,False,0.0
2025-03-10 16:00:00+00:00,55.05,55.05,55.05,55.05,0.0,55.35973231765292,,,,,55.541819612385424,,,,,55.40337893173827,"rgba(38, 166, 154, 1.0)",0.5454076663583811,55.40337893173827,-0.6479170600914667,16,0.4640747367039859,7.425195787263775,0.0,0.0,0.0,0.0,43.43623110976065,-0.7951437185301415,False,True,False,True,False,0.0
2025-03-10 17:00:00+00:00,55.05,55.05,54.4,54.425,1307.0,55.353787248444036,,,,,55.53142407470064,,,,,55.39721808284978,"rgba(239, 83, 80, 1.0)",0.5523486462615791,55.39721808284978,-1.7601529204968238,16,0.4572252471563174,7.3156039545010785,0.0,0.0,0.0,0.0,38.9451961924056,-5.114669425792975,False,True,False,True,False,0.0
2025-03-10 18:00:00+00:00,54.425,54.455,54.025,54.075,3576.0,55.32847239719613,,,,,55.490910696004605,,,,,55.37224365438659,"rgba(239, 83, 80, 1.0)",0.5682916552311644,55.37224365438659,-2.2827075542027857,16,0.4449497599777593,7.119196159644149,0.0,0.0,0.0,0.0,34.52567974041146,-9.220073713400737,False,True,False,True,False,0.0
2025-03-10 19:00:00+00:00,54.075,54.39,53.83,54.345,9986.0,55.2634462466922,,,,,55.389944798482766,,,,,55.310810102608976,"rgba(239, 83, 80, 1.0)",0.5772408587487373,55.310810102608976,-1.6731492373955057,16,0.4381945246562001,7.011112394499202,0.0,0.0,0.0,0.0,34.30943880602362,-9.463828630990022,False,True,False,True,False,0.0
2025-03-11 14:00:00+00:00,54.41,54.51,53.755,53.84,349.0,55.26100250419426,,,,,55.38628420292099,,,,,55.308566072114395,"rgba(239, 83, 80, 1.0)",0.5980813316592059,55.308566072114395,-2.4554621493372393,16,0.4235288413948535,6.776461462317656,0.0,0.0,0.0,0.0,32.039495415589215,-11.773455934149368,False,True,False,True,False,0.0
2025-03-11 15:00:00+00:00,53.84,54.33,53.76,54.09,2322.0,55.245314429674316,,,,,55.36286530496368,,,,,55.29423902342552,"rgba(239, 83, 80, 1.0)",0.6109217522623958,55.29423902342552,-1.9711837382871331,16,0.414377555108536,6.630040881736576,0.0,0.0,0.0,0.0,32.81947234082958,-11.773455934149368,False,True,False,True,False,0.0
2025-03-11 16:00:00+00:00,54.085,54.14,53.66,53.71,672.0,55.240009293871296,,,,,55.35510579488654,,,,,55.28942544777789,"rgba(239, 83, 80, 1.0)",0.6339301692295668,55.28942544777789,-2.4914817505805202,16,0.39993277204401695,6.398924352704271,0.0,0.0,0.0,0.0,31.73951658485027,-12.52473226750945,False,True,False,True,False,0.0
2025-03-11 17:00:00+00:00,53.705,53.865,53.64,53.76,823.0,55.23319132042072,53.754999999999995,,,,55.34520416500624,,,,,55.1656991768278,"rgba(239, 83, 80, 1.0)",0.653915958729444,55.1656991768278,-2.1496633597367314,16,0.3878334558345262,6.2053352933524195,0.0,-1.0,53.64,271.0,31.49483614036977,-13.13848066224159,False,True,False,True,False,0.0
2025-03-11 18:00:00+00:00,53.79,54.265,53.77,54.21,1096.0,55.22619349937901,53.941569393781485,,,,55.33487672734595,,,,,55.17422806753744,"rgba(239, 83, 80, 1.0)",0.6625771619181133,55.17422806753744,-1.4552690961246986,16,0.3825251557082142,6.120402491331427,0.0,0.0,0.0,0.0,35.244438142863885,-13.13848066224159,False,True,False,True,True,0.0
2025-03-11 19:00:00+00:00,54.21,54.245,53.995,54.075,9041.0,55.17267140285017,54.0763847323601,,,,55.257192071764926,,,,,55.140735694767166,"rgba(239, 83, 80, 1.0)",0.6729307622711095,55.140735694767166,-1.5837226569496623,16,0.37610743872355823,6.017719019576932,0.0,0.0,0.0,0.0,36.97049100514268,-18.232673165286794,False,True,False,True,True,0.0
2025-03-12 14:00:00+00:00,54.065,54.1,53.755,53.99,4310.0,55.14542919658792,54.04024186858764,,,,55.21893224998418,,,,,55.11596113752288,"rgba(239, 83, 80, 1.0)",0.6840445101686418,55.11596113752288,-1.6460349009237547,16,0.3691953469808383,5.9071255516934125,0.0,0.0,0.0,0.0,37.62212290213472,-17.38200850803951,False,True,False,True,True,0.0
2025-03-12 15:00:00+00:00,53.995,54.245,53.85,54.24,4232.0,55.12332657185441,54.05574129149147,,,,55.18803779108099,,,,,55.0994821963706,"rgba(239, 83, 80, 1.0)",0.6888749347128553,55.0994821963706,-1.2476607190372788,16,0.3651341993820878,5.842147190113405,0.0,0.0,0.0,0.0,40.279157159568996,-14.663131453378341,False,True,False,True,True,0.0
2025-03-12 16:00:00+00:00,54.24,55.02,54.195,54.715,6374.0,55.1083518184058,54.200482042561966,,,,55.16607039966256,,,,,55.09890772343226,"rgba(239, 83, 80, 1.0)",0.6880213371402992,55.09890772343226,-0.557988106921128,16,0.3641830169753643,5.826928271605829,0.0,0.0,0.0,0.0,45.48191526882023,-9.743378220309125,False,True,False,True,True,0.0
2025-03-12 17:00:00+00:00,54.715,54.795,54.525,54.55,2026.0,55.10358942981076,54.23118581702626,,,,55.15920125440416,,,,,55.0975430207668,"rgba(239, 83, 80, 1.0)",0.6908941001757233,55.0975430207668,-0.7925136726852053,16,0.3624754727287405,5.799607563659848,0.0,0.0,0.0,0.0,47.6678084432547,-7.7481857445094136,False,False,False,False,True,0.0
2025-03-12 18:00:00+00:00,54.55,55.175,54.55,55.135,2275.0,55.10195080932524,54.28562746462537,,,,55.15631645837312,,,,,55.100518011852515,"rgba(38, 166, 154, 1.0)",0.6899453235942065,55.100518011852515,0.049977856169605796,16,0.362475229858787,5.799603677740592,0.0,0.0,0.0,0.0,52.56943355278145,-3.242131825551027,True,False,True,False,True,0.0
2025-03-12 19:00:00+00:00,55.14,55.14,54.705,54.78,4151.0,55.09752296395175,54.35689539151713,,,,55.149303061424696,,,,,55.10260465203939,"rgba(38, 166, 154, 1.0)",0.689429931632356,55.10260465203939,-0.46792957084929615,16,0.3618370968440404,5.789393549504647,0.0,0.0,0.0,0.0,53.17124955960027,-2.7212003662445383,True,False,True,False,True,0.0
2025-03-13 14:00:00+00:00,54.83,55.125,54.78,54.955,2679.0,55.0957299634856,54.40007255384116,,,,55.14619985892822,,,,,55.1045665444869,"rgba(38, 166, 154, 1.0)",0.6884506498633447,55.1045665444869,-0.2172509307916121,17,0.37029697146765167,6.2950485149500786,0.0,0.0,0.0,0.0,54.58214686244671,-1.2674609070568437,True,False,True,False,True,0.0
2025-03-13 15:00:00+00:00,54.98,55.02,54.68,54.7,2542.0,55.092281304572566,54.425777769349416,,,,55.141075093804176,,,,,55.10384792428597,"rgba(38, 166, 154, 1.0)",0.6886068845440084,55.10384792428597,-0.5864709362489096,16,0.36798232934551417,5.887717269528227,0.0,0.0,0.0,0.0,53.644669633479026,-1.2674609070568437,True,False,True,False,True,0.0
