date,Open,High,Low,Close,Volume,aVWAP_BoS_CHoCH_bull_303,aVWAP_BoS_CHoCH_bull_342,aVWAP_BoS_CHoCH_bull_394,aVWAP_BoS_CHoCH_bull_432,aVWAP_BoS_CHoCH_bull_669,aVWAP_BoS_CHoCH_bull_786,aVWAP_BoS_CHoCH_bear_51,aVWAP_BoS_CHoCH_bear_246,aVWAP_BoS_CHoCH_bear_279,aVWAP_BoS_CHoCH_bear_550,aVWAP_BoS_CHoCH_bear_707,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI
2025-02-28 20:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.058198016498196184,0.9571517644545701,-1.6693311954640455,0,,,0.0,0.0,0.0,0.0,31.767064460436472,-8.293599006322701,False,True,False,True,False,0.0
2025-03-03 15:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.0580650693711897,0.9571517644545701,-1.6731533348132728,0,,,0.0,0.0,0.0,0.0,28.292301499774453,-11.466137327720773,False,True,False,True,False,0.0
2025-03-03 16:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05792907359493642,0.9571517644545701,-1.6770812724176227,0,,,0.0,0.0,0.0,0.0,25.975792859333104,-13.767233781889246,False,True,False,True,False,0.0
2025-03-03 17:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05779000764651079,0.9571517644545701,-1.6811170029397955,0,,,0.0,0.0,0.0,0.0,24.43145376570554,-15.55755410129052,False,True,False,True,False,0.0
2025-03-03 18:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05764784930706193,0.9571517644545701,-1.6852626008143008,0,,,0.0,0.0,0.0,0.0,23.40189436995383,-17.042025227282387,False,True,False,True,False,0.0
2025-03-03 19:00:00+00:00,0.86,0.86,0.86,0.86,0.0,,,,,,,0.9748344689675602,,,,,0.9571517644545701,"rgba(239, 83, 80, 1.0)",0.05750257564149102,0.9571517644545701,-1.689520223585779,3,0.22864347212704209,0.6859304163811263,0.0,0.0,0.0,0.0,22.715521439452687,-18.333147588197672,False,True,False,True,False,0.0
2025-03-03 20:00:00+00:00,0.86,0.86,0.8418,0.8418,2.0,,,,,,,0.9748156644944707,,,,,0.9571379959633186,"rgba(239, 83, 80, 1.0)",0.05742085997579932,0.9571379959633186,-2.0086427826390816,3,0.23170562392915053,0.6951168717874516,0.0,0.0,0.0,0.0,20.532351406681492,-21.043093492050783,False,True,False,True,False,0.0
2025-03-04 15:00:00+00:00,0.7475,0.75,0.7475,0.75,1.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.05883323149316141,0.9467270036677398,-3.3438075501701228,3,0.2298948776551195,0.6896846329653585,0.0,0.0,0.0,0.0,15.955851867523986,-25.836061838835672,False,True,False,True,False,0.0
2025-03-04 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.0601931844934246,0.9467270036677398,-3.268260440502693,3,0.22846870748555315,0.6854061224566594,0.0,0.0,0.0,0.0,12.904852174752314,-29.048825050957316,False,True,False,True,False,0.0
2025-03-04 17:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06148468638172802,0.9467270036677398,-3.199609776755777,3,0.2248617012723564,0.6745851038170693,0.0,0.0,0.0,0.0,10.8708523795712,-31.304806429975915,False,True,False,True,False,0.0
2025-03-04 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06273227446426162,0.9467270036677398,-3.13597753864025,3,0.22091112687136447,0.6627333806140934,0.0,0.0,0.0,0.0,9.514852516117124,-32.98024816835869,False,True,False,True,False,0.0
2025-03-04 19:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06393851937181101,0.9467270036677398,-3.0768151280411424,3,0.21730268492052737,0.6519080547615821,0.0,0.0,0.0,0.0,8.61085260714774,-34.29848685900647,False,True,False,True,False,0.0
2025-03-04 20:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06510571909947276,0.9467270036677398,-3.0216547238679206,3,0.21400012386343933,0.642000371590318,0.0,0.0,0.0,0.0,8.00818600116815,-35.389626046016105,False,True,False,True,False,0.0
2025-03-05 15:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06623593782426163,0.9467270036677398,-2.9700946363845464,3,0.2109727154021969,0.6329181462065907,0.0,0.0,0.0,0.0,7.606408263848424,-36.32793597957571,False,True,False,True,False,0.0
2025-03-05 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06733103786114879,0.9467270036677398,-2.921787780450281,3,0.2081942447773191,0.6245827343319573,0.0,0.0,0.0,0.0,7.338556438968606,-37.155009457824114,False,True,False,True,False,0.0
2025-03-05 17:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06839270618610914,0.9467270036677398,-2.87643251215136,3,0.2056422195730713,0.6169266587192139,0.0,0.0,0.0,0.0,7.159988555715394,-37.89387977503619,False,True,False,True,False,0.0
2025-03-05 18:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.06942247661571468,0.9467270036677398,-2.8337652768672337,3,0.20415084067213027,0.6124525220163908,0.0,0.0,0.0,0.0,7.040943300213253,-38.55745932949172,False,True,False,True,False,0.0
2025-03-05 19:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.07042174848340144,0.9467270036677398,-2.793554660377522,3,0.20285222587053983,0.6085566776116195,0.0,0.0,0.0,0.0,6.961579796545159,-39.15345232893498,False,True,False,True,False,0.0
2025-03-05 20:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.07139180246680603,0.9467270036677398,-2.7555965372804385,3,0.2017362245778387,0.6052086737335162,0.0,0.0,0.0,0.0,6.908670794099763,-39.68711202341274,False,True,False,True,False,0.0
2025-03-06 15:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.07233381408068741,0.9467270036677398,-2.719710085359157,3,0.20079438217221932,0.6023831465166579,0.0,0.0,0.0,0.0,6.873398125802832,-40.162706555080185,False,True,False,True,False,0.0
2025-03-06 16:00:00+00:00,0.75,0.75,0.75,0.75,0.0,,,,,,,0.9747989559422435,,,,,0.9467270036677398,"rgba(239, 83, 80, 1.0)",0.07324886524349337,0.9467270036677398,-2.6857344890433623,3,0.20001975289220095,0.6000592586766028,0.0,0.0,0.0,0.0,6.849883013604878,-40.584231961380155,False,True,False,True,False,0.0
2025-03-06 17:00:00+00:00,0.75,0.8133,0.75,0.8,100.0,,,,,,,0.9734242239372779,,,,,0.9150891572408559,"rgba(38, 166, 154, 1.0)",0.07344144108382175,0.9150891572408559,-1.5670874038201386,3,0.20111644364044234,0.603349330921327,0.0,0.0,0.0,0.0,26.136616011196164,-28.000580324352047,False,True,False,True,True,0.0
2025-03-06 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9734242239372779,,,,,0.9150891572408559,"rgba(38, 166, 154, 1.0)",0.07367883317247668,0.9150891572408559,-1.5620382718526595,3,0.20231461989103505,0.6069438596731052,0.0,0.0,0.0,0.0,38.994438009590354,-17.26869191111662,False,False,False,True,True,0.0
2025-03-06 19:00:00+00:00,0.8,0.8,0.8,0.8,1.0,,,,,,,0.973411477779411,,,,,0.9151120759028151,"rgba(38, 166, 154, 1.0)",0.07391030458822584,0.9151120759028151,-1.5574563864150652,3,0.20186537723475675,0.6055961317042703,0.0,0.0,0.0,0.0,47.566319341853145,-10.664071009753442,False,False,True,False,True,0.0
2025-03-06 20:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.973411477779411,,,,,0.9151120759028151,"rgba(38, 166, 154, 1.0)",0.07413591078868904,0.9151120759028151,-1.5527168234423006,3,0.20142357945623565,0.6042707383687069,0.0,0.0,0.0,0.0,53.280906896695015,-6.450773272107249,True,False,True,False,True,0.0
2025-03-07 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.973411477779411,,,,,0.9151120759028151,"rgba(38, 166, 154, 1.0)",0.07435570516167594,0.9151120759028151,-1.5481270153046107,3,0.2009891063864329,0.6029673191592987,0.0,0.0,0.0,0.0,57.09063193325626,-3.593579015455262,True,False,True,False,True,0.0
2025-03-07 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.973411477779411,,,,,0.9151120759028151,"rgba(38, 166, 154, 1.0)",0.07456973909830436,0.9151120759028151,-1.5436835007705232,3,0.2005618411228769,0.6016855233686307,0.0,0.0,0.0,0.0,59.63044862429709,-1.4899952547119923,True,False,True,False,True,0.0
2025-03-07 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.973411477779411,,,,,0.9151120759028151,"rgba(38, 166, 154, 1.0)",0.07477806206211658,0.9151120759028151,-1.5393829784889828,3,0.20014166992579843,0.6004250097773953,0.0,0.0,0.0,0.0,61.323659751657644,0.19952343968243724,True,False,True,False,True,0.0
2025-03-07 18:00:00+00:00,0.8,0.84,0.8,0.84,335.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07478313492003703,0.9141862611103582,-0.9920186040566894,3,0.20018272192036327,0.6005481657610898,0.0,0.0,0.0,0.0,68.70260132900363,7.2831731546745075,True,False,True,False,True,0.0
2025-03-07 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07478812070240963,0.9141862611103582,-0.991952470707931,3,0.20022424871380007,0.6006727461414002,0.0,0.0,0.0,0.0,73.62189571390094,11.97832843614875,True,False,True,False,True,0.0
2025-03-07 20:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07479301942664801,0.9141862611103582,-0.9918875007194371,3,0.2002662511718363,0.6007987535155089,0.0,0.0,0.0,0.0,76.90142530383248,15.252198732006462,True,False,True,False,True,0.0
2025-03-10 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07457446467781029,0.9141862611103582,-0.9947944169746404,3,0.20030873017108286,0.6009261905132486,0.0,0.0,0.0,0.0,79.08777836378685,17.682263600631188,True,False,True,False,True,0.0
2025-03-10 15:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07445491124841264,0.9141862611103582,-0.9963917741146973,3,0.2003516865990862,0.6010550597972586,0.0,0.0,0.0,0.0,80.54534707042309,19.60627158467905,True,False,True,False,True,0.0
2025-03-10 16:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07433312702270076,0.9141862611103582,-0.9980242199107578,3,0.200395121354381,0.601185364063143,0.0,0.0,0.0,0.0,81.51705954151392,21.216896965633993,True,False,True,False,True,0.0
2025-03-10 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07420910101782574,0.9141862611103582,-0.9996922222860232,3,0.200458553539091,0.601375660617273,0.0,0.0,0.0,0.0,82.16486785557447,22.620835213636724,True,False,True,False,True,0.0
2025-03-10 18:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07408282197454213,0.9141862611103582,-1.0013962634394733,3,0.2005227720418744,0.6015683161256232,0.0,0.0,0.0,0.0,82.59674006494818,23.875204665473575,True,False,True,False,True,0.0
2025-03-10 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07395427835146846,0.9141862611103582,-1.0031368402756529,3,0.20058777905359926,0.6017633371607978,0.0,0.0,0.0,0.0,82.88465487119731,25.00958764225318,True,False,True,False,True,0.0
2025-03-11 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07382345831914264,0.9141862611103582,-1.0049144648527186,3,0.20065357679580523,0.6019607303874157,0.0,0.0,0.0,0.0,83.0765980753634,26.039078844299937,True,False,True,False,True,0.0
2025-03-11 15:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07369034975386424,0.9141862611103582,-1.006729664849609,3,0.2007201675209224,0.6021605025627672,0.0,0.0,0.0,0.0,83.20456021147413,26.97177625468575,True,False,True,False,True,0.0
2025-03-11 16:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07355494023131569,0.9141862611103582,-1.0085829840532414,3,0.20078755351249303,0.6023626605374791,0.0,0.0,0.0,0.0,83.28986830221461,27.812895470159773,True,False,True,False,True,0.0
2025-03-11 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07341721701995349,0.9141862611103582,-1.0104749828666986,3,0.2008557370853976,0.6025672112561928,0.0,0.0,0.0,0.0,83.34674036270827,28.566878357715723,True,False,True,False,True,0.0
2025-03-11 18:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07327716707416033,0.9141862611103582,-1.0124062388394166,3,0.20092472058608415,0.6027741617582525,0.0,0.0,0.0,0.0,83.38465506970404,29.238347003531487,True,False,True,False,True,0.0
2025-03-11 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07313477702714902,0.9141862611103582,-1.0143773472204456,3,0.20099450639280148,0.6029835191784044,0.0,0.0,0.0,0.0,83.40993154103455,29.832422671220655,True,False,True,False,True,0.0
2025-03-12 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07302962540905834,0.9141862611103582,-1.015837897220768,3,0.20106509691583585,0.6031952907475076,0.0,0.0,0.0,0.0,83.42678252192157,30.35472039448105,True,False,True,False,True,0.0
2025-03-12 15:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07292295766735568,0.9141862611103582,-1.0173238097221067,3,0.2011364945977523,0.6034094837932569,0.0,0.0,0.0,0.0,83.43801650917958,30.811199383229848,True,False,True,False,True,0.0
2025-03-12 16:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07291779394546893,0.9141862611103582,-1.0173958521816757,3,0.2012087019136385,0.6036261057409155,0.0,0.0,0.0,0.0,83.44550583401825,31.20796926157675,True,False,True,False,True,0.0
2025-03-12 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07288673051169656,0.9141862611103582,-1.0178294538599602,3,0.20128172137135403,0.6038451641140621,0.0,0.0,0.0,0.0,83.45049871724403,31.55110387362288,True,False,True,False,True,0.0
2025-03-12 18:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07285262420842537,0.9141862611103582,-1.0183059555702128,2,0.20740813376658243,0.41481626753316486,0.0,0.0,0.0,0.0,83.45382730606121,31.846486103748205,True,False,True,False,True,0.0
2025-03-12 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07281547075987337,0.9141862611103582,-1.0188255371582413,2,0.20739895548639006,0.4147979109727801,0.0,0.0,0.0,0.0,83.45604636527267,32.09969123556826,True,False,True,False,True,0.0
2025-03-13 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07277526549912725,0.9141862611103582,-1.0193883952405214,2,0.20738995841406893,0.41477991682813786,0.0,0.0,0.0,0.0,83.4575257380803,32.3159079627528,True,False,True,False,True,0.0
2025-03-13 15:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07264206132726318,0.9141862611103582,-1.0212576536909954,2,0.20738114247908637,0.41476228495817274,0.0,0.0,0.0,0.0,83.45851198661873,32.49989220425171,True,False,True,False,True,0.0
2025-03-13 16:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07251199341618723,0.9141862611103582,-1.0230895278876337,2,0.2073725076123456,0.4147450152246912,0.0,0.0,0.0,0.0,83.45916948564435,32.65594746016416,True,False,True,False,True,0.0
2025-03-13 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07248157268146414,0.9141862611103582,-1.023518921649033,2,0.20736405374618413,0.41472810749236827,0.0,0.0,0.0,0.0,83.4596078183281,32.787925405006305,True,False,True,False,True,0.0
2025-03-13 18:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07247326420981198,0.9141862611103582,-1.0236362597879827,2,0.20735578081437234,0.4147115616287447,0.0,0.0,0.0,0.0,83.45990004011726,32.899241052930805,True,False,True,False,True,0.0
2025-03-13 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07246370717578315,0.9141862611103582,-1.0237712642881553,2,0.207347688752112,0.414695377504224,0.0,0.0,0.0,0.0,83.46009485464337,32.992897738218375,True,False,True,False,True,0.0
2025-03-14 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07245290108529585,0.9141862611103582,-1.0239239561024855,2,0.20733977749603494,0.4146795549920699,0.0,0.0,0.0,0.0,83.46022473099411,33.07151810887838,True,False,True,False,True,0.0
2025-03-14 15:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07230320461914663,0.9141862611103582,-1.0260438870051538,1,0.11696938497008263,0.11696938497008263,0.0,0.0,0.0,0.0,83.46031131522794,33.13737821593138,True,False,True,False,True,0.0
2025-03-14 16:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07214720157771529,0.9141862611103582,-1.0282624895775963,1,0.11713966098807178,0.11713966098807178,0.0,0.0,0.0,0.0,83.46036903805049,33.1924425450478,True,False,True,False,True,0.0
2025-03-14 17:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.07183269821838324,0.9141862611103582,-1.0327645062812445,1,0.11731308710737337,0.11731308710737337,0.0,0.0,0.0,0.0,83.46040751993219,33.23839846648953,True,False,True,False,True,0.0
2025-03-14 18:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.0690675055081411,0.9141862611103582,-1.0741123566655197,1,0.11748970096670848,0.11748970096670848,0.0,0.0,0.0,0.0,83.46043317451999,33.27668907907466,True,False,True,False,True,0.0
2025-03-14 19:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.06610346484765263,0.9141862611103582,-1.1222749258504654,1,0.11766954119108505,0.11766954119108505,0.0,0.0,0.0,0.0,83.46045027757852,33.308543808763446,True,False,True,False,True,0.0
2025-03-17 14:00:00+00:00,0.84,0.84,0.84,0.84,0.0,,,,,,,0.9698852234416467,,,,,0.9141862611103582,"rgba(38, 166, 154, 1.0)",0.06291247711365812,0.9141862611103582,-1.1791979034036886,1,0.11785264741801711,0.11785264741801711,0.0,0.0,0.0,0.0,83.46046167961754,33.33500641039453,True,False,True,False,True,0.0
2025-03-17 15:00:00+00:00,0.84,0.84,0.8,0.8,121.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.0596095580944549,0.8133333333333332,-0.22367777516829992,1,0.11771920246735045,0.11771920246735045,0.0,0.0,0.0,0.0,56.563223628954184,9.356455724735682,False,True,False,False,False,0.0
2025-03-17 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.05659008884031664,0.8133333333333332,-0.2356125181382308,1,0.11758655814907067,0.11758655814907067,0.0,0.0,0.0,0.0,38.631731595178614,-5.186239220496155,False,True,False,True,False,0.0
2025-03-17 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.05505619039582083,0.8133333333333332,-0.24217682403149518,1,0.1174547083933632,0.1174547083933632,0.0,0.0,0.0,0.0,26.67740357266156,-14.023585471466518,False,True,False,True,False,0.0
2025-03-17 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.05340245255359261,0.8133333333333332,-0.24967642300608545,1,0.11732364719911494,0.11732364719911494,0.0,0.0,0.0,0.0,18.707851557650194,-19.573274389421748,False,True,False,True,False,0.0
2025-03-17 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.05161735820892462,0.8133333333333332,-0.2583110371392054,1,0.11719336863294154,0.11719336863294154,0.0,0.0,0.0,0.0,13.394816880975949,-23.275048178429763,False,True,False,True,False,0.0
2025-03-18 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.04968675165564819,0.8133333333333332,-0.2683478571056379,1,0.11706386682823106,0.11706386682823106,0.0,0.0,0.0,0.0,9.85279376319312,-25.96486741395169,False,True,False,True,False,0.0
2025-03-18 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.04759292808394511,0.8133333333333332,-0.2801536671544072,1,0.11688388637816804,0.11688388637816804,0.0,0.0,0.0,0.0,7.491445018004565,-28.11196435288862,False,True,False,True,False,0.0
2025-03-18 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.04531326747222025,0.8133333333333332,-0.29424788979314564,1,0.11670549982915958,0.11670549982915958,0.0,0.0,0.0,0.0,5.917212521212194,-29.967516069164986,False,True,False,True,False,0.0
2025-03-18 17:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.042818097882861055,0.8133333333333332,-0.31139480716330875,1,0.11641459898080578,0.11641459898080578,0.0,0.0,0.0,0.0,4.867724190017281,-31.656710724095078,False,True,False,True,False,0.0
2025-03-18 18:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.040067177283849904,0.8133333333333332,-0.3327744612223416,1,0.11624245289117276,0.11624245289117276,0.0,0.0,0.0,0.0,4.168065302554005,-33.23483837343805,False,True,False,True,False,0.0
2025-03-18 19:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.037003510327758594,0.8133333333333332,-0.360326174874578,1,0.11608664755279811,0.11608664755279811,0.0,0.0,0.0,0.0,3.701626044245155,-34.72073756647933,False,True,False,True,False,0.0
2025-03-19 14:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.0366812610430949,0.8133333333333332,-0.3634916836056579,1,0.11594699021568086,0.11594699021568086,0.0,0.0,0.0,0.0,3.390666538705922,-36.116160935264425,False,True,False,True,False,0.0
2025-03-19 15:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.03633830966830335,0.8133333333333332,-0.36692222216828657,1,0.11582330927024724,0.11582330927024724,0.0,0.0,0.0,0.0,3.1833602016797666,-37.41652041210649,False,True,False,True,False,0.0
2025-03-19 16:00:00+00:00,0.8,0.8,0.8,0.8,0.0,,,,,,,0.9685381335040059,,,,,0.8133333333333332,"rgba(239, 83, 80, 1.0)",0.03597406413084361,0.8133333333333332,-0.3706373926737236,1,0.11588264052409704,0.11588264052409704,0.0,0.0,0.0,0.0,3.0451559769956624,-38.61646299925293,False,True,False,True,False,0.0
